1000000 initial neutrinos of type 2 at energy 1E+22. 
Key: type,NC,CC,DC,Gen,Energy.
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.4111 22 14
1 4 0 1 5 14.49915 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.48432 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.43985 22 14
1 4 0 1 5 14.34736 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.46616 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.24805 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.50396 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.50161 22 14
1 4 0 1 5 14.4396 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.1865 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.23413 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.49684 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.5167 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.43309 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.49504 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.01654 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.40257 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.2605 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.38665 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.39181 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.49459 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.41597 22 14
1 4 0 1 5 14.51392 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.19369 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.44339 22 14
1 4 0 1 5 14.27594 22 14
1 4 0 1 5 14.27946 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.09481 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.45611 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.23866 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.33684 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.45512 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.47355 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.45919 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51636 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51614 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.4928 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.50711 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.48412 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.50602 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51356 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.46102 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.42176 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.20817 22 14
1 4 0 1 5 14.5188 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.43364 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51096 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51077 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.42964 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.21573 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.46931 22 14
1 4 0 1 5 14.46776 22 14
1 4 0 1 5 14.10913 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.50358 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51791 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.38761 22 14
1 4 0 1 5 14.24529 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.43612 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.27073 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.14469 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.39867 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.41825 22 14
1 4 0 1 5 14.46838 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51895 22 14
1 4 0 1 5 14.37676 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.45446 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51977 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.34538 22 14
1 4 0 1 5 14.3162 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.5173 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.40007 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.32457 22 14
1 4 0 1 5 14.51977 22 14
1 4 0 1 5 14.49488 22 14
1 4 0 1 5 14.504 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.27076 22 14
1 4 0 1 5 14.46518 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.49335 22 14
1 4 0 1 5 14.51726 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.49868 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.25371 22 14
1 4 0 1 5 14.41592 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.50984 22 14
1 5 0 1 6 14.09715 22 14
1 6 0 1 7 14.2175 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.16493 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.43306 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.49546 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.3598 22 14
1 4 0 1 5 14.44579 22 14
1 4 0 1 5 14.3341 22 14
1 4 0 1 5 14.44244 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.50396 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51935 22 14
1 4 0 1 5 14.46228 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.48528 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.47418 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.0787 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.2443 22 14
1 4 0 1 5 14.49733 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51654 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.02253 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.16047 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.07918 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.31449 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.42151 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.41102 22 14
1 6 0 1 7 14.20723 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.28309 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.39482 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.23154 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.44856 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51932 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.47979 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.4294 22 14
1 4 0 1 5 14.35417 22 14
1 4 0 1 5 14.51995 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.10979 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.32709 22 14
1 4 0 1 5 14.36944 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.12898 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.50226 22 14
1 5 0 1 6 14.51065 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.45879 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.0787 22 14
1 4 0 1 5 14.51979 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.49452 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.44518 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.49869 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.43049 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51828 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.41689 22 14
1 4 0 1 5 14.31991 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.47057 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.46773 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.27594 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.05604 22 14
1 4 0 1 5 14.10845 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.47389 22 14
1 4 0 1 5 14.5115 22 14
1 4 0 1 5 14.29784 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.16001 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.22801 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.48773 22 14
1 4 0 1 5 14.49767 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.27801 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.51942 22 14
1 4 0 1 5 14.41891 22 14
1 4 0 1 5 14.22361 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.44856 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51995 22 14
1 4 0 1 5 14.431 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.2443 22 14
1 4 0 1 5 14.51509 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.49001 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.4549 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.45473 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.44702 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.29221 22 14
1 4 0 1 5 14.33415 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.43652 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.30201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.29489 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.19942 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.34737 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.5045 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.28304 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.28409 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.31894 22 14
1 4 0 1 5 14.23866 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.35951 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.49844 22 14
1 3 0 1 4 14.5201 22 14
1 5 0 1 6 14.49064 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.27205 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.42686 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.51864 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.50707 22 14
1 3 0 1 4 14.5201 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.32898 22 14
1 3 0 1 4 14.5201 22 14
1 4 0 1 5 14.44996 22 14
1 4 0 1 5 14.49388 22 14
1 4 0 1 5 14.36944 22 14
1 3 0 1 4 14.5201 22 14
