1000000 initial neutrinos of type 2 at energy 1E+19. 
Key: type,NC,CC,DC,Gen,Energy.
2 2 0 0 2 17.20884 19 14
2 2 0 1 3 15.55966 19 14
1 2 0 1 3 15.83575 19 14
2 3 0 0 3 17.17646 19 14
2 1 0 0 1 18.00796 19 14
2 2 0 0 2 18.62367 19 14
2 4 0 0 4 17.30796 19 14
2 1 0 0 1 16.86332 19 14
2 1 0 0 1 16.86332 19 14
2 3 0 0 3 17.66224 19 14
2 3 0 0 3 16.2627 19 14
2 2 0 0 2 17.50658 19 14
2 1 0 1 2 14.81287 19 14
2 4 0 0 4 15.90526 19 14
2 3 0 0 3 16.33446 19 14
2 3 0 0 3 18.07231 19 14
2 5 0 0 5 17.26229 19 14
2 1 0 0 1 16.1271 19 14
2 6 0 0 6 17.20186 19 14
2 1 0 0 1 16.86332 19 14
2 2 0 0 2 17.63976 19 14
2 1 0 0 1 16.1271 19 14
2 1 0 0 1 16.1271 19 14
2 1 0 0 1 16.1271 19 14
2 1 0 0 1 16.83059 19 14
2 1 0 0 1 16.83059 19 14
2 1 0 0 1 16.1271 19 14
2 1 0 1 2 14.03396 19 14
2 4 0 0 4 17.03036 19 14
2 4 0 0 4 17.93098 19 14
2 2 0 0 2 17.75767 19 14
2 2 0 0 2 17.04772 19 14
2 1 0 0 1 16.83059 19 14
2 2 0 0 2 18.32859 19 14
2 3 0 0 3 17.13528 19 14
2 3 0 0 3 18.01576 19 14
2 3 0 0 3 17.07962 19 14
2 2 0 0 2 17.91727 19 14
2 1 0 0 1 17.13893 19 14
2 2 0 0 2 17.78312 19 14
2 2 0 0 2 18.82762 19 14
2 2 0 0 2 17.4458 19 14
2 3 0 0 3 18.05212 19 14
2 1 0 1 2 15.10584 19 14
2 2 0 0 2 17.78238 19 14
2 2 0 0 2 16.72609 19 14
2 5 0 0 5 18.45069 19 14
2 5 0 0 5 18.32835 19 14
2 2 0 0 2 17.49699 19 14
2 1 0 1 2 14.81099 19 14
2 1 0 0 1 16.1271 19 14
2 5 0 0 5 18.21547 19 14
2 1 0 1 2 14.113 19 14
2 3 0 1 4 14.11242 19 14
2 2 0 0 2 17.84095 19 14
2 2 0 0 2 17.70459 19 14
2 2 0 0 2 17.28933 19 14
2 3 0 0 3 18.35041 19 14
2 4 0 0 4 16.15892 19 14
2 5 0 0 5 18.09336 19 14
2 1 0 0 1 16.1271 19 14
2 5 0 0 5 16.94076 19 14
2 2 0 0 2 17.4393 19 14
2 2 0 0 2 17.16706 19 14
2 1 0 0 1 18.33159 19 14
2 3 0 0 3 18.69669 19 14
2 1 0 0 1 18.69425 19 14
2 3 0 0 3 17.64272 19 14
2 3 0 0 3 17.77645 19 14
2 6 0 0 6 18.10725 19 14
2 5 0 0 5 18.5126 19 14
2 3 0 0 3 18.18672 19 14
2 3 0 0 3 16.12014 19 14
2 4 0 0 4 17.62301 19 14
2 2 0 0 2 17.44949 19 14
2 3 0 0 3 17.05492 19 14
2 5 0 0 5 18.40299 19 14
2 3 0 0 3 16.71094 19 14
2 1 0 0 1 16.1271 19 14
2 4 0 0 4 18.03393 19 14
2 5 0 0 5 18.16137 19 14
2 3 0 0 3 18.10461 19 14
2 2 0 0 2 16.77033 19 14
2 5 0 0 5 16.82897 19 14
2 2 0 0 2 17.79691 19 14
2 5 0 0 5 17.79637 19 14
2 4 0 0 4 17.04865 19 14
2 1 0 1 2 14.1128 19 14
2 2 0 0 2 18.12236 19 14
2 1 0 1 2 15.97493 19 14
2 3 0 0 3 17.48395 19 14
2 1 0 0 1 16.94988 19 14
2 1 0 0 1 16.1271 19 14
2 4 0 0 4 18.41216 19 14
2 1 0 0 1 16.1271 19 14
2 3 0 0 3 17.98681 19 14
2 5 0 0 5 16.07116 19 14
2 7 0 0 7 17.99839 19 14
2 1 0 0 1 16.1271 19 14
2 1 0 0 1 16.86332 19 14
2 2 0 0 2 17.24518 19 14
2 2 0 0 2 17.54502 19 14
2 6 0 0 6 17.22162 19 14
2 1 0 0 1 16.83059 19 14
2 4 0 0 4 16.36911 19 14
2 2 0 0 2 16.07058 19 14
2 3 0 0 3 17.11954 19 14
2 2 0 0 2 18.03544 19 14
2 1 0 0 1 16.1271 19 14
2 4 0 0 4 17.41319 19 14
2 3 0 1 4 14.29029 19 14
2 2 0 0 2 17.56975 19 14
2 5 0 0 5 16.55116 19 14
2 2 0 0 2 17.53651 19 14
2 5 0 0 5 17.43769 19 14
2 3 0 0 3 18.18694 19 14
2 1 0 0 1 16.83059 19 14
2 1 0 1 2 14.63864 19 14
2 4 0 0 4 17.43522 19 14
2 2 0 0 2 15.48716 19 14
2 2 0 0 2 15.94142 19 14
2 1 0 0 1 16.83059 19 14
2 1 0 0 1 17.57043 19 14
2 5 0 0 5 15.66708 19 14
2 3 0 0 3 16.41832 19 14
2 1 0 1 2 14.36149 19 14
2 4 0 0 4 16.29097 19 14
2 2 0 0 2 17.39661 19 14
2 4 0 0 4 18.2033 19 14
2 1 0 1 2 14.99573 19 14
2 3 0 0 3 16.38702 19 14
2 2 0 0 2 18.27344 19 14
2 4 0 0 4 17.29795 19 14
2 1 0 1 2 14.04853 19 14
2 2 0 0 2 16.85601 19 14
2 3 0 0 3 15.92557 19 14
2 1 0 0 1 17.21085 19 14
2 1 0 0 1 16.94988 19 14
2 4 0 0 4 17.0179 19 14
2 3 0 0 3 17.2331 19 14
2 2 0 0 2 16.12686 19 14
2 2 0 0 2 17.37744 19 14
2 1 0 0 1 16.94988 19 14
2 3 0 0 3 17.31954 19 14
2 2 0 0 2 17.0454 19 14
2 3 0 0 3 16.95174 19 14
2 4 0 0 4 17.94349 19 14
2 3 0 0 3 17.76027 19 14
2 4 0 0 4 17.30219 19 14
2 3 0 0 3 16.59198 19 14
2 1 0 0 1 16.1271 19 14
1 3 0 1 4 14.26011 19 14
1 2 0 1 3 14.26011 19 14
2 3 0 0 3 17.76578 19 14
2 4 0 0 4 17.83775 19 14
2 6 0 0 6 17.2692 19 14
2 1 0 0 1 17.29907 19 14
2 4 0 0 4 18.655 19 14
2 3 0 0 3 16.05752 19 14
2 1 0 0 1 18.05419 19 14
2 4 0 0 4 16.92112 19 14
2 1 0 0 1 16.94988 19 14
2 3 0 0 3 17.12688 19 14
2 2 0 0 2 18.35124 19 14
2 2 0 0 2 17.59503 19 14
2 1 0 1 2 14.34023 19 14
2 2 0 0 2 17.44099 19 14
2 7 0 0 7 18.74195 19 14
2 4 0 0 4 18.3844 19 14
2 5 0 0 5 16.08216 19 14
2 4 0 0 4 16.64082 19 14
2 1 0 0 1 17.48728 19 14
2 2 0 0 2 17.2108 19 14
2 3 0 0 3 15.42643 19 14
2 4 0 0 4 18.40938 19 14
2 3 0 0 3 16.76154 19 14
2 1 0 0 1 16.83059 19 14
2 4 0 0 4 16.80732 19 14
2 3 0 0 3 15.55499 19 14
2 2 0 0 2 16.93391 19 14
2 5 0 0 5 16.08285 19 14
2 1 0 0 1 17.55847 19 14
2 5 0 0 5 17.29082 19 14
2 2 0 0 2 16.86172 19 14
2 1 0 0 1 16.1271 19 14
2 0 0 0 0 19 19 14
2 5 0 0 5 18.1458 19 14
2 5 0 0 5 17.35216 19 14
2 4 0 0 4 16.5841 19 14
2 7 0 0 7 17.47165 19 14
2 2 0 0 2 17.63432 19 14
2 2 0 0 2 15.61065 19 14
2 1 0 0 1 17.66567 19 14
2 4 0 0 4 17.78691 19 14
2 3 0 0 3 17.89732 19 14
2 2 0 0 2 16.86309 19 14
2 3 0 0 3 17.28807 19 14
2 6 0 0 6 17.74562 19 14
2 4 0 0 4 17.99699 19 14
2 1 0 0 1 17.57043 19 14
2 3 0 0 3 17.72099 19 14
2 2 0 0 2 18.66947 19 14
2 1 0 0 1 16.86332 19 14
2 1 0 1 2 14.1497 19 14
2 3 0 0 3 17.65611 19 14
2 4 0 0 4 16.01116 19 14
2 1 0 0 1 18.00796 19 14
2 3 0 0 3 16.28582 19 14
2 5 0 0 5 18.01605 19 14
2 4 0 0 4 15.02206 19 14
2 1 0 0 1 16.86332 19 14
2 2 0 0 2 16.06832 19 14
2 1 0 0 1 16.94988 19 14
2 3 0 0 3 16.7812 19 14
2 1 0 0 1 17.29907 19 14
2 2 0 0 2 17.85726 19 14
2 3 0 0 3 18.1625 19 14
2 2 0 0 2 17.49587 19 14
2 3 0 0 3 17.3503 19 14
2 2 0 0 2 14.69648 19 14
2 4 0 0 4 17.94639 19 14
2 7 0 0 7 18.33203 19 14
2 2 0 0 2 16.10089 19 14
2 4 0 0 4 17.79779 19 14
2 2 0 0 2 16.6514 19 14
2 3 0 0 3 16.70796 19 14
2 4 0 0 4 16.87609 19 14
2 1 0 0 1 16.94988 19 14
2 3 0 0 3 16.96242 19 14
2 1 0 0 1 16.1271 19 14
2 1 0 0 1 16.86332 19 14
2 5 0 0 5 16.96491 19 14
2 2 0 0 2 17.1389 19 14
2 5 0 0 5 17.60262 19 14
2 2 0 0 2 16.94987 19 14
2 5 0 0 5 17.28088 19 14
2 1 0 0 1 17.48728 19 14
2 4 0 0 4 16.88101 19 14
2 5 0 0 5 16.70246 19 14
2 1 0 0 1 16.1271 19 14
2 3 0 0 3 18.67022 19 14
2 3 0 0 3 16.93843 19 14
2 3 0 0 3 15.91149 19 14
2 3 0 0 3 18.05645 19 14
2 4 0 0 4 17.13627 19 14
2 5 0 0 5 17.81977 19 14
2 1 0 0 1 16.1271 19 14
2 2 0 0 2 16.78048 19 14
2 1 0 0 1 17.13893 19 14
2 4 0 0 4 15.95357 19 14
2 1 0 1 2 14.08083 19 14
2 2 0 0 2 16.25238 19 14
2 3 0 0 3 16.76043 19 14
2 2 0 0 2 16.83059 19 14
2 1 0 0 1 16.1271 19 14
2 3 0 0 3 17.05609 19 14
2 4 0 0 4 15.14881 19 14
2 4 0 0 4 17.06912 19 14
2 2 0 0 2 17.82574 19 14
2 2 0 0 2 17.49807 19 14
2 3 0 0 3 16.67846 19 14
2 1 0 0 1 17.29907 19 14
2 2 0 0 2 17.34294 19 14
2 1 0 0 1 16.1271 19 14
2 2 0 0 2 17.48366 19 14
2 1 0 0 1 17.51188 19 14
2 2 0 0 2 16.86245 19 14
2 2 0 0 2 17.13598 19 14
2 4 0 0 4 17.43266 19 14
2 2 0 0 2 17.18976 19 14
2 1 0 1 2 14.37746 19 14
2 2 0 0 2 16.11737 19 14
2 4 0 0 4 17.7437 19 14
2 3 0 0 3 18.19424 19 14
2 4 0 0 4 16.97843 19 14
2 4 0 0 4 18.66708 19 14
2 4 0 0 4 16.57269 19 14
2 5 0 0 5 17.8478 19 14
2 1 0 0 1 16.94988 19 14
2 4 0 0 4 17.235 19 14
2 2 0 0 2 17.55353 19 14
2 5 0 0 5 18.08543 19 14
2 3 0 0 3 17.32915 19 14
2 4 0 0 4 15.8087 19 14
2 2 0 0 2 17.19288 19 14
2 6 0 0 6 17.35358 19 14
2 6 0 0 6 18.6402 19 14
2 5 0 0 5 17.05156 19 14
2 1 0 0 1 17.44607 19 14
2 3 0 0 3 18.0814 19 14
2 1 0 0 1 16.94988 19 14
2 3 0 0 3 17.97649 19 14
2 1 0 0 1 16.94988 19 14
2 1 0 0 1 17.44607 19 14
2 4 0 0 4 17.07181 19 14
2 1 0 1 2 14.14754 19 14
2 4 0 0 4 17.71607 19 14
2 4 0 0 4 17.95185 19 14
2 1 0 0 1 17.44607 19 14
2 5 0 0 5 16.44827 19 14
2 5 0 0 5 18.08689 19 14
2 7 0 0 7 17.53524 19 14
2 1 0 1 2 14.62042 19 14
2 1 0 0 1 16.86332 19 14
2 3 0 0 3 16.79717 19 14
2 2 0 0 2 16.59121 19 14
2 6 0 0 6 18.38408 19 14
2 1 0 0 1 17.13893 19 14
2 3 0 0 3 17.50376 19 14
2 1 0 0 1 16.83059 19 14
2 1 0 0 1 16.1271 19 14
2 6 0 0 6 17.23517 19 14
2 3 0 0 3 16.37961 19 14
2 4 0 0 4 17.87099 19 14
2 2 0 0 2 17.67109 19 14
2 1 0 0 1 17.5768 19 14
2 4 0 0 4 17.26851 19 14
2 3 0 0 3 17.75604 19 14
2 6 0 0 6 17.65292 19 14
2 1 0 0 1 16.83059 19 14
2 1 0 1 2 14.77263 19 14
2 4 0 0 4 16.91469 19 14
2 4 0 0 4 18.21963 19 14
2 4 0 0 4 17.82418 19 14
2 5 0 0 5 17.54416 19 14
2 1 0 1 2 14.19256 19 14
2 1 0 0 1 16.86332 19 14
2 2 0 0 2 16.79918 19 14
2 4 0 0 4 17.92483 19 14
2 3 0 0 3 17.60994 19 14
2 4 0 0 4 17.33017 19 14
2 6 0 0 6 17.57725 19 14
2 3 0 0 3 17.31572 19 14
2 2 0 0 2 16.94681 19 14
2 5 0 0 5 18.17034 19 14
2 1 0 0 1 17.5768 19 14
2 1 0 0 1 17.81485 19 14
2 7 0 0 7 17.82627 19 14
2 4 0 0 4 16.98726 19 14
2 3 0 0 3 16.03906 19 14
2 1 0 0 1 17.13893 19 14
2 4 0 0 4 17.08004 19 14
2 2 0 0 2 17.1802 19 14
2 1 0 0 1 16.86332 19 14
2 2 0 1 3 14.11345 19 14
2 5 0 0 5 16.72148 19 14
2 2 0 0 2 16.71778 19 14
2 1 0 0 1 16.1271 19 14
2 4 0 0 4 16.19806 19 14
2 4 0 0 4 18.11665 19 14
2 4 0 0 4 17.99343 19 14
2 3 0 0 3 17.92834 19 14
2 1 0 0 1 18.25969 19 14
2 2 0 0 2 17.50877 19 14
2 5 0 0 5 18.22221 19 14
2 7 0 0 7 18.20279 19 14
2 1 0 0 1 17.44607 19 14
2 6 0 0 6 17.41428 19 14
2 6 0 0 6 18.35895 19 14
2 6 0 0 6 17.53128 19 14
2 3 0 0 3 17.0298 19 14
2 5 0 0 5 18.03726 19 14
2 3 0 0 3 17.48517 19 14
2 3 0 0 3 17.26193 19 14
2 4 0 0 4 16.9618 19 14
2 2 0 0 2 17.62843 19 14
2 9 0 0 9 18.11886 19 14
2 3 0 0 3 18.15229 19 14
2 3 0 0 3 16.12814 19 14
2 2 0 0 2 18.33159 19 14
2 3 0 0 3 15.90082 19 14
2 4 0 0 4 18.18638 19 14
2 3 0 0 3 17.43037 19 14
2 3 0 0 3 17.33377 19 14
2 4 0 0 4 16.6337 19 14
2 5 0 0 5 17.39135 19 14
2 5 0 0 5 18.14613 19 14
2 5 0 0 5 17.32554 19 14
2 4 0 0 4 18.82092 19 14
2 2 0 0 2 17.52343 19 14
2 5 0 0 5 18.14526 19 14
2 3 0 0 3 17.55644 19 14
2 2 0 0 2 18.30082 19 14
2 1 0 0 1 18.25375 19 14
2 5 0 0 5 18.33265 19 14
2 2 0 0 2 16.87011 19 14
2 4 0 0 4 18.16594 19 14
2 6 0 0 6 17.16848 19 14
2 2 0 1 3 14.74164 19 14
1 2 0 1 3 14.92294 19 14
2 2 0 0 2 18.99977 19 14
1 3 0 1 4 15.48987 19 14
1 2 0 1 3 15.48987 19 14
1 1 0 1 2 15.48987 19 14
2 5 0 0 5 17.54586 19 14
2 4 0 0 4 18.2422 19 14
2 1 0 0 1 17.29907 19 14
2 2 0 0 2 17.78546 19 14
2 4 0 0 4 18.36174 19 14
2 1 0 1 2 15.11601 19 14
2 4 0 0 4 18.54842 19 14
2 4 0 0 4 17.84083 19 14
2 2 0 0 2 18.02168 19 14
2 3 0 0 3 18.19451 19 14
2 3 0 0 3 17.40511 19 14
2 3 0 0 3 15.93212 19 14
2 5 0 0 5 16.58296 19 14
2 4 0 0 4 17.67556 19 14
2 1 0 0 1 16.83059 19 14
2 3 0 0 3 18.56399 19 14
2 3 0 0 3 17.75981 19 14
2 5 0 0 5 16.95603 19 14
2 2 0 0 2 18.05365 19 14
2 1 0 0 1 16.83059 19 14
2 5 0 0 5 17.61699 19 14
2 1 0 0 1 18.34651 19 14
2 1 0 0 1 17.87506 19 14
2 4 0 0 4 17.59722 19 14
2 3 0 0 3 16.71282 19 14
2 2 0 0 2 18.5998 19 14
2 4 0 1 5 14.3736 19 14
2 7 0 0 7 16.54531 19 14
2 2 0 0 2 17.09083 19 14
2 2 0 0 2 18.3443 19 14
2 3 0 0 3 15.42383 19 14
2 6 0 0 6 17.59928 19 14
2 3 0 0 3 17.86718 19 14
2 3 0 0 3 17.88018 19 14
2 2 0 0 2 18.58568 19 14
2 4 0 0 4 17.44642 19 14
2 2 0 0 2 16.43503 19 14
2 6 0 0 6 17.42138 19 14
2 2 0 0 2 18.81547 19 14
2 5 0 0 5 16.6004 19 14
2 3 0 0 3 17.26571 19 14
2 1 0 0 1 18.25969 19 14
2 1 0 0 1 16.1271 19 14
2 1 0 0 1 16.1271 19 14
2 2 0 0 2 17.68015 19 14
2 4 0 0 4 16.80522 19 14
2 1 0 0 1 17.55847 19 14
2 7 0 0 7 17.35716 19 14
2 2 0 0 2 17.29262 19 14
2 4 0 0 4 17.9229 19 14
2 1 0 0 1 16.94988 19 14
2 3 0 0 3 17.77379 19 14
2 1 0 1 2 14.12457 19 14
2 6 0 0 6 17.28899 19 14
2 1 0 0 1 16.1271 19 14
2 1 0 0 1 17.5768 19 14
2 2 0 0 2 18.15097 19 14
2 5 0 0 5 18.13519 19 14
2 3 0 0 3 15.05301 19 14
2 3 0 0 3 17.86295 19 14
2 4 0 0 4 18.1797 19 14
2 5 0 0 5 17.39332 19 14
2 2 0 0 2 18.04552 19 14
2 1 0 0 1 16.1271 19 14
2 2 0 0 2 17.29032 19 14
2 2 0 0 2 16.76245 19 14
2 1 0 0 1 16.83059 19 14
2 1 0 1 2 14.09687 19 14
2 3 0 0 3 18.39852 19 14
2 3 0 0 3 18.56905 19 14
2 5 0 0 5 18.09908 19 14
2 2 0 0 2 14.91058 19 14
2 3 0 0 3 16.33437 19 14
2 2 0 0 2 16.92874 19 14
2 1 0 0 1 17.84819 19 14
2 2 0 0 2 16.64422 19 14
2 3 0 0 3 18.00218 19 14
2 2 0 0 2 16.99063 19 14
2 3 0 0 3 15.88278 19 14
2 1 0 0 1 16.1271 19 14
2 4 0 0 4 16.67349 19 14
2 5 0 0 5 17.21379 19 14
2 1 0 1 2 14.21705 19 14
2 4 0 0 4 18.73017 19 14
2 5 0 0 5 18.10293 19 14
2 5 0 0 5 17.07813 19 14
2 4 0 0 4 16.58954 19 14
2 1 0 1 2 14.99561 19 14
2 1 0 1 2 14.7674 19 14
2 1 0 0 1 16.83059 19 14
2 5 0 0 5 16.33648 19 14
2 7 0 0 7 18.3295 19 14
2 2 0 0 2 18.23078 19 14
2 1 0 0 1 16.83059 19 14
2 5 0 0 5 17.67545 19 14
2 1 0 0 1 17.85727 19 14
2 2 0 0 2 18.95035 19 14
2 2 0 0 2 18.91917 19 14
2 2 0 0 2 17.52796 19 14
2 1 0 0 1 16.94988 19 14
2 1 0 0 1 16.1271 19 14
2 3 0 0 3 18.5598 19 14
2 1 0 0 1 17.21085 19 14
2 2 0 0 2 17.1542 19 14
2 1 0 0 1 16.94988 19 14
2 2 0 1 3 14.02614 19 14
2 4 0 0 4 18.76095 19 14
2 2 0 0 2 17.16094 19 14
2 5 0 0 5 18.27533 19 14
2 4 0 0 4 18.23968 19 14
2 1 0 1 2 14.80438 19 14
2 1 0 0 1 17.51188 19 14
2 3 0 0 3 17.81475 19 14
2 2 0 0 2 16.88779 19 14
2 4 0 0 4 18.55284 19 14
2 3 0 0 3 16.49205 19 14
2 7 0 0 7 18.21137 19 14
2 4 0 0 4 18.35276 19 14
2 3 0 0 3 17.54692 19 14
2 2 0 0 2 16.10086 19 14
2 3 0 1 4 14.19953 19 14
2 4 0 0 4 17.51647 19 14
2 3 0 0 3 17.26736 19 14
2 3 0 0 3 17.07427 19 14
2 1 0 0 1 16.83059 19 14
2 3 0 0 3 17.84568 19 14
2 6 0 0 6 16.82566 19 14
2 3 0 0 3 18.51261 19 14
2 2 0 0 2 16.93418 19 14
2 2 0 0 2 17.42276 19 14
2 1 0 0 1 17.29907 19 14
2 2 0 1 3 14.43742 19 14
2 3 0 0 3 17.99621 19 14
2 2 0 0 2 14.42472 19 14
2 5 0 0 5 17.77984 19 14
2 4 0 0 4 17.30694 19 14
2 1 0 1 2 14.06062 19 14
2 2 0 0 2 16.09944 19 14
2 1 0 0 1 16.94988 19 14
2 3 0 0 3 17.12338 19 14
2 4 0 0 4 17.03715 19 14
2 4 0 0 4 16.31724 19 14
2 5 0 0 5 17.12231 19 14
2 4 0 0 4 18.12342 19 14
2 5 0 0 5 18.22903 19 14
2 3 0 0 3 17.89633 19 14
2 4 0 0 4 17.76017 19 14
2 4 0 0 4 16.97041 19 14
2 2 0 0 2 16.12703 19 14
2 6 0 0 6 18.46942 19 14
2 1 0 1 2 14.88518 19 14
2 2 0 0 2 17.33749 19 14
2 3 0 0 3 17.66942 19 14
2 7 0 0 7 17.73847 19 14
2 4 0 0 4 17.33588 19 14
2 3 0 0 3 16.33391 19 14
2 5 0 0 5 18.17839 19 14
2 4 0 0 4 18.51951 19 14
2 4 0 0 4 17.17289 19 14
2 3 0 0 3 16.10323 19 14
2 1 0 1 2 14.04054 19 14
1 1 0 1 2 14.55396 19 14
2 3 0 0 3 16.09667 19 14
2 3 0 0 3 17.08224 19 14
2 4 0 0 4 16.13496 19 14
2 2 0 0 2 17.47299 19 14
2 2 0 0 2 16.81278 19 14
2 1 0 0 1 17.57043 19 14
2 1 0 1 2 14.00594 19 14
2 2 0 0 2 16.76811 19 14
2 4 0 0 4 18.42111 19 14
2 1 0 0 1 16.86332 19 14
2 3 0 0 3 16.06129 19 14
2 2 0 0 2 17.61529 19 14
2 2 0 0 2 17.04199 19 14
2 3 0 0 3 17.35807 19 14
2 2 0 0 2 17.17942 19 14
2 7 0 0 7 17.44406 19 14
2 3 0 0 3 17.18858 19 14
2 2 0 0 2 18.80658 19 14
2 1 0 0 1 16.83059 19 14
2 3 0 0 3 17.84088 19 14
2 2 0 0 2 17.18554 19 14
2 4 0 0 4 17.80049 19 14
2 1 0 1 2 14.19176 19 14
2 1 0 0 1 16.1271 19 14
2 2 0 0 2 17.78813 19 14
2 2 0 0 2 17.63244 19 14
2 1 0 0 1 16.1271 19 14
2 4 0 0 4 16.95774 19 14
2 1 0 0 1 16.94988 19 14
2 1 0 0 1 17.44607 19 14
2 2 0 0 2 16.50341 19 14
2 0 0 0 0 19 19 14
2 6 0 0 6 17.75949 19 14
2 3 0 0 3 17.35506 19 14
2 2 0 0 2 17.17084 19 14
2 3 0 0 3 17.0781 19 14
2 1 0 0 1 17.44607 19 14
2 2 0 0 2 16.48549 19 14
2 2 0 1 3 14.17202 19 14
1 2 0 1 3 14.03328 19 14
2 4 0 0 4 17.69506 19 14
2 2 0 0 2 16.94938 19 14
2 2 0 0 2 16.82913 19 14
2 3 0 0 3 16.95921 19 14
2 1 0 1 2 14.57124 19 14
2 1 0 0 1 18.42744 19 14
2 1 0 0 1 17.51188 19 14
2 3 0 0 3 18.1585 19 14
2 1 0 1 2 14.59458 19 14
2 1 0 1 2 14.33466 19 14
2 4 0 0 4 16.22013 19 14
2 3 0 0 3 17.07414 19 14
2 6 0 0 6 17.51176 19 14
2 1 0 0 1 16.94988 19 14
2 1 0 0 1 16.1271 19 14
2 2 0 0 2 17.08449 19 14
2 1 0 0 1 16.94988 19 14
2 4 0 0 4 18.27487 19 14
2 4 0 0 4 18.38547 19 14
2 3 0 0 3 17.83354 19 14
2 2 0 0 2 16.86315 19 14
2 7 0 0 7 17.34443 19 14
2 3 0 0 3 16.16568 19 14
2 1 0 0 1 17.6505 19 14
2 1 0 0 1 16.94988 19 14
2 2 0 0 2 17.0482 19 14
2 2 0 0 2 16.88041 19 14
2 2 0 0 2 16.84491 19 14
2 1 0 0 1 16.1271 19 14
2 4 0 0 4 17.379 19 14
2 2 0 1 3 14.62868 19 14
2 2 0 0 2 17.39412 19 14
2 4 0 0 4 18.33735 19 14
2 2 0 0 2 16.09741 19 14
2 2 0 0 2 16.08615 19 14
2 2 0 0 2 17.66408 19 14
2 1 0 0 1 17.78944 19 14
2 1 0 0 1 16.1271 19 14
2 2 0 0 2 18.39577 19 14
2 3 0 0 3 17.5582 19 14
2 2 0 0 2 16.1819 19 14
2 1 0 0 1 16.1271 19 14
2 1 0 1 2 14.02988 19 14
2 7 0 0 7 17.54259 19 14
2 2 0 0 2 17.72618 19 14
2 7 0 0 7 17.90336 19 14
2 2 0 0 2 18.35413 19 14
2 3 0 0 3 14.98613 19 14
2 2 0 0 2 18.59833 19 14
2 3 0 0 3 16.56196 19 14
