7.260196463265634, 14.013333333333332
7.745966692414832, 15.453333333333333
8.29444842994386, 16.466666666666665
9.012347585512213, 17.106666666666666
9.91823910009797, 17.439999999999998
10.95508743585632, 17.586666666666666
