5.806167293744277, 12.026666666666667
5.875429308273189, 12.533333333333331
5.9999999999999964, 13.106666666666666
6.205962031280491, 13.759999999999998
6.41314145870405, 14.306666666666665
6.798685667628229, 14.973333333333333
7.240355617892784, 15.44
7.9754040882063055, 16.119999999999997
8.532345327504038, 16.613333333333333
9.253936798454005, 16.986666666666665
9.864103552065725, 17.266666666666666
11.238498336324334, 17.746666666666666
