10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 11405 2 14.06196 19 
2 1 0 1 26919 2 14.16319 19 
2 1 0 1 68094 2 14.17677 19 
2 3 0 1 75636 4 14.80402 19 
2 1 0 1 93066 2 14.2926 19 
2 1 0 1 93230 2 14.10726 19 
2 1 0 1 99423 2 14.01484 19 
END
