10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 11389 1 17.66567 19 
2 2 0 0 11390 2 18.6864 19 
2 0 0 0 11404 0 19 19 
2 0 0 0 11416 0 19 19 
2 2 0 0 11455 2 18.71565 19 
2 2 0 0 11458 2 18.39361 19 
2 0 0 0 11462 0 19 19 
2 1 0 0 11474 1 18.86609 19 
2 2 0 0 11490 2 18.95463 19 
2 0 0 0 11494 0 19 19 
2 0 0 0 11508 0 19 19 
2 0 0 0 11509 0 19 19 
2 0 0 0 11513 0 19 19 
2 0 0 0 11521 0 19 19 
2 0 0 0 11522 0 19 19 
2 2 0 0 11536 2 18.94458 19 
2 0 0 0 11539 0 19 19 
2 1 0 0 11552 1 16.86332 19 
2 2 0 0 11584 2 18.95834 19 
2 0 0 0 11588 0 19 19 
2 3 0 0 11624 3 17.95764 19 
2 0 0 0 11637 0 19 19 
2 1 0 0 11662 1 18.99357 19 
2 1 0 0 11670 1 18.9549 19 
2 1 0 0 11701 1 18.24388 19 
2 1 0 1 11732 2 14.86455 19 
2 2 0 0 11743 2 18.69024 19 
2 2 0 0 11745 2 18.90251 19 
2 0 0 0 11748 0 19 19 
2 5 0 0 11752 5 18.51553 19 
2 3 0 0 11768 3 18.78519 19 
2 2 0 0 11774 2 18.60947 19 
2 4 0 0 11790 4 18.35229 19 
2 2 0 0 11808 2 18.95844 19 
2 2 0 0 11835 2 18.64548 19 
2 3 0 0 11882 3 18.03303 19 
2 0 0 0 11909 0 19 19 
2 2 0 0 11926 2 18.30572 19 
2 1 0 0 11931 1 18.54933 19 
2 1 0 0 11947 1 18.96089 19 
2 1 0 0 11973 1 18.99954 19 
2 1 0 0 11993 1 18.9998 19 
2 1 0 0 12074 1 18.44804 19 
2 0 0 0 12089 0 19 19 
2 0 0 0 12092 0 19 19 
2 1 0 0 12099 1 18.82901 19 
2 3 0 0 12108 3 18.04129 19 
2 1 0 0 12139 1 18.64864 19 
2 1 0 0 12169 1 18.96191 19 
2 2 0 0 12177 2 18.90983 19 
2 2 0 0 12205 2 17.98737 19 
2 2 0 0 12296 2 18.78938 19 
2 1 0 0 12297 1 18.71133 19 
2 3 0 1 12302 4 14.04651 19 
2 1 0 0 12326 1 18.83957 19 
2 0 0 0 12339 0 19 19 
2 1 0 0 12352 1 18.98618 19 
2 3 0 0 12372 3 18.78852 19 
2 0 0 0 12409 0 19 19 
2 4 0 0 12420 4 18.17785 19 
2 2 0 0 12432 2 18.6269 19 
2 2 0 0 12461 2 18.74977 19 
2 1 0 0 12466 1 18.93369 19 
2 3 0 0 12522 3 17.24542 19 
2 3 0 0 12553 3 18.80226 19 
2 1 0 0 12575 1 18.97291 19 
2 1 0 0 12586 1 18.93426 19 
2 1 0 0 12638 1 17.6505 19 
2 2 0 0 12641 2 18.28193 19 
2 1 0 0 12644 1 18.99877 19 
2 1 0 0 12659 1 18.93834 19 
2 3 0 0 12670 3 18.8046 19 
2 2 0 0 12684 2 18.84366 19 
2 0 0 0 12690 0 19 19 
2 1 0 0 12710 1 18.99988 19 
2 4 0 0 12721 4 18.8089 19 
2 1 0 0 12733 1 18.20142 19 
2 3 0 0 12752 3 18.81735 19 
2 1 0 0 12753 1 18.98054 19 
2 2 0 0 12757 2 18.96516 19 
2 0 0 0 12763 0 19 19 
2 2 0 0 12780 2 18.9609 19 
2 1 0 0 12781 1 18.99992 19 
2 3 0 0 12812 3 18.51093 19 
2 2 0 0 12820 2 17.67839 19 
2 0 0 0 12834 0 19 19 
2 1 0 0 12848 1 18.99992 19 
2 0 0 0 12858 0 19 19 
2 0 0 0 12877 0 19 19 
2 2 0 0 12879 2 18.89506 19 
2 2 0 0 12897 2 18.12823 19 
2 0 0 0 12909 0 19 19 
2 1 0 0 12934 1 18.82137 19 
2 0 0 0 12937 0 19 19 
2 2 0 0 12956 2 18.86574 19 
2 0 0 0 12982 0 19 19 
2 4 0 0 13001 4 18.54363 19 
2 1 0 0 13010 1 18.99357 19 
2 2 0 0 13024 2 18.39443 19 
2 2 0 0 13046 2 18.6519 19 
2 1 0 0 13058 1 18.58087 19 
2 1 0 0 13097 1 18.61916 19 
2 0 0 0 13154 0 19 19 
2 0 0 0 13172 0 19 19 
2 2 0 0 13198 2 18.92156 19 
2 3 0 0 13212 3 18.72077 19 
2 3 0 0 13221 3 18.77609 19 
2 1 0 0 13237 1 18.49427 19 
2 0 0 0 13348 0 19 19 
2 3 0 0 13362 3 18.17464 19 
2 4 0 0 13384 4 18.65738 19 
2 0 0 0 13413 0 19 19 
2 0 0 0 13444 0 19 19 
2 1 0 0 13452 1 18.53844 19 
2 0 0 0 13483 0 19 19 
2 1 0 0 13512 1 17.66567 19 
2 2 0 0 13541 2 18.7969 19 
2 0 0 0 13555 0 19 19 
2 1 0 0 13566 1 18.90302 19 
2 1 0 0 13574 1 17.87506 19 
2 2 0 0 13604 2 17.98917 19 
2 0 0 0 13636 0 19 19 
2 0 0 0 13676 0 19 19 
2 2 0 0 13695 2 18.84269 19 
2 1 0 0 13701 1 18.59912 19 
2 2 0 0 13717 2 18.99733 19 
2 1 0 0 13738 1 18.92138 19 
2 1 0 0 13760 1 18.9683 19 
2 0 0 0 13767 0 19 19 
2 0 0 0 13803 0 19 19 
2 2 0 0 13849 2 18.91763 19 
2 1 0 0 13867 1 18.27704 19 
2 1 0 0 13876 1 18.99404 19 
2 1 0 0 13878 1 18.58087 19 
2 2 0 0 13891 2 18.67498 19 
2 1 0 0 13911 1 18.41484 19 
2 1 0 0 13929 1 18.95978 19 
2 0 0 0 13966 0 19 19 
2 2 0 0 13975 2 18.94659 19 
2 2 0 0 13976 2 18.68369 19 
2 3 0 0 13979 3 18.65581 19 
2 2 0 0 13995 2 18.05611 19 
2 3 0 0 14032 3 18.51313 19 
2 1 0 0 14034 1 18.8732 19 
2 2 0 0 14054 2 18.41133 19 
2 1 0 0 14075 1 18.99888 19 
2 3 0 0 14093 3 18.53675 19 
2 2 0 0 14098 2 18.77067 19 
2 4 0 0 14120 4 18.39316 19 
2 1 0 0 14131 1 18.1423 19 
2 3 0 0 14136 3 18.40248 19 
2 0 0 0 14141 0 19 19 
2 0 0 0 14148 0 19 19 
2 3 0 0 14161 3 18.74263 19 
2 0 0 0 14169 0 19 19 
2 0 0 0 14173 0 19 19 
2 1 0 0 14189 1 18.90446 19 
2 2 0 0 14192 2 18.66824 19 
2 1 0 0 14219 1 18.99909 19 
2 2 0 0 14223 2 18.78992 19 
2 2 0 0 14247 2 18.98858 19 
2 1 0 0 14253 1 18.91587 19 
2 1 0 0 14278 1 18.99295 19 
2 1 0 0 14293 1 18.30899 19 
2 3 0 0 14303 3 18.43268 19 
2 3 0 0 14304 3 18.68059 19 
2 1 0 0 14361 1 18.9972 19 
2 3 0 0 14382 3 18.36255 19 
2 1 0 0 14408 1 18.99968 19 
2 2 0 0 14417 2 18.95133 19 
2 2 0 0 14439 2 18.78731 19 
2 0 0 0 14455 0 19 19 
2 1 0 0 14457 1 18.91854 19 
2 1 0 0 14465 1 18.76272 19 
2 2 0 0 14474 2 18.59233 19 
2 2 0 0 14489 2 18.66541 19 
2 1 0 0 14543 1 18.92553 19 
2 0 0 0 14544 0 19 19 
2 2 0 0 14545 2 18.85848 19 
2 2 0 0 14578 2 18.88955 19 
2 0 0 0 14605 0 19 19 
2 0 0 0 14608 0 19 19 
2 3 0 0 14621 3 18.82857 19 
2 4 0 0 14652 4 18.45573 19 
2 1 0 0 14658 1 18.93426 19 
2 4 0 0 14702 4 18.70535 19 
2 1 0 0 14732 1 17.84819 19 
2 1 0 0 14734 1 18.9967 19 
2 3 0 0 14736 3 18.92671 19 
2 1 0 0 14747 1 18.94308 19 
2 5 0 0 14761 5 18.80935 19 
2 1 0 0 14778 1 18.98856 19 
2 1 0 0 14787 1 18.03635 19 
2 3 0 0 14798 3 18.68896 19 
2 2 0 0 14827 2 16.12282 19 
2 1 0 0 14852 1 18.99275 19 
2 0 0 0 14876 0 19 19 
2 2 0 0 14881 2 18.75754 19 
2 0 0 0 14882 0 19 19 
2 0 0 0 14898 0 19 19 
2 1 0 0 14911 1 18.37311 19 
2 2 0 0 14956 2 18.9853 19 
2 1 0 0 14959 1 18.98442 19 
2 0 0 0 14989 0 19 19 
2 0 0 0 14991 0 19 19 
2 0 0 0 14998 0 19 19 
2 3 0 0 15005 3 18.48832 19 
2 1 0 0 15010 1 18.64336 19 
2 1 0 0 15033 1 18.59703 19 
2 2 0 0 15038 2 17.29538 19 
2 0 0 0 15066 0 19 19 
2 1 0 0 15089 1 18.36097 19 
2 2 0 0 15099 2 18.93779 19 
2 0 0 0 15103 0 19 19 
2 0 0 0 15187 0 19 19 
2 1 0 0 15203 1 18.95629 19 
2 3 0 0 15229 3 18.34419 19 
2 3 0 0 15259 3 17.84832 19 
2 0 0 0 15262 0 19 19 
2 6 0 0 15265 6 18.42206 19 
2 3 0 0 15288 3 18.35735 19 
2 1 0 0 15318 1 18.80951 19 
2 1 0 0 15344 1 18.99992 19 
2 2 0 0 15351 2 18.99777 19 
2 2 0 0 15352 2 18.9821 19 
2 0 0 0 15359 0 19 19 
2 1 0 0 15365 1 18.9173 19 
2 2 0 0 15370 2 18.97218 19 
2 1 0 0 15399 1 18.99888 19 
2 1 0 0 15401 1 18.99992 19 
2 2 0 0 15408 2 18.23938 19 
2 3 0 0 15429 3 17.807 19 
2 0 0 0 15460 0 19 19 
2 2 0 0 15500 2 17.2307 19 
2 2 0 0 15509 2 17.50628 19 
2 0 0 0 15516 0 19 19 
2 3 0 0 15517 3 18.81612 19 
2 1 0 0 15527 1 18.95601 19 
2 0 0 0 15531 0 19 19 
2 3 0 0 15534 3 18.45333 19 
2 2 0 0 15538 2 18.94384 19 
2 1 0 0 15561 1 18.67695 19 
2 1 0 0 15562 1 18.98487 19 
2 1 0 0 15583 1 18.92808 19 
2 4 0 0 15593 4 18.61837 19 
2 0 0 0 15603 0 19 19 
2 1 0 0 15670 1 18.93261 19 
2 2 0 0 15678 2 17.8453 19 
2 0 0 0 15706 0 19 19 
2 2 0 0 15762 2 18.6501 19 
2 2 0 0 15801 2 18.97967 19 
2 3 0 0 15839 3 18.60691 19 
2 3 0 0 15843 3 18.54228 19 
2 2 0 0 15869 2 17.36108 19 
2 0 0 0 15892 0 19 19 
2 2 0 0 15919 2 18.18746 19 
2 1 0 0 15938 1 18.94211 19 
2 1 0 0 15939 1 18.99933 19 
2 0 0 0 15958 0 19 19 
2 1 0 0 16007 1 17.5768 19 
2 1 0 0 16009 1 17.13893 19 
2 1 0 0 16024 1 18.99997 19 
2 0 0 0 16110 0 19 19 
2 0 0 0 16118 0 19 19 
2 1 0 0 16156 1 18.96997 19 
2 2 0 0 16197 2 18.96377 19 
2 1 0 0 16207 1 18.9604 19 
2 3 0 0 16216 3 17.19588 19 
2 2 0 0 16225 2 18.64445 19 
2 1 0 0 16233 1 18.99808 19 
2 1 0 0 16293 1 18.99637 19 
2 1 0 0 16301 1 18.8886 19 
2 3 0 0 16307 3 18.1938 19 
2 0 0 0 16314 0 19 19 
2 1 0 0 16340 1 16.86332 19 
2 2 0 0 16350 2 18.99969 19 
2 1 0 0 16360 1 18.84815 19 
2 2 0 0 16373 2 18.95 19 
2 3 0 0 16385 3 18.85166 19 
2 3 0 0 16405 3 17.57351 19 
2 0 0 0 16407 0 19 19 
2 3 0 0 16410 3 18.28764 19 
2 1 0 0 16414 1 16.1271 19 
2 1 0 0 16460 1 18.99202 19 
2 1 0 0 16462 1 18.99997 19 
2 3 0 0 16470 3 18.95713 19 
2 3 0 0 16484 3 18.40611 19 
2 0 0 0 16495 0 19 19 
2 2 0 0 16528 2 18.88241 19 
2 2 0 0 16551 2 18.82062 19 
2 2 0 0 16569 2 18.8178 19 
2 2 0 0 16626 2 18.94524 19 
2 0 0 0 16655 0 19 19 
2 0 0 0 16726 0 19 19 
2 1 0 0 16729 1 18.33586 19 
2 1 0 0 16730 1 18.28574 19 
2 4 0 0 16755 4 18.80217 19 
2 1 0 0 16768 1 18.05419 19 
2 1 0 0 16769 1 18.99641 19 
2 1 0 0 16802 1 18.5847 19 
2 1 0 0 16813 1 18.98194 19 
2 1 0 0 16814 1 18.62202 19 
2 3 0 0 16825 3 18.90719 19 
2 1 0 1 16831 2 14.33838 19 
2 1 0 0 16832 1 18.99572 19 
2 2 0 0 16861 2 18.70595 19 
2 1 0 0 16869 1 18.99999 19 
2 0 0 0 16883 0 19 19 
2 1 0 0 16884 1 18.96992 19 
2 2 0 0 16906 2 18.99983 19 
2 3 0 0 16907 3 17.80602 19 
2 2 0 0 16924 2 18.81397 19 
2 1 0 0 16937 1 17.6505 19 
2 0 0 0 16940 0 19 19 
2 1 0 0 16997 1 18.88743 19 
2 0 0 0 17000 0 19 19 
2 0 0 0 17009 0 19 19 
2 2 0 0 17019 2 17.51372 19 
2 0 0 0 17030 0 19 19 
2 2 0 0 17033 2 18.37844 19 
2 0 0 0 17069 0 19 19 
2 2 0 0 17099 2 18.38299 19 
2 0 0 0 17102 0 19 19 
2 0 0 0 17132 0 19 19 
2 0 0 0 17146 0 19 19 
2 2 0 0 17206 2 18.76107 19 
2 1 0 0 17208 1 18.98098 19 
2 2 0 0 17211 2 18.94538 19 
2 1 0 0 17233 1 18.99923 19 
2 1 0 0 17234 1 18.98185 19 
2 3 0 0 17238 3 18.9788 19 
2 2 0 0 17261 2 18.99482 19 
2 1 0 0 17264 1 17.51188 19 
2 2 0 0 17278 2 18.81934 19 
2 0 0 0 17293 0 19 19 
2 1 0 0 17311 1 17.84819 19 
2 2 0 0 17340 2 18.98334 19 
2 1 0 0 17407 1 18.95978 19 
2 0 0 0 17408 0 19 19 
2 1 0 0 17419 1 18.13162 19 
2 0 0 0 17422 0 19 19 
2 1 0 0 17426 1 18.96659 19 
2 1 0 0 17427 1 18.99877 19 
2 1 0 0 17434 1 18.93873 19 
2 0 0 0 17457 0 19 19 
2 3 0 0 17493 3 17.13674 19 
2 1 0 0 17525 1 18.8586 19 
2 1 0 0 17538 1 18.63872 19 
2 0 0 0 17540 0 19 19 
2 0 0 0 17545 0 19 19 
2 0 0 0 17564 0 19 19 
2 0 0 0 17583 0 19 19 
2 2 0 0 17602 2 18.71318 19 
2 1 0 0 17605 1 18.9998 19 
2 1 0 0 17648 1 18.063 19 
2 0 0 0 17654 0 19 19 
2 1 0 0 17659 1 18.99907 19 
2 0 0 0 17703 0 19 19 
2 1 0 0 17742 1 18.99821 19 
2 1 0 0 17750 1 18.99985 19 
2 1 0 0 17757 1 18.99989 19 
2 2 0 0 17811 2 18.95446 19 
2 2 0 0 17818 2 18.77125 19 
2 1 0 0 17844 1 18.98122 19 
2 1 0 0 17860 1 18.92553 19 
2 1 0 0 17875 1 18.92545 19 
2 1 0 0 17879 1 19 19 
2 2 0 0 17884 2 18.56147 19 
2 2 0 0 17892 2 18.95893 19 
2 1 0 0 17904 1 17.57043 19 
2 0 0 0 17909 0 19 19 
2 3 0 0 17917 3 16.85658 19 
2 2 0 0 17919 2 18.90355 19 
2 0 0 0 17923 0 19 19 
2 0 0 0 17951 0 19 19 
2 2 0 0 18009 2 18.99426 19 
2 1 0 0 18012 1 18.92 19 
2 2 0 0 18033 2 18.33716 19 
2 1 0 0 18064 1 18.99172 19 
2 2 0 0 18072 2 18.7861 19 
2 1 0 0 18084 1 18.96882 19 
2 3 0 0 18099 3 18.89584 19 
2 1 0 0 18111 1 18.7236 19 
2 1 0 0 18117 1 18.99981 19 
2 1 0 0 18127 1 16.1271 19 
2 1 0 0 18131 1 18.96531 19 
2 1 0 0 18132 1 18.67793 19 
2 2 0 0 18141 2 18.09655 19 
2 0 0 0 18164 0 19 19 
2 0 0 0 18171 0 19 19 
2 1 0 0 18173 1 18.98798 19 
2 2 0 0 18193 2 18.5666 19 
2 2 0 0 18194 2 18.99588 19 
2 1 0 0 18316 1 18.99982 19 
2 0 0 0 18325 0 19 19 
2 0 0 0 18347 0 19 19 
2 1 0 0 18364 1 18.99206 19 
2 1 0 0 18382 1 18.98691 19 
2 0 0 0 18412 0 19 19 
2 4 0 0 18440 4 18.81213 19 
2 3 0 0 18443 3 18.76137 19 
2 1 0 0 18470 1 18.45927 19 
2 2 0 0 18477 2 18.84774 19 
2 1 0 0 18483 1 18.99202 19 
2 2 0 0 18492 2 18.82267 19 
2 1 0 0 18500 1 18.91126 19 
2 0 0 0 18538 0 19 19 
2 2 0 0 18558 2 18.99641 19 
2 1 0 0 18560 1 18.92789 19 
2 2 0 0 18563 2 18.43021 19 
2 2 0 0 18569 2 18.49352 19 
2 1 0 0 18576 1 16.83059 19 
2 1 0 0 18588 1 18.95591 19 
2 2 0 0 18590 2 18.76469 19 
2 2 0 0 18597 2 18.78841 19 
2 0 0 0 18608 0 19 19 
2 2 0 0 18691 2 17.64798 19 
2 0 0 0 18708 0 19 19 
2 2 0 0 18711 2 18.99334 19 
2 0 0 0 18716 0 19 19 
2 0 0 0 18765 0 19 19 
2 0 0 0 18792 0 19 19 
2 2 0 0 18797 2 17.74557 19 
2 2 0 0 18811 2 18.96944 19 
2 1 0 0 18822 1 18.90939 19 
2 0 0 0 18874 0 19 19 
2 0 0 0 18920 0 19 19 
2 0 0 0 18921 0 19 19 
2 1 0 0 18924 1 18.95171 19 
2 0 0 0 18943 0 19 19 
2 2 0 0 18951 2 16.83938 19 
2 0 0 0 18957 0 19 19 
2 4 0 0 18996 4 18.76004 19 
2 2 0 0 19038 2 18.96498 19 
2 0 0 0 19067 0 19 19 
2 0 0 0 19086 0 19 19 
2 3 0 0 19089 3 18.98942 19 
2 0 0 0 19102 0 19 19 
2 1 0 0 19143 1 18.64336 19 
2 1 0 0 19148 1 18.6218 19 
2 2 0 0 19188 2 17.91852 19 
2 1 0 0 19192 1 18.48889 19 
2 3 0 0 19195 3 18.52086 19 
2 2 0 0 19196 2 18.85885 19 
2 2 0 0 19212 2 17.69206 19 
2 0 0 0 19247 0 19 19 
2 0 0 0 19248 0 19 19 
2 3 0 0 19275 3 18.47754 19 
2 1 0 1 19294 2 14.15648 19 
2 2 0 0 19350 2 18.85566 19 
2 3 0 0 19352 3 18.96216 19 
2 1 0 0 19358 1 18.95063 19 
2 2 0 0 19359 2 18.86 19 
2 0 0 0 19371 0 19 19 
2 1 0 0 19377 1 18.94777 19 
2 1 0 0 19383 1 18.97455 19 
2 1 0 0 19384 1 18.99999 19 
2 1 0 0 19386 1 18.99241 19 
2 0 0 0 19408 0 19 19 
2 2 0 0 19414 2 18.4548 19 
2 3 0 0 19431 3 18.95241 19 
2 4 0 0 19452 4 18.71682 19 
2 1 0 0 19469 1 18.95581 19 
2 2 0 0 19472 2 18.5805 19 
2 2 0 0 19489 2 18.99824 19 
2 3 0 0 19499 3 17.52794 19 
2 1 0 0 19512 1 18.69425 19 
2 2 0 0 19522 2 18.98437 19 
2 1 0 0 19530 1 18.37035 19 
2 2 0 0 19551 2 18.99477 19 
2 2 0 0 19557 2 18.82928 19 
2 1 0 0 19558 1 18.83494 19 
2 2 0 0 19565 2 18.42493 19 
2 2 0 0 19567 2 18.9298 19 
2 2 0 0 19573 2 18.20484 19 
2 1 0 0 19577 1 18.99866 19 
2 0 0 0 19579 0 19 19 
2 1 0 0 19583 1 18.99881 19 
2 1 0 0 19594 1 18.92553 19 
2 1 0 0 19599 1 16.86332 19 
2 2 0 0 19624 2 18.96062 19 
2 2 0 0 19639 2 18.89916 19 
2 2 0 0 19657 2 18.14482 19 
2 1 0 0 19669 1 18.98737 19 
2 1 0 0 19701 1 18.28574 19 
2 1 0 0 19722 1 18.99804 19 
2 2 0 0 19723 2 18.95577 19 
2 3 0 0 19807 3 18.91684 19 
2 1 0 0 19815 1 18.98571 19 
2 2 0 0 19833 2 18.93172 19 
2 2 0 0 19853 2 18.97649 19 
2 2 0 0 19885 2 18.69127 19 
2 1 0 0 19887 1 18.98763 19 
2 2 0 0 19897 2 18.62817 19 
2 1 0 0 19915 1 18.97291 19 
2 1 0 0 19934 1 18.32013 19 
2 2 0 0 19935 2 18.96907 19 
2 1 0 0 19946 1 17.66567 19 
2 3 0 0 19968 3 18.84729 19 
2 1 0 0 19972 1 18.3075 19 
2 1 0 0 19975 1 17.44607 19 
2 0 0 0 19998 0 19 19 
2 1 0 0 20004 1 16.86332 19 
2 1 0 0 20012 1 18.89859 19 
2 0 0 0 20014 0 19 19 
2 1 0 0 20033 1 18.31076 19 
2 1 0 0 20066 1 18.96989 19 
2 2 0 0 20073 2 18.9588 19 
2 1 0 0 20086 1 18.56211 19 
2 0 0 0 20091 0 19 19 
2 1 0 0 20110 1 17.44607 19 
2 2 0 0 20129 2 18.95962 19 
2 1 0 0 20161 1 18.99997 19 
2 2 0 0 20169 2 17.64175 19 
2 1 0 0 20193 1 18.99804 19 
2 0 0 0 20198 0 19 19 
2 0 0 0 20207 0 19 19 
2 0 0 0 20221 0 19 19 
2 2 0 0 20232 2 18.95101 19 
2 1 0 0 20234 1 18.87861 19 
2 0 0 0 20238 0 19 19 
2 3 0 0 20242 3 18.89471 19 
2 3 0 0 20243 3 18.9058 19 
2 3 0 0 20261 3 18.26069 19 
2 1 0 0 20307 1 17.78944 19 
2 2 0 0 20308 2 18.42802 19 
2 2 0 0 20324 2 18.8808 19 
2 2 0 0 20333 2 18.88547 19 
2 0 0 0 20383 0 19 19 
2 3 0 0 20391 3 18.43751 19 
2 2 0 0 20399 2 18.95859 19 
2 1 0 0 20404 1 18.82532 19 
2 1 0 0 20419 1 18.73446 19 
2 1 0 0 20462 1 18.9817 19 
2 2 0 0 20469 2 18.90895 19 
2 1 0 0 20472 1 17.5768 19 
2 1 0 0 20483 1 18.98948 19 
2 3 0 0 20487 3 17.68491 19 
2 1 0 0 20524 1 18.85776 19 
2 1 0 0 20535 1 18.81925 19 
2 1 0 0 20564 1 18.99989 19 
2 1 0 0 20566 1 18.94611 19 
2 1 0 0 20581 1 18.89011 19 
2 0 0 0 20589 0 19 19 
2 2 0 0 20597 2 18.89126 19 
2 3 0 0 20624 3 18.88365 19 
2 0 0 0 20631 0 19 19 
2 1 0 0 20635 1 18.99931 19 
2 3 0 0 20645 3 18.75782 19 
2 0 0 0 20653 0 19 19 
2 2 0 0 20656 2 18.76691 19 
2 0 0 0 20691 0 19 19 
2 2 0 0 20693 2 18.85469 19 
2 0 0 0 20708 0 19 19 
2 0 0 0 20711 0 19 19 
2 3 0 0 20721 3 18.98417 19 
2 4 0 0 20727 4 18.60035 19 
2 4 0 0 20745 4 18.88727 19 
2 2 0 0 20755 2 17.61719 19 
2 1 0 0 20772 1 18.89176 19 
2 1 0 0 20824 1 18.9734 19 
2 0 0 0 20855 0 19 19 
2 0 0 0 20865 0 19 19 
2 2 0 0 20869 2 18.95373 19 
2 2 0 0 20881 2 18.99023 19 
2 0 0 0 20895 0 19 19 
2 1 0 0 20903 1 18.65608 19 
2 1 0 0 20930 1 18.74582 19 
2 1 0 0 20938 1 18.99994 19 
2 0 0 0 20945 0 19 19 
2 1 0 0 20970 1 18.57942 19 
2 1 0 0 20971 1 18.9762 19 
2 1 0 0 20978 1 18.81399 19 
2 3 0 0 20997 3 18.89891 19 
2 1 0 0 21015 1 18.97362 19 
2 2 0 0 21019 2 18.35264 19 
2 2 0 0 21026 2 18.99961 19 
2 1 0 0 21032 1 18.99572 19 
2 0 0 0 21045 0 19 19 
2 2 0 0 21049 2 18.91192 19 
2 2 0 0 21063 2 18.25177 19 
2 2 0 0 21109 2 18.94299 19 
2 2 0 0 21138 2 18.99625 19 
2 2 0 0 21173 2 18.6738 19 
2 1 0 0 21201 1 18.25375 19 
2 1 0 0 21205 1 18.98457 19 
2 0 0 0 21229 0 19 19 
2 1 0 0 21232 1 18.42575 19 
2 1 0 0 21233 1 18.9979 19 
2 0 0 0 21257 0 19 19 
2 1 0 0 21268 1 18.98794 19 
2 1 0 0 21285 1 18.72496 19 
2 1 0 0 21320 1 18.99988 19 
2 2 0 0 21324 2 18.99987 19 
2 0 0 0 21332 0 19 19 
2 2 0 0 21340 2 18.88242 19 
2 0 0 0 21352 0 19 19 
2 2 0 0 21353 2 17.82205 19 
2 1 0 0 21356 1 17.13893 19 
2 2 0 0 21357 2 18.99208 19 
2 3 0 0 21371 3 18.76983 19 
2 1 0 0 21375 1 19 19 
2 1 0 0 21387 1 18.99975 19 
2 0 0 0 21412 0 19 19 
2 0 0 0 21424 0 19 19 
2 0 0 0 21443 0 19 19 
2 0 0 0 21449 0 19 19 
2 2 0 0 21471 2 17.63549 19 
2 1 0 0 21491 1 18.99637 19 
2 1 0 0 21515 1 16.1271 19 
2 2 0 0 21522 2 18.90936 19 
2 2 0 0 21544 2 18.66596 19 
2 1 0 0 21547 1 18.99942 19 
2 1 0 0 21556 1 18.99967 19 
2 4 0 0 21576 4 18.1159 19 
2 1 0 0 21587 1 18.99982 19 
2 0 0 0 21592 0 19 19 
2 2 0 0 21625 2 18.98222 19 
2 1 0 0 21629 1 18.99774 19 
2 1 0 0 21634 1 18.9766 19 
2 1 0 0 21673 1 18.99968 19 
2 3 0 0 21680 3 18.76806 19 
2 2 0 0 21681 2 18.91828 19 
2 1 0 0 21691 1 18.54665 19 
2 2 0 0 21712 2 18.98623 19 
2 1 0 0 21745 1 18.80385 19 
2 4 0 0 21767 4 18.55615 19 
2 2 0 0 21784 2 17.594 19 
2 3 0 0 21790 3 18.9261 19 
2 4 0 0 21796 4 18.98299 19 
2 1 0 0 21798 1 18.83077 19 
2 0 0 0 21824 0 19 19 
2 3 0 0 21831 3 18.79934 19 
2 2 0 0 21842 2 17.98505 19 
2 3 0 0 21860 3 18.0339 19 
2 1 0 0 21867 1 17.55847 19 
2 1 0 0 21892 1 18.53162 19 
2 1 0 0 21893 1 18.95563 19 
2 4 0 0 21922 4 18.51262 19 
2 0 0 0 21935 0 19 19 
2 0 0 0 21960 0 19 19 
2 0 0 0 21962 0 19 19 
2 3 0 0 21993 3 18.32483 19 
2 2 0 0 22004 2 18.91341 19 
2 2 0 0 22016 2 18.29016 19 
2 1 0 0 22038 1 18.99818 19 
2 0 0 0 22061 0 19 19 
2 0 0 0 22065 0 19 19 
2 0 0 0 22068 0 19 19 
2 0 0 0 22090 0 19 19 
2 3 0 0 22110 3 18.66516 19 
2 5 0 0 22112 5 18.87006 19 
2 1 0 0 22164 1 18.9817 19 
2 0 0 0 22169 0 19 19 
2 3 0 0 22178 3 17.70168 19 
2 0 0 0 22188 0 19 19 
2 0 0 0 22229 0 19 19 
2 3 0 0 22259 3 18.90953 19 
2 1 0 0 22264 1 18.99997 19 
2 1 0 0 22279 1 19 19 
2 0 0 0 22285 0 19 19 
2 0 0 0 22292 0 19 19 
2 1 0 0 22293 1 18.96033 19 
2 3 0 0 22298 3 17.69689 19 
2 1 0 0 22314 1 18.99786 19 
2 5 0 0 22328 5 18.43477 19 
2 2 0 0 22372 2 18.52056 19 
2 1 0 0 22373 1 17.95598 19 
2 2 0 0 22384 2 18.89845 19 
2 0 0 0 22416 0 19 19 
2 2 0 0 22429 2 18.83376 19 
2 0 0 0 22448 0 19 19 
2 0 0 0 22478 0 19 19 
2 0 0 0 22482 0 19 19 
2 2 0 0 22552 2 18.87414 19 
2 0 0 0 22555 0 19 19 
2 0 0 0 22561 0 19 19 
2 2 0 0 22564 2 17.57143 19 
2 1 0 0 22573 1 18.3075 19 
2 0 0 0 22578 0 19 19 
2 2 0 0 22597 2 17.68422 19 
2 2 0 0 22604 2 18.93879 19 
2 1 0 0 22605 1 17.21085 19 
2 0 0 0 22608 0 19 19 
2 0 0 0 22615 0 19 19 
2 0 0 0 22631 0 19 19 
2 1 0 0 22669 1 18.99804 19 
2 0 0 0 22676 0 19 19 
