10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 14607 1 16.1271 19 
2 3 0 0 14662 3 18.35122 19 
2 1 0 0 14667 1 18.93522 19 
2 0 0 0 14692 0 19 19 
2 2 0 0 14694 2 18.67375 19 
2 2 0 0 14710 2 18.77398 19 
2 3 0 0 14720 3 17.82207 19 
2 1 0 0 14789 1 18.8509 19 
2 0 0 0 14808 0 19 19 
2 4 0 0 14829 4 18.86579 19 
2 1 0 0 14872 1 18.99999 19 
2 2 0 0 14903 2 18.54312 19 
2 2 0 0 14935 2 18.62562 19 
2 0 0 0 14944 0 19 19 
2 0 0 0 14947 0 19 19 
2 2 0 0 14964 2 18.976 19 
2 1 0 0 14967 1 18.89097 19 
2 2 0 0 15005 2 17.7553 19 
2 2 0 0 15011 2 18.96297 19 
2 2 0 0 15069 2 18.6805 19 
2 1 0 0 15070 1 18.69005 19 
2 1 0 0 15113 1 18.83156 19 
2 1 0 0 15131 1 18.53406 19 
2 4 0 0 15138 4 17.99278 19 
2 1 0 0 15175 1 18.99991 19 
2 1 0 0 15191 1 18.99822 19 
2 1 0 0 15194 1 18.9315 19 
2 2 0 0 15231 2 18.42259 19 
2 1 0 0 15278 1 18.97696 19 
2 3 0 0 15281 3 18.3173 19 
2 1 0 0 15313 1 18.84134 19 
2 1 0 0 15318 1 18.99642 19 
2 4 0 0 15366 4 18.54575 19 
2 2 0 0 15371 2 18.92587 19 
2 1 0 0 15407 1 18.65608 19 
2 1 0 0 15443 1 17.51188 19 
2 1 0 0 15466 1 18.8529 19 
2 1 0 0 15487 1 18.98681 19 
2 0 0 0 15492 0 19 19 
2 3 0 0 15503 3 18.11281 19 
2 2 0 0 15514 2 18.87642 19 
2 4 0 0 15525 4 17.56313 19 
2 4 0 0 15544 4 17.74058 19 
2 0 0 0 15551 0 19 19 
2 2 0 0 15556 2 18.65468 19 
2 1 0 0 15557 1 18.83156 19 
2 2 0 0 15563 2 18.27759 19 
2 2 0 0 15569 2 18.66145 19 
2 1 0 0 15580 1 18.84815 19 
2 2 0 0 15608 2 17.78915 19 
2 3 0 0 15619 3 18.00334 19 
2 0 0 0 15624 0 19 19 
2 0 0 0 15628 0 19 19 
2 2 0 0 15633 2 18.69964 19 
2 1 0 0 15692 1 18.96133 19 
2 1 0 0 15708 1 17.87506 19 
2 0 0 0 15710 0 19 19 
2 1 0 0 15740 1 18.42744 19 
2 0 0 0 15754 0 19 19 
2 1 0 0 15789 1 18.99878 19 
2 1 0 0 15797 1 18.20142 19 
2 3 0 0 15810 3 18.89631 19 
2 2 0 0 15830 2 18.43474 19 
2 3 0 0 15833 3 18.34184 19 
2 1 0 0 15837 1 16.83059 19 
2 3 0 0 15853 3 18.35803 19 
2 0 0 0 15863 0 19 19 
2 1 0 1 15937 2 14.28281 19 
2 1 0 0 15944 1 18.82137 19 
2 1 0 0 15952 1 18.99987 19 
2 0 0 0 15955 0 19 19 
2 1 0 0 15959 1 18.97875 19 
2 1 0 0 15967 1 18.96121 19 
2 1 0 0 15987 1 17.5768 19 
2 1 0 0 16014 1 18.69773 19 
2 1 0 0 16026 1 18.31983 19 
2 0 0 0 16064 0 19 19 
2 2 0 0 16067 2 18.9685 19 
2 1 0 0 16105 1 18.94086 19 
2 0 0 0 16136 0 19 19 
2 2 0 0 16152 2 18.62482 19 
2 0 0 0 16160 0 19 19 
2 1 0 0 16197 1 18.99328 19 
2 4 0 0 16230 4 18.96449 19 
2 1 0 0 16234 1 18.99453 19 
2 2 0 0 16242 2 18.54988 19 
2 2 0 0 16257 2 16.11392 19 
2 0 0 0 16273 0 19 19 
2 3 0 0 16356 3 18.95705 19 
2 3 0 0 16359 3 18.78038 19 
2 1 0 0 16372 1 18.98508 19 
2 1 0 0 16373 1 18.79265 19 
2 4 0 0 16397 4 18.63279 19 
2 0 0 0 16409 0 19 19 
2 2 0 0 16419 2 18.91279 19 
2 1 0 0 16424 1 18.1423 19 
2 0 0 0 16429 0 19 19 
2 1 0 0 16612 1 18.93474 19 
2 2 0 0 16670 2 18.91474 19 
2 3 0 0 16674 3 18.40512 19 
2 4 0 0 16705 4 18.44672 19 
2 0 0 0 16728 0 19 19 
2 3 0 0 16758 3 18.54503 19 
2 3 0 0 16760 3 18.91999 19 
2 1 0 0 16816 1 18.99308 19 
2 1 0 0 16827 1 18.99023 19 
2 3 0 0 16837 3 18.90292 19 
2 0 0 0 16883 0 19 19 
2 1 0 0 16899 1 18.96133 19 
2 1 0 0 16905 1 18.99199 19 
2 0 0 0 16925 0 19 19 
2 1 0 0 16949 1 18.99576 19 
2 0 0 0 16955 0 19 19 
2 0 0 0 16995 0 19 19 
2 0 0 0 17069 0 19 19 
2 4 0 0 17107 4 18.26477 19 
2 3 0 0 17140 3 18.8906 19 
2 3 0 0 17154 3 18.85229 19 
2 0 0 0 17164 0 19 19 
2 2 0 0 17192 2 18.95076 19 
2 0 0 0 17200 0 19 19 
2 1 0 0 17205 1 18.82754 19 
2 2 0 0 17214 2 18.66563 19 
2 0 0 0 17217 0 19 19 
2 2 0 0 17229 2 18.6663 19 
2 1 0 0 17266 1 18.99804 19 
2 1 0 0 17287 1 18.95591 19 
2 0 0 0 17289 0 19 19 
2 2 0 0 17332 2 18.40385 19 
2 2 0 0 17337 2 18.86215 19 
2 3 0 0 17371 3 18.32613 19 
2 1 0 0 17448 1 18.998 19 
2 2 0 0 17490 2 18.21777 19 
2 2 0 0 17505 2 18.74278 19 
2 4 0 0 17509 4 18.2852 19 
2 1 0 0 17526 1 18.99994 19 
2 1 0 0 17530 1 18.1423 19 
2 1 0 0 17543 1 17.85727 19 
2 0 0 0 17547 0 19 19 
2 1 0 0 17548 1 18.93094 19 
2 2 0 0 17553 2 18.3728 19 
2 1 0 0 17571 1 18.98217 19 
2 0 0 0 17594 0 19 19 
2 2 0 0 17611 2 18.88164 19 
2 0 0 0 17657 0 19 19 
2 0 0 0 17751 0 19 19 
2 2 0 0 17752 2 16.6551 19 
2 1 0 0 17793 1 18.85711 19 
2 0 0 0 17801 0 19 19 
2 1 0 0 17803 1 18.93904 19 
2 0 0 0 17906 0 19 19 
2 0 0 0 17909 0 19 19 
2 3 0 0 17912 3 18.57191 19 
2 2 0 0 17929 2 18.63717 19 
2 1 0 0 17933 1 18.91202 19 
2 2 0 0 17992 2 18.51608 19 
2 2 0 0 17994 2 18.83018 19 
2 2 0 0 18034 2 18.92354 19 
2 1 0 0 18036 1 16.83059 19 
2 2 0 0 18037 2 18.92673 19 
2 1 0 0 18045 1 18.98528 19 
2 1 0 0 18051 1 18.7236 19 
2 1 0 0 18073 1 18.87513 19 
2 2 0 0 18098 2 18.74942 19 
2 1 0 0 18107 1 18.98842 19 
2 2 0 0 18173 2 18.81483 19 
2 2 0 0 18181 2 18.2047 19 
2 2 0 0 18200 2 18.92312 19 
2 1 0 0 18250 1 18.9797 19 
2 2 0 0 18255 2 18.58753 19 
2 5 0 0 18270 5 18.91685 19 
2 1 0 0 18331 1 18.956 19 
2 1 0 0 18381 1 18.96644 19 
2 1 0 0 18423 1 18.98074 19 
2 1 0 0 18442 1 18.99793 19 
2 1 0 0 18448 1 18.82754 19 
2 1 0 0 18468 1 18.99814 19 
2 0 0 0 18469 0 19 19 
2 0 0 0 18472 0 19 19 
2 1 0 0 18502 1 18.99477 19 
2 0 0 0 18506 0 19 19 
2 0 0 0 18511 0 19 19 
2 1 0 0 18525 1 18.44004 19 
2 3 0 0 18530 3 18.60032 19 
2 3 0 0 18547 3 18.14897 19 
2 2 0 0 18550 2 18.61608 19 
2 1 0 0 18588 1 18.98054 19 
2 3 0 0 18599 3 18.85899 19 
2 2 0 0 18619 2 18.90369 19 
2 1 0 0 18628 1 18.99981 19 
2 1 0 0 18648 1 18.68078 19 
2 1 0 0 18694 1 18.92808 19 
2 0 0 0 18721 0 19 19 
2 3 0 0 18725 3 18.05885 19 
2 0 0 0 18747 0 19 19 
2 0 0 0 18750 0 19 19 
2 1 0 0 18804 1 18.6218 19 
2 1 0 0 18806 1 16.83059 19 
2 0 0 0 18889 0 19 19 
2 1 0 0 18899 1 18.59703 19 
2 1 0 0 18907 1 18.99076 19 
2 2 0 0 19044 2 18.51989 19 
2 2 0 0 19071 2 18.77317 19 
2 0 0 0 19085 0 19 19 
2 1 0 0 19087 1 18.09219 19 
2 0 0 0 19101 0 19 19 
2 1 0 0 19145 1 18.99934 19 
2 1 0 0 19186 1 18.94121 19 
2 2 0 0 19218 2 18.96862 19 
2 0 0 0 19244 0 19 19 
2 1 0 0 19245 1 18.9173 19 
2 1 0 0 19249 1 18.93474 19 
2 1 0 0 19259 1 18.99399 19 
2 1 0 0 19307 1 18.9979 19 
2 2 0 0 19332 2 18.95369 19 
2 2 0 0 19333 2 18.91955 19 
2 0 0 0 19334 0 19 19 
2 2 0 0 19357 2 18.96336 19 
2 1 0 0 19359 1 18.99508 19 
2 0 0 0 19405 0 19 19 
2 3 0 0 19461 3 17.76712 19 
2 2 0 0 19465 2 17.90756 19 
2 0 0 0 19476 0 19 19 
2 1 0 0 19477 1 18.74276 19 
2 2 0 0 19505 2 17.21677 19 
2 0 0 0 19590 0 19 19 
2 3 0 0 19615 3 18.66043 19 
2 1 0 0 19622 1 18.86609 19 
2 2 0 0 19629 2 18.80334 19 
2 1 0 0 19673 1 18.9315 19 
2 1 0 0 19697 1 17.81485 19 
2 1 0 0 19724 1 18.1232 19 
2 1 0 0 19748 1 18.77759 19 
2 2 0 0 19750 2 18.84652 19 
2 0 0 0 19752 0 19 19 
2 1 0 0 19757 1 18.94086 19 
2 3 0 0 19777 3 18.94095 19 
2 1 0 0 19794 1 18.51216 19 
2 2 0 0 19799 2 18.20352 19 
2 0 0 0 19804 0 19 19 
2 2 0 0 19890 2 17.97142 19 
2 1 0 0 19902 1 18.40444 19 
2 1 0 0 19903 1 18.99968 19 
2 2 0 0 19905 2 18.82175 19 
2 1 0 0 19943 1 18.95401 19 
2 3 0 0 19963 3 18.97872 19 
2 2 0 0 19970 2 18.95153 19 
2 2 0 0 19976 2 16.81949 19 
2 0 0 0 19999 0 19 19 
2 1 0 0 20005 1 18.9755 19 
2 2 0 0 20007 2 18.92608 19 
2 0 0 0 20009 0 19 19 
2 3 0 0 20023 3 17.92524 19 
2 2 0 0 20024 2 18.9998 19 
2 0 0 0 20026 0 19 19 
2 0 0 0 20028 0 19 19 
2 1 0 0 20055 1 18.99543 19 
2 0 0 0 20116 0 19 19 
2 3 0 0 20142 3 18.99246 19 
2 1 0 0 20144 1 19 19 
2 2 0 0 20182 2 18.90708 19 
2 1 0 0 20199 1 18.98414 19 
2 0 0 0 20206 0 19 19 
2 1 0 0 20207 1 18.6904 19 
2 2 0 0 20212 2 18.98154 19 
2 1 0 0 20286 1 18.94404 19 
2 2 0 0 20288 2 18.84848 19 
2 1 0 0 20292 1 18.99931 19 
2 1 0 0 20336 1 18.94611 19 
2 0 0 0 20351 0 19 19 
2 2 0 0 20359 2 18.89399 19 
2 2 0 0 20366 2 18.8825 19 
2 0 0 0 20395 0 19 19 
2 2 0 0 20493 2 18.83373 19 
2 1 0 0 20500 1 18.95049 19 
2 1 0 0 20524 1 17.95598 19 
2 3 0 0 20547 3 18.61356 19 
2 0 0 0 20561 0 19 19 
2 3 0 0 20571 3 18.76116 19 
2 2 0 0 20581 2 17.13857 19 
2 0 0 0 20582 0 19 19 
2 0 0 0 20610 0 19 19 
2 2 0 0 20621 2 18.05503 19 
2 0 0 0 20643 0 19 19 
2 1 0 0 20646 1 18.65084 19 
2 1 0 0 20671 1 18.99999 19 
2 1 0 0 20677 1 18.98414 19 
2 1 0 0 20694 1 17.57043 19 
2 2 0 0 20698 2 18.90433 19 
2 0 0 0 20706 0 19 19 
2 2 0 0 20734 2 18.89362 19 
2 1 0 0 20737 1 18.99117 19 
2 0 0 0 20754 0 19 19 
2 1 0 0 20755 1 18.85206 19 
2 0 0 0 20777 0 19 19 
2 1 0 0 20801 1 18.90706 19 
2 2 0 0 20815 2 18.9996 19 
2 1 0 0 20817 1 18.89872 19 
2 3 0 0 20824 3 18.96308 19 
2 1 0 0 20875 1 18.99562 19 
2 2 0 0 20914 2 18.96595 19 
2 0 0 0 20918 0 19 19 
2 2 0 0 20963 2 18.99998 19 
2 3 0 0 20966 3 18.93605 19 
2 2 0 0 20992 2 17.73357 19 
2 2 0 0 21031 2 18.99787 19 
2 0 0 0 21038 0 19 19 
2 1 0 0 21064 1 18.98098 19 
2 0 0 0 21092 0 19 19 
2 0 0 0 21109 0 19 19 
2 3 0 0 21129 3 18.8644 19 
2 3 0 0 21130 3 17.9503 19 
2 3 0 0 21139 3 18.53094 19 
2 1 0 0 21187 1 18.91026 19 
2 2 0 0 21196 2 16.93063 19 
2 0 0 0 21241 0 19 19 
2 1 0 0 21253 1 18.26098 19 
2 2 0 0 21297 2 18.74013 19 
2 1 0 0 21303 1 18.97291 19 
2 2 0 0 21306 2 18.69425 19 
2 1 0 0 21316 1 18.42744 19 
2 3 0 0 21325 3 18.58872 19 
2 1 0 0 21327 1 18.72179 19 
2 1 0 0 21331 1 18.97283 19 
2 1 0 0 21344 1 18.72652 19 
2 1 0 0 21361 1 18.90383 19 
2 3 0 0 21390 3 18.83286 19 
2 1 0 0 21407 1 18.92452 19 
2 0 0 0 21425 0 19 19 
2 2 0 0 21427 2 17.5561 19 
2 1 0 0 21432 1 18.99506 19 
2 1 0 0 21439 1 17.44607 19 
2 0 0 0 21471 0 19 19 
2 0 0 0 21529 0 19 19 
2 1 0 0 21539 1 18.96644 19 
2 3 0 0 21547 3 18.13059 19 
2 1 0 0 21559 1 18.88743 19 
2 1 0 0 21560 1 18.9998 19 
2 4 0 0 21567 4 17.51655 19 
2 4 0 0 21568 4 17.55987 19 
2 3 0 0 21573 3 17.53394 19 
2 1 0 0 21620 1 18.58309 19 
2 2 0 0 21631 2 18.72158 19 
2 1 0 0 21642 1 18.71133 19 
2 1 0 0 21649 1 18.48574 19 
2 2 0 0 21660 2 17.44549 19 
2 0 0 0 21666 0 19 19 
2 1 0 0 21688 1 16.1271 19 
2 0 0 0 21723 0 19 19 
2 1 0 0 21733 1 18.99995 19 
2 1 0 0 21774 1 18.92625 19 
2 3 0 0 21820 3 16.83055 19 
2 2 0 0 21830 2 18.35586 19 
2 1 0 0 21834 1 18.81757 19 
2 1 0 0 21861 1 17.78944 19 
2 0 0 0 21871 0 19 19 
2 1 0 0 21894 1 18.87981 19 
2 4 0 0 21961 4 17.74141 19 
2 0 0 0 21985 0 19 19 
2 1 0 0 21992 1 18.96121 19 
2 1 0 0 22002 1 18.09219 19 
2 0 0 0 22009 0 19 19 
2 1 0 0 22051 1 18.99802 19 
2 1 0 0 22132 1 17.66567 19 
2 2 0 0 22191 2 18.99506 19 
2 3 0 0 22208 3 18.32108 19 
2 3 0 0 22235 3 18.81921 19 
2 2 0 0 22255 2 18.98455 19 
2 0 0 0 22266 0 19 19 
2 1 0 0 22278 1 17.95598 19 
2 4 0 0 22292 4 17.27395 19 
2 0 0 0 22360 0 19 19 
2 1 0 0 22375 1 17.51188 19 
2 6 0 0 22397 6 18.4186 19 
2 1 0 0 22456 1 18.20981 19 
2 2 0 0 22486 2 18.90299 19 
2 1 0 0 22525 1 18.77395 19 
2 1 0 0 22592 1 18.99888 19 
2 3 0 0 22594 3 17.56854 19 
2 2 0 0 22596 2 18.90835 19 
2 2 0 0 22598 2 17.91397 19 
2 1 0 0 22601 1 17.29907 19 
2 0 0 0 22634 0 19 19 
2 2 0 0 22662 2 17.73891 19 
2 2 0 0 22668 2 18.98458 19 
2 0 0 0 22679 0 19 19 
2 2 0 0 22680 2 16.06504 19 
2 2 0 0 22722 2 18.86299 19 
2 5 0 0 22736 5 18.64882 19 
2 1 0 0 22754 1 18.35696 19 
2 0 0 0 22756 0 19 19 
2 2 0 0 22767 2 18.97671 19 
2 0 0 0 22802 0 19 19 
2 6 0 0 22807 6 16.97047 19 
2 2 0 0 22810 2 18.62749 19 
2 2 0 0 22815 2 18.94875 19 
2 2 0 0 22852 2 17.18253 19 
2 1 0 0 22853 1 18.36201 19 
2 1 0 0 22927 1 18.91195 19 
2 2 0 0 22928 2 18.9794 19 
2 1 0 0 22952 1 18.99021 19 
2 1 0 0 22968 1 17.21085 19 
2 0 0 0 22995 0 19 19 
2 2 0 0 22996 2 18.98261 19 
2 0 0 0 23086 0 19 19 
2 1 0 0 23087 1 18.69149 19 
2 0 0 0 23167 0 19 19 
2 2 0 0 23235 2 18.58439 19 
2 2 0 0 23238 2 18.22889 19 
2 0 0 0 23250 0 19 19 
2 0 0 0 23317 0 19 19 
2 1 0 0 23324 1 18.99209 19 
2 3 0 0 23370 3 18.40851 19 
2 2 0 0 23407 2 17.99728 19 
2 0 0 0 23436 0 19 19 
2 1 0 0 23442 1 18.95966 19 
2 1 0 0 23444 1 18.80908 19 
2 3 0 0 23454 3 17.55252 19 
2 4 0 0 23479 4 18.86143 19 
2 0 0 0 23487 0 19 19 
2 2 0 0 23496 2 18.99487 19 
2 2 0 0 23509 2 18.42078 19 
2 4 0 0 23547 4 17.83042 19 
2 3 0 0 23573 3 18.94345 19 
2 3 0 0 23601 3 18.5892 19 
2 1 0 0 23644 1 18.99909 19 
2 3 0 0 23652 3 18.91117 19 
2 0 0 0 23656 0 19 19 
2 0 0 0 23691 0 19 19 
2 2 0 0 23700 2 18.37935 19 
2 1 0 0 23719 1 18.99989 19 
2 2 0 0 23780 2 18.72667 19 
2 2 0 0 23834 2 18.32896 19 
2 2 0 0 23844 2 18.99259 19 
2 4 0 0 23864 4 18.14801 19 
2 2 0 0 23866 2 18.77633 19 
2 3 0 0 23875 3 18.37624 19 
2 0 0 0 23894 0 19 19 
2 1 0 0 23904 1 18.9998 19 
2 2 0 0 23919 2 18.58797 19 
2 2 0 0 23921 2 18.38759 19 
2 1 0 0 24031 1 18.99875 19 
2 4 0 0 24072 4 18.39722 19 
2 1 0 0 24111 1 17.48728 19 
2 0 0 0 24154 0 19 19 
2 1 0 0 24168 1 18.99997 19 
2 1 0 0 24182 1 18.96986 19 
2 2 0 0 24186 2 18.93666 19 
2 1 0 0 24203 1 18.98192 19 
2 3 0 0 24220 3 18.92906 19 
2 3 0 0 24222 3 16.85108 19 
2 1 0 0 24223 1 16.83059 19 
2 2 0 0 24305 2 18.9789 19 
2 1 0 0 24307 1 18.09219 19 
2 0 0 0 24315 0 19 19 
2 3 0 0 24356 3 18.02437 19 
2 1 0 0 24367 1 18.53844 19 
2 1 0 0 24376 1 18.9951 19 
2 1 0 0 24385 1 18.99877 19 
2 0 0 0 24407 0 19 19 
2 0 0 0 24412 0 19 19 
2 3 0 0 24440 3 18.87774 19 
2 3 0 0 24472 3 18.97664 19 
2 1 0 0 24519 1 18.90383 19 
2 1 0 0 24602 1 18.99562 19 
2 2 0 0 24610 2 18.8237 19 
2 1 0 0 24617 1 18.98406 19 
2 1 0 0 24625 1 18.88743 19 
2 0 0 0 24665 0 19 19 
2 3 0 0 24680 3 18.74383 19 
2 1 0 0 24706 1 18.98957 19 
2 1 0 0 24747 1 18.97353 19 
2 1 0 0 24795 1 18.93094 19 
2 3 0 0 24814 3 18.98112 19 
2 1 0 0 24816 1 18.24388 19 
2 0 0 0 24822 0 19 19 
2 0 0 0 24844 0 19 19 
2 3 0 0 24850 3 18.88492 19 
2 1 0 0 24866 1 18.63509 19 
2 0 0 0 24884 0 19 19 
2 0 0 0 24888 0 19 19 
2 2 0 0 24891 2 18.9991 19 
2 0 0 0 24905 0 19 19 
2 3 0 0 24912 3 18.26981 19 
2 2 0 0 24929 2 18.79386 19 
2 2 0 0 24930 2 16.87466 19 
2 0 0 0 24934 0 19 19 
2 3 0 0 24935 3 17.03115 19 
2 3 0 0 24938 3 18.65473 19 
2 0 0 0 24943 0 19 19 
2 0 0 0 24944 0 19 19 
2 0 0 0 24996 0 19 19 
2 1 0 0 25012 1 18.98571 19 
2 0 0 0 25041 0 19 19 
2 0 0 0 25096 0 19 19 
2 5 0 0 25107 5 18.17628 19 
2 1 0 0 25119 1 18.80951 19 
2 2 0 0 25130 2 18.40665 19 
2 1 0 0 25135 1 18.31372 19 
2 1 0 0 25139 1 18.95377 19 
2 2 0 0 25177 2 18.99549 19 
2 0 0 0 25189 0 19 19 
2 2 0 0 25218 2 18.96583 19 
2 0 0 0 25225 0 19 19 
2 2 0 0 25253 2 18.6882 19 
2 1 0 0 25272 1 18.98639 19 
2 1 0 0 25305 1 18.96129 19 
2 1 0 0 25306 1 18.95026 19 
2 3 0 0 25338 3 18.78459 19 
2 1 0 0 25373 1 18.91112 19 
2 2 0 0 25375 2 18.27737 19 
2 0 0 0 25419 0 19 19 
2 0 0 0 25465 0 19 19 
2 1 0 0 25489 1 18.99625 19 
2 5 0 0 25499 5 18.91249 19 
2 0 0 0 25512 0 19 19 
2 2 0 0 25535 2 18.91795 19 
2 1 0 0 25557 1 18.9936 19 
2 0 0 0 25573 0 19 19 
2 0 0 0 25598 0 19 19 
2 1 0 0 25624 1 18.52651 19 
2 3 0 0 25641 3 18.97349 19 
2 3 0 0 25668 3 18.96641 19 
2 0 0 0 25683 0 19 19 
2 0 0 0 25693 0 19 19 
2 0 0 0 25705 0 19 19 
2 1 0 0 25734 1 18.13162 19 
2 2 0 0 25750 2 18.99801 19 
2 3 0 0 25771 3 18.81841 19 
2 1 0 0 25776 1 17.21085 19 
2 2 0 0 25780 2 18.80159 19 
2 2 0 0 25783 2 18.99967 19 
2 1 0 0 25840 1 18.99888 19 
2 2 0 0 25847 2 18.34881 19 
2 1 0 0 25859 1 18.69149 19 
2 0 0 0 25885 0 19 19 
2 1 0 0 25886 1 17.21085 19 
2 3 0 0 25895 3 18.88478 19 
2 2 0 0 25943 2 18.8358 19 
2 2 0 0 25968 2 18.77084 19 
2 2 0 0 25982 2 18.67412 19 
2 1 0 0 25991 1 18.91067 19 
2 1 0 0 26045 1 18.97678 19 
2 1 0 0 26056 1 18.82223 19 
2 0 0 0 26058 0 19 19 
2 0 0 0 26063 0 19 19 
2 3 0 0 26127 3 18.90445 19 
2 1 0 0 26143 1 18.00796 19 
2 1 0 0 26148 1 18.99883 19 
2 1 0 0 26170 1 18.97364 19 
2 4 0 0 26179 4 18.60835 19 
2 0 0 0 26182 0 19 19 
2 2 0 0 26183 2 18.87485 19 
2 0 0 0 26195 0 19 19 
2 3 0 0 26207 3 17.98558 19 
2 0 0 0 26248 0 19 19 
2 1 0 0 26263 1 18.6481 19 
2 2 0 0 26301 2 17.1729 19 
2 0 0 0 26325 0 19 19 
2 2 0 0 26346 2 17.68068 19 
2 1 0 0 26428 1 18.95909 19 
2 0 0 0 26440 0 19 19 
2 2 0 0 26452 2 18.99489 19 
2 0 0 0 26467 0 19 19 
2 0 0 0 26493 0 19 19 
2 0 0 0 26543 0 19 19 
2 1 0 0 26581 1 18.99982 19 
2 2 0 0 26590 2 18.35019 19 
2 1 0 0 26592 1 18.28499 19 
2 0 0 0 26595 0 19 19 
2 1 0 0 26623 1 17.57043 19 
2 0 0 0 26624 0 19 19 
2 0 0 0 26625 0 19 19 
2 1 0 0 26636 1 18.99991 19 
2 1 0 1 26690 2 14.16422 19 
2 2 0 0 26699 2 18.6872 19 
2 0 0 0 26727 0 19 19 
2 1 0 0 26731 1 18.99997 19 
2 1 0 0 26767 1 19 19 
2 0 0 0 26768 0 19 19 
2 2 0 0 26776 2 18.83975 19 
2 0 0 0 26781 0 19 19 
2 0 0 0 26787 0 19 19 
2 1 0 0 26808 1 18.99924 19 
2 0 0 0 26883 0 19 19 
2 3 0 0 26904 3 17.42244 19 
2 3 0 0 26928 3 18.54336 19 
2 1 0 0 26952 1 18.98758 19 
2 2 0 0 26959 2 18.93549 19 
2 1 0 0 26960 1 16.83059 19 
2 1 0 0 26961 1 18.99972 19 
2 3 0 0 26971 3 18.74332 19 
2 2 0 0 26992 2 18.90126 19 
2 3 0 0 27010 3 18.76523 19 
2 0 0 0 27029 0 19 19 
2 0 0 0 27038 0 19 19 
2 1 0 0 27061 1 18.94086 19 
2 1 0 0 27069 1 18.32621 19 
2 1 0 0 27092 1 18.95476 19 
2 2 0 0 27094 2 18.99991 19 
2 0 0 0 27098 0 19 19 
2 3 0 0 27106 3 18.88316 19 
2 2 0 0 27108 2 18.57137 19 
2 1 0 0 27121 1 18.8732 19 
2 2 0 0 27131 2 18.95676 19 
2 1 0 0 27158 1 18.97549 19 
2 1 0 0 27183 1 16.94988 19 
2 1 0 0 27205 1 18.9619 19 
2 4 0 0 27243 4 17.54326 19 
2 2 0 0 27263 2 18.82501 19 
2 0 0 0 27273 0 19 19 
2 0 0 0 27281 0 19 19 
2 1 0 0 27287 1 18.92223 19 
2 0 0 0 27300 0 19 19 
2 4 0 0 27302 4 18.5792 19 
2 0 0 0 27377 0 19 19 
2 1 0 0 27379 1 18.80652 19 
2 2 0 0 27380 2 17.3032 19 
2 2 0 0 27387 2 18.95624 19 
2 0 0 0 27388 0 19 19 
2 1 0 0 27418 1 18.80927 19 
2 3 0 0 27425 3 17.54184 19 
2 1 0 0 27435 1 18.99514 19 
2 1 0 0 27444 1 18.74276 19 
2 3 0 0 27471 3 18.63833 19 
2 1 0 0 27491 1 18.85664 19 
2 2 0 0 27499 2 18.65967 19 
2 1 0 0 27536 1 17.51188 19 
2 2 0 0 27556 2 18.43801 19 
2 3 0 0 27565 3 18.5803 19 
2 1 0 0 27576 1 18.69149 19 
2 2 0 0 27592 2 18.70496 19 
2 1 0 0 27605 1 18.93975 19 
2 0 0 0 27608 0 19 19 
2 2 0 0 27613 2 18.96725 19 
2 4 0 0 27639 4 18.15862 19 
2 2 0 0 27693 2 18.2501 19 
2 1 0 0 27723 1 18.97113 19 
2 1 0 0 27743 1 18.94025 19 
2 2 0 0 27747 2 16.94425 19 
2 2 0 0 27765 2 18.41555 19 
2 0 0 0 27782 0 19 19 
2 1 0 0 27787 1 17.44607 19 
2 1 0 0 27789 1 18.99384 19 
2 0 0 0 27797 0 19 19 
2 1 0 0 27810 1 18.96979 19 
2 2 0 0 27815 2 18.99879 19 
2 1 0 0 27819 1 17.51188 19 
2 1 0 0 27828 1 18.6218 19 
2 2 0 0 27830 2 18.97235 19 
2 2 0 0 27841 2 18.32687 19 
2 3 0 0 27847 3 18.44404 19 
2 1 0 0 27872 1 18.89236 19 
2 2 0 0 27887 2 16.91301 19 
2 1 0 0 27926 1 18.92354 19 
2 1 0 0 27927 1 18.03635 19 
2 0 0 0 27942 0 19 19 
2 4 0 0 27969 4 18.95836 19 
2 1 0 0 27979 1 18.25969 19 
2 0 0 0 28045 0 19 19 
2 1 0 0 28061 1 18.63872 19 
2 0 0 0 28118 0 19 19 
2 1 0 0 28129 1 18.5847 19 
2 3 0 0 28130 3 18.68873 19 
2 2 0 0 28151 2 18.87278 19 
2 1 0 0 28157 1 18.53311 19 
2 3 0 0 28158 3 16.27346 19 
2 2 0 0 28163 2 18.45478 19 
2 1 0 0 28216 1 18.99999 19 
2 1 0 0 28228 1 18.99265 19 
2 3 0 0 28235 3 18.77322 19 
2 2 0 0 28236 2 18.56664 19 
2 3 0 0 28238 3 18.52273 19 
2 2 0 0 28247 2 18.31217 19 
2 2 0 0 28261 2 18.33118 19 
2 0 0 0 28271 0 19 19 
2 1 0 0 28294 1 18.93834 19 
2 1 0 0 28307 1 16.1271 19 
2 1 0 0 28329 1 18.99968 19 
2 0 0 0 28365 0 19 19 
2 1 0 0 28403 1 18.77957 19 
2 0 0 0 28420 0 19 19 
2 2 0 0 28444 2 18.31527 19 
2 3 0 0 28524 3 18.35722 19 
2 0 0 0 28529 0 19 19 
2 1 0 0 28549 1 18.86813 19 
