10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 2 0 0 702 2 18.48567 19 
2 0 0 0 726 0 19 19 
2 1 0 0 727 1 18.99434 19 
2 3 0 0 729 3 18.13149 19 
2 2 0 0 764 2 18.80034 19 
2 1 0 0 774 1 18.70909 19 
2 2 0 0 801 2 18.88477 19 
2 3 0 0 809 3 18.89638 19 
2 1 0 0 819 1 18.99994 19 
2 1 0 0 820 1 18.33586 19 
2 2 0 0 826 2 18.83319 19 
2 1 0 0 828 1 18.9979 19 
2 2 0 0 860 2 18.2011 19 
2 2 0 0 874 2 18.65301 19 
2 1 0 0 894 1 18.41278 19 
2 2 0 0 913 2 18.99242 19 
2 1 0 0 924 1 18.99693 19 
2 0 0 0 932 0 19 19 
2 3 0 0 935 3 17.54645 19 
2 0 0 0 944 0 19 19 
2 4 0 0 1009 4 18.86237 19 
2 1 0 0 1023 1 18.98593 19 
2 4 0 0 1030 4 18.81727 19 
2 1 0 0 1032 1 18.98406 19 
2 2 0 0 1035 2 18.88493 19 
2 1 0 0 1037 1 18.9999 19 
2 2 0 0 1045 2 18.9619 19 
2 2 0 0 1048 2 18.2982 19 
2 2 0 0 1050 2 18.92002 19 
2 0 0 0 1053 0 19 19 
2 1 0 0 1086 1 18.24388 19 
2 0 0 0 1128 0 19 19 
2 0 0 0 1131 0 19 19 
2 2 0 0 1152 2 18.19498 19 
2 3 0 0 1158 3 18.29181 19 
2 0 0 0 1175 0 19 19 
2 3 0 0 1179 3 18.70391 19 
2 2 0 0 1208 2 18.89534 19 
2 1 0 0 1226 1 18.99803 19 
2 2 0 0 1229 2 18.98958 19 
2 0 0 0 1230 0 19 19 
2 0 0 0 1236 0 19 19 
2 1 0 0 1241 1 18.81925 19 
2 1 0 0 1251 1 18.96974 19 
2 0 0 0 1258 0 19 19 
2 1 0 0 1264 1 18.956 19 
2 5 0 0 1266 5 18.27001 19 
2 2 0 0 1280 2 18.83363 19 
2 1 0 0 1289 1 18.95159 19 
2 2 0 0 1293 2 17.65884 19 
2 2 0 0 1295 2 18.97301 19 
2 1 0 0 1296 1 18.99954 19 
2 4 0 0 1317 4 18.34245 19 
2 0 0 0 1346 0 19 19 
2 1 0 0 1348 1 17.21085 19 
2 3 0 0 1352 3 18.38486 19 
2 0 0 0 1356 0 19 19 
2 1 0 0 1375 1 18.96004 19 
2 1 0 0 1434 1 18.99409 19 
2 0 0 0 1488 0 19 19 
2 1 0 0 1497 1 18.95904 19 
2 1 0 0 1505 1 18.48574 19 
2 2 0 0 1509 2 16.6386 19 
2 2 0 0 1523 2 18.29911 19 
2 0 0 0 1541 0 19 19 
2 1 0 0 1552 1 18.85664 19 
2 0 0 0 1555 0 19 19 
2 0 0 0 1558 0 19 19 
2 1 0 0 1560 1 18.99064 19 
2 2 0 0 1561 2 18.87872 19 
2 1 0 0 1566 1 18.59632 19 
2 1 0 0 1569 1 18.98968 19 
2 0 0 0 1605 0 19 19 
2 0 0 0 1641 0 19 19 
2 2 0 0 1644 2 18.67185 19 
2 1 0 0 1657 1 18.84654 19 
2 2 0 0 1660 2 18.77815 19 
2 2 0 0 1670 2 18.93644 19 
2 0 0 0 1677 0 19 19 
2 2 0 0 1679 2 18.82039 19 
2 1 0 0 1697 1 18.98842 19 
2 3 0 0 1701 3 17.96892 19 
2 2 0 0 1702 2 18.62317 19 
2 2 0 0 1708 2 18.60627 19 
2 1 0 0 1725 1 18.64336 19 
2 2 0 0 1739 2 18.28581 19 
2 1 0 0 1746 1 18.99917 19 
2 0 0 0 1759 0 19 19 
2 1 0 0 1760 1 18.98957 19 
2 0 0 0 1770 0 19 19 
2 1 0 0 1772 1 18.99934 19 
2 0 0 0 1781 0 19 19 
2 0 0 0 1813 0 19 19 
2 1 0 0 1830 1 18.8608 19 
2 2 0 0 1895 2 18.91769 19 
2 0 0 0 1908 0 19 19 
2 0 0 0 1915 0 19 19 
2 3 0 0 1932 3 17.59903 19 
2 1 0 0 1955 1 17.48728 19 
2 0 0 0 1962 0 19 19 
2 3 0 0 1968 3 18.96369 19 
2 1 0 0 1970 1 18.87861 19 
2 0 0 0 1993 0 19 19 
2 0 0 0 1994 0 19 19 
2 0 0 0 2032 0 19 19 
2 2 0 0 2034 2 18.97876 19 
2 2 0 0 2054 2 18.86295 19 
2 1 0 0 2058 1 18.91766 19 
2 1 0 0 2063 1 18.99023 19 
2 0 0 0 2069 0 19 19 
2 2 0 0 2070 2 18.8014 19 
2 0 0 0 2071 0 19 19 
2 1 0 0 2079 1 18.41484 19 
2 0 0 0 2095 0 19 19 
2 1 0 0 2099 1 18.99552 19 
2 0 0 0 2115 0 19 19 
2 1 0 0 2126 1 18.86609 19 
2 0 0 0 2135 0 19 19 
2 2 0 0 2140 2 18.80051 19 
2 1 0 0 2142 1 18.99696 19 
2 1 0 0 2144 1 18.99517 19 
2 1 0 0 2160 1 18.98989 19 
2 1 0 0 2162 1 18.82754 19 
2 2 0 0 2166 2 18.9735 19 
2 0 0 0 2168 0 19 19 
2 1 0 0 2196 1 18.96089 19 
2 0 0 0 2217 0 19 19 
2 2 0 0 2218 2 18.62742 19 
2 2 0 0 2222 2 18.97388 19 
2 0 0 0 2226 0 19 19 
2 2 0 0 2235 2 18.65122 19 
2 1 0 0 2241 1 18.98981 19 
2 1 0 0 2242 1 18.9933 19 
2 1 0 0 2249 1 18.89757 19 
2 1 0 0 2270 1 18.63509 19 
2 1 0 0 2274 1 18.90944 19 
2 3 0 0 2295 3 18.92477 19 
2 2 0 0 2297 2 18.60147 19 
2 0 0 0 2299 0 19 19 
2 0 0 0 2310 0 19 19 
2 1 0 0 2312 1 17.29907 19 
2 0 0 0 2315 0 19 19 
2 1 0 0 2317 1 18.88667 19 
2 1 0 0 2340 1 17.84819 19 
2 2 0 0 2357 2 18.35919 19 
2 0 0 0 2358 0 19 19 
2 1 0 0 2364 1 18.85711 19 
2 0 0 0 2372 0 19 19 
2 2 0 0 2374 2 18.86911 19 
2 2 0 0 2381 2 18.24864 19 
2 0 0 0 2396 0 19 19 
2 1 0 0 2398 1 17.78944 19 
2 3 0 0 2399 3 18.76254 19 
2 1 0 0 2401 1 18.68387 19 
2 4 0 0 2404 4 18.68818 19 
2 2 0 0 2412 2 16.93599 19 
2 1 0 0 2425 1 18.90446 19 
2 1 0 0 2428 1 18.78633 19 
2 0 0 0 2435 0 19 19 
2 2 0 0 2440 2 18.96922 19 
2 2 0 0 2453 2 18.31761 19 
2 2 0 0 2486 2 17.61795 19 
2 4 0 0 2491 4 18.18698 19 
2 1 0 0 2536 1 16.86332 19 
2 0 0 0 2537 0 19 19 
2 0 0 0 2542 0 19 19 
2 1 0 0 2556 1 18.74593 19 
2 0 0 0 2567 0 19 19 
2 2 0 0 2584 2 17.02407 19 
2 3 0 0 2588 3 18.24509 19 
2 0 0 0 2596 0 19 19 
2 1 0 0 2598 1 18.99941 19 
2 0 0 0 2632 0 19 19 
2 0 0 0 2652 0 19 19 
2 0 0 0 2655 0 19 19 
2 0 0 0 2665 0 19 19 
2 3 0 0 2707 3 17.15847 19 
2 1 0 0 2721 1 18.99997 19 
2 2 0 0 2739 2 16.1271 19 
2 1 0 0 2758 1 18.99387 19 
2 1 0 0 2775 1 18.991 19 
2 0 0 0 2787 0 19 19 
2 0 0 0 2789 0 19 19 
2 2 0 0 2793 2 18.99344 19 
2 1 0 0 2795 1 18.86525 19 
2 2 0 0 2804 2 18.41258 19 
2 2 0 0 2817 2 18.86383 19 
2 4 0 0 2818 4 18.50379 19 
2 2 0 0 2832 2 16.58498 19 
2 2 0 0 2845 2 18.36201 19 
2 0 0 0 2848 0 19 19 
2 0 0 0 2858 0 19 19 
2 0 0 0 2863 0 19 19 
2 0 0 0 2876 0 19 19 
2 2 0 0 2886 2 18.85355 19 
2 2 0 0 2894 2 18.92696 19 
2 1 0 0 2929 1 18.88587 19 
2 1 0 0 2938 1 18.95904 19 
2 1 0 0 2952 1 18.53844 19 
2 1 0 0 3005 1 18.96163 19 
2 3 0 0 3008 3 18.96717 19 
2 2 0 0 3014 2 18.97253 19 
2 1 0 0 3026 1 18.99999 19 
2 1 0 0 3056 1 18.77448 19 
2 1 0 0 3061 1 17.66567 19 
2 2 0 0 3064 2 18.8531 19 
2 0 0 0 3068 0 19 19 
2 1 0 0 3071 1 18.77448 19 
2 2 0 0 3092 2 18.97434 19 
2 0 0 0 3132 0 19 19 
2 1 0 0 3159 1 18.9755 19 
2 1 0 0 3167 1 18.96882 19 
2 1 0 0 3182 1 18.98691 19 
2 2 0 0 3209 2 18.43977 19 
2 1 0 0 3225 1 18.91854 19 
2 0 0 0 3251 0 19 19 
2 1 0 0 3252 1 18.99818 19 
2 2 0 0 3277 2 18.93244 19 
2 0 0 0 3281 0 19 19 
2 3 0 0 3291 3 18.85271 19 
2 1 0 0 3326 1 18.8943 19 
2 1 0 0 3339 1 18.93904 19 
2 0 0 0 3340 0 19 19 
2 1 0 0 3342 1 18.55068 19 
2 1 0 0 3344 1 18.59247 19 
2 2 0 0 3378 2 18.93176 19 
2 1 0 0 3380 1 18.98605 19 
2 0 0 0 3384 0 19 19 
2 2 0 0 3389 2 17.86831 19 
2 1 0 0 3401 1 19 19 
2 2 0 0 3406 2 18.63006 19 
2 2 0 0 3412 2 18.52308 19 
2 3 0 0 3430 3 18.91843 19 
2 4 0 0 3435 4 18.41712 19 
2 0 0 0 3442 0 19 19 
2 2 0 0 3452 2 17.09171 19 
2 1 0 0 3468 1 18.97678 19 
2 0 0 0 3478 0 19 19 
2 1 0 0 3483 1 18.77308 19 
2 4 0 0 3498 4 17.56262 19 
2 1 0 0 3503 1 18.99872 19 
2 1 0 0 3519 1 18.6481 19 
2 0 0 0 3524 0 19 19 
2 3 0 0 3525 3 18.76788 19 
2 1 0 0 3531 1 18.99878 19 
2 0 0 0 3555 0 19 19 
2 1 0 0 3557 1 18.97557 19 
2 0 0 0 3561 0 19 19 
2 0 0 0 3575 0 19 19 
2 2 0 0 3578 2 18.93332 19 
2 1 0 0 3587 1 18.97372 19 
2 1 0 0 3604 1 18.92734 19 
2 0 0 0 3637 0 19 19 
2 1 0 0 3641 1 18.25375 19 
2 1 0 0 3663 1 18.995 19 
2 2 0 0 3670 2 18.73353 19 
2 1 0 0 3707 1 18.98004 19 
2 2 0 0 3710 2 18.79647 19 
2 4 0 0 3713 4 18.76817 19 
2 0 0 0 3724 0 19 19 
2 2 0 0 3733 2 18.83979 19 
2 0 0 0 3738 0 19 19 
2 1 0 0 3765 1 18.91126 19 
2 0 0 0 3785 0 19 19 
2 0 0 0 3790 0 19 19 
2 1 0 0 3792 1 17.6505 19 
2 1 0 0 3797 1 16.1271 19 
2 1 0 0 3802 1 18.99357 19 
2 1 0 0 3803 1 18.063 19 
2 2 0 0 3807 2 17.32866 19 
2 1 0 0 3827 1 18.91455 19 
2 2 0 0 3831 2 18.72731 19 
2 0 0 0 3876 0 19 19 
2 4 0 0 3888 4 18.0477 19 
2 0 0 0 3891 0 19 19 
2 2 0 0 3913 2 18.97924 19 
2 1 0 0 3917 1 18.92452 19 
2 1 0 0 3924 1 16.86332 19 
2 1 0 0 3932 1 18.98457 19 
2 3 0 0 3942 3 18.73164 19 
2 1 0 0 3962 1 18.80908 19 
2 2 0 0 3977 2 18.52172 19 
2 1 0 0 3978 1 18.9595 19 
2 1 0 0 3980 1 18.95505 19 
2 1 0 0 3983 1 18.87234 19 
2 1 0 0 3995 1 18.98831 19 
2 1 0 0 3997 1 18.95586 19 
2 0 0 0 4023 0 19 19 
2 1 0 0 4028 1 18.59351 19 
2 0 0 0 4051 0 19 19 
2 2 0 0 4053 2 18.97918 19 
2 1 0 0 4059 1 18.96324 19 
2 0 0 0 4085 0 19 19 
2 2 0 0 4104 2 18.95265 19 
2 2 0 0 4135 2 18.98191 19 
2 0 0 0 4146 0 19 19 
2 0 0 0 4184 0 19 19 
2 1 0 0 4222 1 18.98332 19 
2 1 0 0 4225 1 18.99267 19 
2 2 0 0 4262 2 18.9337 19 
2 1 0 0 4267 1 18.99668 19 
2 0 0 0 4275 0 19 19 
2 0 0 0 4292 0 19 19 
2 1 0 0 4337 1 18.92545 19 
2 1 0 0 4339 1 16.86332 19 
2 0 0 0 4347 0 19 19 
2 1 0 0 4358 1 18.1423 19 
2 2 0 0 4375 2 18.98189 19 
2 2 0 0 4377 2 17.65193 19 
2 0 0 0 4378 0 19 19 
2 0 0 0 4410 0 19 19 
2 1 0 0 4421 1 18.99969 19 
2 1 0 0 4469 1 18.99954 19 
2 3 0 0 4485 3 18.61316 19 
2 1 0 0 4488 1 18.5635 19 
2 0 0 0 4499 0 19 19 
2 1 0 0 4503 1 18.94775 19 
2 2 0 0 4534 2 18.99693 19 
2 0 0 0 4539 0 19 19 
2 1 0 0 4546 1 18.9863 19 
2 1 0 0 4550 1 18.99662 19 
2 2 0 0 4584 2 18.92515 19 
2 0 0 0 4662 0 19 19 
2 1 0 0 4677 1 18.03635 19 
2 2 0 0 4683 2 17.63983 19 
2 1 0 0 4726 1 18.94601 19 
2 0 0 0 4729 0 19 19 
2 2 0 0 4741 2 18.94137 19 
2 3 0 0 4770 3 18.66166 19 
2 2 0 0 4779 2 18.99211 19 
2 2 0 0 4788 2 18.95057 19 
2 1 0 0 4789 1 18.74582 19 
2 3 0 0 4799 3 18.50441 19 
2 0 0 0 4814 0 19 19 
2 1 0 0 4816 1 18.48903 19 
2 2 0 0 4829 2 18.97705 19 
2 1 0 0 4831 1 18.99696 19 
2 1 0 0 4832 1 18.91223 19 
2 1 0 0 4837 1 18.64336 19 
2 0 0 0 4839 0 19 19 
2 3 0 0 4858 3 18.17636 19 
2 1 0 0 4861 1 18.99992 19 
2 1 0 0 4866 1 18.99993 19 
2 0 0 0 4870 0 19 19 
2 1 0 0 4877 1 17.6505 19 
2 2 0 0 4922 2 18.87774 19 
2 3 0 0 4923 3 18.99293 19 
2 1 0 0 4924 1 18.98726 19 
2 1 0 0 4940 1 18.99732 19 
2 1 0 0 4951 1 17.87506 19 
2 0 0 0 4964 0 19 19 
2 0 0 0 4982 0 19 19 
2 2 0 0 4988 2 18.89309 19 
2 1 0 0 5011 1 18.98332 19 
2 1 0 0 5030 1 18.99641 19 
2 1 0 0 5032 1 17.5768 19 
2 0 0 0 5074 0 19 19 
2 1 0 0 5075 1 18.85615 19 
2 1 0 0 5080 1 18.99695 19 
2 1 0 0 5094 1 18.90833 19 
2 0 0 0 5098 0 19 19 
2 1 0 0 5099 1 18.8765 19 
2 1 0 0 5109 1 18.93013 19 
2 1 0 0 5124 1 18.99932 19 
2 0 0 0 5145 0 19 19 
2 1 0 0 5164 1 18.98107 19 
2 1 0 0 5222 1 18.31372 19 
2 0 0 0 5227 0 19 19 
2 2 0 0 5252 2 18.9759 19 
2 1 0 0 5262 1 18.9863 19 
2 2 0 0 5275 2 18.89046 19 
2 1 0 0 5277 1 18.70909 19 
2 1 0 0 5287 1 18.99999 19 
2 1 0 0 5293 1 18.43946 19 
2 1 0 0 5333 1 18.99461 19 
2 2 0 0 5338 2 18.77792 19 
2 3 0 0 5361 3 18.69227 19 
2 0 0 0 5362 0 19 19 
2 1 0 0 5474 1 18.95159 19 
2 1 0 0 5494 1 18.93834 19 
2 0 0 0 5495 0 19 19 
2 0 0 0 5501 0 19 19 
2 2 0 0 5504 2 18.89615 19 
2 0 0 0 5517 0 19 19 
2 1 0 0 5521 1 18.86004 19 
2 1 0 0 5527 1 18.99923 19 
2 1 0 0 5554 1 18.27704 19 
2 1 0 0 5559 1 18.98989 19 
2 1 0 0 5577 1 18.65608 19 
2 2 0 0 5579 2 18.78306 19 
2 4 0 0 5580 4 18.87716 19 
2 2 0 0 5593 2 18.48647 19 
2 1 0 0 5609 1 18.99962 19 
2 2 0 0 5635 2 18.81202 19 
2 2 0 0 5657 2 18.7824 19 
2 0 0 0 5665 0 19 19 
2 0 0 0 5731 0 19 19 
2 2 0 0 5736 2 18.93278 19 
2 0 0 0 5741 0 19 19 
2 0 0 0 5747 0 19 19 
2 1 0 0 5775 1 18.77308 19 
2 1 0 0 5777 1 18.78817 19 
2 0 0 0 5785 0 19 19 
2 0 0 0 5841 0 19 19 
2 0 0 0 5842 0 19 19 
2 3 0 0 5849 3 17.64598 19 
2 2 0 0 5874 2 18.81518 19 
2 0 0 0 5893 0 19 19 
2 3 0 0 5916 3 18.35551 19 
2 0 0 0 5927 0 19 19 
2 3 0 0 5943 3 18.52176 19 
2 0 0 0 5945 0 19 19 
2 1 0 0 5957 1 17.44607 19 
2 2 0 0 5961 2 18.64909 19 
2 3 0 0 5964 3 18.88387 19 
2 0 0 0 5979 0 19 19 
2 1 0 0 5983 1 18.82056 19 
2 1 0 0 5987 1 16.83059 19 
2 2 0 0 5993 2 18.96012 19 
2 2 0 0 5994 2 18.40298 19 
2 0 0 0 5998 0 19 19 
2 2 0 0 6018 2 18.96965 19 
2 1 0 0 6042 1 18.94283 19 
2 0 0 0 6045 0 19 19 
2 1 0 0 6053 1 18.44804 19 
2 2 0 0 6065 2 18.61913 19 
2 1 0 0 6094 1 18.99997 19 
2 0 0 0 6098 0 19 19 
2 2 0 0 6108 2 17.67236 19 
2 1 0 0 6112 1 18.99995 19 
2 0 0 0 6123 0 19 19 
2 1 0 0 6125 1 18.65608 19 
2 1 0 0 6128 1 18.99255 19 
2 0 0 0 6131 0 19 19 
2 1 0 0 6145 1 18.99994 19 
2 1 0 0 6146 1 17.87506 19 
2 0 0 0 6169 0 19 19 
2 1 0 1 6178 2 14.20305 19 
2 3 0 0 6187 3 18.77876 19 
2 4 0 0 6195 4 18.69474 19 
2 1 0 0 6207 1 18.69773 19 
2 1 0 0 6237 1 18.33159 19 
2 1 0 0 6251 1 17.29907 19 
2 3 0 0 6267 3 18.98556 19 
2 0 0 0 6269 0 19 19 
2 2 0 0 6283 2 18.85089 19 
2 0 0 0 6324 0 19 19 
2 1 0 0 6330 1 18.99991 19 
2 1 0 0 6334 1 18.63081 19 
2 3 0 0 6335 3 18.32491 19 
2 1 0 0 6381 1 18.92705 19 
2 1 0 0 6383 1 18.84855 19 
2 0 0 0 6415 0 19 19 
2 1 0 0 6436 1 18.739 19 
2 3 0 0 6464 3 18.21211 19 
2 1 0 0 6468 1 18.8586 19 
2 1 0 0 6477 1 18.8943 19 
2 3 0 0 6480 3 17.22707 19 
2 1 0 0 6495 1 18.99651 19 
2 1 0 0 6501 1 18.98185 19 
2 2 0 0 6519 2 18.22885 19 
2 2 0 0 6521 2 18.95168 19 
2 2 0 0 6524 2 18.99004 19 
2 1 0 0 6539 1 18.70668 19 
2 1 0 0 6550 1 18.64336 19 
2 2 0 0 6584 2 16.43534 19 
2 0 0 0 6591 0 19 19 
2 2 0 0 6606 2 18.21341 19 
2 2 0 0 6610 2 18.2384 19 
2 1 0 0 6611 1 18.99659 19 
2 1 0 0 6618 1 17.81485 19 
2 3 0 0 6630 3 18.92608 19 
2 2 0 0 6632 2 18.99752 19 
2 1 0 0 6657 1 18.9998 19 
2 0 0 0 6661 0 19 19 
2 1 0 0 6667 1 16.94988 19 
2 1 0 0 6669 1 18.95978 19 
2 1 0 0 6678 1 18.58967 19 
2 2 0 0 6679 2 18.58955 19 
2 2 0 0 6742 2 18.99636 19 
2 2 0 0 6746 2 18.68108 19 
2 1 0 0 6769 1 18.99952 19 
2 1 0 0 6772 1 18.99992 19 
2 1 0 0 6775 1 18.95872 19 
2 1 0 0 6776 1 18.99134 19 
2 2 0 0 6786 2 18.98361 19 
2 0 0 0 6788 0 19 19 
2 2 0 0 6801 2 18.98763 19 
2 0 0 0 6803 0 19 19 
2 1 0 0 6834 1 18.97612 19 
2 0 0 0 6840 0 19 19 
2 2 0 0 6843 2 18.65502 19 
2 0 0 0 6846 0 19 19 
2 1 0 0 6848 1 18.92196 19 
2 1 0 0 6852 1 18.97749 19 
2 0 0 0 6892 0 19 19 
2 0 0 0 6911 0 19 19 
2 0 0 0 6915 0 19 19 
2 1 0 0 6924 1 18.99997 19 
2 2 0 0 6925 2 17.83039 19 
2 0 0 0 6946 0 19 19 
2 2 0 0 6948 2 18.88151 19 
2 0 0 0 6959 0 19 19 
2 1 0 0 6960 1 18.20981 19 
2 1 0 0 6964 1 18.99774 19 
2 2 0 0 7005 2 18.82043 19 
2 1 0 0 7018 1 18.84815 19 
2 1 0 0 7038 1 18.99574 19 
2 2 0 0 7061 2 18.99692 19 
2 2 0 0 7063 2 18.89977 19 
2 0 0 0 7070 0 19 19 
2 2 0 0 7073 2 18.88896 19 
2 0 0 0 7074 0 19 19 
2 0 0 0 7082 0 19 19 
2 2 0 0 7083 2 18.30215 19 
2 2 0 0 7089 2 18.63793 19 
2 1 0 0 7098 1 18.88347 19 
2 1 0 0 7101 1 18.91396 19 
2 1 0 0 7118 1 18.99732 19 
2 1 0 0 7124 1 18.96949 19 
2 2 0 0 7160 2 18.85892 19 
2 1 0 0 7165 1 18.98901 19 
2 1 0 0 7168 1 18.98677 19 
2 0 0 0 7175 0 19 19 
2 0 0 0 7183 0 19 19 
2 0 0 0 7201 0 19 19 
2 1 0 0 7244 1 18.99908 19 
2 0 0 0 7265 0 19 19 
2 0 0 0 7289 0 19 19 
2 0 0 0 7297 0 19 19 
2 1 0 0 7342 1 18.99693 19 
2 2 0 0 7364 2 17.54297 19 
2 1 0 0 7374 1 18.24388 19 
2 2 0 0 7385 2 18.95157 19 
2 2 0 0 7399 2 18.66495 19 
2 2 0 0 7403 2 18.98716 19 
2 1 0 0 7404 1 18.77957 19 
2 1 0 0 7423 1 16.1271 19 
2 0 0 0 7427 0 19 19 
2 1 0 0 7434 1 18.63509 19 
2 1 0 0 7443 1 18.99625 19 
2 1 0 0 7457 1 18.97572 19 
2 2 0 0 7473 2 18.16504 19 
2 2 0 0 7474 2 18.98535 19 
2 2 0 0 7478 2 18.99538 19 
2 0 0 0 7482 0 19 19 
2 2 0 0 7485 2 18.99472 19 
2 2 0 0 7491 2 18.00911 19 
2 1 0 0 7505 1 16.1271 19 
2 0 0 0 7512 0 19 19 
2 0 0 0 7517 0 19 19 
2 1 0 0 7518 1 18.99999 19 
2 0 0 0 7519 0 19 19 
2 1 0 0 7547 1 18.95621 19 
2 2 0 0 7548 2 18.97547 19 
2 0 0 0 7563 0 19 19 
2 1 0 0 7565 1 18.99992 19 
2 0 0 0 7569 0 19 19 
2 1 0 0 7587 1 18.88347 19 
2 1 0 0 7605 1 18.77957 19 
2 1 0 0 7606 1 18.99818 19 
2 2 0 0 7623 2 18.06188 19 
2 2 0 0 7630 2 18.63342 19 
2 1 0 0 7642 1 18.97719 19 
2 2 0 0 7648 2 18.88693 19 
2 3 0 0 7700 3 18.27867 19 
2 0 0 0 7710 0 19 19 
2 1 0 0 7718 1 18.70144 19 
2 0 0 0 7733 0 19 19 
2 1 0 0 7735 1 18.41484 19 
2 0 0 0 7770 0 19 19 
2 0 0 0 7783 0 19 19 
2 1 0 0 7785 1 18.74582 19 
2 3 0 0 7797 3 18.54105 19 
2 0 0 0 7809 0 19 19 
2 2 0 0 7814 2 18.88838 19 
2 0 0 0 7818 0 19 19 
2 1 0 0 7827 1 18.96324 19 
2 2 0 0 7829 2 18.82958 19 
2 0 0 0 7840 0 19 19 
2 1 0 0 7851 1 18.59912 19 
2 2 0 0 7866 2 18.86901 19 
2 1 0 0 7878 1 18.99668 19 
2 1 0 0 7893 1 18.99693 19 
2 1 0 0 7925 1 18.69149 19 
2 0 0 0 7927 0 19 19 
2 0 0 0 7929 0 19 19 
2 1 0 0 7931 1 18.85615 19 
2 2 0 0 7939 2 17.85582 19 
2 2 0 0 7944 2 18.64263 19 
2 0 0 0 7949 0 19 19 
2 1 0 0 7950 1 18.92117 19 
2 0 0 0 7952 0 19 19 
2 2 0 0 7966 2 18.99742 19 
2 0 0 0 7968 0 19 19 
2 1 0 0 7971 1 18.95063 19 
2 1 0 0 7974 1 18.99399 19 
2 2 0 0 7984 2 18.99364 19 
2 1 0 0 7991 1 18.91508 19 
2 1 0 0 7994 1 18.42744 19 
2 2 0 0 8010 2 18.96069 19 
2 2 0 0 8016 2 18.46346 19 
2 1 0 0 8029 1 18.97353 19 
2 2 0 0 8043 2 18.80449 19 
2 0 0 0 8044 0 19 19 
2 2 0 0 8082 2 18.23814 19 
2 2 0 0 8128 2 18.98077 19 
2 2 0 0 8134 2 18.94171 19 
2 1 0 0 8151 1 18.99209 19 
2 1 0 0 8157 1 18.99134 19 
2 1 0 0 8158 1 18.98074 19 
2 1 0 0 8185 1 18.99209 19 
2 0 0 0 8198 0 19 19 
2 2 0 0 8206 2 18.9649 19 
2 1 0 0 8217 1 17.78944 19 
2 3 0 0 8218 3 18.98224 19 
2 0 0 0 8237 0 19 19 
2 1 0 0 8246 1 18.48889 19 
2 1 0 0 8266 1 18.98546 19 
2 0 0 0 8313 0 19 19 
2 1 0 0 8375 1 18.97678 19 
2 2 0 0 8383 2 18.99495 19 
2 2 0 0 8389 2 18.97106 19 
2 1 0 0 8398 1 18.76272 19 
2 1 0 0 8409 1 18.93752 19 
2 1 0 0 8437 1 18.99913 19 
2 0 0 0 8443 0 19 19 
2 2 0 0 8445 2 18.03992 19 
2 0 0 0 8453 0 19 19 
2 2 0 0 8459 2 18.8675 19 
2 2 0 0 8491 2 18.18276 19 
