10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 0 0 0 8107 0 19 19 
2 3 0 0 8149 3 15.66441 19 
2 2 0 0 8202 2 17.93087 19 
2 1 0 0 8296 1 17.6505 19 
2 3 0 0 8307 3 18.94095 19 
2 2 0 0 8374 2 16.92279 19 
2 5 0 0 8493 5 18.72092 19 
2 2 0 0 8786 2 17.83088 19 
2 1 0 1 9018 2 14.5257 19 
2 1 0 0 9154 1 18.25375 19 
2 3 0 0 9406 3 17.37829 19 
2 2 0 0 9584 2 18.84143 19 
2 2 0 0 9812 2 18.52286 19 
2 2 0 0 9871 2 18.07493 19 
2 1 0 0 10061 1 18.99784 19 
2 2 0 0 10592 2 18.4079 19 
2 2 0 0 10602 2 17.04895 19 
2 3 0 0 10751 3 18.59463 19 
2 4 0 0 10795 4 17.95404 19 
2 1 0 0 10957 1 18.99908 19 
2 2 0 0 11057 2 18.07413 19 
2 3 0 0 11090 3 18.57955 19 
2 1 0 0 11191 1 16.86332 19 
2 5 0 0 11396 5 17.63823 19 
2 2 0 0 11560 2 17.27577 19 
2 2 0 0 11734 2 18.48207 19 
2 2 0 0 11744 2 18.78376 19 
2 3 0 0 11809 3 18.70518 19 
2 2 0 0 12232 2 18.93755 19 
2 2 0 0 12282 2 18.94294 19 
2 1 0 0 12517 1 18.93345 19 
2 3 0 0 12731 3 18.29811 19 
2 1 0 0 13074 1 18.83858 19 
2 3 0 0 13081 3 18.66369 19 
2 2 0 0 13258 2 18.24566 19 
2 3 0 0 13326 3 18.68018 19 
2 1 0 0 13446 1 18.96962 19 
2 4 0 0 13467 4 18.64175 19 
2 3 0 0 13733 3 18.52488 19 
2 1 0 0 14087 1 18.30899 19 
2 1 0 0 14107 1 18.94579 19 
2 1 0 0 14185 1 16.1271 19 
2 2 0 0 14195 2 18.40886 19 
2 2 0 0 14678 2 17.82774 19 
2 4 0 0 14867 4 18.36759 19 
2 2 0 0 15064 2 18.50071 19 
2 1 0 0 15299 1 18.69149 19 
2 0 0 0 15335 0 19 19 
2 4 0 0 15454 4 18.4161 19 
2 3 0 0 15708 3 18.51333 19 
2 4 0 0 15738 4 16.58513 19 
2 6 0 0 15776 6 17.89846 19 
2 3 0 0 15948 3 16.38664 19 
2 3 0 0 15964 3 17.27001 19 
2 1 0 0 16309 1 18.37258 19 
2 2 0 0 16578 2 18.43837 19 
2 2 0 0 16721 2 17.08014 19 
2 1 0 0 16757 1 18.78817 19 
2 3 0 0 17196 3 18.57603 19 
2 1 0 0 17292 1 16.86332 19 
2 2 0 0 17488 2 17.41531 19 
2 2 0 0 17786 2 18.88691 19 
2 3 0 0 18014 3 18.69331 19 
2 1 0 1 18023 2 14.93256 19 
2 3 0 0 18186 3 17.75782 19 
2 2 0 0 18218 2 18.299 19 
2 1 0 0 18283 1 18.96129 19 
2 7 0 0 18603 7 16.31127 19 
2 4 0 0 19020 4 17.89828 19 
2 1 0 0 19131 1 18.99387 19 
2 4 0 0 19248 4 18.02217 19 
2 2 0 1 19307 3 14.13007 19 
2 1 0 0 19334 1 17.44607 19 
2 2 0 0 19600 2 18.27451 19 
2 2 0 0 19611 2 18.9069 19 
2 0 0 0 19701 0 19 19 
2 4 0 0 19839 4 18.20649 19 
2 3 0 0 19907 3 18.75873 19 
2 1 0 0 19928 1 18.8886 19 
2 2 0 0 20209 2 16.82766 19 
2 1 0 0 20238 1 18.69005 19 
2 2 0 0 20381 2 18.9932 19 
2 1 0 0 20657 1 18.86906 19 
2 1 0 0 20693 1 18.00796 19 
2 3 0 0 21087 3 18.14232 19 
2 3 0 0 21141 3 18.17311 19 
2 2 0 0 21194 2 18.99206 19 
2 1 0 0 21306 1 17.13893 19 
2 2 0 0 21346 2 18.15238 19 
2 1 0 0 21348 1 16.1271 19 
2 5 0 0 21377 5 18.7256 19 
2 2 0 0 21397 2 18.7125 19 
2 2 0 0 21432 2 18.16454 19 
2 1 0 0 21434 1 16.1271 19 
2 3 0 0 21864 3 17.37938 19 
2 3 0 0 22097 3 18.35685 19 
2 0 0 0 22112 0 19 19 
2 2 0 0 22256 2 16.08481 19 
2 1 0 0 22371 1 18.20142 19 
2 3 0 0 22386 3 18.65679 19 
2 2 0 0 22396 2 17.67822 19 
2 4 0 0 22492 4 18.32214 19 
2 4 0 0 22692 4 18.64246 19 
2 3 0 0 22729 3 15.84939 19 
2 3 0 0 22786 3 18.57985 19 
2 4 0 0 22971 4 18.47223 19 
2 2 0 0 22978 2 18.30807 19 
2 3 0 0 23032 3 16.92868 19 
2 0 0 0 23221 0 19 19 
2 1 0 0 23228 1 16.86332 19 
2 1 0 0 23363 1 17.13893 19 
2 2 0 0 23382 2 18.93444 19 
2 3 0 0 23862 3 17.71861 19 
2 2 0 0 23867 2 18.05886 19 
2 3 0 0 24009 3 17.98308 19 
2 2 0 0 24189 2 18.2431 19 
2 1 0 0 24207 1 18.8509 19 
2 3 0 0 24282 3 16.86839 19 
2 1 0 0 24401 1 18.99997 19 
2 1 0 0 24564 1 17.13893 19 
2 5 0 0 24697 5 17.86301 19 
2 0 0 0 24735 0 19 19 
2 1 0 0 24961 1 17.13893 19 
2 3 0 0 25001 3 18.91777 19 
2 3 0 0 25029 3 18.41283 19 
2 3 0 0 25311 3 18.41472 19 
2 3 0 0 25491 3 18.83173 19 
2 5 0 0 25519 5 18.69867 19 
2 1 0 0 25585 1 18.97749 19 
2 3 0 0 25856 3 17.49987 19 
2 2 0 0 26119 2 18.78017 19 
2 3 0 0 26144 3 17.68077 19 
2 2 0 0 26371 2 18.69531 19 
2 4 0 0 26413 4 18.54026 19 
2 2 0 1 26669 3 14.12225 19 
2 3 0 0 26898 3 18.77899 19 
2 3 0 0 26958 3 17.4586 19 
2 3 0 0 26971 3 17.27431 19 
2 1 0 0 27003 1 16.83059 19 
2 3 0 0 27297 3 18.87089 19 
2 1 0 0 27336 1 18.99326 19 
2 5 0 0 27352 5 18.31043 19 
2 1 0 0 27355 1 17.21085 19 
2 2 0 0 27388 2 17.48595 19 
2 2 0 0 27591 2 17.17354 19 
2 0 0 0 27890 0 19 19 
2 1 0 0 27904 1 18.8529 19 
2 3 0 0 27986 3 17.59384 19 
2 3 0 0 28422 3 18.52014 19 
2 1 0 0 28522 1 16.1271 19 
2 1 0 0 28616 1 18.95629 19 
2 3 0 0 28693 3 16.52951 19 
2 3 0 0 29096 3 18.92544 19 
2 3 0 0 29110 3 17.19082 19 
2 1 0 0 29189 1 17.55847 19 
2 3 0 0 29318 3 18.41287 19 
2 2 0 0 29450 2 16.73949 19 
2 3 0 0 29519 3 16.85396 19 
2 2 0 0 29535 2 18.43578 19 
2 1 0 0 29593 1 18.84815 19 
2 3 0 0 29702 3 18.4453 19 
2 2 0 0 29850 2 18.81299 19 
2 3 0 0 30214 3 18.79696 19 
2 1 0 0 30434 1 18.99799 19 
2 3 0 0 30609 3 18.43296 19 
2 1 0 0 30634 1 17.13893 19 
2 3 0 0 30829 3 17.30175 19 
2 1 0 0 30846 1 16.83059 19 
2 4 0 0 30856 4 18.85525 19 
2 5 0 0 30881 5 16.96994 19 
2 1 0 0 30947 1 18.20658 19 
2 4 0 0 31271 4 18.59419 19 
2 3 0 0 31336 3 18.77234 19 
2 2 0 0 31366 2 18.09248 19 
2 3 0 0 31398 3 18.91059 19 
2 2 0 0 31422 2 18.94363 19 
2 0 0 0 31810 0 19 19 
2 3 0 0 31841 3 17.99894 19 
2 5 0 0 31888 5 17.32558 19 
2 3 0 0 32082 3 18.9447 19 
2 6 0 0 32123 6 18.40321 19 
2 2 0 0 32187 2 18.74182 19 
2 3 0 0 32229 3 18.98545 19 
2 3 0 0 32325 3 15.9589 19 
2 1 0 0 32343 1 18.99241 19 
2 4 0 0 32369 4 18.43902 19 
2 5 0 0 32471 5 18.23102 19 
2 0 0 0 32552 0 19 19 
2 3 0 0 32689 3 16.63718 19 
2 2 0 0 32711 2 16.87845 19 
2 4 0 0 32749 4 17.46269 19 
2 2 0 0 32785 2 18.56335 19 
2 1 0 0 32787 1 18.25969 19 
2 0 0 0 32848 0 19 19 
2 3 0 0 33133 3 18.53372 19 
2 2 0 0 33259 2 18.96745 19 
2 1 0 0 33264 1 17.48728 19 
2 2 0 0 33380 2 18.92768 19 
2 0 0 0 33495 0 19 19 
2 3 0 0 33505 3 18.60015 19 
2 2 0 1 33719 3 14.20638 19 
2 2 0 0 33795 2 17.73433 19 
2 4 0 0 33911 4 16.73878 19 
2 5 0 0 33962 5 18.26774 19 
2 2 0 0 34314 2 18.91322 19 
2 5 0 0 34989 5 18.33335 19 
2 2 0 0 35085 2 18.31266 19 
2 4 0 0 35118 4 18.51176 19 
2 1 0 0 35142 1 17.13893 19 
2 4 0 0 35659 4 18.32865 19 
2 2 0 0 35885 2 18.88178 19 
2 1 0 0 36063 1 17.57043 19 
2 2 0 0 36183 2 17.00034 19 
2 4 0 0 36227 4 18.39731 19 
2 2 0 0 36510 2 18.93955 19 
2 2 0 0 36561 2 16.94986 19 
2 3 0 0 36701 3 18.85524 19 
2 2 0 0 36792 2 18.39931 19 
2 3 0 0 37011 3 18.30578 19 
2 2 0 0 37056 2 18.62447 19 
2 2 0 0 37192 2 17.56967 19 
2 1 0 0 37218 1 18.99977 19 
2 4 0 0 37342 4 17.51412 19 
2 2 0 0 37373 2 17.87506 19 
2 3 0 0 37536 3 18.28048 19 
2 2 0 0 37939 2 18.39711 19 
2 4 0 0 38089 4 17.75938 19 
2 2 0 0 38135 2 18.96544 19 
2 4 0 0 38174 4 18.96447 19 
2 3 0 0 38310 3 18.94681 19 
2 2 0 0 38313 2 18.78059 19 
2 3 0 0 38319 3 16.34225 19 
2 2 0 0 38321 2 17.29604 19 
2 1 0 0 38323 1 18.25763 19 
2 2 0 0 38504 2 18.76452 19 
2 2 0 0 38599 2 16.39678 19 
2 0 0 0 38939 0 19 19 
2 2 0 0 38977 2 16.59252 19 
2 1 0 0 39054 1 17.55847 19 
2 3 0 0 39163 3 18.73597 19 
2 1 0 0 39436 1 18.63854 19 
2 1 0 0 39581 1 18.51216 19 
2 1 0 0 39625 1 16.83059 19 
2 2 0 0 39708 2 18.27804 19 
2 1 0 0 39860 1 18.62202 19 
2 1 0 0 39884 1 18.93974 19 
2 3 0 0 39927 3 16.76068 19 
2 1 0 0 39979 1 18.32621 19 
2 3 0 0 40061 3 18.71637 19 
2 2 0 0 40162 2 18.95458 19 
2 3 0 0 40513 3 18.62159 19 
2 4 0 0 40515 4 18.23702 19 
2 1 0 0 40660 1 18.13162 19 
2 2 0 0 40710 2 17.13335 19 
2 3 0 0 40962 3 18.41965 19 
2 3 0 0 40967 3 18.60701 19 
2 1 0 0 41321 1 17.5768 19 
2 0 0 0 41701 0 19 19 
2 3 0 0 41722 3 18.95638 19 
2 2 0 0 41929 2 17.85958 19 
2 2 0 0 41977 2 17.47837 19 
2 2 0 0 41978 2 18.53356 19 
2 3 0 0 42011 3 18.90189 19 
2 4 0 0 42529 4 18.80069 19 
2 1 0 0 42726 1 18.063 19 
2 1 0 0 42876 1 16.1271 19 
2 3 0 0 42878 3 18.10152 19 
2 2 0 0 43263 2 16.6022 19 
2 3 0 0 43338 3 17.20703 19 
2 3 0 0 43468 3 18.53186 19 
2 1 0 0 43529 1 16.83059 19 
2 2 0 0 43763 2 18.64199 19 
2 4 0 0 43815 4 18.84879 19 
2 3 0 0 43850 3 18.31782 19 
2 3 0 0 44043 3 18.17891 19 
2 3 0 0 44183 3 18.41356 19 
2 1 0 0 44214 1 18.97612 19 
2 2 0 0 44384 2 15.97719 19 
2 2 0 0 44470 2 16.12675 19 
2 2 0 0 44609 2 17.03146 19 
2 1 0 0 44616 1 18.70058 19 
2 1 0 0 44744 1 16.94988 19 
2 2 0 0 45168 2 18.68445 19 
2 3 0 0 45307 3 18.39938 19 
2 3 0 0 45473 3 18.32924 19 
2 1 0 0 45504 1 17.29907 19 
2 1 0 0 45528 1 16.1271 19 
2 4 0 0 45689 4 17.33142 19 
2 3 0 0 45747 3 17.54351 19 
2 1 0 0 45887 1 18.93619 19 
2 3 0 0 46152 3 16.27173 19 
2 2 0 0 46153 2 17.29671 19 
2 1 0 0 46263 1 17.51188 19 
2 2 0 0 46367 2 18.99888 19 
2 3 0 0 46443 3 18.12091 19 
2 1 0 0 46524 1 18.90939 19 
2 2 0 0 46626 2 18.42676 19 
2 3 0 0 46734 3 18.08198 19 
2 3 0 0 46749 3 17.79873 19 
2 2 0 0 46755 2 18.56528 19 
2 6 0 0 46768 6 18.86416 19 
2 3 0 0 46904 3 18.86554 19 
2 3 0 0 46978 3 17.94142 19 
2 4 0 0 47221 4 18.28363 19 
2 4 0 0 47241 4 18.22599 19 
2 1 0 0 47293 1 18.9979 19 
2 1 0 0 47554 1 18.99984 19 
2 6 0 0 47749 6 18.56337 19 
2 2 0 0 47869 2 18.98252 19 
2 2 0 0 47933 2 18.87631 19 
2 2 0 0 48061 2 17.20788 19 
2 8 0 0 48084 8 18.11427 19 
2 2 0 0 48153 2 17.36884 19 
2 2 0 0 48248 2 18.338 19 
2 2 0 0 48517 2 16.48739 19 
2 1 0 0 48774 1 18.28499 19 
2 5 0 0 48826 5 16.98381 19 
2 1 0 0 48855 1 17.13893 19 
2 2 0 0 49002 2 17.80598 19 
2 5 0 0 49044 5 17.91882 19 
2 1 0 0 49200 1 17.6505 19 
2 3 0 0 49210 3 18.39212 19 
2 3 0 0 49234 3 18.13358 19 
2 5 0 0 49519 5 17.5666 19 
2 2 0 0 49564 2 16.82743 19 
2 2 0 0 49592 2 18.9821 19 
2 4 0 0 49683 4 17.41025 19 
2 2 0 0 49889 2 18.26678 19 
2 1 0 0 50118 1 16.83059 19 
2 1 0 0 50283 1 18.20142 19 
2 2 0 1 50354 3 14.06213 19 
2 0 0 0 50590 0 19 19 
2 2 0 0 50747 2 18.35478 19 
2 2 0 0 50930 2 15.93794 19 
2 2 0 0 51309 2 17.46431 19 
2 2 0 0 51364 2 17.58067 19 
2 2 0 0 51442 2 18.08553 19 
2 3 0 0 51461 3 15.9338 19 
2 3 0 0 51763 3 17.79767 19 
2 3 0 0 52334 3 18.8532 19 
2 1 0 0 52337 1 18.9734 19 
2 3 0 0 52343 3 18.4602 19 
2 1 0 0 52444 1 16.83059 19 
2 2 0 0 52461 2 18.28898 19 
2 1 0 0 52857 1 18.74989 19 
2 2 0 0 52967 2 18.55657 19 
2 3 0 0 53352 3 17.48088 19 
2 4 0 0 53441 4 17.29165 19 
2 2 0 0 53557 2 15.8601 19 
2 2 0 0 53655 2 17.73875 19 
2 2 0 0 53958 2 18.68502 19 
2 2 0 0 54110 2 18.02533 19 
2 5 0 0 54660 5 18.55053 19 
2 0 0 0 54947 0 19 19 
2 2 0 0 54994 2 18.95006 19 
2 3 0 0 55028 3 18.44607 19 
2 2 0 0 55164 2 17.20392 19 
2 4 0 0 55166 4 17.33125 19 
2 2 0 0 55416 2 17.54702 19 
2 4 0 0 55464 4 17.45132 19 
2 2 0 0 55502 2 17.5405 19 
2 4 0 0 55688 4 18.52965 19 
2 2 0 0 55825 2 16.79656 19 
2 3 0 0 55880 3 16.91419 19 
2 1 0 0 56013 1 18.82409 19 
2 3 0 0 56061 3 18.41476 19 
2 1 0 0 56217 1 16.94988 19 
2 2 0 0 56383 2 17.8439 19 
2 3 0 0 56461 3 15.00416 19 
2 3 0 0 56830 3 16.5289 19 
2 3 0 0 57052 3 18.92561 19 
2 1 0 1 57118 2 14.42771 19 
2 1 0 0 57173 1 18.70144 19 
2 2 0 0 57301 2 18.91495 19 
2 2 0 0 57365 2 18.17911 19 
2 2 0 0 57619 2 17.13173 19 
2 2 0 0 57912 2 18.16629 19 
2 2 0 0 58042 2 18.18686 19 
2 3 0 0 58271 3 18.3173 19 
2 3 0 0 58306 3 18.98943 19 
2 3 0 0 58585 3 16.6831 19 
2 3 0 0 58713 3 18.97334 19 
2 3 0 0 58965 3 17.65808 19 
2 2 0 0 58979 2 18.82977 19 
2 2 0 0 59427 2 16.63164 19 
2 1 0 0 59557 1 16.1271 19 
2 4 0 0 59806 4 18.58177 19 
2 3 0 0 59835 3 18.82804 19 
2 2 0 0 59878 2 17.29788 19 
2 2 0 0 60115 2 16.25598 19 
2 6 0 0 60314 6 18.52652 19 
2 1 0 0 60494 1 16.83059 19 
2 3 0 0 60638 3 18.83497 19 
2 3 0 0 60666 3 17.66907 19 
2 1 0 0 60788 1 18.93873 19 
2 1 0 0 60928 1 18.33159 19 
2 1 0 0 61049 1 16.1271 19 
2 1 0 0 61073 1 16.94988 19 
2 2 0 0 61577 2 18.80622 19 
2 3 0 0 61606 3 17.84309 19 
2 2 0 0 61732 2 18.67735 19 
2 3 0 0 61868 3 17.46993 19 
2 1 0 0 61903 1 18.99999 19 
2 1 0 0 62008 1 18.31983 19 
2 3 0 0 62011 3 17.05228 19 
2 2 0 0 62236 2 17.68646 19 
2 3 0 0 62400 3 16.92325 19 
2 2 0 0 62477 2 16.8283 19 
2 2 0 0 62575 2 17.39988 19 
2 1 0 0 62661 1 17.84819 19 
2 2 0 0 62693 2 16.94149 19 
2 2 0 0 62756 2 17.58996 19 
2 2 0 0 62789 2 16.80389 19 
2 4 0 0 62868 4 18.82755 19 
2 2 0 0 62893 2 18.94964 19 
2 2 0 0 62948 2 18.99122 19 
2 1 0 0 63174 1 16.83059 19 
2 3 0 0 63365 3 17.07561 19 
2 1 0 0 63826 1 18.60364 19 
2 0 0 0 64060 0 19 19 
2 3 0 0 64078 3 18.7611 19 
2 1 0 0 64111 1 18.9592 19 
2 1 0 0 64496 1 18.41278 19 
2 3 0 0 64849 3 18.64428 19 
2 4 0 0 65010 4 18.21445 19 
2 4 0 0 65052 4 18.31422 19 
2 2 0 0 65244 2 17.56829 19 
2 3 0 0 65299 3 18.21365 19 
2 1 0 0 65670 1 16.86332 19 
2 2 0 0 65985 2 18.9466 19 
2 3 0 0 66079 3 18.84836 19 
2 1 0 0 66109 1 18.3075 19 
2 4 0 0 66182 4 18.19408 19 
2 3 0 0 66549 3 18.52907 19 
2 2 0 0 66665 2 17.45147 19 
2 1 0 0 66674 1 18.31983 19 
2 5 0 0 66971 5 18.40767 19 
2 4 0 0 67014 4 18.60395 19 
2 2 0 0 67090 2 18.72617 19 
2 2 0 0 67102 2 17.84778 19 
2 2 0 0 67112 2 17.59412 19 
2 3 0 0 67119 3 18.08457 19 
2 4 0 0 67151 4 18.55594 19 
2 3 0 0 67187 3 17.98621 19 
2 3 0 0 67220 3 17.89766 19 
2 3 0 0 67303 3 18.26846 19 
2 0 0 0 67433 0 19 19 
2 2 0 0 68387 2 18.93873 19 
2 1 0 0 68408 1 18.99637 19 
2 3 0 0 68553 3 16.68084 19 
2 3 0 0 68892 3 18.71748 19 
2 3 0 0 68913 3 18.87202 19 
2 3 0 0 69038 3 18.51413 19 
2 4 0 0 69136 4 17.58392 19 
2 3 0 0 69265 3 18.28586 19 
2 2 0 0 69450 2 17.62877 19 
2 8 0 0 69657 8 17.68238 19 
2 4 0 0 69822 4 18.47203 19 
2 1 0 0 70080 1 18.82754 19 
2 1 0 0 70314 1 18.93904 19 
2 2 0 0 70598 2 17.43816 19 
2 1 0 0 70651 1 18.5847 19 
2 4 0 0 70663 4 18.66724 19 
2 1 0 0 71014 1 16.83059 19 
2 1 0 0 71169 1 17.55847 19 
2 3 0 0 71332 3 18.99105 19 
2 3 0 0 71628 3 17.44567 19 
2 1 0 0 71662 1 16.83059 19 
2 1 0 0 71740 1 18.48903 19 
2 4 0 0 71792 4 17.88663 19 
2 4 0 0 71896 4 18.51644 19 
2 3 0 0 72408 3 17.49096 19 
2 3 0 0 72726 3 17.97344 19 
2 1 0 0 72750 1 16.86332 19 
2 4 0 0 72923 4 16.75321 19 
2 1 0 0 73269 1 17.57043 19 
2 6 0 0 73644 6 18.90937 19 
2 1 0 0 73787 1 18.99979 19 
2 4 0 0 74064 4 17.70295 19 
2 4 0 0 74110 4 16.94795 19 
2 1 0 0 74160 1 18.68387 19 
2 1 0 0 74285 1 18.92889 19 
2 2 0 0 74287 2 18.13717 19 
2 1 0 0 74325 1 16.83059 19 
2 3 0 0 74372 3 17.39768 19 
2 3 0 0 74510 3 17.86685 19 
2 2 0 0 74683 2 17.28317 19 
2 4 0 0 74896 4 16.21187 19 
2 2 0 0 74933 2 18.98357 19 
2 2 0 0 75171 2 17.84248 19 
2 0 0 0 75442 0 19 19 
2 2 0 0 75570 2 17.29513 19 
2 3 0 0 75933 3 18.86577 19 
2 3 0 0 75958 3 17.67406 19 
2 1 0 0 76001 1 16.83059 19 
2 1 0 0 76095 1 16.86332 19 
2 1 0 0 76136 1 18.99998 19 
2 1 0 0 76296 1 18.91136 19 
2 3 0 0 76551 3 18.86896 19 
2 1 0 0 76622 1 16.1271 19 
2 1 0 0 76872 1 18.95063 19 
2 6 0 0 77036 6 17.21835 19 
2 3 0 0 77148 3 18.80835 19 
2 3 0 0 77232 3 17.85404 19 
2 3 0 0 77387 3 18.12286 19 
2 0 0 0 77421 0 19 19 
2 3 0 0 77455 3 17.37869 19 
2 3 0 0 77499 3 17.21922 19 
2 3 0 0 77723 3 18.20904 19 
2 3 0 0 77813 3 18.52277 19 
2 2 0 0 77952 2 17.07032 19 
2 3 0 0 77995 3 17.02251 19 
2 1 0 0 78027 1 16.94988 19 
2 5 0 0 78064 5 18.05495 19 
2 1 0 0 78106 1 16.1271 19 
2 0 0 0 78142 0 19 19 
2 1 0 0 78180 1 17.5768 19 
2 2 0 0 78269 2 16.83228 19 
2 0 0 0 78307 0 19 19 
2 1 0 0 78506 1 18.92883 19 
2 2 0 0 78522 2 18.59412 19 
2 3 0 0 78777 3 17.58022 19 
2 2 0 0 78875 2 16.05497 19 
2 1 0 0 79049 1 19 19 
2 6 0 0 79095 6 18.47106 19 
2 2 0 0 79157 2 16.8418 19 
2 1 0 0 79384 1 17.55847 19 
2 0 0 0 79473 0 19 19 
2 5 0 0 79550 5 18.32231 19 
2 0 0 0 79649 0 19 19 
2 1 0 0 79781 1 16.83059 19 
2 1 0 0 79958 1 16.1271 19 
2 3 0 0 79959 3 18.77616 19 
2 1 0 0 80171 1 16.83059 19 
2 3 0 0 80484 3 18.15562 19 
2 2 0 0 80516 2 17.65325 19 
2 1 0 0 80780 1 17.55847 19 
2 1 0 0 81217 1 18.98173 19 
2 5 0 0 81235 5 17.4884 19 
2 1 0 0 81603 1 18.9998 19 
2 2 0 0 81625 2 16.65268 19 
2 3 0 0 81637 3 17.71714 19 
2 3 0 0 81892 3 18.95752 19 
2 1 0 0 82042 1 17.29907 19 
2 2 0 0 82067 2 18.11215 19 
2 2 0 0 82112 2 18.18162 19 
2 5 0 0 82120 5 17.49357 19 
2 4 0 0 82203 4 18.81515 19 
2 3 0 0 82388 3 15.80212 19 
2 0 0 0 82403 0 19 19 
2 3 0 0 82570 3 18.64838 19 
2 3 0 0 82635 3 17.20786 19 
2 1 0 0 82851 1 17.13893 19 
2 2 0 0 82881 2 18.98726 19 
2 2 0 0 82948 2 18.35855 19 
2 3 0 0 83443 3 18.96595 19 
2 4 0 0 83468 4 18.41089 19 
2 5 0 0 83678 5 17.25336 19 
2 3 0 0 83710 3 17.04569 19 
2 2 0 0 83744 2 15.94673 19 
2 2 0 0 83896 2 18.25306 19 
2 3 0 0 84284 3 18.95903 19 
2 3 0 0 84399 3 17.747 19 
2 3 0 0 84435 3 18.20505 19 
2 4 0 0 84490 4 18.55434 19 
2 4 0 0 85004 4 18.39648 19 
2 2 0 0 85241 2 18.62624 19 
2 3 0 0 85508 3 17.73567 19 
2 1 0 0 85570 1 18.88213 19 
2 4 0 0 85627 4 16.92689 19 
2 2 0 0 85639 2 17.14023 19 
2 1 0 0 86076 1 18.94283 19 
2 1 0 0 86106 1 18.1423 19 
2 1 0 0 86207 1 17.6505 19 
2 4 0 0 86332 4 17.90509 19 
2 1 0 0 86517 1 18.99708 19 
2 3 0 0 87316 3 17.41258 19 
2 3 0 0 87318 3 16.37213 19 
2 3 0 0 87467 3 17.83556 19 
2 3 0 0 87511 3 18.77163 19 
2 2 0 0 87634 2 18.91208 19 
2 4 0 0 87840 4 16.56323 19 
2 3 0 0 87860 3 18.40998 19 
2 3 0 0 87991 3 18.52712 19 
2 3 0 0 88164 3 18.25758 19 
2 2 0 0 88214 2 17.49751 19 
2 1 0 0 88652 1 18.72652 19 
2 2 0 0 88929 2 18.54993 19 
2 2 0 0 89069 2 17.78824 19 
2 4 0 0 89181 4 18.50582 19 
2 1 0 0 89204 1 16.1271 19 
2 2 0 0 89341 2 17.96286 19 
2 3 0 0 89381 3 17.81294 19 
2 1 0 0 89514 1 17.87506 19 
2 2 0 0 89934 2 18.63309 19 
2 2 0 0 89999 2 18.56798 19 
2 1 0 0 90059 1 16.83059 19 
2 0 0 0 90218 0 19 19 
2 1 0 1 90347 2 14.50862 19 
2 3 0 0 90359 3 17.23295 19 
2 2 0 0 90518 2 18.98493 19 
2 2 0 0 90597 2 17.8312 19 
2 5 0 0 90780 5 18.2858 19 
2 3 0 0 90901 3 16.8603 19 
2 2 0 0 90911 2 18.10913 19 
2 2 0 0 91145 2 18.99372 19 
2 3 0 0 91261 3 18.5647 19 
2 2 0 0 91416 2 18.85676 19 
2 2 0 0 91466 2 17.52965 19 
2 2 0 0 91522 2 17.83567 19 
