10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 31428 2 14.00611 19 
2 2 0 1 40971 3 14.00347 19 
2 6 0 0 72019 6 14.06111 19 
2 2 0 1 94993 3 14.1928 19 
END
