10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 1151 1 18.45927 19 
2 2 0 0 1161 2 18.98519 19 
2 0 0 0 1164 0 19 19 
2 4 0 0 1165 4 18.8578 19 
2 1 0 0 1169 1 18.99477 19 
2 1 0 0 1185 1 18.96505 19 
2 1 0 0 1188 1 18.98252 19 
2 2 0 0 1194 2 18.61051 19 
2 1 0 0 1208 1 18.93261 19 
2 0 0 0 1209 0 19 19 
2 0 0 0 1214 0 19 19 
2 1 0 0 1238 1 18.92883 19 
2 1 0 0 1267 1 18.9979 19 
2 1 0 0 1291 1 16.86332 19 
2 1 0 0 1294 1 18.97565 19 
2 3 0 0 1307 3 18.39001 19 
2 0 0 0 1318 0 19 19 
2 0 0 0 1340 0 19 19 
2 0 0 0 1347 0 19 19 
2 0 0 0 1349 0 19 19 
2 1 0 0 1352 1 18.99977 19 
2 1 0 0 1355 1 16.86332 19 
2 2 0 0 1357 2 18.90146 19 
2 0 0 0 1371 0 19 19 
2 2 0 0 1378 2 18.88542 19 
2 0 0 0 1380 0 19 19 
2 0 0 0 1393 0 19 19 
2 0 0 0 1402 0 19 19 
2 0 0 0 1403 0 19 19 
2 1 0 0 1419 1 18.99793 19 
2 0 0 0 1439 0 19 19 
2 0 0 0 1443 0 19 19 
2 0 0 0 1453 0 19 19 
2 1 0 0 1458 1 18.82056 19 
2 0 0 0 1470 0 19 19 
2 1 0 0 1475 1 18.99423 19 
2 0 0 0 1477 0 19 19 
2 1 0 0 1485 1 19 19 
2 1 0 0 1496 1 18.53406 19 
2 2 0 0 1499 2 18.69673 19 
2 0 0 0 1500 0 19 19 
2 2 0 0 1505 2 18.74888 19 
2 1 0 0 1518 1 18.8529 19 
2 1 0 0 1530 1 18.9762 19 
2 0 0 0 1531 0 19 19 
2 0 0 0 1550 0 19 19 
2 1 0 0 1553 1 18.99572 19 
2 1 0 0 1557 1 19 19 
2 1 0 0 1563 1 18.99933 19 
2 2 0 0 1571 2 18.93001 19 
2 0 0 0 1575 0 19 19 
2 1 0 0 1585 1 18.42575 19 
2 2 0 0 1598 2 18.80698 19 
2 3 0 0 1610 3 18.65625 19 
2 4 0 0 1625 4 18.52241 19 
2 1 0 0 1635 1 18.97426 19 
2 1 0 0 1639 1 18.82331 19 
2 1 0 0 1656 1 18.88213 19 
2 0 0 0 1676 0 19 19 
2 1 0 0 1680 1 18.03635 19 
2 6 0 0 1684 6 18.636 19 
2 1 0 0 1700 1 18.99651 19 
2 1 0 0 1708 1 18.99424 19 
2 1 0 0 1722 1 18.16504 19 
2 0 0 0 1727 0 19 19 
2 1 0 0 1747 1 18.95377 19 
2 2 0 0 1768 2 18.82413 19 
2 0 0 0 1783 0 19 19 
2 1 0 0 1793 1 18.4695 19 
2 0 0 0 1803 0 19 19 
2 1 0 0 1806 1 18.9817 19 
2 0 0 0 1827 0 19 19 
2 3 0 0 1830 3 18.61616 19 
2 0 0 0 1851 0 19 19 
2 0 0 0 1870 0 19 19 
2 0 0 0 1877 0 19 19 
2 3 0 0 1902 3 18.64045 19 
2 1 0 0 1905 1 18.98571 19 
2 1 0 0 1911 1 18.97549 19 
2 2 0 0 1912 2 18.99189 19 
2 2 0 0 1933 2 18.93109 19 
2 1 0 0 1941 1 18.92578 19 
2 2 0 0 1967 2 18.26723 19 
2 0 0 0 1973 0 19 19 
2 0 0 0 1976 0 19 19 
2 3 0 0 1997 3 18.87224 19 
2 0 0 0 2011 0 19 19 
2 1 0 0 2014 1 18.93873 19 
2 1 0 0 2082 1 18.20142 19 
2 1 0 0 2108 1 18.64336 19 
2 2 0 0 2120 2 18.5505 19 
2 0 0 0 2133 0 19 19 
2 0 0 0 2175 0 19 19 
2 2 0 0 2179 2 18.67791 19 
2 0 0 0 2206 0 19 19 
2 1 0 0 2210 1 18.70144 19 
2 1 0 0 2229 1 18.96962 19 
2 1 0 0 2231 1 18.59632 19 
2 0 0 0 2237 0 19 19 
2 2 0 0 2261 2 18.34814 19 
2 0 0 0 2262 0 19 19 
2 3 0 0 2266 3 18.43205 19 
2 1 0 0 2282 1 18.9549 19 
2 0 0 0 2308 0 19 19 
2 0 0 0 2309 0 19 19 
2 3 0 0 2322 3 18.04242 19 
2 0 0 0 2357 0 19 19 
2 0 0 0 2377 0 19 19 
2 1 0 0 2387 1 18.93619 19 
2 0 0 0 2402 0 19 19 
2 1 0 0 2413 1 18.99997 19 
2 2 0 0 2416 2 16.71846 19 
2 1 0 0 2417 1 18.77332 19 
2 1 0 0 2424 1 18.99552 19 
2 1 0 0 2430 1 18.9716 19 
2 1 0 0 2435 1 18.93474 19 
2 2 0 0 2436 2 18.9277 19 
2 4 0 0 2445 4 18.98995 19 
2 1 0 0 2463 1 17.44607 19 
2 0 0 0 2488 0 19 19 
2 1 0 0 2498 1 18.99913 19 
2 2 0 0 2508 2 18.89827 19 
2 1 0 0 2519 1 18.99732 19 
2 0 0 0 2526 0 19 19 
2 0 0 0 2535 0 19 19 
2 2 0 0 2538 2 18.99116 19 
2 1 0 0 2540 1 18.93221 19 
2 0 0 0 2548 0 19 19 
2 0 0 0 2551 0 19 19 
2 0 0 0 2555 0 19 19 
2 1 0 0 2561 1 18.96586 19 
2 3 0 0 2563 3 18.9186 19 
2 3 0 0 2568 3 18.77395 19 
2 0 0 0 2584 0 19 19 
2 1 0 0 2623 1 18.99461 19 
2 2 0 0 2628 2 18.99323 19 
2 0 0 0 2629 0 19 19 
2 1 0 0 2643 1 18.93834 19 
2 0 0 0 2656 0 19 19 
2 2 0 0 2660 2 18.83494 19 
2 2 0 0 2672 2 18.99209 19 
2 2 0 0 2678 2 18.83222 19 
2 1 0 0 2701 1 18.53844 19 
2 1 0 0 2715 1 18.987 19 
2 3 0 0 2745 3 18.08595 19 
2 1 0 0 2749 1 18.67448 19 
2 2 0 0 2757 2 18.62089 19 
2 1 0 0 2765 1 18.97983 19 
2 3 0 0 2780 3 18.56256 19 
2 0 0 0 2792 0 19 19 
2 0 0 0 2793 0 19 19 
2 3 0 0 2794 3 18.57057 19 
2 2 0 0 2796 2 18.97391 19 
2 1 0 0 2804 1 18.99652 19 
2 1 0 0 2809 1 18.92138 19 
2 1 0 0 2818 1 18.95815 19 
2 2 0 0 2822 2 18.61916 19 
2 0 0 0 2827 0 19 19 
2 1 0 0 2831 1 18.97719 19 
2 2 0 0 2833 2 18.36105 19 
2 2 0 0 2840 2 18.30497 19 
2 0 0 0 2843 0 19 19 
2 1 0 0 2853 1 18.83243 19 
2 0 0 0 2865 0 19 19 
2 1 0 0 2879 1 18.96152 19 
2 1 0 0 2881 1 18.82223 19 
2 0 0 0 2905 0 19 19 
2 1 0 0 2916 1 18.65084 19 
2 1 0 0 2918 1 18.99705 19 
2 2 0 0 2930 2 17.55758 19 
2 0 0 0 2933 0 19 19 
2 1 0 0 2946 1 18.98439 19 
2 2 0 0 2959 2 16.53678 19 
2 2 0 0 2964 2 18.94992 19 
2 0 0 0 2972 0 19 19 
2 2 0 0 2976 2 18.96314 19 
2 0 0 0 2982 0 19 19 
2 0 0 0 2988 0 19 19 
2 0 0 0 3008 0 19 19 
2 0 0 0 3014 0 19 19 
2 0 0 0 3015 0 19 19 
2 0 0 0 3016 0 19 19 
2 2 0 0 3019 2 18.99703 19 
2 4 0 0 3020 4 18.88762 19 
2 3 0 0 3037 3 18.84319 19 
2 1 0 0 3039 1 18.81757 19 
2 1 0 0 3066 1 18.99265 19 
2 1 0 0 3074 1 18.9604 19 
2 0 0 0 3093 0 19 19 
2 1 0 0 3095 1 18.96004 19 
2 0 0 0 3109 0 19 19 
2 0 0 0 3133 0 19 19 
2 1 0 0 3158 1 18.99099 19 
2 1 0 0 3161 1 18.99328 19 
2 2 0 0 3164 2 18.92124 19 
2 0 0 0 3180 0 19 19 
2 3 0 0 3181 3 18.30998 19 
2 0 0 0 3186 0 19 19 
2 2 0 0 3191 2 18.33388 19 
2 1 0 0 3201 1 18.99836 19 
2 0 0 0 3209 0 19 19 
2 1 0 0 3211 1 18.89757 19 
2 0 0 0 3215 0 19 19 
2 2 0 0 3218 2 18.90652 19 
2 2 0 0 3226 2 18.81665 19 
2 2 0 0 3267 2 18.8634 19 
2 0 0 0 3279 0 19 19 
2 0 0 0 3283 0 19 19 
2 2 0 0 3292 2 18.94946 19 
2 0 0 0 3300 0 19 19 
2 0 0 0 3318 0 19 19 
2 0 0 0 3325 0 19 19 
2 1 0 0 3361 1 18.9863 19 
2 2 0 0 3365 2 18.5245 19 
2 1 0 0 3393 1 18.69149 19 
2 0 0 0 3400 0 19 19 
2 1 0 0 3401 1 18.83858 19 
2 3 0 0 3423 3 18.9399 19 
2 1 0 0 3435 1 18.96484 19 
2 2 0 0 3449 2 18.29112 19 
2 2 0 0 3454 2 18.99661 19 
2 1 0 0 3465 1 18.4695 19 
2 0 0 0 3472 0 19 19 
2 0 0 0 3484 0 19 19 
2 1 0 0 3491 1 18.7236 19 
2 2 0 0 3495 2 18.96525 19 
2 0 0 0 3514 0 19 19 
2 2 0 0 3515 2 18.41341 19 
2 0 0 0 3523 0 19 19 
2 2 0 0 3535 2 18.60378 19 
2 1 0 0 3536 1 18.66739 19 
2 0 0 0 3539 0 19 19 
2 1 0 0 3540 1 18.97549 19 
2 2 0 0 3569 2 18.76147 19 
2 1 0 0 3579 1 18.73792 19 
2 1 0 0 3610 1 18.59351 19 
2 0 0 0 3612 0 19 19 
2 0 0 0 3623 0 19 19 
2 2 0 0 3631 2 18.97653 19 
2 1 0 0 3633 1 18.92705 19 
2 1 0 0 3634 1 18.31983 19 
2 0 0 0 3638 0 19 19 
2 1 0 0 3654 1 18.99895 19 
2 1 0 0 3671 1 18.97152 19 
2 1 0 0 3682 1 18.94404 19 
2 1 0 0 3702 1 18.99267 19 
2 1 0 0 3705 1 18.96129 19 
2 1 0 0 3707 1 18.59351 19 
2 0 0 0 3717 0 19 19 
2 1 0 0 3730 1 17.66567 19 
2 1 0 0 3732 1 18.99794 19 
2 4 0 0 3745 4 18.86235 19 
2 1 0 0 3750 1 18.98856 19 
2 2 0 0 3760 2 18.65063 19 
2 4 0 0 3762 4 18.61163 19 
2 1 0 0 3771 1 18.95933 19 
2 3 0 0 3774 3 18.3113 19 
2 0 0 0 3790 0 19 19 
2 2 0 0 3817 2 18.95878 19 
2 0 0 0 3872 0 19 19 
2 1 0 0 3873 1 18.99682 19 
2 0 0 0 3893 0 19 19 
2 0 0 0 3903 0 19 19 
2 1 0 0 3909 1 18.99799 19 
2 1 0 0 3919 1 18.9683 19 
2 2 0 0 3920 2 18.65004 19 
2 0 0 0 3922 0 19 19 
2 0 0 0 3930 0 19 19 
2 0 0 0 3957 0 19 19 
2 1 0 0 3959 1 18.99693 19 
2 1 0 0 3964 1 16.86332 19 
2 1 0 0 3984 1 18.94765 19 
2 1 0 0 3991 1 18.86532 19 
2 2 0 0 3996 2 18.40648 19 
2 0 0 0 4013 0 19 19 
2 1 0 0 4028 1 18.98681 19 
2 1 0 0 4029 1 18.68448 19 
2 0 0 0 4047 0 19 19 
2 0 0 0 4059 0 19 19 
2 1 0 0 4076 1 18.73446 19 
2 2 0 0 4077 2 18.92361 19 
2 2 0 0 4088 2 18.99113 19 
2 0 0 0 4099 0 19 19 
2 2 0 0 4106 2 18.90486 19 
2 0 0 0 4156 0 19 19 
2 1 0 0 4157 1 18.65718 19 
2 0 0 0 4161 0 19 19 
2 1 0 0 4163 1 18.98856 19 
2 1 0 0 4165 1 16.94988 19 
2 1 0 0 4170 1 18.6218 19 
2 1 0 0 4174 1 18.96644 19 
2 0 0 0 4205 0 19 19 
2 2 0 0 4209 2 18.88503 19 
2 2 0 0 4224 2 18.80393 19 
2 2 0 0 4228 2 18.87253 19 
2 0 0 0 4230 0 19 19 
2 1 0 0 4235 1 18.95904 19 
2 2 0 0 4240 2 18.78543 19 
2 0 0 0 4241 0 19 19 
2 0 0 0 4285 0 19 19 
2 2 0 0 4296 2 17.68203 19 
2 1 0 0 4301 1 18.37311 19 
2 1 0 0 4340 1 18.86525 19 
2 1 0 0 4342 1 18.95591 19 
2 2 0 0 4344 2 18.96995 19 
2 0 0 0 4357 0 19 19 
2 2 0 0 4358 2 18.99469 19 
2 0 0 0 4365 0 19 19 
2 0 0 0 4369 0 19 19 
2 1 0 0 4372 1 18.72141 19 
2 1 0 0 4373 1 18.60364 19 
2 0 0 0 4381 0 19 19 
2 0 0 0 4394 0 19 19 
2 0 0 0 4419 0 19 19 
2 1 0 0 4420 1 18.72691 19 
2 0 0 0 4421 0 19 19 
2 0 0 0 4433 0 19 19 
2 2 0 0 4444 2 17.76067 19 
2 1 0 0 4458 1 18.99357 19 
2 0 0 0 4468 0 19 19 
2 3 0 0 4474 3 18.87937 19 
2 2 0 0 4479 2 18.98441 19 
2 1 0 0 4485 1 18.6481 19 
2 1 0 0 4519 1 18.56681 19 
2 1 0 0 4530 1 18.73358 19 
2 2 0 0 4541 2 18.80974 19 
2 2 0 0 4556 2 18.87056 19 
2 1 0 0 4557 1 18.97363 19 
2 2 0 0 4558 2 17.67578 19 
2 0 0 0 4560 0 19 19 
2 1 0 0 4575 1 18.96725 19 
2 0 0 0 4590 0 19 19 
2 0 0 0 4595 0 19 19 
2 1 0 0 4605 1 18.99836 19 
2 0 0 0 4623 0 19 19 
2 1 0 0 4638 1 18.74276 19 
2 0 0 0 4663 0 19 19 
2 3 0 0 4666 3 18.68776 19 
2 1 0 0 4668 1 18.56851 19 
2 1 0 0 4669 1 18.64336 19 
2 2 0 0 4686 2 18.7855 19 
2 0 0 0 4691 0 19 19 
2 2 0 0 4692 2 17.91925 19 
2 0 0 0 4693 0 19 19 
2 2 0 0 4694 2 18.56643 19 
2 0 0 0 4709 0 19 19 
2 0 0 0 4710 0 19 19 
2 1 0 0 4741 1 18.96586 19 
2 1 0 0 4742 1 18.99227 19 
2 0 0 0 4748 0 19 19 
2 0 0 0 4786 0 19 19 
2 0 0 0 4791 0 19 19 
2 1 0 0 4798 1 18.6941 19 
2 0 0 0 4803 0 19 19 
2 2 0 0 4813 2 18.97543 19 
2 1 0 0 4822 1 18.84134 19 
2 1 0 0 4826 1 18.53844 19 
2 0 0 0 4832 0 19 19 
2 2 0 0 4905 2 18.57107 19 
2 1 0 0 4910 1 18.91055 19 
2 1 0 0 4912 1 18.57942 19 
2 1 0 0 4921 1 18.96204 19 
2 2 0 0 4927 2 18.69234 19 
2 0 0 0 4936 0 19 19 
2 2 0 0 4948 2 18.61625 19 
2 2 0 0 4962 2 18.82813 19 
2 1 0 0 4963 1 18.99947 19 
2 1 0 0 4965 1 18.65771 19 
2 1 0 0 4966 1 18.73792 19 
2 1 0 0 4988 1 17.13893 19 
2 0 0 0 4995 0 19 19 
2 1 0 0 4997 1 18.80927 19 
2 1 0 0 5020 1 18.99683 19 
2 1 0 0 5024 1 18.60791 19 
2 1 0 0 5033 1 18.6941 19 
2 1 0 0 5040 1 18.98758 19 
2 0 0 0 5045 0 19 19 
2 1 0 0 5062 1 18.89859 19 
2 1 0 0 5079 1 18.99693 19 
2 0 0 0 5083 0 19 19 
2 2 0 0 5086 2 18.96723 19 
2 2 0 0 5087 2 18.80944 19 
2 1 0 0 5103 1 18.81925 19 
2 1 0 0 5122 1 18.32621 19 
2 0 0 0 5125 0 19 19 
2 1 0 0 5143 1 18.79991 19 
2 3 0 0 5146 3 17.10725 19 
2 1 0 0 5151 1 18.97557 19 
2 0 0 0 5164 0 19 19 
2 1 0 0 5166 1 18.49427 19 
2 3 0 0 5191 3 18.91476 19 
2 2 0 0 5198 2 18.6274 19 
2 2 0 0 5203 2 18.78982 19 
2 5 0 0 5204 5 18.42791 19 
2 1 0 0 5206 1 17.6505 19 
2 2 0 0 5208 2 18.30741 19 
2 1 0 0 5213 1 18.00796 19 
2 3 0 0 5244 3 18.31677 19 
2 1 0 0 5255 1 18.68387 19 
2 0 0 0 5258 0 19 19 
2 1 0 0 5264 1 18.99983 19 
2 2 0 0 5266 2 18.33826 19 
2 0 0 0 5272 0 19 19 
2 1 0 0 5278 1 18.93752 19 
2 1 0 0 5305 1 18.86609 19 
2 1 0 0 5309 1 18.90458 19 
2 2 0 0 5327 2 18.99407 19 
2 0 0 0 5335 0 19 19 
2 1 0 0 5337 1 18.98418 19 
2 2 0 0 5348 2 18.81905 19 
2 1 0 0 5349 1 18.94601 19 
2 1 0 0 5351 1 18.79265 19 
2 2 0 0 5354 2 17.7384 19 
2 0 0 0 5359 0 19 19 
2 2 0 0 5366 2 17.96342 19 
2 2 0 0 5371 2 18.99753 19 
2 1 0 0 5375 1 18.66966 19 
2 0 0 0 5387 0 19 19 
2 2 0 0 5408 2 18.99394 19 
2 0 0 0 5428 0 19 19 
2 2 0 0 5448 2 18.99923 19 
2 2 0 0 5449 2 18.8086 19 
2 0 0 0 5458 0 19 19 
2 0 0 0 5475 0 19 19 
2 2 0 0 5493 2 18.57652 19 
2 2 0 0 5504 2 18.78403 19 
2 0 0 0 5508 0 19 19 
2 0 0 0 5511 0 19 19 
2 0 0 0 5513 0 19 19 
2 2 0 0 5518 2 18.78561 19 
2 0 0 0 5529 0 19 19 
2 1 0 0 5531 1 18.91067 19 
2 3 0 0 5542 3 18.9482 19 
2 0 0 0 5559 0 19 19 
2 0 0 0 5573 0 19 19 
2 0 0 0 5578 0 19 19 
2 3 0 0 5580 3 18.65296 19 
2 2 0 0 5585 2 18.98059 19 
2 0 0 0 5586 0 19 19 
2 1 0 0 5589 1 18.70877 19 
2 2 0 0 5611 2 18.56116 19 
2 0 0 0 5627 0 19 19 
2 1 0 0 5634 1 18.93974 19 
2 1 0 0 5637 1 18.99732 19 
2 0 0 0 5640 0 19 19 
2 1 0 0 5641 1 18.76041 19 
2 0 0 0 5645 0 19 19 
2 1 0 0 5650 1 18.94631 19 
2 0 0 0 5659 0 19 19 
2 1 0 0 5721 1 18.96796 19 
2 2 0 0 5726 2 18.21363 19 
2 2 0 0 5751 2 18.35321 19 
2 2 0 0 5791 2 17.20421 19 
2 0 0 0 5792 0 19 19 
2 0 0 0 5817 0 19 19 
2 1 0 0 5832 1 18.92141 19 
2 1 0 0 5834 1 16.86332 19 
2 2 0 0 5840 2 18.58277 19 
2 1 0 0 5843 1 18.95581 19 
2 0 0 0 5846 0 19 19 
2 0 0 0 5854 0 19 19 
2 2 0 0 5865 2 18.9504 19 
2 2 0 0 5880 2 18.6589 19 
2 2 0 0 5883 2 18.04892 19 
2 1 0 0 5890 1 18.99992 19 
2 0 0 0 5892 0 19 19 
2 1 0 0 5895 1 18.63854 19 
2 1 0 0 5896 1 18.99387 19 
2 0 0 0 5906 0 19 19 
2 1 0 0 5914 1 18.99508 19 
2 1 0 0 5916 1 18.93975 19 
2 1 0 0 5931 1 18.95401 19 
2 2 0 0 5945 2 18.97981 19 
2 4 0 0 5946 4 18.07962 19 
2 1 0 0 5952 1 18.99203 19 
2 1 0 0 5961 1 18.99992 19 
2 1 0 0 5972 1 18.96016 19 
2 2 0 0 5986 2 18.981 19 
2 0 0 0 5994 0 19 19 
2 2 0 0 6003 2 18.8972 19 
2 1 0 0 6011 1 18.74582 19 
2 1 0 0 6046 1 18.25375 19 
2 0 0 0 6052 0 19 19 
2 0 0 0 6058 0 19 19 
2 2 0 0 6059 2 18.95179 19 
2 0 0 0 6066 0 19 19 
2 3 0 0 6067 3 17.76121 19 
2 2 0 0 6075 2 18.66516 19 
2 0 0 0 6100 0 19 19 
2 1 0 0 6108 1 18.78975 19 
2 1 0 0 6124 1 18.20142 19 
2 1 0 0 6126 1 18.7707 19 
2 1 0 0 6131 1 18.8608 19 
2 2 0 0 6140 2 18.97189 19 
2 2 0 0 6147 2 18.9855 19 
2 0 0 0 6148 0 19 19 
2 2 0 0 6151 2 18.95727 19 
2 1 0 0 6163 1 18.63785 19 
2 3 0 0 6173 3 18.50859 19 
2 1 0 0 6180 1 18.53844 19 
2 1 0 0 6184 1 18.99977 19 
2 2 0 0 6190 2 18.90701 19 
2 0 0 0 6193 0 19 19 
2 0 0 0 6194 0 19 19 
2 2 0 0 6242 2 18.96473 19 
2 2 0 0 6244 2 18.94813 19 
2 2 0 0 6246 2 18.96966 19 
2 1 0 0 6247 1 18.9951 19 
2 2 0 0 6248 2 18.40029 19 
2 2 0 0 6271 2 18.99325 19 
2 0 0 0 6283 0 19 19 
2 1 0 0 6289 1 18.97983 19 
2 1 0 0 6332 1 18.59632 19 
2 0 0 0 6336 0 19 19 
2 1 0 0 6341 1 18.44004 19 
2 0 0 0 6344 0 19 19 
2 3 0 0 6352 3 18.59082 19 
2 0 0 0 6364 0 19 19 
2 2 0 0 6369 2 18.97673 19 
2 0 0 0 6401 0 19 19 
2 2 0 0 6428 2 18.60051 19 
2 0 0 0 6434 0 19 19 
2 0 0 0 6455 0 19 19 
2 1 0 0 6457 1 18.99995 19 
2 2 0 0 6465 2 18.89336 19 
2 2 0 0 6472 2 18.8894 19 
2 0 0 0 6480 0 19 19 
2 2 0 0 6489 2 16.82791 19 
2 1 0 0 6496 1 18.99999 19 
2 1 0 0 6497 1 18.99944 19 
2 0 0 0 6516 0 19 19 
2 0 0 0 6520 0 19 19 
2 0 0 0 6529 0 19 19 
2 1 0 0 6535 1 18.77332 19 
2 1 0 0 6547 1 18.88743 19 
2 2 0 0 6561 2 18.75648 19 
2 2 0 0 6569 2 18.99486 19 
2 1 0 0 6585 1 18.60791 19 
2 1 0 0 6586 1 18.65084 19 
2 2 0 0 6591 2 18.81467 19 
2 2 0 0 6598 2 18.23309 19 
2 0 0 0 6599 0 19 19 
2 1 0 0 6610 1 17.29907 19 
2 0 0 0 6611 0 19 19 
2 2 0 0 6613 2 18.9659 19 
2 2 0 0 6618 2 18.98784 19 
2 3 0 0 6621 3 17.18609 19 
2 1 0 0 6650 1 18.92545 19 
2 2 0 0 6665 2 18.8828 19 
2 4 0 0 6671 4 18.77665 19 
2 1 0 0 6684 1 18.92258 19 
2 1 0 0 6699 1 18.97719 19 
2 1 0 0 6701 1 17.51188 19 
2 0 0 0 6702 0 19 19 
2 2 0 0 6742 2 18.78208 19 
2 1 0 0 6744 1 17.66567 19 
2 1 0 0 6745 1 18.7726 19 
2 0 0 0 6760 0 19 19 
2 0 0 0 6820 0 19 19 
2 1 0 0 6827 1 18.94128 19 
2 0 0 0 6830 0 19 19 
2 1 0 0 6834 1 17.78944 19 
2 0 0 0 6859 0 19 19 
2 1 0 0 6863 1 18.1232 19 
2 0 0 0 6912 0 19 19 
2 1 0 0 6915 1 18.956 19 
2 1 0 0 6917 1 18.90944 19 
2 1 0 0 6926 1 17.55847 19 
2 2 0 0 6945 2 18.64452 19 
2 0 0 0 6961 0 19 19 
2 0 0 0 6967 0 19 19 
2 2 0 0 6971 2 16.85604 19 
2 0 0 0 6972 0 19 19 
2 2 0 0 6974 2 18.99666 19 
2 1 0 0 6982 1 18.95026 19 
2 1 0 0 7011 1 18.99988 19 
2 2 0 0 7014 2 18.821 19 
2 1 0 0 7020 1 18.96992 19 
2 1 0 0 7027 1 18.72141 19 
2 2 0 0 7065 2 18.91954 19 
2 0 0 0 7067 0 19 19 
2 0 0 0 7074 0 19 19 
2 1 0 0 7082 1 18.77985 19 
2 0 0 0 7083 0 19 19 
2 0 0 0 7088 0 19 19 
2 0 0 0 7098 0 19 19 
2 0 0 0 7112 0 19 19 
2 4 0 0 7143 4 18.51063 19 
2 2 0 0 7153 2 18.9353 19 
2 3 0 0 7158 3 18.97265 19 
2 2 0 0 7193 2 18.99938 19 
2 2 0 0 7213 2 18.75828 19 
2 0 0 0 7222 0 19 19 
2 0 0 0 7226 0 19 19 
