10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 5164 1 18.98957 19 
2 2 0 0 5166 2 17.87937 19 
2 4 0 0 5172 4 18.42854 19 
2 2 0 0 5179 2 18.40385 19 
2 2 0 0 5261 2 18.39209 19 
2 1 0 0 5282 1 18.85372 19 
2 2 0 0 5289 2 18.95236 19 
2 1 0 0 5337 1 18.99998 19 
2 2 0 0 5394 2 18.91583 19 
2 3 0 0 5448 3 18.19031 19 
2 0 0 0 5455 0 19 19 
2 4 0 0 5485 4 18.77948 19 
2 1 0 0 5524 1 18.36097 19 
2 1 0 0 5541 1 18.92625 19 
2 2 0 0 5549 2 18.27591 19 
2 1 0 0 5600 1 16.94988 19 
2 2 0 0 5630 2 18.8546 19 
2 2 0 0 5645 2 18.9246 19 
2 0 0 0 5671 0 19 19 
2 3 0 0 5700 3 16.82303 19 
2 1 0 0 5748 1 18.98913 19 
2 1 0 0 5767 1 18.41278 19 
2 2 0 0 5802 2 18.51344 19 
2 1 0 0 5809 1 17.48728 19 
2 2 0 0 5812 2 18.25473 19 
2 1 0 0 5872 1 18.9863 19 
2 3 0 0 5873 3 18.39823 19 
2 1 0 0 5879 1 18.99755 19 
2 3 0 0 5907 3 18.80027 19 
2 2 0 0 5908 2 17.16738 19 
2 3 0 0 5914 3 16.57918 19 
2 2 0 0 5938 2 17.83931 19 
2 0 0 0 5952 0 19 19 
2 0 0 0 5973 0 19 19 
2 2 0 0 5979 2 18.99477 19 
2 1 0 0 5987 1 18.85822 19 
2 4 0 0 5997 4 18.85117 19 
2 1 0 0 6009 1 18.99858 19 
2 1 0 0 6034 1 18.95933 19 
2 0 0 0 6045 0 19 19 
2 2 0 0 6047 2 17.42231 19 
2 0 0 0 6086 0 19 19 
2 2 0 0 6093 2 18.63676 19 
2 0 0 0 6225 0 19 19 
2 0 0 0 6235 0 19 19 
2 1 0 0 6236 1 18.9979 19 
2 2 0 0 6315 2 18.92371 19 
2 4 0 0 6318 4 18.91483 19 
2 1 0 0 6320 1 18.99881 19 
2 0 0 0 6325 0 19 19 
2 1 0 0 6351 1 18.41484 19 
2 0 0 0 6369 0 19 19 
2 1 0 0 6373 1 18.98149 19 
2 2 0 0 6382 2 18.55671 19 
2 4 0 0 6392 4 18.90464 19 
2 0 0 0 6416 0 19 19 
2 0 0 0 6495 0 19 19 
2 3 0 0 6570 3 17.93444 19 
2 2 0 0 6582 2 18.98984 19 
2 1 0 0 6596 1 18.99384 19 
2 2 0 0 6631 2 18.3823 19 
2 2 0 0 6641 2 18.72132 19 
2 1 0 0 6742 1 17.85727 19 
2 1 0 0 6786 1 18.95019 19 
2 4 0 0 6796 4 18.40899 19 
2 2 0 0 6906 2 16.12635 19 
2 3 0 0 6920 3 17.93411 19 
2 1 0 0 6996 1 18.3662 19 
2 1 0 0 6997 1 18.34651 19 
2 3 0 0 7007 3 18.9562 19 
2 2 0 0 7033 2 18.49332 19 
2 4 0 0 7093 4 18.51167 19 
2 0 0 0 7101 0 19 19 
2 1 0 0 7132 1 18.75004 19 
2 1 0 1 7172 2 15.11717 19 
2 2 0 0 7187 2 18.80771 19 
2 0 0 0 7216 0 19 19 
2 0 0 0 7314 0 19 19 
2 1 0 0 7323 1 18.8732 19 
2 3 0 0 7408 3 18.50712 19 
2 1 0 0 7448 1 18.27704 19 
2 1 0 0 7457 1 18.70895 19 
2 4 0 0 7496 4 18.83968 19 
2 1 0 0 7505 1 18.6481 19 
2 2 0 0 7527 2 18.95394 19 
2 0 0 0 7595 0 19 19 
2 2 0 0 7596 2 16.12351 19 
2 0 0 0 7613 0 19 19 
2 2 0 0 7614 2 18.766 19 
2 1 0 0 7668 1 18.99994 19 
2 1 0 0 7710 1 18.86517 19 
2 1 0 0 7731 1 18.65718 19 
2 1 0 0 7740 1 18.77759 19 
2 1 0 0 7788 1 18.96992 19 
2 1 0 0 7817 1 18.98192 19 
2 2 0 0 7822 2 18.99407 19 
2 1 0 0 7832 1 18.68448 19 
2 2 0 0 7908 2 18.6793 19 
2 0 0 0 7918 0 19 19 
2 2 0 0 7944 2 18.89346 19 
2 0 0 0 7965 0 19 19 
2 1 0 0 8040 1 18.54044 19 
2 0 0 0 8047 0 19 19 
2 2 0 0 8053 2 18.92468 19 
2 3 0 0 8117 3 18.298 19 
2 1 0 0 8121 1 18.98457 19 
2 3 0 0 8128 3 18.63371 19 
2 4 0 0 8134 4 18.56202 19 
2 1 0 0 8141 1 18.97875 19 
2 2 0 0 8205 2 17.35013 19 
2 0 0 0 8234 0 19 19 
2 0 0 0 8273 0 19 19 
2 0 0 0 8282 0 19 19 
2 1 0 0 8299 1 18.87981 19 
2 0 0 0 8302 0 19 19 
2 2 0 0 8392 2 18.73748 19 
2 0 0 0 8415 0 19 19 
2 3 0 0 8431 3 18.98629 19 
2 2 0 0 8442 2 16.84049 19 
2 1 0 0 8463 1 18.81549 19 
2 0 0 0 8486 0 19 19 
2 1 0 0 8510 1 18.13162 19 
2 3 0 0 8519 3 18.40451 19 
2 4 0 0 8520 4 18.05268 19 
2 2 0 0 8574 2 18.85989 19 
2 1 0 0 8613 1 18.98442 19 
2 0 0 0 8670 0 19 19 
2 2 0 0 8678 2 18.60139 19 
2 1 0 0 8693 1 17.44607 19 
2 1 0 0 8728 1 19 19 
2 1 0 0 8910 1 18.99997 19 
2 1 0 0 8911 1 17.55847 19 
2 1 0 0 8947 1 18.33159 19 
2 2 0 0 8951 2 18.97609 19 
2 1 0 0 8954 1 18.31076 19 
2 3 0 0 8986 3 18.92864 19 
2 0 0 0 8989 0 19 19 
2 2 0 0 8998 2 18.98398 19 
2 3 0 0 9004 3 18.64812 19 
2 0 0 0 9013 0 19 19 
2 1 0 0 9023 1 19 19 
2 1 0 0 9040 1 18.44804 19 
2 2 0 0 9073 2 17.13807 19 
2 0 0 0 9085 0 19 19 
2 3 0 0 9129 3 18.63636 19 
2 1 0 0 9219 1 18.88587 19 
2 0 0 0 9231 0 19 19 
2 3 0 0 9251 3 18.99922 19 
2 1 0 0 9252 1 18.7236 19 
2 4 0 0 9300 4 18.77842 19 
2 1 0 0 9302 1 18.92196 19 
2 3 0 0 9303 3 18.16044 19 
2 4 0 0 9356 4 18.17092 19 
2 4 0 0 9371 4 18.87454 19 
2 2 0 0 9398 2 18.99734 19 
2 4 0 0 9415 4 18.53592 19 
2 1 0 0 9424 1 17.29907 19 
2 2 0 0 9450 2 18.61453 19 
2 0 0 0 9469 0 19 19 
2 1 0 0 9477 1 18.76964 19 
2 0 0 0 9498 0 19 19 
2 2 0 0 9506 2 18.61891 19 
2 3 0 0 9524 3 18.38587 19 
2 1 0 0 9571 1 18.63872 19 
2 6 0 0 9581 6 18.54123 19 
2 1 0 0 9626 1 16.86332 19 
2 1 0 0 9698 1 18.99941 19 
2 1 0 0 9756 1 18.82056 19 
2 2 0 0 9758 2 18.96683 19 
2 4 0 0 9781 4 18.93219 19 
2 3 0 0 9813 3 18.88549 19 
2 1 0 0 9826 1 18.63872 19 
2 2 0 0 9852 2 18.4122 19 
2 0 0 0 9863 0 19 19 
2 0 0 0 9882 0 19 19 
2 5 0 0 9887 5 18.81034 19 
2 1 0 0 9890 1 18.98107 19 
2 1 0 0 9930 1 18.61845 19 
2 0 0 0 9980 0 19 19 
2 0 0 0 10007 0 19 19 
2 1 0 0 10019 1 18.03635 19 
2 1 0 0 10021 1 19 19 
2 0 0 0 10062 0 19 19 
2 1 0 0 10120 1 18.58967 19 
2 3 0 0 10130 3 18.95483 19 
2 2 0 0 10170 2 18.25969 19 
2 0 0 0 10206 0 19 19 
2 1 0 0 10209 1 18.60364 19 
2 1 0 0 10210 1 18.98107 19 
2 2 0 0 10227 2 17.74034 19 
2 0 0 0 10230 0 19 19 
2 2 0 0 10305 2 18.9422 19 
2 1 0 0 10318 1 18.78633 19 
2 0 0 0 10345 0 19 19 
2 2 0 0 10407 2 18.10903 19 
2 2 0 0 10423 2 18.6337 19 
2 1 0 0 10426 1 18.90984 19 
2 1 0 0 10428 1 18.67793 19 
2 2 0 0 10451 2 18.66948 19 
2 3 0 0 10453 3 17.96658 19 
2 1 0 0 10477 1 18.99693 19 
2 4 0 0 10479 4 17.28246 19 
2 1 0 0 10512 1 18.98856 19 
2 0 0 0 10590 0 19 19 
2 2 0 0 10643 2 18.99152 19 
2 0 0 0 10651 0 19 19 
2 1 0 0 10652 1 18.97557 19 
2 2 0 0 10659 2 18.96965 19 
2 1 0 0 10701 1 18.89816 19 
2 2 0 0 10703 2 18.36468 19 
2 1 0 0 10768 1 18.53311 19 
2 2 0 0 10779 2 18.54241 19 
2 0 0 0 10804 0 19 19 
2 0 0 0 10817 0 19 19 
2 1 0 0 10845 1 18.20658 19 
2 2 0 0 10900 2 18.90722 19 
2 1 0 0 10967 1 17.57043 19 
2 1 0 0 11028 1 18.99956 19 
2 1 0 0 11030 1 18.99644 19 
2 0 0 0 11086 0 19 19 
2 2 0 0 11116 2 18.40671 19 
2 0 0 0 11151 0 19 19 
2 4 0 0 11179 4 18.46567 19 
2 1 0 0 11213 1 18.99267 19 
2 3 0 0 11248 3 18.32434 19 
2 0 0 0 11258 0 19 19 
2 3 0 0 11262 3 18.19088 19 
2 2 0 0 11273 2 18.55583 19 
2 4 0 0 11278 4 18.83312 19 
2 3 0 0 11292 3 18.22476 19 
2 2 0 0 11316 2 18.95871 19 
2 2 0 0 11381 2 18.95341 19 
2 0 0 0 11441 0 19 19 
2 1 0 0 11478 1 18.98192 19 
2 3 0 0 11502 3 17.01103 19 
2 0 0 0 11510 0 19 19 
2 0 0 0 11541 0 19 19 
2 2 0 0 11568 2 18.61872 19 
2 2 0 0 11570 2 18.82932 19 
2 0 0 0 11611 0 19 19 
2 0 0 0 11656 0 19 19 
2 1 0 0 11663 1 18.77332 19 
2 1 0 0 11740 1 18.95904 19 
2 2 0 0 11747 2 18.87231 19 
2 4 0 0 11749 4 17.96407 19 
2 1 0 0 11769 1 18.99644 19 
2 1 0 0 11772 1 18.99999 19 
2 2 0 0 11779 2 16.08355 19 
2 3 0 0 11782 3 17.42749 19 
2 3 0 0 11786 3 18.95182 19 
2 1 0 0 11824 1 18.99888 19 
2 0 0 0 11832 0 19 19 
2 2 0 0 11849 2 18.06829 19 
2 2 0 0 11851 2 18.24902 19 
2 1 0 0 11853 1 18.97557 19 
2 2 0 0 11857 2 18.82439 19 
2 1 0 0 11882 1 18.99998 19 
2 3 0 0 11897 3 17.17078 19 
2 1 0 0 11949 1 16.83059 19 
2 0 0 0 11965 0 19 19 
2 2 0 0 12009 2 18.91309 19 
2 1 0 0 12015 1 18.99591 19 
2 1 0 0 12022 1 16.86332 19 
2 1 0 0 12052 1 18.81399 19 
2 2 0 0 12109 2 18.53048 19 
2 1 0 0 12110 1 18.33159 19 
2 3 0 0 12156 3 17.50215 19 
2 2 0 0 12368 2 18.35978 19 
2 0 0 0 12419 0 19 19 
2 1 0 0 12422 1 18.82056 19 
2 1 0 0 12431 1 18.063 19 
2 1 0 0 12509 1 18.9993 19 
2 1 0 1 12571 2 14.43571 19 
2 2 0 0 12574 2 18.97855 19 
2 1 0 0 12593 1 18.97426 19 
2 1 0 0 12600 1 16.83059 19 
2 2 0 0 12623 2 18.97949 19 
2 2 0 0 12685 2 18.89825 19 
2 3 0 0 12731 3 18.98543 19 
2 2 0 0 12741 2 18.95869 19 
2 1 0 0 12808 1 18.90939 19 
2 2 0 0 12812 2 18.57212 19 
2 4 0 0 12842 4 17.88389 19 
2 3 0 0 12944 3 18.40526 19 
2 3 0 0 12957 3 18.49352 19 
2 0 0 0 12980 0 19 19 
2 2 0 0 13021 2 17.07304 19 
2 1 0 1 13045 2 14.15173 19 
2 1 0 0 13117 1 16.1271 19 
2 3 0 0 13165 3 17.83302 19 
2 3 0 0 13222 3 18.99935 19 
2 4 0 0 13223 4 18.74658 19 
2 1 0 0 13240 1 18.44529 19 
2 1 0 0 13321 1 18.96924 19 
2 1 0 0 13371 1 18.99552 19 
2 2 0 0 13373 2 18.97316 19 
2 2 0 0 13442 2 18.86727 19 
2 0 0 0 13525 0 19 19 
2 2 0 0 13575 2 18.43803 19 
2 4 0 0 13625 4 18.97236 19 
2 1 0 0 13646 1 18.20142 19 
2 4 0 0 13654 4 18.92727 19 
2 2 0 0 13658 2 17.78785 19 
2 0 0 0 13724 0 19 19 
2 3 0 0 13791 3 17.98604 19 
2 3 0 0 13795 3 17.94949 19 
2 3 0 0 13796 3 17.87172 19 
2 0 0 0 13820 0 19 19 
2 1 0 0 13841 1 18.27704 19 
2 1 0 0 13843 1 18.98194 19 
2 1 0 0 13882 1 17.5768 19 
2 1 0 0 13959 1 18.99925 19 
2 1 0 0 13961 1 18.99908 19 
2 1 0 1 13967 2 14.45924 19 
2 1 0 0 13995 1 18.98677 19 
2 0 0 0 14014 0 19 19 
2 2 0 0 14022 2 18.36049 19 
2 1 0 0 14024 1 18.98856 19 
2 1 0 0 14029 1 18.4695 19 
2 2 0 0 14041 2 18.95004 19 
2 1 0 0 14049 1 18.59351 19 
2 1 0 0 14072 1 17.21085 19 
2 2 0 0 14090 2 18.93482 19 
2 1 0 0 14097 1 18.739 19 
2 6 0 0 14121 6 17.22774 19 
2 0 0 0 14219 0 19 19 
2 2 0 0 14255 2 16.72906 19 
2 1 0 0 14290 1 18.42369 19 
2 1 0 0 14299 1 18.58967 19 
2 1 0 0 14314 1 18.40603 19 
2 4 0 0 14315 4 18.29281 19 
2 2 0 0 14334 2 18.89813 19 
2 0 0 0 14398 0 19 19 
2 3 0 0 14415 3 18.12668 19 
2 0 0 0 14436 0 19 19 
2 2 0 0 14442 2 18.48506 19 
2 2 0 0 14453 2 18.94785 19 
2 3 0 0 14458 3 18.80037 19 
2 2 0 1 14533 3 14.40885 19 
2 2 0 0 14541 2 18.97891 19 
2 2 0 0 14550 2 18.976 19 
2 3 0 0 14589 3 18.22814 19 
2 2 0 0 14626 2 18.99008 19 
2 1 0 0 14629 1 18.99409 19 
2 2 0 0 14685 2 18.70436 19 
2 1 0 0 14705 1 18.98212 19 
2 0 0 0 14709 0 19 19 
2 3 0 0 14762 3 18.30875 19 
2 2 0 0 14786 2 18.0021 19 
2 1 0 0 14803 1 18.99982 19 
2 3 0 0 14814 3 18.72839 19 
2 3 0 0 14832 3 18.54902 19 
2 0 0 0 14835 0 19 19 
2 0 0 0 14847 0 19 19 
2 1 0 0 14890 1 17.5768 19 
2 1 0 0 14909 1 16.83059 19 
2 1 0 0 14928 1 18.98185 19 
2 3 0 0 14931 3 18.97337 19 
2 1 0 0 14970 1 18.31076 19 
2 1 0 0 14976 1 18.99995 19 
2 2 0 0 14982 2 18.88069 19 
2 1 0 0 14985 1 18.99384 19 
2 2 0 0 14987 2 18.98185 19 
2 1 0 0 14991 1 18.96711 19 
2 1 0 0 14995 1 17.57043 19 
2 4 0 0 15020 4 18.98266 19 
2 1 0 0 15027 1 18.91126 19 
2 1 0 0 15049 1 18.00796 19 
2 1 0 0 15053 1 18.99995 19 
2 2 0 0 15057 2 18.51166 19 
2 1 0 0 15073 1 18.991 19 
2 1 0 0 15081 1 18.09219 19 
2 2 0 0 15089 2 18.98494 19 
2 2 0 0 15127 2 18.82723 19 
2 3 0 0 15136 3 18.88152 19 
2 1 0 0 15141 1 18.99883 19 
2 2 0 0 15161 2 18.78551 19 
2 1 0 0 15165 1 18.83957 19 
2 1 0 0 15177 1 18.83156 19 
2 0 0 0 15180 0 19 19 
2 1 0 0 15191 1 18.93178 19 
2 1 0 0 15241 1 18.97113 19 
2 1 0 0 15248 1 18.72652 19 
2 1 0 0 15293 1 18.83494 19 
2 2 0 0 15331 2 16.78108 19 
2 2 0 0 15365 2 17.55236 19 
2 2 0 0 15390 2 18.88231 19 
2 1 0 0 15393 1 18.063 19 
2 2 0 0 15400 2 18.94042 19 
2 1 0 0 15455 1 18.91766 19 
2 0 0 0 15461 0 19 19 
2 0 0 0 15530 0 19 19 
2 1 0 0 15550 1 18.98439 19 
2 1 0 0 15567 1 16.86332 19 
2 1 0 0 15568 1 18.28574 19 
2 1 0 0 15620 1 18.98913 19 
2 1 0 0 15661 1 18.8807 19 
2 0 0 0 15684 0 19 19 
2 0 0 0 15689 0 19 19 
2 1 0 0 15733 1 18.96121 19 
2 3 0 0 15788 3 18.72451 19 
2 2 0 0 15853 2 18.70655 19 
2 4 0 0 15897 4 17.93127 19 
2 1 0 0 15908 1 18.98499 19 
2 0 0 0 15910 0 19 19 
2 1 0 0 15927 1 17.84819 19 
2 1 0 0 15957 1 18.84134 19 
2 1 0 0 15999 1 18.9779 19 
2 1 0 0 16035 1 17.55847 19 
2 1 0 0 16045 1 18.68387 19 
2 1 0 0 16054 1 18.64864 19 
2 1 0 0 16103 1 18.8529 19 
2 1 0 0 16118 1 18.98533 19 
2 2 0 0 16147 2 18.99471 19 
2 2 0 0 16148 2 18.97248 19 
2 1 0 0 16165 1 18.999 19 
2 4 0 0 16212 4 18.74263 19 
2 2 0 0 16231 2 18.40124 19 
2 2 0 0 16327 2 18.98374 19 
2 0 0 0 16329 0 19 19 
2 0 0 0 16368 0 19 19 
2 2 0 0 16456 2 18.59706 19 
2 1 0 0 16474 1 18.99977 19 
2 3 0 0 16481 3 18.79086 19 
2 1 0 0 16490 1 18.54474 19 
2 0 0 0 16494 0 19 19 
2 1 0 0 16496 1 18.96479 19 
2 2 0 0 16498 2 16.81355 19 
2 2 0 0 16506 2 18.99148 19 
2 2 0 0 16517 2 18.75252 19 
2 1 0 0 16531 1 17.13893 19 
2 1 0 0 16545 1 18.58412 19 
2 2 0 0 16567 2 18.66109 19 
2 3 0 0 16568 3 18.70063 19 
2 1 0 0 16569 1 18.73358 19 
2 1 0 0 16599 1 18.739 19 
2 1 0 0 16630 1 18.98648 19 
2 3 0 0 16631 3 18.81102 19 
2 3 0 0 16641 3 17.97311 19 
2 3 0 0 16642 3 16.80288 19 
2 1 0 0 16663 1 18.51216 19 
2 0 0 0 16664 0 19 19 
2 1 0 0 16685 1 18.53147 19 
2 0 0 0 16694 0 19 19 
2 1 0 0 16786 1 18.97276 19 
2 2 0 0 16855 2 18.3964 19 
2 1 0 0 16866 1 18.97363 19 
2 1 0 0 16879 1 18.93474 19 
2 4 0 0 16885 4 18.34118 19 
2 2 0 0 16929 2 18.1096 19 
2 1 0 0 16940 1 17.6505 19 
2 1 0 0 16987 1 17.5768 19 
2 1 0 0 16990 1 18.62202 19 
2 0 0 0 17010 0 19 19 
2 1 0 0 17041 1 18.68078 19 
2 1 0 0 17049 1 18.99998 19 
2 4 0 0 17060 4 18.69896 19 
2 2 0 0 17061 2 17.9929 19 
2 3 0 0 17071 3 17.97821 19 
2 2 0 0 17091 2 18.92522 19 
2 1 0 1 17111 2 14.42987 19 
2 1 0 0 17116 1 19 19 
2 3 0 0 17162 3 18.64325 19 
2 4 0 0 17167 4 18.45903 19 
2 2 0 0 17188 2 18.99404 19 
2 3 0 0 17191 3 18.67608 19 
2 0 0 0 17199 0 19 19 
2 0 0 0 17208 0 19 19 
2 0 0 0 17266 0 19 19 
2 2 0 0 17279 2 18.61748 19 
2 1 0 0 17298 1 18.42744 19 
2 2 0 0 17500 2 18.51935 19 
2 2 0 0 17515 2 17.08876 19 
2 0 0 0 17519 0 19 19 
2 3 0 0 17546 3 18.75889 19 
2 3 0 0 17563 3 17.46386 19 
2 2 0 0 17571 2 18.98361 19 
2 1 0 0 17577 1 18.99304 19 
2 2 0 0 17611 2 18.75594 19 
2 2 0 0 17620 2 18.47527 19 
2 2 0 0 17624 2 18.95094 19 
2 2 0 0 17629 2 18.74846 19 
2 2 0 0 17678 2 18.68122 19 
2 0 0 0 17716 0 19 19 
