10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 671 2 14.08329 19 
2 9 0 0 4428 9 14.45761 19 
2 3 0 0 12999 3 14.48536 19 
2 1 0 1 23606 2 14.65964 19 
2 2 0 1 24829 3 14.75923 19 
2 5 0 0 25606 5 15.43809 19 
2 1 0 1 36739 2 14.01397 19 
2 1 0 1 85690 2 14.57967 19 
END
