10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 2 0 1 178 3 14.12792 19 
2 1 0 1 8236 2 14.13765 19 
2 1 0 0 10653 1 16.1271 19 
2 3 0 0 11581 3 16.07832 19 
2 1 0 1 14917 2 14.12954 19 
2 1 0 1 26233 2 14.30299 19 
2 1 0 0 29277 1 16.1271 19 
2 3 0 0 29606 3 15.35656 19 
2 3 0 0 51442 3 16.13455 19 
2 2 0 1 56574 3 14.15335 19 
2 1 0 1 60639 2 14.1482 19 
2 1 0 1 73536 2 14.10519 19 
2 1 0 1 99492 2 15.46173 19 
END
