10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 2 0 1 3259 3 14.03063 19 
2 1 0 1 3856 2 14.3459 19 
2 1 0 1 14661 2 14.69938 19 
2 1 0 1 22958 2 14.2864 19 
2 4 0 0 24333 4 14.55392 19 
2 2 0 0 26232 2 14.35042 19 
2 2 0 0 41813 2 14.95593 19 
2 2 0 1 64855 3 14.0057 19 
2 2 0 1 77257 3 14.65868 19 
2 3 0 1 81071 4 14.37517 19 
2 1 0 1 81603 2 14.29788 19 
END
