10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 2 0 0 1598 2 18.34642 19 
2 2 0 0 1625 2 18.57199 19 
2 3 0 0 1687 3 18.22105 19 
2 1 0 0 1710 1 18.64336 19 
2 2 0 0 1834 2 18.9829 19 
2 3 0 0 1836 3 18.84319 19 
2 1 0 0 1876 1 16.83059 19 
2 2 0 0 1904 2 18.7594 19 
2 0 0 0 1957 0 19 19 
2 5 0 0 1969 5 18.10942 19 
2 0 0 0 2104 0 19 19 
2 0 0 0 2142 0 19 19 
2 2 0 0 2193 2 18.94741 19 
2 3 0 0 2209 3 17.784 19 
2 1 0 0 2266 1 18.96484 19 
2 0 0 0 2282 0 19 19 
2 1 0 0 2291 1 18.99571 19 
2 2 0 0 2317 2 18.9968 19 
2 0 0 0 2318 0 19 19 
2 1 0 0 2325 1 18.53147 19 
2 2 0 0 2337 2 18.82774 19 
2 0 0 0 2419 0 19 19 
2 2 0 0 2426 2 18.77168 19 
2 0 0 0 2450 0 19 19 
2 2 0 0 2483 2 16.46063 19 
2 3 0 0 2501 3 18.45177 19 
2 1 0 0 2532 1 18.99591 19 
2 1 0 0 2556 1 17.57043 19 
2 1 0 0 2567 1 18.96163 19 
2 4 0 0 2569 4 18.28129 19 
2 1 0 0 2625 1 18.99574 19 
2 0 0 0 2635 0 19 19 
2 0 0 0 2645 0 19 19 
2 1 0 0 2646 1 18.97557 19 
2 3 0 0 2651 3 18.6786 19 
2 2 0 0 2652 2 18.06144 19 
2 1 0 0 2667 1 18.99979 19 
2 2 0 0 2726 2 18.74873 19 
2 3 0 0 2752 3 17.93305 19 
2 1 0 0 2763 1 18.063 19 
2 2 0 0 2806 2 18.84811 19 
2 3 0 0 2808 3 18.65181 19 
2 2 0 0 2814 2 18.85074 19 
2 1 0 0 2816 1 18.99793 19 
2 3 0 0 2839 3 18.89122 19 
2 1 0 0 2850 1 18.77395 19 
2 2 0 0 2858 2 18.73873 19 
2 3 0 0 2862 3 17.25254 19 
2 1 0 0 2866 1 18.98357 19 
2 0 0 0 2895 0 19 19 
2 0 0 0 2920 0 19 19 
2 3 0 0 2961 3 18.94805 19 
2 1 0 0 2971 1 18.81519 19 
2 2 0 0 3013 2 18.97534 19 
2 2 0 0 3014 2 17.42952 19 
2 3 0 0 3037 3 18.72028 19 
2 2 0 0 3073 2 18.93606 19 
2 2 0 0 3104 2 18.79101 19 
2 0 0 0 3114 0 19 19 
2 2 0 0 3117 2 18.10594 19 
2 3 0 0 3145 3 18.93102 19 
2 1 0 0 3163 1 18.97173 19 
2 1 0 0 3176 1 18.63382 19 
2 0 0 0 3184 0 19 19 
2 1 0 0 3200 1 18.99453 19 
2 2 0 0 3202 2 18.75449 19 
2 4 0 0 3206 4 18.43205 19 
2 2 0 0 3224 2 17.96611 19 
2 3 0 0 3249 3 18.10871 19 
2 4 0 0 3268 4 18.516 19 
2 1 0 0 3272 1 18.91055 19 
2 0 0 0 3336 0 19 19 
2 0 0 0 3348 0 19 19 
2 1 0 0 3355 1 18.95644 19 
2 0 0 0 3414 0 19 19 
2 1 0 0 3433 1 18.9766 19 
2 2 0 0 3497 2 18.81708 19 
2 1 0 0 3514 1 18.54474 19 
2 0 0 0 3660 0 19 19 
2 2 0 0 3715 2 18.77355 19 
2 2 0 0 3743 2 18.62691 19 
2 0 0 0 3765 0 19 19 
2 0 0 0 3777 0 19 19 
2 2 0 0 3828 2 18.68107 19 
2 1 0 0 3841 1 18.68264 19 
2 2 0 0 3861 2 18.51273 19 
2 2 0 0 3869 2 17.61198 19 
2 4 0 0 3887 4 18.06851 19 
2 1 0 0 3888 1 18.94345 19 
2 2 0 0 3895 2 18.4555 19 
2 3 0 0 3919 3 18.84373 19 
2 2 0 0 3920 2 18.58164 19 
2 1 0 0 3957 1 18.74989 19 
2 2 0 0 4000 2 18.96086 19 
2 3 0 0 4004 3 18.63725 19 
2 3 0 0 4032 3 18.67472 19 
2 0 0 0 4074 0 19 19 
2 2 0 0 4075 2 18.89978 19 
2 1 0 0 4076 1 18.99988 19 
2 2 0 0 4082 2 18.95193 19 
2 2 0 0 4084 2 18.98554 19 
2 1 0 0 4093 1 18.99818 19 
2 2 0 0 4115 2 18.97025 19 
2 4 0 0 4141 4 18.77578 19 
2 0 0 0 4173 0 19 19 
2 2 0 0 4232 2 17.70989 19 
2 0 0 0 4247 0 19 19 
2 2 0 0 4281 2 16.7286 19 
2 0 0 0 4339 0 19 19 
2 1 0 0 4348 1 18.72295 19 
2 1 0 0 4367 1 18.94601 19 
2 2 0 0 4400 2 18.63102 19 
2 2 0 0 4422 2 18.30899 19 
2 2 0 0 4424 2 18.99448 19 
2 3 0 0 4438 3 18.92941 19 
2 5 0 0 4447 5 18.22169 19 
2 2 0 0 4462 2 18.69365 19 
2 2 0 0 4478 2 18.99477 19 
2 2 0 0 4507 2 17.85352 19 
2 3 0 0 4568 3 18.30281 19 
2 2 0 0 4572 2 18.94445 19 
2 0 0 0 4578 0 19 19 
2 1 0 0 4585 1 18.99911 19 
2 3 0 0 4611 3 18.67173 19 
2 1 0 0 4615 1 18.94086 19 
2 1 0 0 4646 1 18.99723 19 
2 6 0 0 4661 6 18.69507 19 
2 1 0 0 4674 1 18.98406 19 
2 0 0 0 4680 0 19 19 
2 2 0 0 4688 2 18.77223 19 
2 1 0 0 4720 1 18.95872 19 
2 0 0 0 4748 0 19 19 
2 1 0 0 4783 1 18.82409 19 
2 1 0 0 4797 1 18.95904 19 
2 1 0 0 4808 1 18.48574 19 
2 1 0 0 4831 1 18.94886 19 
2 2 0 0 4844 2 18.87508 19 
2 1 0 0 4865 1 18.99491 19 
2 1 0 0 4877 1 18.72295 19 
2 1 0 0 4881 1 18.70953 19 
2 0 0 0 4892 0 19 19 
2 0 0 0 4938 0 19 19 
2 2 0 0 4948 2 18.93011 19 
2 2 0 0 4968 2 18.29825 19 
2 2 0 0 4984 2 18.89494 19 
2 2 0 0 4992 2 18.84519 19 
2 1 0 0 4997 1 18.99941 19 
2 3 0 0 5005 3 17.92463 19 
2 1 0 0 5025 1 18.70909 19 
2 2 0 0 5046 2 18.86378 19 
2 2 0 0 5065 2 18.33854 19 
2 3 0 0 5090 3 18.93841 19 
2 1 0 0 5123 1 19 19 
2 0 0 0 5127 0 19 19 
2 2 0 0 5171 2 18.31781 19 
2 1 0 0 5215 1 19 19 
2 2 0 0 5225 2 17.92376 19 
2 1 0 0 5277 1 18.79822 19 
2 3 0 0 5306 3 17.95381 19 
2 2 0 0 5339 2 18.93979 19 
2 2 0 0 5346 2 18.63227 19 
2 1 0 0 5378 1 18.89819 19 
2 0 0 0 5402 0 19 19 
2 1 0 0 5421 1 18.85776 19 
2 1 0 0 5427 1 17.5768 19 
2 0 0 0 5442 0 19 19 
2 3 0 0 5447 3 18.29639 19 
2 2 0 0 5470 2 18.05541 19 
2 0 0 0 5479 0 19 19 
2 1 0 0 5482 1 18.40603 19 
2 1 0 0 5494 1 17.81485 19 
2 2 0 0 5585 2 18.99405 19 
2 1 0 0 5613 1 18.97008 19 
2 1 0 0 5631 1 18.91854 19 
2 0 0 0 5633 0 19 19 
2 3 0 0 5665 3 17.77701 19 
2 2 0 0 5670 2 18.94777 19 
2 1 0 0 5673 1 18.9995 19 
2 1 0 0 5677 1 18.76041 19 
2 1 0 0 5726 1 18.99696 19 
2 2 0 0 5773 2 18.65238 19 
2 1 0 0 5818 1 18.99885 19 
2 3 0 0 5827 3 18.03293 19 
2 5 0 0 5857 5 17.6484 19 
2 0 0 0 5887 0 19 19 
2 2 0 0 5922 2 18.72799 19 
2 1 0 0 5958 1 18.54474 19 
2 0 0 0 5961 0 19 19 
2 0 0 0 6016 0 19 19 
2 2 0 0 6044 2 18.86693 19 
2 2 0 0 6086 2 18.36208 19 
2 2 0 0 6138 2 18.69172 19 
2 1 0 0 6140 1 18.87861 19 
2 1 0 0 6149 1 18.68387 19 
2 1 0 0 6179 1 18.99994 19 
2 1 0 0 6220 1 18.98648 19 
2 1 0 0 6230 1 18.9766 19 
2 0 0 0 6236 0 19 19 
2 1 0 0 6262 1 18.13162 19 
2 1 0 0 6278 1 18.74276 19 
2 2 0 0 6335 2 18.96074 19 
2 1 0 0 6338 1 18.81925 19 
2 0 0 0 6348 0 19 19 
2 1 0 0 6391 1 18.93345 19 
2 2 0 0 6534 2 17.42549 19 
2 1 0 0 6538 1 18.99956 19 
2 1 0 0 6549 1 18.98948 19 
2 3 0 0 6567 3 17.729 19 
2 0 0 0 6673 0 19 19 
2 1 0 0 6678 1 18.99199 19 
2 3 0 0 6718 3 18.76312 19 
2 2 0 0 6747 2 18.95971 19 
2 0 0 0 6771 0 19 19 
2 4 0 0 6782 4 18.92232 19 
2 1 0 0 6784 1 18.98562 19 
2 2 0 0 6807 2 16.12554 19 
2 2 0 0 6811 2 18.88774 19 
2 0 0 0 6813 0 19 19 
2 2 0 0 6830 2 16.70966 19 
2 1 0 0 6833 1 18.98212 19 
2 0 0 0 6840 0 19 19 
2 1 0 0 6899 1 18.98677 19 
2 1 0 0 6905 1 18.90641 19 
2 0 0 0 6908 0 19 19 
2 1 0 0 6961 1 18.9951 19 
2 2 0 0 7036 2 17.6413 19 
2 3 0 0 7052 3 18.41698 19 
2 4 0 0 7074 4 18.07535 19 
2 1 0 0 7084 1 18.99752 19 
2 2 0 0 7191 2 18.57877 19 
2 2 0 0 7206 2 18.9922 19 
2 1 0 0 7243 1 18.20658 19 
2 3 0 0 7263 3 18.84789 19 
2 2 0 0 7280 2 17.51101 19 
2 2 0 0 7295 2 18.94971 19 
2 0 0 0 7313 0 19 19 
2 2 0 0 7328 2 18.98976 19 
2 0 0 0 7345 0 19 19 
2 0 0 0 7355 0 19 19 
2 0 0 0 7414 0 19 19 
2 1 0 0 7439 1 18.99995 19 
2 0 0 0 7470 0 19 19 
2 2 0 0 7471 2 17.44143 19 
2 0 0 0 7476 0 19 19 
2 3 0 0 7495 3 18.99913 19 
2 2 0 0 7582 2 17.65714 19 
2 4 0 0 7640 4 18.05872 19 
2 1 0 0 7651 1 17.87506 19 
2 1 0 0 7748 1 18.00796 19 
2 0 0 0 7767 0 19 19 
2 3 0 0 7769 3 18.62152 19 
2 0 0 0 7772 0 19 19 
2 1 0 0 7826 1 18.95621 19 
2 3 0 0 7839 3 18.63351 19 
2 2 0 0 7846 2 18.93424 19 
2 1 0 0 7865 1 18.74582 19 
2 1 0 0 7871 1 18.64336 19 
2 1 0 0 7884 1 18.8509 19 
2 2 0 0 7892 2 18.64976 19 
2 4 0 0 7938 4 18.60375 19 
2 2 0 0 7953 2 18.99662 19 
2 0 0 0 7977 0 19 19 
2 1 0 0 8013 1 18.42744 19 
2 2 0 0 8040 2 18.24201 19 
2 1 0 0 8112 1 18.45927 19 
2 0 0 0 8124 0 19 19 
2 2 0 0 8162 2 18.99411 19 
2 4 0 0 8192 4 18.65612 19 
2 2 0 0 8232 2 17.5126 19 
2 2 0 0 8285 2 18.99576 19 
2 3 0 0 8291 3 18.44635 19 
2 3 0 0 8302 3 18.99134 19 
2 2 0 0 8319 2 18.95191 19 
2 3 0 0 8349 3 18.86785 19 
2 0 0 0 8358 0 19 19 
2 1 0 0 8371 1 18.31372 19 
2 0 0 0 8408 0 19 19 
2 2 0 0 8412 2 17.91145 19 
2 3 0 0 8447 3 18.64212 19 
2 2 0 0 8455 2 17.82101 19 
2 1 0 0 8475 1 18.99163 19 
2 0 0 0 8479 0 19 19 
2 2 0 0 8500 2 18.89962 19 
2 1 0 0 8534 1 17.29907 19 
2 0 0 0 8587 0 19 19 
2 1 0 0 8591 1 18.99836 19 
2 1 0 0 8639 1 18.72496 19 
2 1 0 0 8710 1 18.96033 19 
2 1 0 0 8736 1 18.93974 19 
2 2 0 0 8746 2 18.97614 19 
2 1 0 0 8749 1 19 19 
2 0 0 0 8771 0 19 19 
2 1 0 0 8775 1 18.25375 19 
2 0 0 0 8796 0 19 19 
2 1 0 0 8841 1 18.99212 19 
2 3 0 0 8869 3 17.79647 19 
2 1 0 0 8886 1 18.98546 19 
2 0 0 0 8906 0 19 19 
2 0 0 0 8968 0 19 19 
2 3 0 0 8988 3 17.81569 19 
2 1 0 0 9021 1 18.6904 19 
2 0 0 0 9055 0 19 19 
2 0 0 0 9056 0 19 19 
2 2 0 0 9061 2 18.99966 19 
2 1 0 0 9064 1 18.09219 19 
2 0 0 0 9069 0 19 19 
2 0 0 0 9073 0 19 19 
2 0 0 0 9074 0 19 19 
2 1 0 0 9107 1 18.25969 19 
2 2 0 0 9129 2 18.35666 19 
2 0 0 0 9136 0 19 19 
2 0 0 0 9165 0 19 19 
2 1 0 0 9167 1 18.58309 19 
2 0 0 0 9172 0 19 19 
2 1 0 0 9198 1 18.91202 19 
2 2 0 0 9208 2 16.10784 19 
2 2 0 0 9209 2 18.9889 19 
2 1 0 0 9213 1 18.96924 19 
2 2 0 0 9230 2 18.31748 19 
2 1 0 0 9231 1 18.9986 19 
2 1 0 0 9254 1 16.1271 19 
2 1 0 0 9283 1 18.60364 19 
2 3 0 0 9305 3 18.65331 19 
2 1 0 0 9317 1 18.59351 19 
2 3 0 0 9349 3 18.1377 19 
2 1 0 0 9370 1 18.9758 19 
2 0 0 0 9502 0 19 19 
2 0 0 0 9541 0 19 19 
2 2 0 0 9544 2 18.85727 19 
2 0 0 0 9545 0 19 19 
2 1 0 0 9551 1 18.99777 19 
2 2 0 0 9561 2 18.86966 19 
2 4 0 0 9590 4 18.82812 19 
2 1 0 0 9608 1 18.99163 19 
2 3 0 0 9617 3 17.96523 19 
2 1 0 0 9638 1 16.94988 19 
2 0 0 0 9641 0 19 19 
2 1 0 0 9650 1 18.64864 19 
2 2 0 0 9681 2 18.36521 19 
2 3 0 0 9711 3 18.85307 19 
2 0 0 0 9722 0 19 19 
2 3 0 0 9727 3 18.15218 19 
2 0 0 0 9808 0 19 19 
2 3 0 0 9811 3 18.26294 19 
2 0 0 0 9893 0 19 19 
2 3 0 0 9894 3 18.97907 19 
2 1 0 0 9917 1 18.84855 19 
2 1 0 0 9931 1 18.88667 19 
2 1 0 0 9941 1 18.83494 19 
2 1 0 0 10046 1 18.99794 19 
2 1 0 0 10057 1 18.99994 19 
2 1 0 0 10061 1 18.99431 19 
2 2 0 0 10078 2 17.33047 19 
2 1 0 0 10080 1 18.99917 19 
2 2 0 0 10109 2 17.15766 19 
2 1 0 0 10204 1 16.86332 19 
2 3 0 0 10220 3 17.99657 19 
2 0 0 0 10221 0 19 19 
2 2 0 0 10247 2 18.99978 19 
2 1 0 0 10252 1 18.87234 19 
2 2 0 0 10256 2 18.98291 19 
2 1 0 0 10280 1 18.99932 19 
2 2 0 0 10281 2 18.85995 19 
2 1 0 0 10309 1 18.99506 19 
2 3 0 0 10316 3 18.35695 19 
2 3 0 0 10320 3 18.79541 19 
2 1 0 0 10324 1 17.66567 19 
2 2 0 0 10336 2 18.44477 19 
2 1 0 0 10399 1 18.96989 19 
2 2 0 0 10406 2 18.59181 19 
2 1 0 0 10422 1 18.96603 19 
2 2 0 0 10441 2 18.90603 19 
2 1 0 0 10451 1 18.77985 19 
2 0 0 0 10497 0 19 19 
2 1 0 0 10503 1 18.99755 19 
2 0 0 0 10505 0 19 19 
2 3 0 0 10553 3 18.96179 19 
2 3 0 0 10608 3 18.46394 19 
2 5 0 0 10673 5 18.88645 19 
2 4 0 0 10705 4 18.72733 19 
2 1 0 0 10849 1 18.95042 19 
2 2 0 0 10857 2 18.99584 19 
2 1 0 0 10863 1 17.95598 19 
2 2 0 0 10903 2 18.65792 19 
2 0 0 0 10910 0 19 19 
2 3 0 0 10942 3 18.92451 19 
2 6 0 0 10960 6 18.84529 19 
2 1 0 0 10963 1 17.13893 19 
2 0 0 0 10970 0 19 19 
2 1 0 0 11024 1 18.70144 19 
2 0 0 0 11055 0 19 19 
2 2 0 0 11089 2 18.95312 19 
2 0 0 0 11093 0 19 19 
2 1 0 0 11101 1 18.99931 19 
2 0 0 0 11145 0 19 19 
2 2 0 0 11179 2 18.12334 19 
2 3 0 0 11200 3 18.37098 19 
2 2 0 0 11233 2 18.76335 19 
2 1 0 0 11286 1 18.6941 19 
2 2 0 0 11408 2 18.61909 19 
2 1 0 0 11418 1 18.86477 19 
2 1 0 0 11460 1 18.59351 19 
2 1 0 0 11521 1 17.85727 19 
2 1 0 0 11559 1 18.72141 19 
2 3 0 0 11578 3 18.91779 19 
2 1 0 0 11610 1 19 19 
2 2 0 0 11627 2 17.83775 19 
2 1 0 0 11652 1 18.1232 19 
2 2 0 0 11669 2 18.80089 19 
2 0 0 0 11781 0 19 19 
2 1 0 0 11816 1 16.83059 19 
2 1 0 0 11863 1 18.99636 19 
2 0 0 0 11905 0 19 19 
2 1 0 0 11976 1 18.98062 19 
2 3 0 0 11993 3 18.93933 19 
2 2 0 0 12050 2 16.12614 19 
2 1 0 0 12054 1 18.45927 19 
2 3 0 0 12084 3 18.76522 19 
2 2 0 0 12126 2 18.99455 19 
2 0 0 0 12197 0 19 19 
2 3 0 0 12203 3 18.79166 19 
2 2 0 0 12240 2 18.63493 19 
2 0 0 0 12247 0 19 19 
2 2 0 0 12257 2 18.77251 19 
2 0 0 0 12321 0 19 19 
2 1 0 0 12339 1 18.38691 19 
2 3 0 0 12349 3 18.56589 19 
2 1 0 0 12395 1 18.99551 19 
2 1 0 0 12429 1 18.36097 19 
2 2 0 0 12450 2 18.64434 19 
2 1 0 0 12454 1 18.99994 19 
2 2 0 0 12459 2 18.98082 19 
2 1 0 0 12485 1 18.86525 19 
2 3 0 0 12516 3 18.66271 19 
2 5 0 0 12527 5 17.14288 19 
2 1 0 0 12583 1 17.55847 19 
2 1 0 0 12592 1 18.71403 19 
2 3 0 0 12614 3 18.52918 19 
2 1 0 0 12702 1 18.99998 19 
2 2 0 0 12708 2 18.93493 19 
2 4 0 0 12749 4 17.04045 19 
2 1 0 0 12760 1 18.98508 19 
2 0 0 0 12781 0 19 19 
2 4 0 0 12793 4 16.94811 19 
2 1 0 0 12835 1 18.99799 19 
2 0 0 0 12852 0 19 19 
2 3 0 0 12866 3 18.31383 19 
2 2 0 0 12903 2 18.73045 19 
2 1 0 0 12932 1 18.96586 19 
2 3 0 0 13058 3 18.92462 19 
2 2 0 0 13059 2 17.72327 19 
2 2 0 0 13107 2 18.9092 19 
2 2 0 0 13110 2 18.87187 19 
2 2 0 0 13124 2 18.95873 19 
2 5 0 0 13180 5 17.34111 19 
2 1 0 0 13236 1 18.98098 19 
2 2 0 0 13244 2 18.1894 19 
2 0 0 0 13296 0 19 19 
2 1 0 0 13298 1 18.6481 19 
2 2 0 0 13300 2 18.55467 19 
2 1 0 0 13331 1 18.89236 19 
2 1 0 0 13351 1 17.55847 19 
2 3 0 0 13401 3 18.36095 19 
2 0 0 0 13432 0 19 19 
2 1 0 0 13441 1 18.82532 19 
2 1 0 0 13456 1 18.73446 19 
2 1 0 0 13485 1 18.99134 19 
2 4 0 0 13497 4 18.72657 19 
2 1 0 0 13512 1 17.95598 19 
2 2 0 0 13533 2 17.86902 19 
2 1 0 0 13534 1 18.99424 19 
2 2 0 0 13591 2 18.5789 19 
2 1 0 0 13617 1 18.9595 19 
2 1 0 0 13628 1 18.95909 19 
2 1 0 0 13677 1 18.78107 19 
2 2 0 0 13732 2 17.79823 19 
2 2 0 0 13737 2 18.71049 19 
2 2 0 0 13740 2 18.80025 19 
2 2 0 0 13764 2 18.67113 19 
2 3 0 0 13945 3 18.60978 19 
2 1 0 0 13963 1 18.8529 19 
2 1 0 0 13975 1 18.32621 19 
2 1 0 0 14013 1 18.74276 19 
2 1 0 0 14014 1 18.42744 19 
2 1 0 0 14027 1 18.93261 19 
2 1 0 0 14038 1 17.55847 19 
2 4 0 0 14076 4 18.1785 19 
2 1 0 0 14080 1 19 19 
2 3 0 0 14095 3 18.50412 19 
2 1 0 0 14170 1 18.97572 19 
2 1 0 0 14179 1 18.99804 19 
2 0 0 0 14194 0 19 19 
2 2 0 0 14207 2 18.99168 19 
2 2 0 0 14212 2 18.88282 19 
2 0 0 0 14217 0 19 19 
2 2 0 0 14292 2 17.87202 19 
2 1 0 0 14309 1 16.1271 19 
2 1 0 0 14317 1 18.99021 19 
2 2 0 0 14318 2 18.56471 19 
2 2 0 0 14330 2 18.89187 19 
2 3 0 0 14362 3 18.53808 19 
2 3 0 0 14415 3 17.90114 19 
2 1 0 0 14420 1 18.84766 19 
2 2 0 0 14425 2 18.57793 19 
2 0 0 0 14444 0 19 19 
2 1 0 0 14449 1 18.91112 19 
2 2 0 0 14467 2 18.93165 19 
2 1 0 0 14496 1 18.84815 19 
2 2 0 0 14606 2 18.18632 19 
2 2 0 0 14629 2 18.54039 19 
2 1 0 0 14638 1 18.66905 19 
2 2 0 0 14690 2 18.97551 19 
2 2 0 0 14750 2 18.25358 19 
2 2 0 0 14766 2 18.98293 19 
2 3 0 0 14799 3 18.70251 19 
2 5 0 0 14830 5 18.7425 19 
2 0 0 0 14843 0 19 19 
2 1 0 0 14875 1 18.92196 19 
2 0 0 0 14883 0 19 19 
2 1 0 0 14885 1 18.92452 19 
2 1 0 0 14896 1 18.25763 19 
2 1 0 0 14912 1 18.65084 19 
2 0 0 0 14936 0 19 19 
2 3 0 0 14950 3 18.91294 19 
2 1 0 0 14956 1 18.58087 19 
2 1 0 0 14969 1 18.81481 19 
2 3 0 0 14982 3 18.80295 19 
2 2 0 0 14989 2 18.37003 19 
2 3 0 0 15012 3 17.20282 19 
2 1 0 0 15035 1 18.05419 19 
2 2 0 0 15052 2 18.98231 19 
2 0 0 0 15059 0 19 19 
2 0 0 0 15064 0 19 19 
2 2 0 0 15128 2 18.37102 19 
2 2 0 0 15151 2 17.85471 19 
2 0 0 0 15160 0 19 19 
2 0 0 0 15208 0 19 19 
2 1 0 0 15252 1 18.99491 19 
2 3 0 0 15272 3 18.37712 19 
2 2 0 0 15295 2 18.27998 19 
2 2 0 0 15299 2 18.43604 19 
2 0 0 0 15319 0 19 19 
2 1 0 0 15369 1 18.88213 19 
2 2 0 0 15371 2 18.97578 19 
2 1 0 0 15379 1 18.99947 19 
2 0 0 0 15430 0 19 19 
2 4 0 0 15433 4 18.42324 19 
2 2 0 0 15437 2 17.4211 19 
2 1 0 0 15438 1 18.9689 19 
2 1 0 0 15453 1 18.90706 19 
2 1 0 0 15472 1 18.28574 19 
2 3 0 0 15543 3 18.92139 19 
2 0 0 0 15559 0 19 19 
2 1 0 0 15604 1 17.48728 19 
2 1 0 0 15627 1 18.68448 19 
2 1 0 0 15647 1 17.95598 19 
2 1 0 0 15656 1 18.80091 19 
2 1 0 0 15668 1 18.998 19 
2 0 0 0 15691 0 19 19 
2 3 0 0 15721 3 18.98998 19 
2 2 0 0 15732 2 18.00507 19 
2 0 0 0 15745 0 19 19 
2 2 0 0 15826 2 18.86846 19 
2 4 0 0 15833 4 18.31479 19 
2 2 0 0 15846 2 18.84146 19 
2 0 0 0 15851 0 19 19 
2 3 0 0 15870 3 17.4596 19 
2 0 0 0 15876 0 19 19 
2 2 0 0 15976 2 17.54873 19 
2 1 0 0 15977 1 18.46306 19 
2 0 0 0 15983 0 19 19 
2 0 0 0 16056 0 19 19 
2 2 0 0 16082 2 17.60843 19 
2 1 0 0 16086 1 17.81485 19 
2 3 0 0 16102 3 18.71134 19 
2 2 0 0 16106 2 18.86734 19 
2 0 0 0 16142 0 19 19 
2 2 0 0 16155 2 18.44227 19 
2 2 0 0 16165 2 18.99152 19 
2 0 0 0 16195 0 19 19 
2 4 0 0 16247 4 18.88452 19 
2 1 0 0 16290 1 18.40603 19 
2 0 0 0 16316 0 19 19 
2 1 0 0 16320 1 18.87947 19 
2 2 0 0 16338 2 16.99423 19 
2 1 0 0 16360 1 18.53781 19 
2 1 0 0 16370 1 17.51188 19 
2 3 0 0 16411 3 18.52697 19 
2 1 0 0 16423 1 18.99752 19 
2 1 0 0 16427 1 18.99267 19 
2 0 0 0 16429 0 19 19 
2 1 0 0 16437 1 18.33159 19 
2 1 0 0 16457 1 18.80927 19 
2 2 0 0 16485 2 17.97489 19 
2 2 0 0 16518 2 18.97486 19 
2 3 0 0 16548 3 18.32625 19 
2 0 0 0 16589 0 19 19 
2 1 0 0 16591 1 18.64336 19 
2 1 0 0 16596 1 18.3542 19 
2 1 0 0 16602 1 18.92578 19 
2 1 0 0 16669 1 18.67793 19 
2 1 0 0 16687 1 18.8529 19 
2 1 0 0 16699 1 18.97008 19 
2 1 0 0 16718 1 18.3075 19 
2 3 0 0 16730 3 18.90987 19 
2 0 0 0 16758 0 19 19 
2 1 0 0 16836 1 17.81485 19 
2 2 0 0 16867 2 18.90135 19 
2 1 0 0 16868 1 18.98532 19 
2 2 0 0 16930 2 18.0041 19 
2 1 0 0 16978 1 18.91059 19 
2 1 0 0 16981 1 16.94988 19 
2 4 0 0 16987 4 18.24532 19 
2 1 0 0 16998 1 18.88743 19 
2 1 0 0 17023 1 18.71403 19 
