10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 27524 2 14.69139 19 
2 1 0 1 61189 2 14.0111 19 
2 3 0 1 84850 4 14.14256 19 
END
