10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 0 0 0 814 0 19 19 
2 0 0 0 849 0 19 19 
2 1 0 0 853 1 18.99955 19 
2 1 0 0 864 1 18.82287 19 
2 1 0 0 870 1 18.67793 19 
2 0 0 0 889 0 19 19 
2 0 0 0 901 0 19 19 
2 0 0 0 903 0 19 19 
2 0 0 0 906 0 19 19 
2 2 0 0 908 2 18.98484 19 
2 4 0 0 912 4 18.41634 19 
2 0 0 0 919 0 19 19 
2 1 0 0 937 1 18.98968 19 
2 1 0 0 948 1 18.90446 19 
2 0 0 0 949 0 19 19 
2 2 0 0 968 2 18.57794 19 
2 3 0 0 977 3 18.98153 19 
2 1 0 0 979 1 18.93001 19 
2 1 0 0 981 1 18.99949 19 
2 0 0 0 990 0 19 19 
2 4 0 0 992 4 18.75908 19 
2 0 0 0 1012 0 19 19 
2 1 0 0 1024 1 18.984 19 
2 1 0 0 1034 1 18.94601 19 
2 0 0 0 1046 0 19 19 
2 2 0 0 1048 2 18.97724 19 
2 1 0 1 1059 2 14.66043 19 
2 2 0 0 1065 2 17.97626 19 
2 0 0 0 1070 0 19 19 
2 1 0 0 1090 1 18.91112 19 
2 1 0 0 1109 1 18.93904 19 
2 1 0 0 1110 1 18.99804 19 
2 1 0 0 1142 1 18.95563 19 
2 0 0 0 1144 0 19 19 
2 1 0 0 1148 1 18.99918 19 
2 1 0 0 1183 1 18.97364 19 
2 1 0 0 1185 1 17.55847 19 
2 0 0 0 1209 0 19 19 
2 0 0 0 1217 0 19 19 
2 3 0 0 1220 3 18.37402 19 
2 1 0 0 1230 1 18.69425 19 
2 1 0 0 1242 1 18.99992 19 
2 0 0 0 1245 0 19 19 
2 2 0 0 1249 2 18.95711 19 
2 0 0 0 1250 0 19 19 
2 2 0 0 1274 2 18.84638 19 
2 1 0 0 1282 1 18.72496 19 
2 3 0 0 1283 3 18.89771 19 
2 1 0 0 1288 1 18.99797 19 
2 1 0 0 1290 1 18.95401 19 
2 2 0 0 1291 2 17.8552 19 
2 1 0 0 1294 1 18.65976 19 
2 1 0 0 1311 1 18.99431 19 
2 2 0 0 1319 2 18.28375 19 
2 0 0 0 1323 0 19 19 
2 2 0 0 1382 2 18.96655 19 
2 3 0 0 1398 3 17.55194 19 
2 0 0 0 1410 0 19 19 
2 2 0 0 1431 2 18.40411 19 
2 1 0 0 1434 1 18.85155 19 
2 1 0 0 1448 1 18.79991 19 
2 1 0 0 1464 1 18.4695 19 
2 2 0 0 1474 2 18.92715 19 
2 1 0 0 1483 1 18.99994 19 
2 2 0 0 1506 2 18.89098 19 
2 1 0 0 1525 1 18.99571 19 
2 0 0 0 1528 0 19 19 
2 2 0 0 1530 2 18.61913 19 
2 2 0 0 1535 2 18.12288 19 
2 0 0 0 1546 0 19 19 
2 0 0 0 1562 0 19 19 
2 1 0 0 1570 1 18.72652 19 
2 1 0 0 1582 1 18.96004 19 
2 1 0 0 1596 1 18.99409 19 
2 1 0 0 1619 1 16.94988 19 
2 1 0 0 1622 1 18.85776 19 
2 0 0 0 1647 0 19 19 
2 1 0 0 1650 1 18.31372 19 
2 3 0 0 1652 3 18.66513 19 
2 1 0 0 1662 1 18.97598 19 
2 0 0 0 1669 0 19 19 
2 0 0 0 1672 0 19 19 
2 0 0 0 1673 0 19 19 
2 1 0 0 1680 1 18.93013 19 
2 1 0 0 1692 1 18.97943 19 
2 2 0 0 1704 2 18.65269 19 
2 0 0 0 1718 0 19 19 
2 0 0 0 1722 0 19 19 
2 1 0 0 1733 1 18.9683 19 
2 0 0 0 1740 0 19 19 
2 0 0 0 1757 0 19 19 
2 2 0 0 1766 2 18.93512 19 
2 0 0 0 1768 0 19 19 
2 0 0 0 1774 0 19 19 
2 0 0 0 1776 0 19 19 
2 0 0 0 1777 0 19 19 
2 3 0 0 1785 3 18.7047 19 
2 0 0 0 1791 0 19 19 
2 1 0 0 1792 1 18.99652 19 
2 2 0 0 1797 2 18.10792 19 
2 2 0 0 1799 2 18.99203 19 
2 0 0 0 1805 0 19 19 
2 0 0 0 1811 0 19 19 
2 1 0 0 1814 1 18.66739 19 
2 1 0 0 1834 1 18.98307 19 
2 2 0 0 1843 2 17.29967 19 
2 3 0 0 1844 3 18.92726 19 
2 1 0 0 1852 1 18.99708 19 
2 1 0 0 1853 1 18.73792 19 
2 0 0 0 1874 0 19 19 
2 1 0 0 1886 1 18.89872 19 
2 1 0 0 1887 1 18.8293 19 
2 0 0 0 1919 0 19 19 
2 2 0 0 1924 2 17.81711 19 
2 2 0 0 1925 2 18.90977 19 
2 0 0 0 1933 0 19 19 
2 1 0 0 1934 1 18.99954 19 
2 0 0 0 1952 0 19 19 
2 0 0 0 1956 0 19 19 
2 1 0 0 1962 1 18.82964 19 
2 0 0 0 1971 0 19 19 
2 2 0 0 1986 2 18.88007 19 
2 0 0 0 1992 0 19 19 
2 0 0 0 1995 0 19 19 
2 2 0 0 2001 2 18.9706 19 
2 0 0 0 2003 0 19 19 
2 1 0 0 2017 1 18.99999 19 
2 2 0 0 2023 2 17.58053 19 
2 2 0 0 2040 2 18.72682 19 
2 2 0 0 2047 2 18.99133 19 
2 1 0 0 2071 1 18.98648 19 
2 2 0 0 2077 2 18.57535 19 
2 0 0 0 2079 0 19 19 
2 1 0 0 2080 1 18.92553 19 
2 1 0 0 2081 1 18.99932 19 
2 1 0 0 2095 1 18.70144 19 
2 2 0 0 2110 2 18.69972 19 
2 0 0 0 2111 0 19 19 
2 1 0 0 2121 1 17.48728 19 
2 2 0 0 2136 2 18.50554 19 
2 0 0 0 2141 0 19 19 
2 3 0 0 2165 3 18.6692 19 
2 1 0 1 2168 2 14.40749 19 
2 0 0 0 2189 0 19 19 
2 1 0 0 2197 1 18.96191 19 
2 1 0 0 2202 1 18.96089 19 
2 1 0 0 2222 1 18.98457 19 
2 2 0 0 2241 2 18.95749 19 
2 1 0 0 2268 1 18.83127 19 
2 0 0 0 2271 0 19 19 
2 1 0 0 2291 1 18.98499 19 
2 1 0 0 2292 1 18.83858 19 
2 1 0 0 2306 1 18.93345 19 
2 3 0 0 2340 3 18.86528 19 
2 1 0 0 2346 1 18.99982 19 
2 4 0 0 2363 4 17.12049 19 
2 0 0 0 2370 0 19 19 
2 0 0 0 2378 0 19 19 
2 2 0 0 2391 2 18.96546 19 
2 1 0 0 2392 1 18.97364 19 
2 1 0 0 2393 1 18.98957 19 
2 2 0 0 2394 2 18.89189 19 
2 1 0 0 2406 1 18.6657 19 
2 0 0 0 2413 0 19 19 
2 0 0 0 2424 0 19 19 
2 1 0 0 2425 1 18.82304 19 
2 1 0 0 2432 1 18.94345 19 
2 2 0 0 2442 2 18.28937 19 
2 3 0 0 2445 3 18.37371 19 
2 2 0 0 2453 2 18.9035 19 
2 0 0 0 2461 0 19 19 
2 0 0 0 2466 0 19 19 
2 0 0 0 2491 0 19 19 
2 2 0 0 2501 2 18.65215 19 
2 2 0 0 2516 2 18.79418 19 
2 2 0 0 2524 2 18.85373 19 
2 1 0 0 2527 1 17.85727 19 
2 2 0 0 2528 2 18.51202 19 
2 2 0 0 2531 2 18.88667 19 
2 2 0 0 2549 2 18.527 19 
2 1 0 0 2560 1 18.9908 19 
2 0 0 0 2569 0 19 19 
2 2 0 0 2571 2 18.98106 19 
2 1 0 0 2585 1 18.97283 19 
2 1 0 0 2591 1 18.20658 19 
2 0 0 0 2595 0 19 19 
2 0 0 0 2598 0 19 19 
2 0 0 0 2601 0 19 19 
2 2 0 0 2618 2 18.25805 19 
2 0 0 0 2619 0 19 19 
2 2 0 0 2622 2 18.87376 19 
2 1 0 0 2630 1 18.75004 19 
2 1 0 0 2633 1 18.91112 19 
2 1 0 0 2634 1 18.98985 19 
2 0 0 0 2635 0 19 19 
2 0 0 0 2640 0 19 19 
2 1 0 0 2667 1 18.9755 19 
2 1 0 0 2672 1 19 19 
2 2 0 0 2686 2 17.39529 19 
2 1 0 0 2698 1 18.99975 19 
2 1 0 0 2700 1 18.96924 19 
2 2 0 0 2708 2 18.87745 19 
2 0 0 0 2712 0 19 19 
2 5 0 0 2726 5 18.52202 19 
2 1 0 1 2744 2 14.09512 19 
2 1 0 0 2776 1 18.99308 19 
2 2 0 0 2786 2 18.97984 19 
2 2 0 0 2793 2 18.99547 19 
2 0 0 0 2819 0 19 19 
2 2 0 0 2822 2 18.67326 19 
2 1 0 0 2856 1 18.99574 19 
2 0 0 0 2857 0 19 19 
2 2 0 0 2873 2 18.90564 19 
2 1 0 0 2884 1 18.99994 19 
2 1 0 0 2887 1 18.70877 19 
2 2 0 0 2893 2 18.36657 19 
2 2 0 0 2894 2 18.70184 19 
2 2 0 0 2896 2 17.86752 19 
2 1 0 0 2911 1 18.90302 19 
2 0 0 0 2916 0 19 19 
2 4 0 0 2918 4 18.10591 19 
2 2 0 0 2922 2 18.77343 19 
2 2 0 0 2932 2 18.42254 19 
2 0 0 0 2939 0 19 19 
2 0 0 0 2971 0 19 19 
2 2 0 0 2980 2 18.31749 19 
2 0 0 0 2981 0 19 19 
2 2 0 0 2983 2 18.46192 19 
2 1 0 0 2987 1 18.99552 19 
2 3 0 0 2993 3 18.62737 19 
2 1 0 0 3001 1 18.999 19 
2 3 0 0 3006 3 18.00665 19 
2 0 0 0 3020 0 19 19 
2 3 0 0 3021 3 18.98516 19 
2 1 0 0 3032 1 18.99641 19 
2 0 0 0 3033 0 19 19 
2 2 0 0 3034 2 18.99523 19 
2 1 0 0 3036 1 18.95171 19 
2 0 0 0 3037 0 19 19 
2 2 0 0 3041 2 18.99354 19 
2 2 0 0 3043 2 18.99909 19 
2 1 0 0 3048 1 18.58309 19 
2 4 0 0 3063 4 18.76815 19 
2 2 0 0 3070 2 17.62685 19 
2 2 0 0 3071 2 16.23521 19 
2 2 0 0 3075 2 18.65074 19 
2 1 0 0 3088 1 18.99489 19 
2 1 0 0 3095 1 18.99985 19 
2 2 0 0 3128 2 18.81934 19 
2 1 0 0 3142 1 18.99945 19 
2 2 0 0 3145 2 18.90118 19 
2 1 0 0 3151 1 18.93426 19 
2 2 0 0 3154 2 18.92202 19 
2 0 0 0 3169 0 19 19 
2 1 0 0 3175 1 18.98948 19 
2 1 0 0 3178 1 18.40444 19 
2 1 0 0 3179 1 18.98753 19 
2 0 0 0 3198 0 19 19 
2 1 0 0 3201 1 18.93607 19 
2 3 0 0 3205 3 18.0329 19 
2 0 0 0 3225 0 19 19 
2 2 0 0 3282 2 18.99788 19 
2 0 0 0 3304 0 19 19 
2 0 0 0 3308 0 19 19 
2 2 0 0 3311 2 18.37663 19 
2 0 0 0 3314 0 19 19 
2 0 0 0 3329 0 19 19 
2 1 0 0 3331 1 18.88802 19 
2 2 0 0 3341 2 18.83528 19 
2 0 0 0 3353 0 19 19 
2 1 0 0 3358 1 18.92553 19 
2 1 0 0 3370 1 18.991 19 
2 0 0 0 3409 0 19 19 
2 0 0 0 3416 0 19 19 
2 1 0 0 3417 1 17.51188 19 
2 0 0 0 3440 0 19 19 
2 1 0 0 3456 1 18.99895 19 
2 0 0 0 3457 0 19 19 
2 2 0 0 3463 2 18.39695 19 
2 4 0 0 3470 4 18.83478 19 
2 0 0 0 3472 0 19 19 
2 4 0 0 3490 4 18.93164 19 
2 2 0 0 3498 2 17.49723 19 
2 0 0 0 3507 0 19 19 
2 0 0 0 3508 0 19 19 
2 2 0 0 3510 2 18.98355 19 
2 3 0 0 3516 3 18.76421 19 
2 1 0 0 3523 1 18.99146 19 
2 0 0 0 3525 0 19 19 
2 1 0 0 3553 1 18.76041 19 
2 1 0 0 3559 1 18.98122 19 
2 0 0 0 3578 0 19 19 
2 0 0 0 3582 0 19 19 
2 1 0 0 3586 1 18.98842 19 
2 1 0 0 3607 1 18.99659 19 
2 1 0 0 3633 1 18.95872 19 
2 1 0 0 3635 1 18.987 19 
2 0 0 0 3681 0 19 19 
2 2 0 0 3683 2 18.83125 19 
2 1 0 0 3684 1 18.82964 19 
2 1 0 0 3691 1 18.58967 19 
2 0 0 0 3696 0 19 19 
2 1 0 0 3705 1 18.88212 19 
2 1 0 0 3727 1 18.88587 19 
2 0 0 0 3733 0 19 19 
2 1 0 0 3745 1 18.99955 19 
2 1 0 0 3759 1 18.87531 19 
2 2 0 0 3764 2 18.56191 19 
2 0 0 0 3770 0 19 19 
2 0 0 0 3780 0 19 19 
2 1 0 0 3783 1 18.65084 19 
2 2 0 0 3791 2 18.36101 19 
2 1 0 0 3803 1 18.53781 19 
2 0 0 0 3808 0 19 19 
2 0 0 0 3810 0 19 19 
2 0 0 0 3814 0 19 19 
2 1 0 0 3815 1 18.99984 19 
2 1 0 0 3816 1 18.98457 19 
2 1 0 0 3828 1 18.87234 19 
2 1 0 0 3841 1 18.85664 19 
2 1 0 0 3842 1 18.92808 19 
2 0 0 0 3844 0 19 19 
2 0 0 0 3846 0 19 19 
2 3 0 0 3852 3 18.35936 19 
2 0 0 0 3854 0 19 19 
2 2 0 0 3863 2 18.99939 19 
2 2 0 0 3868 2 18.62551 19 
2 0 0 0 3878 0 19 19 
2 0 0 0 3883 0 19 19 
2 2 0 0 3888 2 18.70033 19 
2 0 0 0 3892 0 19 19 
2 0 0 0 3894 0 19 19 
2 0 0 0 3905 0 19 19 
2 0 0 0 3926 0 19 19 
2 0 0 0 3940 0 19 19 
2 0 0 0 3941 0 19 19 
2 2 0 0 3951 2 18.99273 19 
2 1 0 0 3964 1 18.99919 19 
2 1 0 0 3970 1 18.56851 19 
2 1 0 0 3990 1 18.99603 19 
2 2 0 0 4021 2 18.26798 19 
2 1 0 0 4026 1 18.46306 19 
2 0 0 0 4030 0 19 19 
2 0 0 0 4042 0 19 19 
2 2 0 0 4044 2 18.9888 19 
2 1 0 0 4045 1 18.68078 19 
2 2 0 0 4049 2 18.80615 19 
2 0 0 0 4068 0 19 19 
2 1 0 0 4091 1 18.95063 19 
2 2 0 0 4101 2 18.85369 19 
2 0 0 0 4115 0 19 19 
2 2 0 0 4126 2 18.254 19 
2 1 0 0 4131 1 18.9908 19 
2 1 0 0 4133 1 18.96984 19 
2 1 0 0 4137 1 18.99995 19 
2 1 0 0 4140 1 18.8807 19 
2 2 0 0 4146 2 18.86492 19 
2 0 0 0 4148 0 19 19 
2 0 0 0 4158 0 19 19 
2 0 0 0 4165 0 19 19 
2 0 0 0 4181 0 19 19 
2 1 0 0 4184 1 18.92545 19 
2 0 0 0 4213 0 19 19 
2 1 0 0 4215 1 18.99542 19 
2 0 0 0 4223 0 19 19 
2 0 0 0 4237 0 19 19 
2 0 0 0 4260 0 19 19 
2 0 0 0 4281 0 19 19 
2 2 0 0 4303 2 17.94931 19 
2 0 0 0 4306 0 19 19 
2 1 0 0 4310 1 18.82223 19 
2 3 0 0 4311 3 18.71243 19 
2 1 0 0 4313 1 18.20981 19 
2 1 0 0 4316 1 18.97372 19 
2 0 0 0 4319 0 19 19 
2 0 0 0 4324 0 19 19 
2 2 0 0 4333 2 18.95538 19 
2 1 0 0 4336 1 18.98194 19 
2 0 0 0 4345 0 19 19 
2 1 0 0 4349 1 18.92195 19 
2 1 0 0 4352 1 18.96191 19 
2 3 0 0 4355 3 18.97519 19 
2 0 0 0 4361 0 19 19 
2 0 0 0 4363 0 19 19 
2 1 0 0 4369 1 18.98901 19 
2 0 0 0 4371 0 19 19 
2 2 0 0 4373 2 18.91559 19 
2 1 0 0 4378 1 18.84855 19 
2 0 0 0 4380 0 19 19 
2 0 0 0 4393 0 19 19 
2 2 0 0 4402 2 18.38243 19 
2 2 0 0 4410 2 18.95546 19 
2 0 0 0 4418 0 19 19 
2 0 0 0 4425 0 19 19 
2 1 0 0 4442 1 19 19 
2 1 0 0 4451 1 18.99836 19 
2 3 0 0 4457 3 18.80726 19 
2 1 0 0 4461 1 19 19 
2 0 0 0 4462 0 19 19 
2 0 0 0 4469 0 19 19 
2 2 0 0 4478 2 18.73919 19 
2 1 0 0 4519 1 18.96129 19 
2 1 0 0 4523 1 18.4695 19 
2 1 0 0 4527 1 18.98685 19 
2 0 0 0 4536 0 19 19 
2 0 0 0 4541 0 19 19 
2 1 0 0 4545 1 18.25763 19 
2 5 0 0 4551 5 17.93619 19 
2 2 0 0 4554 2 18.63777 19 
2 1 0 0 4570 1 18.99714 19 
2 3 0 0 4579 3 18.85128 19 
2 0 0 0 4593 0 19 19 
2 2 0 0 4611 2 16.36141 19 
2 1 0 0 4638 1 18.89872 19 
2 1 0 0 4666 1 18.99932 19 
2 1 0 0 4672 1 18.85615 19 
2 1 0 0 4679 1 17.85727 19 
2 0 0 0 4704 0 19 19 
2 2 0 0 4706 2 18.92372 19 
2 4 0 0 4710 4 18.51768 19 
2 0 0 0 4725 0 19 19 
2 3 0 0 4757 3 18.7131 19 
2 2 0 0 4762 2 18.99022 19 
2 0 0 0 4763 0 19 19 
2 1 0 0 4767 1 18.88213 19 
2 0 0 0 4789 0 19 19 
2 2 0 0 4790 2 18.86858 19 
2 1 0 0 4799 1 18.9908 19 
2 1 0 0 4814 1 18.78817 19 
2 2 0 0 4823 2 18.30637 19 
2 1 0 0 4824 1 18.9998 19 
2 0 0 0 4842 0 19 19 
2 1 0 0 4850 1 18.99903 19 
2 1 0 0 4860 1 18.99872 19 
2 2 0 0 4880 2 18.83028 19 
2 1 0 0 4881 1 18.99985 19 
2 1 0 0 4887 1 18.34651 19 
2 1 0 0 4893 1 18.98605 19 
2 1 0 0 4902 1 18.99913 19 
2 0 0 0 4910 0 19 19 
2 1 0 0 4916 1 18.86651 19 
2 1 0 0 4918 1 18.67448 19 
2 1 0 0 4933 1 18.98968 19 
2 1 0 0 4938 1 18.99999 19 
2 0 0 0 4941 0 19 19 
2 1 0 0 4962 1 18.98528 19 
2 2 0 0 4964 2 18.97617 19 
2 0 0 0 4977 0 19 19 
2 1 0 0 4985 1 18.00796 19 
2 0 0 0 5012 0 19 19 
2 1 0 0 5019 1 18.98458 19 
2 1 0 0 5027 1 18.8732 19 
2 1 0 0 5039 1 18.71133 19 
2 0 0 0 5041 0 19 19 
2 1 0 0 5045 1 18.99925 19 
2 0 0 0 5052 0 19 19 
2 2 0 0 5055 2 18.4681 19 
2 2 0 0 5064 2 18.59959 19 
2 1 0 0 5072 1 18.80186 19 
2 1 0 0 5081 1 18.99977 19 
2 2 0 0 5096 2 18.91497 19 
2 1 0 0 5106 1 18.99945 19 
2 1 0 0 5149 1 18.95621 19 
2 1 0 0 5165 1 18.99754 19 
2 1 0 0 5182 1 18.67448 19 
2 1 0 0 5192 1 18.99814 19 
2 2 0 0 5193 2 18.8766 19 
2 1 0 0 5194 1 18.88347 19 
2 1 0 0 5206 1 18.96979 19 
2 0 0 0 5216 0 19 19 
2 1 0 0 5220 1 17.48728 19 
2 0 0 0 5229 0 19 19 
2 5 0 0 5239 5 18.55493 19 
2 0 0 0 5249 0 19 19 
2 2 0 0 5251 2 18.97145 19 
2 1 0 0 5255 1 18.99821 19 
2 1 0 0 5281 1 18.41042 19 
2 0 0 0 5291 0 19 19 
2 1 0 0 5302 1 18.99797 19 
2 0 0 0 5305 0 19 19 
2 1 0 0 5312 1 18.99881 19 
2 2 0 0 5316 2 18.15049 19 
2 1 0 0 5319 1 18.94485 19 
2 1 0 0 5326 1 18.25969 19 
2 1 0 0 5343 1 18.76041 19 
2 2 0 0 5350 2 18.84709 19 
2 1 0 0 5354 1 18.99814 19 
2 0 0 0 5365 0 19 19 
2 3 0 0 5370 3 18.84474 19 
2 0 0 0 5382 0 19 19 
2 1 0 0 5384 1 18.76696 19 
2 2 0 0 5434 2 18.78572 19 
2 1 0 0 5457 1 18.6218 19 
2 1 0 0 5468 1 18.87234 19 
2 1 0 0 5469 1 18.96992 19 
2 0 0 0 5486 0 19 19 
2 1 0 0 5501 1 18.80186 19 
2 0 0 0 5504 0 19 19 
2 0 0 0 5512 0 19 19 
2 0 0 0 5532 0 19 19 
2 0 0 0 5533 0 19 19 
2 1 0 0 5542 1 18.83858 19 
2 1 0 0 5543 1 18.99858 19 
2 1 0 0 5544 1 18.99799 19 
2 0 0 0 5545 0 19 19 
2 2 0 0 5557 2 18.58622 19 
2 1 0 0 5574 1 18.063 19 
2 3 0 0 5576 3 17.99459 19 
2 1 0 0 5592 1 18.91935 19 
2 1 0 0 5596 1 16.94988 19 
2 3 0 0 5609 3 18.7708 19 
2 1 0 0 5627 1 18.84815 19 
2 1 0 0 5629 1 18.95159 19 
2 0 0 0 5634 0 19 19 
2 2 0 0 5643 2 18.97249 19 
2 2 0 0 5651 2 18.97276 19 
2 0 0 0 5657 0 19 19 
2 1 0 0 5661 1 18.97572 19 
2 1 0 0 5665 1 18.67695 19 
2 1 0 0 5673 1 18.40603 19 
2 2 0 0 5674 2 16.84454 19 
2 1 0 0 5676 1 18.99997 19 
2 1 0 0 5690 1 18.88045 19 
2 1 0 0 5702 1 18.30899 19 
2 1 0 0 5707 1 18.96163 19 
2 1 0 0 5728 1 18.99975 19 
2 2 0 0 5741 2 18.56005 19 
2 2 0 0 5744 2 18.94993 19 
2 1 0 0 5759 1 17.29907 19 
2 2 0 0 5766 2 18.91896 19 
2 0 0 0 5778 0 19 19 
2 1 0 0 5786 1 18.99373 19 
2 3 0 0 5834 3 18.57724 19 
2 1 0 0 5841 1 18.99995 19 
2 0 0 0 5859 0 19 19 
2 1 0 0 5889 1 18.9957 19 
2 0 0 0 5900 0 19 19 
2 3 0 0 5910 3 18.84302 19 
2 0 0 0 5912 0 19 19 
2 0 0 0 5914 0 19 19 
2 0 0 0 5917 0 19 19 
2 2 0 0 5927 2 18.25593 19 
2 1 0 0 5928 1 18.92734 19 
2 1 0 0 5944 1 18.99672 19 
2 2 0 0 5962 2 18.89591 19 
2 0 0 0 5980 0 19 19 
2 1 0 0 5982 1 18.99579 19 
2 4 0 0 5983 4 18.19543 19 
2 1 0 0 5992 1 18.98533 19 
2 3 0 0 6018 3 18.47245 19 
2 1 0 0 6020 1 18.9173 19 
2 0 0 0 6041 0 19 19 
2 2 0 0 6051 2 18.99072 19 
2 4 0 0 6059 4 18.71667 19 
2 2 0 1 6061 3 14.75775 19 
2 0 0 0 6063 0 19 19 
2 2 0 0 6065 2 18.97085 19 
2 1 0 0 6084 1 18.63872 19 
2 1 0 0 6086 1 18.98901 19 
2 1 0 0 6090 1 18.95563 19 
2 1 0 0 6095 1 18.99117 19 
2 1 0 0 6101 1 18.99969 19 
2 0 0 0 6106 0 19 19 
2 1 0 0 6111 1 18.9549 19 
2 0 0 0 6116 0 19 19 
2 1 0 0 6134 1 18.95586 19 
2 0 0 0 6143 0 19 19 
2 2 0 0 6151 2 18.98448 19 
2 1 0 0 6155 1 18.99967 19 
2 0 0 0 6162 0 19 19 
2 3 0 0 6172 3 18.81842 19 
2 1 0 0 6180 1 18.99794 19 
2 2 0 0 6185 2 18.99476 19 
2 1 0 0 6189 1 18.87531 19 
2 1 0 0 6208 1 18.83957 19 
2 0 0 0 6224 0 19 19 
2 0 0 0 6227 0 19 19 
2 0 0 0 6242 0 19 19 
2 2 0 0 6256 2 18.55532 19 
2 1 0 0 6276 1 18.56211 19 
2 1 0 0 6296 1 18.86525 19 
2 1 0 0 6322 1 18.99209 19 
2 0 0 0 6328 0 19 19 
2 2 0 0 6329 2 18.98765 19 
2 0 0 0 6333 0 19 19 
2 1 0 0 6335 1 18.70953 19 
2 1 0 0 6336 1 18.97598 19 
2 0 0 0 6339 0 19 19 
2 1 0 0 6341 1 18.82409 19 
2 1 0 0 6349 1 18.98122 19 
2 0 0 0 6356 0 19 19 
2 2 0 0 6367 2 18.24024 19 
2 0 0 0 6373 0 19 19 
2 2 0 0 6389 2 18.87655 19 
2 0 0 0 6412 0 19 19 
2 0 0 0 6417 0 19 19 
2 1 0 0 6424 1 18.70877 19 
2 2 0 0 6443 2 16.39384 19 
2 0 0 0 6447 0 19 19 
2 1 0 0 6453 1 18.73358 19 
2 1 0 0 6454 1 18.28499 19 
2 0 0 0 6456 0 19 19 
2 1 0 0 6470 1 17.6505 19 
2 1 0 0 6472 1 18.88802 19 
2 1 0 0 6473 1 18.99576 19 
2 1 0 0 6488 1 18.99836 19 
2 1 0 0 6490 1 18.9863 19 
2 1 0 0 6492 1 18.99603 19 
2 0 0 0 6516 0 19 19 
2 1 0 0 6530 1 18.83494 19 
2 0 0 0 6538 0 19 19 
2 0 0 0 6561 0 19 19 
2 2 0 0 6573 2 18.52695 19 
2 1 0 0 6579 1 18.99357 19 
2 0 0 0 6580 0 19 19 
2 2 0 0 6590 2 18.52644 19 
2 1 0 0 6591 1 18.70668 19 
2 1 0 0 6602 1 18.99695 19 
2 1 0 0 6603 1 18.48889 19 
2 2 0 0 6619 2 18.27905 19 
2 1 0 0 6637 1 18.6904 19 
2 2 0 0 6639 2 18.96183 19 
2 1 0 0 6640 1 18.99466 19 
2 0 0 0 6662 0 19 19 
