10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 4 0 0 263 4 15.28013 19 
2 2 0 0 7472 2 15.6056 19 
2 2 0 1 10223 3 14.03097 19 
2 1 0 1 19390 2 14.35837 19 
2 4 0 1 30237 5 14.08686 19 
2 1 0 1 40593 2 14.18782 19 
2 1 0 1 50273 2 14.23869 19 
END
