10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 4 0 0 2613 4 18.19495 19 
2 1 0 0 2621 1 18.95063 19 
2 1 0 0 2624 1 18.98815 19 
2 1 0 0 2627 1 18.99795 19 
2 1 0 0 2641 1 18.99933 19 
2 0 0 0 2646 0 19 19 
2 2 0 0 2654 2 18.85609 19 
2 2 0 0 2655 2 16.44995 19 
2 0 0 0 2668 0 19 19 
2 0 0 0 2674 0 19 19 
2 2 0 0 2706 2 18.94886 19 
2 4 0 0 2727 4 18.14247 19 
2 2 0 0 2729 2 18.98672 19 
2 1 0 0 2735 1 18.98648 19 
2 1 0 0 2775 1 18.69425 19 
2 1 0 0 2788 1 18.05419 19 
2 1 0 0 2789 1 18.98418 19 
2 0 0 0 2797 0 19 19 
2 0 0 0 2802 0 19 19 
2 1 0 0 2820 1 18.97167 19 
2 2 0 0 2826 2 18.54111 19 
2 1 0 0 2830 1 18.46306 19 
2 3 0 0 2833 3 18.94654 19 
2 1 0 0 2850 1 18.97241 19 
2 4 0 0 2859 4 18.51688 19 
2 3 0 0 2862 3 18.85982 19 
2 0 0 0 2863 0 19 19 
2 2 0 0 2871 2 18.90566 19 
2 0 0 0 2883 0 19 19 
2 0 0 0 2891 0 19 19 
2 1 0 0 2892 1 19 19 
2 3 0 0 2895 3 18.7222 19 
2 3 0 0 2905 3 18.42775 19 
2 0 0 0 2915 0 19 19 
2 2 0 0 2923 2 18.79286 19 
2 2 0 0 2930 2 18.99295 19 
2 1 0 0 2931 1 18.53147 19 
2 0 0 0 2935 0 19 19 
2 1 0 0 2957 1 18.56681 19 
2 1 0 0 2959 1 18.63382 19 
2 0 0 0 2961 0 19 19 
2 2 0 0 2973 2 18.56319 19 
2 1 0 0 2979 1 18.95591 19 
2 1 0 0 2982 1 18.8608 19 
2 0 0 0 2995 0 19 19 
2 0 0 0 3006 0 19 19 
2 3 0 0 3008 3 18.97631 19 
2 0 0 0 3036 0 19 19 
2 2 0 0 3078 2 18.95546 19 
2 0 0 0 3085 0 19 19 
2 1 0 0 3137 1 18.92578 19 
2 0 0 0 3142 0 19 19 
2 1 0 0 3156 1 17.95598 19 
2 2 0 0 3166 2 18.99065 19 
2 2 0 0 3173 2 18.99991 19 
2 2 0 0 3174 2 18.98513 19 
2 1 0 0 3208 1 16.1271 19 
2 0 0 0 3237 0 19 19 
2 2 0 0 3254 2 17.20766 19 
2 0 0 0 3256 0 19 19 
2 0 0 0 3277 0 19 19 
2 2 0 0 3279 2 18.89826 19 
2 0 0 0 3287 0 19 19 
2 0 0 0 3291 0 19 19 
2 3 0 0 3299 3 18.91649 19 
2 1 0 0 3304 1 18.98913 19 
2 2 0 0 3307 2 18.99491 19 
2 2 0 0 3310 2 18.86738 19 
2 1 0 0 3317 1 16.1271 19 
2 2 0 0 3327 2 18.8133 19 
2 1 0 0 3331 1 18.99917 19 
2 0 0 0 3338 0 19 19 
2 2 0 0 3365 2 18.78924 19 
2 0 0 0 3369 0 19 19 
2 2 0 0 3372 2 18.03592 19 
2 0 0 0 3375 0 19 19 
2 0 0 0 3382 0 19 19 
2 1 0 0 3392 1 18.90458 19 
2 1 0 0 3394 1 18.99304 19 
2 1 0 0 3420 1 18.95377 19 
2 2 0 0 3430 2 18.22074 19 
2 1 0 0 3436 1 18.86292 19 
2 2 0 0 3440 2 18.74125 19 
2 0 0 0 3441 0 19 19 
2 2 0 0 3444 2 18.82918 19 
2 3 0 0 3450 3 18.83843 19 
2 1 0 0 3455 1 18.98977 19 
2 0 0 0 3463 0 19 19 
2 2 0 0 3469 2 18.93713 19 
2 1 0 0 3486 1 18.68264 19 
2 0 0 0 3496 0 19 19 
2 0 0 0 3515 0 19 19 
2 0 0 0 3520 0 19 19 
2 1 0 0 3528 1 18.99998 19 
2 2 0 0 3537 2 18.28433 19 
2 1 0 0 3539 1 18.99977 19 
2 1 0 0 3540 1 18.8608 19 
2 1 0 0 3542 1 18.98762 19 
2 0 0 0 3562 0 19 19 
2 0 0 0 3563 0 19 19 
2 3 0 0 3566 3 17.82709 19 
2 1 0 0 3582 1 18.32013 19 
2 4 0 0 3589 4 18.98356 19 
2 0 0 0 3597 0 19 19 
2 0 0 0 3599 0 19 19 
2 0 0 0 3603 0 19 19 
2 0 0 0 3607 0 19 19 
2 1 0 0 3618 1 18.99987 19 
2 0 0 0 3626 0 19 19 
2 1 0 0 3627 1 18.99551 19 
2 0 0 0 3641 0 19 19 
2 0 0 0 3645 0 19 19 
2 2 0 0 3677 2 18.96401 19 
2 3 0 0 3686 3 18.45255 19 
2 0 0 0 3722 0 19 19 
2 0 0 0 3747 0 19 19 
2 1 0 0 3751 1 18.9955 19 
2 1 0 0 3758 1 18.9998 19 
2 1 0 0 3764 1 18.9595 19 
2 1 0 0 3780 1 18.99999 19 
2 0 0 0 3781 0 19 19 
2 0 0 0 3793 0 19 19 
2 0 0 0 3798 0 19 19 
2 2 0 0 3808 2 17.6997 19 
2 0 0 0 3820 0 19 19 
2 0 0 0 3847 0 19 19 
2 0 0 0 3876 0 19 19 
2 1 0 0 3886 1 18.9224 19 
2 0 0 0 3894 0 19 19 
2 1 0 0 3899 1 18.99591 19 
2 1 0 0 3916 1 18.92045 19 
2 2 0 0 3922 2 18.5388 19 
2 1 0 0 3932 1 18.82331 19 
2 1 0 0 3980 1 18.99737 19 
2 4 0 0 3997 4 18.55908 19 
2 1 0 0 4019 1 18.40603 19 
2 1 0 0 4049 1 18.99267 19 
2 1 0 0 4057 1 18.63854 19 
2 0 0 0 4084 0 19 19 
2 0 0 0 4086 0 19 19 
2 2 0 0 4096 2 17.66451 19 
2 1 0 0 4111 1 18.93873 19 
2 3 0 0 4116 3 18.50053 19 
2 0 0 0 4131 0 19 19 
2 1 0 0 4148 1 18.94579 19 
2 2 0 0 4155 2 18.86519 19 
2 1 0 0 4159 1 18.3662 19 
2 2 0 0 4170 2 18.41627 19 
2 2 0 0 4199 2 18.99441 19 
2 2 0 0 4206 2 18.99887 19 
2 2 0 0 4211 2 18.97387 19 
2 3 0 0 4212 3 18.39748 19 
2 1 0 0 4222 1 18.53147 19 
2 0 0 0 4225 0 19 19 
2 2 0 0 4238 2 16.1271 19 
2 2 0 0 4257 2 18.99332 19 
2 2 0 0 4259 2 18.9058 19 
2 3 0 0 4261 3 18.76533 19 
2 2 0 0 4265 2 18.18089 19 
2 0 0 0 4271 0 19 19 
2 0 0 0 4286 0 19 19 
2 1 0 0 4312 1 18.56211 19 
2 1 0 0 4335 1 18.99994 19 
2 2 0 0 4347 2 18.95497 19 
2 3 0 0 4356 3 18.73692 19 
2 1 0 0 4367 1 18.42369 19 
2 2 0 0 4376 2 18.81162 19 
2 1 0 0 4383 1 18.95904 19 
2 1 0 0 4408 1 18.90944 19 
2 2 0 0 4423 2 18.38432 19 
2 2 0 0 4427 2 18.87936 19 
2 2 0 0 4443 2 18.91065 19 
2 1 0 0 4472 1 18.80091 19 
2 1 0 0 4497 1 18.75004 19 
2 0 0 0 4504 0 19 19 
2 0 0 0 4508 0 19 19 
2 1 0 0 4510 1 18.99844 19 
2 1 0 0 4541 1 18.9011 19 
2 1 0 0 4590 1 18.99134 19 
2 0 0 0 4593 0 19 19 
2 2 0 0 4594 2 18.79045 19 
2 2 0 0 4616 2 18.44411 19 
2 3 0 0 4625 3 18.92015 19 
2 2 0 0 4648 2 18.94087 19 
2 1 0 0 4686 1 18.91136 19 
2 1 0 0 4688 1 18.93261 19 
2 3 0 0 4692 3 18.51437 19 
2 1 0 0 4694 1 18.90302 19 
2 0 0 0 4709 0 19 19 
2 2 0 0 4713 2 18.74489 19 
2 1 0 0 4724 1 18.42575 19 
2 1 0 0 4736 1 18.53311 19 
2 2 0 0 4743 2 18.82077 19 
2 1 0 0 4766 1 18.88667 19 
2 0 0 0 4768 0 19 19 
2 0 0 0 4791 0 19 19 
2 1 0 0 4792 1 18.98532 19 
2 0 0 0 4803 0 19 19 
2 1 0 0 4817 1 17.57043 19 
2 0 0 0 4825 0 19 19 
2 0 0 0 4831 0 19 19 
2 3 0 0 4835 3 18.99653 19 
2 0 0 0 4891 0 19 19 
2 1 0 0 4933 1 18.99547 19 
2 1 0 0 4946 1 17.55847 19 
2 1 0 0 4947 1 18.09219 19 
2 2 0 0 4980 2 18.91623 19 
2 3 0 0 4984 3 18.88005 19 
2 0 0 0 4988 0 19 19 
2 0 0 0 4998 0 19 19 
2 1 0 0 5004 1 18.99227 19 
2 2 0 0 5011 2 18.76876 19 
2 0 0 0 5020 0 19 19 
2 0 0 0 5038 0 19 19 
2 1 0 0 5053 1 18.93904 19 
2 1 0 0 5055 1 18.98062 19 
2 2 0 0 5063 2 18.93361 19 
2 1 0 0 5070 1 18.98107 19 
2 0 0 0 5075 0 19 19 
2 2 0 0 5078 2 18.82369 19 
2 2 0 0 5088 2 17.64383 19 
2 2 0 0 5097 2 18.84121 19 
2 0 0 0 5101 0 19 19 
2 1 0 0 5105 1 18.98192 19 
2 0 0 0 5110 0 19 19 
2 3 0 0 5111 3 18.93008 19 
2 2 0 0 5137 2 18.89605 19 
2 2 0 0 5142 2 18.86617 19 
2 2 0 0 5156 2 18.85722 19 
2 0 0 0 5164 0 19 19 
2 1 0 0 5182 1 18.99994 19 
2 0 0 0 5189 0 19 19 
2 0 0 0 5197 0 19 19 
2 1 0 0 5218 1 18.94765 19 
2 1 0 0 5229 1 18.92808 19 
2 1 0 0 5269 1 18.6941 19 
2 1 0 0 5275 1 18.96882 19 
2 2 0 0 5279 2 18.6859 19 
2 2 0 0 5285 2 18.74552 19 
2 2 0 0 5303 2 18.46283 19 
2 1 0 0 5315 1 18.92553 19 
2 3 0 0 5322 3 17.60117 19 
2 2 0 0 5323 2 18.98568 19 
2 1 0 0 5325 1 18.85664 19 
2 0 0 0 5334 0 19 19 
2 1 0 0 5351 1 18.26098 19 
2 1 0 0 5358 1 16.1271 19 
2 1 0 0 5374 1 18.99064 19 
2 1 0 0 5382 1 18.03635 19 
2 2 0 0 5396 2 18.418 19 
2 1 0 0 5399 1 18.00796 19 
2 1 0 0 5407 1 18.66905 19 
2 0 0 0 5417 0 19 19 
2 0 0 0 5467 0 19 19 
2 1 0 0 5472 1 18.95401 19 
2 1 0 0 5476 1 18.98913 19 
2 1 0 0 5480 1 16.94988 19 
2 3 0 0 5481 3 18.84656 19 
2 1 0 0 5492 1 18.92544 19 
2 2 0 0 5513 2 18.27352 19 
2 1 0 0 5527 1 18.9716 19 
2 0 0 0 5552 0 19 19 
2 2 0 0 5554 2 18.79179 19 
2 4 0 0 5569 4 18.23706 19 
2 2 0 0 5583 2 18.72341 19 
2 1 0 0 5592 1 18.984 19 
2 0 0 0 5599 0 19 19 
2 3 0 0 5603 3 18.99575 19 
2 0 0 0 5612 0 19 19 
2 2 0 0 5625 2 18.71265 19 
2 2 0 0 5626 2 18.9456 19 
2 0 0 0 5631 0 19 19 
2 0 0 0 5643 0 19 19 
2 1 0 0 5660 1 17.21085 19 
2 3 0 0 5678 3 16.65891 19 
2 3 0 0 5685 3 18.11988 19 
2 0 0 0 5689 0 19 19 
2 2 0 0 5705 2 18.69726 19 
2 0 0 0 5707 0 19 19 
2 0 0 0 5715 0 19 19 
2 1 0 0 5722 1 18.98357 19 
2 2 0 0 5727 2 18.99477 19 
2 2 0 0 5728 2 18.93967 19 
2 2 0 0 5734 2 18.42323 19 
2 2 0 0 5766 2 18.95359 19 
2 1 0 0 5778 1 18.78107 19 
2 0 0 0 5780 0 19 19 
2 2 0 0 5816 2 18.72108 19 
2 1 0 0 5826 1 18.96191 19 
2 1 0 0 5828 1 18.84815 19 
2 3 0 0 5837 3 18.21217 19 
2 1 0 0 5870 1 18.87234 19 
2 1 0 0 5877 1 18.86292 19 
2 0 0 0 5878 0 19 19 
2 1 0 0 5881 1 18.36097 19 
2 1 0 0 5894 1 18.91508 19 
2 0 0 0 5906 0 19 19 
2 1 0 0 5917 1 18.99999 19 
2 1 0 0 5926 1 18.92889 19 
2 0 0 0 5929 0 19 19 
2 0 0 0 5932 0 19 19 
2 3 0 0 5946 3 18.68916 19 
2 1 0 0 5958 1 18.97983 19 
2 1 0 0 5992 1 18.20142 19 
2 0 0 0 5997 0 19 19 
2 0 0 0 6001 0 19 19 
2 2 0 0 6011 2 18.99856 19 
2 1 0 0 6024 1 18.99793 19 
2 1 0 0 6027 1 18.97113 19 
2 1 0 0 6037 1 18.91766 19 
2 2 0 0 6046 2 18.90762 19 
2 1 0 0 6051 1 18.81925 19 
2 2 0 0 6052 2 18.95543 19 
2 3 0 0 6067 3 18.49903 19 
2 2 0 0 6073 2 18.94095 19 
2 1 0 0 6094 1 18.89609 19 
2 1 0 0 6129 1 18.63785 19 
2 3 0 0 6135 3 18.64994 19 
2 2 0 0 6152 2 18.70627 19 
2 1 0 0 6166 1 18.88212 19 
2 2 0 0 6173 2 18.0468 19 
2 2 0 0 6188 2 18.68727 19 
2 1 0 0 6192 1 18.85155 19 
2 0 0 0 6214 0 19 19 
2 0 0 0 6219 0 19 19 
2 1 0 0 6224 1 18.99905 19 
2 2 0 0 6228 2 17.79389 19 
2 3 0 0 6232 3 18.1298 19 
2 3 0 0 6244 3 18.93018 19 
2 2 0 0 6254 2 18.68092 19 
2 2 0 0 6266 2 18.74739 19 
2 0 0 0 6285 0 19 19 
2 1 0 0 6291 1 18.90458 19 
2 1 0 0 6294 1 18.95872 19 
2 0 0 0 6313 0 19 19 
2 0 0 0 6318 0 19 19 
2 0 0 0 6319 0 19 19 
2 1 0 0 6324 1 17.66567 19 
2 1 0 0 6337 1 18.99977 19 
2 2 0 0 6354 2 18.98678 19 
2 1 0 0 6355 1 18.40444 19 
2 4 0 0 6357 4 18.76479 19 
2 0 0 0 6367 0 19 19 
2 1 0 0 6411 1 18.95563 19 
2 0 0 0 6412 0 19 19 
2 1 0 0 6425 1 18.99311 19 
2 4 0 0 6440 4 18.50467 19 
2 2 0 0 6448 2 18.87095 19 
2 0 0 0 6459 0 19 19 
2 1 0 0 6479 1 18.28574 19 
2 1 0 0 6480 1 18.68264 19 
2 0 0 0 6484 0 19 19 
2 0 0 0 6499 0 19 19 
2 1 0 0 6508 1 18.58087 19 
2 2 0 0 6560 2 18.98985 19 
2 1 0 0 6592 1 18.99466 19 
2 1 0 0 6603 1 18.85206 19 
2 2 0 0 6611 2 18.99103 19 
2 2 0 0 6625 2 17.4381 19 
2 4 0 0 6645 4 17.56398 19 
2 0 0 0 6663 0 19 19 
2 1 0 0 6680 1 18.63872 19 
2 2 0 0 6685 2 18.81434 19 
2 1 0 0 6697 1 18.99603 19 
2 2 0 0 6706 2 15.51866 19 
2 1 0 0 6726 1 18.97167 19 
2 2 0 0 6736 2 17.98598 19 
2 0 0 0 6742 0 19 19 
2 0 0 0 6761 0 19 19 
2 0 0 0 6771 0 19 19 
2 0 0 0 6786 0 19 19 
2 1 0 0 6793 1 18.97426 19 
2 2 0 0 6801 2 18.98198 19 
2 0 0 0 6810 0 19 19 
2 3 0 0 6818 3 18.01729 19 
2 0 0 0 6823 0 19 19 
2 0 0 0 6826 0 19 19 
2 2 0 0 6827 2 18.9696 19 
2 0 0 0 6831 0 19 19 
2 1 0 0 6834 1 18.8778 19 
2 0 0 0 6859 0 19 19 
2 0 0 0 6864 0 19 19 
2 1 0 0 6881 1 18.98778 19 
2 2 0 0 6897 2 18.87027 19 
2 2 0 0 6925 2 18.96154 19 
2 1 0 0 6928 1 18.92625 19 
2 1 0 0 6937 1 18.99888 19 
2 1 0 0 6943 1 18.96163 19 
2 3 0 0 6955 3 17.94581 19 
2 1 0 0 6963 1 18.41042 19 
2 1 0 0 6964 1 18.88587 19 
2 1 0 0 6992 1 18.99543 19 
2 0 0 0 7014 0 19 19 
2 1 0 0 7018 1 18.56851 19 
2 3 0 0 7032 3 18.71674 19 
2 3 0 0 7034 3 18.2717 19 
2 1 0 0 7047 1 18.83494 19 
2 2 0 0 7056 2 18.9998 19 
2 4 0 0 7075 4 18.57164 19 
2 1 0 0 7088 1 18.91055 19 
2 0 0 0 7090 0 19 19 
2 5 0 0 7102 5 18.53259 19 
2 1 0 0 7107 1 17.57043 19 
2 1 0 0 7143 1 18.25763 19 
2 1 0 0 7148 1 18.92354 19 
2 1 0 0 7155 1 18.81811 19 
2 2 0 0 7173 2 18.86816 19 
2 2 0 0 7193 2 18.80451 19 
2 2 0 0 7199 2 18.83603 19 
2 0 0 0 7211 0 19 19 
2 1 0 0 7219 1 18.99799 19 
2 1 0 0 7222 1 18.9758 19 
2 1 0 0 7235 1 16.83059 19 
2 2 0 0 7260 2 18.68135 19 
2 0 0 0 7270 0 19 19 
2 2 0 0 7273 2 18.81256 19 
2 0 0 0 7280 0 19 19 
2 2 0 0 7293 2 18.34402 19 
2 2 0 0 7302 2 17.12433 19 
2 1 0 0 7303 1 18.99199 19 
2 2 0 0 7309 2 18.24892 19 
2 1 0 0 7313 1 18.53162 19 
2 0 0 0 7321 0 19 19 
2 0 0 0 7328 0 19 19 
2 2 0 0 7336 2 18.63006 19 
2 1 0 0 7337 1 18.97455 19 
2 2 0 0 7340 2 18.97717 19 
2 1 0 0 7348 1 18.79434 19 
2 0 0 0 7349 0 19 19 
2 1 0 0 7356 1 18.57942 19 
2 1 0 0 7382 1 18.83077 19 
2 0 0 0 7409 0 19 19 
2 0 0 0 7410 0 19 19 
2 1 0 0 7412 1 18.99636 19 
2 0 0 0 7432 0 19 19 
2 1 0 0 7439 1 18.99992 19 
2 3 0 0 7448 3 17.76231 19 
2 1 0 0 7449 1 18.81519 19 
2 1 0 0 7454 1 18.83858 19 
2 1 0 0 7462 1 18.99984 19 
2 2 0 0 7474 2 18.95592 19 
2 1 0 0 7487 1 18.63382 19 
2 0 0 0 7498 0 19 19 
2 2 0 0 7500 2 18.94225 19 
2 2 0 0 7522 2 18.8405 19 
2 1 0 0 7550 1 18.93221 19 
2 4 0 0 7556 4 18.55081 19 
2 3 0 0 7558 3 17.87367 19 
