10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 1353 1 18.58412 19 
2 1 0 0 1365 1 18.90706 19 
2 1 0 0 1397 1 18.92117 19 
2 1 0 0 1406 1 18.99908 19 
2 1 0 0 1409 1 18.80652 19 
2 1 0 0 1432 1 18.98985 19 
2 2 0 0 1443 2 18.95967 19 
2 1 0 0 1445 1 18.99337 19 
2 0 0 0 1485 0 19 19 
2 4 0 0 1515 4 18.95103 19 
2 1 0 0 1540 1 18.99799 19 
2 0 0 0 1555 0 19 19 
2 0 0 0 1598 0 19 19 
2 2 0 0 1604 2 18.99259 19 
2 4 0 0 1610 4 18.03203 19 
2 0 0 0 1611 0 19 19 
2 1 0 0 1632 1 18.88212 19 
2 0 0 0 1648 0 19 19 
2 1 0 0 1664 1 18.76696 19 
2 2 0 0 1684 2 18.85846 19 
2 2 0 0 1698 2 18.63703 19 
2 2 0 0 1774 2 18.52396 19 
2 0 0 0 1792 0 19 19 
2 0 0 0 1793 0 19 19 
2 2 0 0 1850 2 18.8825 19 
2 0 0 0 1908 0 19 19 
2 1 0 0 1926 1 18.20981 19 
2 0 0 0 1935 0 19 19 
2 1 0 0 1972 1 18.54044 19 
2 0 0 0 1973 0 19 19 
2 0 0 0 1977 0 19 19 
2 1 0 0 1999 1 18.92734 19 
2 1 0 0 2002 1 18.9716 19 
2 1 0 0 2015 1 18.54665 19 
2 3 0 0 2041 3 18.88102 19 
2 1 0 0 2048 1 18.739 19 
2 1 0 0 2063 1 18.97612 19 
2 1 0 0 2070 1 18.6481 19 
2 1 0 0 2093 1 18.87513 19 
2 1 0 0 2175 1 18.9683 19 
2 2 0 0 2183 2 18.87881 19 
2 3 0 0 2187 3 18.68249 19 
2 0 0 0 2199 0 19 19 
2 1 0 0 2223 1 18.99954 19 
2 2 0 0 2227 2 18.92849 19 
2 5 0 0 2249 5 18.98277 19 
2 2 0 0 2250 2 18.9915 19 
2 2 0 0 2251 2 18.82786 19 
2 0 0 0 2269 0 19 19 
2 1 0 0 2302 1 18.96505 19 
2 0 0 0 2310 0 19 19 
2 0 0 0 2357 0 19 19 
2 1 0 0 2364 1 18.99908 19 
2 0 0 0 2404 0 19 19 
2 2 0 0 2410 2 18.88904 19 
2 1 0 0 2428 1 18.99932 19 
2 0 0 0 2429 0 19 19 
2 0 0 0 2436 0 19 19 
2 0 0 0 2437 0 19 19 
2 0 0 0 2447 0 19 19 
2 1 0 0 2451 1 18.70909 19 
2 3 0 0 2461 3 18.70002 19 
2 0 0 0 2480 0 19 19 
2 2 0 0 2491 2 18.6329 19 
2 1 0 0 2495 1 18.85206 19 
2 1 0 0 2502 1 18.98571 19 
2 0 0 0 2536 0 19 19 
2 1 0 0 2560 1 18.063 19 
2 2 0 0 2597 2 18.40378 19 
2 2 0 0 2599 2 18.39569 19 
2 0 0 0 2614 0 19 19 
2 1 0 0 2629 1 18.9766 19 
2 5 0 0 2637 5 18.59895 19 
2 4 0 0 2638 4 18.6358 19 
2 4 0 0 2642 4 18.68313 19 
2 1 0 0 2645 1 18.53781 19 
2 2 0 0 2673 2 17.53655 19 
2 0 0 0 2674 0 19 19 
2 0 0 0 2701 0 19 19 
2 2 0 0 2745 2 18.81278 19 
2 1 0 0 2752 1 18.98533 19 
2 0 0 0 2774 0 19 19 
2 1 0 0 2780 1 18.82715 19 
2 1 0 0 2788 1 18.82287 19 
2 1 0 0 2794 1 18.063 19 
2 1 0 0 2796 1 18.81925 19 
2 3 0 0 2819 3 18.6106 19 
2 1 0 0 2829 1 18.98122 19 
2 1 0 0 2841 1 18.99477 19 
2 2 0 0 2852 2 18.99394 19 
2 0 0 0 2869 0 19 19 
2 0 0 0 2879 0 19 19 
2 2 0 0 2902 2 17.85436 19 
2 2 0 0 2920 2 18.98709 19 
2 1 0 0 2944 1 18.98691 19 
2 1 0 0 2980 1 18.97921 19 
2 1 0 0 2998 1 18.90446 19 
2 0 0 0 3007 0 19 19 
2 0 0 0 3040 0 19 19 
2 2 0 0 3053 2 18.99887 19 
2 3 0 0 3059 3 18.85863 19 
2 1 0 0 3082 1 18.69773 19 
2 1 0 0 3093 1 18.88587 19 
2 3 0 0 3101 3 18.56168 19 
2 1 0 0 3147 1 18.98778 19 
2 3 0 0 3177 3 18.97834 19 
2 1 0 0 3179 1 18.95966 19 
2 1 0 0 3181 1 18.91455 19 
2 4 0 0 3193 4 18.49865 19 
2 1 0 0 3201 1 18.41278 19 
2 2 0 0 3212 2 17.65991 19 
2 1 0 0 3234 1 17.5768 19 
2 2 0 0 3236 2 16.32204 19 
2 1 0 0 3237 1 18.63785 19 
2 2 0 0 3253 2 18.25468 19 
2 1 0 0 3292 1 18.74276 19 
2 0 0 0 3296 0 19 19 
2 1 0 0 3307 1 18.91126 19 
2 0 0 0 3327 0 19 19 
2 3 0 0 3328 3 17.81903 19 
2 4 0 0 3338 4 18.91303 19 
2 0 0 0 3357 0 19 19 
2 1 0 0 3364 1 18.9683 19 
2 1 0 0 3365 1 18.99998 19 
2 1 0 0 3395 1 18.77957 19 
2 2 0 0 3405 2 18.76621 19 
2 4 0 0 3460 4 18.86506 19 
2 1 0 0 3467 1 18.99821 19 
2 3 0 0 3474 3 18.43776 19 
2 3 0 0 3493 3 18.69305 19 
2 1 0 0 3495 1 18.05419 19 
2 0 0 0 3514 0 19 19 
2 0 0 0 3518 0 19 19 
2 2 0 0 3524 2 18.91367 19 
2 1 0 0 3527 1 16.86332 19 
2 3 0 0 3529 3 18.79665 19 
2 1 0 0 3541 1 18.98948 19 
2 2 0 0 3544 2 18.58269 19 
2 1 0 0 3579 1 18.1423 19 
2 1 0 0 3585 1 18.84134 19 
2 2 0 0 3590 2 18.98821 19 
2 3 0 0 3591 3 18.97142 19 
2 1 0 0 3607 1 18.97943 19 
2 3 0 0 3610 3 18.65249 19 
2 1 0 0 3649 1 17.55847 19 
2 2 0 0 3655 2 18.80556 19 
2 1 0 0 3660 1 18.86477 19 
2 0 0 0 3666 0 19 19 
2 3 0 0 3703 3 18.61059 19 
2 1 0 0 3704 1 18.24388 19 
2 0 0 0 3731 0 19 19 
2 2 0 0 3738 2 18.52912 19 
2 2 0 0 3742 2 18.95866 19 
2 1 0 0 3755 1 18.68264 19 
2 1 0 0 3756 1 18.8943 19 
2 0 0 0 3769 0 19 19 
2 3 0 0 3771 3 18.37338 19 
2 1 0 0 3788 1 18.91026 19 
2 0 0 0 3796 0 19 19 
2 0 0 0 3826 0 19 19 
2 1 0 0 3829 1 18.95815 19 
2 1 0 0 3835 1 18.9998 19 
2 2 0 0 3943 2 18.62258 19 
2 0 0 0 3945 0 19 19 
2 3 0 0 3946 3 18.6756 19 
2 1 0 0 3957 1 18.67448 19 
2 0 0 0 3963 0 19 19 
2 1 0 0 3981 1 18.63509 19 
2 1 0 0 3985 1 18.9978 19 
2 1 0 0 4006 1 18.98681 19 
2 1 0 0 4030 1 19 19 
2 1 0 0 4060 1 18.89609 19 
2 3 0 0 4089 3 18.40348 19 
2 0 0 0 4101 0 19 19 
2 0 0 0 4145 0 19 19 
2 0 0 0 4149 0 19 19 
2 2 0 0 4173 2 18.74916 19 
2 1 0 0 4181 1 18.93094 19 
2 1 0 0 4182 1 18.05419 19 
2 0 0 0 4189 0 19 19 
2 1 0 0 4217 1 16.94988 19 
2 2 0 0 4233 2 18.67769 19 
2 3 0 0 4238 3 18.97653 19 
2 1 0 0 4246 1 18.82409 19 
2 2 0 0 4265 2 18.97365 19 
2 2 0 0 4266 2 17.94089 19 
2 1 0 0 4274 1 18.98122 19 
2 3 0 0 4280 3 18.7439 19 
2 2 0 0 4295 2 18.9407 19 
2 1 0 0 4296 1 18.71133 19 
2 2 0 0 4301 2 18.43225 19 
2 1 0 0 4303 1 18.99304 19 
2 1 0 0 4307 1 18.9998 19 
2 0 0 0 4319 0 19 19 
2 3 0 0 4365 3 18.28258 19 
2 2 0 0 4403 2 18.29186 19 
2 0 0 0 4406 0 19 19 
2 2 0 0 4427 2 18.52041 19 
2 0 0 0 4437 0 19 19 
2 1 0 0 4446 1 18.42369 19 
2 0 0 0 4457 0 19 19 
2 2 0 0 4459 2 17.63789 19 
2 2 0 0 4468 2 18.39455 19 
2 1 0 0 4471 1 18.99985 19 
2 2 0 0 4498 2 18.99841 19 
2 1 0 0 4508 1 18.97363 19 
2 2 0 0 4519 2 18.8897 19 
2 1 0 0 4570 1 18.82532 19 
2 2 0 0 4588 2 18.05388 19 
2 1 0 0 4593 1 18.99117 19 
2 0 0 0 4644 0 19 19 
2 1 0 0 4671 1 18.9955 19 
2 2 0 0 4690 2 18.98588 19 
2 2 0 0 4697 2 18.64133 19 
2 2 0 0 4716 2 17.95484 19 
2 2 0 0 4720 2 18.99272 19 
2 2 0 0 4743 2 18.32575 19 
2 2 0 0 4754 2 18.98314 19 
2 1 0 0 4760 1 18.25969 19 
2 1 0 0 4762 1 18.9955 19 
2 3 0 0 4765 3 17.96786 19 
2 0 0 0 4786 0 19 19 
2 1 0 0 4802 1 18.72652 19 
2 2 0 0 4816 2 18.01898 19 
2 1 0 0 4838 1 18.59351 19 
2 0 0 0 4857 0 19 19 
2 1 0 0 4867 1 18.99497 19 
2 1 0 0 4881 1 18.92705 19 
2 3 0 0 4898 3 18.38302 19 
2 3 0 0 4900 3 18.97196 19 
2 0 0 0 4912 0 19 19 
2 0 0 0 4944 0 19 19 
2 0 0 0 4959 0 19 19 
2 1 0 0 5006 1 18.88587 19 
2 2 0 0 5009 2 17.76028 19 
2 1 0 0 5020 1 18.95621 19 
2 2 0 0 5074 2 18.9786 19 
2 1 0 0 5086 1 18.99552 19 
2 3 0 0 5105 3 16.9231 19 
2 0 0 0 5126 0 19 19 
2 1 0 0 5149 1 17.57043 19 
2 0 0 0 5182 0 19 19 
2 2 0 0 5197 2 18.06088 19 
2 2 0 0 5198 2 18.09821 19 
2 1 0 0 5206 1 18.80758 19 
2 1 0 0 5247 1 18.92188 19 
2 1 0 0 5250 1 18.99821 19 
2 1 0 0 5256 1 18.89561 19 
2 1 0 0 5281 1 18.99804 19 
2 2 0 0 5283 2 18.90207 19 
2 0 0 0 5295 0 19 19 
2 1 0 0 5310 1 18.9967 19 
2 2 0 0 5372 2 18.55687 19 
2 0 0 0 5375 0 19 19 
2 3 0 0 5381 3 18.75716 19 
2 2 0 0 5396 2 18.87105 19 
2 0 0 0 5433 0 19 19 
2 3 0 0 5434 3 17.90246 19 
2 2 0 0 5447 2 18.96583 19 
2 0 0 0 5451 0 19 19 
2 2 0 0 5463 2 18.99857 19 
2 3 0 0 5470 3 18.64619 19 
2 2 0 0 5479 2 18.82484 19 
2 1 0 0 5493 1 18.94211 19 
2 1 0 0 5497 1 18.35696 19 
2 2 0 0 5515 2 18.74871 19 
2 2 0 0 5560 2 18.88599 19 
2 1 0 0 5566 1 18.99968 19 
2 1 0 0 5575 1 18.95589 19 
2 2 0 0 5581 2 18.00528 19 
2 1 0 0 5584 1 18.66905 19 
2 1 0 0 5585 1 18.99995 19 
2 4 0 0 5610 4 18.59427 19 
2 4 0 0 5641 4 18.82871 19 
2 0 0 0 5642 0 19 19 
2 1 0 0 5648 1 18.99999 19 
2 0 0 0 5696 0 19 19 
2 1 0 0 5735 1 18.96992 19 
2 0 0 0 5743 0 19 19 
2 1 0 0 5750 1 18.93974 19 
2 1 0 0 5757 1 18.95171 19 
2 1 0 0 5758 1 18.9866 19 
2 0 0 0 5760 0 19 19 
2 3 0 0 5791 3 18.77584 19 
2 1 0 0 5812 1 18.70895 19 
2 1 0 0 5832 1 18.96949 19 
2 1 0 0 5836 1 18.99845 19 
2 1 0 0 5848 1 18.42369 19 
2 1 0 0 5857 1 18.77985 19 
2 2 0 0 5867 2 18.79332 19 
2 1 0 0 5884 1 18.99563 19 
2 1 0 0 5901 1 18.4695 19 
2 0 0 0 5926 0 19 19 
2 0 0 0 5940 0 19 19 
2 0 0 0 5952 0 19 19 
2 1 0 0 5958 1 18.98074 19 
2 1 0 0 5972 1 18.37258 19 
2 1 0 0 5975 1 18.99887 19 
2 1 0 0 5994 1 18.58412 19 
2 1 0 0 5995 1 17.29907 19 
2 1 0 0 6015 1 18.98185 19 
2 2 0 0 6027 2 18.55805 19 
2 3 0 0 6051 3 18.92325 19 
2 1 0 0 6054 1 17.13893 19 
2 0 0 0 6063 0 19 19 
2 1 0 0 6065 1 18.92188 19 
2 1 0 0 6066 1 17.55847 19 
2 2 0 0 6083 2 17.38128 19 
2 0 0 0 6086 0 19 19 
2 3 0 0 6092 3 18.29648 19 
2 0 0 0 6093 0 19 19 
2 0 0 0 6117 0 19 19 
2 2 0 0 6145 2 18.92542 19 
2 0 0 0 6168 0 19 19 
2 1 0 0 6201 1 18.99409 19 
2 2 0 0 6208 2 18.99977 19 
2 2 0 0 6228 2 18.90808 19 
2 3 0 0 6241 3 18.74143 19 
2 1 0 0 6278 1 18.98004 19 
2 3 0 0 6290 3 18.60263 19 
2 3 0 0 6304 3 17.90302 19 
2 2 0 0 6341 2 15.76615 19 
2 1 0 0 6343 1 18.94601 19 
2 2 0 0 6371 2 17.1086 19 
2 0 0 0 6385 0 19 19 
2 1 0 0 6399 1 18.99572 19 
2 2 0 0 6408 2 18.79703 19 
2 3 0 0 6436 3 18.31393 19 
2 1 0 0 6445 1 18.9366 19 
2 1 0 0 6483 1 18.96569 19 
2 1 0 0 6487 1 18.34651 19 
2 0 0 0 6502 0 19 19 
2 3 0 0 6512 3 18.78754 19 
2 0 0 0 6529 0 19 19 
2 2 0 0 6530 2 17.78679 19 
2 2 0 0 6547 2 18.99562 19 
2 4 0 0 6586 4 18.43413 19 
2 3 0 0 6590 3 18.98566 19 
2 1 0 0 6597 1 18.96979 19 
2 1 0 0 6600 1 17.66567 19 
2 1 0 0 6610 1 17.44607 19 
2 3 0 0 6628 3 18.67189 19 
2 0 0 0 6656 0 19 19 
2 3 0 0 6674 3 18.4561 19 
2 0 0 0 6691 0 19 19 
2 1 0 0 6700 1 18.82901 19 
2 1 0 0 6713 1 18.89819 19 
2 1 0 0 6787 1 18.86004 19 
2 2 0 0 6788 2 18.72782 19 
2 0 0 0 6797 0 19 19 
2 2 0 0 6798 2 18.69402 19 
2 1 0 0 6841 1 18.40444 19 
2 1 0 0 6858 1 18.96949 19 
2 1 0 0 6879 1 18.96989 19 
2 1 0 0 6892 1 18.89011 19 
2 0 0 0 6902 0 19 19 
2 0 0 0 6933 0 19 19 
2 1 0 0 6955 1 16.1271 19 
2 2 0 0 6962 2 18.48822 19 
2 1 0 0 6996 1 18.99613 19 
2 1 0 0 7003 1 18.91059 19 
2 2 0 0 7008 2 18.9119 19 
2 2 0 0 7010 2 18.9871 19 
2 0 0 0 7012 0 19 19 
2 2 0 0 7014 2 18.94937 19 
2 0 0 0 7026 0 19 19 
2 3 0 0 7028 3 18.64061 19 
2 1 0 0 7072 1 18.97362 19 
2 0 0 0 7077 0 19 19 
2 2 0 0 7079 2 18.99635 19 
2 0 0 0 7084 0 19 19 
2 1 0 0 7103 1 18.99682 19 
2 2 0 0 7108 2 18.99696 19 
2 0 0 0 7138 0 19 19 
2 4 0 0 7148 4 18.08683 19 
2 1 0 0 7153 1 18.94308 19 
2 1 0 0 7160 1 18.77957 19 
2 2 0 0 7164 2 18.99417 19 
2 2 0 0 7165 2 18.29939 19 
2 0 0 0 7170 0 19 19 
2 0 0 0 7178 0 19 19 
2 2 0 0 7191 2 18.45837 19 
2 2 0 0 7224 2 18.87584 19 
2 1 0 0 7225 1 18.98351 19 
2 1 0 0 7233 1 18.6657 19 
2 1 0 0 7260 1 18.81519 19 
2 0 0 0 7274 0 19 19 
2 0 0 0 7279 0 19 19 
2 1 0 0 7298 1 18.99657 19 
2 0 0 0 7326 0 19 19 
2 0 0 0 7334 0 19 19 
2 2 0 0 7341 2 18.96206 19 
2 1 0 0 7367 1 19 19 
2 2 0 0 7384 2 15.93934 19 
2 0 0 0 7397 0 19 19 
2 2 0 0 7401 2 17.98304 19 
2 2 0 0 7405 2 18.97716 19 
2 0 0 0 7442 0 19 19 
2 1 0 0 7458 1 18.41278 19 
2 3 0 0 7490 3 18.79573 19 
2 3 0 0 7502 3 17.66424 19 
2 1 0 0 7513 1 18.86004 19 
2 2 0 0 7546 2 17.12653 19 
2 2 0 0 7548 2 18.8876 19 
2 2 0 0 7575 2 18.78093 19 
2 1 0 0 7583 1 18.90458 19 
2 0 0 0 7596 0 19 19 
2 1 0 0 7611 1 18.86532 19 
2 2 0 0 7613 2 18.55261 19 
2 2 0 0 7616 2 18.82269 19 
2 0 0 0 7627 0 19 19 
2 2 0 0 7646 2 18.88218 19 
2 2 0 0 7659 2 18.53851 19 
2 0 0 0 7668 0 19 19 
2 0 0 0 7703 0 19 19 
2 2 0 0 7707 2 18.97321 19 
2 2 0 0 7710 2 18.31822 19 
2 0 0 0 7727 0 19 19 
2 1 0 0 7762 1 18.99878 19 
2 1 0 0 7774 1 18.90458 19 
2 2 0 0 7791 2 18.90987 19 
2 1 0 0 7811 1 18.20142 19 
2 3 0 0 7822 3 18.63809 19 
2 1 0 0 7842 1 18.99988 19 
2 0 0 0 7846 0 19 19 
2 1 0 0 7857 1 18.76696 19 
2 1 0 0 7871 1 18.89819 19 
2 2 0 0 7876 2 18.26751 19 
2 0 0 0 7895 0 19 19 
2 1 0 0 7899 1 18.98562 19 
2 2 0 0 7940 2 18.98682 19 
2 0 0 0 7944 0 19 19 
2 1 0 0 7951 1 18.99998 19 
2 1 0 0 7969 1 18.77581 19 
2 3 0 0 7973 3 18.63797 19 
2 0 0 0 7977 0 19 19 
2 1 0 0 8017 1 18.84815 19 
2 1 0 0 8027 1 18.95586 19 
2 4 0 0 8050 4 18.96708 19 
2 1 0 0 8079 1 18.41042 19 
2 2 0 0 8110 2 18.99387 19 
2 0 0 0 8116 0 19 19 
2 2 0 0 8122 2 17.72451 19 
2 2 0 0 8124 2 18.9872 19 
2 0 0 0 8129 0 19 19 
2 0 0 0 8136 0 19 19 
2 3 0 0 8155 3 18.96624 19 
2 1 0 0 8181 1 18.79265 19 
2 1 0 0 8193 1 18.94211 19 
2 1 0 0 8201 1 18.97196 19 
2 0 0 0 8221 0 19 19 
2 1 0 0 8225 1 18.55068 19 
2 1 0 0 8227 1 18.80652 19 
2 1 0 0 8233 1 18.60359 19 
2 1 0 0 8236 1 18.99023 19 
2 2 0 0 8247 2 18.88549 19 
2 1 0 0 8265 1 18.99962 19 
2 1 0 0 8315 1 18.82754 19 
2 1 0 0 8322 1 18.99651 19 
2 0 0 0 8328 0 19 19 
2 5 0 0 8334 5 17.97512 19 
2 0 0 0 8339 0 19 19 
2 2 0 0 8345 2 18.86798 19 
2 1 0 0 8364 1 18.98351 19 
2 1 0 0 8387 1 18.9998 19 
2 1 0 0 8420 1 18.8732 19 
2 2 0 0 8437 2 18.42714 19 
2 2 0 0 8472 2 18.82956 19 
2 3 0 0 8487 3 18.85264 19 
2 0 0 0 8488 0 19 19 
2 1 0 0 8493 1 18.984 19 
2 1 0 0 8527 1 18.96324 19 
2 1 0 0 8528 1 18.90641 19 
2 2 0 0 8553 2 18.04963 19 
2 0 0 0 8576 0 19 19 
2 1 0 0 8582 1 18.86651 19 
2 1 0 0 8630 1 18.99998 19 
2 1 0 0 8637 1 18.8592 19 
2 5 0 0 8669 5 17.89134 19 
2 0 0 0 8692 0 19 19 
2 0 0 0 8700 0 19 19 
2 1 0 0 8758 1 18.92159 19 
2 1 0 0 8762 1 18.97372 19 
2 1 0 0 8778 1 18.95589 19 
2 2 0 0 8803 2 18.37302 19 
2 0 0 0 8856 0 19 19 
2 1 0 0 8865 1 18.67695 19 
2 0 0 0 8873 0 19 19 
2 0 0 0 8917 0 19 19 
2 2 0 0 8923 2 18.15305 19 
2 1 0 0 8936 1 16.83059 19 
2 2 0 0 8964 2 18.92238 19 
2 0 0 0 8977 0 19 19 
2 0 0 0 8983 0 19 19 
2 1 0 0 8987 1 18.69425 19 
2 1 0 0 8993 1 18.25969 19 
2 3 0 0 9029 3 17.55905 19 
2 2 0 0 9035 2 17.69905 19 
2 2 0 0 9057 2 18.91111 19 
2 3 0 0 9072 3 17.44289 19 
2 3 0 0 9075 3 18.28687 19 
2 0 0 0 9079 0 19 19 
2 1 0 0 9087 1 18.99434 19 
2 3 0 0 9091 3 18.96459 19 
2 2 0 0 9094 2 18.92469 19 
2 0 0 0 9104 0 19 19 
2 1 0 0 9110 1 18.99968 19 
2 0 0 0 9112 0 19 19 
2 2 0 0 9138 2 18.34729 19 
2 4 0 0 9176 4 18.05163 19 
2 2 0 0 9184 2 18.68357 19 
2 0 0 0 9228 0 19 19 
2 2 0 0 9251 2 17.51202 19 
2 2 0 0 9259 2 18.99545 19 
2 2 0 0 9270 2 18.84109 19 
2 0 0 0 9276 0 19 19 
2 1 0 0 9278 1 18.71403 19 
2 0 0 0 9282 0 19 19 
2 0 0 0 9283 0 19 19 
2 1 0 0 9286 1 18.09219 19 
2 0 0 0 9323 0 19 19 
2 2 0 0 9337 2 17.07168 19 
2 1 0 0 9338 1 18.66905 19 
2 1 0 0 9343 1 18.68387 19 
2 1 0 0 9369 1 18.20142 19 
2 0 0 0 9410 0 19 19 
2 1 0 0 9412 1 18.70953 19 
2 1 0 0 9441 1 18.28574 19 
2 1 0 0 9452 1 18.67448 19 
2 0 0 0 9459 0 19 19 
2 1 0 0 9464 1 18.3075 19 
2 2 0 0 9520 2 18.89314 19 
2 0 0 0 9605 0 19 19 
2 1 0 0 9614 1 18.91508 19 
2 1 0 0 9629 1 18.9998 19 
2 2 0 0 9633 2 18.92376 19 
2 3 0 0 9645 3 17.38879 19 
2 1 0 0 9672 1 18.24388 19 
2 2 0 0 9678 2 18.8516 19 
2 2 0 0 9705 2 18.42908 19 
2 0 0 0 9725 0 19 19 
2 0 0 0 9730 0 19 19 
2 0 0 0 9732 0 19 19 
2 1 0 0 9742 1 18.96569 19 
2 0 0 0 9776 0 19 19 
2 0 0 0 9794 0 19 19 
2 2 0 0 9795 2 18.96978 19 
2 1 0 0 9816 1 18.97132 19 
2 1 0 0 9852 1 18.9779 19 
2 1 0 0 9856 1 18.77581 19 
2 0 0 0 9876 0 19 19 
2 1 0 0 9889 1 18.99489 19 
2 0 0 0 9924 0 19 19 
2 0 0 0 9953 0 19 19 
2 2 0 0 9955 2 18.99084 19 
2 1 0 0 9961 1 18.98004 19 
2 2 0 0 9966 2 18.77087 19 
2 3 0 0 9974 3 17.00163 19 
2 2 0 0 10002 2 17.81035 19 
2 2 0 0 10021 2 18.98689 19 
2 2 0 0 10029 2 18.9309 19 
2 1 0 0 10040 1 16.83059 19 
2 2 0 0 10073 2 18.01787 19 
2 0 0 0 10084 0 19 19 
2 0 0 0 10121 0 19 19 
2 5 0 0 10122 5 18.99016 19 
2 0 0 0 10144 0 19 19 
2 0 0 0 10153 0 19 19 
2 2 0 0 10189 2 18.84 19 
2 0 0 0 10191 0 19 19 
2 0 0 0 10211 0 19 19 
2 1 0 0 10289 1 18.31372 19 
2 2 0 0 10290 2 18.33437 19 
2 2 0 0 10298 2 18.75751 19 
2 1 0 0 10300 1 18.74989 19 
2 2 0 0 10308 2 18.91488 19 
2 1 0 0 10309 1 18.16504 19 
2 2 0 0 10311 2 17.79926 19 
2 2 0 0 10329 2 18.82559 19 
2 1 0 0 10334 1 18.99795 19 
2 2 0 0 10339 2 18.37178 19 
2 1 0 0 10345 1 17.6505 19 
2 1 0 0 10347 1 18.59912 19 
2 1 0 0 10391 1 18.99737 19 
2 1 0 0 10400 1 18.88494 19 
2 0 0 0 10401 0 19 19 
2 0 0 0 10414 0 19 19 
2 2 0 0 10421 2 18.65248 19 
2 1 0 0 10426 1 18.97749 19 
2 1 0 0 10452 1 18.99202 19 
2 3 0 0 10464 3 18.49468 19 
2 5 0 0 10469 5 18.74057 19 
2 3 0 0 10471 3 18.25954 19 
2 1 0 0 10487 1 18.99813 19 
2 0 0 0 10500 0 19 19 
2 2 0 0 10502 2 18.99142 19 
2 1 0 0 10503 1 18.99672 19 
2 3 0 0 10507 3 18.72029 19 
2 2 0 0 10508 2 18.89099 19 
2 4 0 0 10514 4 18.33017 19 
2 0 0 0 10515 0 19 19 
2 3 0 0 10547 3 18.22392 19 
2 1 0 0 10549 1 18.9979 19 
2 1 0 0 10563 1 18.3662 19 
2 1 0 0 10576 1 18.95476 19 
2 2 0 0 10596 2 18.94501 19 
2 2 0 0 10602 2 18.62871 19 
2 1 0 0 10605 1 18.55068 19 
