10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 1828 1 18.43946 19 
2 1 0 0 1831 1 18.89561 19 
2 0 0 0 1845 0 19 19 
2 1 0 0 1847 1 18.00796 19 
2 2 0 0 1856 2 18.29694 19 
2 1 0 0 1881 1 18.9972 19 
2 1 0 0 1889 1 18.99982 19 
2 2 0 0 1893 2 18.99004 19 
2 2 0 0 1895 2 18.90242 19 
2 1 0 0 1918 1 18.99295 19 
2 1 0 0 1929 1 18.96324 19 
2 1 0 0 1931 1 18.99591 19 
2 1 0 0 1940 1 18.74593 19 
2 3 0 0 1944 3 18.26733 19 
2 2 0 0 1948 2 18.91655 19 
2 0 0 0 1955 0 19 19 
2 3 0 0 1961 3 18.20651 19 
2 1 0 0 1976 1 18.99944 19 
2 0 0 0 1981 0 19 19 
2 0 0 0 1986 0 19 19 
2 2 0 0 1998 2 18.98817 19 
2 2 0 0 2000 2 18.99016 19 
2 2 0 0 2005 2 18.83581 19 
2 0 0 0 2048 0 19 19 
2 2 0 0 2069 2 18.98096 19 
2 1 0 0 2071 1 18.63854 19 
2 1 0 0 2077 1 18.98605 19 
2 1 0 0 2086 1 18.94086 19 
2 3 0 0 2106 3 17.64264 19 
2 1 0 0 2118 1 18.84815 19 
2 0 0 0 2191 0 19 19 
2 0 0 0 2201 0 19 19 
2 0 0 0 2211 0 19 19 
2 1 0 0 2213 1 18.82964 19 
2 1 0 0 2214 1 18.739 19 
2 1 0 0 2235 1 17.84819 19 
2 1 0 0 2248 1 18.89011 19 
2 1 0 0 2256 1 17.85727 19 
2 1 0 0 2292 1 18.05419 19 
2 2 0 0 2338 2 18.11114 19 
2 0 0 0 2344 0 19 19 
2 0 0 0 2345 0 19 19 
2 1 0 0 2349 1 18.99064 19 
2 1 0 0 2357 1 18.40444 19 
2 0 0 0 2363 0 19 19 
2 1 0 0 2402 1 18.85612 19 
2 2 0 0 2405 2 18.42292 19 
2 1 0 0 2436 1 18.86813 19 
2 2 0 0 2455 2 18.96022 19 
2 1 0 0 2495 1 18.99997 19 
2 2 0 0 2502 2 18.86252 19 
2 0 0 0 2511 0 19 19 
2 3 0 0 2518 3 18.41191 19 
2 1 0 0 2527 1 18.77957 19 
2 2 0 0 2534 2 18.7719 19 
2 0 0 0 2572 0 19 19 
2 3 0 0 2573 3 18.72085 19 
2 2 0 0 2588 2 18.5997 19 
2 2 0 0 2616 2 18.67549 19 
2 0 0 0 2631 0 19 19 
2 0 0 0 2644 0 19 19 
2 0 0 0 2654 0 19 19 
2 1 0 0 2660 1 18.98981 19 
2 0 0 0 2671 0 19 19 
2 2 0 0 2677 2 17.94904 19 
2 1 0 0 2691 1 18.9946 19 
2 4 0 0 2706 4 18.80451 19 
2 0 0 0 2721 0 19 19 
2 3 0 0 2727 3 18.87057 19 
2 0 0 0 2753 0 19 19 
2 2 0 0 2766 2 18.30813 19 
2 1 0 0 2795 1 18.99702 19 
2 0 0 0 2807 0 19 19 
2 1 0 0 2825 1 18.9957 19 
2 1 0 0 2841 1 18.63854 19 
2 1 0 0 2842 1 18.98856 19 
2 0 0 0 2849 0 19 19 
2 3 0 0 2875 3 18.56276 19 
2 0 0 0 2887 0 19 19 
2 1 0 0 2924 1 18.09219 19 
2 1 0 0 2953 1 18.70895 19 
2 0 0 0 2961 0 19 19 
2 1 0 0 2968 1 18.95563 19 
2 1 0 0 3002 1 18.95589 19 
2 1 0 0 3033 1 18.99758 19 
2 0 0 0 3039 0 19 19 
2 3 0 0 3073 3 18.25673 19 
2 1 0 0 3099 1 18.99994 19 
2 1 0 0 3138 1 18.80861 19 
2 0 0 0 3150 0 19 19 
2 0 0 0 3154 0 19 19 
2 0 0 0 3169 0 19 19 
2 0 0 0 3209 0 19 19 
2 0 0 0 3248 0 19 19 
2 1 0 0 3259 1 18.99908 19 
2 1 0 0 3262 1 18.99376 19 
2 2 0 0 3300 2 18.74906 19 
2 1 0 0 3304 1 18.90383 19 
2 3 0 0 3316 3 18.88528 19 
2 2 0 0 3327 2 18.32706 19 
2 2 0 0 3350 2 18.34473 19 
2 1 0 0 3360 1 18.99795 19 
2 2 0 0 3384 2 18.68701 19 
2 1 0 0 3413 1 18.99294 19 
2 0 0 0 3425 0 19 19 
2 1 0 0 3429 1 18.94283 19 
2 2 0 0 3440 2 17.62724 19 
2 3 0 0 3445 3 18.97859 19 
2 1 0 0 3458 1 18.86525 19 
2 1 0 0 3460 1 18.89859 19 
2 1 0 0 3462 1 17.84819 19 
2 1 0 0 3465 1 18.92543 19 
2 1 0 0 3475 1 18.82331 19 
2 3 0 0 3492 3 18.97065 19 
2 1 0 0 3501 1 18.84766 19 
2 0 0 0 3508 0 19 19 
2 1 0 0 3528 1 18.91568 19 
2 2 0 0 3540 2 18.96864 19 
2 1 0 0 3549 1 18.84766 19 
2 0 0 0 3554 0 19 19 
2 2 0 0 3559 2 18.81903 19 
2 2 0 0 3590 2 18.68577 19 
2 0 0 0 3626 0 19 19 
2 1 0 0 3649 1 18.80385 19 
2 1 0 0 3674 1 18.6941 19 
2 0 0 0 3703 0 19 19 
2 0 0 0 3710 0 19 19 
2 2 0 0 3714 2 18.78129 19 
2 2 0 0 3765 2 18.94368 19 
2 1 0 0 3778 1 18.7707 19 
2 1 0 0 3790 1 18.92889 19 
2 2 0 0 3797 2 18.53094 19 
2 1 0 0 3801 1 18.25763 19 
2 2 0 0 3808 2 18.958 19 
2 1 0 0 3820 1 18.81399 19 
2 2 0 0 3852 2 18.62443 19 
2 1 0 0 3859 1 18.9762 19 
2 1 0 0 3868 1 18.71133 19 
2 0 0 0 3879 0 19 19 
2 1 0 0 3881 1 18.999 19 
2 1 0 0 3886 1 18.98149 19 
2 2 0 0 3914 2 18.97648 19 
2 2 0 0 3926 2 18.8262 19 
2 3 0 0 3933 3 18.95442 19 
2 2 0 0 3937 2 18.41412 19 
2 0 0 0 3959 0 19 19 
2 2 0 0 3962 2 18.32505 19 
2 1 0 0 3965 1 17.21085 19 
2 0 0 0 3978 0 19 19 
2 0 0 0 3997 0 19 19 
2 1 0 0 4007 1 18.63872 19 
2 0 0 0 4054 0 19 19 
2 0 0 0 4097 0 19 19 
2 1 0 0 4098 1 18.99579 19 
2 2 0 0 4100 2 18.84551 19 
2 2 0 0 4102 2 18.85562 19 
2 1 0 0 4140 1 18.9998 19 
2 1 0 0 4147 1 18.98149 19 
2 1 0 0 4188 1 18.96089 19 
2 0 0 0 4195 0 19 19 
2 2 0 0 4204 2 18.74985 19 
2 2 0 0 4211 2 18.58713 19 
2 0 0 0 4212 0 19 19 
2 2 0 0 4213 2 18.20141 19 
2 2 0 0 4221 2 16.64245 19 
2 0 0 0 4238 0 19 19 
2 2 0 0 4253 2 18.95146 19 
2 1 0 0 4263 1 18.93873 19 
2 0 0 0 4306 0 19 19 
2 2 0 0 4327 2 18.93705 19 
2 3 0 0 4332 3 18.95158 19 
2 3 0 0 4336 3 18.28516 19 
2 3 0 0 4337 3 17.12283 19 
2 1 0 0 4341 1 18.94025 19 
2 2 0 0 4352 2 18.82658 19 
2 0 0 0 4379 0 19 19 
2 1 0 0 4392 1 18.99284 19 
2 2 0 0 4401 2 16.344 19 
2 4 0 0 4402 4 17.78821 19 
2 0 0 0 4432 0 19 19 
2 1 0 0 4450 1 18.9998 19 
2 1 0 0 4464 1 18.97196 19 
2 1 0 0 4475 1 18.96129 19 
2 2 0 0 4478 2 18.9857 19 
2 2 0 0 4479 2 18.93886 19 
2 1 0 0 4494 1 18.99848 19 
2 1 0 0 4534 1 18.98442 19 
2 1 0 0 4538 1 18.96165 19 
2 2 0 0 4541 2 18.25309 19 
2 1 0 0 4542 1 18.98149 19 
2 0 0 0 4555 0 19 19 
2 0 0 0 4571 0 19 19 
2 3 0 0 4573 3 18.73959 19 
2 3 0 0 4580 3 18.63429 19 
2 2 0 0 4581 2 18.60786 19 
2 2 0 0 4605 2 18.76181 19 
2 4 0 0 4624 4 18.52375 19 
2 1 0 0 4634 1 18.98968 19 
2 1 0 0 4649 1 18.97364 19 
2 0 0 0 4650 0 19 19 
2 0 0 0 4681 0 19 19 
2 0 0 0 4689 0 19 19 
2 1 0 0 4690 1 18.97173 19 
2 3 0 0 4702 3 18.82117 19 
2 0 0 0 4714 0 19 19 
2 2 0 0 4719 2 18.76308 19 
2 1 0 0 4732 1 18.67448 19 
2 3 0 0 4757 3 18.72157 19 
2 0 0 0 4761 0 19 19 
2 2 0 0 4765 2 18.82244 19 
2 0 0 0 4775 0 19 19 
2 0 0 0 4786 0 19 19 
2 0 0 0 4817 0 19 19 
2 3 0 0 4818 3 18.92611 19 
2 0 0 0 4831 0 19 19 
2 1 0 0 4841 1 18.33159 19 
2 2 0 0 4843 2 18.31936 19 
2 1 0 0 4861 1 17.44607 19 
2 1 0 0 4883 1 18.98758 19 
2 1 0 0 4891 1 18.99881 19 
2 0 0 0 4904 0 19 19 
2 1 0 0 4931 1 18.98194 19 
2 4 0 0 4935 4 18.72024 19 
2 0 0 0 4939 0 19 19 
2 2 0 0 4948 2 18.8161 19 
2 1 0 0 4980 1 18.85711 19 
2 2 0 0 5003 2 17.95586 19 
2 2 0 0 5013 2 18.97128 19 
2 1 0 0 5018 1 18.96974 19 
2 2 0 0 5027 2 18.94599 19 
2 1 0 0 5029 1 18.13162 19 
2 1 0 0 5030 1 18.96129 19 
2 0 0 0 5031 0 19 19 
2 0 0 0 5115 0 19 19 
2 0 0 0 5131 0 19 19 
2 2 0 0 5133 2 18.99732 19 
2 0 0 0 5137 0 19 19 
2 1 0 0 5139 1 18.44004 19 
2 2 0 0 5144 2 18.96049 19 
2 1 0 0 5167 1 17.13893 19 
2 1 0 0 5186 1 18.83127 19 
2 2 0 0 5188 2 18.9725 19 
2 4 0 0 5214 4 18.82135 19 
2 1 0 0 5229 1 18.95042 19 
2 2 0 0 5240 2 17.06764 19 
2 4 0 0 5244 4 18.68151 19 
2 0 0 0 5251 0 19 19 
2 1 0 0 5265 1 18.89816 19 
2 1 0 0 5275 1 18.91158 19 
2 1 0 0 5285 1 18.99613 19 
2 0 0 0 5335 0 19 19 
2 0 0 0 5342 0 19 19 
2 2 0 0 5380 2 18.98375 19 
2 0 0 0 5389 0 19 19 
2 2 0 0 5393 2 18.60197 19 
2 1 0 0 5403 1 18.88743 19 
2 0 0 0 5437 0 19 19 
2 1 0 0 5439 1 18.063 19 
2 0 0 0 5451 0 19 19 
2 2 0 0 5459 2 18.27783 19 
2 0 0 0 5467 0 19 19 
2 1 0 0 5470 1 17.44607 19 
2 2 0 0 5480 2 18.79634 19 
2 3 0 0 5485 3 15.9838 19 
2 2 0 0 5491 2 18.74181 19 
2 2 0 0 5545 2 18.99546 19 
2 1 0 0 5546 1 18.9619 19 
2 1 0 0 5555 1 18.99117 19 
2 1 0 0 5559 1 18.99981 19 
2 0 0 0 5564 0 19 19 
2 0 0 0 5569 0 19 19 
2 2 0 0 5584 2 17.95595 19 
2 1 0 0 5621 1 17.6505 19 
2 0 0 0 5624 0 19 19 
2 0 0 0 5650 0 19 19 
2 3 0 0 5654 3 18.95327 19 
2 0 0 0 5721 0 19 19 
2 1 0 0 5723 1 18.90939 19 
2 2 0 0 5745 2 18.99343 19 
2 0 0 0 5754 0 19 19 
2 2 0 0 5800 2 17.8877 19 
2 3 0 0 5822 3 18.62054 19 
2 1 0 0 5831 1 18.40603 19 
2 1 0 0 5841 1 18.89561 19 
2 1 0 0 5865 1 16.94988 19 
2 2 0 0 5868 2 18.97099 19 
2 0 0 0 5877 0 19 19 
2 2 0 0 5909 2 18.99781 19 
2 1 0 0 5930 1 18.99981 19 
2 0 0 0 5944 0 19 19 
2 1 0 0 6012 1 18.99023 19 
2 2 0 0 6013 2 18.82323 19 
2 1 0 0 6022 1 18.91067 19 
2 0 0 0 6035 0 19 19 
2 0 0 0 6052 0 19 19 
2 3 0 0 6065 3 18.96456 19 
2 3 0 0 6075 3 18.95831 19 
2 2 0 0 6078 2 18.99414 19 
2 1 0 0 6082 1 18.94601 19 
2 2 0 0 6102 2 18.89698 19 
2 3 0 0 6104 3 18.19862 19 
2 1 0 0 6109 1 18.99551 19 
2 0 0 0 6114 0 19 19 
2 1 0 0 6125 1 18.97719 19 
2 0 0 0 6168 0 19 19 
2 0 0 0 6189 0 19 19 
2 1 0 0 6203 1 18.95966 19 
2 3 0 0 6208 3 18.77071 19 
2 3 0 0 6230 3 18.89329 19 
2 1 0 0 6236 1 18.99572 19 
2 1 0 0 6262 1 18.99799 19 
2 1 0 0 6276 1 18.99652 19 
2 1 0 0 6281 1 18.98149 19 
2 0 0 0 6284 0 19 19 
2 1 0 0 6300 1 17.84819 19 
2 1 0 0 6307 1 18.94579 19 
2 1 0 0 6315 1 18.9683 19 
2 0 0 0 6359 0 19 19 
2 1 0 0 6361 1 18.84766 19 
2 1 0 0 6362 1 18.85155 19 
2 0 0 0 6380 0 19 19 
2 0 0 0 6400 0 19 19 
2 0 0 0 6428 0 19 19 
2 0 0 0 6437 0 19 19 
2 1 0 0 6438 1 17.85727 19 
2 0 0 0 6449 0 19 19 
2 2 0 0 6476 2 18.80528 19 
2 0 0 0 6484 0 19 19 
2 1 0 0 6498 1 18.98648 19 
2 3 0 0 6500 3 18.80605 19 
2 1 0 0 6531 1 18.92544 19 
2 1 0 0 6539 1 18.99988 19 
2 0 0 0 6543 0 19 19 
2 0 0 0 6545 0 19 19 
2 1 0 0 6570 1 18.9592 19 
2 1 0 0 6583 1 18.99909 19 
2 2 0 0 6602 2 18.98617 19 
2 1 0 0 6637 1 18.99794 19 
2 1 0 0 6646 1 18.99858 19 
2 2 0 0 6717 2 18.72652 19 
2 1 0 0 6718 1 18.99693 19 
2 2 0 0 6721 2 18.93093 19 
2 2 0 0 6732 2 17.7061 19 
2 1 0 0 6749 1 18.53781 19 
2 0 0 0 6751 0 19 19 
2 1 0 0 6756 1 18.3662 19 
2 1 0 0 6786 1 18.33586 19 
2 1 0 0 6799 1 18.78817 19 
2 2 0 0 6848 2 18.45198 19 
2 1 0 0 6853 1 18.09219 19 
2 1 0 0 6866 1 18.48889 19 
2 0 0 0 6867 0 19 19 
2 1 0 0 6870 1 18.92138 19 
2 1 0 0 6875 1 18.8457 19 
2 0 0 0 6886 0 19 19 
2 1 0 0 6891 1 18.7877 19 
2 0 0 0 6893 0 19 19 
2 0 0 0 6919 0 19 19 
2 0 0 0 6930 0 19 19 
2 0 0 0 6935 0 19 19 
2 0 0 0 6941 0 19 19 
2 2 0 0 6948 2 18.87679 19 
2 1 0 0 6968 1 18.96997 19 
2 2 0 0 6976 2 18.82587 19 
2 1 0 0 6981 1 18.99818 19 
2 1 0 0 7004 1 18.99882 19 
2 3 0 0 7014 3 18.78037 19 
2 1 0 0 7016 1 18.64864 19 
2 2 0 0 7031 2 18.87329 19 
2 0 0 0 7033 0 19 19 
2 1 0 0 7039 1 18.99637 19 
2 1 0 0 7043 1 18.36201 19 
2 1 0 0 7051 1 18.99932 19 
2 0 0 0 7072 0 19 19 
2 2 0 0 7079 2 18.59698 19 
2 1 0 0 7081 1 18.77581 19 
2 0 0 0 7091 0 19 19 
2 0 0 0 7095 0 19 19 
2 2 0 0 7098 2 18.93178 19 
2 3 0 0 7111 3 17.74173 19 
2 0 0 0 7112 0 19 19 
2 1 0 0 7130 1 18.72652 19 
2 2 0 0 7132 2 18.98881 19 
2 2 0 0 7153 2 18.90478 19 
2 1 0 0 7161 1 18.9755 19 
2 0 0 0 7173 0 19 19 
2 2 0 0 7191 2 18.91611 19 
2 1 0 0 7193 1 18.27704 19 
2 1 0 0 7200 1 18.99881 19 
2 5 0 0 7215 5 17.74397 19 
2 1 0 0 7216 1 18.97749 19 
2 0 0 0 7223 0 19 19 
2 1 0 0 7240 1 18.98618 19 
2 1 0 0 7267 1 18.81399 19 
2 2 0 0 7276 2 18.28915 19 
2 3 0 0 7291 3 18.50332 19 
2 3 0 0 7301 3 18.67587 19 
2 1 0 0 7307 1 18.98842 19 
2 1 0 0 7339 1 18.98856 19 
2 2 0 0 7351 2 18.77472 19 
2 1 0 0 7375 1 16.94988 19 
2 0 0 0 7448 0 19 19 
2 1 0 0 7452 1 18.99292 19 
2 0 0 0 7456 0 19 19 
2 2 0 0 7463 2 18.77818 19 
2 1 0 0 7467 1 18.53147 19 
2 2 0 0 7493 2 17.73717 19 
2 3 0 0 7499 3 18.78893 19 
2 2 0 0 7503 2 18.99444 19 
2 2 0 0 7504 2 18.99674 19 
2 2 0 0 7525 2 18.90104 19 
2 1 0 0 7539 1 18.9993 19 
2 1 0 0 7542 1 18.99799 19 
2 2 0 0 7544 2 18.78222 19 
2 0 0 0 7571 0 19 19 
2 0 0 0 7577 0 19 19 
2 2 0 0 7607 2 18.2848 19 
2 1 0 0 7624 1 18.99542 19 
2 4 0 0 7638 4 18.12407 19 
2 0 0 0 7660 0 19 19 
2 1 0 0 7678 1 18.92192 19 
2 0 0 0 7682 0 19 19 
2 0 0 0 7692 0 19 19 
2 0 0 0 7703 0 19 19 
2 1 0 0 7747 1 18.99821 19 
2 1 0 0 7753 1 18.76696 19 
2 1 0 0 7761 1 18.84134 19 
2 1 0 0 7771 1 18.59912 19 
2 0 0 0 7781 0 19 19 
2 1 0 0 7790 1 18.79822 19 
2 1 0 0 7828 1 18.55068 19 
2 1 0 0 7847 1 18.8732 19 
2 1 0 0 7852 1 18.91396 19 
2 1 0 0 7865 1 17.13893 19 
2 1 0 0 7867 1 18.95019 19 
2 2 0 0 7878 2 18.0481 19 
2 2 0 0 7899 2 18.57071 19 
2 4 0 0 7939 4 18.73895 19 
2 1 0 0 7948 1 18.99199 19 
2 4 0 0 7972 4 18.37035 19 
2 1 0 0 7985 1 18.94283 19 
2 2 0 0 7994 2 18.89895 19 
2 2 0 0 8024 2 18.74986 19 
2 1 0 0 8026 1 18.94886 19 
2 2 0 0 8039 2 18.07465 19 
2 5 0 0 8043 5 18.84023 19 
2 1 0 0 8062 1 17.87506 19 
2 1 0 0 8070 1 18.63267 19 
2 1 0 0 8073 1 18.85372 19 
2 4 0 0 8096 4 18.62439 19 
2 2 0 0 8097 2 18.93143 19 
2 1 0 0 8151 1 18.96962 19 
2 1 0 0 8159 1 18.99998 19 
2 0 0 0 8163 0 19 19 
2 0 0 0 8165 0 19 19 
2 2 0 0 8179 2 17.95364 19 
2 1 0 0 8185 1 18.99662 19 
2 2 0 0 8208 2 17.79505 19 
2 1 0 0 8210 1 18.65718 19 
2 1 0 0 8230 1 18.87861 19 
2 0 0 0 8257 0 19 19 
2 1 0 0 8260 1 18.99908 19 
2 1 0 0 8264 1 18.81925 19 
2 1 0 0 8320 1 18.99215 19 
2 3 0 0 8332 3 18.29079 19 
2 0 0 0 8343 0 19 19 
2 1 0 0 8358 1 18.99613 19 
2 0 0 0 8365 0 19 19 
2 2 0 0 8385 2 18.7931 19 
2 2 0 0 8396 2 18.6476 19 
2 3 0 0 8406 3 18.88725 19 
2 3 0 0 8431 3 18.47221 19 
2 2 0 0 8438 2 18.99525 19 
2 1 0 0 8443 1 18.53147 19 
2 0 0 0 8448 0 19 19 
2 2 0 0 8486 2 18.95859 19 
2 0 0 0 8489 0 19 19 
2 2 0 0 8490 2 17.5543 19 
2 3 0 0 8499 3 18.78894 19 
2 2 0 0 8516 2 18.27701 19 
2 0 0 0 8556 0 19 19 
2 1 0 0 8571 1 18.32013 19 
2 0 0 0 8573 0 19 19 
2 0 0 0 8587 0 19 19 
2 2 0 0 8623 2 18.87628 19 
2 0 0 0 8629 0 19 19 
2 1 0 0 8640 1 18.9995 19 
2 3 0 0 8642 3 18.09933 19 
2 2 0 0 8653 2 18.58265 19 
2 2 0 0 8659 2 18.30635 19 
2 4 0 0 8665 4 18.81595 19 
2 2 0 0 8676 2 18.8568 19 
2 2 0 0 8677 2 18.94782 19 
2 2 0 0 8688 2 18.88293 19 
2 0 0 0 8715 0 19 19 
2 0 0 0 8718 0 19 19 
2 0 0 0 8725 0 19 19 
2 2 0 0 8731 2 18.91319 19 
2 2 0 0 8756 2 18.99901 19 
2 2 0 0 8758 2 18.96291 19 
2 1 0 0 8762 1 16.1271 19 
2 0 0 0 8764 0 19 19 
2 1 0 0 8788 1 18.8943 19 
2 3 0 0 8795 3 18.99294 19 
2 2 0 0 8806 2 18.49947 19 
2 2 0 0 8827 2 18.97173 19 
2 1 0 0 8843 1 18.99714 19 
2 3 0 0 8862 3 18.94364 19 
2 2 0 0 8899 2 18.74883 19 
2 2 0 0 8914 2 18.8563 19 
2 3 0 0 8945 3 17.30289 19 
2 1 0 0 8959 1 18.68387 19 
2 0 0 0 8960 0 19 19 
2 1 0 0 8978 1 18.37035 19 
2 0 0 0 8983 0 19 19 
2 1 0 0 8990 1 18.99883 19 
2 1 0 0 8998 1 18.96949 19 
2 2 0 0 9001 2 18.63706 19 
2 3 0 0 9005 3 18.98258 19 
2 2 0 0 9010 2 18.97827 19 
2 4 0 0 9032 4 17.61684 19 
2 1 0 0 9035 1 18.44004 19 
2 3 0 0 9046 3 18.31007 19 
2 2 0 0 9055 2 17.25517 19 
2 0 0 0 9062 0 19 19 
2 1 0 0 9064 1 18.53162 19 
2 0 0 0 9070 0 19 19 
2 2 0 0 9076 2 18.95957 19 
2 1 0 1 9091 2 14.09495 19 
2 1 0 0 9100 1 18.92578 19 
2 0 0 0 9107 0 19 19 
2 1 0 0 9128 1 18.85372 19 
2 2 0 0 9135 2 18.99709 19 
2 1 0 0 9139 1 18.52651 19 
2 2 0 0 9151 2 18.66989 19 
2 1 0 0 9157 1 18.99661 19 
2 3 0 0 9193 3 18.48104 19 
2 1 0 0 9205 1 16.86332 19 
2 2 0 0 9208 2 18.96951 19 
2 1 0 0 9211 1 17.21085 19 
2 1 0 0 9246 1 18.9979 19 
2 3 0 0 9280 3 18.33725 19 
2 1 0 0 9295 1 18.89816 19 
2 2 0 0 9304 2 18.9903 19 
2 0 0 0 9315 0 19 19 
2 0 0 0 9328 0 19 19 
2 0 0 0 9329 0 19 19 
2 1 0 0 9348 1 18.98439 19 
2 0 0 0 9400 0 19 19 
2 2 0 0 9417 2 18.44206 19 
2 1 0 0 9419 1 18.89859 19 
2 1 0 0 9420 1 18.69005 19 
2 1 0 0 9429 1 18.92258 19 
2 0 0 0 9431 0 19 19 
2 0 0 0 9434 0 19 19 
2 0 0 0 9451 0 19 19 
2 2 0 0 9461 2 18.93538 19 
2 1 0 0 9476 1 18.91126 19 
2 1 0 0 9483 1 18.99754 19 
2 2 0 0 9502 2 16.82875 19 
2 0 0 0 9522 0 19 19 
2 1 0 0 9541 1 18.92705 19 
2 1 0 0 9547 1 18.86813 19 
2 2 0 0 9560 2 18.23635 19 
2 0 0 0 9583 0 19 19 
2 3 0 0 9601 3 18.68609 19 
2 1 0 0 9625 1 18.24388 19 
2 1 0 0 9626 1 18.8778 19 
2 1 0 0 9646 1 18.99968 19 
2 1 0 0 9659 1 18.91935 19 
2 1 0 0 9671 1 18.99668 19 
2 1 0 0 9672 1 16.83059 19 
2 2 0 0 9691 2 18.88652 19 
2 3 0 0 9712 3 18.69704 19 
2 0 0 0 9719 0 19 19 
2 0 0 0 9734 0 19 19 
2 1 0 0 9750 1 18.92354 19 
2 2 0 0 9772 2 18.95841 19 
2 1 0 0 9835 1 18.98418 19 
2 2 0 0 9854 2 18.50804 19 
2 2 0 0 9862 2 18.8012 19 
2 1 0 0 9880 1 18.86609 19 
2 1 0 0 9901 1 18.99668 19 
2 0 0 0 9910 0 19 19 
2 3 0 0 9920 3 17.27583 19 
2 2 0 0 9981 2 17.83572 19 
2 0 0 0 9984 0 19 19 
2 2 0 0 10008 2 18.81549 19 
2 2 0 0 10009 2 18.46937 19 
2 0 0 0 10020 0 19 19 
2 3 0 0 10069 3 18.20289 19 
2 1 0 0 10085 1 18.99021 19 
