10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 10678 2 14.78272 19 
2 1 0 1 76799 2 14.18816 19 
END
