10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 2 0 1 10304 3 14.77964 19 
2 2 0 0 14760 2 16.01768 19 
2 1 0 1 15225 2 14.15728 19 
2 3 0 1 15904 4 14.24208 19 
2 1 0 1 67149 2 14.17603 19 
2 2 0 1 76495 3 14.37767 19 
2 1 0 1 79754 2 14.11934 19 
END
