10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 25846 2 14.02007 19 
2 3 0 1 54401 4 14.47129 19 
2 1 0 1 75059 2 14.09067 19 
END
