10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 3711 1 18.9011 19 
2 1 0 0 3725 1 17.48728 19 
2 1 0 0 3773 1 18.33586 19 
2 1 0 0 3969 1 18.59703 19 
2 3 0 0 4066 3 18.69383 19 
2 3 0 0 4114 3 18.47585 19 
2 2 0 0 4189 2 18.00247 19 
2 1 0 0 4300 1 18.60364 19 
2 1 0 0 4327 1 17.13893 19 
2 2 0 0 4432 2 18.44362 19 
2 4 0 0 4442 4 18.37498 19 
2 3 0 0 4541 3 18.00485 19 
2 2 0 0 4567 2 18.89788 19 
2 0 0 0 4574 0 19 19 
2 1 0 0 4623 1 18.53311 19 
2 2 0 0 4669 2 18.304 19 
2 2 0 0 4724 2 18.31628 19 
2 1 0 0 4752 1 16.1271 19 
2 3 0 0 4772 3 18.35157 19 
2 2 0 0 4795 2 17.60026 19 
2 3 0 0 4813 3 17.98497 19 
2 2 0 0 4874 2 18.97719 19 
2 3 0 0 4962 3 17.75668 19 
2 2 0 0 4968 2 17.56181 19 
2 1 0 0 5098 1 17.44607 19 
2 2 0 0 5161 2 18.11996 19 
2 3 0 0 5167 3 16.92098 19 
2 1 0 0 5183 1 18.88264 19 
2 1 0 0 5192 1 17.5768 19 
2 1 0 0 5224 1 16.1271 19 
2 0 0 0 5266 0 19 19 
2 4 0 0 5285 4 18.89843 19 
2 1 0 0 5311 1 18.96569 19 
2 2 0 0 5329 2 18.03214 19 
2 2 0 0 5479 2 17.77963 19 
2 2 0 0 5541 2 18.30956 19 
2 4 0 0 5546 4 17.64914 19 
2 1 0 0 5695 1 18.90706 19 
2 1 0 0 5711 1 18.76964 19 
2 3 0 0 5748 3 18.88103 19 
2 0 0 0 5751 0 19 19 
2 1 0 0 5811 1 18.99326 19 
2 3 0 0 6022 3 18.55385 19 
2 2 0 0 6068 2 18.96099 19 
2 3 0 0 6102 3 18.3312 19 
2 3 0 0 6186 3 16.8579 19 
2 1 0 0 6206 1 18.92883 19 
2 1 0 0 6457 1 18.99969 19 
2 3 0 0 6531 3 18.93545 19 
2 2 0 0 6545 2 18.99489 19 
2 1 0 0 6682 1 16.1271 19 
2 1 0 0 6702 1 18.85664 19 
2 2 0 0 6757 2 18.97058 19 
2 3 0 0 6818 3 18.6784 19 
2 2 0 0 6820 2 17.71887 19 
2 1 0 0 6879 1 17.81485 19 
2 1 0 0 6905 1 16.83059 19 
2 3 0 0 6939 3 18.69529 19 
2 4 0 0 6989 4 18.68283 19 
2 0 0 0 7028 0 19 19 
2 3 0 0 7133 3 18.91322 19 
2 2 0 0 7165 2 18.31972 19 
2 2 0 0 7200 2 16.69713 19 
2 1 0 0 7212 1 18.063 19 
2 3 0 0 7397 3 17.47215 19 
2 3 0 0 7456 3 16.76267 19 
2 2 0 0 7507 2 18.75049 19 
2 1 0 0 7532 1 16.1271 19 
2 3 0 0 7552 3 18.84847 19 
2 2 0 0 7729 2 17.87411 19 
2 3 0 0 7810 3 18.47852 19 
2 2 0 0 7833 2 18.78039 19 
2 2 0 0 7886 2 18.42559 19 
2 5 0 0 7944 5 18.59152 19 
2 3 0 0 7968 3 15.54872 19 
2 4 0 0 8037 4 17.98301 19 
2 1 0 0 8237 1 18.97426 19 
2 2 0 0 8308 2 18.42 19 
2 2 0 0 8321 2 17.19764 19 
2 2 0 0 8351 2 18.39919 19 
2 1 0 0 8447 1 18.99977 19 
2 1 0 0 8482 1 18.30899 19 
2 1 0 0 8514 1 18.98856 19 
2 4 0 0 8524 4 18.61234 19 
2 2 0 0 8559 2 18.92492 19 
2 1 0 0 8631 1 18.93619 19 
2 2 0 0 8822 2 18.78014 19 
2 0 0 0 8881 0 19 19 
2 2 0 0 8887 2 18.77897 19 
2 1 0 0 9001 1 18.9619 19 
2 2 0 0 9063 2 18.64787 19 
2 2 0 0 9226 2 18.98182 19 
2 1 0 0 9252 1 18.72295 19 
2 4 0 0 9705 4 17.957 19 
2 6 0 0 9882 6 18.57861 19 
2 2 0 0 10094 2 17.8031 19 
2 2 0 0 10098 2 17.44538 19 
2 4 0 0 10145 4 18.53918 19 
2 0 0 0 10150 0 19 19 
2 5 0 0 10162 5 18.84426 19 
2 1 0 0 10207 1 17.48728 19 
2 3 0 0 10210 3 17.99229 19 
2 3 0 0 10225 3 18.44911 19 
2 1 0 0 10241 1 18.45927 19 
2 2 0 0 10311 2 18.75745 19 
2 1 0 0 10507 1 18.76041 19 
2 1 0 0 10579 1 16.83059 19 
2 2 0 0 10585 2 17.93219 19 
2 1 0 0 10617 1 18.96165 19 
2 4 0 0 10635 4 17.86944 19 
2 4 0 0 10672 4 18.51814 19 
2 2 0 0 10717 2 18.97545 19 
2 1 0 0 10738 1 17.51188 19 
2 3 0 0 10929 3 18.88135 19 
2 3 0 0 10934 3 18.97192 19 
2 1 0 0 11013 1 18.91067 19 
2 1 0 0 11071 1 18.95042 19 
2 3 0 0 11075 3 18.7595 19 
2 1 0 0 11302 1 18.63872 19 
2 2 0 0 11358 2 18.76718 19 
2 0 0 0 11461 0 19 19 
2 2 0 0 11532 2 18.97894 19 
2 1 0 0 11581 1 18.9114 19 
2 2 0 0 11769 2 18.50183 19 
2 3 0 0 11773 3 18.7062 19 
2 1 0 0 11777 1 18.99082 19 
2 3 0 0 11968 3 18.54714 19 
2 4 0 0 11994 4 18.90047 19 
2 2 0 0 12042 2 16.82416 19 
2 2 0 0 12097 2 18.18343 19 
2 4 0 0 12155 4 17.92257 19 
2 2 0 0 12158 2 18.16408 19 
2 3 0 0 12279 3 16.47923 19 
2 2 0 0 12299 2 18.08549 19 
2 2 0 0 12358 2 18.46541 19 
2 1 0 0 12524 1 18.3662 19 
2 1 0 0 12535 1 18.59703 19 
2 2 0 0 12552 2 18.90549 19 
2 2 0 0 12729 2 17.69244 19 
2 2 0 0 12771 2 18.99993 19 
2 2 0 0 12779 2 18.57348 19 
2 2 0 0 12859 2 18.89855 19 
2 0 0 0 12939 0 19 19 
2 2 0 0 12945 2 18.2201 19 
2 2 0 0 13171 2 18.97143 19 
2 1 0 0 13186 1 18.91126 19 
2 3 0 0 13311 3 18.23128 19 
2 1 0 0 13338 1 18.27704 19 
2 1 0 0 13445 1 18.34651 19 
2 2 0 0 13461 2 18.90058 19 
2 3 0 0 13505 3 18.7034 19 
2 3 0 0 13575 3 18.83442 19 
2 0 0 0 13660 0 19 19 
2 3 0 0 13690 3 18.57044 19 
2 5 0 0 13701 5 18.51633 19 
2 3 0 0 13720 3 15.63364 19 
2 0 0 0 13801 0 19 19 
2 2 0 0 13856 2 18.16536 19 
2 2 0 0 14030 2 18.66431 19 
2 4 0 0 14122 4 16.97392 19 
2 1 0 0 14123 1 18.76272 19 
2 3 0 0 14289 3 18.77113 19 
2 1 0 0 14357 1 18.41484 19 
2 2 0 0 14378 2 16.91472 19 
2 0 0 0 14430 0 19 19 
2 0 0 0 14439 0 19 19 
2 2 0 0 14549 2 18.28919 19 
2 3 0 0 14641 3 18.02252 19 
2 1 0 0 14837 1 18.20981 19 
2 4 0 0 14888 4 18.84745 19 
2 1 0 0 15084 1 16.1271 19 
2 6 0 0 15091 6 17.94719 19 
2 0 0 0 15120 0 19 19 
2 2 0 0 15183 2 18.9322 19 
2 2 0 0 15319 2 18.9859 19 
2 1 0 0 15449 1 18.97152 19 
2 3 0 0 15639 3 18.78126 19 
2 3 0 0 15683 3 16.66954 19 
2 1 0 0 15715 1 18.063 19 
2 2 0 0 15857 2 18.60699 19 
2 1 0 0 15932 1 17.13893 19 
2 3 0 0 15990 3 17.47321 19 
2 4 0 0 16072 4 18.30435 19 
2 1 0 0 16167 1 17.66567 19 
2 4 0 0 16174 4 17.91947 19 
2 1 0 0 16175 1 16.1271 19 
2 2 0 0 16245 2 18.93519 19 
2 0 0 0 16373 0 19 19 
2 1 0 0 16502 1 18.063 19 
2 0 0 0 16681 0 19 19 
2 2 0 0 16700 2 18.35269 19 
2 3 0 0 16808 3 16.68008 19 
2 1 0 0 16870 1 17.78944 19 
2 5 0 0 16940 5 18.55671 19 
2 1 0 0 17152 1 18.41091 19 
2 1 0 0 17303 1 17.13893 19 
2 3 0 0 17400 3 17.30341 19 
2 4 0 0 17435 4 18.91128 19 
2 4 0 0 17493 4 18.7833 19 
2 2 0 0 17546 2 18.83256 19 
2 3 0 0 17558 3 18.4008 19 
2 1 0 0 17568 1 18.987 19 
2 2 0 0 17598 2 18.35683 19 
2 1 0 0 17609 1 18.45927 19 
2 2 0 0 17763 2 18.9072 19 
2 0 0 0 17765 0 19 19 
2 1 0 0 17802 1 18.99932 19 
2 1 0 0 17824 1 18.63081 19 
2 5 0 0 18171 5 18.41634 19 
2 1 0 0 18227 1 18.63382 19 
2 1 0 0 18244 1 18.93975 19 
2 4 0 0 18317 4 17.58103 19 
2 2 0 0 18328 2 18.25373 19 
2 3 0 0 18338 3 17.61285 19 
2 4 0 0 18468 4 18.051 19 
2 1 0 0 18515 1 16.1271 19 
2 2 0 0 18562 2 17.84457 19 
2 1 0 0 18705 1 17.21085 19 
2 1 0 0 18861 1 18.00796 19 
2 3 0 0 18866 3 18.41076 19 
2 2 0 0 18931 2 18.90664 19 
2 1 0 0 18936 1 18.25969 19 
2 1 0 0 19000 1 16.86332 19 
2 1 0 0 19017 1 18.99651 19 
2 2 0 0 19031 2 18.05938 19 
2 0 0 0 19101 0 19 19 
2 1 0 0 19165 1 18.76964 19 
2 1 0 0 19239 1 18.80861 19 
2 6 0 0 19277 6 18.87112 19 
2 1 0 0 19290 1 18.82287 19 
2 5 0 0 19311 5 17.21183 19 
2 4 0 0 19436 4 18.73885 19 
2 3 0 0 19483 3 18.76646 19 
2 4 0 0 19512 4 17.61419 19 
2 1 0 0 19595 1 18.9366 19 
2 5 0 0 19627 5 18.55029 19 
2 3 0 0 19656 3 16.00332 19 
2 1 0 0 19661 1 16.94988 19 
2 1 0 0 19770 1 19 19 
2 1 0 0 19994 1 18.66739 19 
2 1 0 0 19996 1 18.93221 19 
2 2 0 0 20029 2 18.9335 19 
2 1 0 0 20100 1 18.99461 19 
2 1 0 0 20103 1 16.86332 19 
2 1 0 0 20121 1 18.58087 19 
2 2 0 0 20209 2 17.01264 19 
2 3 0 0 20297 3 18.20152 19 
2 1 0 0 20349 1 18.91745 19 
2 5 0 0 20405 5 17.83278 19 
2 0 0 0 20535 0 19 19 
2 5 0 0 20629 5 18.1026 19 
2 2 0 0 20694 2 18.96946 19 
2 0 0 0 20747 0 19 19 
2 1 0 0 20751 1 18.3542 19 
2 2 0 0 20785 2 16.84367 19 
2 2 0 0 20958 2 18.2597 19 
2 2 0 0 21018 2 18.27814 19 
2 1 0 0 21036 1 18.42369 19 
2 1 0 0 21039 1 17.5768 19 
2 1 0 0 21074 1 18.99977 19 
2 1 0 0 21171 1 17.13893 19 
2 3 0 0 21352 3 18.01518 19 
2 4 0 0 21357 4 17.45183 19 
2 2 0 0 21369 2 18.47499 19 
2 2 0 0 21389 2 18.91044 19 
2 3 0 0 21406 3 18.81198 19 
2 3 0 0 21521 3 18.11395 19 
2 3 0 0 21566 3 17.08277 19 
2 3 0 0 21567 3 18.24298 19 
2 0 0 0 21578 0 19 19 
2 1 0 0 21699 1 16.1271 19 
2 1 0 0 21743 1 18.9946 19 
2 2 0 0 21793 2 18.80184 19 
2 3 0 0 21824 3 18.25959 19 
2 1 0 0 21887 1 18.99795 19 
2 1 0 0 21907 1 18.96129 19 
2 4 0 0 22111 4 17.84118 19 
2 4 0 0 22155 4 18.47812 19 
2 2 0 0 22282 2 18.65656 19 
2 1 0 0 22324 1 18.86292 19 
2 1 0 0 22391 1 18.25375 19 
2 3 0 0 22486 3 18.82637 19 
2 3 0 0 22567 3 18.7091 19 
2 1 0 0 22578 1 18.72652 19 
2 4 0 0 22627 4 18.539 19 
2 2 0 0 22675 2 18.86941 19 
2 2 0 0 22722 2 18.84208 19 
2 1 0 0 22786 1 18.25969 19 
2 1 0 0 22800 1 16.83059 19 
2 2 0 0 22814 2 17.19194 19 
2 1 0 0 22844 1 16.94988 19 
2 2 0 0 22940 2 18.98472 19 
2 0 0 0 23003 0 19 19 
2 2 0 0 23072 2 18.73963 19 
2 1 0 0 23078 1 18.99994 19 
2 3 0 1 23383 4 14.20053 19 
2 3 0 0 23415 3 18.76074 19 
2 3 0 0 23508 3 18.6566 19 
2 1 0 0 23605 1 18.98901 19 
2 2 0 0 23628 2 17.29899 19 
2 0 0 0 23700 0 19 19 
2 1 0 0 23734 1 18.26098 19 
2 2 0 0 23751 2 18.92958 19 
2 2 0 0 23819 2 18.64171 19 
2 2 0 0 23828 2 18.97661 19 
2 2 0 0 23844 2 16.81817 19 
2 2 0 0 24172 2 18.72257 19 
2 2 0 0 24202 2 18.99437 19 
2 1 0 0 24241 1 18.99994 19 
2 2 0 0 24281 2 17.07614 19 
2 1 0 0 24427 1 17.87506 19 
2 2 0 0 24491 2 17.65879 19 
2 3 0 0 24497 3 17.58157 19 
2 0 0 0 24505 0 19 19 
2 3 0 0 24514 3 18.92639 19 
2 3 0 0 24596 3 17.42386 19 
2 3 0 0 24651 3 18.8475 19 
2 2 0 0 24756 2 18.8909 19 
2 3 0 0 24758 3 17.41269 19 
2 4 0 0 24895 4 18.06177 19 
2 1 0 0 24905 1 18.98593 19 
2 6 0 0 24948 6 17.50015 19 
2 2 0 0 25182 2 18.65819 19 
2 4 0 0 25183 4 18.46506 19 
2 0 0 0 25219 0 19 19 
2 1 0 0 25263 1 18.99409 19 
2 3 0 0 25310 3 18.39212 19 
2 2 0 0 25318 2 17.89955 19 
2 1 0 0 25339 1 18.31372 19 
2 1 0 0 25376 1 16.1271 19 
2 1 0 0 25491 1 16.83059 19 
2 2 0 0 25516 2 18.79912 19 
2 1 0 0 25520 1 17.29907 19 
2 0 0 0 25588 0 19 19 
2 2 0 0 25831 2 18.70893 19 
2 2 0 0 25981 2 17.95903 19 
2 2 0 0 26011 2 18.80094 19 
2 3 0 0 26049 3 18.84499 19 
2 3 0 0 26210 3 18.87883 19 
2 2 0 0 26302 2 17.44105 19 
2 1 0 0 26308 1 18.94404 19 
2 4 0 0 26339 4 17.22629 19 
2 1 0 0 26550 1 18.98778 19 
2 5 0 0 26595 5 17.60278 19 
2 2 0 0 26596 2 18.09459 19 
2 2 0 0 26669 2 18.88645 19 
2 2 0 0 26703 2 18.19858 19 
2 2 0 0 26742 2 18.91452 19 
2 1 0 0 26825 1 18.60791 19 
2 1 0 0 26967 1 17.13893 19 
2 1 0 0 27081 1 17.21085 19 
2 3 0 0 27085 3 18.58521 19 
2 1 0 0 27152 1 18.9955 19 
2 2 0 0 27194 2 18.98455 19 
2 3 0 0 27210 3 18.8842 19 
2 3 0 0 27236 3 17.58769 19 
2 1 0 0 27302 1 16.83059 19 
2 2 0 0 27353 2 18.0728 19 
2 2 0 0 27448 2 18.98593 19 
2 1 0 0 27470 1 16.83059 19 
2 1 0 0 27584 1 18.90939 19 
2 2 0 0 27607 2 18.16411 19 
2 2 0 0 27688 2 18.40062 19 
2 4 0 0 27739 4 18.81614 19 
2 2 0 0 28035 2 15.50095 19 
2 1 0 0 28349 1 18.92544 19 
2 4 0 0 28479 4 18.0911 19 
2 1 0 0 28626 1 18.99026 19 
2 2 0 0 28725 2 18.78384 19 
2 4 0 0 28771 4 18.40098 19 
2 2 0 0 28821 2 17.52085 19 
2 3 0 0 28985 3 18.36217 19 
2 3 0 0 28997 3 18.90244 19 
2 3 0 0 29288 3 18.9106 19 
2 1 0 0 29332 1 18.99999 19 
2 1 0 0 29350 1 18.99993 19 
2 3 0 0 29424 3 18.30263 19 
2 3 0 0 29442 3 17.79711 19 
2 4 0 0 29447 4 18.62313 19 
2 2 0 0 29464 2 18.98817 19 
2 3 0 0 29701 3 17.84687 19 
2 4 0 0 29754 4 17.43483 19 
2 1 0 0 29767 1 16.83059 19 
2 3 0 0 29803 3 18.55492 19 
2 5 0 0 29939 5 17.39312 19 
2 1 0 0 29969 1 18.48889 19 
2 2 0 0 29997 2 18.36831 19 
2 2 0 0 30054 2 18.51827 19 
2 2 0 0 30144 2 18.27625 19 
2 2 0 0 30272 2 18.90427 19 
2 2 0 0 30281 2 18.89762 19 
2 3 0 0 30480 3 18.35497 19 
2 3 0 0 30788 3 18.92196 19 
2 1 0 0 30804 1 18.063 19 
2 2 0 0 30834 2 18.99746 19 
2 2 0 0 30851 2 18.10247 19 
2 1 0 0 31037 1 17.48728 19 
2 1 0 0 31044 1 18.67448 19 
2 2 0 0 31066 2 18.89604 19 
2 3 0 0 31104 3 18.70383 19 
2 2 0 0 31112 2 18.79147 19 
2 0 0 0 31127 0 19 19 
2 2 0 0 31159 2 18.08139 19 
2 2 0 0 31170 2 16.7206 19 
2 1 0 0 31220 1 18.9595 19 
2 4 0 0 31228 4 18.89735 19 
2 2 0 0 31266 2 18.17069 19 
2 2 0 0 31293 2 18.97291 19 
2 2 0 0 31375 2 18.88323 19 
2 1 0 0 31485 1 18.90302 19 
2 3 0 0 31520 3 18.76151 19 
2 2 0 0 31553 2 17.74049 19 
2 1 0 0 31592 1 18.36201 19 
2 4 0 0 31634 4 17.2096 19 
2 1 0 0 31649 1 18.98571 19 
2 1 0 0 31767 1 18.98913 19 
2 2 0 0 31785 2 18.80557 19 
2 1 0 0 31887 1 18.99758 19 
2 3 0 0 31894 3 17.47076 19 
2 1 0 0 31925 1 18.13162 19 
2 1 0 0 31927 1 17.48728 19 
2 2 0 0 32037 2 18.93996 19 
2 2 0 0 32101 2 18.98524 19 
2 2 0 0 32118 2 18.98456 19 
2 2 0 0 32130 2 17.40324 19 
2 3 0 0 32173 3 18.74752 19 
2 1 0 0 32267 1 16.1271 19 
2 3 0 0 32392 3 18.43025 19 
2 1 0 0 32434 1 16.83059 19 
2 2 0 0 32555 2 17.47808 19 
2 1 0 0 32676 1 18.99982 19 
2 2 0 0 32759 2 18.99204 19 
2 3 0 0 32774 3 17.74318 19 
2 2 0 0 32796 2 18.81327 19 
2 3 0 0 32989 3 18.90428 19 
2 2 0 0 33054 2 18.88583 19 
2 4 0 0 33258 4 17.55023 19 
2 2 0 0 33433 2 18.67411 19 
2 2 0 0 33444 2 18.18359 19 
2 2 0 0 33445 2 18.2113 19 
2 1 0 0 33553 1 18.53147 19 
2 1 0 0 33619 1 17.48728 19 
2 3 0 0 33663 3 18.9974 19 
2 4 0 0 33802 4 18.53317 19 
2 3 0 0 34079 3 18.92553 19 
2 4 0 0 34179 4 18.60744 19 
2 3 0 0 34333 3 18.94177 19 
2 5 0 0 34350 5 18.63918 19 
2 0 0 0 34413 0 19 19 
2 0 0 0 34417 0 19 19 
2 3 0 0 34508 3 18.28268 19 
2 1 0 0 34534 1 17.85727 19 
2 1 0 0 34593 1 17.84819 19 
2 3 0 0 34624 3 18.80622 19 
2 1 0 0 34673 1 18.41484 19 
2 3 0 0 34770 3 18.94752 19 
2 0 0 0 34797 0 19 19 
2 4 0 0 34875 4 18.20873 19 
2 1 0 0 34912 1 18.92354 19 
2 3 0 0 34952 3 15.08148 19 
2 2 0 0 34954 2 18.99746 19 
2 1 0 0 35028 1 17.21085 19 
2 1 0 0 35084 1 18.59247 19 
2 2 0 0 35092 2 18.56685 19 
2 1 0 0 35119 1 18.99999 19 
2 2 0 0 35128 2 18.8255 19 
2 2 0 0 35172 2 17.81087 19 
2 2 0 0 35319 2 16.12254 19 
2 4 0 0 35485 4 18.685 19 
2 1 0 0 35533 1 18.96129 19 
2 3 0 0 35538 3 18.86977 19 
2 2 0 0 35562 2 18.84766 19 
2 1 0 0 35728 1 18.58412 19 
2 2 0 0 35818 2 18.70025 19 
2 0 0 0 35819 0 19 19 
2 1 0 0 35832 1 18.82754 19 
2 1 0 0 35833 1 16.94988 19 
2 2 0 0 36018 2 18.77225 19 
2 3 0 0 36109 3 18.13628 19 
2 1 0 0 36219 1 18.93607 19 
2 2 0 0 36345 2 18.83366 19 
2 5 0 0 36409 5 18.39815 19 
2 1 0 0 36456 1 18.98639 19 
2 1 0 0 36481 1 16.83059 19 
2 1 0 0 36639 1 17.44607 19 
2 1 0 0 36686 1 17.51188 19 
2 4 0 0 36690 4 18.45837 19 
2 2 0 0 36709 2 17.91876 19 
2 3 0 0 36720 3 18.68106 19 
2 1 0 0 36814 1 18.7726 19 
2 0 0 0 36852 0 19 19 
2 3 0 0 36927 3 18.30273 19 
2 1 0 0 37039 1 18.53406 19 
2 3 0 0 37400 3 18.44473 19 
2 3 0 0 37565 3 17.61119 19 
2 1 0 0 37611 1 18.20142 19 
2 4 0 0 37623 4 17.81346 19 
2 2 0 0 37691 2 18.76285 19 
2 0 0 0 37774 0 19 19 
2 3 0 0 37828 3 18.84203 19 
2 2 0 0 37842 2 18.5456 19 
2 2 0 0 37912 2 18.89235 19 
2 2 0 0 37997 2 16.73594 19 
2 3 0 0 38155 3 17.77715 19 
2 4 0 0 38184 4 16.98989 19 
2 3 0 0 38203 3 17.83744 19 
2 2 0 0 38205 2 18.32403 19 
2 2 0 0 38349 2 18.44559 19 
2 2 0 0 38359 2 18.99906 19 
2 2 0 0 38437 2 17.5158 19 
2 1 0 0 38439 1 18.91692 19 
2 2 0 0 38466 2 18.92267 19 
2 1 0 0 38468 1 18.99836 19 
2 1 0 0 38511 1 18.48574 19 
2 2 0 0 38520 2 18.95821 19 
2 3 0 0 38579 3 18.39724 19 
2 3 0 0 38634 3 18.873 19 
2 1 0 0 38756 1 16.94988 19 
2 2 0 0 38782 2 18.40292 19 
2 2 0 0 38849 2 18.22853 19 
2 3 0 0 38926 3 17.46767 19 
2 1 0 0 39017 1 18.65976 19 
2 0 0 0 39205 0 19 19 
2 2 0 0 39235 2 17.53291 19 
2 2 0 0 39352 2 18.86287 19 
2 2 0 0 39416 2 18.954 19 
2 2 0 0 39573 2 17.21066 19 
2 2 0 0 39651 2 18.13379 19 
2 2 0 0 39777 2 18.99856 19 
2 3 0 0 39876 3 18.89658 19 
2 1 0 0 39894 1 18.99404 19 
2 4 0 0 39902 4 18.49947 19 
2 3 0 0 39955 3 18.81255 19 
2 3 0 0 40012 3 18.82912 19 
2 2 0 0 40039 2 15.96613 19 
2 2 0 0 40082 2 18.84957 19 
2 4 0 0 40210 4 16.74594 19 
2 3 0 0 40340 3 18.15963 19 
2 0 0 0 40365 0 19 19 
2 4 0 0 40394 4 17.79428 19 
2 4 0 0 40404 4 18.89123 19 
2 1 0 0 40413 1 18.96796 19 
2 1 0 0 40478 1 18.73358 19 
2 1 0 0 40587 1 18.98981 19 
2 1 0 0 40636 1 18.35696 19 
2 2 0 0 40797 2 18.84945 19 
2 1 0 0 40882 1 17.51188 19 
2 4 0 0 40912 4 18.67756 19 
2 1 0 0 40918 1 18.96129 19 
2 1 0 0 40983 1 18.92141 19 
2 3 0 0 41083 3 18.39107 19 
2 2 0 0 41110 2 18.25705 19 
2 3 0 0 41112 3 18.61003 19 
2 1 0 0 41127 1 18.87513 19 
2 4 0 0 41184 4 17.7128 19 
2 1 0 0 41294 1 18.92544 19 
2 1 0 0 41356 1 18.05419 19 
2 1 0 0 41376 1 18.99227 19 
2 2 0 0 41438 2 18.24206 19 
2 3 0 0 41524 3 17.42178 19 
2 1 0 0 41542 1 17.13893 19 
2 2 0 0 41560 2 18.39237 19 
2 1 0 0 41585 1 16.1271 19 
2 2 0 0 41687 2 18.58199 19 
2 1 0 0 41741 1 18.37258 19 
2 2 0 0 41785 2 16.86172 19 
2 2 0 0 41797 2 18.99644 19 
2 4 0 0 41915 4 18.23908 19 
2 1 0 0 41920 1 17.44607 19 
2 1 0 0 42034 1 17.13893 19 
2 4 0 0 42095 4 18.30166 19 
2 2 0 0 42140 2 17.68231 19 
2 2 0 0 42154 2 18.96093 19 
2 1 0 0 42181 1 18.99999 19 
2 2 0 0 42228 2 17.53132 19 
2 1 0 0 42269 1 17.81485 19 
2 3 0 0 42276 3 17.80991 19 
2 1 0 0 42285 1 17.29907 19 
2 1 0 0 42308 1 18.94723 19 
2 3 0 0 42383 3 18.6485 19 
2 2 0 0 42531 2 17.36937 19 
2 1 0 0 42582 1 16.1271 19 
2 3 0 0 42735 3 18.52427 19 
2 1 0 0 42739 1 17.48728 19 
2 1 0 0 42763 1 18.93345 19 
2 1 0 0 42821 1 17.57043 19 
2 3 0 0 42826 3 18.90833 19 
2 1 0 0 42870 1 18.99562 19 
2 3 0 0 42959 3 18.93068 19 
2 1 0 0 43241 1 18.063 19 
2 3 0 0 43404 3 17.86447 19 
2 2 0 0 43443 2 18.6308 19 
2 1 0 0 43454 1 19 19 
2 2 0 0 43758 2 18.90518 19 
2 1 0 0 43768 1 17.51188 19 
2 0 0 0 43771 0 19 19 
2 2 0 0 43828 2 18.23459 19 
2 1 0 0 43892 1 18.93934 19 
2 3 0 0 43894 3 17.98126 19 
2 2 0 0 43977 2 18.28408 19 
2 3 0 0 44030 3 17.69247 19 
2 4 0 0 44056 4 17.06403 19 
2 1 0 0 44067 1 16.94988 19 
2 2 0 0 44076 2 18.16746 19 
2 1 0 0 44115 1 17.29907 19 
2 2 0 0 44165 2 17.84698 19 
2 0 0 0 44181 0 19 19 
2 3 0 0 44264 3 18.66852 19 
2 1 0 0 44289 1 18.53147 19 
2 2 0 0 44348 2 16.79069 19 
2 1 0 0 44615 1 16.83059 19 
