10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 0 0 0 750 0 19 19 
2 0 0 0 751 0 19 19 
2 0 0 0 757 0 19 19 
2 0 0 0 762 0 19 19 
2 1 0 0 765 1 18.99995 19 
2 0 0 0 766 0 19 19 
2 0 0 0 767 0 19 19 
2 0 0 0 771 0 19 19 
2 0 0 0 777 0 19 19 
2 0 0 0 779 0 19 19 
2 0 0 0 782 0 19 19 
2 0 0 0 784 0 19 19 
2 0 0 0 787 0 19 19 
2 1 0 0 793 1 18.88347 19 
2 0 0 0 796 0 19 19 
2 1 0 0 801 1 18.82287 19 
2 1 0 0 803 1 18.91384 19 
2 0 0 0 812 0 19 19 
2 0 0 0 814 0 19 19 
2 1 0 0 819 1 18.92889 19 
2 1 0 0 823 1 18.99705 19 
2 0 0 0 824 0 19 19 
2 0 0 0 825 0 19 19 
2 1 0 0 828 1 18.99868 19 
2 0 0 0 829 0 19 19 
2 1 0 0 830 1 18.58087 19 
2 2 0 0 831 2 18.89252 19 
2 0 0 0 832 0 19 19 
2 1 0 0 835 1 18.99995 19 
2 0 0 0 837 0 19 19 
2 0 0 0 838 0 19 19 
2 0 0 0 839 0 19 19 
2 1 0 0 841 1 18.87981 19 
2 0 0 0 842 0 19 19 
2 0 0 0 845 0 19 19 
2 0 0 0 853 0 19 19 
2 1 0 0 854 1 18.41042 19 
2 1 0 0 855 1 18.99992 19 
2 0 0 0 858 0 19 19 
2 0 0 0 860 0 19 19 
2 0 0 0 870 0 19 19 
2 0 0 0 872 0 19 19 
2 0 0 0 874 0 19 19 
2 0 0 0 875 0 19 19 
2 0 0 0 880 0 19 19 
2 1 0 0 885 1 18.86532 19 
2 0 0 0 887 0 19 19 
2 1 0 0 889 1 18.97426 19 
2 0 0 0 893 0 19 19 
2 1 0 0 898 1 18.90302 19 
2 0 0 0 899 0 19 19 
2 3 0 0 900 3 18.33834 19 
2 0 0 0 901 0 19 19 
2 1 0 0 904 1 18.80861 19 
2 0 0 0 908 0 19 19 
2 0 0 0 909 0 19 19 
2 0 0 0 912 0 19 19 
2 1 0 0 913 1 17.5768 19 
2 0 0 0 917 0 19 19 
2 0 0 0 918 0 19 19 
2 0 0 0 919 0 19 19 
2 0 0 0 920 0 19 19 
2 0 0 0 923 0 19 19 
2 1 0 0 925 1 18.8608 19 
2 0 0 0 926 0 19 19 
2 0 0 0 932 0 19 19 
2 1 0 0 937 1 18.31372 19 
2 1 0 0 940 1 18.41484 19 
2 0 0 0 941 0 19 19 
2 0 0 0 942 0 19 19 
2 1 0 0 944 1 18.67695 19 
2 0 0 0 951 0 19 19 
2 1 0 0 952 1 18.93522 19 
2 0 0 0 956 0 19 19 
2 0 0 0 958 0 19 19 
2 0 0 0 962 0 19 19 
2 1 0 0 964 1 18.96163 19 
2 0 0 0 971 0 19 19 
2 1 0 0 972 1 18.89097 19 
2 0 0 0 977 0 19 19 
2 1 0 0 978 1 18.9683 19 
2 0 0 0 980 0 19 19 
2 1 0 0 984 1 18.98252 19 
2 0 0 0 986 0 19 19 
2 0 0 0 989 0 19 19 
2 0 0 0 990 0 19 19 
2 1 0 0 991 1 18.99999 19 
2 0 0 0 992 0 19 19 
2 0 0 0 994 0 19 19 
2 2 0 0 996 2 18.78609 19 
2 0 0 0 998 0 19 19 
2 0 0 0 999 0 19 19 
2 0 0 0 1003 0 19 19 
2 0 0 0 1010 0 19 19 
2 0 0 0 1014 0 19 19 
2 1 0 0 1016 1 18.91195 19 
2 0 0 0 1019 0 19 19 
2 0 0 0 1022 0 19 19 
2 0 0 0 1023 0 19 19 
2 0 0 0 1025 0 19 19 
2 1 0 0 1026 1 18.94579 19 
2 0 0 0 1027 0 19 19 
2 0 0 0 1032 0 19 19 
2 1 0 0 1033 1 18.99949 19 
2 0 0 0 1034 0 19 19 
2 1 0 0 1036 1 18.97875 19 
2 0 0 0 1037 0 19 19 
2 0 0 0 1038 0 19 19 
2 1 0 0 1039 1 18.99064 19 
2 0 0 0 1042 0 19 19 
2 1 0 0 1043 1 18.54665 19 
2 0 0 0 1044 0 19 19 
2 0 0 0 1045 0 19 19 
2 0 0 0 1046 0 19 19 
2 1 0 0 1047 1 18.89609 19 
2 0 0 0 1054 0 19 19 
2 1 0 0 1055 1 18.83156 19 
2 0 0 0 1056 0 19 19 
2 0 0 0 1058 0 19 19 
2 0 0 0 1061 0 19 19 
2 1 0 0 1062 1 18.96603 19 
2 0 0 0 1067 0 19 19 
2 0 0 0 1069 0 19 19 
2 0 0 0 1070 0 19 19 
2 0 0 0 1073 0 19 19 
2 1 0 0 1076 1 18.91455 19 
2 0 0 0 1077 0 19 19 
2 0 0 0 1078 0 19 19 
2 0 0 0 1079 0 19 19 
2 0 0 0 1082 0 19 19 
2 1 0 0 1085 1 18.6943 19 
2 0 0 0 1086 0 19 19 
2 0 0 0 1088 0 19 19 
2 0 0 0 1092 0 19 19 
2 0 0 0 1094 0 19 19 
2 0 0 0 1095 0 19 19 
2 0 0 0 1096 0 19 19 
2 1 0 0 1097 1 18.98842 19 
2 1 0 0 1101 1 18.99872 19 
2 1 0 0 1105 1 18.80927 19 
2 2 0 0 1106 2 18.94186 19 
2 1 0 0 1107 1 18.9945 19 
2 0 0 0 1109 0 19 19 
2 0 0 0 1112 0 19 19 
2 0 0 0 1113 0 19 19 
2 0 0 0 1114 0 19 19 
2 1 0 0 1115 1 18.96004 19 
2 0 0 0 1117 0 19 19 
2 0 0 0 1118 0 19 19 
2 2 0 0 1123 2 18.99942 19 
2 0 0 0 1127 0 19 19 
2 0 0 0 1129 0 19 19 
2 1 0 0 1130 1 18.99989 19 
2 3 0 0 1133 3 18.84985 19 
2 1 0 0 1137 1 18.99995 19 
2 1 0 0 1138 1 18.99625 19 
2 0 0 0 1139 0 19 19 
2 0 0 0 1142 0 19 19 
2 0 0 0 1144 0 19 19 
2 0 0 0 1146 0 19 19 
2 1 0 0 1147 1 18.71403 19 
2 0 0 0 1148 0 19 19 
2 0 0 0 1151 0 19 19 
2 2 0 0 1155 2 17.11466 19 
2 1 0 0 1160 1 18.99923 19 
2 2 0 0 1165 2 18.67226 19 
2 0 0 0 1166 0 19 19 
2 0 0 0 1178 0 19 19 
2 0 0 0 1181 0 19 19 
2 1 0 0 1182 1 18.84654 19 
2 0 0 0 1183 0 19 19 
2 1 0 0 1185 1 18.99644 19 
2 0 0 0 1186 0 19 19 
2 1 0 0 1187 1 18.9967 19 
2 1 0 0 1188 1 18.92195 19 
2 1 0 0 1191 1 18.99923 19 
2 0 0 0 1192 0 19 19 
2 0 0 0 1193 0 19 19 
2 0 0 0 1199 0 19 19 
2 0 0 0 1201 0 19 19 
2 0 0 0 1203 0 19 19 
2 0 0 0 1207 0 19 19 
2 0 0 0 1212 0 19 19 
2 0 0 0 1215 0 19 19 
2 0 0 0 1220 0 19 19 
2 0 0 0 1221 0 19 19 
2 0 0 0 1224 0 19 19 
2 1 0 0 1226 1 18.9939 19 
2 0 0 0 1229 0 19 19 
2 1 0 0 1231 1 17.66567 19 
2 1 0 0 1239 1 18.93261 19 
2 0 0 0 1246 0 19 19 
2 0 0 0 1250 0 19 19 
2 0 0 0 1251 0 19 19 
2 0 0 0 1258 0 19 19 
2 0 0 0 1261 0 19 19 
2 0 0 0 1262 0 19 19 
2 0 0 0 1269 0 19 19 
2 0 0 0 1272 0 19 19 
2 1 0 0 1277 1 18.98107 19 
2 0 0 0 1281 0 19 19 
2 2 0 0 1284 2 18.92753 19 
2 3 0 0 1285 3 18.60877 19 
2 0 0 0 1287 0 19 19 
2 0 0 0 1290 0 19 19 
2 0 0 0 1292 0 19 19 
2 0 0 0 1293 0 19 19 
2 0 0 0 1298 0 19 19 
2 0 0 0 1299 0 19 19 
2 0 0 0 1302 0 19 19 
2 0 0 0 1303 0 19 19 
2 0 0 0 1304 0 19 19 
2 0 0 0 1311 0 19 19 
2 1 0 0 1313 1 18.978 19 
2 0 0 0 1315 0 19 19 
2 0 0 0 1316 0 19 19 
2 0 0 0 1318 0 19 19 
2 0 0 0 1320 0 19 19 
2 0 0 0 1327 0 19 19 
2 1 0 0 1329 1 18.98677 19 
2 1 0 0 1335 1 18.99999 19 
2 0 0 0 1339 0 19 19 
2 0 0 0 1342 0 19 19 
2 2 0 0 1345 2 18.80795 19 
2 0 0 0 1348 0 19 19 
2 1 0 0 1350 1 18.9993 19 
2 0 0 0 1361 0 19 19 
2 0 0 0 1365 0 19 19 
2 1 0 0 1368 1 18.99573 19 
2 1 0 0 1371 1 18.95156 19 
2 0 0 0 1372 0 19 19 
2 1 0 0 1375 1 18.98062 19 
2 0 0 0 1376 0 19 19 
2 1 0 0 1378 1 18.99292 19 
2 0 0 0 1381 0 19 19 
2 0 0 0 1382 0 19 19 
2 1 0 0 1383 1 18.98004 19 
2 0 0 0 1385 0 19 19 
2 1 0 0 1389 1 18.97678 19 
2 0 0 0 1391 0 19 19 
2 0 0 0 1392 0 19 19 
2 1 0 0 1395 1 18.93013 19 
2 0 0 0 1400 0 19 19 
2 1 0 0 1403 1 18.99517 19 
2 0 0 0 1407 0 19 19 
2 1 0 0 1410 1 18.91067 19 
2 0 0 0 1413 0 19 19 
2 0 0 0 1420 0 19 19 
2 0 0 0 1422 0 19 19 
2 0 0 0 1428 0 19 19 
2 0 0 0 1431 0 19 19 
2 2 0 0 1435 2 18.81321 19 
2 0 0 0 1439 0 19 19 
2 0 0 0 1446 0 19 19 
2 0 0 0 1449 0 19 19 
2 0 0 0 1451 0 19 19 
2 0 0 0 1453 0 19 19 
2 0 0 0 1459 0 19 19 
2 1 0 0 1467 1 17.57043 19 
2 0 0 0 1471 0 19 19 
2 0 0 0 1474 0 19 19 
2 1 0 0 1479 1 18.97943 19 
2 2 0 0 1481 2 18.82958 19 
2 1 0 0 1483 1 18.79265 19 
2 0 0 0 1487 0 19 19 
2 0 0 0 1488 0 19 19 
2 0 0 0 1489 0 19 19 
2 0 0 0 1494 0 19 19 
2 0 0 0 1495 0 19 19 
2 1 0 0 1497 1 18.99931 19 
2 0 0 0 1503 0 19 19 
2 0 0 0 1506 0 19 19 
2 0 0 0 1507 0 19 19 
2 0 0 0 1510 0 19 19 
2 0 0 0 1514 0 19 19 
2 0 0 0 1516 0 19 19 
2 0 0 0 1517 0 19 19 
2 0 0 0 1518 0 19 19 
2 0 0 0 1522 0 19 19 
2 0 0 0 1530 0 19 19 
2 0 0 0 1534 0 19 19 
2 0 0 0 1539 0 19 19 
2 0 0 0 1540 0 19 19 
2 0 0 0 1542 0 19 19 
2 1 0 0 1544 1 18.77448 19 
2 1 0 0 1554 1 18.80908 19 
2 0 0 0 1556 0 19 19 
2 0 0 0 1561 0 19 19 
2 0 0 0 1562 0 19 19 
2 1 0 0 1568 1 18.97875 19 
2 2 0 0 1570 2 18.39945 19 
2 1 0 0 1571 1 18.99956 19 
2 0 0 0 1572 0 19 19 
2 0 0 0 1576 0 19 19 
2 0 0 0 1579 0 19 19 
2 0 0 0 1587 0 19 19 
2 0 0 0 1591 0 19 19 
2 0 0 0 1593 0 19 19 
2 0 0 0 1595 0 19 19 
2 0 0 0 1597 0 19 19 
2 0 0 0 1602 0 19 19 
2 0 0 0 1603 0 19 19 
2 0 0 0 1606 0 19 19 
2 0 0 0 1609 0 19 19 
2 0 0 0 1612 0 19 19 
2 1 0 0 1615 1 18.92808 19 
2 1 0 0 1616 1 18.99265 19 
2 0 0 0 1618 0 19 19 
2 1 0 0 1621 1 18.99988 19 
2 0 0 0 1622 0 19 19 
2 0 0 0 1625 0 19 19 
2 1 0 0 1630 1 18.67448 19 
2 0 0 0 1635 0 19 19 
2 1 0 0 1638 1 18.59912 19 
2 1 0 0 1639 1 18.9817 19 
2 0 0 0 1642 0 19 19 
2 0 0 0 1645 0 19 19 
2 0 0 0 1647 0 19 19 
2 0 0 0 1651 0 19 19 
2 0 0 0 1656 0 19 19 
2 1 0 0 1662 1 18.95042 19 
2 0 0 0 1670 0 19 19 
2 0 0 0 1671 0 19 19 
2 1 0 0 1672 1 18.997 19 
2 0 0 0 1673 0 19 19 
2 0 0 0 1676 0 19 19 
2 0 0 0 1678 0 19 19 
2 1 0 0 1680 1 18.90984 19 
2 0 0 0 1682 0 19 19 
2 0 0 0 1685 0 19 19 
2 0 0 0 1686 0 19 19 
2 0 0 0 1689 0 19 19 
2 0 0 0 1691 0 19 19 
2 0 0 0 1696 0 19 19 
2 0 0 0 1699 0 19 19 
2 2 0 0 1701 2 18.90773 19 
2 0 0 0 1709 0 19 19 
2 0 0 0 1711 0 19 19 
2 1 0 0 1715 1 18.99376 19 
2 0 0 0 1716 0 19 19 
2 1 0 0 1717 1 18.98618 19 
2 0 0 0 1718 0 19 19 
2 0 0 0 1723 0 19 19 
2 1 0 0 1724 1 18.9755 19 
2 0 0 0 1728 0 19 19 
2 0 0 0 1730 0 19 19 
2 1 0 0 1733 1 18.96324 19 
2 0 0 0 1734 0 19 19 
2 1 0 0 1737 1 18.98831 19 
2 0 0 0 1738 0 19 19 
2 0 0 0 1739 0 19 19 
2 0 0 0 1740 0 19 19 
2 0 0 0 1746 0 19 19 
2 1 0 0 1749 1 18.96479 19 
2 1 0 0 1750 1 18.99267 19 
2 0 0 0 1752 0 19 19 
2 0 0 0 1753 0 19 19 
2 0 0 0 1754 0 19 19 
2 0 0 0 1759 0 19 19 
2 0 0 0 1760 0 19 19 
2 1 0 0 1761 1 18.53781 19 
2 0 0 0 1769 0 19 19 
2 0 0 0 1770 0 19 19 
2 0 0 0 1773 0 19 19 
2 0 0 0 1776 0 19 19 
2 1 0 0 1782 1 18.86411 19 
2 1 0 0 1785 1 18.99659 19 
2 1 0 0 1786 1 18.98194 19 
2 0 0 0 1789 0 19 19 
2 0 0 0 1792 0 19 19 
2 1 0 0 1796 1 18.99994 19 
2 0 0 0 1797 0 19 19 
2 0 0 0 1799 0 19 19 
2 1 0 0 1800 1 18.65771 19 
2 1 0 0 1801 1 18.63509 19 
2 0 0 0 1806 0 19 19 
2 1 0 0 1813 1 18.53311 19 
2 1 0 0 1817 1 18.80091 19 
2 1 0 0 1818 1 18.99957 19 
2 0 0 0 1820 0 19 19 
2 0 0 0 1822 0 19 19 
2 1 0 0 1823 1 18.76272 19 
2 0 0 0 1827 0 19 19 
2 0 0 0 1831 0 19 19 
2 0 0 0 1832 0 19 19 
2 2 0 0 1833 2 17.84787 19 
2 0 0 0 1835 0 19 19 
2 0 0 0 1839 0 19 19 
2 1 0 0 1840 1 18.99099 19 
2 1 0 0 1841 1 18.98778 19 
2 0 0 0 1843 0 19 19 
2 0 0 0 1846 0 19 19 
2 2 0 0 1847 2 18.99928 19 
2 0 0 0 1853 0 19 19 
2 0 0 0 1858 0 19 19 
2 0 0 0 1860 0 19 19 
2 1 0 0 1861 1 18.95872 19 
2 0 0 0 1862 0 19 19 
2 1 0 0 1864 1 18.37258 19 
2 0 0 0 1865 0 19 19 
2 1 0 0 1867 1 18.1232 19 
2 1 0 0 1868 1 17.29907 19 
2 0 0 0 1869 0 19 19 
2 0 0 0 1874 0 19 19 
2 0 0 0 1877 0 19 19 
2 0 0 0 1878 0 19 19 
2 2 0 0 1879 2 18.995 19 
2 1 0 0 1883 1 17.13893 19 
2 1 0 0 1889 1 18.99999 19 
2 1 0 0 1890 1 18.71403 19 
2 0 0 0 1891 0 19 19 
2 0 0 0 1892 0 19 19 
2 0 0 0 1897 0 19 19 
2 0 0 0 1905 0 19 19 
2 1 0 0 1907 1 18.6481 19 
2 1 0 0 1909 1 18.85372 19 
2 2 0 0 1910 2 18.12317 19 
2 0 0 0 1913 0 19 19 
2 0 0 0 1914 0 19 19 
2 1 0 0 1922 1 18.96004 19 
2 0 0 0 1923 0 19 19 
2 1 0 0 1929 1 18.98681 19 
2 0 0 0 1930 0 19 19 
2 1 0 0 1931 1 18.41091 19 
2 0 0 0 1935 0 19 19 
2 1 0 0 1941 1 18.95589 19 
2 1 0 0 1942 1 18.53781 19 
2 0 0 0 1952 0 19 19 
2 1 0 0 1956 1 18.3075 19 
2 1 0 0 1959 1 18.92889 19 
2 0 0 0 1960 0 19 19 
2 0 0 0 1966 0 19 19 
2 0 0 0 1967 0 19 19 
2 0 0 0 1970 0 19 19 
2 0 0 0 1972 0 19 19 
2 3 0 0 1974 3 18.82546 19 
2 0 0 0 1976 0 19 19 
2 0 0 0 1977 0 19 19 
2 1 0 0 1978 1 18.65771 19 
2 0 0 0 1979 0 19 19 
2 0 0 0 1983 0 19 19 
2 0 0 0 1986 0 19 19 
2 0 0 0 1988 0 19 19 
2 0 0 0 1994 0 19 19 
2 2 0 0 2003 2 18.3093 19 
2 0 0 0 2008 0 19 19 
2 1 0 0 2009 1 18.98175 19 
2 0 0 0 2010 0 19 19 
2 0 0 0 2027 0 19 19 
2 1 0 0 2028 1 18.99357 19 
2 0 0 0 2031 0 19 19 
2 0 0 0 2032 0 19 19 
2 0 0 0 2038 0 19 19 
2 2 0 0 2039 2 18.16591 19 
2 1 0 0 2040 1 18.98763 19 
2 0 0 0 2044 0 19 19 
2 1 0 0 2047 1 18.99905 19 
2 0 0 0 2050 0 19 19 
2 1 0 0 2053 1 18.92452 19 
2 1 0 0 2056 1 18.99883 19 
2 0 0 0 2062 0 19 19 
2 0 0 0 2075 0 19 19 
2 0 0 0 2079 0 19 19 
2 0 0 0 2080 0 19 19 
2 0 0 0 2082 0 19 19 
2 0 0 0 2086 0 19 19 
2 0 0 0 2093 0 19 19 
2 0 0 0 2094 0 19 19 
2 0 0 0 2097 0 19 19 
2 0 0 0 2100 0 19 19 
2 1 0 0 2109 1 18.9268 19 
2 1 0 0 2110 1 18.42369 19 
2 2 0 0 2113 2 18.63065 19 
2 0 0 0 2114 0 19 19 
2 0 0 0 2115 0 19 19 
2 1 0 0 2117 1 18.92544 19 
2 1 0 0 2119 1 18.99995 19 
2 0 0 0 2120 0 19 19 
2 0 0 0 2121 0 19 19 
2 2 0 0 2122 2 17.91664 19 
2 1 0 0 2125 1 18.98418 19 
