10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 494 1 18.99981 19 
2 1 0 0 497 1 18.99836 19 
2 0 0 0 498 0 19 19 
2 0 0 0 499 0 19 19 
2 1 0 0 500 1 18.98332 19 
2 0 0 0 501 0 19 19 
2 0 0 0 502 0 19 19 
2 1 0 0 513 1 18.99969 19 
2 0 0 0 517 0 19 19 
2 0 0 0 521 0 19 19 
2 0 0 0 528 0 19 19 
2 2 0 0 531 2 18.99282 19 
2 0 0 0 533 0 19 19 
2 0 0 0 537 0 19 19 
2 1 0 0 541 1 18.99793 19 
2 1 0 0 543 1 18.91195 19 
2 2 0 0 544 2 18.95699 19 
2 0 0 0 552 0 19 19 
2 1 0 0 553 1 18.99836 19 
2 1 0 0 555 1 18.99357 19 
2 0 0 0 556 0 19 19 
2 0 0 0 569 0 19 19 
2 0 0 0 570 0 19 19 
2 2 0 0 573 2 18.83161 19 
2 0 0 0 577 0 19 19 
2 1 0 0 578 1 18.90383 19 
2 0 0 0 579 0 19 19 
2 0 0 0 581 0 19 19 
2 1 0 0 583 1 18.78817 19 
2 0 0 0 587 0 19 19 
2 3 0 0 589 3 18.74926 19 
2 0 0 0 598 0 19 19 
2 0 0 0 604 0 19 19 
2 0 0 0 623 0 19 19 
2 0 0 0 628 0 19 19 
2 0 0 0 629 0 19 19 
2 1 0 0 631 1 18.96163 19 
2 0 0 0 643 0 19 19 
2 0 0 0 650 0 19 19 
2 1 0 0 656 1 18.99954 19 
2 1 0 0 657 1 16.86332 19 
2 2 0 0 658 2 18.27516 19 
2 1 0 0 669 1 18.79991 19 
2 0 0 0 673 0 19 19 
2 1 0 0 674 1 18.7236 19 
2 1 0 0 678 1 18.99982 19 
2 0 0 0 679 0 19 19 
2 1 0 0 686 1 18.97557 19 
2 1 0 0 690 1 18.97719 19 
2 0 0 0 696 0 19 19 
2 0 0 0 700 0 19 19 
2 1 0 0 704 1 18.97943 19 
2 0 0 0 723 0 19 19 
2 0 0 0 726 0 19 19 
2 2 0 0 728 2 18.98997 19 
2 0 0 0 732 0 19 19 
2 3 0 0 733 3 18.96261 19 
2 0 0 0 739 0 19 19 
2 2 0 0 768 2 18.55516 19 
2 2 0 0 769 2 18.95559 19 
2 1 0 0 770 1 18.95872 19 
2 2 0 0 771 2 18.91872 19 
2 2 0 0 773 2 18.70337 19 
2 1 0 0 775 1 18.6218 19 
2 0 0 0 776 0 19 19 
2 0 0 0 778 0 19 19 
2 1 0 0 779 1 16.94988 19 
2 0 0 0 780 0 19 19 
2 3 0 0 781 3 18.90611 19 
2 0 0 0 784 0 19 19 
2 2 0 0 789 2 18.95588 19 
2 0 0 0 791 0 19 19 
2 0 0 0 793 0 19 19 
2 0 0 0 794 0 19 19 
2 0 0 0 799 0 19 19 
2 1 0 0 800 1 18.99304 19 
2 0 0 0 805 0 19 19 
2 0 0 0 806 0 19 19 
2 1 0 0 809 1 18.86517 19 
2 1 0 0 830 1 18.91055 19 
2 0 0 0 832 0 19 19 
2 1 0 0 839 1 18.83077 19 
2 0 0 0 840 0 19 19 
2 2 0 0 848 2 18.77627 19 
2 2 0 0 853 2 18.99384 19 
2 2 0 0 856 2 18.94978 19 
2 0 0 0 857 0 19 19 
2 1 0 0 864 1 18.99708 19 
2 0 0 0 872 0 19 19 
2 2 0 0 875 2 18.88982 19 
2 1 0 0 876 1 18.73792 19 
2 1 0 0 878 1 18.99914 19 
2 0 0 0 879 0 19 19 
2 0 0 0 883 0 19 19 
2 2 0 0 897 2 18.98902 19 
2 1 0 0 903 1 18.58087 19 
2 2 0 0 904 2 18.64607 19 
2 1 0 0 913 1 18.99954 19 
2 2 0 0 914 2 18.41542 19 
2 0 0 0 915 0 19 19 
2 2 0 0 917 2 18.55006 19 
2 0 0 0 918 0 19 19 
2 0 0 0 923 0 19 19 
2 1 0 0 925 1 18.97364 19 
2 0 0 0 934 0 19 19 
2 0 0 0 935 0 19 19 
2 0 0 0 939 0 19 19 
2 0 0 0 941 0 19 19 
2 0 0 0 943 0 19 19 
2 0 0 0 945 0 19 19 
2 0 0 0 946 0 19 19 
2 1 0 0 947 1 18.74276 19 
2 0 0 0 948 0 19 19 
2 1 0 0 950 1 18.70895 19 
2 0 0 0 951 0 19 19 
2 1 0 0 955 1 18.99944 19 
2 1 0 0 959 1 18.77985 19 
2 2 0 0 962 2 18.97724 19 
2 0 0 0 964 0 19 19 
2 1 0 0 973 1 18.31372 19 
2 0 0 0 974 0 19 19 
2 3 0 0 978 3 18.89868 19 
2 0 0 0 984 0 19 19 
2 0 0 0 985 0 19 19 
2 1 0 0 988 1 18.99895 19 
2 0 0 0 994 0 19 19 
2 0 0 0 1003 0 19 19 
2 0 0 0 1008 0 19 19 
2 1 0 0 1013 1 18.88042 19 
2 1 0 0 1014 1 17.48728 19 
2 0 0 0 1015 0 19 19 
2 0 0 0 1027 0 19 19 
2 0 0 0 1032 0 19 19 
2 0 0 0 1040 0 19 19 
2 1 0 0 1042 1 18.99985 19 
2 0 0 0 1046 0 19 19 
2 1 0 0 1051 1 18.99992 19 
2 1 0 0 1053 1 18.92258 19 
2 1 0 0 1062 1 18.9797 19 
2 2 0 0 1073 2 18.84143 19 
2 0 0 0 1074 0 19 19 
2 0 0 0 1075 0 19 19 
2 0 0 0 1078 0 19 19 
2 0 0 0 1080 0 19 19 
2 0 0 0 1083 0 19 19 
2 1 0 0 1087 1 18.40603 19 
2 1 0 0 1094 1 18.80652 19 
2 0 0 0 1107 0 19 19 
2 2 0 0 1112 2 18.48876 19 
2 2 0 0 1114 2 18.86716 19 
2 0 0 0 1115 0 19 19 
2 0 0 0 1117 0 19 19 
2 2 0 0 1118 2 18.85916 19 
2 1 0 0 1120 1 18.9933 19 
2 1 0 0 1123 1 18.99987 19 
2 0 0 0 1124 0 19 19 
2 1 0 0 1127 1 18.99572 19 
2 0 0 0 1128 0 19 19 
2 0 0 0 1130 0 19 19 
2 0 0 0 1137 0 19 19 
2 0 0 0 1141 0 19 19 
2 0 0 0 1142 0 19 19 
2 1 0 0 1144 1 18.97364 19 
2 1 0 0 1155 1 18.68448 19 
2 1 0 0 1156 1 18.99661 19 
2 0 0 0 1157 0 19 19 
2 1 0 0 1165 1 18.95159 19 
2 0 0 0 1173 0 19 19 
2 0 0 0 1174 0 19 19 
2 0 0 0 1176 0 19 19 
2 0 0 0 1182 0 19 19 
2 1 0 0 1189 1 18.93974 19 
2 1 0 0 1193 1 18.95601 19 
2 1 0 0 1196 1 18.3542 19 
2 0 0 0 1197 0 19 19 
2 1 0 0 1198 1 18.95791 19 
2 1 0 0 1202 1 18.65008 19 
2 0 0 0 1207 0 19 19 
2 2 0 0 1208 2 18.35242 19 
2 1 0 0 1211 1 18.88743 19 
2 0 0 0 1217 0 19 19 
2 2 0 0 1223 2 18.58438 19 
2 0 0 0 1224 0 19 19 
2 0 0 0 1225 0 19 19 
2 0 0 0 1226 0 19 19 
2 0 0 0 1228 0 19 19 
2 0 0 0 1229 0 19 19 
2 0 0 0 1244 0 19 19 
2 2 0 0 1248 2 18.97117 19 
2 0 0 0 1264 0 19 19 
2 0 0 0 1265 0 19 19 
2 0 0 0 1267 0 19 19 
2 0 0 0 1269 0 19 19 
2 0 0 0 1279 0 19 19 
2 0 0 0 1280 0 19 19 
2 0 0 0 1281 0 19 19 
2 0 0 0 1288 0 19 19 
2 0 0 0 1289 0 19 19 
2 2 0 0 1291 2 17.48728 19 
2 1 0 0 1296 1 18.99651 19 
2 1 0 0 1305 1 18.99163 19 
2 0 0 0 1309 0 19 19 
2 0 0 0 1310 0 19 19 
2 1 0 0 1311 1 18.89757 19 
2 0 0 0 1314 0 19 19 
2 0 0 0 1317 0 19 19 
2 2 0 0 1321 2 18.92165 19 
2 1 0 0 1327 1 18.91727 19 
2 0 0 0 1328 0 19 19 
2 1 0 0 1329 1 18.99241 19 
2 0 0 0 1331 0 19 19 
2 1 0 0 1333 1 18.99099 19 
2 1 0 0 1340 1 18.92545 19 
2 0 0 0 1342 0 19 19 
2 2 0 0 1343 2 18.90068 19 
2 1 0 0 1348 1 18.96324 19 
2 1 0 0 1349 1 18.9933 19 
2 0 0 0 1355 0 19 19 
2 0 0 0 1358 0 19 19 
2 0 0 0 1361 0 19 19 
2 1 0 0 1362 1 18.80758 19 
2 0 0 0 1366 0 19 19 
2 0 0 0 1370 0 19 19 
2 2 0 0 1372 2 18.95505 19 
2 0 0 0 1376 0 19 19 
2 1 0 0 1380 1 18.40444 19 
2 1 0 0 1381 1 18.98948 19 
2 0 0 0 1388 0 19 19 
2 0 0 0 1396 0 19 19 
2 0 0 0 1404 0 19 19 
2 0 0 0 1411 0 19 19 
2 0 0 0 1412 0 19 19 
2 1 0 0 1426 1 18.99337 19 
2 1 0 0 1427 1 18.60364 19 
2 0 0 0 1431 0 19 19 
2 0 0 0 1445 0 19 19 
2 1 0 0 1446 1 18.99972 19 
2 1 0 0 1453 1 18.83957 19 
2 1 0 0 1457 1 18.76964 19 
2 1 0 0 1459 1 18.99572 19 
2 1 0 0 1465 1 18.91727 19 
2 1 0 0 1467 1 18.99985 19 
2 0 0 0 1479 0 19 19 
2 0 0 0 1481 0 19 19 
2 2 0 0 1482 2 18.99758 19 
2 0 0 0 1483 0 19 19 
2 2 0 0 1488 2 18.95517 19 
2 0 0 0 1490 0 19 19 
2 0 0 0 1492 0 19 19 
2 2 0 0 1502 2 18.50627 19 
2 0 0 0 1505 0 19 19 
2 1 0 0 1511 1 18.99489 19 
2 0 0 0 1512 0 19 19 
2 1 0 0 1517 1 18.80091 19 
2 1 0 0 1524 1 18.99998 19 
2 2 0 0 1529 2 18.84996 19 
2 0 0 0 1530 0 19 19 
2 0 0 0 1533 0 19 19 
2 1 0 0 1541 1 18.98062 19 
2 1 0 0 1554 1 18.99563 19 
2 0 0 0 1556 0 19 19 
2 0 0 0 1559 0 19 19 
2 0 0 0 1560 0 19 19 
2 0 0 0 1562 0 19 19 
2 2 0 0 1564 2 18.96056 19 
2 1 0 0 1568 1 18.83494 19 
2 2 0 0 1578 2 18.99469 19 
2 2 0 0 1583 2 18.82039 19 
2 0 0 0 1585 0 19 19 
2 0 0 0 1588 0 19 19 
2 1 0 0 1590 1 18.99479 19 
2 1 0 0 1594 1 17.81485 19 
2 0 0 0 1597 0 19 19 
2 2 0 0 1600 2 17.90181 19 
2 0 0 0 1602 0 19 19 
2 1 0 0 1603 1 18.99777 19 
2 3 0 0 1611 3 18.80593 19 
2 0 0 0 1627 0 19 19 
2 0 0 0 1630 0 19 19 
2 2 0 0 1632 2 18.17499 19 
2 0 0 0 1643 0 19 19 
2 0 0 0 1644 0 19 19 
2 1 0 0 1651 1 18.95042 19 
2 0 0 0 1657 0 19 19 
2 0 0 0 1663 0 19 19 
2 1 0 0 1671 1 18.99968 19 
2 2 0 0 1677 2 18.94466 19 
2 1 0 0 1686 1 18.91126 19 
2 2 0 0 1687 2 18.21486 19 
2 1 0 0 1691 1 18.6943 19 
2 1 0 0 1694 1 18.99999 19 
2 3 0 0 1695 3 18.57932 19 
2 0 0 0 1700 0 19 19 
2 0 0 0 1718 0 19 19 
2 2 0 0 1723 2 18.85321 19 
2 0 0 0 1725 0 19 19 
2 0 0 0 1729 0 19 19 
2 1 0 0 1732 1 18.99988 19 
2 2 0 0 1737 2 18.87686 19 
2 1 0 0 1746 1 18.95586 19 
2 0 0 0 1758 0 19 19 
2 1 0 0 1763 1 18.31983 19 
2 0 0 0 1768 0 19 19 
2 1 0 0 1772 1 18.9979 19 
2 0 0 0 1776 0 19 19 
2 0 0 0 1783 0 19 19 
2 1 0 0 1788 1 18.8886 19 
2 0 0 0 1795 0 19 19 
2 0 0 0 1799 0 19 19 
2 0 0 0 1802 0 19 19 
2 1 0 0 1806 1 18.99563 19 
2 1 0 0 1808 1 18.99424 19 
2 2 0 0 1809 2 18.69658 19 
2 1 0 0 1811 1 18.90458 19 
2 0 0 0 1813 0 19 19 
2 0 0 0 1818 0 19 19 
2 0 0 0 1823 0 19 19 
2 0 0 0 1831 0 19 19 
2 2 0 0 1836 2 18.36919 19 
2 0 0 0 1841 0 19 19 
2 0 0 0 1849 0 19 19 
2 0 0 0 1851 0 19 19 
2 1 0 0 1852 1 18.99682 19 
2 0 0 0 1858 0 19 19 
2 1 0 0 1859 1 18.99292 19 
2 2 0 0 1868 2 18.78756 19 
2 0 0 0 1874 0 19 19 
2 1 0 0 1877 1 18.85822 19 
2 0 0 0 1878 0 19 19 
2 2 0 0 1884 2 18.93344 19 
2 1 0 0 1889 1 18.58087 19 
2 1 0 0 1898 1 18.92889 19 
2 0 0 0 1905 0 19 19 
2 0 0 0 1908 0 19 19 
2 2 0 0 1910 2 18.88584 19 
2 1 0 0 1911 1 18.89819 19 
2 0 0 0 1914 0 19 19 
2 1 0 0 1920 1 18.97749 19 
2 0 0 0 1934 0 19 19 
2 1 0 0 1935 1 18.99882 19 
2 0 0 0 1937 0 19 19 
2 2 0 0 1941 2 18.86427 19 
2 1 0 0 1942 1 18.00796 19 
2 0 0 0 1943 0 19 19 
2 0 0 0 1951 0 19 19 
2 1 0 0 1956 1 18.92192 19 
2 1 0 0 1958 1 18.99889 19 
2 1 0 0 1959 1 18.99994 19 
2 2 0 0 1965 2 18.96681 19 
2 1 0 0 1966 1 18.59247 19 
2 1 0 0 1969 1 18.79265 19 
2 0 0 0 1971 0 19 19 
2 2 0 0 1976 2 18.25759 19 
2 0 0 0 1979 0 19 19 
2 0 0 0 1980 0 19 19 
2 0 0 0 1993 0 19 19 
2 0 0 0 1999 0 19 19 
2 1 0 0 2003 1 18.99076 19 
2 0 0 0 2011 0 19 19 
2 0 0 0 2015 0 19 19 
2 1 0 0 2022 1 18.96989 19 
2 2 0 0 2023 2 18.67681 19 
2 0 0 0 2032 0 19 19 
2 1 0 0 2034 1 18.99992 19 
2 1 0 0 2052 1 18.99895 19 
2 0 0 0 2054 0 19 19 
2 0 0 0 2057 0 19 19 
2 0 0 0 2058 0 19 19 
2 0 0 0 2061 0 19 19 
2 1 0 0 2076 1 18.99895 19 
2 1 0 0 2077 1 18.99941 19 
2 0 0 0 2085 0 19 19 
2 0 0 0 2087 0 19 19 
2 1 0 0 2090 1 18.99967 19 
2 1 0 0 2096 1 18.9979 19 
2 1 0 0 2097 1 18.5847 19 
2 0 0 0 2101 0 19 19 
2 0 0 0 2107 0 19 19 
2 0 0 0 2112 0 19 19 
2 0 0 0 2114 0 19 19 
2 0 0 0 2121 0 19 19 
2 0 0 0 2131 0 19 19 
2 0 0 0 2134 0 19 19 
2 0 0 0 2135 0 19 19 
2 0 0 0 2136 0 19 19 
2 1 0 0 2137 1 18.96979 19 
2 0 0 0 2145 0 19 19 
2 1 0 0 2146 1 18.98655 19 
2 0 0 0 2155 0 19 19 
2 0 0 0 2158 0 19 19 
2 1 0 0 2159 1 18.70895 19 
2 0 0 0 2163 0 19 19 
2 1 0 0 2166 1 18.99082 19 
2 0 0 0 2169 0 19 19 
2 1 0 0 2174 1 18.98685 19 
2 0 0 0 2175 0 19 19 
2 0 0 0 2179 0 19 19 
2 1 0 0 2180 1 18.98758 19 
2 1 0 0 2195 1 18.64336 19 
2 0 0 0 2199 0 19 19 
2 1 0 0 2204 1 18.81519 19 
2 1 0 0 2205 1 18.99793 19 
2 3 0 0 2207 3 18.9255 19 
2 0 0 0 2210 0 19 19 
2 1 0 0 2216 1 17.48728 19 
2 2 0 0 2223 2 18.92833 19 
2 0 0 0 2225 0 19 19 
2 0 0 0 2228 0 19 19 
2 2 0 0 2238 2 18.94766 19 
2 3 0 0 2241 3 18.88486 19 
2 2 0 0 2242 2 18.22717 19 
2 0 0 0 2244 0 19 19 
2 1 0 0 2248 1 18.92 19 
2 0 0 0 2253 0 19 19 
2 0 0 0 2265 0 19 19 
2 1 0 0 2275 1 18.92578 19 
2 1 0 0 2281 1 18.99888 19 
2 0 0 0 2286 0 19 19 
2 1 0 0 2287 1 18.91508 19 
2 0 0 0 2288 0 19 19 
2 0 0 0 2292 0 19 19 
2 0 0 0 2299 0 19 19 
2 1 0 0 2300 1 18.82754 19 
2 0 0 0 2312 0 19 19 
2 0 0 0 2313 0 19 19 
2 0 0 0 2315 0 19 19 
2 0 0 0 2317 0 19 19 
2 0 0 0 2319 0 19 19 
2 2 0 0 2320 2 18.86477 19 
2 0 0 0 2324 0 19 19 
2 1 0 0 2325 1 18.65771 19 
2 2 0 0 2327 2 18.36614 19 
2 0 0 0 2334 0 19 19 
2 1 0 0 2340 1 18.9999 19 
2 1 0 0 2344 1 18.96479 19 
2 0 0 0 2348 0 19 19 
2 0 0 0 2349 0 19 19 
2 1 0 0 2350 1 18.93934 19 
2 0 0 0 2353 0 19 19 
2 1 0 0 2354 1 18.98241 19 
2 0 0 0 2355 0 19 19 
2 0 0 0 2358 0 19 19 
2 1 0 0 2361 1 18.94121 19 
2 1 0 0 2364 1 18.99931 19 
2 0 0 0 2366 0 19 19 
2 1 0 0 2368 1 18.97008 19 
2 1 0 0 2369 1 18.98778 19 
2 0 0 0 2374 0 19 19 
2 1 0 0 2379 1 18.984 19 
2 0 0 0 2391 0 19 19 
2 0 0 0 2394 0 19 19 
2 1 0 0 2395 1 18.88213 19 
2 1 0 0 2401 1 18.53147 19 
2 0 0 0 2412 0 19 19 
2 1 0 0 2413 1 18.97113 19 
2 0 0 0 2417 0 19 19 
2 0 0 0 2419 0 19 19 
2 2 0 0 2420 2 18.99391 19 
2 0 0 0 2422 0 19 19 
2 0 0 0 2427 0 19 19 
2 0 0 0 2428 0 19 19 
2 0 0 0 2430 0 19 19 
2 0 0 0 2442 0 19 19 
2 1 0 0 2447 1 18.99723 19 
2 0 0 0 2450 0 19 19 
2 1 0 0 2451 1 18.91112 19 
2 0 0 0 2467 0 19 19 
2 0 0 0 2470 0 19 19 
2 1 0 0 2476 1 18.87531 19 
2 0 0 0 2477 0 19 19 
2 2 0 0 2486 2 18.25074 19 
2 0 0 0 2489 0 19 19 
2 0 0 0 2492 0 19 19 
2 1 0 0 2500 1 18.95563 19 
2 1 0 0 2502 1 18.99326 19 
2 1 0 0 2514 1 18.89636 19 
2 1 0 0 2517 1 18.31076 19 
2 0 0 0 2520 0 19 19 
2 1 0 0 2525 1 18.99999 19 
2 0 0 0 2538 0 19 19 
2 0 0 0 2540 0 19 19 
2 2 0 0 2541 2 18.82602 19 
2 0 0 0 2546 0 19 19 
2 1 0 0 2551 1 18.90984 19 
2 0 0 0 2552 0 19 19 
2 0 0 0 2553 0 19 19 
2 0 0 0 2554 0 19 19 
2 1 0 0 2556 1 18.99308 19 
2 1 0 0 2559 1 18.99995 19 
2 0 0 0 2572 0 19 19 
2 2 0 0 2575 2 18.67343 19 
2 0 0 0 2583 0 19 19 
2 1 0 0 2588 1 18.998 19 
2 0 0 0 2590 0 19 19 
2 5 0 0 2591 5 18.84361 19 
2 1 0 0 2592 1 18.99888 19 
2 0 0 0 2608 0 19 19 
2 0 0 0 2611 0 19 19 
2 1 0 0 2612 1 18.91854 19 
2 1 0 0 2613 1 18.78061 19 
2 0 0 0 2617 0 19 19 
2 1 0 0 2624 1 18.98901 19 
2 0 0 0 2628 0 19 19 
2 0 0 0 2630 0 19 19 
2 1 0 0 2634 1 18.97167 19 
2 0 0 0 2640 0 19 19 
2 1 0 0 2641 1 18.99294 19 
2 1 0 0 2649 1 18.96644 19 
2 0 0 0 2650 0 19 19 
2 2 0 0 2660 2 18.75003 19 
2 1 0 0 2661 1 18.95159 19 
2 0 0 0 2663 0 19 19 
2 0 0 0 2665 0 19 19 
2 1 0 0 2667 1 18.77985 19 
2 0 0 0 2670 0 19 19 
2 0 0 0 2674 0 19 19 
2 1 0 0 2675 1 18.99999 19 
2 0 0 0 2679 0 19 19 
2 0 0 0 2681 0 19 19 
2 0 0 0 2688 0 19 19 
2 0 0 0 2691 0 19 19 
2 0 0 0 2695 0 19 19 
2 0 0 0 2697 0 19 19 
2 1 0 0 2700 1 18.85822 19 
2 1 0 0 2712 1 18.63081 19 
2 2 0 0 2719 2 16.58497 19 
2 0 0 0 2726 0 19 19 
2 1 0 0 2731 1 18.89011 19 
2 1 0 0 2748 1 18.98076 19 
2 0 0 0 2750 0 19 19 
2 0 0 0 2755 0 19 19 
2 0 0 0 2760 0 19 19 
2 0 0 0 2770 0 19 19 
2 0 0 0 2773 0 19 19 
2 0 0 0 2778 0 19 19 
2 0 0 0 2783 0 19 19 
2 2 0 0 2786 2 18.66208 19 
2 1 0 0 2787 1 18.9995 19 
2 2 0 0 2788 2 18.9018 19 
2 1 0 0 2790 1 18.99997 19 
2 0 0 0 2793 0 19 19 
2 0 0 0 2797 0 19 19 
2 1 0 0 2799 1 18.99209 19 
2 1 0 0 2800 1 18.9315 19 
2 1 0 0 2801 1 18.99988 19 
2 0 0 0 2805 0 19 19 
2 1 0 0 2811 1 18.98122 19 
2 0 0 0 2812 0 19 19 
2 1 0 0 2814 1 18.94842 19 
2 1 0 0 2817 1 18.99923 19 
2 3 0 0 2818 3 18.37637 19 
2 0 0 0 2825 0 19 19 
2 1 0 0 2827 1 18.52651 19 
2 0 0 0 2830 0 19 19 
2 1 0 0 2831 1 18.73446 19 
2 0 0 0 2836 0 19 19 
2 1 0 0 2844 1 18.9945 19 
2 1 0 0 2849 1 17.29907 19 
2 0 0 0 2851 0 19 19 
2 0 0 0 2859 0 19 19 
2 0 0 0 2860 0 19 19 
2 0 0 0 2868 0 19 19 
2 0 0 0 2869 0 19 19 
2 1 0 0 2875 1 18.99962 19 
2 2 0 0 2876 2 18.57856 19 
2 0 0 0 2878 0 19 19 
2 0 0 0 2879 0 19 19 
2 0 0 0 2884 0 19 19 
2 0 0 0 2891 0 19 19 
2 2 0 0 2892 2 18.97597 19 
2 1 0 0 2894 1 18.43946 19 
2 1 0 0 2895 1 18.93013 19 
2 1 0 0 2896 1 18.95563 19 
2 2 0 0 2899 2 18.92935 19 
2 1 0 0 2914 1 18.98621 19 
2 0 0 0 2915 0 19 19 
2 0 0 0 2916 0 19 19 
2 0 0 0 2918 0 19 19 
2 1 0 0 2924 1 18.5635 19 
2 1 0 0 2926 1 18.9972 19 
2 1 0 0 2927 1 18.95019 19 
2 0 0 0 2929 0 19 19 
2 0 0 0 2930 0 19 19 
2 0 0 0 2933 0 19 19 
2 0 0 0 2940 0 19 19 
2 1 0 0 2944 1 18.99326 19 
2 1 0 0 2946 1 18.90446 19 
2 1 0 0 2948 1 18.96603 19 
2 0 0 0 2952 0 19 19 
2 0 0 0 2961 0 19 19 
2 0 0 0 2970 0 19 19 
2 2 0 0 2973 2 18.13958 19 
2 1 0 0 2974 1 18.99968 19 
2 0 0 0 2981 0 19 19 
2 1 0 0 2983 1 18.68078 19 
2 1 0 0 2985 1 18.53844 19 
2 0 0 0 2990 0 19 19 
2 2 0 0 2995 2 18.8735 19 
2 1 0 0 2996 1 18.99975 19 
2 1 0 0 2997 1 18.71133 19 
2 1 0 0 2998 1 18.96924 19 
2 0 0 0 2999 0 19 19 
2 0 0 0 3001 0 19 19 
2 0 0 0 3005 0 19 19 
2 1 0 0 3006 1 18.65771 19 
2 1 0 0 3014 1 17.29907 19 
2 0 0 0 3023 0 19 19 
2 1 0 0 3029 1 18.44529 19 
2 1 0 0 3033 1 18.73792 19 
