10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 0 0 0 1135 0 19 19 
2 2 0 0 1144 2 18.96959 19 
2 1 0 0 1155 1 17.29907 19 
2 0 0 0 1182 0 19 19 
2 1 0 0 1188 1 18.85372 19 
2 0 0 0 1195 0 19 19 
2 1 0 0 1233 1 18.97132 19 
2 0 0 0 1242 0 19 19 
2 1 0 0 1252 1 18.91854 19 
2 2 0 0 1256 2 18.98332 19 
2 3 0 0 1263 3 18.86556 19 
2 2 0 0 1267 2 18.99996 19 
2 0 0 0 1276 0 19 19 
2 3 0 0 1277 3 18.67124 19 
2 2 0 0 1285 2 18.86031 19 
2 1 0 0 1311 1 18.56851 19 
2 1 0 0 1331 1 18.95042 19 
2 0 0 0 1333 0 19 19 
2 1 0 0 1364 1 18.6657 19 
2 2 0 0 1371 2 18.9437 19 
2 3 0 0 1424 3 18.56221 19 
2 1 0 0 1451 1 18.30899 19 
2 1 0 0 1453 1 18.99659 19 
2 0 0 0 1465 0 19 19 
2 1 0 0 1466 1 18.99827 19 
2 3 0 0 1475 3 18.23328 19 
2 3 0 0 1477 3 18.8027 19 
2 0 0 0 1491 0 19 19 
2 0 0 0 1494 0 19 19 
2 2 0 0 1508 2 18.89533 19 
2 2 0 0 1513 2 18.9458 19 
2 1 0 0 1525 1 18.93975 19 
2 1 0 0 1527 1 18.37258 19 
2 0 0 0 1528 0 19 19 
2 0 0 0 1529 0 19 19 
2 3 0 0 1546 3 18.67859 19 
2 0 0 0 1552 0 19 19 
2 0 0 0 1553 0 19 19 
2 0 0 0 1598 0 19 19 
2 1 0 0 1629 1 18.99985 19 
2 2 0 0 1645 2 18.84746 19 
2 0 0 0 1648 0 19 19 
2 1 0 0 1654 1 18.99997 19 
2 1 0 0 1655 1 18.77985 19 
2 2 0 0 1657 2 18.75658 19 
2 2 0 0 1667 2 18.96028 19 
2 1 0 0 1678 1 18.92159 19 
2 2 0 0 1693 2 18.25369 19 
2 1 0 0 1726 1 18.25375 19 
2 2 0 0 1739 2 18.23533 19 
2 0 0 0 1741 0 19 19 
2 1 0 0 1745 1 18.99215 19 
2 0 0 0 1754 0 19 19 
2 0 0 0 1755 0 19 19 
2 1 0 0 1779 1 18.99659 19 
2 0 0 0 1781 0 19 19 
2 2 0 0 1785 2 18.75943 19 
2 1 0 0 1794 1 18.88494 19 
2 1 0 0 1795 1 17.66567 19 
2 2 0 0 1800 2 18.99907 19 
2 2 0 0 1813 2 18.38343 19 
2 2 0 0 1815 2 18.80815 19 
2 0 0 0 1830 0 19 19 
2 0 0 0 1844 0 19 19 
2 0 0 0 1858 0 19 19 
2 0 0 0 1869 0 19 19 
2 2 0 0 1873 2 18.95815 19 
2 2 0 0 1895 2 18.9516 19 
2 2 0 0 1898 2 18.99993 19 
2 2 0 0 1909 2 18.80379 19 
2 2 0 0 1916 2 18.99547 19 
2 2 0 0 1922 2 18.14224 19 
2 2 0 0 1928 2 18.56642 19 
2 2 0 0 1941 2 18.99929 19 
2 0 0 0 1942 0 19 19 
2 2 0 0 1960 2 18.97086 19 
2 0 0 0 1962 0 19 19 
2 0 0 0 1966 0 19 19 
2 0 0 0 1967 0 19 19 
2 3 0 0 1968 3 18.82784 19 
2 3 0 0 1977 3 18.76921 19 
2 1 0 0 2007 1 18.97167 19 
2 0 0 0 2008 0 19 19 
2 0 0 0 2011 0 19 19 
2 2 0 0 2039 2 18.97312 19 
2 1 0 0 2043 1 18.99998 19 
2 1 0 0 2056 1 18.98621 19 
2 1 0 0 2061 1 18.98122 19 
2 2 0 0 2066 2 18.6534 19 
2 1 0 0 2070 1 18.99579 19 
2 1 0 0 2095 1 19 19 
2 2 0 0 2097 2 18.93247 19 
2 1 0 0 2107 1 18.99346 19 
2 0 0 0 2108 0 19 19 
2 0 0 0 2114 0 19 19 
2 1 0 0 2115 1 17.81485 19 
2 2 0 0 2134 2 18.86573 19 
2 0 0 0 2154 0 19 19 
2 0 0 0 2157 0 19 19 
2 4 0 0 2165 4 18.8974 19 
2 2 0 0 2171 2 18.59334 19 
2 1 0 0 2173 1 18.99308 19 
2 0 0 0 2184 0 19 19 
2 1 0 0 2198 1 18.41091 19 
2 1 0 0 2202 1 18.98212 19 
2 1 0 0 2206 1 18.063 19 
2 2 0 0 2215 2 18.97082 19 
2 2 0 0 2228 2 18.7074 19 
2 2 0 0 2231 2 18.63086 19 
2 1 0 0 2237 1 18.96597 19 
2 0 0 0 2240 0 19 19 
2 0 0 0 2281 0 19 19 
2 0 0 0 2289 0 19 19 
2 1 0 0 2297 1 18.98062 19 
2 0 0 0 2311 0 19 19 
2 1 0 0 2347 1 18.3542 19 
2 1 0 0 2357 1 18.76041 19 
2 2 0 0 2367 2 18.88146 19 
2 1 0 0 2368 1 18.20142 19 
2 1 0 0 2371 1 18.84815 19 
2 1 0 0 2374 1 18.8732 19 
2 1 0 0 2389 1 18.99992 19 
2 1 0 0 2399 1 18.99423 19 
2 1 0 0 2412 1 18.97291 19 
2 2 0 0 2413 2 18.99904 19 
2 0 0 0 2417 0 19 19 
2 1 0 0 2425 1 17.5768 19 
2 0 0 0 2438 0 19 19 
2 0 0 0 2440 0 19 19 
2 1 0 0 2489 1 18.97557 19 
2 1 0 0 2494 1 18.88751 19 
2 1 0 0 2495 1 18.98904 19 
2 0 0 0 2498 0 19 19 
2 0 0 0 2543 0 19 19 
2 5 0 0 2547 5 18.5492 19 
2 0 0 0 2556 0 19 19 
2 1 0 0 2561 1 18.8765 19 
2 0 0 0 2566 0 19 19 
2 0 0 0 2567 0 19 19 
2 0 0 0 2575 0 19 19 
2 1 0 0 2576 1 18.99572 19 
2 2 0 0 2579 2 18.63242 19 
2 2 0 0 2598 2 18.62686 19 
2 1 0 0 2602 1 18.99551 19 
2 1 0 0 2604 1 18.81549 19 
2 1 0 0 2618 1 18.63081 19 
2 0 0 0 2632 0 19 19 
2 0 0 0 2633 0 19 19 
2 1 0 0 2639 1 18.99021 19 
2 1 0 0 2642 1 18.99373 19 
2 1 0 0 2645 1 18.95042 19 
2 1 0 0 2664 1 18.98691 19 
2 0 0 0 2687 0 19 19 
2 2 0 0 2719 2 17.58171 19 
2 0 0 0 2724 0 19 19 
2 1 0 0 2725 1 18.68264 19 
2 1 0 0 2728 1 18.9998 19 
2 2 0 0 2736 2 18.87125 19 
2 2 0 0 2739 2 18.88169 19 
2 0 0 0 2746 0 19 19 
2 3 0 0 2750 3 18.83699 19 
2 2 0 0 2752 2 18.39158 19 
2 1 0 0 2758 1 18.99998 19 
2 2 0 0 2773 2 18.8231 19 
2 1 0 0 2780 1 18.63081 19 
2 0 0 0 2784 0 19 19 
2 0 0 0 2807 0 19 19 
2 1 0 0 2812 1 18.9972 19 
2 0 0 0 2817 0 19 19 
2 0 0 0 2849 0 19 19 
2 4 0 0 2859 4 18.32784 19 
2 0 0 0 2861 0 19 19 
2 1 0 0 2870 1 18.89816 19 
2 0 0 0 2882 0 19 19 
2 1 0 0 2884 1 18.99995 19 
2 2 0 0 2892 2 18.51279 19 
2 0 0 0 2900 0 19 19 
2 0 0 0 2909 0 19 19 
2 3 0 0 2910 3 18.36444 19 
2 1 0 0 2922 1 18.94086 19 
2 3 0 0 2938 3 18.80493 19 
2 0 0 0 2961 0 19 19 
2 1 0 0 2962 1 18.89816 19 
2 2 0 0 2966 2 18.99963 19 
2 4 0 0 2977 4 18.73764 19 
2 0 0 0 2989 0 19 19 
2 1 0 0 2999 1 17.55847 19 
2 1 0 0 3008 1 18.82532 19 
2 2 0 0 3010 2 18.60124 19 
2 1 0 0 3019 1 18.98499 19 
2 1 0 0 3046 1 18.99911 19 
2 0 0 0 3063 0 19 19 
2 2 0 0 3072 2 17.47491 19 
2 1 0 0 3083 1 18.99917 19 
2 1 0 0 3090 1 18.95155 19 
2 1 0 0 3091 1 18.82287 19 
2 2 0 0 3101 2 18.99015 19 
2 2 0 0 3109 2 18.96737 19 
2 0 0 0 3123 0 19 19 
2 4 0 0 3126 4 18.62592 19 
2 2 0 0 3136 2 18.56211 19 
2 1 0 0 3144 1 18.99702 19 
2 1 0 0 3150 1 18.91223 19 
2 0 0 0 3155 0 19 19 
2 1 0 0 3165 1 18.98948 19 
2 1 0 0 3171 1 18.99659 19 
2 0 0 0 3181 0 19 19 
2 2 0 0 3199 2 18.77369 19 
2 3 0 0 3202 3 18.9167 19 
2 2 0 0 3205 2 17.77131 19 
2 1 0 0 3214 1 18.99954 19 
2 2 0 0 3225 2 18.95431 19 
2 0 0 0 3238 0 19 19 
2 2 0 0 3243 2 18.66373 19 
2 0 0 0 3269 0 19 19 
2 0 0 0 3270 0 19 19 
2 1 0 0 3287 1 18.99563 19 
2 2 0 0 3291 2 18.39918 19 
2 0 0 0 3297 0 19 19 
2 1 0 0 3298 1 18.83077 19 
2 1 0 0 3319 1 18.99997 19 
2 2 0 0 3375 2 18.47983 19 
2 1 0 0 3379 1 18.9978 19 
2 2 0 0 3391 2 18.94514 19 
2 2 0 0 3406 2 18.78685 19 
2 1 0 0 3420 1 18.42744 19 
2 1 0 0 3437 1 18.99918 19 
2 1 0 0 3453 1 18.98593 19 
2 0 0 0 3456 0 19 19 
2 1 0 0 3477 1 18.78107 19 
2 2 0 0 3485 2 18.90727 19 
2 0 0 0 3502 0 19 19 
2 1 0 0 3521 1 18.99905 19 
2 1 0 0 3534 1 18.97565 19 
2 0 0 0 3535 0 19 19 
2 3 0 0 3538 3 18.19534 19 
2 1 0 0 3544 1 18.95042 19 
2 2 0 0 3552 2 18.95332 19 
2 3 0 0 3566 3 17.89885 19 
2 1 0 0 3569 1 18.99968 19 
2 0 0 0 3580 0 19 19 
2 2 0 0 3581 2 18.28741 19 
2 0 0 0 3586 0 19 19 
2 0 0 0 3587 0 19 19 
2 1 0 0 3588 1 18.72691 19 
2 3 0 0 3594 3 18.43772 19 
2 3 0 0 3606 3 18.5489 19 
2 0 0 0 3607 0 19 19 
2 4 0 0 3622 4 18.72912 19 
2 2 0 0 3631 2 18.41276 19 
2 2 0 0 3697 2 18.76849 19 
2 1 0 0 3722 1 18.48574 19 
2 0 0 0 3725 0 19 19 
2 1 0 0 3736 1 18.91067 19 
2 2 0 0 3746 2 18.89941 19 
2 1 0 0 3750 1 18.98901 19 
2 1 0 0 3753 1 17.48728 19 
2 1 0 0 3755 1 18.77332 19 
2 2 0 0 3763 2 18.2436 19 
2 0 0 0 3787 0 19 19 
2 1 0 0 3798 1 18.99866 19 
2 2 0 0 3800 2 17.43352 19 
2 1 0 0 3806 1 18.99099 19 
2 4 0 0 3815 4 18.76723 19 
2 1 0 0 3821 1 18.94211 19 
2 1 0 0 3826 1 18.3542 19 
2 0 0 0 3841 0 19 19 
2 2 0 0 3843 2 18.82954 19 
2 2 0 0 3864 2 18.97742 19 
2 1 0 0 3867 1 18.99923 19 
2 2 0 0 3878 2 18.85774 19 
2 0 0 0 3882 0 19 19 
2 2 0 0 3891 2 18.97801 19 
2 2 0 0 3892 2 18.86751 19 
2 1 0 0 3898 1 18.72141 19 
2 1 0 0 3910 1 18.77332 19 
2 3 0 0 3913 3 18.25966 19 
2 1 0 0 3920 1 18.32013 19 
2 0 0 0 3922 0 19 19 
2 2 0 0 3927 2 17.66068 19 
2 1 0 0 3953 1 18.84766 19 
2 2 0 0 3966 2 18.61759 19 
2 1 0 0 3972 1 18.98062 19 
2 1 0 0 3981 1 17.13893 19 
2 1 0 0 3993 1 18.92452 19 
2 2 0 0 4001 2 18.75756 19 
2 2 0 0 4010 2 18.58913 19 
2 2 0 0 4031 2 18.98558 19 
2 2 0 0 4062 2 18.93822 19 
2 1 0 0 4082 1 17.13893 19 
2 1 0 0 4095 1 18.67695 19 
2 1 0 0 4124 1 18.09219 19 
2 0 0 0 4130 0 19 19 
2 0 0 0 4136 0 19 19 
2 2 0 0 4137 2 18.01386 19 
2 2 0 0 4143 2 18.7982 19 
2 1 0 0 4144 1 18.99994 19 
2 5 0 0 4152 5 18.67829 19 
2 1 0 0 4162 1 18.90833 19 
2 1 0 0 4163 1 18.99997 19 
2 2 0 0 4182 2 18.94504 19 
2 0 0 0 4224 0 19 19 
2 0 0 0 4237 0 19 19 
2 0 0 0 4245 0 19 19 
2 2 0 0 4250 2 18.30634 19 
2 3 0 0 4255 3 18.77136 19 
2 0 0 0 4262 0 19 19 
2 0 0 0 4287 0 19 19 
2 1 0 0 4288 1 18.94211 19 
2 0 0 0 4292 0 19 19 
2 2 0 0 4293 2 18.99522 19 
2 0 0 0 4321 0 19 19 
2 3 0 0 4335 3 18.81432 19 
2 2 0 0 4343 2 18.99625 19 
2 0 0 0 4348 0 19 19 
2 0 0 0 4362 0 19 19 
2 0 0 0 4370 0 19 19 
2 2 0 0 4378 2 17.45163 19 
2 3 0 0 4379 3 18.10366 19 
2 0 0 0 4384 0 19 19 
2 1 0 0 4452 1 18.80908 19 
2 1 0 0 4457 1 18.6943 19 
2 1 0 0 4463 1 18.74593 19 
2 1 0 0 4474 1 18.83387 19 
2 0 0 0 4477 0 19 19 
2 2 0 0 4512 2 18.02715 19 
2 0 0 0 4513 0 19 19 
2 2 0 0 4521 2 18.68381 19 
2 1 0 0 4525 1 18.99356 19 
2 0 0 0 4536 0 19 19 
2 2 0 0 4539 2 18.8696 19 
2 1 0 0 4582 1 18.00796 19 
2 2 0 0 4597 2 18.59703 19 
2 0 0 0 4598 0 19 19 
2 0 0 0 4603 0 19 19 
2 0 0 0 4607 0 19 19 
2 3 0 0 4619 3 18.17516 19 
2 1 0 0 4620 1 18.99758 19 
2 0 0 0 4627 0 19 19 
2 3 0 0 4630 3 17.72795 19 
2 1 0 0 4658 1 18.95401 19 
2 2 0 0 4680 2 17.84562 19 
2 1 0 0 4681 1 18.81519 19 
2 0 0 0 4686 0 19 19 
2 3 0 0 4687 3 17.67875 19 
2 0 0 0 4689 0 19 19 
2 0 0 0 4717 0 19 19 
2 2 0 0 4720 2 18.67279 19 
2 1 0 0 4723 1 18.96479 19 
2 0 0 0 4729 0 19 19 
2 0 0 0 4742 0 19 19 
2 1 0 0 4764 1 18.95019 19 
2 2 0 0 4766 2 18.39274 19 
2 1 0 0 4797 1 18.99968 19 
2 2 0 0 4803 2 18.81522 19 
2 2 0 0 4824 2 18.98075 19 
2 1 0 0 4827 1 18.99913 19 
2 2 0 0 4842 2 17.1543 19 
2 0 0 0 4843 0 19 19 
2 0 0 0 4856 0 19 19 
2 0 0 0 4862 0 19 19 
2 1 0 0 4878 1 18.65771 19 
2 1 0 0 4907 1 18.99477 19 
2 1 0 0 4911 1 18.9549 19 
2 1 0 0 4916 1 18.42744 19 
2 1 0 0 4917 1 18.70953 19 
2 0 0 0 4929 0 19 19 
2 2 0 0 4932 2 18.63768 19 
2 0 0 0 4933 0 19 19 
2 0 0 0 4948 0 19 19 
2 1 0 0 4956 1 18.57942 19 
2 0 0 0 4982 0 19 19 
2 4 0 0 4987 4 18.9262 19 
2 1 0 0 5020 1 18.99995 19 
2 1 0 0 5029 1 18.7236 19 
2 0 0 0 5034 0 19 19 
2 2 0 0 5060 2 18.78566 19 
2 1 0 0 5065 1 18.98605 19 
2 1 0 0 5066 1 17.5768 19 
2 1 0 0 5072 1 18.9315 19 
2 1 0 0 5073 1 18.36097 19 
2 1 0 0 5078 1 18.98856 19 
2 1 0 0 5082 1 18.95581 19 
2 0 0 0 5103 0 19 19 
2 1 0 0 5107 1 18.79434 19 
2 1 0 0 5108 1 18.76696 19 
2 5 0 0 5117 5 17.89226 19 
2 2 0 0 5122 2 18.67289 19 
2 0 0 0 5130 0 19 19 
2 2 0 0 5137 2 18.70796 19 
2 1 0 0 5144 1 18.86651 19 
2 4 0 0 5157 4 18.19852 19 
2 2 0 0 5158 2 18.25848 19 
2 2 0 0 5161 2 18.99929 19 
2 0 0 0 5169 0 19 19 
2 3 0 0 5170 3 18.97799 19 
2 2 0 0 5191 2 18.76989 19 
2 1 0 0 5196 1 18.991 19 
2 1 0 0 5197 1 18.98406 19 
2 0 0 0 5240 0 19 19 
2 1 0 0 5247 1 18.28574 19 
2 0 0 0 5248 0 19 19 
2 0 0 0 5260 0 19 19 
2 2 0 0 5268 2 18.99213 19 
2 0 0 0 5270 0 19 19 
2 0 0 0 5293 0 19 19 
2 0 0 0 5294 0 19 19 
2 1 0 0 5304 1 18.99434 19 
2 0 0 0 5312 0 19 19 
2 2 0 0 5313 2 18.44998 19 
2 1 0 0 5334 1 18.98985 19 
2 2 0 0 5337 2 18.30157 19 
2 2 0 0 5363 2 18.91469 19 
2 3 0 0 5365 3 18.9859 19 
2 2 0 0 5370 2 18.73918 19 
2 1 0 0 5386 1 18.98691 19 
2 2 0 0 5387 2 18.94281 19 
2 2 0 0 5409 2 18.86182 19 
2 2 0 0 5423 2 18.53897 19 
2 0 0 0 5440 0 19 19 
2 1 0 0 5441 1 18.89819 19 
2 1 0 0 5444 1 18.74989 19 
2 0 0 0 5451 0 19 19 
2 1 0 0 5457 1 18.32621 19 
2 1 0 0 5474 1 18.65084 19 
2 2 0 0 5476 2 18.98068 19 
2 0 0 0 5486 0 19 19 
2 1 0 0 5488 1 18.54933 19 
2 1 0 0 5504 1 18.99872 19 
2 1 0 0 5512 1 18.91384 19 
2 1 0 0 5525 1 18.77985 19 
2 1 0 0 5549 1 18.40444 19 
2 2 0 0 5572 2 18.79889 19 
2 2 0 0 5573 2 18.99518 19 
2 1 0 0 5574 1 18.99941 19 
2 1 0 0 5588 1 18.91455 19 
2 0 0 0 5589 0 19 19 
2 2 0 0 5606 2 18.72057 19 
2 1 0 0 5614 1 18.99991 19 
2 2 0 0 5621 2 18.93018 19 
2 1 0 0 5638 1 17.95598 19 
2 2 0 0 5657 2 18.99864 19 
2 0 0 0 5677 0 19 19 
2 2 0 0 5681 2 18.9777 19 
2 0 0 0 5689 0 19 19 
2 0 0 0 5690 0 19 19 
2 1 0 0 5707 1 18.99881 19 
2 2 0 0 5708 2 17.43707 19 
2 3 0 0 5716 3 18.56351 19 
2 3 0 0 5732 3 18.23235 19 
2 2 0 0 5741 2 18.95923 19 
2 1 0 0 5765 1 18.25375 19 
2 0 0 0 5775 0 19 19 
2 2 0 0 5778 2 18.55524 19 
2 1 0 0 5784 1 18.96586 19 
2 3 0 0 5791 3 18.82355 19 
2 1 0 0 5792 1 18.94777 19 
2 2 0 0 5799 2 18.8066 19 
2 2 0 0 5811 2 18.99866 19 
2 2 0 0 5818 2 18.77491 19 
2 1 0 0 5831 1 18.98194 19 
2 0 0 0 5833 0 19 19 
2 2 0 0 5841 2 18.95965 19 
2 0 0 0 5883 0 19 19 
2 4 0 0 5933 4 18.6535 19 
2 1 0 0 5934 1 18.95621 19 
2 0 0 0 5944 0 19 19 
2 0 0 0 5949 0 19 19 
2 2 0 0 5956 2 18.51757 19 
2 2 0 0 5960 2 18.50845 19 
2 1 0 0 5964 1 18.72496 19 
2 2 0 0 5969 2 18.35836 19 
2 0 0 0 5990 0 19 19 
2 1 0 0 5993 1 18.76964 19 
2 2 0 0 6001 2 18.05223 19 
2 1 0 0 6017 1 16.1271 19 
2 1 0 0 6048 1 17.21085 19 
2 0 0 0 6065 0 19 19 
2 1 0 0 6068 1 18.92705 19 
2 0 0 0 6076 0 19 19 
2 2 0 0 6081 2 18.46127 19 
2 2 0 0 6085 2 18.32011 19 
2 3 0 0 6087 3 18.64826 19 
2 1 0 0 6118 1 18.92625 19 
2 1 0 0 6130 1 18.94121 19 
2 2 0 0 6134 2 18.77128 19 
2 1 0 0 6137 1 18.70058 19 
2 1 0 0 6138 1 18.99508 19 
2 1 0 0 6148 1 18.99572 19 
2 0 0 0 6150 0 19 19 
2 3 0 0 6160 3 18.84179 19 
2 1 0 0 6161 1 18.98778 19 
2 1 0 0 6180 1 18.61916 19 
2 0 0 0 6186 0 19 19 
2 1 0 0 6204 1 18.97612 19 
2 3 0 0 6206 3 17.50864 19 
2 1 0 0 6212 1 18.99491 19 
2 1 0 0 6221 1 17.29907 19 
2 2 0 0 6222 2 18.84804 19 
2 1 0 0 6252 1 18.99578 19 
2 2 0 0 6257 2 18.24275 19 
2 0 0 0 6266 0 19 19 
2 2 0 0 6271 2 18.71638 19 
2 1 0 0 6276 1 18.71403 19 
2 0 0 0 6278 0 19 19 
2 1 0 0 6286 1 18.95644 19 
2 0 0 0 6288 0 19 19 
2 0 0 0 6298 0 19 19 
2 1 0 0 6320 1 18.99635 19 
2 1 0 0 6335 1 18.9993 19 
2 1 0 0 6337 1 18.98442 19 
2 1 0 0 6364 1 18.92452 19 
2 1 0 0 6367 1 18.99909 19 
2 1 0 0 6371 1 17.29907 19 
2 0 0 0 6377 0 19 19 
2 1 0 0 6381 1 18.82137 19 
2 1 0 0 6383 1 18.93974 19 
2 0 0 0 6395 0 19 19 
2 0 0 0 6398 0 19 19 
2 2 0 0 6412 2 18.831 19 
2 1 0 0 6413 1 18.83858 19 
2 1 0 0 6417 1 18.956 19 
2 1 0 0 6425 1 16.83059 19 
2 1 0 0 6435 1 17.5768 19 
2 2 0 0 6441 2 18.34053 19 
2 1 0 0 6443 1 18.97958 19 
2 3 0 0 6447 3 18.91833 19 
2 2 0 0 6469 2 17.74609 19 
2 1 0 0 6476 1 18.8807 19 
2 1 0 0 6503 1 18.99732 19 
2 1 0 0 6504 1 18.72141 19 
2 1 0 0 6506 1 18.99992 19 
2 1 0 0 6512 1 18.03635 19 
2 2 0 0 6532 2 18.96171 19 
2 1 0 0 6550 1 18.99985 19 
2 0 0 0 6562 0 19 19 
2 0 0 0 6564 0 19 19 
2 0 0 0 6614 0 19 19 
2 1 0 0 6649 1 18.99064 19 
2 2 0 0 6676 2 18.58105 19 
2 0 0 0 6680 0 19 19 
2 0 0 0 6682 0 19 19 
2 2 0 0 6705 2 18.90066 19 
2 6 0 0 6708 6 17.65822 19 
2 0 0 0 6714 0 19 19 
2 1 0 0 6718 1 18.9968 19 
2 2 0 0 6723 2 18.28624 19 
2 0 0 0 6762 0 19 19 
2 3 0 0 6766 3 18.61552 19 
2 1 0 0 6789 1 18.66739 19 
2 2 0 0 6801 2 18.99787 19 
2 2 0 0 6810 2 18.98669 19 
2 1 0 0 6815 1 18.13162 19 
2 1 0 0 6818 1 18.66905 19 
2 0 0 0 6854 0 19 19 
2 0 0 0 6866 0 19 19 
2 1 0 0 6869 1 16.1271 19 
2 0 0 0 6888 0 19 19 
2 1 0 0 6900 1 18.66739 19 
2 1 0 0 6908 1 18.96004 19 
2 2 0 0 6909 2 18.88562 19 
2 1 0 0 6914 1 16.1271 19 
2 0 0 0 6920 0 19 19 
2 2 0 0 6923 2 18.9671 19 
2 2 0 0 6934 2 18.45927 19 
2 0 0 0 6939 0 19 19 
2 1 0 0 6946 1 18.53844 19 
2 1 0 0 6970 1 18.99668 19 
2 1 0 0 7020 1 18.98794 19 
2 2 0 0 7030 2 18.58824 19 
2 2 0 0 7043 2 18.77208 19 
2 0 0 0 7045 0 19 19 
2 2 0 0 7058 2 18.71839 19 
2 0 0 0 7072 0 19 19 
2 0 0 0 7080 0 19 19 
2 0 0 0 7081 0 19 19 
2 1 0 0 7091 1 18.97291 19 
2 3 0 0 7099 3 18.53712 19 
2 0 0 0 7106 0 19 19 
2 3 0 0 7109 3 18.17125 19 
2 0 0 0 7132 0 19 19 
2 1 0 0 7154 1 18.86813 19 
