10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 2 0 0 1925 2 16.51642 19 
2 2 0 0 1938 2 18.85236 19 
2 2 0 0 1940 2 18.66551 19 
2 0 0 0 1971 0 19 19 
2 1 0 0 1992 1 18.54933 19 
2 2 0 0 1995 2 18.4034 19 
2 0 0 0 1997 0 19 19 
2 1 0 0 1999 1 18.95155 19 
2 0 0 0 2014 0 19 19 
2 0 0 0 2019 0 19 19 
2 2 0 0 2027 2 18.8556 19 
2 1 0 0 2034 1 18.99988 19 
2 3 0 0 2044 3 17.78927 19 
2 0 0 0 2059 0 19 19 
2 1 0 0 2062 1 18.98913 19 
2 1 0 0 2076 1 18.78633 19 
2 1 0 0 2107 1 18.71133 19 
2 2 0 0 2118 2 18.31766 19 
2 2 0 0 2125 2 18.99623 19 
2 1 0 0 2130 1 18.6904 19 
2 1 0 1 2142 2 16.50557 19 
2 1 0 0 2144 1 18.58309 19 
2 1 0 0 2157 1 18.95505 19 
2 1 0 0 2159 1 18.67448 19 
2 1 0 0 2176 1 18.96152 19 
2 2 0 1 2206 3 14.40184 19 
1 2 0 1 2206 3 14.49762 19 
2 0 0 0 2267 0 19 19 
2 1 0 0 2271 1 18.9734 19 
2 0 0 0 2309 0 19 19 
2 0 0 0 2311 0 19 19 
2 1 0 0 2321 1 18.48903 19 
2 1 0 0 2323 1 18.70895 19 
2 2 0 0 2327 2 18.91984 19 
2 1 0 0 2333 1 18.89596 19 
2 1 0 0 2336 1 18.96152 19 
2 1 0 0 2341 1 19 19 
2 1 0 0 2351 1 18.99799 19 
2 1 0 0 2371 1 18.70144 19 
2 0 0 0 2381 0 19 19 
2 2 0 0 2403 2 18.91561 19 
2 2 0 0 2446 2 18.16421 19 
2 1 0 0 2458 1 17.66567 19 
2 2 0 0 2471 2 18.58909 19 
2 0 0 0 2477 0 19 19 
2 0 0 0 2488 0 19 19 
2 2 0 0 2516 2 18.508 19 
2 1 0 0 2519 1 18.92808 19 
2 1 0 1 2522 2 14.57477 19 
2 2 0 0 2525 2 18.69956 19 
2 2 0 0 2549 2 17.25026 19 
2 1 0 0 2581 1 18.99979 19 
2 1 0 0 2585 1 18.99732 19 
2 2 0 0 2604 2 18.38848 19 
2 1 0 0 2632 1 18.49427 19 
2 0 0 0 2642 0 19 19 
2 0 0 0 2643 0 19 19 
2 2 0 0 2679 2 18.97792 19 
2 1 0 0 2684 1 18.99517 19 
2 1 0 0 2696 1 18.99982 19 
2 1 0 0 2719 1 18.99875 19 
2 1 0 0 2736 1 18.98508 19 
2 2 0 0 2738 2 18.99519 19 
2 1 0 0 2740 1 18.80385 19 
2 1 0 0 2742 1 18.37258 19 
2 2 0 0 2786 2 17.22666 19 
2 0 0 0 2805 0 19 19 
2 2 0 0 2824 2 18.98367 19 
2 3 0 0 2837 3 18.40209 19 
2 0 0 0 2867 0 19 19 
2 1 0 0 2877 1 19 19 
2 2 0 0 2885 2 18.9806 19 
2 2 0 0 2891 2 18.96352 19 
2 1 0 0 2894 1 18.91854 19 
2 4 0 0 2901 4 18.98493 19 
2 2 0 0 2925 2 18.93213 19 
2 0 0 0 2937 0 19 19 
2 0 0 0 2955 0 19 19 
2 1 0 0 2976 1 18.93261 19 
2 1 0 0 3007 1 18.99982 19 
2 0 0 0 3024 0 19 19 
2 0 0 0 3064 0 19 19 
2 2 0 0 3074 2 18.91799 19 
2 1 0 0 3087 1 18.98307 19 
2 1 0 0 3104 1 18.53781 19 
2 3 0 0 3114 3 18.9723 19 
2 1 0 0 3121 1 18.84855 19 
2 0 0 0 3123 0 19 19 
2 1 0 0 3130 1 18.65771 19 
2 1 0 0 3141 1 18.98487 19 
2 3 0 0 3148 3 18.72282 19 
2 1 0 0 3149 1 18.88347 19 
2 0 0 0 3165 0 19 19 
2 1 0 0 3178 1 18.99985 19 
2 1 0 0 3185 1 19 19 
2 1 0 0 3202 1 18.95815 19 
2 1 0 0 3207 1 18.99881 19 
2 2 0 0 3222 2 18.96887 19 
2 0 0 0 3228 0 19 19 
2 0 0 0 3255 0 19 19 
2 0 0 0 3270 0 19 19 
2 0 0 0 3272 0 19 19 
2 0 0 0 3305 0 19 19 
2 0 0 0 3306 0 19 19 
2 1 0 0 3310 1 18.70144 19 
2 0 0 0 3315 0 19 19 
2 0 0 0 3323 0 19 19 
2 0 0 0 3327 0 19 19 
2 2 0 0 3342 2 18.91991 19 
2 1 0 0 3363 1 18.9951 19 
2 2 0 0 3370 2 18.93431 19 
2 0 0 0 3396 0 19 19 
2 0 0 0 3398 0 19 19 
2 0 0 0 3420 0 19 19 
2 1 0 0 3443 1 18.99888 19 
2 1 0 0 3466 1 18.92553 19 
2 2 0 0 3476 2 18.08787 19 
2 0 0 0 3478 0 19 19 
2 2 0 0 3489 2 18.84647 19 
2 0 0 0 3501 0 19 19 
2 2 0 0 3507 2 18.76866 19 
2 0 0 0 3530 0 19 19 
2 0 0 0 3552 0 19 19 
2 0 0 0 3564 0 19 19 
2 1 0 0 3568 1 18.98307 19 
2 1 0 0 3575 1 18.60791 19 
2 3 0 0 3611 3 18.74809 19 
2 1 0 0 3635 1 18.99903 19 
2 3 0 0 3665 3 18.60509 19 
2 1 0 0 3672 1 18.98737 19 
2 0 0 0 3674 0 19 19 
2 1 0 0 3687 1 18.99802 19 
2 0 0 0 3692 0 19 19 
2 1 0 0 3705 1 18.91026 19 
2 1 0 0 3747 1 18.58967 19 
2 0 0 0 3760 0 19 19 
2 1 0 0 3776 1 18.91692 19 
2 2 0 0 3777 2 18.9172 19 
2 3 0 0 3794 3 18.98035 19 
2 1 0 0 3801 1 18.9366 19 
2 2 0 0 3806 2 18.71873 19 
2 1 0 0 3839 1 18.8457 19 
2 1 0 0 3853 1 18.70058 19 
2 2 0 0 3854 2 18.77985 19 
2 0 0 0 3859 0 19 19 
2 1 0 0 3881 1 18.99267 19 
2 0 0 0 3911 0 19 19 
2 1 0 0 3924 1 18.98726 19 
2 1 0 0 3956 1 18.8778 19 
2 2 0 0 3962 2 18.97473 19 
2 2 0 0 3983 2 18.98497 19 
2 1 0 0 3997 1 18.92045 19 
2 3 0 0 4002 3 17.44162 19 
2 2 0 0 4013 2 18.98765 19 
2 2 0 0 4024 2 18.62482 19 
2 0 0 0 4025 0 19 19 
2 0 0 0 4039 0 19 19 
2 2 0 0 4054 2 18.97469 19 
2 0 0 0 4073 0 19 19 
2 4 0 0 4075 4 18.85272 19 
2 2 0 0 4106 2 17.99163 19 
2 2 0 0 4107 2 18.96069 19 
2 2 0 0 4128 2 18.576 19 
2 1 0 0 4168 1 18.80861 19 
2 4 0 0 4193 4 18.38398 19 
2 1 0 0 4216 1 18.96603 19 
2 3 0 0 4218 3 18.50634 19 
2 0 0 0 4234 0 19 19 
2 2 0 0 4242 2 18.89105 19 
2 1 0 0 4249 1 18.98192 19 
2 0 0 0 4254 0 19 19 
2 1 0 0 4273 1 18.98989 19 
2 0 0 0 4286 0 19 19 
2 0 0 0 4289 0 19 19 
2 0 0 0 4290 0 19 19 
2 2 0 0 4315 2 18.50232 19 
2 1 0 0 4328 1 18.7707 19 
2 0 0 0 4330 0 19 19 
2 0 0 0 4349 0 19 19 
2 0 0 0 4377 0 19 19 
2 1 0 0 4388 1 18.99409 19 
2 2 0 0 4389 2 18.27272 19 
2 0 0 0 4397 0 19 19 
2 2 0 0 4403 2 18.95131 19 
2 3 0 0 4405 3 18.97092 19 
2 0 0 0 4431 0 19 19 
2 2 0 0 4436 2 18.34748 19 
2 0 0 0 4437 0 19 19 
2 0 0 0 4443 0 19 19 
2 1 0 0 4463 1 18.91223 19 
2 3 0 0 4464 3 18.94025 19 
2 0 0 0 4481 0 19 19 
2 1 0 0 4502 1 18.99877 19 
2 3 0 0 4505 3 17.29318 19 
2 1 0 0 4532 1 18.97363 19 
2 0 0 0 4548 0 19 19 
2 3 0 0 4550 3 18.74494 19 
2 1 0 0 4597 1 18.13162 19 
2 1 0 0 4602 1 18.89609 19 
2 1 0 0 4618 1 18.99995 19 
2 1 0 0 4624 1 18.99995 19 
2 0 0 0 4629 0 19 19 
2 1 0 0 4650 1 18.34651 19 
2 0 0 0 4654 0 19 19 
2 2 0 0 4699 2 18.68229 19 
2 0 0 0 4704 0 19 19 
2 1 0 0 4716 1 18.90833 19 
2 2 0 0 4723 2 17.05095 19 
2 3 0 0 4724 3 18.98668 19 
2 2 0 0 4768 2 18.91566 19 
2 3 0 0 4795 3 18.84523 19 
2 2 0 0 4800 2 18.8631 19 
2 1 0 0 4832 1 18.69425 19 
2 2 0 0 4854 2 18.97658 19 
2 2 0 0 4870 2 18.98109 19 
2 0 0 0 4879 0 19 19 
2 2 0 0 4885 2 18.90259 19 
2 1 0 0 4901 1 18.32013 19 
2 1 0 0 4902 1 17.51188 19 
2 2 0 0 4927 2 18.22546 19 
2 0 0 0 4938 0 19 19 
2 0 0 0 4966 0 19 19 
2 0 0 0 4994 0 19 19 
2 1 0 0 5021 1 18.6218 19 
2 1 0 0 5028 1 18.37311 19 
2 2 0 0 5049 2 18.32131 19 
2 0 0 0 5056 0 19 19 
2 1 0 0 5064 1 18.95026 19 
2 1 0 0 5067 1 18.8765 19 
2 1 0 0 5082 1 18.99881 19 
2 2 0 0 5091 2 18.33945 19 
2 1 0 0 5101 1 18.41278 19 
2 2 0 0 5123 2 18.85486 19 
2 0 0 0 5132 0 19 19 
2 1 0 0 5136 1 18.82715 19 
2 0 0 0 5156 0 19 19 
2 2 0 0 5164 2 18.91749 19 
2 0 0 0 5229 0 19 19 
2 3 0 0 5252 3 18.91303 19 
2 1 0 0 5264 1 18.88042 19 
2 1 0 0 5273 1 18.9972 19 
2 1 0 0 5276 1 18.99885 19 
2 1 0 0 5286 1 17.85727 19 
2 1 0 0 5287 1 18.99808 19 
2 2 0 0 5317 2 18.88004 19 
2 3 0 0 5319 3 18.03441 19 
2 0 0 0 5322 0 19 19 
2 1 0 0 5329 1 18.88212 19 
2 2 0 0 5341 2 18.68058 19 
2 0 0 0 5351 0 19 19 
2 1 0 0 5377 1 17.13893 19 
2 0 0 0 5384 0 19 19 
2 2 0 0 5454 2 18.16727 19 
2 1 0 0 5458 1 18.66905 19 
2 1 0 0 5473 1 18.99888 19 
2 4 0 0 5501 4 18.78328 19 
2 1 0 0 5511 1 18.9979 19 
2 0 0 0 5532 0 19 19 
2 2 0 0 5535 2 18.63544 19 
2 1 0 0 5560 1 18.97678 19 
2 1 0 0 5577 1 18.81757 19 
2 1 0 0 5583 1 16.83059 19 
2 1 0 0 5588 1 16.83059 19 
2 1 0 0 5594 1 18.44804 19 
2 1 0 0 5596 1 18.98968 19 
2 3 0 0 5608 3 18.95643 19 
2 0 0 0 5626 0 19 19 
2 0 0 0 5639 0 19 19 
2 2 0 0 5645 2 18.75357 19 
2 1 0 0 5654 1 18.59912 19 
2 2 0 0 5665 2 18.99382 19 
2 3 0 0 5697 3 18.89046 19 
2 1 0 0 5708 1 18.99456 19 
2 0 0 0 5723 0 19 19 
2 1 0 0 5750 1 18.86813 19 
2 0 0 0 5751 0 19 19 
2 1 0 0 5755 1 18.91223 19 
2 1 0 0 5770 1 18.28499 19 
2 1 0 0 5778 1 18.69005 19 
2 3 0 0 5787 3 18.805 19 
2 2 0 0 5791 2 18.99434 19 
2 1 0 0 5833 1 18.33159 19 
2 1 0 0 5844 1 17.29907 19 
2 2 0 0 5849 2 18.67355 19 
2 0 0 0 5851 0 19 19 
2 1 0 0 5907 1 18.99999 19 
2 2 0 0 5913 2 17.07623 19 
2 1 0 0 5929 1 18.9771 19 
2 1 0 0 5930 1 18.99591 19 
2 2 0 0 5955 2 18.52177 19 
2 1 0 0 5986 1 18.36201 19 
2 1 0 0 5999 1 18.98351 19 
2 0 0 0 6002 0 19 19 
2 1 0 0 6004 1 18.86532 19 
2 2 0 0 6017 2 18.99483 19 
2 1 0 0 6020 1 18.7877 19 
2 0 0 0 6034 0 19 19 
2 1 0 0 6043 1 18.96531 19 
2 2 0 0 6049 2 18.90106 19 
2 0 0 0 6064 0 19 19 
2 1 0 0 6075 1 17.44607 19 
2 1 0 0 6084 1 18.48574 19 
2 1 0 0 6089 1 18.45927 19 
2 2 0 0 6112 2 18.99806 19 
2 0 0 0 6118 0 19 19 
2 0 0 0 6122 0 19 19 
2 1 0 0 6125 1 18.99905 19 
2 1 0 0 6138 1 18.96974 19 
2 1 0 0 6158 1 18.99793 19 
2 2 0 0 6178 2 18.51288 19 
2 2 0 0 6182 2 18.90516 19 
2 1 0 0 6204 1 16.1271 19 
2 3 0 0 6219 3 18.22956 19 
2 1 0 0 6225 1 18.75004 19 
2 1 0 0 6227 1 18.95063 19 
2 1 0 0 6248 1 18.98989 19 
2 0 0 0 6251 0 19 19 
2 3 0 0 6259 3 18.8167 19 
2 1 0 0 6275 1 18.83768 19 
2 2 0 0 6280 2 18.0268 19 
2 2 0 0 6284 2 18.93976 19 
2 1 0 0 6285 1 18.99356 19 
2 0 0 0 6310 0 19 19 
2 1 0 0 6328 1 18.99905 19 
2 2 0 0 6336 2 18.92678 19 
2 0 0 0 6337 0 19 19 
2 1 0 0 6339 1 18.98175 19 
2 1 0 0 6340 1 18.90302 19 
2 2 0 0 6353 2 18.68565 19 
2 2 0 0 6373 2 18.817 19 
2 3 0 0 6383 3 17.84695 19 
2 2 0 0 6434 2 17.33387 19 
2 2 0 0 6442 2 18.83635 19 
2 0 0 0 6450 0 19 19 
2 2 0 0 6453 2 18.92682 19 
2 4 0 0 6459 4 18.79777 19 
2 1 0 0 6462 1 18.89609 19 
2 1 0 0 6468 1 18.65084 19 
2 0 0 0 6481 0 19 19 
2 1 0 0 6488 1 18.99563 19 
2 1 0 0 6499 1 18.99202 19 
2 0 0 0 6521 0 19 19 
2 2 0 0 6533 2 17.86409 19 
2 0 0 0 6537 0 19 19 
2 1 0 0 6541 1 18.99885 19 
2 0 0 0 6561 0 19 19 
2 0 0 0 6565 0 19 19 
2 1 0 0 6604 1 18.1423 19 
2 1 0 0 6606 1 18.72141 19 
2 4 0 0 6610 4 18.78839 19 
2 1 0 0 6651 1 18.063 19 
2 1 0 0 6675 1 18.89816 19 
2 1 0 0 6678 1 18.99813 19 
2 1 0 0 6682 1 18.97167 19 
2 2 0 0 6694 2 18.07464 19 
2 2 0 0 6707 2 18.98482 19 
2 3 0 0 6709 3 18.59207 19 
2 3 0 0 6751 3 18.78755 19 
2 0 0 0 6761 0 19 19 
2 0 0 0 6764 0 19 19 
2 2 0 0 6790 2 18.99789 19 
2 1 0 0 6825 1 18.44529 19 
2 0 0 0 6830 0 19 19 
2 3 0 0 6831 3 18.78074 19 
2 1 0 0 6853 1 18.99983 19 
2 1 0 0 6878 1 18.77332 19 
2 0 0 0 6884 0 19 19 
2 3 0 0 6893 3 18.32754 19 
2 1 0 0 6906 1 18.99995 19 
2 1 0 0 6927 1 18.70058 19 
2 2 0 0 6944 2 18.63506 19 
2 1 0 0 6950 1 18.88264 19 
2 1 0 0 6990 1 18.87981 19 
2 0 0 0 7001 0 19 19 
2 0 0 0 7004 0 19 19 
2 1 0 0 7005 1 18.92354 19 
2 1 0 0 7020 1 18.99955 19 
2 0 0 0 7021 0 19 19 
2 1 0 0 7031 1 18.94128 19 
2 2 0 0 7052 2 18.80264 19 
2 1 0 0 7056 1 18.92889 19 
2 0 0 0 7062 0 19 19 
2 3 0 0 7066 3 18.25691 19 
2 2 0 0 7096 2 18.10486 19 
2 1 0 0 7102 1 16.1271 19 
2 3 0 0 7128 3 18.61145 19 
2 1 0 0 7130 1 18.9863 19 
2 1 0 0 7139 1 18.59247 19 
2 1 0 0 7151 1 18.20981 19 
2 1 0 0 7156 1 18.88213 19 
2 1 0 0 7166 1 18.91223 19 
2 0 0 0 7168 0 19 19 
2 0 0 0 7173 0 19 19 
2 2 0 0 7175 2 18.35564 19 
2 3 0 0 7191 3 18.74909 19 
2 1 0 0 7193 1 18.99064 19 
2 1 0 0 7198 1 18.99294 19 
2 1 0 0 7199 1 17.95598 19 
2 2 0 0 7211 2 18.83636 19 
2 2 0 0 7233 2 18.89468 19 
2 3 0 0 7290 3 18.90799 19 
2 0 0 0 7297 0 19 19 
2 1 0 0 7302 1 18.96531 19 
2 0 0 0 7315 0 19 19 
2 1 0 0 7351 1 18.88751 19 
2 1 0 0 7360 1 18.91854 19 
2 0 0 0 7417 0 19 19 
2 2 0 0 7436 2 17.76557 19 
2 2 0 0 7443 2 18.87511 19 
2 1 0 0 7450 1 18.94121 19 
2 1 0 0 7458 1 18.92117 19 
2 2 0 0 7459 2 18.27456 19 
2 1 0 0 7465 1 18.40444 19 
2 2 0 0 7467 2 18.694 19 
2 0 0 0 7468 0 19 19 
2 0 0 0 7480 0 19 19 
2 1 0 0 7487 1 18.31076 19 
2 0 0 0 7506 0 19 19 
2 0 0 0 7511 0 19 19 
2 0 0 0 7513 0 19 19 
2 1 0 0 7524 1 18.65771 19 
2 0 0 0 7528 0 19 19 
2 0 0 0 7540 0 19 19 
2 0 0 0 7544 0 19 19 
2 0 0 0 7567 0 19 19 
2 3 0 0 7577 3 18.87812 19 
2 4 0 0 7586 4 17.37337 19 
2 1 0 0 7621 1 18.96725 19 
2 3 0 0 7634 3 18.76547 19 
2 0 0 0 7647 0 19 19 
2 1 0 0 7664 1 18.92354 19 
2 1 0 0 7684 1 18.94631 19 
2 0 0 0 7690 0 19 19 
2 1 0 0 7722 1 18.96949 19 
2 2 0 0 7750 2 18.98507 19 
2 0 0 0 7794 0 19 19 
2 1 0 0 7796 1 18.99844 19 
2 0 0 0 7814 0 19 19 
2 0 0 0 7833 0 19 19 
2 1 0 0 7855 1 18.68448 19 
2 0 0 0 7857 0 19 19 
2 0 0 0 7865 0 19 19 
2 1 0 0 7872 1 18.9056 19 
2 0 0 0 7881 0 19 19 
2 2 0 0 7892 2 18.9768 19 
2 1 0 0 7913 1 18.83156 19 
2 0 0 0 7918 0 19 19 
2 1 0 0 7926 1 18.59351 19 
2 1 0 0 7939 1 18.1232 19 
2 2 0 0 7942 2 18.92218 19 
2 0 0 0 7972 0 19 19 
2 2 0 0 7979 2 18.75919 19 
2 1 0 0 8013 1 19 19 
2 1 0 0 8017 1 18.93934 19 
2 1 0 0 8018 1 18.98913 19 
2 1 0 0 8044 1 18.99702 19 
2 1 0 0 8048 1 18.95317 19 
2 1 0 0 8050 1 18.93001 19 
2 0 0 0 8072 0 19 19 
2 1 0 0 8119 1 18.99924 19 
2 1 0 0 8120 1 18.91508 19 
2 0 0 0 8124 0 19 19 
2 0 0 0 8143 0 19 19 
2 0 0 0 8148 0 19 19 
2 1 0 0 8168 1 18.32013 19 
2 1 0 0 8175 1 18.61916 19 
2 3 0 0 8182 3 18.99843 19 
2 1 0 0 8198 1 18.92705 19 
2 1 0 0 8211 1 18.99275 19 
2 2 0 0 8226 2 18.97505 19 
2 1 0 0 8265 1 18.33159 19 
2 2 0 0 8267 2 18.98175 19 
2 1 0 0 8271 1 18.91384 19 
2 1 0 0 8275 1 17.29907 19 
2 2 0 0 8284 2 18.3977 19 
2 2 0 0 8291 2 18.05915 19 
2 0 0 0 8292 0 19 19 
2 2 0 0 8299 2 18.43694 19 
2 1 0 0 8303 1 18.36097 19 
2 1 0 0 8310 1 17.81485 19 
2 1 0 0 8315 1 18.80186 19 
2 1 0 0 8358 1 18.72652 19 
2 1 0 0 8368 1 18.991 19 
2 1 0 0 8387 1 19 19 
2 1 0 0 8388 1 18.20142 19 
2 1 0 0 8405 1 18.5847 19 
2 1 0 0 8410 1 17.13893 19 
2 2 0 0 8412 2 18.11408 19 
2 2 0 0 8415 2 18.81463 19 
2 1 0 0 8456 1 17.87506 19 
2 0 0 0 8457 0 19 19 
2 2 0 0 8484 2 18.52999 19 
2 2 0 0 8493 2 18.90185 19 
2 2 0 0 8531 2 18.91756 19 
2 0 0 0 8543 0 19 19 
2 1 0 0 8553 1 18.9766 19 
2 0 0 0 8583 0 19 19 
2 0 0 0 8600 0 19 19 
2 1 0 0 8623 1 18.99777 19 
2 1 0 0 8644 1 17.5768 19 
2 3 0 0 8671 3 18.65341 19 
2 2 0 0 8673 2 18.72105 19 
2 1 0 0 8675 1 18.99023 19 
2 3 0 0 8701 3 18.99883 19 
2 2 0 0 8705 2 18.86604 19 
2 0 0 0 8715 0 19 19 
2 2 0 0 8720 2 18.25681 19 
2 3 0 0 8752 3 15.12713 19 
2 1 0 0 8757 1 18.90944 19 
2 1 0 0 8766 1 18.53162 19 
2 2 0 0 8772 2 18.74948 19 
2 0 0 0 8773 0 19 19 
2 3 0 0 8774 3 18.15945 19 
2 2 0 0 8780 2 18.49814 19 
2 1 0 0 8781 1 19 19 
2 1 0 0 8782 1 18.99434 19 
2 0 0 0 8823 0 19 19 
2 2 0 0 8844 2 18.92308 19 
2 0 0 0 8863 0 19 19 
2 1 0 0 8878 1 18.05419 19 
2 2 0 0 8891 2 18.04395 19 
2 1 0 0 8906 1 18.91059 19 
2 1 0 0 8910 1 18.97678 19 
2 2 0 0 8916 2 18.85443 19 
