10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 3 0 1 80328 4 14.16464 19 
2 1 0 1 99305 2 14.51268 19 
END
