10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 1559 1 18.98528 19 
2 2 0 0 1576 2 18.28564 19 
2 3 0 0 1579 3 16.91987 19 
2 1 0 0 1580 1 18.73358 19 
2 3 0 0 1591 3 18.29084 19 
2 1 0 0 1592 1 17.95598 19 
2 0 0 0 1601 0 19 19 
2 0 0 0 1604 0 19 19 
2 2 0 0 1606 2 18.89216 19 
2 0 0 0 1612 0 19 19 
2 1 0 0 1661 1 18.96324 19 
2 0 0 0 1689 0 19 19 
2 2 0 0 1709 2 18.08291 19 
2 0 0 0 1713 0 19 19 
2 2 0 0 1723 2 18.90012 19 
2 2 0 0 1758 2 17.44113 19 
2 1 0 0 1775 1 18.32013 19 
2 0 0 0 1797 0 19 19 
2 3 0 0 1812 3 18.63924 19 
2 3 0 0 1819 3 18.20551 19 
2 0 0 0 1832 0 19 19 
2 0 0 0 1837 0 19 19 
2 0 0 0 1864 0 19 19 
2 0 0 0 1867 0 19 19 
2 2 0 0 1884 2 18.59801 19 
2 1 0 0 1889 1 18.91396 19 
2 4 0 0 1902 4 18.83941 19 
2 0 0 0 1943 0 19 19 
2 2 0 0 1944 2 17.81678 19 
2 1 0 0 1977 1 18.9978 19 
2 1 0 0 1997 1 18.96659 19 
2 1 0 0 2010 1 18.995 19 
2 1 0 0 2026 1 18.8943 19 
2 4 0 0 2037 4 18.39539 19 
2 0 0 0 2041 0 19 19 
2 2 0 0 2045 2 17.98191 19 
2 2 0 0 2050 2 18.8145 19 
2 0 0 0 2052 0 19 19 
2 2 0 0 2055 2 17.66386 19 
2 1 0 0 2064 1 18.40444 19 
2 0 0 0 2068 0 19 19 
2 3 0 0 2082 3 18.68602 19 
2 1 0 0 2100 1 18.98175 19 
2 1 0 0 2111 1 17.84819 19 
2 0 0 0 2129 0 19 19 
2 2 0 0 2159 2 18.87541 19 
2 2 0 0 2171 2 18.71403 19 
2 0 0 0 2178 0 19 19 
2 1 0 0 2211 1 18.32013 19 
2 0 0 0 2251 0 19 19 
2 0 0 0 2254 0 19 19 
2 1 0 0 2257 1 18.73358 19 
2 2 0 0 2260 2 18.90076 19 
2 1 0 0 2292 1 18.72141 19 
2 1 0 0 2295 1 18.5635 19 
2 4 0 0 2333 4 18.53522 19 
2 1 0 0 2348 1 18.98194 19 
2 1 0 0 2386 1 18.96004 19 
2 0 0 0 2410 0 19 19 
2 0 0 0 2414 0 19 19 
2 0 0 0 2436 0 19 19 
2 0 0 0 2443 0 19 19 
2 0 0 0 2460 0 19 19 
2 2 0 0 2465 2 18.8152 19 
2 3 0 0 2482 3 17.49221 19 
2 0 0 0 2536 0 19 19 
2 1 0 0 2573 1 18.96089 19 
2 1 0 0 2574 1 17.5768 19 
2 1 0 0 2601 1 17.81485 19 
2 0 0 0 2642 0 19 19 
2 0 0 0 2667 0 19 19 
2 1 0 0 2693 1 18.65608 19 
2 2 0 0 2701 2 18.87586 19 
2 0 0 0 2707 0 19 19 
2 2 0 0 2709 2 18.664 19 
2 3 0 0 2734 3 17.71703 19 
2 0 0 0 2743 0 19 19 
2 2 0 0 2744 2 18.97574 19 
2 1 0 0 2747 1 18.97113 19 
2 1 0 0 2755 1 16.1271 19 
2 0 0 0 2781 0 19 19 
2 2 0 0 2785 2 18.97047 19 
2 1 0 0 2790 1 18.99999 19 
2 0 0 0 2806 0 19 19 
2 0 0 0 2818 0 19 19 
2 0 0 0 2831 0 19 19 
2 1 0 0 2834 1 18.83957 19 
2 1 0 0 2860 1 18.93474 19 
2 1 0 0 2862 1 18.6904 19 
2 5 0 0 2864 5 18.84833 19 
2 2 0 0 2870 2 18.60343 19 
2 4 0 0 2895 4 17.97897 19 
2 2 0 0 2929 2 17.84244 19 
2 0 0 0 2934 0 19 19 
2 2 0 0 2935 2 18.82505 19 
2 1 0 0 2941 1 18.98778 19 
2 1 0 0 2945 1 18.53162 19 
2 1 0 0 2982 1 18.90984 19 
2 0 0 0 3003 0 19 19 
2 0 0 0 3005 0 19 19 
2 1 0 0 3017 1 18.99956 19 
2 1 0 0 3022 1 18.85155 19 
2 0 0 0 3033 0 19 19 
2 3 0 0 3089 3 18.91968 19 
2 2 0 0 3095 2 18.68256 19 
2 1 0 0 3096 1 18.99294 19 
2 1 0 0 3115 1 18.99968 19 
2 2 0 0 3117 2 17.62724 19 
2 0 0 0 3127 0 19 19 
2 0 0 0 3145 0 19 19 
2 0 0 0 3195 0 19 19 
2 1 0 0 3221 1 18.69143 19 
2 1 0 0 3229 1 18.62202 19 
2 2 0 0 3240 2 18.90829 19 
2 1 0 0 3250 1 18.98989 19 
2 3 0 0 3255 3 18.91738 19 
2 1 0 0 3256 1 18.9866 19 
2 3 0 0 3339 3 18.89579 19 
2 2 0 0 3378 2 18.51453 19 
2 3 0 0 3382 3 18.95539 19 
2 0 0 0 3404 0 19 19 
2 2 0 0 3417 2 17.74435 19 
2 2 0 0 3458 2 18.55229 19 
2 1 0 0 3461 1 17.48728 19 
2 1 0 0 3462 1 18.25763 19 
2 1 0 0 3464 1 18.41042 19 
2 1 0 0 3474 1 18.99999 19 
2 3 0 0 3489 3 18.67316 19 
2 3 0 0 3505 3 18.62123 19 
2 1 0 0 3515 1 18.72496 19 
2 1 0 0 3544 1 16.94988 19 
2 3 0 0 3564 3 18.81687 19 
2 1 0 0 3576 1 18.44804 19 
2 1 0 0 3614 1 18.95815 19 
2 1 0 0 3615 1 18.9716 19 
2 3 0 0 3629 3 17.76907 19 
2 2 0 0 3642 2 18.3154 19 
2 1 0 0 3648 1 18.77957 19 
2 1 0 0 3661 1 18.99991 19 
2 1 0 0 3686 1 18.99988 19 
2 0 0 0 3689 0 19 19 
2 0 0 0 3695 0 19 19 
2 2 0 0 3727 2 18.99085 19 
2 3 0 0 3733 3 18.44634 19 
2 1 0 0 3760 1 18.99517 19 
2 2 0 0 3779 2 18.99796 19 
2 1 0 0 3809 1 18.26098 19 
2 1 0 0 3820 1 18.99714 19 
2 2 0 0 3833 2 18.99773 19 
2 1 0 0 3839 1 18.72141 19 
2 1 0 0 3843 1 18.31372 19 
2 0 0 0 3875 0 19 19 
2 0 0 0 3877 0 19 19 
2 0 0 0 3890 0 19 19 
2 2 0 0 3902 2 18.74019 19 
2 1 0 0 3986 1 18.99635 19 
2 2 0 0 3990 2 18.60359 19 
2 0 0 0 4011 0 19 19 
2 0 0 0 4042 0 19 19 
2 2 0 0 4049 2 18.90067 19 
2 3 0 0 4053 3 18.88086 19 
2 3 0 0 4066 3 18.93762 19 
2 0 0 0 4071 0 19 19 
2 0 0 0 4095 0 19 19 
2 3 0 0 4105 3 18.98965 19 
2 1 0 0 4142 1 18.99714 19 
2 2 0 0 4155 2 18.3316 19 
2 1 0 0 4157 1 18.99994 19 
2 0 0 0 4177 0 19 19 
2 1 0 0 4213 1 18.96165 19 
2 1 0 0 4216 1 18.98442 19 
2 2 0 0 4236 2 18.04161 19 
2 1 0 0 4285 1 18.78061 19 
2 1 0 0 4313 1 18.53147 19 
2 1 0 0 4341 1 18.91766 19 
2 2 0 0 4358 2 18.74228 19 
2 2 0 0 4362 2 18.52919 19 
2 2 0 0 4390 2 18.86685 19 
2 2 0 0 4405 2 18.88184 19 
2 1 0 0 4412 1 18.44004 19 
2 0 0 0 4415 0 19 19 
2 1 0 0 4429 1 18.98901 19 
2 1 0 0 4436 1 18.41091 19 
2 0 0 0 4445 0 19 19 
2 2 0 0 4467 2 18.97921 19 
2 1 0 0 4512 1 18.91396 19 
2 0 0 0 4524 0 19 19 
2 1 0 0 4531 1 18.89553 19 
2 1 0 0 4544 1 18.33159 19 
2 1 0 0 4569 1 18.99754 19 
2 1 0 0 4590 1 18.63382 19 
2 1 0 0 4600 1 18.99848 19 
2 0 0 0 4602 0 19 19 
2 3 0 0 4623 3 18.59114 19 
2 3 0 0 4627 3 18.55907 19 
2 1 0 0 4642 1 18.99547 19 
2 2 0 0 4655 2 18.978 19 
2 0 0 0 4683 0 19 19 
2 0 0 0 4701 0 19 19 
2 3 0 0 4710 3 18.58296 19 
2 1 0 0 4726 1 18.82532 19 
2 2 0 0 4735 2 18.18451 19 
2 1 0 0 4737 1 18.98173 19 
2 0 0 0 4768 0 19 19 
2 0 0 0 4773 0 19 19 
2 1 0 0 4775 1 18.99292 19 
2 1 0 0 4795 1 18.98977 19 
2 1 0 0 4812 1 18.739 19 
2 2 0 0 4820 2 18.68304 19 
2 0 0 0 4868 0 19 19 
2 1 0 0 4869 1 17.13893 19 
2 3 0 0 4870 3 18.87057 19 
2 0 0 0 4872 0 19 19 
2 1 0 0 4878 1 18.99599 19 
2 0 0 0 4885 0 19 19 
2 3 0 0 4937 3 18.74507 19 
2 0 0 0 4941 0 19 19 
2 0 0 0 4942 0 19 19 
2 0 0 0 4962 0 19 19 
2 4 0 0 4967 4 18.58523 19 
2 0 0 0 4993 0 19 19 
2 1 0 0 4998 1 18.84134 19 
2 2 0 0 5003 2 18.96538 19 
2 2 0 0 5006 2 18.28332 19 
2 0 0 0 5011 0 19 19 
2 1 0 0 5041 1 18.99572 19 
2 1 0 0 5048 1 18.3075 19 
2 1 0 0 5053 1 18.94601 19 
2 1 0 0 5055 1 18.99885 19 
2 0 0 0 5064 0 19 19 
2 1 0 0 5065 1 18.96603 19 
2 4 0 0 5070 4 18.75924 19 
2 0 0 0 5088 0 19 19 
2 2 0 0 5097 2 18.60197 19 
2 3 0 0 5103 3 18.73387 19 
2 0 0 0 5106 0 19 19 
2 0 0 0 5110 0 19 19 
2 2 0 0 5115 2 18.99943 19 
2 1 0 0 5122 1 18.99984 19 
2 1 0 0 5131 1 18.98457 19 
2 1 0 0 5136 1 18.99887 19 
2 1 0 0 5137 1 18.9979 19 
2 1 0 0 5157 1 18.98726 19 
2 0 0 0 5163 0 19 19 
2 1 0 0 5165 1 18.28574 19 
2 2 0 0 5178 2 18.70939 19 
2 1 0 0 5187 1 18.96484 19 
2 2 0 0 5193 2 18.48269 19 
2 3 0 0 5221 3 18.19416 19 
2 2 0 0 5239 2 18.30858 19 
2 4 0 0 5242 4 18.42728 19 
2 3 0 0 5264 3 18.93471 19 
2 2 0 0 5274 2 18.63704 19 
2 2 0 0 5293 2 18.99911 19 
2 1 0 0 5314 1 18.9592 19 
2 1 0 0 5322 1 17.6505 19 
2 1 0 0 5329 1 18.96133 19 
2 2 0 0 5332 2 18.43719 19 
2 1 0 0 5345 1 18.99992 19 
2 2 0 0 5357 2 18.82496 19 
2 0 0 0 5383 0 19 19 
2 1 0 0 5394 1 18.69005 19 
2 3 0 0 5414 3 18.8938 19 
2 3 0 0 5421 3 18.59203 19 
2 1 0 0 5452 1 18.90383 19 
2 0 0 0 5460 0 19 19 
2 1 0 0 5468 1 18.98508 19 
2 0 0 0 5482 0 19 19 
2 1 0 0 5505 1 18.9268 19 
2 0 0 0 5528 0 19 19 
2 1 0 0 5529 1 18.8765 19 
2 0 0 0 5535 0 19 19 
2 2 0 0 5569 2 18.90456 19 
2 0 0 0 5593 0 19 19 
2 2 0 0 5596 2 17.57197 19 
2 2 0 0 5639 2 18.59933 19 
2 1 0 0 5649 1 17.84819 19 
2 2 0 0 5657 2 18.83099 19 
2 1 0 0 5658 1 18.95317 19 
2 1 0 0 5659 1 18.66739 19 
2 2 0 0 5688 2 18.91667 19 
2 0 0 0 5703 0 19 19 
2 1 0 0 5722 1 18.83243 19 
2 3 0 0 5732 3 18.99931 19 
2 0 0 0 5742 0 19 19 
2 1 0 0 5744 1 18.62202 19 
2 0 0 0 5750 0 19 19 
2 5 0 0 5756 5 18.54458 19 
2 2 0 0 5771 2 18.96549 19 
2 1 0 0 5788 1 18.99778 19 
2 1 0 0 5800 1 18.92258 19 
2 4 0 0 5815 4 18.18729 19 
2 1 0 0 5818 1 18.99508 19 
2 3 0 0 5844 3 18.93215 19 
2 1 0 0 5845 1 18.98442 19 
2 0 0 0 5860 0 19 19 
2 3 0 0 5908 3 18.94484 19 
2 0 0 0 5981 0 19 19 
2 2 0 0 5982 2 18.82377 19 
2 2 0 0 5990 2 18.58948 19 
2 3 0 0 5997 3 18.29981 19 
2 0 0 0 5999 0 19 19 
2 1 0 0 6002 1 18.93221 19 
2 0 0 0 6014 0 19 19 
2 5 0 0 6017 5 18.74366 19 
2 1 0 0 6059 1 18.9998 19 
2 0 0 0 6090 0 19 19 
2 2 0 0 6135 2 18.68726 19 
2 0 0 0 6151 0 19 19 
2 1 0 0 6174 1 18.99844 19 
2 0 0 0 6180 0 19 19 
2 2 0 0 6188 2 18.61987 19 
2 0 0 0 6203 0 19 19 
2 3 0 0 6223 3 18.87012 19 
2 1 0 0 6227 1 18.98442 19 
2 0 0 0 6229 0 19 19 
2 1 0 0 6232 1 18.99995 19 
2 2 0 0 6236 2 18.02431 19 
2 0 0 0 6258 0 19 19 
2 0 0 0 6261 0 19 19 
2 3 0 0 6280 3 18.39355 19 
2 0 0 0 6284 0 19 19 
2 1 0 0 6286 1 18.98457 19 
2 1 0 0 6301 1 18.99982 19 
2 1 0 0 6303 1 18.26098 19 
2 2 0 0 6326 2 18.52111 19 
2 0 0 0 6387 0 19 19 
2 2 0 0 6395 2 18.90741 19 
2 3 0 0 6396 3 17.45783 19 
2 0 0 0 6417 0 19 19 
2 2 0 0 6428 2 18.90774 19 
2 1 0 0 6439 1 17.85727 19 
2 1 0 0 6440 1 18.51216 19 
2 1 0 0 6446 1 18.99917 19 
2 1 0 0 6458 1 18.3075 19 
2 4 0 0 6472 4 18.81933 19 
2 1 0 0 6496 1 18.98901 19 
2 0 0 0 6497 0 19 19 
2 0 0 0 6546 0 19 19 
2 3 0 0 6553 3 17.72245 19 
2 1 0 0 6557 1 18.99877 19 
2 1 0 0 6576 1 18.97549 19 
2 4 0 0 6589 4 18.79205 19 
2 1 0 0 6612 1 18.98726 19 
2 1 0 0 6625 1 18.94611 19 
2 1 0 0 6628 1 18.97358 19 
2 1 0 0 6676 1 18.99737 19 
2 0 0 0 6683 0 19 19 
2 0 0 0 6688 0 19 19 
2 3 0 0 6698 3 17.69428 19 
2 2 0 0 6734 2 18.31695 19 
2 0 0 0 6763 0 19 19 
2 1 0 0 6768 1 18.95377 19 
2 0 0 0 6769 0 19 19 
2 2 0 0 6773 2 18.38499 19 
2 1 0 0 6797 1 18.94283 19 
2 0 0 0 6800 0 19 19 
2 3 0 0 6824 3 18.08723 19 
2 2 0 0 6836 2 18.83077 19 
2 2 0 0 6839 2 18.51923 19 
2 1 0 0 6859 1 19 19 
2 0 0 0 6874 0 19 19 
2 1 0 0 6922 1 18.95042 19 
2 1 0 0 6935 1 18.54933 19 
2 1 0 0 6936 1 18.99326 19 
2 0 0 0 6938 0 19 19 
2 0 0 0 6944 0 19 19 
2 3 0 0 6945 3 18.80814 19 
2 3 0 0 6953 3 18.95018 19 
2 1 0 0 6972 1 18.98726 19 
2 0 0 0 6973 0 19 19 
2 2 0 0 6988 2 17.89913 19 
2 1 0 0 7027 1 18.89609 19 
2 0 0 0 7031 0 19 19 
2 2 0 0 7037 2 18.18986 19 
2 1 0 0 7053 1 18.26098 19 
2 0 0 0 7056 0 19 19 
2 1 0 0 7063 1 18.92578 19 
2 1 0 0 7072 1 18.63509 19 
2 3 0 0 7075 3 18.17678 19 
2 0 0 0 7085 0 19 19 
2 0 0 0 7111 0 19 19 
2 1 0 0 7116 1 18.96129 19 
2 0 0 0 7118 0 19 19 
2 2 0 0 7129 2 18.93632 19 
2 0 0 0 7131 0 19 19 
2 2 0 0 7132 2 18.97275 19 
2 0 0 0 7147 0 19 19 
2 2 0 0 7150 2 18.35795 19 
2 1 0 0 7161 1 18.99574 19 
2 0 0 0 7170 0 19 19 
2 2 0 0 7200 2 18.87927 19 
2 0 0 0 7203 0 19 19 
2 1 0 0 7219 1 18.32013 19 
2 1 0 0 7222 1 18.99885 19 
2 1 0 0 7242 1 18.9998 19 
2 1 0 0 7251 1 18.99858 19 
2 1 0 0 7268 1 18.3542 19 
2 1 0 0 7270 1 18.95155 19 
2 1 0 0 7271 1 18.94121 19 
2 2 0 0 7273 2 18.58158 19 
2 0 0 0 7280 0 19 19 
2 1 0 0 7281 1 18.44804 19 
2 2 0 0 7316 2 18.94955 19 
2 1 0 0 7380 1 18.82964 19 
2 1 0 0 7381 1 16.1271 19 
2 1 0 0 7385 1 16.94988 19 
2 4 0 0 7399 4 18.4733 19 
2 1 0 0 7407 1 18.6904 19 
2 0 0 0 7422 0 19 19 
2 0 0 0 7423 0 19 19 
2 1 0 0 7425 1 18.84815 19 
2 0 0 0 7451 0 19 19 
2 1 0 0 7455 1 18.69143 19 
2 1 0 0 7491 1 18.59351 19 
2 1 0 0 7492 1 18.99868 19 
2 1 0 0 7508 1 18.99993 19 
2 1 0 0 7511 1 18.99799 19 
2 0 0 0 7525 0 19 19 
2 3 0 0 7545 3 17.12454 19 
2 2 0 0 7561 2 18.80451 19 
2 1 0 0 7569 1 18.8732 19 
2 1 0 0 7573 1 18.90984 19 
2 1 0 0 7584 1 18.73792 19 
2 1 0 0 7591 1 18.98076 19 
2 2 0 0 7593 2 17.81921 19 
2 0 0 0 7607 0 19 19 
2 2 0 0 7631 2 18.74646 19 
2 0 0 0 7635 0 19 19 
2 0 0 0 7661 0 19 19 
2 0 0 0 7676 0 19 19 
2 1 0 0 7680 1 18.88494 19 
2 1 0 0 7692 1 18.99752 19 
2 2 0 0 7718 2 18.98616 19 
2 2 0 0 7719 2 18.90579 19 
2 0 0 0 7750 0 19 19 
2 0 0 0 7762 0 19 19 
2 1 0 0 7764 1 18.82056 19 
2 0 0 0 7780 0 19 19 
2 3 0 0 7790 3 18.49303 19 
2 2 0 0 7806 2 17.5003 19 
2 0 0 0 7812 0 19 19 
2 2 0 0 7819 2 18.99904 19 
2 0 0 0 7837 0 19 19 
2 2 0 0 7838 2 18.9139 19 
2 1 0 0 7841 1 18.6943 19 
2 1 0 0 7852 1 18.95591 19 
2 1 0 0 7864 1 18.99889 19 
2 3 0 0 7876 3 18.4428 19 
2 0 0 0 7884 0 19 19 
2 2 0 0 7889 2 18.94679 19 
2 1 0 0 7917 1 18.8586 19 
2 2 0 0 7923 2 17.79505 19 
2 1 0 0 7939 1 18.99975 19 
2 2 0 0 7968 2 18.99953 19 
2 2 0 0 7971 2 18.93028 19 
2 4 0 0 7999 4 18.3083 19 
2 1 0 0 8007 1 18.60359 19 
2 2 0 0 8014 2 18.88771 19 
2 0 0 0 8031 0 19 19 
2 3 0 0 8032 3 18.87744 19 
2 2 0 0 8053 2 18.99064 19 
2 1 0 0 8125 1 18.37311 19 
2 2 0 0 8146 2 18.92598 19 
2 0 0 0 8158 0 19 19 
2 1 0 0 8164 1 18.99872 19 
2 2 0 0 8169 2 18.94057 19 
2 1 0 0 8180 1 18.99995 19 
2 1 0 0 8189 1 18.91727 19 
2 2 0 0 8206 2 18.61149 19 
2 0 0 0 8230 0 19 19 
2 1 0 0 8236 1 18.96479 19 
2 4 0 0 8242 4 18.33486 19 
2 2 0 0 8257 2 18.89662 19 
2 1 0 0 8280 1 18.9936 19 
2 1 0 0 8288 1 18.31076 19 
2 0 0 0 8313 0 19 19 
2 1 0 0 8314 1 18.99543 19 
2 1 0 0 8322 1 18.92192 19 
2 0 0 0 8329 0 19 19 
2 0 0 0 8341 0 19 19 
2 1 0 0 8360 1 18.63081 19 
2 1 0 0 8371 1 17.48728 19 
2 1 0 0 8384 1 18.99971 19 
2 2 0 0 8391 2 18.95156 19 
2 2 0 0 8414 2 18.3785 19 
2 2 0 0 8420 2 18.94801 19 
2 1 0 0 8449 1 18.99661 19 
2 2 0 0 8478 2 18.88726 19 
2 1 0 0 8500 1 18.6481 19 
2 2 0 0 8518 2 18.9822 19 
2 1 0 0 8541 1 18.92117 19 
2 1 0 0 8542 1 18.99908 19 
2 1 0 0 8557 1 18.99982 19 
2 0 0 0 8584 0 19 19 
2 0 0 0 8596 0 19 19 
2 2 0 0 8624 2 18.42772 19 
2 1 0 0 8635 1 18.37035 19 
2 1 0 0 8640 1 18.96645 19 
2 0 0 0 8671 0 19 19 
2 2 0 0 8691 2 18.95661 19 
2 2 0 0 8692 2 18.69655 19 
2 0 0 0 8703 0 19 19 
2 2 0 0 8732 2 18.90166 19 
2 0 0 0 8747 0 19 19 
2 1 0 0 8756 1 18.99497 19 
2 0 0 0 8794 0 19 19 
2 0 0 0 8808 0 19 19 
2 2 0 0 8817 2 18.85409 19 
2 0 0 0 8893 0 19 19 
2 0 0 0 8903 0 19 19 
2 1 0 0 8912 1 18.97921 19 
2 1 0 0 8927 1 17.21085 19 
2 2 0 0 8928 2 18.33417 19 
2 2 0 0 8930 2 18.99277 19 
2 3 0 0 8931 3 18.88234 19 
2 2 0 0 8959 2 18.89601 19 
2 2 0 0 8969 2 18.65646 19 
2 0 0 0 8982 0 19 19 
2 1 0 0 8985 1 18.40603 19 
2 0 0 0 8991 0 19 19 
2 1 0 0 9000 1 18.99998 19 
2 3 0 0 9012 3 18.78095 19 
2 2 0 0 9018 2 18.91754 19 
2 2 0 0 9028 2 18.53262 19 
2 1 0 0 9034 1 18.16504 19 
2 0 0 0 9042 0 19 19 
2 1 0 0 9049 1 18.99932 19 
2 1 0 0 9051 1 18.98439 19 
2 1 0 0 9054 1 18.96645 19 
2 1 0 0 9061 1 18.26098 19 
2 1 0 0 9062 1 18.86813 19 
2 1 0 0 9064 1 18.99891 19 
2 1 0 0 9077 1 18.59912 19 
2 1 0 0 9094 1 18.99517 19 
2 0 0 0 9096 0 19 19 
2 1 0 0 9111 1 18.79822 19 
2 1 0 0 9121 1 18.87513 19 
2 5 0 0 9135 5 18.67008 19 
2 1 0 0 9141 1 18.94404 19 
2 0 0 0 9148 0 19 19 
2 0 0 0 9180 0 19 19 
2 3 0 0 9271 3 18.6149 19 
2 0 0 0 9288 0 19 19 
2 1 0 0 9303 1 19 19 
2 2 0 0 9310 2 18.23889 19 
2 3 0 0 9317 3 18.97033 19 
2 1 0 0 9320 1 18.95476 19 
2 3 0 0 9345 3 18.89343 19 
2 2 0 0 9359 2 16.82727 19 
2 4 0 0 9390 4 18.26797 19 
2 2 0 0 9424 2 18.5288 19 
2 2 0 0 9429 2 18.98081 19 
2 2 0 0 9431 2 18.91419 19 
2 2 0 0 9449 2 18.98773 19 
2 1 0 0 9458 1 18.49427 19 
2 1 0 0 9464 1 18.96586 19 
2 1 0 0 9476 1 18.8608 19 
2 1 0 0 9500 1 18.41484 19 
2 1 0 0 9535 1 18.9968 19 
2 1 0 0 9544 1 18.31076 19 
2 1 0 0 9562 1 17.29907 19 
2 0 0 0 9567 0 19 19 
2 0 0 0 9580 0 19 19 
2 1 0 0 9585 1 18.99924 19 
2 1 0 0 9591 1 18.97276 19 
2 1 0 0 9595 1 18.86906 19 
2 1 0 0 9601 1 17.66567 19 
2 0 0 0 9609 0 19 19 
2 0 0 0 9611 0 19 19 
2 2 0 0 9612 2 18.64052 19 
2 2 0 0 9623 2 18.97315 19 
2 1 0 0 9635 1 18.71133 19 
2 0 0 0 9639 0 19 19 
2 1 0 0 9644 1 18.99636 19 
2 0 0 0 9655 0 19 19 
2 1 0 0 9659 1 18.66905 19 
2 2 0 0 9697 2 18.79625 19 
2 0 0 0 9700 0 19 19 
2 1 0 0 9708 1 19 19 
2 1 0 0 9711 1 18.99881 19 
2 2 0 0 9724 2 18.98892 19 
2 0 0 0 9726 0 19 19 
2 0 0 0 9738 0 19 19 
2 2 0 0 9754 2 18.97579 19 
2 2 0 0 9762 2 18.89529 19 
2 0 0 0 9773 0 19 19 
2 1 0 0 9782 1 18.6904 19 
