10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 42328 2 14.11028 19 
2 2 0 1 55747 3 14.26168 19 
END
