10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 0 0 0 678 0 19 19 
2 0 0 0 684 0 19 19 
2 1 0 0 688 1 18.99384 19 
2 4 0 0 690 4 18.78447 19 
2 2 0 0 703 2 18.59289 19 
2 1 0 0 720 1 18.063 19 
2 0 0 0 723 0 19 19 
2 0 0 0 725 0 19 19 
2 0 0 0 729 0 19 19 
2 1 0 0 730 1 18.28574 19 
2 2 0 0 755 2 18.95902 19 
2 0 0 0 763 0 19 19 
2 1 0 0 767 1 18.99705 19 
2 2 0 0 770 2 18.17823 19 
2 2 0 0 780 2 18.9987 19 
2 1 0 0 798 1 18.99292 19 
2 2 0 0 801 2 18.96319 19 
2 1 0 0 802 1 18.59247 19 
2 0 0 0 808 0 19 19 
2 2 0 0 810 2 18.35885 19 
2 0 0 0 815 0 19 19 
2 2 0 0 822 2 18.70465 19 
2 1 0 0 827 1 18.7236 19 
2 2 0 0 841 2 18.8531 19 
2 2 0 0 843 2 17.5875 19 
2 2 0 0 847 2 18.99653 19 
2 0 0 0 849 0 19 19 
2 1 0 0 865 1 18.26098 19 
2 0 0 0 866 0 19 19 
2 0 0 0 872 0 19 19 
2 1 0 0 878 1 18.54933 19 
2 1 0 0 883 1 18.96882 19 
2 0 0 0 890 0 19 19 
2 1 0 0 908 1 18.99844 19 
2 0 0 0 916 0 19 19 
2 0 0 0 922 0 19 19 
2 3 0 0 923 3 18.70993 19 
2 0 0 0 926 0 19 19 
2 1 0 0 938 1 17.95598 19 
2 1 0 0 939 1 18.83156 19 
2 0 0 0 947 0 19 19 
2 0 0 0 950 0 19 19 
2 0 0 0 952 0 19 19 
2 1 0 0 953 1 18.99804 19 
2 2 0 0 956 2 17.17616 19 
2 3 0 0 957 3 18.09604 19 
2 2 0 0 959 2 17.83012 19 
2 2 0 0 963 2 18.58571 19 
2 1 0 0 967 1 18.93221 19 
2 0 0 0 971 0 19 19 
2 0 0 0 975 0 19 19 
2 3 0 0 985 3 18.89475 19 
2 1 0 0 992 1 18.91935 19 
2 2 0 0 993 2 18.82668 19 
2 0 0 0 999 0 19 19 
2 0 0 0 1001 0 19 19 
2 0 0 0 1011 0 19 19 
2 1 0 0 1012 1 18.68729 19 
2 0 0 0 1016 0 19 19 
2 3 0 0 1019 3 18.48528 19 
2 0 0 0 1041 0 19 19 
2 0 0 0 1049 0 19 19 
2 0 0 0 1054 0 19 19 
2 0 0 0 1060 0 19 19 
2 0 0 0 1076 0 19 19 
2 0 0 0 1082 0 19 19 
2 0 0 0 1088 0 19 19 
2 1 0 0 1091 1 18.99949 19 
2 1 0 0 1099 1 18.99797 19 
2 0 0 0 1112 0 19 19 
2 0 0 0 1123 0 19 19 
2 0 0 0 1126 0 19 19 
2 1 0 0 1129 1 18.98457 19 
2 1 0 0 1142 1 18.46306 19 
2 1 0 0 1143 1 18.98957 19 
2 0 0 0 1151 0 19 19 
2 0 0 0 1159 0 19 19 
2 0 0 0 1160 0 19 19 
2 0 0 0 1177 0 19 19 
2 0 0 0 1200 0 19 19 
2 0 0 0 1204 0 19 19 
2 0 0 0 1205 0 19 19 
2 2 0 0 1212 2 18.86523 19 
2 2 0 0 1214 2 18.72176 19 
2 1 0 0 1216 1 18.90939 19 
2 2 0 0 1227 2 18.90932 19 
2 1 0 0 1235 1 18.99227 19 
2 1 0 0 1260 1 18.99337 19 
2 1 0 0 1271 1 18.44529 19 
2 0 0 0 1280 0 19 19 
2 0 0 0 1295 0 19 19 
2 0 0 0 1296 0 19 19 
2 1 0 0 1312 1 18.99981 19 
2 0 0 0 1317 0 19 19 
2 1 0 0 1326 1 18.99572 19 
2 2 0 0 1330 2 18.8455 19 
2 0 0 0 1339 0 19 19 
2 0 0 0 1340 0 19 19 
2 5 0 0 1350 5 18.71199 19 
2 0 0 0 1354 0 19 19 
2 1 0 0 1371 1 18.64864 19 
2 1 0 0 1373 1 18.98619 19 
2 0 0 0 1383 0 19 19 
2 1 0 0 1385 1 18.99456 19 
2 3 0 0 1411 3 18.76363 19 
2 2 0 0 1419 2 17.51044 19 
2 0 0 0 1423 0 19 19 
2 0 0 0 1430 0 19 19 
2 0 0 0 1432 0 19 19 
2 0 0 0 1438 0 19 19 
2 1 0 0 1443 1 18.99984 19 
2 1 0 0 1444 1 18.94128 19 
2 1 0 0 1450 1 18.8457 19 
2 0 0 0 1462 0 19 19 
2 1 0 0 1464 1 18.99969 19 
2 1 0 0 1468 1 18.56211 19 
2 0 0 0 1482 0 19 19 
2 1 0 0 1486 1 18.98618 19 
2 0 0 0 1491 0 19 19 
2 1 0 0 1495 1 18.9114 19 
2 1 0 0 1497 1 18.31372 19 
2 0 0 0 1498 0 19 19 
2 0 0 0 1499 0 19 19 
2 1 0 0 1505 1 18.81757 19 
2 3 0 0 1510 3 18.73055 19 
2 1 0 0 1546 1 18.52651 19 
2 2 0 0 1549 2 18.76425 19 
2 2 0 0 1550 2 18.955 19 
2 0 0 0 1551 0 19 19 
2 3 0 0 1555 3 18.68198 19 
2 2 0 0 1559 2 18.32853 19 
2 1 0 0 1560 1 18.99877 19 
2 0 0 0 1564 0 19 19 
2 0 0 0 1570 0 19 19 
2 2 0 0 1572 2 18.60593 19 
2 2 0 0 1573 2 18.98315 19 
2 3 0 0 1584 3 18.90357 19 
2 0 0 0 1593 0 19 19 
2 3 0 0 1600 3 18.95389 19 
2 1 0 0 1604 1 18.96586 19 
2 1 0 0 1615 1 18.96133 19 
2 3 0 0 1622 3 18.59775 19 
2 4 0 0 1626 4 18.9343 19 
2 0 0 0 1628 0 19 19 
2 0 0 0 1630 0 19 19 
2 0 0 0 1635 0 19 19 
2 2 0 0 1640 2 18.70093 19 
2 1 0 0 1647 1 18.99241 19 
2 1 0 0 1650 1 18.98528 19 
2 3 0 0 1657 3 18.95752 19 
2 1 0 0 1674 1 18.58412 19 
2 2 0 0 1686 2 18.79821 19 
2 2 0 0 1696 2 18.61913 19 
2 0 0 0 1699 0 19 19 
2 0 0 0 1700 0 19 19 
2 0 0 0 1703 0 19 19 
2 0 0 0 1708 0 19 19 
2 0 0 0 1710 0 19 19 
2 0 0 0 1717 0 19 19 
2 1 0 0 1722 1 18.99934 19 
2 0 0 0 1726 0 19 19 
2 1 0 0 1745 1 18.72295 19 
2 0 0 0 1747 0 19 19 
2 0 0 0 1750 0 19 19 
2 1 0 0 1752 1 18.98681 19 
2 2 0 0 1756 2 18.79095 19 
2 1 0 0 1757 1 18.41091 19 
2 1 0 0 1758 1 18.6218 19 
2 1 0 0 1760 1 18.89609 19 
2 0 0 0 1766 0 19 19 
2 0 0 0 1770 0 19 19 
2 0 0 0 1773 0 19 19 
2 2 0 0 1779 2 18.91711 19 
2 1 0 0 1785 1 18.9173 19 
2 0 0 0 1790 0 19 19 
2 0 0 0 1794 0 19 19 
2 1 0 0 1796 1 18.86651 19 
2 1 0 0 1800 1 18.96645 19 
2 0 0 0 1803 0 19 19 
2 1 0 0 1811 1 18.92734 19 
2 2 0 0 1822 2 18.12544 19 
2 1 0 0 1823 1 18.93749 19 
2 0 0 0 1831 0 19 19 
2 1 0 0 1841 1 18.99695 19 
2 0 0 0 1843 0 19 19 
2 0 0 0 1847 0 19 19 
2 1 0 0 1850 1 18.88045 19 
2 1 0 0 1875 1 18.91745 19 
2 3 0 0 1879 3 18.51882 19 
2 1 0 0 1880 1 18.99758 19 
2 2 0 0 1882 2 18.89872 19 
2 0 0 0 1890 0 19 19 
2 1 0 0 1900 1 17.48728 19 
2 1 0 0 1901 1 18.31372 19 
2 3 0 0 1907 3 18.37877 19 
2 1 0 0 1911 1 18.87947 19 
2 1 0 0 1912 1 18.99997 19 
2 0 0 0 1917 0 19 19 
2 2 0 0 1921 2 18.9142 19 
2 0 0 0 1922 0 19 19 
2 1 0 0 1930 1 18.96986 19 
2 1 0 0 1931 1 18.65771 19 
2 2 0 0 1934 2 18.37 19 
2 1 0 0 1935 1 18.44004 19 
2 0 0 0 1937 0 19 19 
2 2 0 0 1939 2 18.99558 19 
2 1 0 0 1940 1 18.97426 19 
2 1 0 0 1943 1 18.68448 19 
2 1 0 0 1946 1 18.99885 19 
2 0 0 0 1949 0 19 19 
2 0 0 0 1954 0 19 19 
2 0 0 0 1965 0 19 19 
2 2 0 0 1967 2 18.94787 19 
2 0 0 0 1971 0 19 19 
2 1 0 0 1975 1 18.91854 19 
2 0 0 0 1992 0 19 19 
2 3 0 0 2010 3 18.99058 19 
2 0 0 0 2012 0 19 19 
2 0 0 0 2024 0 19 19 
2 0 0 0 2030 0 19 19 
2 3 0 0 2031 3 18.99615 19 
2 0 0 0 2034 0 19 19 
2 1 0 0 2035 1 18.98691 19 
2 0 0 0 2045 0 19 19 
2 1 0 0 2056 1 18.70895 19 
2 1 0 0 2061 1 18.16504 19 
2 1 0 0 2068 1 18.9797 19 
2 0 0 0 2069 0 19 19 
2 0 0 0 2073 0 19 19 
2 2 0 0 2074 2 18.99936 19 
2 2 0 0 2077 2 18.99281 19 
2 0 0 0 2079 0 19 19 
2 0 0 0 2081 0 19 19 
2 1 0 0 2092 1 18.91396 19 
2 1 0 0 2101 1 18.99875 19 
2 0 0 0 2104 0 19 19 
2 2 0 0 2107 2 17.99812 19 
2 0 0 0 2109 0 19 19 
2 0 0 0 2126 0 19 19 
2 0 0 0 2129 0 19 19 
2 1 0 0 2153 1 18.95505 19 
2 1 0 0 2174 1 18.9946 19 
2 1 0 1 2177 2 14.3566 19 
1 1 0 1 2177 2 14.33827 19 
2 1 0 0 2183 1 18.96133 19 
2 0 0 0 2189 0 19 19 
2 1 0 0 2196 1 18.68264 19 
2 0 0 0 2198 0 19 19 
2 1 0 0 2201 1 18.99758 19 
2 0 0 0 2202 0 19 19 
2 1 0 0 2204 1 18.98442 19 
2 1 0 0 2217 1 18.99997 19 
2 1 0 0 2220 1 18.6943 19 
2 1 0 0 2222 1 18.96821 19 
2 1 0 0 2224 1 18.30899 19 
2 0 0 0 2230 0 19 19 
2 1 0 0 2232 1 18.83494 19 
2 1 0 0 2237 1 18.93904 19 
2 0 0 0 2242 0 19 19 
2 1 0 0 2256 1 18.87361 19 
2 4 0 0 2270 4 18.85286 19 
2 1 0 0 2273 1 18.9672 19 
2 1 0 0 2285 1 18.88802 19 
2 1 0 0 2287 1 18.92544 19 
2 0 0 0 2291 0 19 19 
2 2 0 0 2302 2 18.87673 19 
2 0 0 0 2336 0 19 19 
2 1 0 0 2339 1 18.37035 19 
2 0 0 0 2347 0 19 19 
2 3 0 0 2355 3 18.95268 19 
2 1 0 0 2365 1 18.67448 19 
2 0 0 0 2370 0 19 19 
2 3 0 0 2383 3 18.64651 19 
2 0 0 0 2385 0 19 19 
2 2 0 0 2386 2 18.65731 19 
2 2 0 0 2391 2 16.80754 19 
2 1 0 0 2397 1 18.99981 19 
2 3 0 0 2401 3 18.06585 19 
2 0 0 0 2402 0 19 19 
2 1 0 0 2413 1 18.99881 19 
2 1 0 0 2414 1 17.5768 19 
2 1 0 0 2415 1 18.90706 19 
2 0 0 0 2417 0 19 19 
2 0 0 0 2426 0 19 19 
2 0 0 0 2429 0 19 19 
2 1 0 0 2431 1 18.99887 19 
2 0 0 0 2438 0 19 19 
2 0 0 0 2441 0 19 19 
2 1 0 0 2444 1 18.99404 19 
2 0 0 0 2445 0 19 19 
2 1 0 0 2454 1 18.8732 19 
2 2 0 0 2462 2 18.67855 19 
2 2 0 0 2465 2 18.9864 19 
2 0 0 0 2510 0 19 19 
2 0 0 0 2514 0 19 19 
2 2 0 0 2525 2 18.02337 19 
2 0 0 0 2528 0 19 19 
2 1 0 0 2539 1 18.95909 19 
2 2 0 0 2542 2 18.17136 19 
2 2 0 0 2544 2 18.99288 19 
2 0 0 0 2553 0 19 19 
2 1 0 0 2554 1 18.77448 19 
2 1 0 0 2564 1 18.97276 19 
2 0 0 0 2568 0 19 19 
2 0 0 0 2574 0 19 19 
2 1 0 0 2594 1 18.91727 19 
2 2 0 0 2618 2 17.42681 19 
2 2 0 0 2621 2 18.9722 19 
2 0 0 0 2622 0 19 19 
2 1 0 0 2630 1 18.87531 19 
2 1 0 0 2631 1 17.29907 19 
2 0 0 0 2641 0 19 19 
2 0 0 0 2643 0 19 19 
2 0 0 0 2656 0 19 19 
2 1 0 0 2658 1 18.96986 19 
2 1 0 0 2660 1 18.82056 19 
2 2 0 0 2668 2 18.24265 19 
2 0 0 0 2672 0 19 19 
2 0 0 0 2674 0 19 19 
2 1 0 0 2686 1 17.6505 19 
2 4 0 0 2687 4 18.75618 19 
2 1 0 0 2693 1 18.83957 19 
2 2 0 0 2695 2 18.08835 19 
2 0 0 0 2699 0 19 19 
2 0 0 0 2710 0 19 19 
2 1 0 0 2714 1 18.93369 19 
2 0 0 0 2715 0 19 19 
2 1 0 0 2729 1 18.85372 19 
2 2 0 0 2748 2 18.89739 19 
2 2 0 0 2754 2 18.98541 19 
2 2 0 0 2764 2 18.81481 19 
2 0 0 0 2765 0 19 19 
2 0 0 0 2769 0 19 19 
2 0 0 0 2770 0 19 19 
2 0 0 0 2774 0 19 19 
2 3 0 0 2784 3 18.73368 19 
2 1 0 0 2793 1 18.9779 19 
2 0 0 0 2796 0 19 19 
2 2 0 0 2797 2 18.90788 19 
2 1 0 0 2807 1 18.95533 19 
2 1 0 0 2819 1 18.99705 19 
2 1 0 0 2834 1 18.99999 19 
2 1 0 0 2837 1 18.99908 19 
2 0 0 0 2844 0 19 19 
2 1 0 0 2850 1 18.96033 19 
2 2 0 0 2851 2 18.64383 19 
2 1 0 0 2857 1 18.92045 19 
2 1 0 0 2859 1 18.99995 19 
2 0 0 0 2874 0 19 19 
2 1 0 0 2887 1 16.1271 19 
2 0 0 0 2898 0 19 19 
2 0 0 0 2899 0 19 19 
2 0 0 0 2900 0 19 19 
2 0 0 0 2906 0 19 19 
2 1 0 0 2910 1 18.90984 19 
2 0 0 0 2916 0 19 19 
2 2 0 0 2924 2 18.35937 19 
2 0 0 0 2933 0 19 19 
2 1 0 0 2937 1 18.82056 19 
2 1 0 0 2943 1 18.37311 19 
2 0 0 0 2952 0 19 19 
2 1 0 0 2956 1 18.99202 19 
2 2 0 0 2979 2 18.70856 19 
2 0 0 0 2983 0 19 19 
2 0 0 0 2989 0 19 19 
2 2 0 0 2997 2 18.84775 19 
2 0 0 0 3010 0 19 19 
2 2 0 0 3013 2 18.82883 19 
2 0 0 0 3018 0 19 19 
2 0 0 0 3021 0 19 19 
2 0 0 0 3037 0 19 19 
2 3 0 0 3042 3 16.32965 19 
2 1 0 0 3050 1 18.44804 19 
2 3 0 0 3051 3 18.55116 19 
2 3 0 0 3059 3 18.98186 19 
2 0 0 0 3060 0 19 19 
2 0 0 0 3061 0 19 19 
2 1 0 0 3077 1 17.85727 19 
2 3 0 0 3083 3 17.66426 19 
2 0 0 0 3108 0 19 19 
2 0 0 0 3121 0 19 19 
2 1 0 0 3123 1 18.99477 19 
2 0 0 0 3125 0 19 19 
2 1 0 0 3126 1 18.99959 19 
2 0 0 0 3128 0 19 19 
2 0 0 0 3129 0 19 19 
2 0 0 0 3130 0 19 19 
2 0 0 0 3137 0 19 19 
2 1 0 0 3143 1 18.9817 19 
2 2 0 0 3150 2 17.18634 19 
2 1 0 0 3157 1 18.96569 19 
2 2 0 0 3161 2 18.99423 19 
2 1 0 0 3174 1 18.45927 19 
2 1 0 0 3185 1 18.9993 19 
2 1 0 0 3201 1 18.95872 19 
2 3 0 0 3211 3 18.3667 19 
2 0 0 0 3213 0 19 19 
2 1 0 0 3217 1 18.98508 19 
2 1 0 0 3225 1 18.80652 19 
2 2 0 0 3232 2 18.95458 19 
2 2 0 0 3251 2 18.96762 19 
2 1 0 0 3253 1 18.85615 19 
2 1 0 0 3257 1 18.99813 19 
2 0 0 0 3275 0 19 19 
2 1 0 0 3276 1 18.1232 19 
2 0 0 0 3280 0 19 19 
2 0 0 0 3282 0 19 19 
2 1 0 0 3305 1 18.80186 19 
2 2 0 0 3306 2 18.50923 19 
2 1 0 0 3308 1 18.59703 19 
2 0 0 0 3318 0 19 19 
2 0 0 0 3319 0 19 19 
2 1 0 0 3329 1 18.91568 19 
2 2 0 0 3349 2 18.90948 19 
2 1 0 0 3352 1 18.70953 19 
2 1 0 0 3359 1 18.99993 19 
2 0 0 0 3367 0 19 19 
2 0 0 0 3370 0 19 19 
2 2 0 0 3375 2 16.89655 19 
2 0 0 0 3377 0 19 19 
2 1 0 0 3386 1 18.69773 19 
2 1 0 0 3387 1 18.97958 19 
2 0 0 0 3411 0 19 19 
2 0 0 0 3415 0 19 19 
2 1 0 0 3417 1 17.81485 19 
2 1 0 0 3421 1 18.97612 19 
2 1 0 0 3428 1 18.9766 19 
2 0 0 0 3432 0 19 19 
2 2 0 0 3439 2 18.93289 19 
2 2 0 0 3447 2 18.98657 19 
2 0 0 0 3449 0 19 19 
2 0 0 0 3450 0 19 19 
2 1 0 0 3472 1 18.28499 19 
2 0 0 0 3473 0 19 19 
2 0 0 0 3483 0 19 19 
2 2 0 0 3487 2 18.91305 19 
2 0 0 0 3496 0 19 19 
2 0 0 0 3501 0 19 19 
2 0 0 0 3502 0 19 19 
2 0 0 0 3503 0 19 19 
2 1 0 0 3506 1 18.97168 19 
2 0 0 0 3520 0 19 19 
2 1 0 0 3531 1 18.25763 19 
2 0 0 0 3546 0 19 19 
2 2 0 0 3549 2 18.97532 19 
2 1 0 0 3571 1 18.96974 19 
2 1 0 0 3572 1 18.64864 19 
2 0 0 0 3577 0 19 19 
2 1 0 0 3578 1 18.95815 19 
2 0 0 0 3580 0 19 19 
2 1 0 0 3583 1 18.99875 19 
2 0 0 0 3585 0 19 19 
2 2 0 0 3590 2 18.25899 19 
2 2 0 0 3592 2 18.96066 19 
2 0 0 0 3604 0 19 19 
2 2 0 0 3605 2 18.82137 19 
2 0 0 0 3619 0 19 19 
2 1 0 0 3623 1 18.99924 19 
2 2 0 0 3633 2 18.52908 19 
2 1 0 0 3637 1 18.99802 19 
2 2 0 0 3638 2 18.98941 19 
2 0 0 0 3646 0 19 19 
2 1 0 0 3655 1 18.93221 19 
2 1 0 0 3661 1 18.82754 19 
2 0 0 0 3672 0 19 19 
2 0 0 0 3691 0 19 19 
2 1 0 0 3692 1 18.99957 19 
2 1 0 0 3697 1 18.97132 19 
2 1 0 0 3698 1 18.87234 19 
2 2 0 0 3716 2 18.97194 19 
2 2 0 0 3738 2 18.7704 19 
2 2 0 0 3741 2 18.88827 19 
2 1 0 0 3746 1 18.94283 19 
2 1 0 0 3767 1 18.98442 19 
2 3 0 0 3768 3 18.96857 19 
2 0 0 0 3770 0 19 19 
2 0 0 0 3781 0 19 19 
2 1 0 0 3783 1 18.72496 19 
2 1 0 0 3784 1 18.98648 19 
2 1 0 0 3793 1 18.98439 19 
2 2 0 0 3798 2 17.28988 19 
2 2 0 0 3809 2 16.21139 19 
2 0 0 0 3818 0 19 19 
2 1 0 0 3824 1 18.97353 19 
2 0 0 0 3847 0 19 19 
2 0 0 0 3849 0 19 19 
2 0 0 0 3850 0 19 19 
2 0 0 0 3868 0 19 19 
2 0 0 0 3876 0 19 19 
2 0 0 0 3897 0 19 19 
2 1 0 0 3908 1 18.98778 19 
2 2 0 0 3909 2 18.99261 19 
2 0 0 0 3910 0 19 19 
2 1 0 0 3916 1 18.8592 19 
2 2 0 0 3925 2 18.99669 19 
2 2 0 0 3926 2 18.77248 19 
2 2 0 0 3934 2 17.66357 19 
2 2 0 0 3937 2 18.96703 19 
2 1 0 0 3941 1 18.9114 19 
2 0 0 0 3943 0 19 19 
2 0 0 0 3953 0 19 19 
2 1 0 0 3958 1 18.53406 19 
2 1 0 0 3967 1 17.5768 19 
2 1 0 0 3970 1 18.98074 19 
2 0 0 0 3972 0 19 19 
2 2 0 0 3976 2 18.98989 19 
2 1 0 0 3979 1 18.99267 19 
2 1 0 0 3983 1 18.80951 19 
2 2 0 0 3988 2 18.64809 19 
2 1 0 0 3990 1 18.99836 19 
2 1 0 0 3992 1 18.99212 19 
2 1 0 0 4000 1 18.98185 19 
2 1 0 0 4003 1 17.57043 19 
2 2 0 0 4012 2 18.91146 19 
2 1 0 0 4021 1 18.72496 19 
2 0 0 0 4050 0 19 19 
2 0 0 0 4060 0 19 19 
2 0 0 0 4061 0 19 19 
2 1 0 0 4062 1 18.99304 19 
2 2 0 0 4063 2 18.68003 19 
2 0 0 0 4064 0 19 19 
2 1 0 0 4080 1 18.82409 19 
2 2 0 0 4084 2 18.54965 19 
2 1 0 0 4106 1 18.97167 19 
2 0 0 0 4110 0 19 19 
2 1 0 0 4114 1 18.9933 19 
2 0 0 0 4115 0 19 19 
2 1 0 0 4123 1 18.98332 19 
2 2 0 0 4131 2 18.88389 19 
2 0 0 0 4136 0 19 19 
2 2 0 0 4144 2 18.92857 19 
2 1 0 0 4148 1 18.99845 19 
2 2 0 0 4184 2 18.87945 19 
2 0 0 0 4185 0 19 19 
2 0 0 0 4190 0 19 19 
2 0 0 0 4196 0 19 19 
2 0 0 0 4205 0 19 19 
2 2 0 0 4224 2 18.22203 19 
2 1 0 0 4230 1 18.41042 19 
2 2 0 0 4241 2 18.95694 19 
2 2 0 0 4247 2 18.96596 19 
2 0 0 0 4250 0 19 19 
2 1 0 0 4258 1 18.95621 19 
2 1 0 0 4262 1 18.99705 19 
2 0 0 0 4274 0 19 19 
2 0 0 0 4278 0 19 19 
2 0 0 0 4285 0 19 19 
2 2 0 0 4301 2 18.70707 19 
2 0 0 0 4312 0 19 19 
2 1 0 0 4326 1 18.99998 19 
2 1 0 0 4336 1 18.58967 19 
2 2 0 0 4337 2 18.99353 19 
2 2 0 0 4357 2 18.77714 19 
2 2 0 0 4365 2 18.92775 19 
2 0 0 0 4368 0 19 19 
2 1 0 0 4382 1 18.99437 19 
2 2 0 0 4383 2 16.11909 19 
2 1 0 0 4386 1 17.44607 19 
2 1 0 0 4387 1 18.99995 19 
2 1 0 0 4391 1 18.99949 19 
2 0 0 0 4397 0 19 19 
2 2 0 0 4399 2 18.80797 19 
2 0 0 0 4401 0 19 19 
2 0 0 0 4403 0 19 19 
2 1 0 0 4406 1 18.99968 19 
2 0 0 0 4409 0 19 19 
2 0 0 0 4413 0 19 19 
2 1 0 0 4433 1 18.5635 19 
2 1 0 0 4444 1 18.99903 19 
2 0 0 0 4453 0 19 19 
2 2 0 0 4471 2 18.92674 19 
2 0 0 0 4482 0 19 19 
2 2 0 0 4490 2 18.64198 19 
2 1 0 0 4501 1 18.99424 19 
2 3 0 0 4510 3 18.4543 19 
2 0 0 0 4514 0 19 19 
2 1 0 0 4515 1 18.00796 19 
2 1 0 0 4520 1 18.48903 19 
2 1 0 0 4524 1 18.68729 19 
2 3 0 0 4529 3 18.23601 19 
2 3 0 0 4531 3 18.97985 19 
2 1 0 0 4537 1 17.84819 19 
2 3 0 0 4540 3 18.93617 19 
2 1 0 0 4547 1 18.8293 19 
2 1 0 0 4556 1 18.72496 19 
2 1 0 0 4558 1 18.61916 19 
2 3 0 0 4560 3 18.71463 19 
2 1 0 0 4566 1 18.54933 19 
2 0 0 0 4580 0 19 19 
2 1 0 0 4583 1 18.83156 19 
2 0 0 0 4585 0 19 19 
2 1 0 0 4596 1 18.77332 19 
2 2 0 0 4602 2 17.73831 19 
2 0 0 0 4603 0 19 19 
2 2 0 0 4609 2 18.93278 19 
2 0 0 0 4621 0 19 19 
2 3 0 0 4622 3 18.87778 19 
2 0 0 0 4634 0 19 19 
2 0 0 0 4640 0 19 19 
2 0 0 0 4666 0 19 19 
2 0 0 0 4679 0 19 19 
2 1 0 0 4689 1 18.98406 19 
2 1 0 0 4690 1 18.81549 19 
2 1 0 0 4706 1 18.99997 19 
2 1 0 0 4709 1 18.99914 19 
2 2 0 0 4716 2 18.20198 19 
