10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
1 3 0 1 9543 4 14.43578 19 
2 1 0 1 17873 2 14.2779 19 
2 1 0 1 19036 2 14.01113 19 
2 2 0 1 35958 3 14.94118 19 
2 1 0 1 44306 2 14.64486 19 
2 1 0 1 63762 2 14.33099 19 
2 3 0 0 67646 3 15.6581 19 
2 1 0 1 86674 2 14.01311 19 
2 1 0 1 99920 2 14.43392 19 
END
