10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 2275 1 18.77957 19 
2 0 0 0 2276 0 19 19 
2 0 0 0 2279 0 19 19 
2 1 0 0 2318 1 18.32013 19 
2 0 0 0 2329 0 19 19 
2 0 0 0 2349 0 19 19 
2 0 0 0 2385 0 19 19 
2 1 0 0 2386 1 18.99942 19 
2 1 0 0 2418 1 18.48903 19 
2 1 0 0 2439 1 18.49427 19 
2 1 0 0 2446 1 18.42575 19 
2 1 0 0 2452 1 18.97719 19 
2 1 0 0 2463 1 18.25969 19 
2 0 0 0 2492 0 19 19 
2 2 0 0 2497 2 18.93655 19 
2 1 0 0 2505 1 18.9595 19 
2 0 0 0 2529 0 19 19 
2 0 0 0 2530 0 19 19 
2 3 0 0 2534 3 18.23003 19 
2 4 0 0 2575 4 18.20897 19 
2 1 0 0 2579 1 18.95589 19 
2 1 0 0 2584 1 18.95563 19 
2 2 0 0 2599 2 18.00113 19 
2 3 0 0 2618 3 18.87028 19 
2 2 0 0 2626 2 18.85592 19 
2 0 0 0 2669 0 19 19 
2 1 0 0 2689 1 18.65008 19 
2 1 0 0 2715 1 18.94308 19 
2 1 0 0 2795 1 18.65976 19 
2 1 0 0 2804 1 18.91202 19 
2 0 0 0 2810 0 19 19 
2 3 0 0 2823 3 18.33987 19 
2 0 0 0 2851 0 19 19 
2 3 0 0 2880 3 17.45195 19 
2 1 0 0 2883 1 18.99489 19 
2 1 0 0 2916 1 18.99489 19 
2 1 0 0 2918 1 18.5635 19 
2 0 0 0 2938 0 19 19 
2 3 0 0 2940 3 18.04722 19 
2 0 0 0 2967 0 19 19 
2 1 0 0 2969 1 18.99304 19 
2 3 0 0 2974 3 18.69718 19 
2 2 0 0 2982 2 18.95273 19 
2 0 0 0 2984 0 19 19 
2 1 0 0 2986 1 18.9619 19 
2 0 0 0 3002 0 19 19 
2 0 0 0 3015 0 19 19 
2 1 0 0 3031 1 18.88347 19 
2 1 0 0 3039 1 17.55847 19 
2 1 0 0 3043 1 18.99572 19 
2 1 0 0 3058 1 18.81757 19 
2 1 0 0 3110 1 18.88494 19 
2 3 0 0 3115 3 18.39144 19 
2 1 0 0 3127 1 18.98457 19 
2 3 0 0 3128 3 18.90788 19 
2 0 0 0 3157 0 19 19 
2 1 0 0 3161 1 18.38691 19 
2 2 0 0 3171 2 18.95118 19 
2 1 0 0 3179 1 18.95063 19 
2 4 0 0 3238 4 18.76834 19 
2 3 0 0 3265 3 18.97342 19 
2 4 0 0 3285 4 18.47147 19 
2 1 0 0 3292 1 18.41278 19 
2 1 0 0 3336 1 18.32621 19 
2 1 0 0 3380 1 18.77332 19 
2 1 0 0 3390 1 18.97426 19 
2 1 0 0 3437 1 18.99635 19 
2 1 0 0 3448 1 18.66966 19 
2 1 0 0 3488 1 18.57942 19 
2 0 0 0 3490 0 19 19 
2 2 0 0 3499 2 18.98101 19 
2 0 0 0 3507 0 19 19 
2 0 0 0 3518 0 19 19 
2 0 0 0 3527 0 19 19 
2 0 0 0 3528 0 19 19 
2 2 0 0 3532 2 18.51971 19 
2 1 0 0 3533 1 18.99668 19 
2 1 0 0 3536 1 18.85431 19 
2 3 0 0 3538 3 18.59741 19 
2 3 0 0 3547 3 18.99206 19 
2 1 0 0 3585 1 18.99827 19 
2 2 0 0 3591 2 17.30761 19 
2 1 0 0 3603 1 18.91059 19 
2 3 0 0 3638 3 18.03746 19 
2 0 0 0 3664 0 19 19 
2 2 0 0 3665 2 18.54157 19 
2 0 0 0 3707 0 19 19 
2 0 0 0 3712 0 19 19 
2 3 0 0 3776 3 18.65995 19 
2 1 0 0 3796 1 18.63382 19 
2 2 0 0 3875 2 18.74377 19 
2 2 0 0 3896 2 18.9792 19 
2 1 0 0 3918 1 18.99212 19 
2 2 0 0 3919 2 17.87504 19 
2 1 0 0 3962 1 18.99994 19 
2 3 0 0 3964 3 18.47758 19 
2 0 0 0 3968 0 19 19 
2 2 0 0 3979 2 18.80571 19 
2 2 0 0 3982 2 18.91538 19 
2 3 0 0 3991 3 18.7797 19 
2 3 0 0 4004 3 17.54748 19 
2 3 0 0 4019 3 18.69143 19 
2 3 0 0 4050 3 17.31539 19 
2 0 0 0 4064 0 19 19 
2 1 0 0 4084 1 18.99137 19 
2 0 0 0 4110 0 19 19 
2 1 0 0 4114 1 18.98107 19 
2 1 0 0 4117 1 18.987 19 
2 1 0 0 4154 1 18.82137 19 
2 0 0 0 4168 0 19 19 
2 1 0 0 4193 1 18.99668 19 
2 0 0 0 4274 0 19 19 
2 1 0 0 4295 1 18.99877 19 
2 0 0 0 4334 0 19 19 
2 1 0 0 4358 1 18.9592 19 
2 1 0 0 4361 1 18.58967 19 
2 3 0 0 4363 3 18.75781 19 
2 2 0 0 4368 2 18.76252 19 
2 3 0 0 4389 3 15.87667 19 
2 0 0 0 4394 0 19 19 
2 4 0 0 4402 4 17.8089 19 
2 2 0 0 4417 2 18.95167 19 
2 0 0 0 4418 0 19 19 
2 1 0 0 4433 1 17.81485 19 
2 2 0 0 4467 2 18.29472 19 
2 3 0 0 4472 3 18.75397 19 
2 0 0 0 4508 0 19 19 
2 1 0 0 4511 1 18.9945 19 
2 1 0 0 4540 1 18.99995 19 
2 1 0 0 4558 1 18.1232 19 
2 1 0 0 4567 1 18.99954 19 
2 1 0 0 4574 1 18.99981 19 
2 1 0 0 4581 1 18.99877 19 
2 0 0 0 4599 0 19 19 
2 1 0 0 4617 1 18.99087 19 
2 1 0 0 4628 1 18.31372 19 
2 0 0 0 4636 0 19 19 
2 3 0 0 4645 3 18.05171 19 
2 2 0 0 4657 2 14.38315 19 
2 1 0 0 4674 1 18.89859 19 
2 1 0 0 4682 1 18.99987 19 
2 2 0 0 4692 2 18.9601 19 
2 2 0 0 4720 2 18.20543 19 
2 0 0 0 4733 0 19 19 
2 1 0 0 4777 1 18.88045 19 
2 1 0 0 4790 1 19 19 
2 1 0 0 4825 1 18.99635 19 
2 1 0 0 4836 1 18.25763 19 
2 3 0 0 4844 3 18.04538 19 
2 1 0 0 4875 1 18.79822 19 
2 1 0 0 4913 1 18.44804 19 
2 4 0 0 4936 4 18.55171 19 
2 1 0 0 4947 1 18.98107 19 
2 0 0 0 5000 0 19 19 
2 2 0 0 5038 2 18.94288 19 
2 0 0 0 5118 0 19 19 
2 0 0 0 5140 0 19 19 
2 1 0 0 5165 1 18.41091 19 
2 2 0 0 5190 2 18.52448 19 
2 3 0 0 5207 3 18.02777 19 
2 2 0 0 5212 2 18.82283 19 
2 4 0 0 5213 4 17.87329 19 
2 1 0 0 5224 1 18.97358 19 
2 2 0 0 5230 2 18.98249 19 
2 0 0 0 5291 0 19 19 
2 0 0 0 5304 0 19 19 
2 0 0 0 5321 0 19 19 
2 2 0 0 5327 2 18.95577 19 
2 2 0 0 5357 2 18.99993 19 
2 2 0 0 5361 2 18.97562 19 
2 3 0 0 5372 3 18.01271 19 
2 1 0 0 5401 1 18.9866 19 
2 0 0 0 5408 0 19 19 
2 0 0 0 5412 0 19 19 
2 1 0 0 5414 1 18.67695 19 
2 1 0 0 5418 1 18.97572 19 
2 2 0 0 5432 2 17.85534 19 
2 0 0 0 5438 0 19 19 
2 2 0 0 5441 2 18.93139 19 
2 2 0 0 5449 2 18.94999 19 
2 2 0 0 5465 2 18.99696 19 
2 2 0 0 5501 2 18.99871 19 
2 0 0 0 5502 0 19 19 
2 1 0 0 5531 1 16.1271 19 
2 1 0 0 5544 1 18.48903 19 
2 0 0 0 5564 0 19 19 
2 1 0 0 5567 1 18.96989 19 
2 1 0 0 5577 1 18.92553 19 
2 2 0 0 5585 2 18.4242 19 
2 1 0 0 5594 1 18.99992 19 
2 0 0 0 5617 0 19 19 
2 1 0 0 5645 1 18.96924 19 
2 2 0 0 5646 2 18.98979 19 
2 0 0 0 5656 0 19 19 
2 2 0 0 5664 2 18.01269 19 
2 1 0 0 5666 1 18.99848 19 
2 2 0 0 5667 2 18.82716 19 
2 1 0 0 5690 1 18.99625 19 
2 0 0 0 5701 0 19 19 
2 1 0 0 5725 1 18.95589 19 
2 1 0 0 5777 1 17.51188 19 
2 1 0 0 5810 1 18.92192 19 
2 5 0 0 5857 5 18.67359 19 
2 1 0 0 5858 1 18.63854 19 
2 2 0 0 5905 2 18.59353 19 
2 0 0 0 5913 0 19 19 
2 1 0 0 5920 1 18.59632 19 
2 1 0 0 5932 1 17.55847 19 
2 0 0 0 5940 0 19 19 
2 1 0 0 6021 1 18.99919 19 
2 2 0 0 6026 2 18.96594 19 
2 0 0 0 6094 0 19 19 
2 3 0 0 6104 3 18.47952 19 
2 0 0 0 6109 0 19 19 
2 1 0 0 6116 1 18.98351 19 
2 2 0 0 6140 2 18.88977 19 
2 0 0 0 6160 0 19 19 
2 0 0 0 6167 0 19 19 
2 0 0 0 6168 0 19 19 
2 1 0 0 6169 1 17.95598 19 
2 1 0 0 6188 1 18.99954 19 
2 0 0 0 6212 0 19 19 
2 0 0 0 6221 0 19 19 
2 2 0 0 6233 2 18.97972 19 
2 2 0 0 6250 2 18.70011 19 
2 2 0 0 6253 2 18.82497 19 
2 2 0 0 6256 2 18.66041 19 
2 2 0 0 6272 2 18.36017 19 
2 2 0 0 6288 2 18.73377 19 
2 2 0 0 6301 2 18.27278 19 
2 1 0 0 6307 1 18.99952 19 
2 0 0 0 6312 0 19 19 
2 0 0 0 6325 0 19 19 
2 1 0 0 6335 1 17.78944 19 
2 2 0 0 6354 2 18.55364 19 
2 4 0 0 6370 4 18.84849 19 
2 3 0 0 6374 3 18.25505 19 
2 1 0 0 6386 1 18.91136 19 
2 3 0 0 6399 3 17.56666 19 
2 2 0 0 6417 2 18.68486 19 
2 2 0 0 6435 2 18.85046 19 
2 4 0 0 6451 4 18.17977 19 
2 2 0 0 6485 2 18.75229 19 
2 2 0 0 6488 2 18.98253 19 
2 1 0 0 6489 1 18.95026 19 
2 1 0 0 6517 1 18.59247 19 
2 3 0 0 6551 3 18.60107 19 
2 2 0 0 6552 2 18.64815 19 
2 4 0 0 6573 4 17.41681 19 
2 1 0 0 6574 1 18.97364 19 
2 0 0 0 6589 0 19 19 
2 1 0 0 6664 1 18.7236 19 
2 0 0 0 6695 0 19 19 
2 2 0 0 6698 2 17.85864 19 
2 1 0 0 6703 1 18.53311 19 
2 1 0 0 6705 1 18.997 19 
2 0 0 0 6719 0 19 19 
2 1 0 0 6734 1 18.99597 19 
2 0 0 0 6735 0 19 19 
2 0 0 0 6748 0 19 19 
2 2 0 0 6753 2 18.81276 19 
2 2 0 0 6754 2 18.93774 19 
2 0 0 0 6776 0 19 19 
2 0 0 0 6778 0 19 19 
2 1 0 0 6787 1 18.25375 19 
2 0 0 0 6795 0 19 19 
2 0 0 0 6822 0 19 19 
2 1 0 0 6856 1 18.95629 19 
2 2 0 0 6881 2 18.86774 19 
2 2 0 0 6892 2 18.64728 19 
2 3 0 0 6900 3 18.82179 19 
2 0 0 0 6911 0 19 19 
2 0 0 0 6945 0 19 19 
2 0 0 0 6989 0 19 19 
2 1 0 0 7000 1 18.92553 19 
2 3 0 0 7001 3 18.99035 19 
2 2 0 0 7009 2 18.41443 19 
2 1 0 0 7040 1 18.1232 19 
2 0 0 0 7063 0 19 19 
2 1 0 0 7085 1 18.93752 19 
2 1 0 0 7089 1 17.57043 19 
2 1 0 0 7093 1 18.90944 19 
2 3 0 0 7103 3 17.76832 19 
2 2 0 0 7117 2 18.99063 19 
2 1 0 0 7118 1 18.66739 19 
2 2 0 0 7138 2 18.45752 19 
2 1 0 0 7151 1 18.54474 19 
2 2 0 0 7157 2 18.93965 19 
2 0 0 0 7187 0 19 19 
2 1 0 0 7204 1 18.99914 19 
2 1 0 0 7210 1 18.28499 19 
2 2 0 0 7291 2 18.94083 19 
2 0 0 0 7302 0 19 19 
2 4 0 0 7319 4 18.2704 19 
2 2 0 0 7329 2 18.43548 19 
2 2 0 0 7331 2 18.90892 19 
2 0 0 0 7355 0 19 19 
2 0 0 0 7376 0 19 19 
2 0 0 0 7408 0 19 19 
2 1 0 0 7445 1 18.98621 19 
2 1 0 0 7458 1 18.96924 19 
2 1 0 0 7463 1 18.9951 19 
2 1 0 0 7475 1 16.1271 19 
2 4 0 0 7482 4 18.91122 19 
2 1 0 0 7502 1 18.94842 19 
2 1 0 0 7510 1 18.99514 19 
2 4 0 0 7518 4 18.28191 19 
2 2 0 0 7535 2 17.5897 19 
2 1 0 0 7556 1 18.74989 19 
2 0 0 0 7559 0 19 19 
2 3 0 0 7571 3 18.93257 19 
2 1 0 0 7600 1 18.99506 19 
2 2 0 0 7613 2 18.23971 19 
2 1 0 0 7632 1 18.94611 19 
2 0 0 0 7666 0 19 19 
2 3 0 0 7676 3 18.9825 19 
2 3 0 0 7719 3 18.51366 19 
2 2 0 0 7721 2 18.96912 19 
2 2 0 0 7738 2 18.79192 19 
2 0 0 0 7747 0 19 19 
2 0 0 0 7749 0 19 19 
2 1 0 0 7775 1 18.67793 19 
2 0 0 0 7785 0 19 19 
2 1 0 0 7806 1 18.40603 19 
2 1 0 0 7812 1 18.99989 19 
2 1 0 0 7855 1 16.83059 19 
2 2 0 0 7880 2 18.85473 19 
2 0 0 0 7906 0 19 19 
2 2 0 0 7981 2 18.72229 19 
2 1 0 0 8021 1 18.63854 19 
2 1 0 0 8035 1 18.99979 19 
1 1 0 1 8070 2 14.00865 19 
2 3 0 0 8081 3 18.20371 19 
2 2 0 0 8112 2 18.81718 19 
2 1 0 0 8113 1 18.99387 19 
2 1 0 0 8171 1 18.99889 19 
2 1 0 0 8180 1 18.34651 19 
2 1 0 0 8184 1 17.13893 19 
2 0 0 0 8199 0 19 19 
2 2 0 0 8213 2 18.90311 19 
2 1 0 0 8239 1 18.9683 19 
2 5 0 0 8264 5 18.24722 19 
2 0 0 0 8279 0 19 19 
2 3 0 0 8334 3 18.77839 19 
2 2 0 0 8337 2 18.19486 19 
2 0 0 0 8348 0 19 19 
2 2 0 0 8366 2 18.89221 19 
2 2 0 0 8381 2 18.96723 19 
2 1 0 0 8399 1 18.99651 19 
2 1 0 1 8430 2 14.17513 19 
2 0 0 0 8441 0 19 19 
2 1 0 0 8453 1 18.98442 19 
2 1 0 0 8455 1 18.99563 19 
2 1 0 0 8456 1 18.61916 19 
2 1 0 0 8482 1 18.79991 19 
2 1 0 0 8493 1 18.93369 19 
2 2 0 0 8551 2 17.85747 19 
2 1 0 0 8552 1 18.88587 19 
2 1 0 0 8577 1 18.81549 19 
2 2 0 0 8588 2 17.40071 19 
2 5 0 0 8593 5 18.55874 19 
2 1 0 0 8598 1 18.99991 19 
2 2 0 0 8628 2 18.5376 19 
2 1 0 0 8631 1 18.42575 19 
2 1 0 0 8641 1 18.86004 19 
2 2 0 0 8642 2 18.33525 19 
2 1 0 0 8661 1 18.95171 19 
2 3 0 0 8670 3 18.74614 19 
2 0 0 0 8682 0 19 19 
2 1 0 0 8698 1 18.93873 19 
2 1 0 0 8725 1 18.00796 19 
2 3 0 0 8732 3 17.80455 19 
2 2 0 0 8743 2 17.40865 19 
2 1 0 0 8747 1 18.99999 19 
2 0 0 0 8780 0 19 19 
2 1 0 0 8826 1 18.98605 19 
2 0 0 0 8851 0 19 19 
2 1 0 0 8863 1 17.44607 19 
2 1 0 0 8878 1 18.51216 19 
2 3 0 0 8883 3 18.50673 19 
2 1 0 0 8886 1 18.80652 19 
2 0 0 0 8895 0 19 19 
2 0 0 0 8905 0 19 19 
2 2 0 0 8909 2 18.98749 19 
2 3 0 0 8928 3 18.93924 19 
2 0 0 0 8934 0 19 19 
2 1 0 0 8944 1 18.76696 19 
2 0 0 0 8966 0 19 19 
2 0 0 0 8968 0 19 19 
2 0 0 0 8981 0 19 19 
2 0 0 0 8993 0 19 19 
2 1 0 0 9074 1 18.89636 19 
2 2 0 0 9079 2 18.11615 19 
2 3 0 0 9104 3 18.89155 19 
2 1 0 0 9139 1 18.98648 19 
2 1 0 0 9159 1 18.99023 19 
2 3 0 0 9243 3 18.99706 19 
2 0 0 0 9265 0 19 19 
2 0 0 0 9303 0 19 19 
2 1 0 0 9316 1 18.94579 19 
2 2 0 0 9318 2 17.78348 19 
2 1 0 0 9325 1 18.87947 19 
2 2 0 0 9350 2 18.94275 19 
2 1 0 0 9352 1 18.59632 19 
2 3 0 0 9364 3 18.94745 19 
2 2 0 0 9392 2 18.95783 19 
2 2 0 0 9416 2 18.72974 19 
2 2 0 0 9431 2 18.90669 19 
2 0 0 0 9467 0 19 19 
2 2 0 0 9473 2 18.10767 19 
2 1 0 0 9484 1 18.67448 19 
2 2 0 0 9495 2 17.49793 19 
2 0 0 0 9506 0 19 19 
2 0 0 0 9544 0 19 19 
2 0 0 0 9584 0 19 19 
2 1 0 0 9595 1 18.89636 19 
2 2 0 0 9632 2 18.97929 19 
2 2 0 0 9633 2 18.71189 19 
2 4 0 0 9681 4 18.39799 19 
2 0 0 0 9686 0 19 19 
2 2 0 0 9690 2 18.09849 19 
2 0 0 0 9722 0 19 19 
2 1 0 0 9732 1 18.99997 19 
2 2 0 0 9741 2 18.8677 19 
2 3 0 0 9755 3 18.58955 19 
2 0 0 0 9759 0 19 19 
2 1 0 0 9771 1 18.91195 19 
2 2 0 0 9773 2 18.93505 19 
2 3 0 0 9830 3 18.36576 19 
2 1 0 0 9858 1 17.5768 19 
2 2 0 0 9872 2 18.83177 19 
2 0 0 0 9885 0 19 19 
2 1 0 0 9908 1 18.90839 19 
2 2 0 0 9948 2 18.95868 19 
2 3 0 0 9963 3 18.57647 19 
2 2 0 0 9977 2 18.77957 19 
2 0 0 0 9983 0 19 19 
2 1 0 0 10026 1 18.84654 19 
2 2 0 0 10093 2 18.94198 19 
2 1 0 0 10094 1 18.99949 19 
2 2 0 0 10124 2 18.74665 19 
2 0 0 0 10157 0 19 19 
2 1 0 0 10168 1 18.9998 19 
2 1 0 0 10183 1 16.1271 19 
2 3 0 0 10189 3 18.79534 19 
2 1 0 0 10190 1 18.72295 19 
2 1 0 0 10200 1 17.21085 19 
2 1 0 0 10223 1 18.89097 19 
2 3 0 0 10247 3 18.92215 19 
2 1 0 0 10264 1 18.40603 19 
2 0 0 0 10281 0 19 19 
2 1 0 0 10288 1 18.9011 19 
2 1 0 0 10293 1 17.84819 19 
2 1 0 0 10325 1 18.90302 19 
2 4 0 0 10370 4 17.0293 19 
2 0 0 0 10378 0 19 19 
2 0 0 0 10382 0 19 19 
2 2 0 0 10403 2 18.99966 19 
2 2 0 0 10423 2 18.52584 19 
2 1 0 0 10426 1 18.53844 19 
2 3 0 0 10435 3 18.86235 19 
2 1 0 0 10475 1 18.99932 19 
2 1 0 0 10479 1 17.13893 19 
2 2 0 0 10517 2 18.89545 19 
2 2 0 0 10534 2 18.36366 19 
2 1 0 0 10567 1 18.62202 19 
2 2 0 0 10587 2 18.62601 19 
2 0 0 0 10589 0 19 19 
2 0 0 0 10596 0 19 19 
2 2 0 0 10599 2 18.95732 19 
2 1 0 0 10612 1 18.91935 19 
2 1 0 0 10619 1 17.13893 19 
2 0 0 0 10647 0 19 19 
2 2 0 0 10678 2 18.9619 19 
2 0 0 0 10683 0 19 19 
2 0 0 0 10697 0 19 19 
2 0 0 0 10724 0 19 19 
2 0 0 0 10726 0 19 19 
2 1 0 0 10757 1 16.83059 19 
2 0 0 0 10764 0 19 19 
2 1 0 0 10775 1 18.99987 19 
2 0 0 0 10800 0 19 19 
2 2 0 0 10843 2 18.99344 19 
2 1 0 0 10880 1 18.33586 19 
2 1 0 0 10893 1 18.6218 19 
2 0 0 0 10896 0 19 19 
2 1 0 0 10942 1 17.13893 19 
2 1 0 0 10953 1 18.97572 19 
2 2 0 0 10998 2 18.93212 19 
2 1 0 0 11024 1 18.4695 19 
2 1 0 0 11035 1 18.53406 19 
2 2 0 0 11041 2 18.92396 19 
2 1 0 1 11062 2 14.62934 19 
2 0 0 0 11085 0 19 19 
2 0 0 0 11090 0 19 19 
2 1 0 0 11101 1 18.89819 19 
2 2 0 0 11116 2 18.57335 19 
2 1 0 0 11120 1 18.97291 19 
2 0 0 0 11128 0 19 19 
2 1 0 0 11130 1 18.92543 19 
2 0 0 0 11132 0 19 19 
2 0 0 0 11145 0 19 19 
2 0 0 0 11153 0 19 19 
2 0 0 0 11174 0 19 19 
2 2 0 0 11180 2 18.98521 19 
2 1 0 0 11183 1 18.8608 19 
2 3 0 0 11190 3 18.75427 19 
2 0 0 0 11216 0 19 19 
2 1 0 0 11226 1 18.99967 19 
2 2 0 0 11227 2 18.5717 19 
2 1 0 0 11239 1 16.94988 19 
2 1 0 0 11256 1 18.98685 19 
2 2 0 0 11259 2 18.09378 19 
2 1 0 0 11268 1 18.69149 19 
2 4 0 0 11275 4 18.95335 19 
2 1 0 0 11278 1 18.79991 19 
2 1 0 0 11287 1 18.92545 19 
2 0 0 0 11303 0 19 19 
2 1 0 0 11305 1 18.9549 19 
2 1 0 0 11332 1 18.20981 19 
2 1 0 0 11347 1 18.97353 19 
2 2 0 0 11357 2 18.97729 19 
2 1 0 0 11385 1 18.98981 19 
2 1 0 0 11415 1 18.98457 19 
2 0 0 0 11417 0 19 19 
2 1 0 0 11422 1 18.25969 19 
2 2 0 0 11426 2 17.54238 19 
2 0 0 0 11430 0 19 19 
2 2 0 0 11452 2 18.97077 19 
2 0 0 0 11475 0 19 19 
2 2 0 0 11504 2 18.96608 19 
2 0 0 0 11511 0 19 19 
2 1 0 0 11514 1 18.9734 19 
2 1 0 0 11515 1 16.94988 19 
2 3 0 0 11530 3 18.72382 19 
2 2 0 0 11534 2 18.82806 19 
2 1 0 0 11538 1 18.99994 19 
2 0 0 0 11556 0 19 19 
2 0 0 0 11557 0 19 19 
2 2 0 0 11572 2 18.98044 19 
2 1 0 0 11608 1 18.83387 19 
2 1 0 0 11609 1 17.66567 19 
2 0 0 0 11644 0 19 19 
2 1 0 0 11663 1 19 19 
2 1 0 0 11673 1 18.99818 19 
2 2 0 0 11706 2 18.85659 19 
2 0 0 0 11734 0 19 19 
2 1 0 0 11770 1 18.99777 19 
2 3 0 0 11778 3 18.76274 19 
2 0 0 0 11793 0 19 19 
2 0 0 0 11814 0 19 19 
2 1 0 0 11841 1 17.5768 19 
2 3 0 0 11847 3 17.95764 19 
2 2 0 0 11862 2 18.62554 19 
2 0 0 0 11864 0 19 19 
2 0 0 0 11900 0 19 19 
2 3 0 0 11906 3 17.55449 19 
2 1 0 0 11925 1 16.1271 19 
2 0 0 0 11930 0 19 19 
2 0 0 0 11950 0 19 19 
