10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 16873 1 18.45927 19 
2 0 0 0 16897 0 19 19 
2 2 0 0 16907 2 18.6735 19 
2 1 0 0 16925 1 18.97362 19 
2 0 0 0 16941 0 19 19 
2 0 0 0 16986 0 19 19 
2 0 0 0 17029 0 19 19 
2 4 0 0 17038 4 17.78737 19 
2 1 0 0 17051 1 18.90302 19 
2 3 0 0 17070 3 18.98914 19 
2 0 0 0 17081 0 19 19 
2 1 0 0 17127 1 18.91587 19 
2 2 0 0 17152 2 18.06138 19 
2 2 0 0 17161 2 16.7741 19 
2 0 0 0 17168 0 19 19 
2 2 0 0 17184 2 18.59659 19 
2 1 0 0 17186 1 18.31983 19 
2 0 0 0 17190 0 19 19 
2 0 0 0 17201 0 19 19 
2 1 0 0 17238 1 18.82056 19 
2 2 0 0 17242 2 18.45305 19 
2 3 0 0 17298 3 18.46672 19 
2 2 0 0 17302 2 18.87995 19 
2 0 0 0 17306 0 19 19 
2 1 0 0 17330 1 18.81519 19 
2 2 0 0 17398 2 16.12652 19 
2 2 0 0 17404 2 18.6698 19 
2 1 0 0 17416 1 18.81757 19 
2 0 0 0 17422 0 19 19 
2 1 0 0 17423 1 18.92 19 
2 1 0 0 17430 1 18.99552 19 
2 3 0 0 17504 3 16.28282 19 
2 1 0 0 17551 1 18.79265 19 
2 0 0 0 17554 0 19 19 
2 1 0 0 17562 1 18.97167 19 
2 2 0 0 17581 2 18.277 19 
2 0 0 0 17593 0 19 19 
2 2 0 0 17619 2 18.9921 19 
2 1 0 0 17634 1 18.93426 19 
2 1 0 0 17642 1 17.6505 19 
2 2 0 0 17667 2 18.90172 19 
2 4 0 0 17694 4 18.69099 19 
2 3 0 0 17698 3 18.96407 19 
2 2 0 0 17707 2 18.99732 19 
2 1 0 0 17713 1 18.95042 19 
2 1 0 0 17715 1 18.59351 19 
2 2 0 0 17716 2 18.27678 19 
2 0 0 0 17743 0 19 19 
2 2 0 0 17758 2 18.14676 19 
2 1 0 0 17787 1 18.99693 19 
2 3 0 0 17794 3 18.86997 19 
2 3 0 0 17853 3 18.30509 19 
2 2 0 0 17862 2 18.99344 19 
2 2 0 0 17864 2 18.99539 19 
2 3 0 0 17874 3 18.85504 19 
2 0 0 0 17882 0 19 19 
2 1 0 0 17883 1 18.999 19 
2 2 0 0 17891 2 18.64519 19 
2 3 0 0 17921 3 18.81756 19 
2 1 0 0 17927 1 18.98981 19 
2 3 0 0 17928 3 18.76198 19 
2 1 0 0 17943 1 18.94345 19 
2 2 0 0 17986 2 16.42822 19 
2 1 0 0 18046 1 18.99919 19 
2 1 0 0 18050 1 18.94592 19 
2 1 0 0 18058 1 18.90939 19 
2 2 0 0 18144 2 18.64742 19 
2 3 0 0 18231 3 17.25052 19 
2 2 0 0 18239 2 16.91829 19 
2 1 0 0 18249 1 18.98753 19 
2 1 0 0 18256 1 18.92625 19 
2 1 0 0 18290 1 18.9993 19 
2 1 0 0 18311 1 18.43946 19 
2 1 0 0 18313 1 18.99911 19 
2 1 0 0 18316 1 18.98497 19 
2 3 0 0 18340 3 18.90445 19 
2 1 0 0 18374 1 18.96725 19 
2 1 0 0 18402 1 18.98332 19 
2 3 0 0 18439 3 18.89614 19 
2 1 0 0 18458 1 18.6943 19 
2 1 0 0 18477 1 18.99574 19 
2 2 0 0 18495 2 18.71769 19 
2 1 0 1 18511 2 14.05011 19 
2 0 0 0 18513 0 19 19 
2 2 0 0 18515 2 18.72176 19 
2 1 0 0 18525 1 18.95591 19 
2 5 0 0 18545 5 18.90811 19 
2 2 0 0 18557 2 18.73637 19 
2 1 0 0 18602 1 18.89561 19 
2 1 0 0 18663 1 18.63382 19 
2 5 0 0 18677 5 18.25992 19 
2 0 0 0 18706 0 19 19 
2 2 0 0 18762 2 18.96793 19 
2 2 0 0 18817 2 18.99354 19 
2 2 0 0 18829 2 18.69069 19 
2 1 0 0 18877 1 18.66739 19 
2 1 0 0 18906 1 18.96479 19 
2 0 0 0 18927 0 19 19 
2 3 0 0 18951 3 17.89191 19 
2 0 0 0 18958 0 19 19 
2 0 0 0 18993 0 19 19 
2 0 0 0 19011 0 19 19 
2 2 0 0 19016 2 18.76173 19 
2 0 0 0 19045 0 19 19 
2 0 0 0 19048 0 19 19 
2 1 0 0 19082 1 18.81399 19 
2 0 0 0 19084 0 19 19 
2 2 0 0 19095 2 18.62443 19 
2 0 0 0 19133 0 19 19 
2 1 0 0 19145 1 18.99979 19 
2 3 0 0 19233 3 18.82048 19 
2 1 0 0 19240 1 17.13893 19 
2 1 0 0 19254 1 18.78633 19 
2 3 0 0 19262 3 17.92247 19 
2 1 0 0 19281 1 18.96821 19 
2 1 0 0 19299 1 18.98062 19 
2 1 0 0 19326 1 18.70895 19 
2 2 0 0 19347 2 18.80188 19 
2 0 0 0 19380 0 19 19 
2 0 0 0 19394 0 19 19 
2 2 0 0 19477 2 18.47232 19 
2 2 0 0 19481 2 18.9866 19 
2 2 0 0 19522 2 18.99724 19 
2 1 0 0 19556 1 16.1271 19 
2 0 0 0 19563 0 19 19 
2 1 0 0 19577 1 18.991 19 
2 1 0 0 19611 1 18.94601 19 
2 2 0 0 19635 2 18.86014 19 
2 1 0 0 19638 1 17.66567 19 
2 1 0 0 19650 1 18.99543 19 
2 2 0 0 19686 2 18.65503 19 
2 1 0 0 19694 1 18.99993 19 
2 2 0 0 19717 2 18.55421 19 
2 2 0 0 19749 2 18.92595 19 
2 1 0 0 19778 1 18.99099 19 
2 1 0 0 19812 1 18.99021 19 
2 4 0 0 19847 4 18.71455 19 
2 2 0 0 19860 2 18.41265 19 
2 0 0 0 19927 0 19 19 
2 1 0 0 19944 1 16.1271 19 
2 1 0 0 19979 1 17.44607 19 
2 3 0 0 19997 3 18.64838 19 
2 1 0 0 20008 1 18.95591 19 
2 1 0 0 20061 1 18.53162 19 
2 1 0 0 20074 1 18.96569 19 
2 0 0 0 20077 0 19 19 
2 0 0 0 20097 0 19 19 
2 2 0 0 20106 2 18.88783 19 
2 0 0 0 20114 0 19 19 
2 2 0 0 20115 2 18.29437 19 
2 1 0 0 20142 1 18.65084 19 
2 1 0 0 20202 1 18.8962 19 
2 2 0 0 20246 2 17.0698 19 
2 1 0 0 20273 1 18.98062 19 
2 3 0 0 20330 3 18.92728 19 
2 2 0 0 20433 2 18.96387 19 
2 0 0 0 20448 0 19 19 
2 1 0 0 20459 1 18.98457 19 
2 1 0 0 20482 1 18.99984 19 
2 1 0 0 20484 1 18.52651 19 
2 0 0 0 20512 0 19 19 
2 0 0 0 20566 0 19 19 
2 1 0 0 20580 1 18.13162 19 
2 2 0 0 20596 2 18.40878 19 
2 2 0 0 20612 2 18.23985 19 
2 1 0 0 20645 1 18.41278 19 
2 2 0 0 20690 2 17.87892 19 
2 2 0 0 20708 2 18.90568 19 
2 0 0 0 20727 0 19 19 
2 0 0 0 20792 0 19 19 
2 1 0 0 20802 1 18.89176 19 
2 0 0 0 20853 0 19 19 
2 1 0 0 20875 1 18.13162 19 
2 1 0 0 20900 1 18.9936 19 
2 0 0 0 20906 0 19 19 
2 2 0 0 20916 2 18.80896 19 
2 2 0 0 20939 2 18.96327 19 
2 1 0 0 20977 1 18.6943 19 
2 1 0 0 21019 1 18.91059 19 
2 2 0 0 21025 2 18.58249 19 
2 2 0 0 21047 2 18.72289 19 
2 2 0 0 21049 2 18.08659 19 
2 4 0 0 21079 4 18.95726 19 
2 4 0 0 21154 4 18.73549 19 
2 0 0 0 21220 0 19 19 
2 2 0 0 21261 2 16.44519 19 
2 3 0 0 21280 3 18.62899 19 
2 3 0 0 21289 3 17.53555 19 
2 1 0 0 21313 1 17.95598 19 
2 2 0 0 21322 2 18.96101 19 
2 1 0 0 21323 1 18.36097 19 
2 0 0 0 21339 0 19 19 
2 2 0 0 21407 2 18.58472 19 
2 1 0 0 21448 1 18.34651 19 
2 2 0 0 21466 2 18.83832 19 
2 1 0 0 21491 1 18.9689 19 
2 0 0 0 21515 0 19 19 
2 3 0 0 21518 3 18.48733 19 
2 1 0 0 21563 1 18.63267 19 
2 1 0 0 21642 1 18.99758 19 
2 2 0 0 21655 2 18.85914 19 
2 0 0 0 21694 0 19 19 
2 1 0 0 21714 1 18.9972 19 
2 3 0 0 21726 3 18.47054 19 
2 2 0 0 21749 2 18.58337 19 
2 3 0 0 21797 3 18.23625 19 
2 3 0 0 21800 3 18.66683 19 
2 1 0 0 21815 1 18.93001 19 
2 1 0 0 21826 1 18.96163 19 
2 2 0 0 21831 2 18.88541 19 
2 0 0 0 21833 0 19 19 
2 0 0 0 21836 0 19 19 
2 0 0 0 21844 0 19 19 
2 1 0 0 21849 1 18.99957 19 
2 1 0 0 21852 1 18.99967 19 
2 1 0 0 21880 1 17.85727 19 
2 3 0 0 21931 3 18.90136 19 
2 1 0 0 21940 1 18.94025 19 
2 2 0 0 21949 2 18.76263 19 
2 4 0 0 22011 4 18.94197 19 
2 1 0 0 22039 1 17.6505 19 
2 3 0 0 22047 3 18.49391 19 
2 3 0 0 22054 3 18.93204 19 
2 2 0 0 22062 2 18.35808 19 
2 1 0 0 22102 1 18.70058 19 
2 2 0 0 22175 2 18.96936 19 
2 2 0 0 22179 2 18.77326 19 
2 1 0 0 22298 1 18.99967 19 
2 1 0 0 22311 1 18.59632 19 
2 3 0 0 22319 3 17.86787 19 
2 1 0 0 22344 1 16.1271 19 
2 0 0 0 22390 0 19 19 
2 1 0 0 22402 1 18.9998 19 
2 0 0 0 22485 0 19 19 
2 3 0 0 22496 3 18.96116 19 
2 3 0 0 22565 3 18.86802 19 
2 0 0 0 22568 0 19 19 
2 2 0 0 22578 2 18.99497 19 
2 4 0 0 22594 4 18.87356 19 
2 2 0 0 22597 2 18.88812 19 
2 0 0 0 22631 0 19 19 
2 3 0 0 22644 3 18.74497 19 
2 0 0 0 22681 0 19 19 
2 1 0 0 22695 1 18.99206 19 
2 0 0 0 22726 0 19 19 
2 1 0 0 22768 1 18.99998 19 
2 3 0 0 22783 3 18.62783 19 
2 2 0 0 22787 2 16.82962 19 
2 1 0 0 22825 1 18.83858 19 
2 1 0 0 22826 1 18.59247 19 
2 2 0 0 22854 2 17.67885 19 
2 2 0 0 22888 2 18.45149 19 
2 3 0 0 22900 3 18.57541 19 
2 0 0 0 22957 0 19 19 
2 0 0 0 23007 0 19 19 
2 2 0 0 23034 2 18.11346 19 
2 1 0 0 23066 1 18.63509 19 
2 2 0 0 23166 2 18.5293 19 
2 0 0 0 23324 0 19 19 
2 2 0 0 23360 2 17.89852 19 
2 3 0 0 23384 3 18.74401 19 
2 4 0 0 23411 4 18.94718 19 
2 0 0 0 23434 0 19 19 
2 2 0 0 23458 2 18.88355 19 
2 0 0 0 23494 0 19 19 
2 2 0 0 23511 2 18.4566 19 
2 1 0 0 23525 1 18.92789 19 
2 5 0 0 23529 5 18.59581 19 
2 0 0 0 23560 0 19 19 
2 1 0 0 23576 1 18.99994 19 
2 1 0 0 23595 1 18.89236 19 
2 1 0 0 23653 1 18.99591 19 
2 3 0 0 23658 3 18.69516 19 
2 0 0 0 23709 0 19 19 
2 1 0 0 23721 1 18.46306 19 
2 1 0 0 23734 1 18.89819 19 
2 2 0 0 23745 2 18.92876 19 
2 2 0 0 23754 2 16.22834 19 
2 1 0 0 23778 1 19 19 
2 0 0 0 23860 0 19 19 
2 1 0 0 23901 1 18.99461 19 
2 3 0 0 23906 3 18.99163 19 
2 0 0 0 23925 0 19 19 
2 2 0 0 23926 2 18.8887 19 
2 1 0 0 23936 1 18.99337 19 
2 1 0 0 23967 1 18.1423 19 
2 3 0 0 23977 3 18.80277 19 
2 3 0 0 23981 3 18.96774 19 
2 0 0 0 23983 0 19 19 
2 0 0 0 24077 0 19 19 
2 1 0 0 24090 1 18.95026 19 
2 1 0 0 24099 1 16.83059 19 
2 1 0 0 24143 1 19 19 
2 4 0 0 24145 4 17.69452 19 
2 1 0 0 24162 1 18.99997 19 
2 1 0 0 24204 1 18.44004 19 
2 2 0 0 24216 2 18.9556 19 
2 0 0 0 24249 0 19 19 
2 2 0 0 24290 2 18.92038 19 
2 1 0 0 24362 1 18.98346 19 
2 1 0 0 24393 1 18.59247 19 
2 2 0 0 24420 2 18.14371 19 
2 1 0 0 24430 1 18.99813 19 
2 3 0 0 24464 3 16.75136 19 
2 1 0 0 24488 1 18.66905 19 
2 2 0 0 24501 2 18.5886 19 
2 1 0 0 24534 1 18.9549 19 
2 2 0 0 24542 2 18.45776 19 
2 5 0 0 24547 5 18.6768 19 
2 3 0 0 24602 3 18.94626 19 
2 2 0 0 24652 2 18.43291 19 
2 1 0 0 24662 1 18.98487 19 
2 1 0 0 24671 1 18.9114 19 
2 0 0 0 24672 0 19 19 
2 2 0 0 24681 2 18.19623 19 
2 3 0 0 24696 3 18.35994 19 
2 0 0 0 24753 0 19 19 
2 3 0 0 24755 3 15.98666 19 
2 0 0 0 25037 0 19 19 
2 3 0 0 25090 3 17.9152 19 
2 1 0 0 25149 1 18.46306 19 
2 2 0 0 25155 2 18.61195 19 
2 2 0 0 25157 2 18.95595 19 
2 0 0 0 25163 0 19 19 
2 2 0 0 25185 2 18.89693 19 
2 3 0 0 25210 3 18.95385 19 
2 1 0 0 25257 1 17.57043 19 
2 3 0 0 25261 3 18.54802 19 
2 1 0 0 25264 1 18.00796 19 
2 3 0 0 25285 3 18.5134 19 
2 1 0 0 25293 1 18.95966 19 
2 1 0 0 25308 1 18.92889 19 
2 1 0 0 25316 1 18.70909 19 
2 3 0 0 25338 3 18.02446 19 
2 2 0 0 25342 2 18.88042 19 
2 2 0 0 25344 2 18.83335 19 
2 1 0 0 25345 1 18.81399 19 
2 2 0 0 25346 2 18.66198 19 
2 2 0 0 25381 2 18.90937 19 
2 1 0 0 25382 1 18.31372 19 
2 2 0 0 25395 2 18.8903 19 
2 3 0 0 25430 3 18.88874 19 
2 1 0 0 25434 1 18.99021 19 
2 2 0 0 25436 2 18.15185 19 
2 2 0 0 25512 2 18.79709 19 
2 0 0 0 25534 0 19 19 
2 1 0 0 25554 1 18.93363 19 
2 2 0 0 25586 2 17.9374 19 
2 2 0 0 25602 2 18.87705 19 
2 2 0 0 25629 2 18.70783 19 
2 3 0 0 25665 3 18.68643 19 
2 2 0 0 25688 2 18.96044 19 
2 0 0 0 25699 0 19 19 
2 1 0 0 25714 1 18.3075 19 
2 0 0 0 25724 0 19 19 
2 2 0 0 25761 2 18.99486 19 
2 1 0 0 25782 1 18.67793 19 
2 1 0 0 25789 1 18.92138 19 
2 0 0 0 25806 0 19 19 
2 0 0 0 25831 0 19 19 
2 0 0 0 25845 0 19 19 
2 1 0 0 25862 1 18.99987 19 
2 4 0 0 25888 4 18.61498 19 
2 1 0 0 25939 1 18.78061 19 
2 1 0 0 25966 1 18.13162 19 
2 1 0 0 26010 1 18.88347 19 
2 1 0 1 26016 2 14.52051 19 
1 1 0 1 26016 2 14.4255 19 
2 1 0 0 26040 1 18.77957 19 
2 2 0 0 26053 2 18.92704 19 
2 1 0 0 26124 1 18.98778 19 
2 2 0 0 26177 2 18.981 19 
2 0 0 0 26214 0 19 19 
2 0 0 0 26226 0 19 19 
2 0 0 0 26239 0 19 19 
2 0 0 0 26245 0 19 19 
2 0 0 0 26251 0 19 19 
2 2 0 0 26266 2 18.05404 19 
2 1 0 0 26283 1 17.13893 19 
2 0 0 0 26294 0 19 19 
2 4 0 0 26344 4 18.32286 19 
2 0 0 0 26385 0 19 19 
2 2 0 0 26387 2 18.49161 19 
2 3 0 0 26431 3 18.79368 19 
2 1 0 0 26443 1 18.27704 19 
2 1 0 0 26446 1 18.99803 19 
2 2 0 0 26465 2 18.4547 19 
2 2 0 0 26475 2 18.11736 19 
2 1 0 0 26483 1 18.86477 19 
2 2 0 0 26497 2 18.86107 19 
2 1 0 0 26560 1 18.91692 19 
2 0 0 0 26562 0 19 19 
2 1 0 0 26580 1 18.99294 19 
2 3 0 0 26584 3 18.88203 19 
2 1 0 0 26598 1 18.03635 19 
2 2 0 0 26647 2 18.79427 19 
2 4 0 0 26680 4 18.90208 19 
2 1 0 0 26724 1 18.99702 19 
2 2 0 0 26729 2 18.9744 19 
2 1 0 0 26807 1 18.98351 19 
2 1 0 0 26875 1 19 19 
2 0 0 0 26882 0 19 19 
2 1 0 0 26886 1 18.99995 19 
2 2 0 0 26898 2 18.13479 19 
2 1 0 0 26904 1 18.84815 19 
2 2 0 0 26932 2 18.3081 19 
2 2 0 0 26933 2 18.61537 19 
2 2 0 0 26936 2 18.06598 19 
2 1 0 0 26948 1 18.9755 19 
2 2 0 0 26965 2 18.26098 19 
2 1 0 0 26972 1 18.72141 19 
2 2 0 0 26997 2 18.51847 19 
2 2 0 0 26999 2 18.03029 19 
2 2 0 0 27002 2 18.0998 19 
2 3 0 0 27006 3 17.27219 19 
2 1 0 0 27016 1 17.21085 19 
2 4 0 0 27020 4 17.91048 19 
2 1 0 0 27058 1 18.93752 19 
2 1 0 0 27109 1 18.53781 19 
2 3 0 0 27173 3 18.90907 19 
2 0 0 0 27175 0 19 19 
2 0 0 0 27200 0 19 19 
2 0 0 0 27242 0 19 19 
2 1 0 0 27248 1 18.68448 19 
2 1 0 0 27273 1 18.87234 19 
2 3 0 0 27284 3 18.7701 19 
2 3 0 0 27290 3 18.27242 19 
2 1 0 0 27298 1 18.63854 19 
2 1 0 0 27299 1 18.92543 19 
2 1 0 0 27308 1 18.99971 19 
2 2 0 0 27329 2 18.38066 19 
2 2 0 0 27352 2 17.57664 19 
2 3 0 0 27382 3 18.86828 19 
2 1 0 0 27403 1 18.59703 19 
2 3 0 0 27405 3 17.37017 19 
2 0 0 0 27415 0 19 19 
2 0 0 0 27474 0 19 19 
2 1 0 0 27478 1 18.90302 19 
2 3 0 0 27479 3 18.7863 19 
2 2 0 0 27601 2 18.22979 19 
2 1 0 0 27734 1 18.9999 19 
2 0 0 0 27761 0 19 19 
2 0 0 0 27843 0 19 19 
2 0 0 0 27853 0 19 19 
2 1 0 0 27858 1 18.99998 19 
2 1 0 0 27869 1 18.99409 19 
2 1 0 0 27920 1 18.20981 19 
2 2 0 0 27934 2 18.69669 19 
2 1 0 0 28032 1 18.5635 19 
2 1 0 0 28041 1 18.99202 19 
2 4 0 0 28091 4 18.30866 19 
2 1 0 0 28110 1 18.99752 19 
2 2 0 0 28113 2 18.70723 19 
2 1 0 0 28141 1 18.66905 19 
2 0 0 0 28162 0 19 19 
2 0 0 0 28222 0 19 19 
2 4 0 0 28228 4 18.48839 19 
2 0 0 0 28250 0 19 19 
2 2 0 0 28256 2 17.28863 19 
2 2 0 0 28266 2 16.11198 19 
2 4 0 0 28285 4 18.73063 19 
2 2 0 0 28329 2 17.51498 19 
2 2 0 0 28349 2 16.59574 19 
2 2 0 0 28354 2 18.73243 19 
2 0 0 0 28384 0 19 19 
2 1 0 0 28391 1 18.99995 19 
2 5 0 0 28432 5 18.73668 19 
2 4 0 0 28440 4 18.96994 19 
2 2 0 0 28443 2 18.25045 19 
2 0 0 0 28475 0 19 19 
2 2 0 0 28476 2 18.84748 19 
2 3 0 0 28477 3 18.78916 19 
2 0 0 0 28484 0 19 19 
2 0 0 0 28526 0 19 19 
2 0 0 0 28538 0 19 19 
2 1 0 0 28569 1 18.25763 19 
2 0 0 0 28612 0 19 19 
2 2 0 0 28615 2 18.1141 19 
2 2 0 0 28678 2 18.53407 19 
2 1 0 0 28687 1 16.83059 19 
2 0 0 0 28709 0 19 19 
2 0 0 0 28710 0 19 19 
2 2 0 0 28712 2 18.16478 19 
2 2 0 0 28716 2 18.99555 19 
2 3 0 0 28741 3 18.37292 19 
2 3 0 0 28759 3 18.27272 19 
2 2 0 0 28786 2 17.66275 19 
2 1 0 0 28792 1 18.41484 19 
2 2 0 0 28798 2 17.81278 19 
2 1 0 0 28810 1 18.72691 19 
2 1 0 0 28815 1 18.9817 19 
2 1 0 0 28821 1 16.86332 19 
2 1 0 0 28869 1 17.95598 19 
2 1 0 0 28904 1 18.9549 19 
2 1 0 0 28916 1 18.96821 19 
2 2 0 0 28920 2 18.83858 19 
2 1 0 0 28924 1 17.13893 19 
2 2 0 0 28936 2 18.61237 19 
2 2 0 0 28956 2 18.96155 19 
2 3 0 0 28978 3 18.9759 19 
2 3 0 0 28989 3 18.19786 19 
2 2 0 0 29016 2 18.85317 19 
2 3 0 0 29027 3 18.44196 19 
2 1 0 0 29093 1 18.99919 19 
2 3 0 0 29112 3 18.47349 19 
2 3 0 0 29179 3 18.79777 19 
2 1 0 0 29186 1 18.9936 19 
2 2 0 0 29228 2 17.7141 19 
2 3 0 0 29260 3 18.56258 19 
2 2 0 0 29281 2 18.57225 19 
2 3 0 0 29286 3 17.6442 19 
2 0 0 0 29290 0 19 19 
2 1 0 0 29307 1 18.66966 19 
2 4 0 0 29328 4 18.71139 19 
2 2 0 0 29346 2 18.3033 19 
2 0 0 0 29358 0 19 19 
2 4 0 0 29363 4 18.80813 19 
2 2 0 0 29410 2 18.97338 19 
2 3 0 0 29468 3 17.70699 19 
2 3 0 0 29470 3 17.83464 19 
2 2 0 0 29478 2 18.3982 19 
2 0 0 0 29496 0 19 19 
2 2 0 0 29510 2 18.99794 19 
2 3 0 0 29550 3 18.78054 19 
2 0 0 0 29566 0 19 19 
2 1 0 0 29572 1 18.8529 19 
2 3 0 0 29593 3 18.67378 19 
2 1 0 0 29611 1 18.42575 19 
2 2 0 0 29621 2 18.6852 19 
2 1 0 0 29677 1 18.97372 19 
2 4 0 0 29682 4 18.33454 19 
2 1 0 0 29697 1 18.98528 19 
2 1 0 0 29804 1 16.1271 19 
2 1 0 0 29886 1 18.92553 19 
2 2 0 0 29902 2 18.79836 19 
2 2 0 0 29953 2 17.64999 19 
2 0 0 0 29976 0 19 19 
2 2 0 0 30001 2 18.98973 19 
2 1 0 0 30039 1 16.1271 19 
2 1 0 0 30055 1 18.99917 19 
2 0 0 0 30064 0 19 19 
2 2 0 0 30080 2 18.77329 19 
2 2 0 0 30113 2 18.66651 19 
2 1 0 0 30168 1 18.99992 19 
2 0 0 0 30216 0 19 19 
2 1 0 0 30313 1 18.67448 19 
2 1 0 0 30379 1 18.85822 19 
2 2 0 0 30384 2 18.31276 19 
2 3 0 0 30389 3 18.74274 19 
2 1 0 0 30395 1 18.41091 19 
2 1 0 0 30404 1 18.99934 19 
2 2 0 0 30419 2 18.69448 19 
2 2 0 0 30437 2 18.31966 19 
2 1 0 0 30438 1 18.99579 19 
2 0 0 0 30444 0 19 19 
2 2 0 0 30468 2 18.90686 19 
2 1 0 0 30489 1 18.87861 19 
2 2 0 0 30516 2 18.38588 19 
2 2 0 0 30533 2 18.69216 19 
2 2 0 0 30539 2 18.00326 19 
2 0 0 0 30555 0 19 19 
2 2 0 0 30585 2 16.7716 19 
2 0 0 0 30631 0 19 19 
2 2 0 0 30635 2 18.83018 19 
2 1 0 0 30658 1 18.81757 19 
2 1 0 0 30669 1 16.1271 19 
2 2 0 0 30689 2 18.63388 19 
2 1 0 0 30709 1 18.98122 19 
2 1 0 0 30760 1 18.33159 19 
2 3 0 0 30767 3 18.74188 19 
2 2 0 0 30812 2 18.99413 19 
2 4 0 0 30817 4 18.36696 19 
2 0 0 0 30852 0 19 19 
2 1 0 0 30867 1 16.86332 19 
2 2 0 0 30885 2 17.97579 19 
2 1 0 0 30890 1 18.98457 19 
2 2 0 0 30902 2 18.94703 19 
2 1 0 0 30913 1 18.95791 19 
2 0 0 0 30922 0 19 19 
2 0 0 0 30938 0 19 19 
2 2 0 0 30951 2 18.9835 19 
2 0 0 0 30955 0 19 19 
2 1 0 0 30962 1 18.87947 19 
2 2 0 0 30975 2 18.97519 19 
2 1 0 0 30986 1 18.99794 19 
2 2 0 0 30987 2 18.62029 19 
2 3 0 0 31014 3 18.41842 19 
2 2 0 0 31035 2 17.89691 19 
2 1 0 0 31037 1 16.1271 19 
2 1 0 0 31057 1 18.94886 19 
2 0 0 0 31113 0 19 19 
2 0 0 0 31144 0 19 19 
2 3 0 0 31195 3 18.97897 19 
2 1 0 0 31215 1 18.56211 19 
2 1 0 0 31232 1 18.94283 19 
2 1 0 0 31263 1 18.1232 19 
2 2 0 0 31308 2 18.67084 19 
2 2 0 0 31315 2 17.79624 19 
2 1 0 0 31372 1 18.97364 19 
2 4 0 0 31389 4 18.76065 19 
2 2 0 0 31399 2 18.85663 19 
2 2 0 0 31444 2 17.81449 19 
2 1 0 0 31483 1 18.36097 19 
2 4 0 0 31496 4 18.45273 19 
2 2 0 0 31512 2 18.17146 19 
2 0 0 0 31523 0 19 19 
2 3 0 0 31532 3 18.40264 19 
2 1 0 0 31555 1 18.84134 19 
2 4 0 0 31556 4 18.6933 19 
2 2 0 0 31572 2 18.82955 19 
2 1 0 0 31580 1 18.99543 19 
2 1 0 0 31618 1 18.99999 19 
2 3 0 0 31625 3 18.93395 19 
2 1 0 0 31626 1 18.60364 19 
2 1 0 0 31674 1 18.54044 19 
2 1 0 0 31685 1 18.80758 19 
2 4 0 0 31697 4 18.40138 19 
2 3 0 0 31707 3 18.98388 19 
2 1 0 0 31721 1 18.991 19 
2 1 0 0 31723 1 17.66567 19 
2 3 0 0 31730 3 18.26309 19 
2 0 0 0 31787 0 19 19 
2 0 0 0 31846 0 19 19 
2 3 0 0 31853 3 18.98292 19 
2 3 0 0 31881 3 18.88252 19 
2 0 0 0 31897 0 19 19 
2 3 0 0 31908 3 17.48184 19 
2 0 0 0 31932 0 19 19 
2 3 0 0 31951 3 18.64618 19 
2 1 0 0 31972 1 17.51188 19 
2 2 0 0 32005 2 18.28692 19 
2 2 0 0 32146 2 18.97271 19 
2 1 0 0 32153 1 18.91727 19 
2 0 0 0 32200 0 19 19 
2 1 0 0 32201 1 18.94601 19 
2 1 0 0 32209 1 18.94611 19 
2 2 0 0 32227 2 17.71961 19 
2 1 0 0 32309 1 18.95791 19 
2 1 0 0 32316 1 18.70668 19 
2 4 0 0 32339 4 18.04823 19 
2 0 0 0 32406 0 19 19 
2 1 0 0 32421 1 18.59632 19 
2 1 0 0 32429 1 18.89816 19 
2 2 0 0 32440 2 18.74842 19 
2 0 0 0 32451 0 19 19 
2 1 0 0 32499 1 18.91745 19 
2 2 0 0 32511 2 18.86841 19 
2 1 0 0 32523 1 18.54665 19 
2 2 0 0 32527 2 18.98857 19 
2 1 0 0 32531 1 18.99714 19 
2 0 0 0 32535 0 19 19 
2 2 0 0 32546 2 18.99636 19 
2 3 0 0 32547 3 18.55399 19 
2 2 0 0 32634 2 18.77231 19 
2 0 0 0 32644 0 19 19 
2 0 0 0 32695 0 19 19 
2 1 0 0 32734 1 18.77395 19 
2 1 0 0 32741 1 17.66567 19 
2 3 0 0 32742 3 18.13648 19 
2 1 0 0 32751 1 18.99868 19 
2 4 0 0 32779 4 18.36859 19 
2 2 0 0 32813 2 16.94807 19 
2 2 0 0 32814 2 18.9776 19 
2 3 0 0 32845 3 18.91958 19 
2 2 0 0 32884 2 18.49395 19 
2 2 0 0 32889 2 18.90651 19 
2 2 0 0 32913 2 18.69364 19 
2 2 0 0 32914 2 18.76696 19 
2 3 0 0 32936 3 18.67634 19 
2 0 0 0 32940 0 19 19 
2 0 0 0 33006 0 19 19 
2 0 0 0 33086 0 19 19 
2 2 0 0 33129 2 18.56559 19 
2 4 0 0 33149 4 18.19544 19 
2 2 0 0 33160 2 17.99507 19 
2 2 0 0 33162 2 18.85727 19 
2 1 0 0 33169 1 18.998 19 
2 3 0 0 33185 3 17.12332 19 
2 2 0 0 33190 2 18.24142 19 
2 0 0 0 33196 0 19 19 
2 3 0 0 33205 3 18.93784 19 
2 1 0 0 33215 1 18.998 19 
2 1 0 0 33223 1 17.85727 19 
