10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 51145 2 14.20052 19 
2 2 0 1 51707 3 14.38209 19 
2 1 0 0 51744 1 16.1271 19 
2 1 0 0 54236 1 18.92543 19 
2 5 0 0 54857 5 17.09015 19 
2 2 0 0 54903 2 17.01122 19 
2 3 0 0 56012 3 17.34096 19 
2 2 0 0 56292 2 16.23284 19 
2 5 0 0 56482 5 17.49887 19 
2 1 0 0 58112 1 16.86332 19 
2 2 0 0 59744 2 15.91552 19 
2 6 0 0 59807 6 18.29696 19 
2 1 0 0 59874 1 16.1271 19 
2 6 0 0 60925 6 16.48852 19 
2 2 0 0 61280 2 17.57668 19 
2 2 0 0 61447 2 16.83015 19 
2 2 0 0 61581 2 17.18976 19 
2 2 0 0 62247 2 18.18294 19 
2 4 0 0 62467 4 15.97463 19 
2 4 0 0 62789 4 17.22524 19 
2 3 0 0 63661 3 18.87485 19 
2 3 0 0 63890 3 17.62186 19 
2 2 0 0 64853 2 17.50642 19 
2 5 0 0 66044 5 17.10141 19 
2 3 0 0 66423 3 17.08032 19 
2 1 0 0 67241 1 16.1271 19 
2 2 0 0 67822 2 18.22214 19 
2 1 0 0 68081 1 16.86332 19 
2 0 0 0 68440 0 19 19 
2 3 0 0 68517 3 17.78704 19 
2 4 0 0 69265 4 16.85533 19 
2 4 0 0 69485 4 16.6963 19 
2 5 0 0 69723 5 18.0082 19 
2 2 0 0 69888 2 17.34181 19 
2 3 0 0 70220 3 16.95133 19 
2 0 0 0 70641 0 19 19 
2 5 0 0 71131 5 16.58427 19 
2 3 0 0 72869 3 17.96576 19 
2 1 0 0 73403 1 16.1271 19 
2 2 0 0 75771 2 17.28344 19 
2 1 0 0 76100 1 16.94988 19 
2 4 0 0 76928 4 17.75081 19 
2 6 0 0 77034 6 16.65612 19 
2 2 0 0 77219 2 18.82623 19 
2 4 0 0 77487 4 17.15301 19 
2 4 0 0 77741 4 16.6004 19 
2 4 0 0 78704 4 18.35477 19 
2 3 0 0 78901 3 17.15499 19 
2 1 0 0 78975 1 16.1271 19 
2 3 0 0 79452 3 17.65745 19 
2 4 0 0 80264 4 18.10079 19 
2 5 0 0 82113 5 17.4637 19 
2 4 0 0 82286 4 17.5245 19 
2 4 0 0 83029 4 17.92296 19 
2 4 0 0 83241 4 17.30767 19 
2 1 0 0 83949 1 16.1271 19 
2 2 0 0 84582 2 17.44465 19 
2 3 0 0 85280 3 17.08499 19 
2 2 0 0 86830 2 16.83452 19 
2 6 0 0 87697 6 16.84733 19 
2 4 0 0 88235 4 16.66085 19 
2 3 0 0 88616 3 18.69012 19 
2 2 0 0 88800 2 16.64854 19 
2 4 0 0 89484 4 18.8717 19 
2 3 0 0 90239 3 18.03316 19 
2 2 0 0 90557 2 17.24829 19 
2 1 0 0 93293 1 17.13893 19 
2 2 0 0 93484 2 17.12735 19 
2 5 0 0 94220 5 16.95404 19 
2 1 0 0 94524 1 16.1271 19 
2 2 0 0 94623 2 17.29437 19 
2 1 0 0 94785 1 17.44607 19 
2 4 0 0 95136 4 17.04223 19 
2 4 0 0 96877 4 18.17763 19 
2 1 0 0 97050 1 16.94988 19 
2 1 0 1 97200 2 14.20157 19 
2 2 0 0 98434 2 15.79274 19 
END
