10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 8758 2 14.03876 19 
2 1 0 1 26854 2 14.27248 19 
2 2 0 1 27439 3 14.37676 19 
2 2 0 1 45548 3 14.59724 19 
2 6 0 0 46025 6 16.5232 19 
2 2 0 0 70307 2 15.3585 19 
2 1 0 1 76155 2 14.16547 19 
2 2 0 1 77742 3 14.0538 19 
2 2 0 1 84479 3 14.35186 19 
2 1 0 1 85689 2 14.10941 19 
2 2 0 1 91075 3 14.98917 19 
END
