10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 68146 2 14.04011 19 
2 2 0 1 88254 3 14.09385 19 
END
