10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 3 0 0 46414 3 15.03711 19 
2 5 0 0 46582 5 18.11563 19 
2 3 0 1 46761 4 14.22435 19 
2 3 0 0 46782 3 18.20795 19 
2 3 0 0 46870 3 16.05755 19 
2 3 0 0 47337 3 16.74685 19 
2 1 0 0 49051 1 16.1271 19 
2 2 0 0 51333 2 16.4554 19 
2 3 0 0 51760 3 16.56229 19 
2 2 0 0 51815 2 15.82472 19 
2 2 0 0 51862 2 18.14956 19 
2 1 0 0 52037 1 17.87506 19 
2 3 0 0 52314 3 16.84801 19 
2 4 0 0 54715 4 17.57597 19 
2 5 0 0 56001 5 18.46369 19 
2 1 0 0 56409 1 16.86332 19 
2 2 0 0 56903 2 16.83838 19 
2 5 0 0 57782 5 16.97597 19 
2 4 0 0 58693 4 17.38806 19 
2 2 0 0 59533 2 16.62158 19 
2 3 0 0 62051 3 17.83259 19 
2 2 0 0 63560 2 17.50311 19 
2 1 0 1 65278 2 14.77893 19 
2 1 0 1 65576 2 14.61139 19 
2 2 0 0 67539 2 17.08923 19 
2 2 0 0 68478 2 17.71515 19 
2 1 0 1 70139 2 14.91952 19 
2 6 0 0 70158 6 17.01464 19 
2 4 0 0 71205 4 18.2178 19 
2 4 0 0 71643 4 18.03589 19 
2 4 0 0 72567 4 17.52713 19 
2 4 0 0 72587 4 17.25766 19 
2 1 0 0 73718 1 16.1271 19 
2 5 0 0 73770 5 17.57174 19 
2 3 0 0 75008 3 16.53426 19 
2 1 0 1 76122 2 14.36334 19 
2 4 0 0 77690 4 18.94909 19 
2 2 0 0 78867 2 17.55164 19 
2 6 0 0 78900 6 18.11521 19 
2 3 0 0 79183 3 17.47552 19 
2 5 0 0 79306 5 17.4964 19 
2 1 0 0 79901 1 17.84819 19 
2 4 0 0 81187 4 15.73459 19 
2 3 0 0 82873 3 17.54979 19 
2 3 0 0 83385 3 16.63028 19 
2 3 0 0 85798 3 17.91853 19 
2 2 0 0 86121 2 18.97057 19 
2 3 0 0 86325 3 16.67895 19 
2 6 0 0 87025 6 15.72298 19 
2 1 0 0 87057 1 18.1232 19 
2 1 0 1 87423 2 14.12671 19 
2 1 0 0 88021 1 17.21085 19 
2 2 0 0 88927 2 15.5061 19 
2 2 0 0 90538 2 17.00732 19 
2 3 0 0 90558 3 18.18303 19 
2 2 0 0 91408 2 17.57652 19 
2 4 0 0 91691 4 18.68407 19 
2 3 0 0 91752 3 18.67934 19 
2 1 0 0 92231 1 16.86332 19 
2 1 0 1 94492 2 14.25032 19 
2 4 0 0 94600 4 17.92496 19 
2 1 0 1 95208 2 14.47362 19 
2 3 0 0 95623 3 16.757 19 
2 4 0 0 96252 4 17.79722 19 
2 5 0 0 96433 5 17.02813 19 
2 4 0 0 97689 4 17.34067 19 
2 2 0 0 97770 2 15.7408 19 
2 4 0 0 99383 4 17.19061 19 
END
