10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 17068 2 14.03378 19 
2 2 0 1 36083 3 14.01807 19 
END
