10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 14674 2 14.11882 19 
2 5 0 0 16499 5 16.00771 19 
2 1 0 1 44130 2 14.39848 19 
1 1 0 1 48570 2 14.25201 19 
2 2 0 0 54014 2 14.62541 19 
2 1 0 1 63250 2 14.39843 19 
2 1 0 1 76713 2 14.01607 19 
2 1 0 1 94397 2 14.00324 19 
END
