10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 3 0 0 2627 3 18.79451 19 
2 1 0 0 2679 1 17.85727 19 
2 3 0 0 2681 3 17.66729 19 
2 2 0 0 2729 2 18.30828 19 
2 4 0 0 2745 4 18.93955 19 
2 2 0 0 2814 2 18.76251 19 
2 1 0 0 2826 1 18.99642 19 
2 2 0 0 2922 2 18.87977 19 
2 2 0 0 2972 2 18.61311 19 
2 2 0 0 2992 2 18.98168 19 
2 1 0 0 3006 1 18.75004 19 
2 3 0 0 3025 3 17.44463 19 
2 2 0 0 3070 2 18.90656 19 
2 3 0 0 3078 3 18.71475 19 
2 1 0 0 3086 1 17.6505 19 
2 1 0 0 3107 1 17.51188 19 
2 0 0 0 3124 0 19 19 
2 0 0 0 3176 0 19 19 
2 2 0 0 3190 2 18.9699 19 
2 1 0 0 3205 1 18.9755 19 
2 2 0 0 3206 2 18.89211 19 
2 2 0 0 3214 2 18.51846 19 
2 2 0 0 3272 2 17.89743 19 
2 2 0 0 3315 2 17.44137 19 
2 0 0 0 3355 0 19 19 
2 2 0 0 3366 2 18.76178 19 
2 3 0 0 3370 3 18.68222 19 
2 1 0 0 3443 1 18.69425 19 
2 1 0 0 3444 1 18.99914 19 
2 1 0 0 3461 1 18.45927 19 
2 2 0 0 3479 2 18.9996 19 
2 1 0 0 3488 1 18.99526 19 
2 3 0 0 3493 3 17.69951 19 
2 2 0 0 3496 2 18.985 19 
2 2 0 0 3528 2 18.92094 19 
2 1 0 0 3542 1 18.99992 19 
2 0 0 0 3548 0 19 19 
2 1 0 0 3552 1 18.67793 19 
2 0 0 0 3556 0 19 19 
2 1 0 0 3598 1 18.46306 19 
2 2 0 0 3611 2 18.99399 19 
2 0 0 0 3618 0 19 19 
2 2 0 0 3629 2 18.77339 19 
2 1 0 0 3630 1 18.27704 19 
2 1 0 0 3636 1 16.1271 19 
2 2 0 0 3646 2 17.39445 19 
2 2 0 0 3652 2 18.9468 19 
2 1 0 0 3703 1 18.58309 19 
2 1 0 0 3723 1 18.74989 19 
2 1 0 0 3741 1 18.97358 19 
2 5 0 0 3749 5 18.70609 19 
2 3 0 0 3780 3 18.71885 19 
2 1 0 0 3790 1 18.99466 19 
2 1 0 0 3810 1 18.81399 19 
2 1 0 0 3813 1 18.85822 19 
2 3 0 0 3840 3 18.91682 19 
2 1 0 0 3844 1 16.1271 19 
2 2 0 0 3876 2 18.73723 19 
2 3 0 0 3910 3 18.81088 19 
2 1 0 0 3924 1 18.86532 19 
2 1 0 0 3929 1 18.91202 19 
2 2 0 0 3932 2 18.98865 19 
2 0 0 0 3969 0 19 19 
2 0 0 0 3996 0 19 19 
2 1 0 0 4032 1 18.81519 19 
2 1 0 0 4052 1 18.8962 19 
2 0 0 0 4120 0 19 19 
2 1 0 0 4128 1 18.99956 19 
2 1 0 0 4135 1 18.85612 19 
2 2 0 0 4163 2 18.53976 19 
2 1 0 0 4171 1 16.94988 19 
2 1 0 0 4197 1 18.92625 19 
2 1 0 0 4205 1 17.66567 19 
2 0 0 0 4225 0 19 19 
2 2 0 0 4230 2 18.46229 19 
2 0 0 0 4233 0 19 19 
2 3 0 0 4263 3 18.56834 19 
2 3 0 0 4265 3 17.54732 19 
2 0 0 0 4315 0 19 19 
2 0 0 0 4365 0 19 19 
2 1 0 0 4369 1 17.87506 19 
2 4 0 0 4378 4 17.51257 19 
2 0 0 0 4392 0 19 19 
2 2 0 0 4408 2 18.62554 19 
2 0 0 0 4413 0 19 19 
2 2 0 0 4424 2 18.00233 19 
2 2 0 0 4459 2 16.10268 19 
2 3 0 0 4502 3 18.95084 19 
2 1 0 0 4518 1 18.99933 19 
2 2 0 0 4525 2 18.08076 19 
2 1 0 0 4530 1 18.98406 19 
2 2 0 0 4601 2 18.44578 19 
2 0 0 0 4612 0 19 19 
2 2 0 0 4620 2 18.98189 19 
2 2 0 0 4682 2 18.46733 19 
2 0 0 0 4691 0 19 19 
2 5 0 0 4727 5 17.48238 19 
2 2 0 0 4729 2 18.69219 19 
2 0 0 0 4750 0 19 19 
2 1 0 0 4800 1 18.99636 19 
2 3 0 0 4810 3 18.66287 19 
2 3 0 0 4823 3 18.25136 19 
2 1 0 0 4842 1 18.99409 19 
2 1 0 0 4845 1 18.739 19 
2 0 0 0 4856 0 19 19 
2 2 0 0 4882 2 17.76228 19 
2 1 0 0 4936 1 18.05419 19 
2 4 0 0 5043 4 18.97612 19 
2 0 0 0 5064 0 19 19 
2 2 0 0 5076 2 18.9892 19 
2 0 0 0 5089 0 19 19 
2 1 0 0 5107 1 18.1423 19 
2 1 0 0 5154 1 18.98691 19 
2 0 0 0 5157 0 19 19 
2 0 0 0 5208 0 19 19 
2 2 0 0 5215 2 17.50074 19 
2 1 0 0 5217 1 18.97168 19 
2 3 0 0 5366 3 18.59424 19 
2 1 0 0 5372 1 18.91396 19 
2 3 0 0 5381 3 18.96273 19 
2 0 0 0 5399 0 19 19 
2 1 0 0 5411 1 18.9817 19 
2 4 0 0 5455 4 18.21217 19 
2 2 0 0 5459 2 18.93926 19 
2 2 0 0 5491 2 18.53282 19 
2 1 0 0 5534 1 18.83156 19 
2 1 0 0 5547 1 18.6657 19 
2 5 0 0 5555 5 17.51121 19 
2 0 0 0 5634 0 19 19 
2 1 0 0 5667 1 18.41278 19 
2 2 0 0 5669 2 18.07448 19 
2 1 0 0 5674 1 18.98217 19 
2 2 0 0 5677 2 18.54559 19 
2 1 0 0 5686 1 18.72295 19 
2 0 0 0 5726 0 19 19 
2 0 0 0 5728 0 19 19 
2 0 0 0 5740 0 19 19 
2 1 0 0 5752 1 18.9936 19 
2 0 0 0 5767 0 19 19 
2 1 0 0 5796 1 18.99913 19 
2 4 0 0 5805 4 18.52337 19 
2 2 0 0 5812 2 16.97058 19 
2 0 0 0 5814 0 19 19 
2 3 0 0 5816 3 18.15678 19 
2 0 0 0 5821 0 19 19 
2 0 0 0 5832 0 19 19 
2 3 0 0 5944 3 18.70436 19 
2 0 0 0 6043 0 19 19 
2 1 0 0 6080 1 18.82331 19 
2 1 0 0 6082 1 18.99888 19 
2 1 0 0 6088 1 18.9592 19 
2 1 0 0 6089 1 18.27704 19 
2 2 0 0 6096 2 18.972 19 
2 1 0 0 6109 1 18.3662 19 
2 1 0 0 6116 1 18.99021 19 
2 1 0 0 6131 1 17.13893 19 
2 3 0 0 6141 3 18.95164 19 
2 2 0 0 6142 2 17.86187 19 
2 1 0 0 6166 1 16.83059 19 
2 0 0 0 6181 0 19 19 
2 1 0 0 6228 1 18.98122 19 
2 1 0 0 6275 1 18.99304 19 
2 2 0 0 6358 2 18.96414 19 
2 1 0 0 6406 1 18.68448 19 
2 1 0 0 6414 1 18.9863 19 
2 0 0 0 6425 0 19 19 
2 3 0 0 6450 3 18.9207 19 
2 2 0 0 6454 2 18.82366 19 
2 0 0 0 6464 0 19 19 
2 4 0 0 6504 4 18.79042 19 
2 1 0 0 6519 1 18.91766 19 
2 3 0 0 6526 3 18.38092 19 
2 1 0 0 6538 1 19 19 
2 3 0 0 6574 3 18.38525 19 
2 3 0 0 6614 3 18.77146 19 
2 1 0 0 6623 1 18.46306 19 
2 0 0 0 6639 0 19 19 
2 3 0 0 6650 3 18.58199 19 
2 1 0 0 6665 1 16.86332 19 
2 1 0 0 6795 1 18.89609 19 
2 1 0 0 6802 1 18.89561 19 
2 0 0 0 6805 0 19 19 
2 0 0 0 6831 0 19 19 
2 3 0 0 6853 3 17.12171 19 
2 3 0 0 6883 3 18.12371 19 
2 4 0 0 6890 4 18.81782 19 
2 1 0 0 6953 1 18.05419 19 
2 2 0 0 6955 2 18.62903 19 
2 0 0 0 7030 0 19 19 
2 2 0 0 7091 2 18.01311 19 
2 0 0 0 7147 0 19 19 
2 1 0 0 7151 1 18.81549 19 
2 1 0 0 7168 1 18.99998 19 
2 0 0 0 7185 0 19 19 
2 3 0 0 7215 3 18.63532 19 
2 2 0 0 7243 2 18.13893 19 
2 2 0 0 7329 2 17.95238 19 
2 0 0 0 7360 0 19 19 
2 2 0 0 7377 2 18.99864 19 
2 1 0 0 7430 1 18.99099 19 
2 1 0 0 7460 1 18.98004 19 
2 1 0 0 7488 1 18.99657 19 
2 0 0 0 7522 0 19 19 
2 0 0 0 7524 0 19 19 
2 1 0 0 7534 1 18.95909 19 
2 1 0 0 7544 1 18.99026 19 
2 1 0 0 7556 1 18.96531 19 
2 1 0 0 7561 1 18.96165 19 
2 0 0 0 7564 0 19 19 
2 5 0 0 7591 5 18.55082 19 
2 0 0 0 7602 0 19 19 
2 3 0 0 7627 3 18.23273 19 
2 1 0 0 7635 1 18.83243 19 
2 0 0 0 7708 0 19 19 
2 1 0 0 7826 1 18.98948 19 
2 1 0 0 7831 1 18.99999 19 
2 3 0 0 7844 3 17.24948 19 
2 1 0 0 7850 1 18.99752 19 
2 4 0 0 7861 4 17.39556 19 
2 1 0 0 7877 1 18.83077 19 
2 3 0 0 7896 3 18.42725 19 
2 0 0 0 7906 0 19 19 
2 2 0 0 7909 2 18.98958 19 
2 0 0 0 7920 0 19 19 
2 3 0 0 7925 3 18.67628 19 
2 0 0 0 8009 0 19 19 
2 1 0 0 8062 1 18.96531 19 
2 2 0 0 8074 2 18.13162 19 
2 1 0 0 8115 1 18.53311 19 
2 2 0 0 8138 2 18.53724 19 
2 2 0 0 8183 2 18.94118 19 
2 3 0 0 8188 3 18.29247 19 
2 1 0 0 8196 1 18.84855 19 
2 0 0 0 8206 0 19 19 
2 1 0 0 8211 1 18.99275 19 
2 3 0 0 8225 3 18.68017 19 
2 1 0 0 8229 1 18.82287 19 
2 1 0 0 8251 1 18.96129 19 
2 3 0 0 8292 3 18.41866 19 
2 1 0 0 8312 1 18.99672 19 
2 1 0 0 8329 1 18.00796 19 
2 3 0 0 8345 3 18.84411 19 
2 1 0 0 8382 1 18.9797 19 
2 0 0 0 8442 0 19 19 
2 4 0 0 8445 4 18.27448 19 
2 3 0 0 8477 3 18.51294 19 
2 1 0 0 8491 1 18.67695 19 
2 2 0 0 8623 2 18.72394 19 
2 1 0 0 8626 1 18.99777 19 
2 1 0 0 8643 1 18.62202 19 
2 0 0 0 8658 0 19 19 
2 1 0 0 8660 1 18.72691 19 
2 2 0 0 8683 2 18.84715 19 
2 1 0 0 8700 1 18.88042 19 
2 2 0 0 8703 2 18.36011 19 
2 0 0 0 8722 0 19 19 
2 2 0 0 8725 2 17.57674 19 
2 0 0 0 8726 0 19 19 
2 1 0 0 8740 1 18.99399 19 
2 1 0 0 8783 1 18.99972 19 
2 2 0 0 8788 2 18.99528 19 
2 1 0 0 8800 1 18.99836 19 
2 1 0 0 8873 1 18.99913 19 
2 0 0 0 8874 0 19 19 
2 1 0 0 8888 1 18.99635 19 
2 0 0 0 8910 0 19 19 
2 0 0 0 8914 0 19 19 
2 1 0 0 8952 1 18.98457 19 
2 2 0 0 8954 2 18.92888 19 
2 1 0 0 8956 1 18.99947 19 
2 1 0 0 8957 1 17.78944 19 
2 2 0 0 8970 2 18.99775 19 
2 0 0 0 8980 0 19 19 
2 1 0 0 8987 1 18.99848 19 
2 1 0 0 9049 1 18.99087 19 
2 2 0 0 9086 2 18.8006 19 
2 3 0 0 9094 3 18.91619 19 
2 2 0 0 9101 2 18.8291 19 
2 1 0 0 9107 1 18.7877 19 
2 1 0 0 9172 1 18.96204 19 
2 1 0 0 9200 1 18.57942 19 
2 3 0 0 9213 3 18.48318 19 
2 2 0 0 9226 2 18.94904 19 
2 1 0 0 9232 1 17.57043 19 
2 1 0 0 9292 1 16.83059 19 
2 1 0 0 9295 1 18.96603 19 
2 2 0 0 9299 2 18.87765 19 
2 3 0 0 9304 3 18.72901 19 
2 1 0 0 9384 1 18.99885 19 
2 1 0 0 9399 1 18.7877 19 
2 0 0 0 9415 0 19 19 
2 3 0 0 9419 3 18.5582 19 
2 1 0 0 9433 1 18.98074 19 
2 1 0 0 9438 1 18.99571 19 
2 0 0 0 9456 0 19 19 
2 2 0 0 9505 2 18.81879 19 
2 1 0 0 9541 1 18.63854 19 
2 2 0 0 9592 2 18.88481 19 
2 3 0 0 9603 3 18.9217 19 
2 2 0 0 9622 2 18.99032 19 
2 2 0 0 9629 2 18.74904 19 
2 2 0 0 9634 2 18.8948 19 
2 2 0 0 9649 2 18.98999 19 
2 1 0 0 9650 1 18.97921 19 
2 2 0 0 9668 2 18.87808 19 
2 3 0 0 9692 3 18.55532 19 
2 1 0 0 9700 1 18.94631 19 
2 0 0 0 9755 0 19 19 
2 0 0 0 9762 0 19 19 
2 0 0 0 9766 0 19 19 
2 3 0 0 9772 3 18.91426 19 
2 1 0 0 9794 1 18.85615 19 
2 2 0 0 9813 2 18.59318 19 
2 1 0 0 9824 1 18.74593 19 
2 3 0 0 9854 3 18.93432 19 
2 4 0 0 9862 4 18.36081 19 
2 1 0 0 9892 1 18.9986 19 
2 2 0 0 9915 2 18.02185 19 
2 3 0 0 9916 3 18.92132 19 
2 1 0 0 10023 1 18.52651 19 
2 3 0 0 10029 3 17.9878 19 
2 1 0 0 10040 1 18.99591 19 
2 2 0 0 10041 2 18.99348 19 
2 0 0 0 10137 0 19 19 
2 1 0 0 10139 1 18.80186 19 
2 4 0 0 10153 4 18.838 19 
2 1 0 0 10170 1 18.99227 19 
2 2 0 0 10187 2 18.2888 19 
2 1 0 0 10229 1 18.44004 19 
2 1 0 0 10238 1 16.83059 19 
2 0 0 0 10245 0 19 19 
2 1 0 0 10282 1 18.99087 19 
2 2 0 0 10320 2 18.27037 19 
2 1 0 0 10332 1 18.99994 19 
2 3 0 0 10344 3 16.92227 19 
2 0 0 0 10351 0 19 19 
2 2 0 0 10358 2 18.92118 19 
2 0 0 0 10371 0 19 19 
2 1 0 0 10401 1 18.99562 19 
2 2 0 0 10405 2 18.85564 19 
2 1 0 0 10408 1 18.40603 19 
2 2 0 0 10484 2 16.64897 19 
2 0 0 0 10493 0 19 19 
2 2 0 0 10507 2 18.99804 19 
2 2 0 0 10521 2 18.27657 19 
2 1 0 0 10534 1 18.13162 19 
2 1 0 0 10538 1 18.92195 19 
2 1 0 0 10539 1 18.99952 19 
2 0 0 0 10547 0 19 19 
2 1 0 0 10559 1 18.91727 19 
2 2 0 0 10568 2 18.83469 19 
2 1 0 0 10578 1 18.99885 19 
2 0 0 0 10598 0 19 19 
2 2 0 0 10647 2 17.76528 19 
2 0 0 0 10672 0 19 19 
2 1 0 0 10750 1 18.93269 19 
2 1 0 0 10789 1 18.98175 19 
2 2 0 0 10829 2 18.99598 19 
2 1 0 0 10879 1 18.86004 19 
2 2 0 0 10885 2 18.99917 19 
2 1 0 0 10904 1 18.9936 19 
2 2 0 0 10932 2 18.43307 19 
2 7 0 0 10942 7 17.59109 19 
2 1 0 0 10962 1 18.98639 19 
2 0 0 0 10966 0 19 19 
2 1 0 0 11036 1 16.83059 19 
2 1 0 0 11058 1 18.53147 19 
2 2 0 0 11126 2 18.03641 19 
2 1 0 0 11130 1 18.95156 19 
2 1 0 0 11155 1 18.63872 19 
2 2 0 0 11171 2 18.92491 19 
2 1 0 0 11200 1 18.96121 19 
2 0 0 0 11225 0 19 19 
2 1 0 0 11279 1 16.94988 19 
2 1 0 0 11281 1 18.98648 19 
2 4 0 0 11282 4 18.3135 19 
2 1 0 0 11317 1 18.48574 19 
2 2 0 0 11319 2 18.87147 19 
2 1 0 1 11357 2 14.49672 19 
2 1 0 0 11370 1 18.99636 19 
2 2 0 0 11375 2 17.6077 19 
2 3 0 0 11378 3 18.33705 19 
2 0 0 0 11383 0 19 19 
2 0 0 0 11389 0 19 19 
2 1 0 0 11433 1 18.74989 19 
2 3 0 0 11444 3 18.60109 19 
2 1 0 0 11456 1 18.59912 19 
2 2 0 0 11463 2 18.76265 19 
2 1 0 0 11465 1 18.59912 19 
2 0 0 0 11472 0 19 19 
2 1 0 0 11484 1 18.67695 19 
2 1 0 0 11495 1 18.99752 19 
2 1 0 0 11498 1 18.96133 19 
2 1 0 0 11547 1 18.37258 19 
2 2 0 0 11558 2 18.6868 19 
2 1 0 0 11568 1 18.86804 19 
2 1 0 0 11589 1 18.99292 19 
2 3 0 0 11617 3 18.97961 19 
2 1 0 0 11639 1 18.99203 19 
2 2 0 0 11646 2 18.99754 19 
2 1 0 0 11671 1 18.1423 19 
2 1 0 0 11782 1 17.51188 19 
2 4 0 0 11785 4 16.87626 19 
2 0 0 0 11789 0 19 19 
2 1 0 0 11800 1 17.29907 19 
2 1 0 0 11805 1 18.96129 19 
2 1 0 0 11829 1 17.57043 19 
2 0 0 0 11830 0 19 19 
2 3 0 0 11843 3 18.99368 19 
2 2 0 0 11857 2 18.95469 19 
2 1 0 0 11913 1 17.87506 19 
2 2 0 0 11915 2 18.71931 19 
2 1 0 0 11932 1 16.1271 19 
2 3 0 0 11934 3 18.87231 19 
2 1 0 0 11935 1 18.99913 19 
2 1 0 0 11952 1 16.1271 19 
2 0 0 0 11959 0 19 19 
2 1 0 0 11984 1 18.98758 19 
2 0 0 0 11989 0 19 19 
2 0 0 0 12036 0 19 19 
2 1 0 0 12043 1 18.9936 19 
2 1 0 0 12051 1 18.8732 19 
2 2 0 0 12064 2 18.95419 19 
2 1 0 0 12076 1 17.78944 19 
2 2 0 0 12124 2 17.36388 19 
2 3 0 0 12133 3 17.69668 19 
2 1 0 0 12136 1 16.1271 19 
2 0 0 0 12150 0 19 19 
2 1 0 0 12214 1 17.85727 19 
2 1 0 1 12229 2 14.14422 19 
2 2 0 0 12259 2 18.48009 19 
2 2 0 0 12276 2 18.92282 19 
2 1 0 0 12298 1 18.24388 19 
2 0 0 0 12322 0 19 19 
2 0 0 0 12327 0 19 19 
2 3 0 0 12345 3 18.62587 19 
2 1 0 0 12356 1 18.98691 19 
2 1 0 0 12357 1 16.83059 19 
2 2 0 0 12362 2 18.99688 19 
2 0 0 0 12368 0 19 19 
2 1 0 0 12454 1 18.99758 19 
2 0 0 0 12461 0 19 19 
2 1 0 0 12462 1 18.92159 19 
2 0 0 0 12476 0 19 19 
2 2 0 0 12504 2 17.06706 19 
2 2 0 0 12506 2 18.72134 19 
2 1 0 0 12561 1 18.99356 19 
2 1 0 0 12565 1 18.97598 19 
2 2 0 0 12640 2 18.99575 19 
2 0 0 0 12641 0 19 19 
2 2 0 0 12649 2 18.97555 19 
2 0 0 0 12676 0 19 19 
2 0 0 0 12685 0 19 19 
2 1 0 0 12719 1 16.1271 19 
2 1 0 0 12722 1 18.99424 19 
2 2 0 0 12760 2 18.42307 19 
2 2 0 0 12771 2 16.84276 19 
2 5 0 0 12788 5 17.57035 19 
2 0 0 0 12797 0 19 19 
2 1 0 0 12815 1 18.96711 19 
2 2 0 0 12822 2 18.71487 19 
2 0 0 0 12886 0 19 19 
2 1 0 0 12888 1 18.67793 19 
2 1 0 0 12908 1 18.8732 19 
2 1 0 1 12952 2 14.56655 19 
2 0 0 0 12959 0 19 19 
2 2 0 0 12967 2 18.2273 19 
2 1 0 0 12968 1 18.99903 19 
2 1 0 0 12975 1 18.89816 19 
2 2 0 0 12980 2 18.49799 19 
2 2 0 0 12983 2 18.80695 19 
2 1 0 0 13004 1 18.86517 19 
2 1 0 0 13014 1 18.99959 19 
2 1 0 0 13017 1 18.31372 19 
2 1 0 0 13091 1 18.59703 19 
2 0 0 0 13137 0 19 19 
2 1 0 0 13141 1 18.83494 19 
2 4 0 0 13154 4 18.62532 19 
2 2 0 0 13169 2 18.97628 19 
2 0 0 0 13178 0 19 19 
2 2 0 0 13215 2 18.95373 19 
2 1 0 0 13218 1 18.74276 19 
2 0 0 0 13222 0 19 19 
2 0 0 0 13297 0 19 19 
2 0 0 0 13300 0 19 19 
2 3 0 0 13347 3 18.82501 19 
2 1 0 0 13366 1 18.85776 19 
2 0 0 0 13384 0 19 19 
2 1 0 0 13388 1 18.99969 19 
2 1 0 0 13399 1 18.86292 19 
2 2 0 0 13451 2 18.55958 19 
2 2 0 0 13524 2 18.95644 19 
2 2 0 0 13526 2 18.35393 19 
2 0 0 0 13545 0 19 19 
2 2 0 0 13570 2 18.12788 19 
2 1 0 0 13573 1 18.99821 19 
2 2 0 0 13582 2 18.21702 19 
2 1 0 0 13598 1 17.95598 19 
2 4 0 0 13626 4 18.36727 19 
2 4 0 0 13649 4 18.90179 19 
2 1 0 0 13660 1 17.44607 19 
2 2 0 0 13679 2 18.54956 19 
2 1 0 0 13686 1 18.76696 19 
2 0 0 0 13688 0 19 19 
2 1 0 0 13734 1 18.85776 19 
2 1 0 1 13744 2 14.27933 19 
2 0 0 0 13750 0 19 19 
2 1 0 0 13759 1 18.99995 19 
2 1 0 0 13775 1 18.74582 19 
2 0 0 0 13799 0 19 19 
2 1 0 0 13813 1 18.99456 19 
2 0 0 0 13832 0 19 19 
2 2 0 0 13844 2 17.59732 19 
2 1 0 0 13858 1 17.84819 19 
2 3 0 0 13875 3 18.94002 19 
2 2 0 0 13934 2 18.98537 19 
2 3 0 0 13942 3 18.38533 19 
2 3 0 0 13945 3 18.69776 19 
2 2 0 0 13969 2 17.6706 19 
2 0 0 0 13991 0 19 19 
2 1 0 0 13995 1 18.59912 19 
2 2 0 0 13996 2 18.84543 19 
2 2 0 0 14003 2 18.68483 19 
2 1 0 0 14024 1 16.1271 19 
2 3 0 0 14039 3 17.8214 19 
2 3 0 0 14070 3 18.90826 19 
2 3 0 0 14110 3 18.7898 19 
2 4 0 0 14120 4 17.92477 19 
2 1 0 0 14134 1 18.99924 19 
2 1 0 0 14157 1 18.98856 19 
2 1 0 0 14161 1 18.97455 19 
2 2 0 0 14170 2 18.97177 19 
2 1 0 0 14173 1 16.1271 19 
2 1 0 0 14194 1 18.48889 19 
2 1 0 0 14217 1 18.80186 19 
2 0 0 0 14232 0 19 19 
2 0 0 0 14255 0 19 19 
2 1 0 0 14290 1 18.66966 19 
2 4 0 0 14294 4 18.14662 19 
2 0 0 0 14310 0 19 19 
2 2 0 0 14319 2 18.92661 19 
2 1 0 0 14328 1 18.9979 19 
2 2 0 0 14341 2 16.16321 19 
2 3 0 0 14361 3 18.84407 19 
2 0 0 0 14381 0 19 19 
2 1 0 0 14385 1 18.99911 19 
2 0 0 0 14407 0 19 19 
2 2 0 0 14435 2 18.31665 19 
2 1 0 0 14447 1 18.98074 19 
2 2 0 0 14482 2 18.70081 19 
2 3 0 0 14516 3 18.55938 19 
2 1 0 0 14551 1 18.00796 19 
2 2 0 0 14562 2 18.80911 19 
2 3 0 0 14608 3 18.94044 19 
2 1 0 0 14631 1 18.94611 19 
2 3 0 0 14697 3 18.87015 19 
2 0 0 0 14698 0 19 19 
2 2 0 0 14709 2 18.50698 19 
2 0 0 0 14713 0 19 19 
2 2 0 0 14723 2 18.99631 19 
2 1 0 0 14754 1 18.98098 19 
2 2 0 0 14806 2 18.73899 19 
2 2 0 0 14810 2 18.8951 19 
2 4 0 0 14811 4 18.58683 19 
2 1 0 0 14840 1 18.25375 19 
2 0 0 0 14868 0 19 19 
2 1 0 0 14920 1 17.81485 19 
2 1 0 0 14938 1 18.37311 19 
2 3 0 0 14955 3 18.98434 19 
2 1 0 0 14998 1 18.59703 19 
2 1 0 0 15097 1 18.99999 19 
2 2 0 0 15151 2 18.7826 19 
2 2 0 0 15165 2 18.9901 19 
2 0 0 0 15211 0 19 19 
2 1 0 0 15216 1 18.44004 19 
2 0 0 0 15282 0 19 19 
2 1 0 0 15333 1 18.9863 19 
2 1 0 0 15344 1 18.99308 19 
2 0 0 0 15400 0 19 19 
