10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 3 0 0 3142 3 18.84312 19 
2 2 0 0 3154 2 17.7729 19 
2 2 0 0 3170 2 17.22581 19 
2 4 0 0 3186 4 18.37226 19 
2 0 0 0 3214 0 19 19 
2 1 0 0 3303 1 18.99576 19 
2 4 0 0 3325 4 17.48079 19 
2 0 0 0 3338 0 19 19 
2 3 0 0 3374 3 17.5434 19 
2 6 0 0 3378 6 17.75009 19 
2 5 0 0 3531 5 17.97252 19 
2 3 0 0 3582 3 18.91943 19 
2 2 0 0 3598 2 18.6408 19 
2 1 0 0 3848 1 18.99659 19 
2 0 0 0 3896 0 19 19 
2 2 0 0 3973 2 18.53021 19 
2 1 0 0 4166 1 18.48574 19 
2 2 0 0 4292 2 18.53625 19 
2 2 0 0 4386 2 18.28449 19 
2 1 0 0 4411 1 18.00796 19 
2 2 0 0 4428 2 18.0353 19 
2 1 0 0 4552 1 16.1271 19 
2 0 0 0 4594 0 19 19 
2 3 0 0 4668 3 18.94946 19 
2 2 0 0 4669 2 18.87068 19 
2 3 0 0 4679 3 18.00485 19 
2 4 0 0 4717 4 18.28721 19 
2 0 0 0 4812 0 19 19 
2 3 0 0 4850 3 17.37248 19 
2 2 0 0 4924 2 18.37644 19 
2 3 0 0 4979 3 18.21011 19 
2 0 0 0 5010 0 19 19 
2 3 0 0 5058 3 18.74184 19 
2 2 0 0 5089 2 17.69009 19 
2 1 0 0 5124 1 18.94631 19 
2 2 0 0 5195 2 18.97839 19 
2 4 0 0 5235 4 18.10996 19 
2 1 0 0 5286 1 18.09219 19 
2 1 0 0 5293 1 18.93834 19 
2 3 0 0 5334 3 18.86974 19 
2 5 0 0 5436 5 18.89799 19 
2 1 0 0 5445 1 18.9114 19 
2 1 0 0 5448 1 18.3542 19 
2 2 0 0 5524 2 18.75052 19 
2 2 0 0 5714 2 18.72292 19 
2 1 0 0 5849 1 17.13893 19 
2 2 0 0 5935 2 18.71382 19 
2 2 0 0 5963 2 18.61247 19 
2 1 0 0 5978 1 17.29907 19 
2 1 0 0 6032 1 17.44607 19 
2 2 0 0 6140 2 18.99694 19 
2 4 0 0 6163 4 18.61689 19 
2 4 0 0 6517 4 18.34113 19 
2 2 0 0 6683 2 18.04497 19 
2 3 0 0 6790 3 18.28598 19 
2 1 0 0 6834 1 17.57043 19 
2 2 0 0 7053 2 17.80106 19 
2 2 0 0 7057 2 18.17126 19 
2 0 0 0 7094 0 19 19 
2 4 0 0 7187 4 17.4972 19 
2 2 0 0 7222 2 18.24501 19 
2 2 0 0 7378 2 18.43457 19 
2 3 0 0 7588 3 18.51065 19 
2 1 0 0 7667 1 18.99902 19 
2 1 0 0 7679 1 18.93269 19 
2 1 0 0 7862 1 18.28574 19 
2 0 0 0 8091 0 19 19 
2 1 0 0 8139 1 17.13893 19 
2 1 0 0 8152 1 16.86332 19 
2 3 0 0 8264 3 18.95209 19 
2 1 0 0 8354 1 18.063 19 
2 1 0 0 8394 1 18.99437 19 
2 1 0 0 8465 1 17.5768 19 
2 2 0 0 8611 2 18.98282 19 
2 3 0 0 8615 3 18.80712 19 
2 3 0 0 8625 3 18.61634 19 
2 1 0 0 8656 1 17.87506 19 
2 2 0 0 8671 2 18.90362 19 
2 5 0 0 8692 5 18.67507 19 
2 3 0 0 8752 3 18.52764 19 
2 0 0 0 8878 0 19 19 
2 0 0 0 8958 0 19 19 
2 1 0 0 9009 1 18.99723 19 
2 1 0 0 9188 1 16.83059 19 
2 2 0 0 9204 2 17.24606 19 
2 3 0 0 9282 3 18.91929 19 
2 2 0 0 9302 2 18.98433 19 
2 3 0 0 9482 3 18.39052 19 
2 3 0 0 9556 3 18.89452 19 
2 4 0 0 9725 4 17.39714 19 
2 0 0 0 9802 0 19 19 
2 1 0 0 9811 1 18.99064 19 
2 2 0 0 9892 2 18.07834 19 
2 1 0 0 9923 1 18.1232 19 
2 3 0 0 10023 3 18.5718 19 
2 4 0 0 10041 4 18.59519 19 
2 1 0 0 10057 1 18.70144 19 
2 1 0 0 10111 1 18.99968 19 
2 1 0 0 10131 1 18.53844 19 
2 4 0 0 10186 4 18.42307 19 
2 1 0 0 10220 1 18.3075 19 
2 0 0 0 10268 0 19 19 
2 4 0 0 10498 4 17.20603 19 
2 2 0 0 10714 2 16.26774 19 
2 2 0 0 10784 2 17.18576 19 
2 1 0 0 10884 1 17.51188 19 
2 1 0 0 10946 1 18.1423 19 
2 3 0 0 11056 3 18.65437 19 
2 1 0 0 11125 1 18.80758 19 
2 1 0 0 11209 1 18.99134 19 
2 3 0 0 11244 3 18.81904 19 
2 3 0 0 11375 3 18.86641 19 
2 4 0 0 11635 4 18.12738 19 
2 2 0 0 11649 2 18.97957 19 
2 2 0 0 11973 2 18.99989 19 
2 2 0 0 12049 2 18.96652 19 
2 3 0 0 12094 3 17.11429 19 
2 3 0 0 12103 3 18.95719 19 
2 1 0 0 12332 1 18.9315 19 
2 3 0 0 12416 3 18.92532 19 
2 0 0 0 12467 0 19 19 
2 5 0 0 12662 5 18.63842 19 
2 3 0 0 12776 3 18.40736 19 
2 1 0 0 12898 1 17.44607 19 
2 2 0 0 12901 2 18.22888 19 
2 2 0 0 12911 2 18.95506 19 
2 2 0 0 12983 2 18.60275 19 
2 1 0 0 13002 1 18.87234 19 
2 3 0 0 13012 3 17.43639 19 
2 2 0 0 13014 2 17.19353 19 
2 1 0 0 13024 1 18.26098 19 
2 2 0 0 13028 2 17.5188 19 
2 3 0 0 13061 3 18.69678 19 
2 4 0 0 13073 4 18.31181 19 
2 3 0 0 13098 3 16.30829 19 
2 0 0 0 13215 0 19 19 
2 2 0 0 13239 2 16.82367 19 
2 2 0 0 13243 2 18.995 19 
2 0 0 0 13251 0 19 19 
2 1 0 0 13385 1 17.78944 19 
2 5 0 0 13478 5 18.00059 19 
2 1 0 0 13498 1 18.96479 19 
2 1 0 0 13513 1 18.69143 19 
2 3 0 0 13558 3 18.08492 19 
2 1 0 0 13649 1 18.40603 19 
2 2 0 0 13671 2 18.65187 19 
2 4 0 0 13708 4 18.49363 19 
2 1 0 0 13777 1 18.31076 19 
2 1 0 0 13992 1 17.13893 19 
2 0 0 0 14214 0 19 19 
2 3 0 0 14457 3 17.96238 19 
2 2 0 0 14466 2 16.9096 19 
2 2 0 0 14483 2 17.77666 19 
2 1 0 0 14555 1 18.81549 19 
2 2 0 0 14582 2 18.04803 19 
2 3 0 0 14634 3 18.13466 19 
2 1 0 0 14687 1 18.99992 19 
2 1 0 0 14750 1 18.16504 19 
2 3 0 0 15063 3 18.86185 19 
2 2 0 0 15165 2 18.63477 19 
2 2 0 0 15172 2 18.5502 19 
2 3 0 0 15208 3 18.45858 19 
2 2 0 0 15247 2 18.60605 19 
2 3 0 0 15261 3 18.28855 19 
2 3 0 0 15375 3 18.04436 19 
2 1 0 1 15438 2 14.53079 19 
2 2 0 0 15468 2 18.584 19 
2 1 0 0 15538 1 16.83059 19 
2 1 0 1 15645 2 14.88609 19 
1 1 0 1 15645 2 14.58284 19 
2 2 0 0 15774 2 18.94425 19 
2 2 0 0 15840 2 17.84358 19 
2 0 0 0 15860 0 19 19 
2 1 0 0 15989 1 18.9968 19 
2 2 0 0 16010 2 17.92066 19 
2 2 0 0 16105 2 18.2363 19 
2 1 0 0 16160 1 16.83059 19 
2 1 0 0 16270 1 17.29907 19 
2 1 0 0 16308 1 18.99949 19 
2 2 0 0 16317 2 17.07628 19 
2 2 0 0 16400 2 18.93075 19 
2 1 0 0 16451 1 17.57043 19 
2 3 0 0 16642 3 18.93832 19 
2 2 0 0 16672 2 17.51844 19 
2 1 0 0 16859 1 19 19 
2 1 0 0 16920 1 17.57043 19 
2 4 0 0 17039 4 18.85325 19 
2 1 0 0 17098 1 18.37035 19 
2 1 0 0 17362 1 18.93001 19 
2 1 0 0 17419 1 17.13893 19 
2 2 0 0 17423 2 18.87349 19 
2 2 0 0 17492 2 18.97758 19 
2 0 0 0 17496 0 19 19 
2 3 0 0 17514 3 18.75316 19 
2 2 0 0 17523 2 18.69486 19 
2 2 0 0 17644 2 18.99329 19 
2 4 0 0 17675 4 17.94721 19 
2 3 0 0 17682 3 17.86333 19 
2 1 0 0 17893 1 18.43946 19 
2 3 0 0 17932 3 18.82075 19 
2 4 0 0 18057 4 18.68377 19 
2 2 0 0 18071 2 18.99007 19 
2 2 0 0 18086 2 18.5717 19 
2 1 0 0 18235 1 17.57043 19 
2 2 0 0 18323 2 18.89434 19 
2 2 0 0 18339 2 16.86969 19 
2 4 0 0 18436 4 17.25628 19 
2 2 0 0 18491 2 18.14019 19 
2 2 0 0 18493 2 18.3009 19 
2 3 0 0 18541 3 18.45998 19 
2 0 0 0 18577 0 19 19 
2 2 0 0 18625 2 16.05497 19 
2 2 0 0 18960 2 18.66518 19 
2 0 0 0 19054 0 19 19 
2 1 0 0 19078 1 18.94592 19 
2 1 0 0 19101 1 16.86332 19 
2 1 0 0 19127 1 18.33159 19 
2 1 0 0 19263 1 18.99992 19 
2 1 0 0 19406 1 18.61845 19 
2 1 0 0 19409 1 18.9224 19 
2 3 0 0 19572 3 18.92866 19 
2 1 0 0 19600 1 18.1232 19 
2 2 0 0 19863 2 18.58741 19 
2 2 0 0 19889 2 17.49114 19 
2 1 0 0 20131 1 17.87506 19 
2 0 0 0 20229 0 19 19 
2 1 0 0 20248 1 18.995 19 
2 1 0 0 20272 1 17.13893 19 
2 3 0 0 20286 3 17.7368 19 
2 2 0 0 20290 2 18.67581 19 
2 2 0 0 20298 2 18.81317 19 
2 1 0 0 20665 1 18.9936 19 
2 1 0 0 20911 1 18.99668 19 
2 2 0 0 20925 2 18.95474 19 
2 3 0 0 20929 3 18.59453 19 
2 0 0 0 20953 0 19 19 
2 2 0 0 20971 2 18.37183 19 
2 3 0 0 20995 3 16.61757 19 
2 1 0 0 21111 1 18.98856 19 
2 3 0 0 21433 3 18.0242 19 
2 6 0 0 21434 6 18.04934 19 
2 1 0 0 21524 1 18.38691 19 
2 2 0 0 21539 2 18.60228 19 
2 3 0 0 21545 3 16.39643 19 
2 3 0 0 21551 3 18.79115 19 
2 3 0 0 21602 3 16.82483 19 
2 1 0 0 21660 1 18.063 19 
2 2 0 0 21850 2 16.93152 19 
2 1 0 0 21856 1 18.92188 19 
2 4 0 0 22016 4 18.14782 19 
2 1 0 0 22067 1 18.71133 19 
2 1 0 0 22133 1 18.9908 19 
2 2 0 0 22147 2 18.2185 19 
2 3 0 0 22205 3 18.81091 19 
2 1 0 0 22287 1 16.83059 19 
2 4 0 0 22345 4 18.67463 19 
2 3 0 0 22410 3 18.39518 19 
2 2 0 0 22413 2 18.5384 19 
2 0 0 0 22654 0 19 19 
2 1 0 0 22783 1 16.83059 19 
2 2 0 0 22960 2 17.05671 19 
2 3 0 0 22978 3 18.21163 19 
2 1 0 0 22980 1 18.91067 19 
2 1 0 0 23021 1 18.4695 19 
2 3 0 0 23035 3 17.61919 19 
2 3 0 0 23271 3 18.7936 19 
2 0 0 0 23301 0 19 19 
2 1 0 0 23304 1 17.29907 19 
2 1 0 0 23376 1 17.95598 19 
2 2 0 0 23381 2 18.95736 19 
2 2 0 0 23498 2 17.83627 19 
2 2 0 0 23506 2 18.35236 19 
2 3 0 0 23551 3 18.81971 19 
2 3 0 0 23666 3 17.42819 19 
2 3 0 0 23673 3 17.60177 19 
2 2 0 0 23712 2 18.70096 19 
2 1 0 0 23794 1 17.29907 19 
2 2 0 0 23842 2 18.31051 19 
2 0 0 0 23874 0 19 19 
2 1 0 0 23892 1 18.9946 19 
2 3 0 0 24015 3 17.03004 19 
2 1 0 0 24046 1 17.13893 19 
2 2 0 0 24184 2 16.1239 19 
2 1 0 0 24285 1 18.79991 19 
2 3 0 0 24448 3 17.22321 19 
2 1 0 0 24482 1 18.98691 19 
2 2 0 0 24608 2 18.05958 19 
2 2 0 0 24631 2 17.65879 19 
2 1 0 0 24705 1 18.63785 19 
2 3 0 0 24880 3 17.22348 19 
2 1 0 0 24951 1 17.66567 19 
2 2 0 0 24983 2 18.91622 19 
2 1 0 0 25042 1 18.77581 19 
2 0 0 0 25190 0 19 19 
2 2 0 0 25252 2 18.00177 19 
2 3 0 0 25286 3 18.42094 19 
2 3 0 0 25385 3 17.11263 19 
2 2 0 0 25425 2 18.93095 19 
2 2 0 0 25576 2 18.9557 19 
2 1 0 0 25661 1 16.1271 19 
2 2 0 0 25890 2 17.86517 19 
2 4 0 0 25892 4 18.28744 19 
2 1 0 0 25924 1 18.91223 19 
2 2 0 0 26035 2 18.77527 19 
2 2 0 0 26050 2 17.05906 19 
2 2 0 0 26508 2 18.96916 19 
2 2 0 0 26538 2 18.49413 19 
2 2 0 0 26712 2 18.97894 19 
2 2 0 0 26830 2 18.86115 19 
2 1 0 0 26839 1 18.99547 19 
2 1 0 0 26886 1 18.99255 19 
2 2 0 0 26963 2 18.89223 19 
2 1 0 0 26973 1 16.1271 19 
2 3 0 0 27119 3 17.83885 19 
2 1 0 0 27128 1 17.44607 19 
2 3 0 0 27313 3 18.27849 19 
2 1 0 1 27444 2 14.30547 19 
2 6 0 0 27460 6 17.34668 19 
2 4 0 0 27490 4 18.92097 19 
2 2 0 0 27562 2 18.94143 19 
2 3 0 0 27571 3 18.54423 19 
2 1 0 0 27728 1 18.99292 19 
2 4 0 0 27763 4 18.42198 19 
2 1 0 0 27804 1 17.84819 19 
2 2 0 0 27862 2 18.16871 19 
2 0 0 0 28005 0 19 19 
2 1 0 0 28051 1 18.82223 19 
2 2 0 0 28169 2 17.4548 19 
2 1 0 0 28277 1 18.7877 19 
2 4 0 0 28419 4 18.63176 19 
2 1 0 0 28479 1 18.99082 19 
2 1 0 1 28497 2 14.09357 19 
2 2 0 0 28609 2 18.9519 19 
2 3 0 0 28630 3 18.78085 19 
2 2 0 0 28663 2 18.72975 19 
2 2 0 0 28744 2 18.66243 19 
2 1 0 0 28845 1 18.99026 19 
2 4 0 0 28850 4 18.43719 19 
2 2 0 0 28944 2 18.19323 19 
2 2 0 0 29000 2 16.93439 19 
2 1 0 0 29168 1 16.86332 19 
2 1 0 0 29375 1 18.90939 19 
2 2 0 0 29436 2 18.67941 19 
2 0 0 0 29641 0 19 19 
2 4 0 0 29657 4 18.77899 19 
2 1 0 0 29883 1 18.99117 19 
2 3 0 0 29953 3 17.44498 19 
2 2 0 0 29964 2 16.59387 19 
2 2 0 0 29980 2 18.79801 19 
2 4 0 0 29987 4 17.88662 19 
2 0 0 0 30024 0 19 19 
2 0 0 0 30053 0 19 19 
2 1 0 0 30198 1 18.99613 19 
2 1 0 0 30349 1 17.66567 19 
2 1 0 0 30394 1 18.84815 19 
2 1 0 0 30421 1 16.94988 19 
2 1 0 1 30535 2 14.62301 19 
2 0 0 0 30567 0 19 19 
2 3 0 0 30603 3 18.69946 19 
2 4 0 0 30698 4 18.71978 19 
2 0 0 0 30704 0 19 19 
2 3 0 0 30780 3 18.89791 19 
2 0 0 0 30806 0 19 19 
2 2 0 0 30816 2 17.86513 19 
2 3 0 0 30865 3 18.96776 19 
2 0 0 0 30952 0 19 19 
2 4 0 0 30983 4 18.63161 19 
2 2 0 0 31051 2 18.53138 19 
2 5 0 0 31104 5 17.75338 19 
2 2 0 0 31183 2 18.9597 19 
2 2 0 0 31308 2 18.93063 19 
2 2 0 0 31365 2 18.73868 19 
2 0 0 0 31610 0 19 19 
2 3 0 0 31879 3 18.64804 19 
2 3 0 0 31887 3 18.73549 19 
2 3 0 0 31915 3 18.27482 19 
2 1 0 0 31946 1 18.68264 19 
2 2 0 0 32231 2 17.67157 19 
2 3 0 0 32262 3 18.70191 19 
2 3 0 0 32296 3 17.68371 19 
2 0 0 0 32335 0 19 19 
2 1 0 0 32518 1 18.31076 19 
2 2 0 0 32545 2 18.93963 19 
2 2 0 0 32583 2 17.80435 19 
2 4 0 0 32592 4 17.63661 19 
2 2 0 0 32622 2 16.42399 19 
2 2 0 0 32624 2 18.74142 19 
2 2 0 0 32698 2 17.45253 19 
2 2 0 0 32801 2 18.59913 19 
2 1 0 0 32824 1 18.99991 19 
2 2 0 0 32827 2 18.83657 19 
2 2 0 0 32919 2 18.88526 19 
2 1 0 0 32940 1 18.93752 19 
2 1 0 0 32972 1 18.96089 19 
2 1 0 0 33087 1 18.99404 19 
2 2 0 0 33125 2 18.10717 19 
2 1 0 0 33128 1 18.99376 19 
2 2 0 0 33252 2 18.96972 19 
2 1 0 0 33335 1 18.59632 19 
2 1 0 0 33341 1 18.99777 19 
2 0 0 0 33462 0 19 19 
2 4 0 0 33603 4 18.4956 19 
2 0 0 0 33634 0 19 19 
2 2 0 0 33743 2 18.0558 19 
2 4 0 0 33872 4 18.6418 19 
2 2 0 0 33903 2 18.24216 19 
2 3 0 0 33926 3 18.42529 19 
2 1 0 0 33935 1 17.66567 19 
2 1 0 0 34051 1 17.6505 19 
2 2 0 0 34077 2 18.97317 19 
2 1 0 0 34272 1 18.90055 19 
2 6 0 0 34418 6 18.37065 19 
2 2 0 0 34434 2 18.9125 19 
2 2 0 0 34458 2 18.88198 19 
2 2 0 0 34625 2 17.78808 19 
2 1 0 0 34629 1 18.83243 19 
2 2 0 0 34646 2 18.22943 19 
2 2 0 0 34793 2 18.96679 19 
2 0 0 0 34865 0 19 19 
2 1 0 0 34902 1 18.97358 19 
2 3 0 0 34925 3 17.16887 19 
2 2 0 0 34955 2 16.04043 19 
2 4 0 0 34959 4 18.45728 19 
2 3 0 0 34999 3 18.02366 19 
2 1 0 0 35014 1 18.94345 19 
2 2 0 0 35020 2 18.27056 19 
2 4 0 0 35075 4 18.95537 19 
2 1 0 0 35097 1 17.81485 19 
2 2 0 0 35114 2 18.24856 19 
2 1 0 0 35159 1 17.5768 19 
2 0 0 0 35167 0 19 19 
2 3 0 0 35202 3 17.60011 19 
2 1 0 0 35270 1 18.20981 19 
2 1 0 0 35274 1 18.58412 19 
2 1 0 0 35291 1 18.96645 19 
2 4 0 0 35313 4 18.27836 19 
2 3 0 0 35447 3 18.53722 19 
2 0 0 0 35484 0 19 19 
2 1 0 0 35538 1 18.88802 19 
2 2 0 0 35604 2 17.54969 19 
2 2 0 0 35683 2 18.84514 19 
2 1 0 0 35932 1 18.70909 19 
2 5 0 0 35945 5 18.35308 19 
2 2 0 0 36120 2 17.78935 19 
2 2 0 0 36221 2 18.65614 19 
2 4 0 0 36262 4 17.97595 19 
2 3 0 0 36291 3 18.26271 19 
2 2 0 0 36307 2 18.25643 19 
2 1 0 0 36333 1 18.99026 19 
2 2 0 0 36365 2 18.96682 19 
2 1 0 0 36622 1 18.63872 19 
2 3 0 0 36636 3 18.6522 19 
2 1 0 0 36647 1 18.60359 19 
2 2 0 0 36740 2 18.40082 19 
2 3 0 0 36897 3 17.8071 19 
2 2 0 0 36907 2 17.50978 19 
2 3 0 0 36932 3 18.94958 19 
2 2 0 0 36951 2 18.53585 19 
2 1 0 0 36970 1 18.99908 19 
2 2 0 0 36983 2 18.9519 19 
2 2 0 0 36992 2 14.81616 19 
2 1 0 0 37373 1 16.1271 19 
2 1 0 0 37450 1 18.77581 19 
2 3 0 0 37550 3 18.58819 19 
2 3 0 0 37585 3 18.50964 19 
2 3 0 0 37677 3 18.53055 19 
2 2 0 0 37738 2 18.31044 19 
2 3 0 0 37745 3 18.52582 19 
2 3 0 0 37806 3 17.51426 19 
2 2 0 0 37846 2 18.52995 19 
2 1 0 0 37864 1 18.97173 19 
2 2 0 0 38005 2 17.76225 19 
2 1 0 0 38157 1 16.1271 19 
2 4 0 0 38192 4 18.67567 19 
2 2 0 0 38245 2 17.83956 19 
2 2 0 0 38309 2 17.97487 19 
2 4 0 0 38327 4 18.95833 19 
2 2 0 0 38328 2 18.79446 19 
2 1 0 0 38576 1 18.99992 19 
2 2 0 0 38603 2 18.94925 19 
2 0 0 0 38645 0 19 19 
2 1 0 0 38675 1 17.66567 19 
2 3 0 0 38681 3 18.17719 19 
2 3 0 0 38695 3 17.48095 19 
2 1 0 0 38808 1 18.92354 19 
2 4 0 0 38954 4 18.76588 19 
2 4 0 0 39032 4 18.3316 19 
2 1 0 0 39055 1 17.44607 19 
2 0 0 0 39069 0 19 19 
2 2 0 0 39105 2 18.31672 19 
2 3 0 0 39290 3 18.56802 19 
2 2 0 0 39320 2 18.99976 19 
2 3 0 0 39356 3 18.9623 19 
2 1 0 0 39379 1 18.99799 19 
2 1 0 0 39447 1 17.66567 19 
2 3 0 0 39497 3 17.97262 19 
2 1 0 0 39539 1 18.67448 19 
2 2 0 0 39590 2 18.18257 19 
2 4 0 0 39634 4 18.683 19 
2 2 0 0 39652 2 18.49928 19 
2 2 0 0 39726 2 18.954 19 
2 2 0 0 39791 2 18.952 19 
2 0 0 0 39979 0 19 19 
2 0 0 0 40040 0 19 19 
2 3 0 0 40105 3 16.2928 19 
2 5 0 0 40137 5 18.90804 19 
2 1 0 0 40313 1 18.99977 19 
2 1 0 0 40673 1 18.49427 19 
2 2 0 0 40741 2 18.82666 19 
2 3 0 0 40749 3 18.89896 19 
2 2 0 0 40873 2 18.70795 19 
2 3 0 0 40909 3 18.59224 19 
2 1 0 0 41019 1 18.33159 19 
2 3 0 0 41128 3 16.01074 19 
2 1 0 0 41184 1 17.55847 19 
2 2 0 0 41202 2 18.71273 19 
2 2 0 0 41281 2 18.90767 19 
2 2 0 0 41288 2 18.59568 19 
2 3 0 0 41305 3 18.48995 19 
2 0 0 0 41372 0 19 19 
2 1 0 0 41388 1 18.99975 19 
2 1 0 0 41390 1 18.987 19 
2 3 0 0 41585 3 17.30642 19 
2 2 0 0 41667 2 18.95421 19 
2 2 0 0 41738 2 18.71467 19 
2 2 0 0 41764 2 18.6964 19 
2 3 0 0 41842 3 18.3348 19 
2 3 0 0 41885 3 17.12195 19 
2 3 0 0 41997 3 18.26328 19 
2 1 0 0 42064 1 18.69149 19 
2 1 0 0 42071 1 18.91158 19 
2 2 0 0 42114 2 18.9713 19 
2 1 0 0 42183 1 18.99924 19 
2 3 0 0 42216 3 18.75754 19 
2 2 0 0 42220 2 18.98901 19 
2 5 0 0 42312 5 18.66604 19 
2 3 0 0 42323 3 18.46758 19 
2 3 0 0 42343 3 18.97008 19 
2 2 0 0 42417 2 16.85627 19 
2 1 0 1 42440 2 14.06338 19 
2 2 0 0 42458 2 18.75488 19 
2 1 0 0 42481 1 18.98212 19 
2 2 0 0 42547 2 18.61179 19 
2 1 0 1 42586 2 14.04521 19 
2 1 0 0 42601 1 17.29907 19 
2 2 0 0 42748 2 18.35603 19 
2 2 0 0 42773 2 16.25518 19 
2 1 0 0 42910 1 18.3075 19 
2 1 0 1 42950 2 14.21949 19 
2 1 0 0 42955 1 18.9946 19 
2 0 0 0 43049 0 19 19 
2 1 0 0 43225 1 18.8147 19 
2 3 0 0 43270 3 17.52734 19 
2 2 0 0 43333 2 18.92502 19 
2 2 0 1 43361 3 14.17492 19 
2 1 0 0 43381 1 17.29907 19 
2 1 0 0 43405 1 18.98307 19 
2 4 0 0 43493 4 17.86967 19 
2 2 0 0 43520 2 18.81304 19 
2 2 0 0 43676 2 18.86599 19 
2 3 0 0 43760 3 18.78387 19 
2 1 0 0 43839 1 18.92117 19 
2 1 0 0 43886 1 17.51188 19 
2 4 0 0 43900 4 18.8282 19 
2 2 0 0 43988 2 17.2103 19 
2 1 0 0 44052 1 18.99814 19 
2 2 0 0 44062 2 18.23942 19 
2 2 0 0 44170 2 18.93528 19 
2 1 0 0 44311 1 18.00796 19 
2 1 0 0 44653 1 16.94988 19 
2 1 0 0 44745 1 18.9734 19 
2 2 0 0 44776 2 18.22317 19 
2 5 0 0 44832 5 18.95181 19 
2 1 0 0 44839 1 18.97565 19 
2 1 0 1 44949 2 14.27463 19 
2 2 0 0 44973 2 18.83167 19 
2 2 0 0 44980 2 18.7866 19 
2 2 0 0 45009 2 18.77888 19 
2 0 0 0 45069 0 19 19 
2 1 0 0 45132 1 18.54665 19 
2 4 0 0 45250 4 18.17077 19 
2 3 0 0 45509 3 16.75257 19 
2 3 0 0 45514 3 18.39222 19 
2 2 0 0 45866 2 17.29687 19 
2 2 0 0 45900 2 18.94228 19 
2 4 0 0 45979 4 17.69748 19 
2 3 0 0 45999 3 18.94831 19 
2 2 0 0 46123 2 18.98936 19 
2 2 0 0 46143 2 18.86119 19 
2 1 0 0 46214 1 18.9908 19 
2 3 0 0 46257 3 18.7641 19 
2 3 0 0 46317 3 18.09886 19 
2 2 0 0 46381 2 18.88601 19 
2 2 0 0 46453 2 18.73756 19 
2 2 0 0 46483 2 18.73804 19 
2 2 0 0 46560 2 18.99643 19 
2 1 0 0 46564 1 18.27704 19 
2 2 0 0 46599 2 17.00477 19 
2 3 0 0 46664 3 18.91046 19 
2 4 0 0 46676 4 17.00234 19 
2 6 0 0 46689 6 18.4278 19 
2 3 0 0 46774 3 18.6774 19 
2 1 0 0 46942 1 17.29907 19 
2 3 0 0 46958 3 18.52221 19 
2 3 0 0 47065 3 18.93383 19 
2 2 0 0 47083 2 18.83898 19 
2 4 0 0 47092 4 18.39194 19 
2 2 0 0 47164 2 18.98811 19 
2 1 0 0 47217 1 18.86525 19 
2 1 0 0 47448 1 18.28499 19 
2 5 0 0 47475 5 17.70219 19 
2 3 0 0 47477 3 17.60029 19 
2 2 0 0 47541 2 18.95962 19 
2 3 0 0 47585 3 18.46171 19 
2 3 0 0 47634 3 18.92983 19 
2 4 0 0 47643 4 17.8612 19 
2 3 0 0 47708 3 18.81447 19 
2 2 0 0 47816 2 18.61265 19 
2 2 0 0 47899 2 18.24388 19 
2 2 0 0 47941 2 18.68694 19 
2 4 0 0 48085 4 18.01988 19 
2 1 0 0 48189 1 17.13893 19 
2 3 0 0 48199 3 17.98657 19 
