10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 3706 2 14.56 19 
2 3 0 1 10110 4 14.27661 19 
2 2 0 1 30769 3 14.19121 19 
2 3 0 0 55831 3 14.29205 19 
2 1 0 1 60689 2 14.07443 19 
2 5 0 0 62812 5 14.26615 19 
2 2 0 1 75815 3 14.38026 19 
1 2 0 1 98480 3 14.10886 19 
END
