10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 3 0 0 13861 3 18.59389 19 
2 2 0 0 14038 2 15.76301 19 
2 1 0 0 14338 1 16.1271 19 
2 3 0 0 14415 3 18.26326 19 
2 4 0 0 14452 4 18.24794 19 
2 5 0 0 14664 5 18.23263 19 
2 5 0 0 14834 5 16.26587 19 
2 4 0 0 15075 4 17.83684 19 
2 4 0 0 15135 4 18.54104 19 
2 4 0 0 15162 4 18.09679 19 
2 2 0 0 15168 2 17.48374 19 
2 1 0 1 15441 2 14.63342 19 
2 1 0 0 15505 1 17.51188 19 
2 2 0 0 15703 2 16.82963 19 
2 3 0 0 15719 3 16.53657 19 
2 6 0 0 16120 6 17.74184 19 
2 2 0 0 16616 2 18.44001 19 
2 2 0 0 16941 2 17.50635 19 
2 1 0 0 17230 1 16.86332 19 
2 3 0 0 17457 3 18.70632 19 
2 1 0 0 17482 1 17.87506 19 
2 2 0 0 18461 2 18.61261 19 
2 4 0 0 18621 4 17.61949 19 
2 5 0 0 18713 5 16.077 19 
2 3 0 0 18998 3 18.30475 19 
2 1 0 0 19387 1 17.48728 19 
2 2 0 0 19792 2 17.5741 19 
2 3 0 0 19889 3 18.68371 19 
2 4 0 0 19958 4 18.31215 19 
2 3 0 0 19961 3 18.3246 19 
2 3 0 0 20159 3 18.51148 19 
2 3 0 0 20513 3 17.92907 19 
2 1 0 0 20794 1 18.99217 19 
2 1 0 0 20864 1 17.51188 19 
2 2 0 0 21190 2 18.58531 19 
2 3 0 0 21391 3 17.44316 19 
2 5 0 0 21458 5 18.06954 19 
2 2 0 0 21652 2 17.79633 19 
2 1 0 0 21751 1 16.86332 19 
2 1 0 0 22538 1 17.81485 19 
2 3 0 0 22551 3 17.80615 19 
2 2 0 0 22837 2 17.57267 19 
2 2 0 0 23152 2 16.94298 19 
2 5 0 0 23236 5 18.18217 19 
2 2 0 1 23529 3 14.28072 19 
2 3 0 0 23545 3 18.40374 19 
2 5 0 0 23623 5 17.81777 19 
2 2 0 0 23861 2 18.38856 19 
2 1 0 0 24550 1 17.21085 19 
2 2 0 0 24571 2 16.47537 19 
2 2 0 0 25148 2 17.404 19 
2 1 0 0 25386 1 17.21085 19 
2 3 0 0 25432 3 16.93261 19 
2 2 0 0 25761 2 17.57011 19 
2 2 0 0 25913 2 18.64892 19 
2 2 0 0 26201 2 18.78024 19 
2 1 0 0 26209 1 18.063 19 
2 5 0 0 26237 5 17.83849 19 
2 4 0 0 26348 4 17.69209 19 
2 3 0 0 26759 3 17.95512 19 
2 4 0 0 26942 4 18.00425 19 
2 2 0 0 26955 2 17.4208 19 
2 3 0 0 27045 3 17.03236 19 
2 3 0 0 27075 3 16.61643 19 
2 4 0 0 27107 4 16.42821 19 
2 2 0 0 27322 2 18.26819 19 
2 1 0 0 27906 1 18.61845 19 
2 3 0 0 27993 3 18.02934 19 
2 0 0 0 28328 0 19 19 
2 2 0 0 28352 2 17.2518 19 
2 4 0 0 28761 4 18.65241 19 
2 5 0 0 29623 5 18.38849 19 
2 3 0 0 29687 3 18.53621 19 
2 7 0 0 30144 7 16.49261 19 
2 1 0 0 30293 1 17.84819 19 
2 4 0 0 30376 4 18.34439 19 
2 6 0 0 30821 6 17.55014 19 
2 3 0 0 30828 3 17.84356 19 
2 2 0 0 31646 2 18.45753 19 
2 2 0 0 31659 2 15.9765 19 
2 3 0 0 32121 3 18.37013 19 
2 2 0 0 32232 2 17.10008 19 
2 3 0 0 32267 3 16.42541 19 
2 3 0 0 32301 3 18.13547 19 
2 5 0 0 33121 5 18.79681 19 
2 2 0 0 33382 2 17.21395 19 
2 5 0 0 33712 5 18.39911 19 
2 1 0 0 33874 1 17.57043 19 
2 4 0 0 34208 4 16.63988 19 
2 2 0 0 34285 2 18.28615 19 
2 3 0 0 34396 3 17.5367 19 
2 4 0 0 34844 4 18.2291 19 
2 2 0 0 34890 2 17.68945 19 
2 4 0 0 35174 4 17.81825 19 
2 2 0 1 35349 3 14.30828 19 
2 1 0 1 35819 2 14.13956 19 
2 3 0 0 35823 3 16.80466 19 
2 2 0 0 35892 2 18.28996 19 
2 3 0 0 37003 3 17.85181 19 
2 1 0 1 37392 2 14.35773 19 
2 3 0 0 37427 3 15.49334 19 
2 2 0 0 37602 2 16.71854 19 
2 2 0 0 37637 2 17.08007 19 
2 5 0 0 37989 5 18.13889 19 
2 3 0 0 38486 3 18.82107 19 
2 3 0 0 39598 3 18.66353 19 
2 6 0 0 39972 6 17.55424 19 
2 3 0 0 40163 3 18.50936 19 
2 2 0 0 40324 2 18.45805 19 
2 1 0 1 40631 2 14.84061 19 
1 1 0 1 40631 2 14.18322 19 
2 9 0 0 41148 9 17.71253 19 
2 1 0 0 41394 1 19 19 
2 1 0 1 41643 2 14.43648 19 
2 1 0 0 42084 1 18.54665 19 
2 4 0 0 42543 4 18.90289 19 
2 2 0 0 42909 2 18.35894 19 
2 4 0 0 43704 4 18.36662 19 
2 3 0 0 43727 3 15.84551 19 
2 4 0 0 43816 4 17.30759 19 
2 3 0 0 43838 3 17.57079 19 
2 3 0 0 43987 3 18.28604 19 
2 2 0 0 44537 2 17.95589 19 
2 2 0 0 44971 2 16.91205 19 
2 4 0 0 45217 4 17.44846 19 
2 1 0 0 45339 1 16.1271 19 
2 2 0 0 45751 2 18.76748 19 
2 1 0 1 46052 2 15.0537 19 
2 2 0 0 46249 2 18.20646 19 
2 3 0 0 46297 3 17.73559 19 
2 4 0 0 46362 4 16.89712 19 
2 3 0 0 46520 3 15.96806 19 
2 4 0 0 46655 4 17.26558 19 
2 5 0 0 46884 5 18.29728 19 
2 3 0 0 47451 3 18.67139 19 
2 4 0 0 47455 4 17.18897 19 
2 2 0 0 47779 2 17.0841 19 
2 4 0 0 47899 4 17.84604 19 
2 3 0 0 48186 3 17.34643 19 
2 2 0 0 48255 2 16.73511 19 
2 3 0 0 48394 3 18.57376 19 
2 3 0 0 48652 3 18.32327 19 
2 3 0 0 48895 3 17.27414 19 
2 5 0 0 50605 5 18.3018 19 
2 4 0 0 50626 4 18.4821 19 
2 3 0 0 50931 3 18.50843 19 
2 2 0 0 50936 2 17.05522 19 
2 2 0 0 51324 2 18.99597 19 
2 4 0 0 51788 4 18.78225 19 
2 5 0 0 52540 5 17.95745 19 
2 2 0 0 52813 2 17.40178 19 
2 5 0 0 53064 5 17.27093 19 
2 2 0 0 53101 2 18.64253 19 
2 4 0 0 53291 4 17.56546 19 
2 5 0 0 53586 5 18.50279 19 
2 2 0 0 54136 2 18.56827 19 
2 1 0 0 54257 1 18.98968 19 
2 2 0 0 54408 2 16.94746 19 
2 2 0 0 54586 2 18.90528 19 
2 3 0 0 55018 3 17.99586 19 
2 3 0 0 55063 3 18.19219 19 
2 6 0 0 55183 6 18.53304 19 
2 2 0 0 55563 2 17.54679 19 
2 1 0 0 55636 1 18.99952 19 
2 3 0 0 55845 3 18.90623 19 
2 4 0 0 55891 4 17.1785 19 
2 4 0 0 57531 4 18.5724 19 
2 2 0 0 57848 2 16.73689 19 
2 3 0 0 58146 3 16.86102 19 
2 3 0 0 58295 3 18.99161 19 
2 7 0 0 58473 7 17.8893 19 
2 4 0 0 59121 4 18.85724 19 
2 4 0 0 59200 4 17.29663 19 
2 3 0 0 59228 3 17.07065 19 
2 1 0 0 59460 1 17.84819 19 
2 2 0 0 59760 2 16.5055 19 
2 3 0 0 60165 3 17.19769 19 
2 2 0 0 61135 2 18.95688 19 
2 2 0 0 61430 2 18.40086 19 
2 4 0 0 62244 4 17.47851 19 
2 1 0 0 62324 1 18.99998 19 
2 1 0 0 62730 1 17.13893 19 
2 3 0 0 63034 3 16.88346 19 
2 2 0 0 63255 2 18.19866 19 
2 1 0 1 63363 2 14.62779 19 
2 2 0 0 63710 2 16.79414 19 
2 6 0 0 64460 6 18.02812 19 
2 0 0 0 64681 0 19 19 
2 2 0 0 64718 2 17.86378 19 
2 4 0 0 65040 4 17.81232 19 
2 2 0 0 65244 2 16.4382 19 
2 2 0 0 65384 2 18.942 19 
2 2 0 1 65811 3 15.09331 19 
2 2 0 0 65959 2 17.13595 19 
2 1 0 0 66289 1 18.99999 19 
2 2 0 0 66295 2 18.83669 19 
2 3 0 0 66460 3 18.98463 19 
2 1 0 0 66690 1 18.3542 19 
2 2 0 0 66712 2 17.54911 19 
2 4 0 0 67047 4 16.95188 19 
2 1 0 0 67414 1 16.1271 19 
2 3 0 0 67454 3 18.40589 19 
2 2 0 0 68264 2 18.26009 19 
2 3 0 0 68671 3 18.84225 19 
2 2 0 0 68851 2 17.25715 19 
2 3 0 0 68964 3 17.54214 19 
2 5 0 0 69260 5 17.72533 19 
2 4 0 0 69546 4 17.45207 19 
2 4 0 0 69763 4 18.65759 19 
2 3 0 0 70136 3 16.95222 19 
2 3 0 0 70399 3 18.86537 19 
2 3 0 0 70426 3 18.83513 19 
2 2 0 0 71485 2 17.2472 19 
2 2 0 0 71692 2 16.12699 19 
2 2 0 0 71775 2 17.54222 19 
2 1 0 0 71894 1 17.5768 19 
2 2 0 0 72453 2 16.11547 19 
2 3 0 0 72572 3 18.36879 19 
2 4 0 0 72891 4 18.17364 19 
2 3 0 0 73024 3 16.91455 19 
2 3 0 0 73250 3 17.1274 19 
2 3 0 0 73707 3 18.14024 19 
2 4 0 0 73883 4 18.47296 19 
2 2 0 0 74180 2 16.8022 19 
2 2 0 0 74223 2 16.94956 19 
2 3 0 0 74297 3 18.85019 19 
2 4 0 0 74563 4 17.76098 19 
2 3 0 0 75304 3 17.49606 19 
2 5 0 0 75510 5 18.05856 19 
2 1 0 0 75779 1 17.44607 19 
2 2 0 0 76304 2 17.51564 19 
2 1 0 0 76442 1 16.1271 19 
2 2 0 0 76972 2 18.27984 19 
2 2 0 0 77103 2 16.79084 19 
2 3 0 0 77559 3 18.67059 19 
2 1 0 0 77955 1 17.21085 19 
2 1 0 0 78081 1 17.51188 19 
2 1 0 0 78217 1 18.92452 19 
2 2 0 0 78229 2 17.26542 19 
2 2 0 0 78643 2 15.90062 19 
2 3 0 0 78757 3 17.45498 19 
2 2 0 0 79007 2 15.89904 19 
2 4 0 0 79752 4 18.30004 19 
2 1 0 0 79797 1 16.86332 19 
2 3 0 0 79977 3 18.01058 19 
2 2 0 0 80205 2 18.04936 19 
2 4 0 0 80445 4 18.32773 19 
2 4 0 0 80634 4 18.28315 19 
2 1 0 0 80741 1 18.97173 19 
2 1 0 0 81030 1 18.98762 19 
2 2 0 0 81607 2 17.8235 19 
2 4 0 0 81933 4 17.81984 19 
2 1 0 0 81935 1 16.1271 19 
2 3 0 0 81964 3 17.85039 19 
2 2 0 0 82119 2 18.95773 19 
2 1 0 0 82330 1 18.90944 19 
2 2 0 0 82375 2 16.97183 19 
2 3 0 0 82475 3 16.8379 19 
2 4 0 0 83456 4 18.25107 19 
2 3 0 0 83532 3 18.20038 19 
2 3 0 0 83644 3 18.60871 19 
2 2 0 0 83760 2 18.69423 19 
2 2 0 0 83771 2 17.47792 19 
2 2 0 0 84272 2 18.3869 19 
2 2 0 0 84384 2 16.1251 19 
2 4 0 0 84781 4 18.57182 19 
2 2 0 0 85100 2 17.0916 19 
2 3 0 0 85454 3 16.92524 19 
2 2 0 0 85616 2 18.62044 19 
2 2 0 0 85636 2 17.43877 19 
2 4 0 0 86130 4 18.3367 19 
2 1 0 0 86930 1 18.20142 19 
2 3 0 0 86956 3 17.53841 19 
2 4 0 0 87249 4 17.61741 19 
2 5 0 0 87266 5 17.47125 19 
2 1 0 0 87349 1 17.13893 19 
2 2 0 0 87652 2 17.36383 19 
2 2 0 0 87762 2 17.81117 19 
2 4 0 0 87804 4 17.73537 19 
2 1 0 0 88245 1 17.21085 19 
2 1 0 1 88377 2 14.12574 19 
2 3 0 0 89944 3 17.28512 19 
2 3 0 0 90212 3 17.90942 19 
2 3 0 0 90370 3 16.49931 19 
2 5 0 0 90470 5 17.89926 19 
2 2 0 0 90487 2 16.85435 19 
2 3 0 0 90775 3 18.41008 19 
2 5 0 0 91010 5 17.54504 19 
2 1 0 0 91040 1 16.94988 19 
2 1 0 0 91322 1 16.1271 19 
2 3 0 0 91536 3 18.88114 19 
2 2 0 0 91583 2 17.08824 19 
2 3 0 0 92062 3 18.25155 19 
2 1 0 0 92131 1 16.94988 19 
2 4 0 0 92667 4 18.17966 19 
2 3 0 0 92683 3 16.3517 19 
2 3 0 0 92959 3 17.05712 19 
2 4 0 0 93882 4 18.68104 19 
2 3 0 0 94161 3 18.58503 19 
2 4 0 1 94208 5 14.04826 19 
2 5 0 0 94220 5 18.53025 19 
2 1 0 0 94240 1 17.57043 19 
2 3 0 0 94442 3 17.60389 19 
2 4 0 0 95100 4 17.84888 19 
2 3 0 0 95114 3 17.99673 19 
2 2 0 0 95155 2 18.84918 19 
2 3 0 0 95294 3 17.61736 19 
2 1 0 1 95360 2 14.49318 19 
2 4 0 0 95572 4 18.78135 19 
2 4 0 0 95619 4 17.7204 19 
2 1 0 0 96104 1 18.92808 19 
2 3 0 0 96389 3 17.4796 19 
2 2 0 0 96450 2 17.22666 19 
2 2 0 0 96581 2 17.13874 19 
2 1 0 0 96972 1 16.1271 19 
2 2 0 0 97998 2 18.80451 19 
2 3 0 0 98166 3 16.69621 19 
2 5 0 0 98248 5 18.80299 19 
2 5 0 0 98471 5 17.8798 19 
2 3 0 0 99101 3 17.49291 19 
2 2 0 0 99451 2 16.44823 19 
2 5 0 0 99751 5 18.67245 19 
2 2 0 0 99898 2 18.99913 19 
END
