10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 88 2 14.03272 19 
2 2 0 1 36841 3 14.54545 19 
2 1 0 1 62780 2 14.17689 19 
END
