10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 2 0 0 1884 2 17.03745 19 
2 1 0 0 1889 1 18.99998 19 
2 1 0 0 1903 1 17.13893 19 
2 1 0 0 1942 1 17.51188 19 
2 3 0 0 1943 3 18.55189 19 
2 2 0 0 1967 2 18.85526 19 
2 3 0 0 1977 3 18.64902 19 
2 2 0 0 1986 2 18.89589 19 
2 2 0 0 2040 2 18.96516 19 
2 3 0 0 2043 3 18.74987 19 
2 1 0 0 2047 1 18.98901 19 
2 3 0 0 2050 3 18.22713 19 
2 2 0 0 2051 2 18.37279 19 
2 3 0 0 2052 3 18.95695 19 
2 1 0 0 2069 1 18.9224 19 
2 2 0 0 2071 2 16.86172 19 
2 1 0 0 2084 1 18.99202 19 
2 2 0 0 2098 2 17.78687 19 
2 0 0 0 2138 0 19 19 
2 1 0 0 2160 1 18.8943 19 
2 1 0 0 2200 1 18.86004 19 
2 0 0 0 2225 0 19 19 
2 0 0 0 2253 0 19 19 
2 1 0 0 2270 1 17.13893 19 
2 1 0 0 2350 1 18.99881 19 
2 0 0 0 2355 0 19 19 
2 0 0 0 2374 0 19 19 
2 0 0 0 2398 0 19 19 
2 3 0 0 2403 3 18.49804 19 
2 2 0 0 2419 2 18.8923 19 
2 0 0 0 2431 0 19 19 
2 2 0 0 2437 2 18.28496 19 
2 1 0 0 2473 1 18.99991 19 
2 2 0 0 2488 2 18.67162 19 
2 0 0 0 2541 0 19 19 
2 2 0 0 2551 2 18.98648 19 
2 1 0 0 2594 1 18.99992 19 
2 1 0 0 2615 1 18.61916 19 
2 1 0 0 2635 1 18.99637 19 
2 1 0 0 2645 1 18.62202 19 
2 3 0 0 2661 3 18.70366 19 
2 0 0 0 2689 0 19 19 
2 3 0 0 2736 3 18.38642 19 
2 1 0 0 2773 1 18.53781 19 
2 2 0 0 2778 2 18.94101 19 
2 3 0 0 2863 3 18.59487 19 
2 3 0 0 2888 3 18.99641 19 
2 0 0 0 2890 0 19 19 
2 1 0 0 2900 1 18.81925 19 
2 1 0 0 2902 1 17.5768 19 
2 0 0 0 2907 0 19 19 
2 1 0 0 2923 1 18.93363 19 
2 1 0 0 2950 1 17.66567 19 
2 2 0 0 2967 2 18.7938 19 
2 2 0 0 2986 2 17.2036 19 
2 0 0 0 3004 0 19 19 
2 2 0 0 3006 2 18.20232 19 
2 1 0 1 3024 2 14.27473 19 
2 3 0 0 3035 3 18.55452 19 
2 2 0 0 3075 2 18.97224 19 
2 3 0 0 3100 3 18.83852 19 
2 3 0 0 3119 3 18.70558 19 
2 3 0 0 3129 3 18.43924 19 
2 3 0 0 3196 3 18.54299 19 
2 1 0 0 3204 1 18.97241 19 
2 1 0 0 3206 1 18.9268 19 
2 1 0 0 3233 1 18.77308 19 
2 2 0 0 3249 2 18.29208 19 
2 3 0 0 3301 3 18.46548 19 
2 0 0 0 3315 0 19 19 
2 0 0 0 3316 0 19 19 
2 4 0 0 3366 4 18.71034 19 
2 2 0 0 3377 2 18.98548 19 
2 2 0 0 3393 2 18.45296 19 
2 3 0 0 3434 3 17.89627 19 
2 4 0 0 3443 4 18.4222 19 
2 2 0 0 3444 2 18.70735 19 
2 1 0 0 3497 1 18.73792 19 
2 1 0 0 3520 1 18.98655 19 
2 0 0 0 3531 0 19 19 
2 0 0 0 3593 0 19 19 
2 2 0 0 3613 2 16.9453 19 
2 0 0 0 3617 0 19 19 
2 4 0 0 3640 4 18.11956 19 
2 0 0 0 3658 0 19 19 
2 1 0 0 3680 1 18.99913 19 
2 0 0 0 3698 0 19 19 
2 0 0 0 3705 0 19 19 
2 2 0 0 3710 2 18.99723 19 
2 0 0 0 3713 0 19 19 
2 1 0 0 3730 1 18.91158 19 
2 0 0 0 3751 0 19 19 
2 4 0 0 3764 4 18.40396 19 
2 2 0 0 3769 2 18.84393 19 
2 1 0 0 3789 1 18.00796 19 
2 1 0 0 3794 1 18.99962 19 
2 1 0 0 3801 1 18.63854 19 
2 0 0 0 3837 0 19 19 
2 3 0 0 3881 3 18.91088 19 
2 1 0 0 3882 1 18.99844 19 
2 1 0 0 3885 1 18.99872 19 
2 4 0 0 3886 4 18.87404 19 
2 3 0 0 3915 3 18.8342 19 
2 0 0 0 3956 0 19 19 
2 2 0 0 3959 2 18.87196 19 
2 0 0 0 3965 0 19 19 
2 4 0 0 3966 4 18.89658 19 
2 4 0 0 3979 4 17.2354 19 
2 3 0 0 3983 3 18.98127 19 
2 2 0 0 4014 2 18.9788 19 
2 2 0 0 4017 2 18.30085 19 
2 1 0 0 4050 1 18.87861 19 
2 0 0 0 4056 0 19 19 
2 0 0 0 4067 0 19 19 
2 0 0 0 4081 0 19 19 
2 1 0 0 4091 1 18.95317 19 
2 1 0 0 4093 1 18.79434 19 
2 3 0 0 4094 3 17.69652 19 
2 2 0 0 4144 2 18.64475 19 
2 0 0 0 4156 0 19 19 
2 1 0 0 4165 1 19 19 
2 0 0 0 4172 0 19 19 
2 1 0 0 4229 1 18.68729 19 
2 0 0 0 4257 0 19 19 
2 1 0 0 4258 1 18.80951 19 
2 0 0 0 4276 0 19 19 
2 1 0 0 4279 1 18.97008 19 
2 1 0 0 4313 1 18.92889 19 
2 1 0 0 4333 1 18.41278 19 
2 0 0 0 4375 0 19 19 
2 0 0 0 4410 0 19 19 
2 2 0 0 4432 2 18.81479 19 
2 4 0 0 4464 4 18.66716 19 
2 1 0 0 4499 1 18.97008 19 
2 3 0 0 4505 3 18.89745 19 
2 0 0 0 4539 0 19 19 
2 1 0 0 4546 1 18.65718 19 
2 0 0 0 4576 0 19 19 
2 1 0 0 4588 1 18.82532 19 
2 2 0 0 4623 2 18.09081 19 
2 0 0 0 4624 0 19 19 
2 0 0 0 4672 0 19 19 
2 2 0 0 4738 2 17.8292 19 
2 1 0 0 4743 1 18.99877 19 
2 2 0 0 4763 2 18.98159 19 
2 1 0 0 4767 1 17.29907 19 
2 1 0 0 4769 1 18.98904 19 
2 0 0 0 4777 0 19 19 
2 1 0 0 4797 1 18.88802 19 
2 1 0 0 4820 1 17.6505 19 
2 3 0 0 4821 3 18.42752 19 
2 1 0 0 4824 1 16.83059 19 
2 0 0 0 4825 0 19 19 
2 2 0 0 4837 2 18.91621 19 
2 2 0 0 4866 2 18.56649 19 
2 2 0 0 4887 2 18.54385 19 
2 1 0 0 4890 1 18.93013 19 
2 1 0 0 4906 1 18.98107 19 
2 0 0 0 4910 0 19 19 
2 0 0 0 4947 0 19 19 
2 1 0 0 4952 1 18.9972 19 
2 2 0 0 4963 2 18.97585 19 
2 0 0 0 4968 0 19 19 
2 0 0 0 4993 0 19 19 
2 2 0 0 5000 2 18.61707 19 
2 0 0 0 5016 0 19 19 
2 2 0 0 5057 2 18.96266 19 
2 1 0 0 5063 1 18.32621 19 
2 2 0 0 5080 2 17.79749 19 
2 1 0 0 5083 1 18.53406 19 
2 2 0 0 5103 2 18.55757 19 
2 1 0 0 5112 1 17.78944 19 
2 1 0 0 5117 1 18.99489 19 
2 1 0 0 5120 1 18.97364 19 
2 2 0 0 5130 2 18.66478 19 
2 1 0 0 5141 1 18.99868 19 
2 1 0 0 5142 1 18.99999 19 
2 3 0 0 5163 3 17.04072 19 
2 0 0 0 5167 0 19 19 
2 0 0 0 5168 0 19 19 
2 0 0 0 5171 0 19 19 
2 2 0 0 5179 2 18.88536 19 
2 1 0 0 5219 1 18.64336 19 
2 1 0 0 5247 1 18.57942 19 
2 2 0 0 5264 2 18.37023 19 
2 0 0 0 5267 0 19 19 
2 1 0 0 5269 1 18.9955 19 
2 1 0 0 5333 1 18.58087 19 
2 0 0 0 5338 0 19 19 
2 0 0 0 5339 0 19 19 
2 2 0 0 5340 2 17.7548 19 
2 1 0 0 5345 1 18.91067 19 
2 0 0 0 5353 0 19 19 
2 3 0 0 5354 3 17.78601 19 
2 1 0 0 5356 1 18.6218 19 
2 2 0 0 5358 2 18.93517 19 
2 3 0 0 5367 3 18.8183 19 
2 2 0 0 5369 2 18.32769 19 
2 1 0 0 5388 1 18.99574 19 
2 1 0 0 5398 1 18.92196 19 
2 1 0 0 5407 1 18.99199 19 
2 1 0 0 5408 1 18.79434 19 
2 1 0 0 5416 1 18.99752 19 
2 3 0 0 5422 3 18.70266 19 
2 2 0 0 5446 2 18.13657 19 
2 2 0 0 5448 2 17.4287 19 
2 0 0 0 5462 0 19 19 
2 0 0 0 5488 0 19 19 
2 2 0 0 5491 2 17.12487 19 
2 1 0 0 5513 1 18.90302 19 
2 2 0 0 5530 2 18.86664 19 
2 2 0 0 5561 2 18.7975 19 
2 1 0 0 5579 1 17.66567 19 
2 3 0 0 5582 3 18.31534 19 
2 2 0 0 5596 2 18.90323 19 
2 2 0 0 5598 2 18.95982 19 
2 3 0 0 5610 3 17.90172 19 
2 0 0 0 5612 0 19 19 
2 0 0 0 5621 0 19 19 
2 0 0 0 5648 0 19 19 
2 2 0 0 5687 2 18.34549 19 
2 1 0 0 5727 1 18.99672 19 
2 1 0 0 5743 1 18.99888 19 
2 2 0 0 5744 2 18.27685 19 
2 2 0 0 5755 2 18.76154 19 
2 2 0 0 5796 2 18.19729 19 
2 0 0 0 5820 0 19 19 
2 1 0 0 5835 1 18.25375 19 
2 0 0 0 5893 0 19 19 
2 1 0 0 5942 1 18.72496 19 
2 0 0 0 5950 0 19 19 
2 1 0 0 5964 1 18.97844 19 
2 3 0 0 5968 3 18.63304 19 
2 0 0 0 6020 0 19 19 
2 1 0 0 6034 1 18.99877 19 
2 1 0 0 6047 1 17.66567 19 
2 0 0 0 6048 0 19 19 
2 1 0 0 6055 1 17.48728 19 
2 0 0 0 6070 0 19 19 
2 2 0 0 6078 2 18.66501 19 
2 0 0 0 6085 0 19 19 
2 0 0 0 6090 0 19 19 
2 0 0 0 6105 0 19 19 
2 2 0 0 6120 2 18.81842 19 
2 0 0 0 6126 0 19 19 
2 2 0 0 6138 2 18.329 19 
2 2 0 0 6186 2 18.62119 19 
2 0 0 0 6190 0 19 19 
2 0 0 0 6192 0 19 19 
2 2 0 0 6236 2 17.74884 19 
2 2 0 0 6277 2 18.90796 19 
2 3 0 0 6300 3 18.67927 19 
2 1 0 0 6308 1 16.94988 19 
2 1 0 0 6348 1 18.97358 19 
2 0 0 0 6355 0 19 19 
2 0 0 0 6358 0 19 19 
2 2 0 0 6368 2 18.11641 19 
2 0 0 0 6374 0 19 19 
2 3 0 0 6383 3 18.11486 19 
2 1 0 0 6390 1 18.63509 19 
2 1 0 0 6395 1 18.97455 19 
2 3 0 0 6456 3 18.45147 19 
2 1 0 0 6457 1 18.98681 19 
2 1 0 0 6462 1 17.6505 19 
2 1 0 1 6466 2 14.42401 19 
2 2 0 0 6477 2 18.92344 19 
2 0 0 0 6506 0 19 19 
2 1 0 0 6532 1 18.99547 19 
2 1 0 0 6533 1 18.37258 19 
2 4 0 0 6537 4 18.97479 19 
2 3 0 0 6540 3 18.9503 19 
2 2 0 0 6548 2 18.17342 19 
2 1 0 0 6566 1 16.94988 19 
2 2 0 0 6571 2 18.99627 19 
2 2 0 0 6572 2 18.79548 19 
2 1 0 0 6575 1 18.96992 19 
2 3 0 0 6576 3 17.87109 19 
2 0 0 0 6579 0 19 19 
2 0 0 0 6637 0 19 19 
2 1 0 0 6662 1 18.28574 19 
2 0 0 0 6665 0 19 19 
2 1 0 0 6700 1 18.76041 19 
2 4 0 0 6706 4 18.74159 19 
2 0 0 0 6712 0 19 19 
2 1 0 0 6717 1 18.99875 19 
2 1 0 0 6793 1 18.99999 19 
2 1 0 0 6802 1 16.1271 19 
2 2 0 0 6804 2 18.32368 19 
2 1 0 0 6807 1 18.99985 19 
2 0 0 0 6813 0 19 19 
2 5 0 0 6846 5 18.79074 19 
2 2 0 0 6852 2 18.98997 19 
2 4 0 0 6853 4 18.70427 19 
2 1 0 0 6865 1 18.99543 19 
2 1 0 0 6897 1 18.99917 19 
2 2 0 0 6938 2 17.13799 19 
2 2 0 0 6942 2 18.29099 19 
2 1 0 0 6943 1 18.98593 19 
2 1 0 0 6946 1 17.81485 19 
2 3 0 0 6964 3 18.51307 19 
2 1 0 0 6994 1 17.57043 19 
2 0 0 0 7008 0 19 19 
2 0 0 0 7016 0 19 19 
2 2 0 0 7019 2 18.59587 19 
2 0 0 0 7021 0 19 19 
2 1 0 0 7035 1 18.99172 19 
2 3 0 0 7037 3 18.85627 19 
2 1 0 0 7051 1 18.20981 19 
2 4 0 0 7060 4 17.19025 19 
2 2 0 0 7067 2 18.80291 19 
2 3 0 0 7091 3 18.81408 19 
2 2 0 0 7097 2 18.66043 19 
2 1 0 0 7110 1 18.99163 19 
2 1 0 0 7126 1 18.63854 19 
2 1 0 0 7136 1 18.98957 19 
2 4 0 0 7137 4 18.07519 19 
2 2 0 0 7161 2 18.67513 19 
2 1 0 0 7199 1 18.63382 19 
2 1 0 0 7208 1 18.98175 19 
2 1 0 0 7246 1 18.20981 19 
2 2 0 0 7248 2 18.61725 19 
2 1 0 0 7270 1 18.42575 19 
2 0 0 0 7301 0 19 19 
2 1 0 0 7362 1 18.41484 19 
2 2 0 0 7400 2 18.06635 19 
2 2 0 0 7411 2 18.86281 19 
2 2 0 0 7428 2 18.99149 19 
2 1 0 0 7450 1 18.99284 19 
2 0 0 0 7470 0 19 19 
2 1 0 0 7504 1 18.99949 19 
2 1 0 0 7561 1 18.13162 19 
2 2 0 0 7563 2 18.98518 19 
2 1 0 0 7564 1 18.98442 19 
2 2 0 0 7589 2 18.98427 19 
2 2 0 0 7607 2 18.94873 19 
2 1 0 0 7638 1 18.99477 19 
2 1 0 0 7652 1 18.99994 19 
2 4 0 0 7670 4 18.92573 19 
2 2 0 0 7687 2 17.69568 19 
2 1 0 0 7695 1 18.99241 19 
2 1 0 0 7706 1 18.98989 19 
2 4 0 0 7717 4 18.33429 19 
2 0 0 0 7723 0 19 19 
2 2 0 0 7728 2 17.96675 19 
2 0 0 0 7750 0 19 19 
2 2 0 0 7756 2 18.98756 19 
2 1 0 0 7785 1 18.91745 19 
2 2 0 0 7792 2 18.96713 19 
2 2 0 0 7799 2 18.96656 19 
2 0 0 0 7823 0 19 19 
2 0 0 0 7828 0 19 19 
2 1 0 0 7851 1 18.95629 19 
2 1 0 0 7910 1 18.97196 19 
2 1 0 0 7915 1 18.63382 19 
2 1 0 0 7919 1 18.89757 19 
2 0 0 0 7955 0 19 19 
2 2 0 0 7970 2 18.53244 19 
2 2 0 0 7980 2 18.99992 19 
2 1 0 0 7984 1 17.66567 19 
2 1 0 0 7988 1 18.42575 19 
2 0 0 0 8017 0 19 19 
2 2 0 0 8026 2 18.03476 19 
2 1 0 0 8032 1 18.99574 19 
2 1 0 0 8034 1 18.65084 19 
2 0 0 0 8042 0 19 19 
2 2 0 0 8067 2 18.14243 19 
2 1 0 0 8069 1 18.98794 19 
2 1 0 0 8074 1 17.51188 19 
2 3 0 0 8094 3 18.41137 19 
2 0 0 0 8096 0 19 19 
2 3 0 0 8125 3 18.52967 19 
2 1 0 0 8137 1 16.1271 19 
2 1 0 0 8143 1 18.92138 19 
2 2 0 0 8183 2 18.59422 19 
2 1 0 0 8197 1 18.91223 19 
2 5 0 0 8207 5 18.40047 19 
2 2 0 0 8219 2 17.8144 19 
2 1 0 0 8232 1 18.99693 19 
2 0 0 0 8238 0 19 19 
2 2 0 0 8241 2 18.59775 19 
2 3 0 0 8251 3 18.76283 19 
2 1 0 0 8254 1 18.83077 19 
2 0 0 0 8279 0 19 19 
2 1 0 0 8283 1 18.91055 19 
2 1 0 0 8304 1 18.31372 19 
2 2 0 0 8309 2 17.48112 19 
2 1 0 0 8337 1 18.99563 19 
2 1 0 0 8378 1 18.09219 19 
2 0 0 0 8387 0 19 19 
2 1 0 0 8393 1 18.99578 19 
2 1 0 0 8418 1 18.99637 19 
2 1 0 0 8436 1 18.83494 19 
2 4 0 0 8444 4 18.15608 19 
2 2 0 0 8448 2 18.64558 19 
2 1 0 0 8451 1 18.99987 19 
2 1 0 0 8463 1 18.99661 19 
2 3 0 0 8471 3 18.90026 19 
2 1 0 0 8482 1 18.92553 19 
2 1 0 0 8498 1 18.91854 19 
2 2 0 0 8553 2 18.51988 19 
2 1 0 0 8564 1 18.91568 19 
2 1 0 0 8565 1 18.1423 19 
2 1 0 0 8576 1 18.7707 19 
2 1 0 0 8579 1 18.99808 19 
2 1 0 0 8597 1 18.36097 19 
2 1 0 0 8598 1 18.97958 19 
2 1 0 0 8602 1 18.92159 19 
2 3 0 0 8608 3 18.97778 19 
2 2 0 0 8612 2 18.57 19 
2 1 0 0 8617 1 17.55847 19 
2 1 0 0 8624 1 18.9936 19 
2 0 0 0 8634 0 19 19 
2 1 0 0 8636 1 18.96016 19 
2 2 0 0 8646 2 18.94656 19 
2 2 0 0 8647 2 18.38976 19 
2 0 0 0 8661 0 19 19 
2 1 0 0 8670 1 18.32621 19 
2 2 0 0 8681 2 18.36926 19 
2 0 0 0 8701 0 19 19 
2 1 0 0 8703 1 18.98098 19 
2 3 0 0 8832 3 18.78868 19 
2 1 0 0 8840 1 18.99732 19 
2 1 0 0 8842 1 18.9993 19 
2 2 0 0 8884 2 18.97412 19 
2 1 0 0 8887 1 18.8807 19 
2 3 0 0 8892 3 18.32733 19 
2 2 0 0 8935 2 18.01271 19 
2 4 0 0 8936 4 17.8485 19 
2 1 0 0 8955 1 18.9979 19 
2 1 0 0 8989 1 18.61916 19 
2 3 0 0 9014 3 18.74888 19 
2 1 0 1 9032 2 14.67347 19 
2 1 0 0 9033 1 18.93269 19 
2 1 0 0 9044 1 16.86332 19 
2 0 0 0 9080 0 19 19 
2 0 0 0 9081 0 19 19 
2 2 0 0 9084 2 18.73438 19 
2 2 0 0 9106 2 18.80388 19 
2 0 0 0 9131 0 19 19 
2 1 0 0 9164 1 18.99947 19 
2 0 0 0 9186 0 19 19 
2 3 0 0 9201 3 18.67197 19 
2 2 0 0 9205 2 18.95056 19 
2 2 0 0 9212 2 18.82688 19 
2 1 0 0 9228 1 18.77957 19 
2 2 0 0 9247 2 18.79578 19 
2 2 0 0 9272 2 18.3536 19 
2 2 0 0 9280 2 18.73364 19 
2 1 0 0 9291 1 18.92159 19 
2 1 0 0 9334 1 18.99821 19 
2 2 0 0 9336 2 17.81405 19 
2 0 0 0 9348 0 19 19 
2 0 0 0 9361 0 19 19 
2 2 0 0 9369 2 16.7866 19 
2 1 0 0 9374 1 16.83059 19 
2 0 0 0 9375 0 19 19 
2 2 0 0 9380 2 18.65097 19 
2 2 0 0 9472 2 18.88568 19 
2 1 0 0 9478 1 18.978 19 
2 1 0 0 9501 1 18.99267 19 
2 1 0 0 9531 1 18.98241 19 
2 0 0 0 9560 0 19 19 
2 0 0 0 9572 0 19 19 
2 1 0 0 9577 1 18.94723 19 
2 3 0 0 9581 3 18.42105 19 
2 1 0 0 9589 1 18.99932 19 
2 0 0 0 9599 0 19 19 
2 2 0 0 9618 2 16.83721 19 
2 3 0 0 9622 3 18.65372 19 
2 1 0 0 9623 1 18.67695 19 
2 4 0 0 9628 4 18.3312 19 
2 1 0 0 9637 1 18.79991 19 
2 1 0 0 9643 1 18.98842 19 
2 2 0 0 9651 2 18.5331 19 
2 0 0 0 9665 0 19 19 
2 1 0 0 9669 1 18.99913 19 
2 1 0 0 9676 1 17.55847 19 
2 2 0 0 9687 2 18.82899 19 
2 0 0 0 9695 0 19 19 
2 0 0 0 9711 0 19 19 
2 1 0 0 9757 1 18.9672 19 
2 1 0 0 9791 1 18.99489 19 
2 1 0 0 9795 1 18.05419 19 
2 0 0 0 9802 0 19 19 
2 2 0 0 9824 2 18.98703 19 
2 2 0 0 9832 2 18.87703 19 
2 2 0 0 9835 2 18.56519 19 
2 0 0 0 9853 0 19 19 
2 0 0 0 9880 0 19 19 
2 0 0 0 9919 0 19 19 
2 2 0 0 9925 2 17.29877 19 
2 0 0 0 9942 0 19 19 
2 1 0 0 9961 1 19 19 
2 2 0 0 9978 2 18.8749 19 
2 0 0 0 9997 0 19 19 
2 2 0 0 10001 2 18.74503 19 
2 2 0 0 10002 2 17.29889 19 
2 2 0 0 10010 2 18.27859 19 
2 0 0 0 10013 0 19 19 
2 1 0 0 10018 1 18.998 19 
2 0 0 0 10028 0 19 19 
2 1 0 0 10029 1 17.13893 19 
2 2 0 0 10069 2 18.79497 19 
2 0 0 0 10075 0 19 19 
2 3 0 0 10087 3 18.85803 19 
2 0 0 0 10091 0 19 19 
2 1 0 0 10102 1 18.99778 19 
2 0 0 0 10105 0 19 19 
2 3 0 0 10144 3 18.89946 19 
2 1 0 0 10155 1 18.87981 19 
2 2 0 0 10158 2 18.98881 19 
2 0 0 0 10208 0 19 19 
2 1 0 0 10212 1 18.91112 19 
2 3 0 0 10239 3 18.87098 19 
2 0 0 0 10247 0 19 19 
2 1 0 0 10270 1 19 19 
2 1 0 0 10272 1 18.99883 19 
2 1 0 0 10291 1 18.37035 19 
2 0 0 0 10305 0 19 19 
2 1 0 0 10335 1 18.99082 19 
2 2 0 0 10341 2 18.39531 19 
2 4 0 0 10379 4 18.09967 19 
2 2 0 0 10380 2 17.1084 19 
2 2 0 0 10388 2 18.87557 19 
2 2 0 0 10394 2 18.13238 19 
2 2 0 0 10396 2 18.84284 19 
2 1 0 0 10400 1 17.44607 19 
2 1 0 0 10423 1 18.97943 19 
2 3 0 0 10426 3 18.18745 19 
2 1 0 0 10433 1 18.98796 19 
2 0 0 0 10445 0 19 19 
2 0 0 0 10463 0 19 19 
2 2 0 0 10473 2 18.71371 19 
2 2 0 0 10537 2 18.88799 19 
2 0 0 0 10592 0 19 19 
2 1 0 0 10595 1 18.25969 19 
2 0 0 0 10608 0 19 19 
2 2 0 0 10609 2 18.44804 19 
2 0 0 0 10648 0 19 19 
2 2 0 0 10656 2 18.99913 19 
2 2 0 0 10686 2 18.63534 19 
2 2 0 0 10705 2 18.05276 19 
2 1 0 0 10709 1 18.8732 19 
2 0 0 0 10752 0 19 19 
2 0 0 0 10757 0 19 19 
2 1 0 0 10781 1 18.56681 19 
2 1 0 0 10843 1 18.99199 19 
2 1 0 0 10908 1 18.70058 19 
2 3 0 0 10944 3 18.42374 19 
2 2 0 0 10949 2 18.48542 19 
2 2 0 0 10954 2 18.5242 19 
2 0 0 0 10963 0 19 19 
2 2 0 0 10994 2 18.99443 19 
2 2 0 0 11031 2 17.82402 19 
2 1 0 0 11072 1 18.99814 19 
2 3 0 0 11093 3 18.87587 19 
2 2 0 0 11125 2 18.25907 19 
2 1 0 0 11135 1 18.96949 19 
2 2 0 0 11159 2 18.97599 19 
2 0 0 0 11178 0 19 19 
2 1 0 0 11182 1 18.99754 19 
2 1 0 0 11217 1 17.81485 19 
2 0 0 0 11240 0 19 19 
2 0 0 0 11326 0 19 19 
2 3 0 0 11359 3 18.81054 19 
2 1 0 0 11365 1 18.99952 19 
2 1 0 0 11369 1 18.67695 19 
2 0 0 0 11382 0 19 19 
2 0 0 0 11407 0 19 19 
2 3 0 0 11438 3 18.73093 19 
2 0 0 0 11439 0 19 19 
2 1 0 0 11488 1 17.5768 19 
2 1 0 0 11508 1 18.98762 19 
2 0 0 0 11520 0 19 19 
2 1 0 0 11528 1 18.98357 19 
2 2 0 0 11535 2 18.95688 19 
2 2 0 0 11542 2 18.99439 19 
2 2 0 0 11562 2 18.95342 19 
2 6 0 0 11580 6 18.03003 19 
2 1 0 0 11604 1 18.99215 19 
