10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 0 0 0 2773 0 19 19 
2 1 0 0 2784 1 18.99994 19 
2 0 0 0 2786 0 19 19 
2 0 0 0 2792 0 19 19 
2 0 0 0 2795 0 19 19 
2 0 0 0 2799 0 19 19 
2 0 0 0 2805 0 19 19 
2 1 0 0 2809 1 18.95505 19 
2 1 0 0 2819 1 18.97921 19 
2 2 0 0 2825 2 18.9354 19 
2 1 0 0 2848 1 18.87361 19 
2 0 0 0 2853 0 19 19 
2 0 0 0 2854 0 19 19 
2 1 0 0 2857 1 17.87506 19 
2 0 0 0 2858 0 19 19 
2 0 0 0 2860 0 19 19 
2 1 0 0 2888 1 18.69143 19 
2 1 0 0 2889 1 18.31076 19 
2 2 0 0 2891 2 18.79743 19 
2 1 0 0 2895 1 18.96191 19 
2 1 0 0 2911 1 18.94579 19 
2 1 0 0 2931 1 18.53844 19 
2 2 0 0 2934 2 18.75502 19 
2 2 0 0 2937 2 18.94974 19 
2 2 0 0 2939 2 18.69398 19 
2 1 0 0 2946 1 18.55068 19 
2 2 0 0 2951 2 17.90525 19 
2 2 0 0 2953 2 18.60813 19 
2 1 0 0 2963 1 18.98981 19 
2 2 0 0 2966 2 18.68557 19 
2 2 0 0 2968 2 16.49107 19 
2 0 0 0 2981 0 19 19 
2 1 0 0 2984 1 18.05419 19 
2 0 0 0 2993 0 19 19 
2 2 0 0 2997 2 18.7409 19 
2 2 0 0 3006 2 18.38382 19 
2 2 0 0 3048 2 18.15171 19 
2 1 0 0 3050 1 16.1271 19 
2 1 0 0 3074 1 18.52651 19 
2 1 0 0 3076 1 18.9056 19 
2 1 0 0 3079 1 18.96269 19 
2 1 0 0 3095 1 18.63267 19 
2 4 0 0 3099 4 18.97195 19 
2 0 0 0 3132 0 19 19 
2 1 0 0 3153 1 18.95505 19 
2 1 0 0 3158 1 18.68448 19 
2 0 0 0 3177 0 19 19 
2 2 0 0 3219 2 18.40325 19 
2 2 0 0 3228 2 17.49257 19 
2 1 0 0 3236 1 18.99992 19 
2 1 0 0 3239 1 18.99997 19 
2 2 0 0 3242 2 18.85434 19 
2 0 0 0 3245 0 19 19 
2 0 0 0 3251 0 19 19 
2 1 0 0 3268 1 18.88042 19 
2 3 0 0 3272 3 18.99228 19 
2 1 0 0 3282 1 18.97758 19 
2 1 0 0 3301 1 18.99942 19 
2 1 0 0 3315 1 18.98533 19 
2 1 0 0 3320 1 18.58412 19 
2 0 0 0 3327 0 19 19 
2 1 0 0 3342 1 18.99868 19 
2 2 0 0 3349 2 18.7848 19 
2 1 0 0 3354 1 18.99882 19 
2 2 0 0 3362 2 18.99385 19 
2 0 0 0 3365 0 19 19 
2 2 0 0 3366 2 18.97959 19 
2 1 0 0 3383 1 18.97353 19 
2 3 0 0 3389 3 18.89904 19 
2 1 0 0 3393 1 18.98442 19 
2 0 0 0 3405 0 19 19 
2 0 0 0 3412 0 19 19 
2 2 0 0 3424 2 18.57766 19 
2 1 0 0 3429 1 18.99844 19 
2 1 0 0 3435 1 18.99992 19 
2 0 0 0 3439 0 19 19 
2 1 0 0 3442 1 18.99954 19 
2 2 0 0 3449 2 18.9611 19 
2 0 0 0 3450 0 19 19 
2 0 0 0 3451 0 19 19 
2 0 0 0 3453 0 19 19 
2 1 0 0 3463 1 18.99794 19 
2 2 0 0 3465 2 18.24314 19 
2 0 0 0 3478 0 19 19 
2 1 0 0 3482 1 18.99932 19 
2 0 0 0 3484 0 19 19 
2 0 0 0 3491 0 19 19 
2 3 0 0 3496 3 18.94752 19 
2 2 0 0 3502 2 18.86971 19 
2 0 0 0 3505 0 19 19 
2 3 0 0 3506 3 18.48056 19 
2 0 0 0 3510 0 19 19 
2 1 0 0 3512 1 18.97758 19 
2 1 0 0 3514 1 18.98758 19 
2 1 0 0 3518 1 18.91202 19 
2 0 0 0 3530 0 19 19 
2 0 0 0 3537 0 19 19 
2 1 0 0 3543 1 18.84925 19 
2 1 0 0 3549 1 18.99461 19 
2 2 0 0 3550 2 18.90193 19 
2 0 0 0 3552 0 19 19 
2 1 0 0 3558 1 18.99977 19 
2 3 0 0 3565 3 18.99814 19 
2 0 0 0 3566 0 19 19 
2 0 0 0 3570 0 19 19 
2 3 0 0 3575 3 18.8315 19 
2 1 0 0 3601 1 18.89236 19 
2 1 0 0 3604 1 18.70058 19 
2 0 0 0 3605 0 19 19 
2 0 0 0 3611 0 19 19 
2 1 0 0 3621 1 18.32013 19 
2 0 0 0 3624 0 19 19 
2 2 0 0 3628 2 18.61762 19 
2 0 0 0 3641 0 19 19 
2 1 0 0 3646 1 18.98571 19 
2 0 0 0 3647 0 19 19 
2 1 0 0 3657 1 18.25375 19 
2 1 0 0 3668 1 18.99997 19 
2 0 0 0 3672 0 19 19 
2 2 0 0 3675 2 18.92755 19 
2 3 0 0 3679 3 18.50801 19 
2 2 0 0 3691 2 18.95331 19 
2 1 0 0 3692 1 18.88212 19 
2 1 0 0 3695 1 18.92808 19 
2 1 0 0 3701 1 18.99705 19 
2 0 0 0 3713 0 19 19 
2 1 0 0 3715 1 18.86411 19 
2 4 0 0 3721 4 18.95978 19 
2 0 0 0 3722 0 19 19 
2 2 0 0 3737 2 18.96818 19 
2 2 0 0 3738 2 18.2044 19 
2 0 0 0 3749 0 19 19 
2 0 0 0 3795 0 19 19 
2 2 0 0 3798 2 18.86018 19 
2 0 0 0 3799 0 19 19 
2 0 0 0 3805 0 19 19 
2 1 0 0 3806 1 18.98487 19 
2 2 0 0 3811 2 18.34591 19 
2 1 0 0 3816 1 18.9224 19 
2 1 0 0 3819 1 18.99988 19 
2 1 0 0 3827 1 17.29907 19 
2 2 0 0 3829 2 18.51065 19 
2 0 0 0 3843 0 19 19 
2 0 0 0 3847 0 19 19 
2 2 0 0 3851 2 18.37316 19 
2 1 0 0 3854 1 18.92258 19 
2 0 0 0 3872 0 19 19 
2 2 0 0 3876 2 18.54598 19 
2 3 0 0 3879 3 18.83427 19 
2 1 0 0 3882 1 18.41278 19 
2 0 0 0 3929 0 19 19 
2 2 0 0 3931 2 18.76072 19 
2 1 0 0 3936 1 18.97113 19 
2 0 0 0 3939 0 19 19 
2 2 0 0 3945 2 18.12846 19 
2 0 0 0 3950 0 19 19 
2 2 0 0 3956 2 18.60728 19 
2 1 0 0 3958 1 18.97152 19 
2 0 0 0 3989 0 19 19 
2 1 0 0 3993 1 18.44529 19 
2 1 0 0 4015 1 18.05419 19 
2 0 0 0 4016 0 19 19 
2 0 0 0 4018 0 19 19 
2 0 0 0 4029 0 19 19 
2 2 0 0 4040 2 18.7235 19 
2 0 0 0 4041 0 19 19 
2 1 0 0 4043 1 18.99777 19 
2 0 0 0 4052 0 19 19 
2 1 0 0 4053 1 18.99999 19 
2 3 0 0 4059 3 18.98958 19 
2 0 0 0 4064 0 19 19 
2 2 0 0 4074 2 18.57782 19 
2 1 0 0 4076 1 18.99206 19 
2 1 0 0 4093 1 18.96129 19 
2 2 0 0 4094 2 18.88851 19 
2 0 0 0 4098 0 19 19 
2 1 0 0 4100 1 18.13162 19 
2 0 0 0 4107 0 19 19 
2 1 0 0 4110 1 17.85727 19 
2 2 0 0 4114 2 18.9514 19 
2 1 0 0 4129 1 18.52651 19 
2 2 0 0 4134 2 18.94553 19 
2 1 0 0 4136 1 18.58967 19 
2 0 0 0 4137 0 19 19 
2 3 0 0 4145 3 18.94244 19 
2 0 0 0 4158 0 19 19 
2 0 0 0 4164 0 19 19 
2 1 0 0 4166 1 18.63854 19 
2 2 0 0 4185 2 18.94835 19 
2 0 0 0 4187 0 19 19 
2 1 0 0 4194 1 18.54665 19 
2 2 0 0 4196 2 18.97585 19 
2 0 0 0 4198 0 19 19 
2 1 0 0 4207 1 18.79822 19 
2 4 0 0 4216 4 18.88277 19 
2 0 0 0 4230 0 19 19 
2 1 0 0 4236 1 18.999 19 
2 1 0 0 4238 1 18.93269 19 
2 0 0 0 4250 0 19 19 
2 0 0 0 4252 0 19 19 
2 0 0 0 4254 0 19 19 
2 1 0 0 4255 1 18.20658 19 
2 1 0 0 4267 1 18.95533 19 
2 2 0 0 4268 2 18.99979 19 
2 0 0 0 4270 0 19 19 
2 1 0 0 4274 1 18.99992 19 
2 1 0 0 4281 1 19 19 
2 1 0 0 4288 1 18.37035 19 
2 1 0 0 4298 1 18.88751 19 
2 3 0 0 4313 3 18.98104 19 
2 0 0 0 4315 0 19 19 
2 1 0 0 4328 1 18.99952 19 
2 0 0 0 4335 0 19 19 
2 1 0 0 4337 1 18.7877 19 
2 2 0 0 4343 2 17.34685 19 
2 1 0 0 4349 1 18.99571 19 
2 2 0 0 4350 2 18.9224 19 
2 1 0 0 4351 1 18.92138 19 
2 0 0 0 4355 0 19 19 
2 0 0 0 4374 0 19 19 
2 1 0 0 4404 1 18.8886 19 
2 0 0 0 4405 0 19 19 
2 1 0 0 4412 1 18.98639 19 
2 1 0 0 4414 1 18.58967 19 
2 1 0 0 4421 1 18.99547 19 
2 1 0 0 4422 1 18.6657 19 
2 1 0 0 4427 1 18.99551 19 
2 0 0 0 4435 0 19 19 
2 1 0 0 4439 1 18.99082 19 
2 2 0 0 4440 2 18.85476 19 
2 1 0 0 4442 1 18.88347 19 
2 0 0 0 4450 0 19 19 
2 0 0 0 4452 0 19 19 
2 0 0 0 4465 0 19 19 
2 1 0 0 4466 1 18.48889 19 
2 2 0 0 4477 2 18.54105 19 
2 2 0 0 4478 2 18.8065 19 
2 2 0 0 4498 2 17.1386 19 
2 1 0 0 4502 1 18.97489 19 
2 0 0 0 4504 0 19 19 
2 1 0 0 4506 1 18.89596 19 
2 0 0 0 4508 0 19 19 
2 1 0 0 4510 1 18.9979 19 
2 0 0 0 4513 0 19 19 
2 0 0 0 4514 0 19 19 
2 1 0 0 4515 1 18.99795 19 
2 1 0 0 4527 1 18.99311 19 
2 2 0 0 4535 2 18.63236 19 
2 1 0 0 4544 1 18.73792 19 
2 1 0 0 4549 1 18.99758 19 
2 1 0 0 4553 1 18.98074 19 
2 0 0 0 4560 0 19 19 
2 2 0 0 4579 2 18.87095 19 
2 1 0 0 4583 1 17.51188 19 
2 1 0 0 4597 1 18.91112 19 
2 0 0 0 4601 0 19 19 
2 0 0 0 4602 0 19 19 
2 0 0 0 4616 0 19 19 
2 1 0 0 4622 1 18.96603 19 
2 0 0 0 4626 0 19 19 
2 1 0 0 4627 1 18.40603 19 
2 0 0 0 4630 0 19 19 
2 3 0 0 4643 3 18.50864 19 
2 0 0 0 4647 0 19 19 
2 1 0 0 4667 1 18.96711 19 
2 2 0 0 4678 2 18.68348 19 
2 1 0 0 4684 1 18.86292 19 
2 0 0 0 4708 0 19 19 
2 0 0 0 4709 0 19 19 
2 0 0 0 4711 0 19 19 
2 0 0 0 4729 0 19 19 
2 1 0 0 4731 1 18.53162 19 
2 2 0 0 4737 2 18.92613 19 
2 1 0 0 4743 1 18.95589 19 
2 0 0 0 4747 0 19 19 
2 1 0 0 4748 1 18.99914 19 
2 1 0 0 4768 1 18.94345 19 
2 1 0 0 4769 1 18.77581 19 
2 2 0 0 4771 2 18.6147 19 
2 1 0 0 4772 1 18.65084 19 
2 1 0 0 4773 1 18.8529 19 
2 0 0 0 4789 0 19 19 
2 0 0 0 4800 0 19 19 
2 0 0 0 4807 0 19 19 
2 2 0 0 4812 2 18.97554 19 
2 0 0 0 4819 0 19 19 
2 1 0 0 4829 1 18.98004 19 
2 1 0 0 4841 1 18.70877 19 
2 0 0 0 4843 0 19 19 
2 0 0 0 4845 0 19 19 
2 1 0 0 4852 1 18.99023 19 
2 2 0 0 4854 2 18.99273 19 
2 1 0 0 4859 1 18.82223 19 
2 1 0 0 4862 1 18.67695 19 
2 0 0 0 4867 0 19 19 
2 0 0 0 4882 0 19 19 
2 0 0 0 4891 0 19 19 
2 0 0 0 4899 0 19 19 
2 1 0 0 4907 1 18.99774 19 
2 1 0 0 4916 1 18.99998 19 
2 2 0 0 4926 2 18.93775 19 
2 1 0 0 4927 1 18.99659 19 
2 1 0 0 4936 1 18.99858 19 
2 0 0 0 4943 0 19 19 
2 0 0 0 4944 0 19 19 
2 2 0 0 4948 2 18.93962 19 
2 1 0 0 4950 1 18.98414 19 
2 0 0 0 4973 0 19 19 
2 1 0 0 4975 1 18.1423 19 
2 2 0 0 4976 2 18.91231 19 
2 1 0 0 4980 1 18.99969 19 
2 0 0 0 4998 0 19 19 
2 1 0 0 5011 1 18.72179 19 
2 2 0 0 5012 2 18.77903 19 
2 1 0 0 5032 1 18.98499 19 
2 0 0 0 5050 0 19 19 
2 1 0 0 5054 1 18.74276 19 
2 1 0 0 5062 1 18.99931 19 
2 0 0 0 5064 0 19 19 
2 1 0 0 5066 1 18.96924 19 
2 0 0 0 5072 0 19 19 
2 2 0 0 5074 2 18.34655 19 
2 0 0 0 5086 0 19 19 
2 1 0 0 5096 1 18.96133 19 
2 1 0 0 5118 1 18.92578 19 
2 0 0 0 5124 0 19 19 
2 1 0 0 5130 1 18.44529 19 
2 0 0 0 5143 0 19 19 
2 0 0 0 5155 0 19 19 
2 0 0 0 5160 0 19 19 
2 0 0 0 5175 0 19 19 
2 0 0 0 5181 0 19 19 
2 1 0 0 5185 1 18.98357 19 
2 0 0 0 5205 0 19 19 
2 1 0 0 5219 1 18.97749 19 
2 1 0 0 5228 1 18.36097 19 
2 0 0 0 5238 0 19 19 
2 1 0 0 5241 1 17.66567 19 
