10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 365 1 18.86004 19 
2 1 0 0 371 1 18.98796 19 
2 1 0 0 373 1 18.69005 19 
2 1 0 0 374 1 18.98648 19 
2 0 0 0 377 0 19 19 
2 1 0 0 380 1 18.96505 19 
2 0 0 0 381 0 19 19 
2 1 0 0 389 1 18.77308 19 
2 1 0 0 397 1 18.97489 19 
2 0 0 0 399 0 19 19 
2 3 0 0 405 3 18.62627 19 
2 1 0 0 412 1 18.40603 19 
2 3 0 0 419 3 18.98875 19 
2 1 0 0 421 1 18.60359 19 
2 0 0 0 423 0 19 19 
2 1 0 0 436 1 18.99758 19 
2 1 0 0 437 1 18.68264 19 
2 0 0 0 440 0 19 19 
2 0 0 0 443 0 19 19 
2 0 0 0 451 0 19 19 
2 3 0 0 453 3 18.63426 19 
2 2 0 0 457 2 18.62655 19 
2 1 0 0 461 1 18.991 19 
2 0 0 0 464 0 19 19 
2 0 0 0 472 0 19 19 
2 2 0 0 473 2 18.53834 19 
2 4 0 0 478 4 18.83676 19 
2 1 0 0 480 1 18.9946 19 
2 0 0 0 481 0 19 19 
2 1 0 0 487 1 18.96997 19 
2 1 0 0 491 1 18.99227 19 
2 2 0 0 497 2 18.99067 19 
2 0 0 0 498 0 19 19 
2 3 0 0 499 3 18.80113 19 
2 0 0 0 510 0 19 19 
2 1 0 0 512 1 18.31372 19 
2 0 0 0 514 0 19 19 
2 0 0 0 518 0 19 19 
2 1 0 0 521 1 17.48728 19 
2 1 0 0 522 1 18.99217 19 
2 0 0 0 531 0 19 19 
2 1 0 0 538 1 18.99934 19 
2 1 0 0 539 1 18.95621 19 
2 2 0 0 540 2 18.54561 19 
2 1 0 0 547 1 18.99456 19 
2 1 0 0 560 1 18.99991 19 
2 0 0 0 565 0 19 19 
2 1 0 0 571 1 18.69005 19 
2 2 0 0 576 2 18.82044 19 
2 0 0 0 582 0 19 19 
2 1 0 0 585 1 18.8293 19 
2 0 0 0 592 0 19 19 
2 1 0 0 594 1 18.93426 19 
2 0 0 0 595 0 19 19 
2 1 0 0 598 1 18.91396 19 
2 1 0 0 601 1 18.89011 19 
2 1 0 0 603 1 18.99786 19 
2 0 0 0 606 0 19 19 
2 0 0 0 610 0 19 19 
2 1 0 0 611 1 18.99911 19 
2 0 0 0 613 0 19 19 
2 1 0 0 614 1 18.60791 19 
2 1 0 0 616 1 18.95904 19 
2 2 0 0 617 2 18.24871 19 
2 0 0 0 620 0 19 19 
2 2 0 0 621 2 18.97326 19 
2 0 0 0 623 0 19 19 
2 1 0 0 626 1 18.99931 19 
2 0 0 0 627 0 19 19 
2 1 0 0 632 1 18.99613 19 
2 0 0 0 634 0 19 19 
2 1 0 0 645 1 18.9998 19 
2 1 0 0 652 1 18.98913 19 
2 0 0 0 658 0 19 19 
2 0 0 0 660 0 19 19 
2 0 0 0 667 0 19 19 
2 1 0 0 672 1 18.99802 19 
2 0 0 0 673 0 19 19 
2 0 0 0 676 0 19 19 
2 0 0 0 677 0 19 19 
2 4 0 0 678 4 18.18245 19 
2 0 0 0 681 0 19 19 
2 2 0 0 686 2 18.94589 19 
2 1 0 0 695 1 18.99199 19 
2 0 0 0 704 0 19 19 
2 1 0 0 707 1 18.8765 19 
2 1 0 0 708 1 18.97598 19 
2 0 0 0 710 0 19 19 
2 0 0 0 720 0 19 19 
2 0 0 0 724 0 19 19 
2 0 0 0 726 0 19 19 
2 0 0 0 732 0 19 19 
2 0 0 0 733 0 19 19 
2 0 0 0 736 0 19 19 
2 1 0 0 738 1 18.97749 19 
2 0 0 0 739 0 19 19 
2 0 0 0 745 0 19 19 
2 1 0 0 747 1 18.70058 19 
2 1 0 0 755 1 18.91158 19 
2 1 0 0 780 1 18.98173 19 
2 2 0 0 783 2 18.8148 19 
2 1 0 0 805 1 18.99337 19 
2 1 0 0 822 1 19 19 
2 3 0 0 826 3 18.6357 19 
2 1 0 0 845 1 18.63509 19 
2 0 0 0 847 0 19 19 
2 1 0 0 849 1 18.98753 19 
2 0 0 0 857 0 19 19 
2 1 0 0 860 1 18.99357 19 
2 3 0 0 862 3 18.73922 19 
2 0 0 0 874 0 19 19 
2 1 0 0 875 1 18.93261 19 
2 0 0 0 876 0 19 19 
2 2 0 0 880 2 18.27408 19 
2 0 0 0 882 0 19 19 
2 0 0 0 894 0 19 19 
2 0 0 0 895 0 19 19 
2 0 0 0 897 0 19 19 
2 0 0 0 900 0 19 19 
2 0 0 0 904 0 19 19 
2 2 0 0 907 2 18.99894 19 
2 1 0 0 911 1 18.99994 19 
2 0 0 0 913 0 19 19 
2 1 0 0 914 1 18.96004 19 
2 2 0 0 926 2 18.82711 19 
2 0 0 0 930 0 19 19 
2 1 0 0 934 1 18.73446 19 
2 2 0 0 939 2 18.84845 19 
2 0 0 0 941 0 19 19 
2 2 0 0 946 2 18.02156 19 
2 0 0 0 947 0 19 19 
2 0 0 0 950 0 19 19 
2 1 0 0 951 1 18.93178 19 
2 0 0 0 956 0 19 19 
2 1 0 0 957 1 18.40444 19 
2 0 0 0 965 0 19 19 
2 1 0 0 974 1 18.99992 19 
2 0 0 0 977 0 19 19 
2 0 0 0 980 0 19 19 
2 0 0 0 994 0 19 19 
2 0 0 0 1008 0 19 19 
2 2 0 0 1009 2 18.54842 19 
2 1 0 0 1011 1 18.92095 19 
2 2 0 0 1013 2 18.68552 19 
2 0 0 0 1015 0 19 19 
2 1 0 0 1023 1 18.58309 19 
2 1 0 0 1049 1 18.3075 19 
2 0 0 0 1056 0 19 19 
2 1 0 0 1057 1 18.86477 19 
2 0 0 0 1063 0 19 19 
2 0 0 0 1075 0 19 19 
2 0 0 0 1078 0 19 19 
2 0 0 0 1118 0 19 19 
2 1 0 0 1120 1 18.99956 19 
2 0 0 0 1124 0 19 19 
2 2 0 0 1125 2 17.45987 19 
2 0 0 0 1128 0 19 19 
2 0 0 0 1141 0 19 19 
2 0 0 0 1143 0 19 19 
2 0 0 0 1144 0 19 19 
2 0 0 0 1145 0 19 19 
2 0 0 0 1154 0 19 19 
2 0 0 0 1157 0 19 19 
2 0 0 0 1158 0 19 19 
2 0 0 0 1161 0 19 19 
2 1 0 0 1166 1 18.46306 19 
2 3 0 0 1167 3 18.82282 19 
2 0 0 0 1170 0 19 19 
2 0 0 0 1185 0 19 19 
2 0 0 0 1191 0 19 19 
2 0 0 0 1195 0 19 19 
2 1 0 0 1198 1 18.99889 19 
2 0 0 0 1210 0 19 19 
2 4 0 0 1211 4 18.70471 19 
2 2 0 0 1212 2 18.98934 19 
2 1 0 0 1222 1 18.98778 19 
2 0 0 0 1230 0 19 19 
2 2 0 0 1231 2 18.91094 19 
2 0 0 0 1232 0 19 19 
2 1 0 0 1234 1 18.61845 19 
2 2 0 0 1235 2 18.85322 19 
2 0 0 0 1238 0 19 19 
2 1 0 0 1239 1 19 19 
2 0 0 0 1257 0 19 19 
2 1 0 0 1259 1 18.99925 19 
2 0 0 0 1270 0 19 19 
2 1 0 0 1271 1 18.99659 19 
2 0 0 0 1281 0 19 19 
2 1 0 0 1285 1 19 19 
2 0 0 0 1290 0 19 19 
2 1 0 0 1301 1 18.98681 19 
2 1 0 0 1302 1 18.98185 19 
2 2 0 0 1307 2 18.99601 19 
2 1 0 0 1314 1 17.81485 19 
2 0 0 0 1319 0 19 19 
2 0 0 0 1320 0 19 19 
2 0 0 0 1322 0 19 19 
2 1 0 0 1326 1 18.99945 19 
2 0 0 0 1327 0 19 19 
2 0 0 0 1328 0 19 19 
2 1 0 0 1330 1 18.9056 19 
2 0 0 0 1332 0 19 19 
2 2 0 0 1348 2 18.93889 19 
2 1 0 0 1350 1 18.05419 19 
2 0 0 0 1355 0 19 19 
2 0 0 0 1359 0 19 19 
2 1 0 0 1362 1 18.85155 19 
2 0 0 0 1363 0 19 19 
2 1 0 0 1365 1 18.99384 19 
2 1 0 0 1367 1 18.09219 19 
2 1 0 0 1371 1 18.95155 19 
2 0 0 0 1377 0 19 19 
2 1 0 0 1381 1 18.999 19 
2 1 0 0 1389 1 18.68264 19 
2 1 0 0 1391 1 18.99384 19 
2 1 0 0 1392 1 18.25969 19 
2 2 0 0 1393 2 18.97741 19 
2 1 0 0 1396 1 18.48903 19 
2 1 0 0 1404 1 17.21085 19 
2 0 0 0 1416 0 19 19 
2 1 0 0 1419 1 18.99328 19 
2 0 0 0 1420 0 19 19 
2 2 0 0 1421 2 18.91192 19 
2 0 0 0 1422 0 19 19 
2 1 0 0 1423 1 18.99994 19 
2 1 0 0 1439 1 18.99137 19 
2 0 0 0 1441 0 19 19 
2 1 0 0 1442 1 18.97489 19 
2 1 0 0 1443 1 18.91136 19 
2 2 0 0 1445 2 18.7768 19 
2 0 0 0 1448 0 19 19 
2 1 0 0 1454 1 18.94404 19 
2 0 0 0 1457 0 19 19 
2 0 0 0 1458 0 19 19 
2 0 0 0 1479 0 19 19 
2 0 0 0 1482 0 19 19 
2 2 0 0 1486 2 18.70031 19 
2 3 0 0 1490 3 18.85198 19 
2 2 0 0 1492 2 17.66957 19 
2 2 0 0 1493 2 18.78972 19 
2 0 0 0 1494 0 19 19 
2 1 0 0 1496 1 18.99997 19 
2 0 0 0 1497 0 19 19 
2 2 0 0 1503 2 18.46863 19 
2 0 0 0 1505 0 19 19 
2 0 0 0 1508 0 19 19 
2 0 0 0 1509 0 19 19 
2 1 0 0 1514 1 18.8943 19 
2 1 0 0 1517 1 18.99227 19 
2 0 0 0 1518 0 19 19 
2 0 0 0 1519 0 19 19 
2 0 0 0 1521 0 19 19 
2 0 0 0 1543 0 19 19 
2 0 0 0 1550 0 19 19 
2 1 0 0 1554 1 18.99866 19 
2 1 0 0 1558 1 18.99399 19 
2 0 0 0 1559 0 19 19 
2 2 0 0 1562 2 18.9995 19 
2 1 0 0 1563 1 18.99984 19 
2 0 0 0 1564 0 19 19 
2 1 0 0 1566 1 18.99992 19 
2 0 0 0 1576 0 19 19 
2 1 0 0 1580 1 18.98677 19 
2 2 0 0 1592 2 18.97256 19 
2 0 0 0 1595 0 19 19 
2 1 0 0 1596 1 18.99992 19 
2 1 0 0 1597 1 18.978 19 
2 1 0 0 1609 1 18.80758 19 
2 0 0 0 1612 0 19 19 
2 1 0 0 1616 1 18.95904 19 
2 1 0 0 1620 1 18.98856 19 
2 1 0 0 1621 1 18.99328 19 
2 1 0 0 1630 1 18.9604 19 
2 0 0 0 1632 0 19 19 
2 1 0 0 1647 1 18.92578 19 
2 2 0 0 1655 2 16.77938 19 
2 1 0 0 1656 1 18.99652 19 
2 0 0 0 1657 0 19 19 
2 0 0 0 1681 0 19 19 
2 1 0 0 1682 1 18.80908 19 
2 3 0 0 1683 3 18.79966 19 
2 0 0 0 1686 0 19 19 
2 1 0 0 1694 1 18.99526 19 
2 0 0 0 1696 0 19 19 
2 0 0 0 1698 0 19 19 
2 0 0 0 1700 0 19 19 
2 1 0 0 1704 1 18.92045 19 
2 0 0 0 1707 0 19 19 
2 0 0 0 1715 0 19 19 
2 0 0 0 1716 0 19 19 
2 0 0 0 1720 0 19 19 
2 0 0 0 1726 0 19 19 
2 0 0 0 1735 0 19 19 
2 1 0 0 1737 1 18.80091 19 
2 1 0 0 1738 1 18.33586 19 
2 2 0 0 1739 2 18.32011 19 
2 1 0 0 1765 1 18.98357 19 
2 2 0 0 1767 2 18.89882 19 
2 3 0 0 1770 3 18.38701 19 
2 0 0 0 1771 0 19 19 
2 0 0 0 1774 0 19 19 
2 2 0 0 1777 2 18.37191 19 
2 1 0 0 1778 1 18.739 19 
2 1 0 0 1779 1 18.84855 19 
2 0 0 0 1781 0 19 19 
2 2 0 0 1784 2 18.99268 19 
2 0 0 0 1796 0 19 19 
2 1 0 0 1803 1 18.978 19 
2 1 0 0 1810 1 17.6505 19 
2 1 0 0 1812 1 16.1271 19 
2 0 0 0 1813 0 19 19 
2 0 0 0 1814 0 19 19 
2 0 0 0 1817 0 19 19 
2 0 0 0 1820 0 19 19 
2 0 0 0 1821 0 19 19 
2 1 0 0 1822 1 18.7877 19 
2 0 0 0 1824 0 19 19 
2 2 0 0 1834 2 18.82711 19 
2 1 0 0 1835 1 18.77581 19 
2 0 0 0 1837 0 19 19 
2 1 0 0 1844 1 18.86292 19 
2 2 0 0 1848 2 18.96467 19 
2 0 0 0 1856 0 19 19 
2 0 0 0 1878 0 19 19 
2 1 0 0 1879 1 18.92808 19 
2 0 0 0 1887 0 19 19 
2 1 0 0 1892 1 18.98618 19 
2 0 0 0 1895 0 19 19 
2 1 0 0 1902 1 18.92545 19 
2 0 0 0 1907 0 19 19 
2 3 0 0 1909 3 18.95312 19 
2 0 0 0 1918 0 19 19 
2 0 0 0 1934 0 19 19 
2 1 0 0 1935 1 18.99885 19 
2 0 0 0 1938 0 19 19 
2 1 0 0 1944 1 18.96974 19 
2 1 0 0 1945 1 18.98904 19 
2 0 0 0 1953 0 19 19 
2 2 0 0 1954 2 18.84963 19 
2 0 0 0 1958 0 19 19 
2 0 0 0 1964 0 19 19 
2 0 0 0 1975 0 19 19 
2 0 0 0 1987 0 19 19 
2 0 0 0 1994 0 19 19 
2 0 0 0 2007 0 19 19 
2 1 0 0 2008 1 18.91692 19 
2 1 0 0 2010 1 18.96796 19 
2 0 0 0 2012 0 19 19 
2 0 0 0 2018 0 19 19 
2 0 0 0 2020 0 19 19 
2 2 0 0 2024 2 18.85584 19 
2 2 0 0 2025 2 17.48494 19 
2 0 0 0 2029 0 19 19 
2 1 0 0 2035 1 18.97983 19 
2 1 0 0 2038 1 18.41091 19 
2 1 0 0 2042 1 18.99477 19 
2 1 0 0 2044 1 17.85727 19 
2 1 0 0 2055 1 18.93749 19 
2 3 0 0 2064 3 18.6692 19 
2 1 0 0 2066 1 18.89819 19 
2 1 0 0 2068 1 18.13162 19 
2 0 0 0 2071 0 19 19 
2 0 0 0 2077 0 19 19 
2 1 0 0 2078 1 18.33159 19 
2 0 0 0 2084 0 19 19 
2 1 0 0 2089 1 19 19 
2 1 0 0 2092 1 18.86804 19 
2 1 0 0 2106 1 18.98762 19 
2 0 0 0 2114 0 19 19 
2 1 0 0 2119 1 18.98691 19 
2 0 0 0 2121 0 19 19 
2 0 0 0 2124 0 19 19 
2 1 0 0 2128 1 18.94579 19 
2 0 0 0 2130 0 19 19 
2 2 0 0 2134 2 18.91806 19 
2 0 0 0 2141 0 19 19 
2 0 0 0 2183 0 19 19 
2 2 0 0 2187 2 17.62006 19 
2 0 0 0 2188 0 19 19 
2 1 0 0 2195 1 18.33159 19 
2 0 0 0 2200 0 19 19 
2 0 0 0 2202 0 19 19 
2 1 0 0 2206 1 18.99942 19 
2 0 0 0 2213 0 19 19 
2 0 0 0 2221 0 19 19 
2 2 0 0 2225 2 18.99712 19 
2 0 0 0 2226 0 19 19 
2 1 0 0 2229 1 18.90939 19 
2 0 0 0 2242 0 19 19 
2 1 0 0 2246 1 18.20142 19 
2 0 0 0 2253 0 19 19 
2 1 0 0 2263 1 18.99902 19 
2 1 0 0 2273 1 18.00796 19 
2 0 0 0 2275 0 19 19 
2 0 0 0 2277 0 19 19 
2 0 0 0 2283 0 19 19 
2 0 0 0 2288 0 19 19 
2 0 0 0 2294 0 19 19 
2 1 0 0 2301 1 18.98497 19 
2 2 0 0 2303 2 18.76988 19 
2 3 0 0 2304 3 18.99692 19 
2 0 0 0 2305 0 19 19 
2 2 0 0 2311 2 18.90595 19 
2 2 0 0 2316 2 18.6568 19 
2 1 0 0 2318 1 18.9995 19 
2 1 0 0 2321 1 18.99844 19 
2 1 0 0 2342 1 18.99146 19 
2 0 0 0 2343 0 19 19 
2 0 0 0 2345 0 19 19 
2 0 0 0 2356 0 19 19 
2 2 0 0 2365 2 17.99511 19 
2 1 0 0 2369 1 18.89553 19 
2 1 0 0 2373 1 18.97291 19 
2 2 0 0 2378 2 18.99708 19 
2 0 0 0 2384 0 19 19 
2 1 0 0 2391 1 18.9755 19 
2 1 0 0 2394 1 18.99959 19 
2 2 0 0 2396 2 18.58977 19 
2 0 0 0 2398 0 19 19 
2 1 0 0 2407 1 18.95586 19 
2 1 0 0 2418 1 16.83059 19 
2 0 0 0 2422 0 19 19 
2 1 0 0 2423 1 18.82754 19 
2 0 0 0 2425 0 19 19 
2 0 0 0 2429 0 19 19 
2 1 0 0 2432 1 18.70058 19 
2 2 0 0 2440 2 17.97183 19 
2 0 0 0 2448 0 19 19 
2 0 0 0 2451 0 19 19 
2 0 0 0 2453 0 19 19 
2 0 0 0 2455 0 19 19 
2 1 0 0 2456 1 18.9683 19 
2 1 0 0 2463 1 18.99878 19 
2 2 0 0 2484 2 18.96338 19 
2 1 0 0 2488 1 18.40444 19 
2 0 0 0 2492 0 19 19 
2 0 0 0 2499 0 19 19 
2 0 0 0 2501 0 19 19 
2 0 0 0 2524 0 19 19 
2 0 0 0 2538 0 19 19 
2 0 0 0 2544 0 19 19 
2 2 0 0 2547 2 18.84683 19 
2 0 0 0 2553 0 19 19 
2 0 0 0 2558 0 19 19 
2 1 0 0 2569 1 17.29907 19 
2 1 0 0 2578 1 18.99931 19 
2 1 0 0 2591 1 18.99941 19 
2 0 0 0 2597 0 19 19 
2 0 0 0 2598 0 19 19 
2 0 0 0 2599 0 19 19 
2 1 0 0 2603 1 17.6505 19 
2 2 0 0 2604 2 18.98537 19 
2 0 0 0 2608 0 19 19 
2 0 0 0 2613 0 19 19 
2 2 0 0 2615 2 18.98719 19 
2 0 0 0 2617 0 19 19 
2 0 0 0 2622 0 19 19 
2 1 0 0 2623 1 18.4695 19 
2 2 0 0 2624 2 18.98175 19 
2 0 0 0 2625 0 19 19 
2 0 0 0 2626 0 19 19 
2 1 0 0 2629 1 18.99999 19 
2 1 0 0 2631 1 18.97489 19 
2 0 0 0 2640 0 19 19 
2 1 0 0 2645 1 18.98856 19 
2 1 0 0 2655 1 18.55068 19 
2 1 0 0 2660 1 18.95791 19 
2 2 0 0 2662 2 18.64334 19 
2 1 0 0 2667 1 18.46306 19 
2 1 0 0 2668 1 18.98192 19 
2 2 0 0 2690 2 18.53018 19 
2 1 0 0 2695 1 18.97132 19 
2 0 0 0 2696 0 19 19 
2 1 0 0 2706 1 18.95601 19 
2 0 0 0 2707 0 19 19 
2 0 0 0 2708 0 19 19 
2 1 0 0 2709 1 18.99163 19 
2 2 0 0 2710 2 18.98552 19 
2 0 0 0 2712 0 19 19 
2 1 0 0 2713 1 18.93934 19 
2 1 0 0 2719 1 18.45927 19 
2 1 0 0 2725 1 18.99913 19 
2 1 0 0 2728 1 18.98062 19 
2 0 0 0 2729 0 19 19 
2 0 0 0 2733 0 19 19 
2 0 0 0 2736 0 19 19 
2 1 0 0 2754 1 18.66966 19 
2 0 0 0 2764 0 19 19 
2 1 0 0 2765 1 18.98458 19 
2 0 0 0 2766 0 19 19 
2 1 0 0 2767 1 18.99217 19 
2 2 0 0 2776 2 18.90438 19 
2 0 0 0 2777 0 19 19 
2 0 0 0 2784 0 19 19 
2 2 0 0 2792 2 18.9588 19 
2 1 0 0 2806 1 18.95589 19 
2 1 0 0 2830 1 18.99695 19 
2 0 0 0 2834 0 19 19 
2 0 0 0 2837 0 19 19 
2 2 0 0 2839 2 18.41458 19 
2 2 0 0 2841 2 18.42948 19 
2 0 0 0 2845 0 19 19 
2 0 0 0 2846 0 19 19 
2 2 0 0 2852 2 18.81289 19 
2 1 0 0 2857 1 18.98241 19 
2 2 0 0 2858 2 18.96859 19 
2 0 0 0 2864 0 19 19 
2 0 0 0 2871 0 19 19 
2 1 0 0 2875 1 18.99954 19 
2 0 0 0 2876 0 19 19 
2 0 0 0 2877 0 19 19 
2 1 0 0 2881 1 18.83243 19 
2 2 0 0 2883 2 18.80051 19 
2 2 0 0 2884 2 18.88076 19 
2 1 0 0 2890 1 18.99308 19 
2 0 0 0 2897 0 19 19 
2 1 0 0 2899 1 18.3662 19 
2 1 0 0 2901 1 18.9968 19 
2 1 0 0 2903 1 18.94723 19 
2 0 0 0 2907 0 19 19 
2 0 0 0 2910 0 19 19 
2 0 0 0 2912 0 19 19 
2 1 0 0 2919 1 18.42575 19 
2 1 0 0 2923 1 18.59247 19 
2 0 0 0 2924 0 19 19 
2 0 0 0 2950 0 19 19 
2 1 0 0 2953 1 18.97678 19 
2 0 0 0 2962 0 19 19 
2 1 0 0 2966 1 18.80908 19 
2 0 0 0 2967 0 19 19 
2 0 0 0 2969 0 19 19 
2 1 0 0 2981 1 18.97132 19 
2 2 0 0 2984 2 18.34659 19 
2 1 0 0 2991 1 17.48728 19 
2 2 0 0 2995 2 18.97225 19 
2 0 0 0 3008 0 19 19 
2 1 0 0 3009 1 18.99872 19 
2 0 0 0 3010 0 19 19 
2 0 0 0 3011 0 19 19 
2 0 0 0 3012 0 19 19 
2 0 0 0 3014 0 19 19 
2 0 0 0 3022 0 19 19 
2 0 0 0 3025 0 19 19 
2 1 0 0 3026 1 18.99989 19 
2 0 0 0 3027 0 19 19 
2 2 0 0 3029 2 18.95647 19 
2 0 0 0 3030 0 19 19 
2 1 0 0 3033 1 18.97426 19 
2 2 0 0 3036 2 18.9636 19 
2 0 0 0 3043 0 19 19 
2 2 0 0 3044 2 18.53109 19 
2 1 0 0 3060 1 18.9011 19 
2 1 0 0 3066 1 18.99908 19 
2 0 0 0 3068 0 19 19 
2 0 0 0 3069 0 19 19 
2 2 0 0 3070 2 18.63923 19 
2 1 0 0 3082 1 18.31372 19 
2 1 0 0 3088 1 18.98076 19 
2 1 0 0 3093 1 18.95581 19 
2 0 0 0 3094 0 19 19 
2 0 0 0 3098 0 19 19 
2 1 0 0 3099 1 18.99466 19 
2 0 0 0 3100 0 19 19 
2 0 0 0 3112 0 19 19 
2 0 0 0 3124 0 19 19 
2 0 0 0 3125 0 19 19 
2 2 0 0 3133 2 18.92819 19 
2 2 0 0 3139 2 18.97557 19 
2 0 0 0 3145 0 19 19 
2 2 0 0 3146 2 18.2735 19 
2 0 0 0 3150 0 19 19 
2 0 0 0 3151 0 19 19 
2 1 0 0 3152 1 16.1271 19 
2 1 0 0 3153 1 18.90055 19 
2 2 0 0 3154 2 18.99889 19 
2 1 0 0 3155 1 18.92258 19 
2 2 0 0 3156 2 18.94406 19 
2 0 0 0 3157 0 19 19 
2 1 0 0 3158 1 18.90641 19 
2 0 0 0 3161 0 19 19 
2 0 0 0 3164 0 19 19 
2 0 0 0 3165 0 19 19 
2 0 0 0 3176 0 19 19 
2 2 0 0 3180 2 18.99521 19 
2 0 0 0 3184 0 19 19 
2 0 0 0 3186 0 19 19 
2 1 0 0 3196 1 18.99461 19 
2 0 0 0 3197 0 19 19 
2 3 0 0 3199 3 18.97341 19 
2 2 0 0 3201 2 18.11352 19 
2 1 0 0 3202 1 18.61845 19 
2 1 0 0 3208 1 18.99999 19 
2 1 0 0 3211 1 18.99431 19 
2 1 0 0 3213 1 16.1271 19 
2 0 0 0 3214 0 19 19 
2 1 0 0 3215 1 18.82223 19 
2 1 0 0 3218 1 18.77957 19 
2 1 0 0 3222 1 18.99754 19 
2 1 0 0 3238 1 18.81757 19 
2 2 0 0 3245 2 18.87151 19 
2 0 0 0 3253 0 19 19 
2 1 0 0 3254 1 18.37311 19 
2 1 0 0 3264 1 18.99668 19 
2 0 0 0 3266 0 19 19 
2 0 0 0 3270 0 19 19 
2 1 0 0 3271 1 18.97696 19 
2 0 0 0 3278 0 19 19 
2 0 0 0 3292 0 19 19 
2 1 0 0 3293 1 18.99117 19 
2 2 0 0 3295 2 18.67936 19 
2 0 0 0 3298 0 19 19 
2 0 0 0 3299 0 19 19 
2 0 0 0 3300 0 19 19 
2 0 0 0 3301 0 19 19 
2 1 0 0 3302 1 18.91202 19 
2 1 0 0 3303 1 18.99295 19 
2 1 0 0 3310 1 18.76272 19 
2 0 0 0 3313 0 19 19 
2 1 0 0 3315 1 18.89236 19 
2 2 0 0 3318 2 18.98777 19 
2 0 0 0 3332 0 19 19 
2 2 0 0 3334 2 18.41957 19 
2 2 0 0 3342 2 18.86259 19 
2 1 0 0 3344 1 18.3542 19 
2 1 0 0 3352 1 18.3542 19 
2 2 0 0 3357 2 18.63924 19 
2 0 0 0 3367 0 19 19 
2 0 0 0 3370 0 19 19 
2 0 0 0 3373 0 19 19 
2 0 0 0 3376 0 19 19 
2 1 0 0 3382 1 18.97598 19 
2 0 0 0 3385 0 19 19 
2 0 0 0 3394 0 19 19 
2 1 0 0 3399 1 18.66966 19 
2 0 0 0 3404 0 19 19 
2 0 0 0 3416 0 19 19 
2 0 0 0 3417 0 19 19 
2 0 0 0 3420 0 19 19 
2 2 0 0 3426 2 18.85775 19 
2 0 0 0 3431 0 19 19 
2 2 0 0 3434 2 18.46941 19 
2 1 0 0 3435 1 18.94777 19 
2 1 0 0 3437 1 18.99989 19 
2 0 0 0 3438 0 19 19 
2 0 0 0 3439 0 19 19 
2 0 0 0 3441 0 19 19 
2 1 0 0 3447 1 18.99373 19 
2 0 0 0 3449 0 19 19 
2 0 0 0 3453 0 19 19 
2 0 0 0 3457 0 19 19 
2 0 0 0 3469 0 19 19 
2 0 0 0 3470 0 19 19 
2 0 0 0 3471 0 19 19 
2 1 0 0 3480 1 18.99997 19 
