10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 5461 2 14.06533 19 
2 1 0 1 21992 2 14.01021 19 
2 1 0 1 48293 2 14.02088 19 
2 1 0 1 60810 2 14.08128 19 
2 3 0 0 81327 3 15.37206 19 
2 1 0 1 89373 2 14.31026 19 
2 1 0 0 94231 1 16.1271 19 
2 2 0 1 95355 3 14.15806 19 
2 1 0 1 96726 2 14.06804 19 
END
