10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 3 0 1 33733 4 14.17358 19 
2 1 0 1 53622 2 14.03305 19 
2 3 0 1 96076 4 14.03742 19 
END
