10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 1 6362 2 14.16946 19 
2 5 0 0 12950 5 15.72464 19 
2 6 0 0 18127 6 16.35817 19 
2 1 0 1 24701 2 14.29973 19 
2 1 0 1 41622 2 14.19873 19 
2 1 0 1 45116 2 14.555 19 
2 2 0 1 47644 3 14.81258 19 
2 1 0 0 48515 1 16.1271 19 
2 1 0 1 62628 2 14.95425 19 
2 1 0 1 67854 2 14.0523 19 
2 1 0 1 81941 2 14.62536 19 
2 1 0 1 98123 2 14.33885 19 
END
