10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 1501 1 18.86609 19 
2 1 0 0 1504 1 17.95598 19 
2 1 0 0 1517 1 18.96269 19 
2 1 0 0 1521 1 18.92188 19 
2 1 0 0 1523 1 18.87947 19 
2 1 0 0 1537 1 18.05419 19 
2 1 0 0 1553 1 18.99172 19 
2 0 0 0 1558 0 19 19 
2 1 0 0 1562 1 18.9766 19 
2 0 0 0 1564 0 19 19 
2 1 0 0 1577 1 18.99982 19 
2 1 0 0 1579 1 18.20658 19 
2 2 0 0 1584 2 18.73065 19 
2 1 0 0 1589 1 18.88587 19 
2 3 0 0 1590 3 18.93488 19 
2 0 0 0 1608 0 19 19 
2 0 0 0 1632 0 19 19 
2 0 0 0 1638 0 19 19 
2 1 0 0 1645 1 18.99991 19 
2 0 0 0 1661 0 19 19 
2 3 0 0 1676 3 18.7327 19 
2 0 0 0 1689 0 19 19 
2 1 0 0 1690 1 18.99578 19 
2 2 0 0 1691 2 18.3684 19 
2 3 0 0 1704 3 18.52053 19 
2 0 0 0 1708 0 19 19 
2 0 0 0 1726 0 19 19 
2 0 0 0 1727 0 19 19 
2 1 0 0 1731 1 18.68264 19 
2 1 0 0 1743 1 18.99988 19 
2 1 0 0 1752 1 18.99563 19 
2 3 0 0 1759 3 18.63594 19 
2 5 0 0 1763 5 18.91198 19 
2 1 0 0 1766 1 18.71403 19 
2 1 0 0 1778 1 18.27704 19 
2 2 0 0 1801 2 16.87204 19 
2 1 0 0 1819 1 18.94777 19 
2 1 0 0 1829 1 18.8293 19 
2 0 0 0 1840 0 19 19 
2 1 0 0 1867 1 18.70877 19 
2 0 0 0 1888 0 19 19 
2 2 0 0 1889 2 18.99894 19 
2 0 0 0 1917 0 19 19 
2 0 0 0 1930 0 19 19 
2 1 0 0 1932 1 18.63081 19 
2 0 0 0 1940 0 19 19 
2 1 0 0 1941 1 18.99082 19 
2 1 0 0 1956 1 18.93619 19 
2 1 0 0 1957 1 17.6505 19 
2 0 0 0 1963 0 19 19 
2 0 0 0 1981 0 19 19 
2 3 0 0 2009 3 18.72989 19 
2 0 0 0 2015 0 19 19 
2 1 0 0 2021 1 18.98856 19 
2 1 0 0 2025 1 18.99799 19 
2 1 0 0 2042 1 18.93749 19 
2 1 0 0 2059 1 18.91396 19 
2 4 0 0 2060 4 18.76815 19 
2 0 0 0 2084 0 19 19 
2 3 0 0 2086 3 18.60729 19 
2 1 0 0 2094 1 18.89236 19 
2 1 0 0 2113 1 18.9716 19 
2 1 0 0 2118 1 18.83127 19 
2 0 0 0 2123 0 19 19 
2 0 0 0 2134 0 19 19 
2 2 0 0 2143 2 18.94768 19 
2 1 0 0 2145 1 18.90984 19 
2 2 0 0 2159 2 18.9119 19 
2 2 0 0 2167 2 18.79979 19 
2 0 0 0 2176 0 19 19 
2 2 0 0 2177 2 18.54605 19 
2 3 0 0 2182 3 18.84451 19 
2 1 0 0 2194 1 18.96484 19 
2 1 0 0 2199 1 18.95317 19 
2 1 0 0 2207 1 18.99982 19 
2 3 0 0 2216 3 18.63597 19 
2 1 0 0 2243 1 18.91195 19 
2 2 0 0 2259 2 18.90007 19 
2 3 0 0 2260 3 18.96452 19 
2 0 0 0 2270 0 19 19 
2 1 0 0 2293 1 18.9979 19 
2 1 0 0 2300 1 18.97943 19 
2 3 0 0 2305 3 18.6671 19 
2 0 0 0 2310 0 19 19 
2 2 0 0 2311 2 18.36635 19 
2 1 0 0 2312 1 18.96324 19 
2 1 0 0 2332 1 16.83059 19 
2 0 0 0 2333 0 19 19 
2 1 0 0 2339 1 18.88347 19 
2 1 0 0 2364 1 18.89757 19 
2 0 0 0 2368 0 19 19 
2 2 0 0 2392 2 18.95398 19 
2 2 0 0 2397 2 18.989 19 
2 2 0 0 2400 2 18.48858 19 
2 0 0 0 2402 0 19 19 
2 1 0 0 2409 1 18.91384 19 
2 1 0 0 2415 1 18.99376 19 
2 1 0 0 2423 1 18.8509 19 
2 1 0 0 2431 1 18.96133 19 
2 0 0 0 2440 0 19 19 
2 1 0 0 2446 1 18.99979 19 
2 0 0 0 2448 0 19 19 
2 1 0 0 2453 1 18.9817 19 
2 1 0 0 2461 1 18.99905 19 
2 0 0 0 2469 0 19 19 
2 0 0 0 2491 0 19 19 
2 0 0 0 2497 0 19 19 
2 0 0 0 2538 0 19 19 
2 3 0 0 2540 3 18.57006 19 
2 0 0 0 2550 0 19 19 
2 2 0 0 2563 2 18.84146 19 
2 1 0 0 2589 1 18.65771 19 
2 0 0 0 2596 0 19 19 
2 1 0 0 2605 1 18.77957 19 
2 1 0 0 2611 1 18.93975 19 
2 0 0 0 2616 0 19 19 
2 1 0 0 2624 1 18.99308 19 
2 2 0 0 2636 2 18.70576 19 
2 1 0 0 2668 1 18.99376 19 
2 1 0 0 2674 1 18.98252 19 
2 0 0 0 2705 0 19 19 
2 0 0 0 2706 0 19 19 
2 2 0 0 2708 2 18.99498 19 
2 1 0 0 2726 1 18.96033 19 
2 0 0 0 2730 0 19 19 
2 2 0 0 2738 2 18.87132 19 
2 1 0 0 2740 1 18.28574 19 
2 1 0 0 2741 1 18.99702 19 
2 1 0 0 2750 1 18.99895 19 
2 2 0 0 2762 2 18.44369 19 
2 2 0 0 2763 2 18.95755 19 
2 1 0 0 2766 1 18.98758 19 
2 2 0 0 2772 2 18.88277 19 
2 0 0 0 2773 0 19 19 
2 1 0 0 2782 1 18.95063 19 
2 0 0 0 2800 0 19 19 
2 1 0 0 2808 1 18.65976 19 
2 1 0 0 2813 1 18.85664 19 
2 1 0 0 2832 1 18.95966 19 
2 2 0 0 2846 2 18.62551 19 
2 0 0 0 2851 0 19 19 
2 0 0 0 2879 0 19 19 
2 0 0 0 2893 0 19 19 
2 2 0 0 2899 2 18.45256 19 
2 1 0 0 2905 1 18.53844 19 
2 0 0 0 2953 0 19 19 
2 2 0 0 2984 2 18.66395 19 
2 1 0 0 2987 1 18.86651 19 
2 1 0 0 3000 1 18.98357 19 
2 0 0 0 3008 0 19 19 
2 1 0 0 3019 1 18.68078 19 
2 1 0 0 3030 1 18.95621 19 
2 0 0 0 3039 0 19 19 
2 0 0 0 3043 0 19 19 
2 1 0 0 3048 1 18.68264 19 
2 0 0 0 3049 0 19 19 
2 1 0 0 3051 1 18.85612 19 
2 3 0 0 3052 3 18.81032 19 
2 1 0 0 3079 1 18.85372 19 
2 1 0 0 3083 1 18.92808 19 
2 1 0 0 3094 1 18.42369 19 
2 0 0 0 3101 0 19 19 
2 0 0 0 3102 0 19 19 
2 1 0 0 3113 1 18.87981 19 
2 2 0 0 3115 2 18.83138 19 
2 3 0 0 3133 3 18.9492 19 
2 0 0 0 3160 0 19 19 
2 0 0 0 3168 0 19 19 
2 1 0 0 3207 1 18.98252 19 
2 1 0 0 3229 1 18.99563 19 
2 2 0 0 3236 2 18.91725 19 
2 2 0 0 3247 2 18.58015 19 
2 0 0 0 3257 0 19 19 
2 2 0 0 3261 2 18.75918 19 
2 2 0 0 3275 2 18.64427 19 
2 2 0 0 3285 2 18.53841 19 
2 2 0 0 3298 2 18.61448 19 
2 2 0 0 3306 2 16.78201 19 
2 0 0 0 3313 0 19 19 
2 0 0 0 3316 0 19 19 
2 0 0 0 3344 0 19 19 
2 1 0 0 3355 1 18.99914 19 
2 0 0 0 3415 0 19 19 
2 0 0 0 3419 0 19 19 
2 0 0 0 3427 0 19 19 
2 4 0 0 3431 4 18.56527 19 
2 1 0 0 3446 1 18.51216 19 
2 3 0 0 3448 3 18.3519 19 
2 1 0 0 3463 1 18.90055 19 
2 1 0 0 3466 1 18.28499 19 
2 1 0 0 3468 1 18.96479 19 
2 1 0 0 3480 1 18.84815 19 
2 2 0 0 3483 2 18.80029 19 
2 2 0 0 3498 2 18.05862 19 
2 1 0 0 3517 1 18.9936 19 
2 0 0 0 3519 0 19 19 
2 2 0 0 3530 2 18.8086 19 
2 1 0 0 3534 1 18.9797 19 
2 1 0 0 3536 1 18.97758 19 
2 1 0 0 3542 1 18.91384 19 
2 0 0 0 3545 0 19 19 
2 1 0 0 3547 1 18.9366 19 
2 0 0 0 3549 0 19 19 
2 0 0 0 3551 0 19 19 
2 0 0 0 3566 0 19 19 
2 1 0 0 3571 1 18.9762 19 
2 2 0 0 3578 2 18.59201 19 
2 0 0 0 3583 0 19 19 
2 1 0 0 3595 1 18.94775 19 
2 0 0 0 3614 0 19 19 
2 1 0 0 3615 1 18.85615 19 
2 0 0 0 3620 0 19 19 
2 1 0 0 3621 1 18.99889 19 
2 1 0 0 3623 1 18.99984 19 
2 0 0 0 3624 0 19 19 
2 0 0 0 3627 0 19 19 
2 0 0 0 3645 0 19 19 
2 1 0 0 3665 1 18.99662 19 
2 0 0 0 3666 0 19 19 
2 1 0 0 3668 1 18.28574 19 
2 2 0 0 3678 2 18.70575 19 
2 1 0 0 3688 1 18.97372 19 
2 1 0 0 3689 1 19 19 
2 2 0 0 3692 2 18.20978 19 
2 0 0 0 3699 0 19 19 
2 0 0 0 3702 0 19 19 
2 3 0 0 3709 3 18.99642 19 
2 0 0 0 3722 0 19 19 
2 0 0 0 3728 0 19 19 
2 1 0 0 3729 1 18.97196 19 
2 0 0 0 3753 0 19 19 
2 1 0 0 3763 1 18.09219 19 
2 0 0 0 3774 0 19 19 
2 1 0 0 3778 1 18.98619 19 
2 1 0 0 3779 1 18.9817 19 
2 0 0 0 3790 0 19 19 
2 1 0 0 3803 1 18.76272 19 
2 2 0 0 3804 2 18.86803 19 
2 1 0 0 3808 1 18.91384 19 
2 1 0 0 3812 1 18.53406 19 
2 1 0 0 3834 1 18.99941 19 
2 0 0 0 3844 0 19 19 
2 1 0 0 3850 1 18.28574 19 
2 4 0 0 3864 4 18.15506 19 
2 0 0 0 3890 0 19 19 
2 2 0 0 3893 2 18.99505 19 
2 0 0 0 3895 0 19 19 
2 0 0 0 3896 0 19 19 
2 0 0 0 3900 0 19 19 
2 1 0 0 3905 1 18.92258 19 
2 3 0 0 3906 3 18.68129 19 
2 2 0 0 3909 2 18.18819 19 
2 0 0 0 3911 0 19 19 
2 1 0 0 3921 1 18.98122 19 
2 0 0 0 3940 0 19 19 
2 1 0 0 3954 1 18.93426 19 
2 1 0 0 3968 1 18.43946 19 
2 1 0 0 3969 1 18.89553 19 
2 1 0 0 3971 1 18.99265 19 
2 2 0 0 3972 2 18.93852 19 
2 1 0 0 3987 1 18.73446 19 
2 2 0 0 4020 2 18.55569 19 
2 1 0 0 4031 1 18.96986 19 
2 0 0 0 4047 0 19 19 
2 1 0 0 4057 1 18.85372 19 
2 1 0 0 4059 1 18.91026 19 
2 1 0 0 4075 1 18.8778 19 
2 0 0 0 4076 0 19 19 
2 2 0 0 4083 2 18.68406 19 
2 2 0 0 4099 2 18.89091 19 
2 3 0 0 4102 3 18.93296 19 
2 1 0 0 4146 1 18.98691 19 
2 1 0 0 4148 1 18.89011 19 
2 0 0 0 4154 0 19 19 
2 1 0 0 4159 1 18.96979 19 
2 1 0 0 4189 1 18.99962 19 
2 2 0 0 4206 2 18.50307 19 
2 1 0 0 4207 1 18.80927 19 
2 3 0 0 4208 3 18.96315 19 
2 1 0 0 4217 1 18.98842 19 
2 1 0 0 4223 1 18.63267 19 
2 0 0 0 4224 0 19 19 
2 1 0 0 4232 1 18.99489 19 
2 1 0 0 4239 1 18.41042 19 
2 2 0 0 4241 2 18.69154 19 
2 2 0 0 4254 2 18.02979 19 
2 1 0 0 4285 1 18.5847 19 
2 0 0 0 4300 0 19 19 
2 3 0 0 4306 3 18.9497 19 
2 0 0 0 4307 0 19 19 
2 2 0 0 4308 2 18.67517 19 
2 1 0 0 4317 1 18.98107 19 
2 0 0 0 4318 0 19 19 
2 2 0 0 4321 2 18.12627 19 
2 0 0 0 4334 0 19 19 
2 2 0 0 4351 2 18.99873 19 
2 0 0 0 4379 0 19 19 
2 1 0 0 4382 1 18.70058 19 
2 0 0 0 4383 0 19 19 
2 2 0 0 4397 2 18.92245 19 
2 1 0 0 4402 1 18.81811 19 
2 0 0 0 4410 0 19 19 
2 1 0 0 4427 1 18.97241 19 
2 0 0 0 4434 0 19 19 
2 0 0 0 4445 0 19 19 
2 0 0 0 4446 0 19 19 
2 1 0 0 4462 1 18.4695 19 
2 1 0 0 4463 1 18.36097 19 
2 0 0 0 4467 0 19 19 
2 2 0 0 4476 2 18.843 19 
2 0 0 0 4478 0 19 19 
2 3 0 0 4482 3 18.8759 19 
2 3 0 0 4491 3 18.96115 19 
2 0 0 0 4495 0 19 19 
2 1 0 0 4501 1 18.9595 19 
2 1 0 0 4515 1 18.99968 19 
2 1 0 0 4517 1 18.05419 19 
2 0 0 0 4533 0 19 19 
2 0 0 0 4538 0 19 19 
2 0 0 0 4560 0 19 19 
2 0 0 0 4570 0 19 19 
2 2 0 0 4575 2 18.97372 19 
2 1 0 0 4576 1 18.98989 19 
2 0 0 0 4584 0 19 19 
2 1 0 0 4588 1 18.99981 19 
2 2 0 0 4595 2 18.96323 19 
2 0 0 0 4609 0 19 19 
2 0 0 0 4621 0 19 19 
2 0 0 0 4624 0 19 19 
2 2 0 0 4638 2 18.97798 19 
2 4 0 0 4645 4 18.68892 19 
2 1 0 0 4659 1 18.98122 19 
2 2 0 0 4660 2 16.81731 19 
2 1 0 0 4677 1 18.88045 19 
2 3 0 0 4689 3 18.94498 19 
2 1 0 0 4696 1 18.98175 19 
2 1 0 0 4698 1 18.8147 19 
2 0 0 0 4704 0 19 19 
2 0 0 0 4712 0 19 19 
2 1 0 0 4727 1 18.56211 19 
2 1 0 0 4735 1 18.99979 19 
2 2 0 0 4742 2 18.86057 19 
2 1 0 0 4766 1 18.81757 19 
2 1 0 0 4769 1 18.94308 19 
2 0 0 0 4773 0 19 19 
2 1 0 0 4785 1 18.90055 19 
2 1 0 0 4792 1 18.99995 19 
2 1 0 0 4812 1 18.99913 19 
2 1 0 0 4826 1 18.9716 19 
2 1 0 0 4836 1 18.98528 19 
2 1 0 0 4842 1 18.98185 19 
2 1 0 0 4844 1 18.95909 19 
2 0 0 0 4875 0 19 19 
2 0 0 0 4877 0 19 19 
2 1 0 0 4878 1 18.90944 19 
2 0 0 0 4899 0 19 19 
2 2 0 0 4906 2 18.6373 19 
2 0 0 0 4914 0 19 19 
2 1 0 0 4915 1 18.37258 19 
2 0 0 0 4925 0 19 19 
2 1 0 0 4935 1 18.99999 19 
2 2 0 0 4936 2 18.84472 19 
2 0 0 0 4937 0 19 19 
2 2 0 0 4946 2 18.24896 19 
2 2 0 0 4951 2 18.89591 19 
2 1 0 0 4957 1 18.89596 19 
2 0 0 0 4972 0 19 19 
2 0 0 0 4979 0 19 19 
2 3 0 0 4988 3 18.98522 19 
2 2 0 0 4994 2 18.99734 19 
2 0 0 0 4995 0 19 19 
2 1 0 0 5011 1 18.36201 19 
2 0 0 0 5017 0 19 19 
2 2 0 0 5030 2 18.99015 19 
2 0 0 0 5034 0 19 19 
2 1 0 0 5045 1 18.91766 19 
2 0 0 0 5047 0 19 19 
2 1 0 0 5056 1 18.96984 19 
2 3 0 0 5057 3 18.98038 19 
2 3 0 0 5066 3 18.27106 19 
2 0 0 0 5072 0 19 19 
2 1 0 0 5081 1 18.95563 19 
2 1 0 0 5083 1 18.83127 19 
2 2 0 0 5085 2 18.00377 19 
2 0 0 0 5089 0 19 19 
2 1 0 0 5098 1 18.90446 19 
2 2 0 0 5099 2 18.97774 19 
2 0 0 0 5119 0 19 19 
2 0 0 0 5137 0 19 19 
2 2 0 0 5164 2 18.98333 19 
2 1 0 0 5170 1 18.98406 19 
2 1 0 0 5179 1 18.87531 19 
2 1 0 0 5189 1 18.74593 19 
2 0 0 0 5191 0 19 19 
2 2 0 0 5193 2 18.99226 19 
2 2 0 0 5203 2 18.35335 19 
2 2 0 0 5240 2 18.92113 19 
2 3 0 0 5246 3 18.57089 19 
2 1 0 0 5254 1 18.96962 19 
2 2 0 0 5255 2 18.93043 19 
2 0 0 0 5263 0 19 19 
2 0 0 0 5266 0 19 19 
2 2 0 0 5280 2 18.44634 19 
2 1 0 0 5301 1 18.99466 19 
2 1 0 0 5308 1 18.85822 19 
2 0 0 0 5311 0 19 19 
2 2 0 0 5312 2 18.78397 19 
2 0 0 0 5329 0 19 19 
2 1 0 0 5339 1 18.99988 19 
2 1 0 0 5356 1 18.58309 19 
2 2 0 0 5373 2 18.04228 19 
2 1 0 0 5388 1 18.28574 19 
2 0 0 0 5392 0 19 19 
2 0 0 0 5398 0 19 19 
2 2 0 0 5402 2 18.9966 19 
2 1 0 0 5423 1 16.86332 19 
2 1 0 0 5448 1 18.99576 19 
2 2 0 0 5454 2 18.89983 19 
2 1 0 0 5471 1 18.99603 19 
2 2 0 0 5486 2 18.81958 19 
2 1 0 0 5492 1 18.99911 19 
2 1 0 1 5493 2 14.50224 19 
2 2 0 0 5507 2 18.86736 19 
2 0 0 0 5508 0 19 19 
2 3 0 0 5509 3 18.98502 19 
2 2 0 0 5518 2 18.83526 19 
2 1 0 0 5526 1 18.37035 19 
2 0 0 0 5532 0 19 19 
2 1 0 0 5549 1 18.99357 19 
2 2 0 0 5562 2 18.69635 19 
2 0 0 0 5563 0 19 19 
2 1 0 0 5584 1 18.64336 19 
2 1 0 0 5586 1 18.54933 19 
2 2 0 0 5593 2 18.87667 19 
2 2 0 0 5623 2 18.96031 19 
2 0 0 0 5638 0 19 19 
2 0 0 0 5649 0 19 19 
2 0 0 0 5655 0 19 19 
2 1 0 0 5660 1 18.46306 19 
2 1 0 0 5670 1 18.9797 19 
2 2 0 0 5678 2 18.88492 19 
2 2 0 0 5683 2 18.86255 19 
2 1 0 0 5722 1 18.95317 19 
2 1 0 0 5724 1 18.70058 19 
2 2 0 0 5730 2 18.99903 19 
2 1 0 0 5732 1 16.94988 19 
2 0 0 0 5736 0 19 19 
2 0 0 0 5764 0 19 19 
2 2 0 0 5780 2 18.80263 19 
2 1 0 0 5788 1 18.9683 19 
2 1 0 0 5791 1 18.99073 19 
2 2 0 0 5792 2 18.95136 19 
2 1 0 0 5794 1 18.16504 19 
2 1 0 0 5807 1 18.99994 19 
2 0 0 0 5819 0 19 19 
2 0 0 0 5820 0 19 19 
2 1 0 0 5822 1 18.77581 19 
2 0 0 0 5825 0 19 19 
2 1 0 0 5837 1 18.79991 19 
2 1 0 0 5839 1 18.99777 19 
2 1 0 0 5845 1 18.99969 19 
2 0 0 0 5851 0 19 19 
2 2 0 0 5877 2 18.97941 19 
2 1 0 0 5878 1 18.59703 19 
2 0 0 0 5881 0 19 19 
2 0 0 0 5885 0 19 19 
2 0 0 0 5910 0 19 19 
2 2 0 0 5912 2 18.98708 19 
2 0 0 0 5941 0 19 19 
2 1 0 0 5961 1 18.98913 19 
2 0 0 0 5975 0 19 19 
2 0 0 0 5980 0 19 19 
2 3 0 0 5983 3 18.91509 19 
2 2 0 0 6000 2 18.9574 19 
2 0 0 0 6002 0 19 19 
2 1 0 0 6007 1 18.85776 19 
2 1 0 0 6020 1 18.6218 19 
2 0 0 0 6023 0 19 19 
2 1 0 0 6031 1 18.95159 19 
2 1 0 0 6032 1 18.86532 19 
2 3 0 0 6038 3 18.80487 19 
2 1 0 0 6071 1 18.9979 19 
2 1 0 0 6079 1 18.99163 19 
2 1 0 0 6091 1 18.99202 19 
2 2 0 0 6101 2 18.99906 19 
2 1 0 0 6125 1 18.99882 19 
2 1 0 0 6128 1 18.16504 19 
2 0 0 0 6150 0 19 19 
2 1 0 0 6154 1 18.54665 19 
2 1 0 0 6161 1 18.64864 19 
2 0 0 0 6171 0 19 19 
2 0 0 0 6173 0 19 19 
2 0 0 0 6175 0 19 19 
2 1 0 0 6176 1 18.20658 19 
2 1 0 0 6179 1 18.24388 19 
2 0 0 0 6193 0 19 19 
2 2 0 0 6234 2 18.9255 19 
2 0 0 0 6243 0 19 19 
2 2 0 0 6245 2 18.98458 19 
2 2 0 0 6253 2 17.91535 19 
2 2 0 0 6260 2 18.95871 19 
2 0 0 0 6275 0 19 19 
2 1 0 0 6283 1 17.48728 19 
2 1 0 1 6291 2 14.05032 19 
2 2 0 0 6312 2 18.63801 19 
2 1 0 0 6317 1 18.65718 19 
2 1 0 0 6327 1 18.93975 19 
2 1 0 0 6334 1 16.83059 19 
2 1 0 0 6341 1 18.93001 19 
2 0 0 0 6346 0 19 19 
2 0 0 0 6352 0 19 19 
2 2 0 0 6355 2 17.57733 19 
2 0 0 0 6357 0 19 19 
2 3 0 0 6371 3 17.82887 19 
2 5 0 0 6373 5 18.54259 19 
2 1 0 0 6374 1 18.93345 19 
2 1 0 0 6380 1 18.53781 19 
2 2 0 0 6419 2 18.83997 19 
2 0 0 0 6433 0 19 19 
2 1 0 0 6442 1 18.53147 19 
2 2 0 0 6462 2 18.25121 19 
2 0 0 0 6483 0 19 19 
2 2 0 0 6489 2 17.50736 19 
2 0 0 0 6494 0 19 19 
2 0 0 0 6501 0 19 19 
2 2 0 0 6523 2 18.94038 19 
2 0 0 0 6529 0 19 19 
