10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 0 0 0 334 0 19 19 
2 0 0 0 338 0 19 19 
2 0 0 0 339 0 19 19 
2 0 0 0 340 0 19 19 
2 0 0 0 341 0 19 19 
2 0 0 0 342 0 19 19 
2 0 0 0 343 0 19 19 
2 0 0 0 345 0 19 19 
2 1 0 0 346 1 18.99794 19 
2 0 0 0 347 0 19 19 
2 1 0 0 351 1 18.98815 19 
2 0 0 0 353 0 19 19 
2 0 0 0 356 0 19 19 
2 1 0 0 357 1 18.99453 19 
2 1 0 0 358 1 18.58309 19 
2 0 0 0 360 0 19 19 
2 2 0 0 362 2 18.89314 19 
2 0 0 0 363 0 19 19 
2 0 0 0 364 0 19 19 
2 0 0 0 365 0 19 19 
2 0 0 0 366 0 19 19 
2 0 0 0 368 0 19 19 
2 0 0 0 371 0 19 19 
2 0 0 0 372 0 19 19 
2 0 0 0 374 0 19 19 
2 1 0 0 377 1 18.36097 19 
2 0 0 0 380 0 19 19 
2 0 0 0 381 0 19 19 
2 0 0 0 384 0 19 19 
2 0 0 0 386 0 19 19 
2 1 0 0 388 1 18.72691 19 
2 0 0 0 389 0 19 19 
2 1 0 0 390 1 18.92452 19 
2 0 0 0 391 0 19 19 
2 0 0 0 392 0 19 19 
2 1 0 0 393 1 18.99968 19 
2 1 0 0 395 1 18.97958 19 
2 0 0 0 397 0 19 19 
2 0 0 0 398 0 19 19 
2 0 0 0 400 0 19 19 
2 0 0 0 405 0 19 19 
2 0 0 0 408 0 19 19 
2 1 0 0 410 1 19 19 
2 0 0 0 412 0 19 19 
2 0 0 0 413 0 19 19 
2 0 0 0 415 0 19 19 
2 0 0 0 416 0 19 19 
2 1 0 0 417 1 18.99357 19 
2 0 0 0 419 0 19 19 
2 0 0 0 420 0 19 19 
2 0 0 0 421 0 19 19 
2 1 0 0 424 1 18.93426 19 
2 1 0 0 426 1 18.9224 19 
2 0 0 0 428 0 19 19 
2 0 0 0 429 0 19 19 
2 0 0 0 430 0 19 19 
2 0 0 0 433 0 19 19 
2 0 0 0 436 0 19 19 
2 0 0 0 438 0 19 19 
2 0 0 0 439 0 19 19 
2 0 0 0 441 0 19 19 
2 0 0 0 442 0 19 19 
2 0 0 0 443 0 19 19 
2 0 0 0 444 0 19 19 
2 1 0 0 445 1 19 19 
2 0 0 0 448 0 19 19 
2 0 0 0 452 0 19 19 
2 0 0 0 454 0 19 19 
2 0 0 0 455 0 19 19 
2 1 0 0 456 1 18.99203 19 
2 0 0 0 460 0 19 19 
2 0 0 0 461 0 19 19 
2 0 0 0 463 0 19 19 
2 0 0 0 464 0 19 19 
2 0 0 0 466 0 19 19 
2 1 0 0 467 1 18.92045 19 
2 0 0 0 468 0 19 19 
2 1 0 0 470 1 18.97844 19 
2 0 0 0 471 0 19 19 
2 0 0 0 472 0 19 19 
2 0 0 0 474 0 19 19 
2 0 0 0 475 0 19 19 
2 0 0 0 476 0 19 19 
2 0 0 0 479 0 19 19 
2 0 0 0 482 0 19 19 
2 0 0 0 483 0 19 19 
2 0 0 0 484 0 19 19 
2 0 0 0 485 0 19 19 
2 0 0 0 486 0 19 19 
2 1 0 0 489 1 18.64336 19 
2 0 0 0 490 0 19 19 
2 0 0 0 493 0 19 19 
2 0 0 0 495 0 19 19 
2 0 0 0 497 0 19 19 
2 0 0 0 499 0 19 19 
2 0 0 0 500 0 19 19 
2 0 0 0 505 0 19 19 
2 1 0 0 506 1 18.6481 19 
2 0 0 0 508 0 19 19 
2 0 0 0 509 0 19 19 
2 0 0 0 510 0 19 19 
2 0 0 0 512 0 19 19 
2 0 0 0 513 0 19 19 
2 0 0 0 516 0 19 19 
2 0 0 0 517 0 19 19 
2 0 0 0 519 0 19 19 
2 0 0 0 520 0 19 19 
2 0 0 0 522 0 19 19 
2 0 0 0 523 0 19 19 
2 0 0 0 527 0 19 19 
2 0 0 0 528 0 19 19 
2 0 0 0 532 0 19 19 
2 0 0 0 534 0 19 19 
2 0 0 0 535 0 19 19 
2 0 0 0 537 0 19 19 
2 0 0 0 539 0 19 19 
2 0 0 0 542 0 19 19 
2 0 0 0 546 0 19 19 
2 0 0 0 547 0 19 19 
2 1 0 0 549 1 18.94404 19 
2 0 0 0 550 0 19 19 
2 0 0 0 551 0 19 19 
2 0 0 0 554 0 19 19 
2 0 0 0 555 0 19 19 
2 0 0 0 556 0 19 19 
2 0 0 0 557 0 19 19 
2 0 0 0 560 0 19 19 
2 0 0 0 561 0 19 19 
2 0 0 0 563 0 19 19 
2 2 0 0 564 2 18.86517 19 
2 0 0 0 565 0 19 19 
2 0 0 0 567 0 19 19 
2 2 0 0 571 2 18.77212 19 
2 0 0 0 574 0 19 19 
2 1 0 0 575 1 18.99695 19 
2 1 0 0 576 1 18.70953 19 
2 0 0 0 577 0 19 19 
2 0 0 0 579 0 19 19 
2 0 0 0 580 0 19 19 
2 0 0 0 582 0 19 19 
2 0 0 0 583 0 19 19 
2 0 0 0 584 0 19 19 
2 0 0 0 586 0 19 19 
2 0 0 0 587 0 19 19 
2 0 0 0 588 0 19 19 
2 0 0 0 590 0 19 19 
2 1 0 0 594 1 18.98981 19 
2 0 0 0 595 0 19 19 
2 0 0 0 596 0 19 19 
2 0 0 0 597 0 19 19 
2 0 0 0 599 0 19 19 
2 0 0 0 600 0 19 19 
2 0 0 0 601 0 19 19 
2 0 0 0 604 0 19 19 
2 0 0 0 609 0 19 19 
2 1 0 1 612 2 14.03562 19 
2 0 0 0 613 0 19 19 
2 0 0 0 614 0 19 19 
2 0 0 0 615 0 19 19 
2 1 0 0 616 1 18.95589 19 
2 0 0 0 617 0 19 19 
2 0 0 0 619 0 19 19 
2 0 0 0 620 0 19 19 
2 0 0 0 621 0 19 19 
2 0 0 0 622 0 19 19 
2 0 0 0 623 0 19 19 
2 1 0 0 624 1 18.68387 19 
2 0 0 0 625 0 19 19 
2 0 0 0 627 0 19 19 
2 0 0 0 632 0 19 19 
2 0 0 0 633 0 19 19 
2 0 0 0 636 0 19 19 
2 0 0 0 637 0 19 19 
2 0 0 0 642 0 19 19 
2 0 0 0 643 0 19 19 
2 0 0 0 644 0 19 19 
2 0 0 0 646 0 19 19 
2 0 0 0 647 0 19 19 
2 1 0 0 648 1 18.99212 19 
2 1 0 0 649 1 18.6904 19 
2 0 0 0 650 0 19 19 
2 0 0 0 651 0 19 19 
2 0 0 0 652 0 19 19 
2 1 0 0 653 1 18.88045 19 
2 1 0 0 654 1 18.99991 19 
2 0 0 0 655 0 19 19 
2 0 0 0 656 0 19 19 
2 0 0 0 657 0 19 19 
2 0 0 0 662 0 19 19 
2 0 0 0 664 0 19 19 
2 0 0 0 665 0 19 19 
2 0 0 0 667 0 19 19 
2 1 0 0 668 1 18.99925 19 
2 0 0 0 669 0 19 19 
2 0 0 0 670 0 19 19 
2 0 0 0 671 0 19 19 
2 0 0 0 673 0 19 19 
2 1 0 0 674 1 18.44804 19 
2 0 0 0 675 0 19 19 
2 0 0 0 677 0 19 19 
2 0 0 0 680 0 19 19 
2 2 0 0 681 2 18.90028 19 
2 0 0 0 682 0 19 19 
2 0 0 0 684 0 19 19 
2 0 0 0 685 0 19 19 
2 0 0 0 686 0 19 19 
2 0 0 0 687 0 19 19 
2 0 0 0 690 0 19 19 
2 0 0 0 693 0 19 19 
2 0 0 0 696 0 19 19 
2 0 0 0 697 0 19 19 
2 1 0 0 700 1 18.99998 19 
2 0 0 0 702 0 19 19 
2 0 0 0 709 0 19 19 
2 0 0 0 710 0 19 19 
2 0 0 0 713 0 19 19 
2 0 0 0 714 0 19 19 
2 0 0 0 715 0 19 19 
2 0 0 0 717 0 19 19 
2 1 0 0 720 1 18.88751 19 
2 0 0 0 721 0 19 19 
2 0 0 0 722 0 19 19 
2 0 0 0 723 0 19 19 
2 0 0 0 724 0 19 19 
2 0 0 0 726 0 19 19 
2 0 0 0 727 0 19 19 
2 0 0 0 728 0 19 19 
2 0 0 0 730 0 19 19 
2 0 0 0 731 0 19 19 
2 0 0 0 732 0 19 19 
2 0 0 0 733 0 19 19 
2 0 0 0 735 0 19 19 
2 0 0 0 737 0 19 19 
2 0 0 0 739 0 19 19 
2 0 0 0 741 0 19 19 
2 0 0 0 742 0 19 19 
2 0 0 0 745 0 19 19 
2 0 0 0 750 0 19 19 
2 0 0 0 752 0 19 19 
2 0 0 0 754 0 19 19 
2 0 0 0 756 0 19 19 
2 0 0 0 757 0 19 19 
2 1 0 0 758 1 18.9995 19 
2 0 0 0 759 0 19 19 
2 0 0 0 761 0 19 19 
2 0 0 0 762 0 19 19 
2 0 0 0 763 0 19 19 
2 0 0 0 764 0 19 19 
2 0 0 0 765 0 19 19 
2 1 0 0 766 1 18.97283 19 
2 1 0 0 768 1 18.70909 19 
2 0 0 0 771 0 19 19 
2 0 0 0 774 0 19 19 
2 0 0 0 775 0 19 19 
2 0 0 0 776 0 19 19 
2 0 0 0 777 0 19 19 
2 0 0 0 778 0 19 19 
2 0 0 0 779 0 19 19 
2 1 0 0 780 1 18.84134 19 
2 0 0 0 781 0 19 19 
2 0 0 0 782 0 19 19 
2 0 0 0 783 0 19 19 
2 0 0 0 784 0 19 19 
2 0 0 0 785 0 19 19 
2 0 0 0 786 0 19 19 
2 0 0 0 787 0 19 19 
2 0 0 0 789 0 19 19 
2 0 0 0 790 0 19 19 
2 0 0 0 794 0 19 19 
2 0 0 0 796 0 19 19 
2 0 0 0 797 0 19 19 
2 0 0 0 798 0 19 19 
2 0 0 0 800 0 19 19 
2 0 0 0 801 0 19 19 
2 0 0 0 802 0 19 19 
2 2 0 0 804 2 18.9602 19 
2 1 0 0 805 1 18.99202 19 
2 0 0 0 806 0 19 19 
2 0 0 0 807 0 19 19 
2 0 0 0 809 0 19 19 
2 0 0 0 813 0 19 19 
2 0 0 0 815 0 19 19 
2 0 0 0 816 0 19 19 
2 1 0 0 819 1 18.99979 19 
2 0 0 0 820 0 19 19 
2 1 0 0 821 1 18.80861 19 
2 1 0 0 822 1 18.9995 19 
2 0 0 0 823 0 19 19 
2 0 0 0 824 0 19 19 
2 0 0 0 828 0 19 19 
2 1 0 0 829 1 18.93474 19 
2 0 0 0 830 0 19 19 
2 0 0 0 831 0 19 19 
2 1 0 0 833 1 18.99574 19 
2 0 0 0 834 0 19 19 
2 0 0 0 835 0 19 19 
2 0 0 0 836 0 19 19 
2 0 0 0 837 0 19 19 
2 0 0 0 838 0 19 19 
2 0 0 0 842 0 19 19 
2 0 0 0 847 0 19 19 
2 1 0 0 856 1 18.98778 19 
2 1 0 0 860 1 18.84815 19 
2 0 0 0 862 0 19 19 
2 0 0 0 863 0 19 19 
2 0 0 0 864 0 19 19 
2 0 0 0 866 0 19 19 
2 0 0 0 868 0 19 19 
2 1 0 0 869 1 18.99134 19 
2 0 0 0 870 0 19 19 
2 0 0 0 871 0 19 19 
2 0 0 0 872 0 19 19 
2 0 0 0 874 0 19 19 
2 0 0 0 876 0 19 19 
2 0 0 0 877 0 19 19 
2 0 0 0 878 0 19 19 
2 2 0 0 879 2 18.38489 19 
2 0 0 0 880 0 19 19 
2 0 0 0 881 0 19 19 
2 0 0 0 882 0 19 19 
2 0 0 0 884 0 19 19 
2 0 0 0 885 0 19 19 
2 0 0 0 886 0 19 19 
2 0 0 0 887 0 19 19 
2 0 0 0 889 0 19 19 
2 2 0 0 890 2 18.51714 19 
2 1 0 0 891 1 18.99479 19 
2 0 0 0 893 0 19 19 
2 1 0 0 894 1 18.99804 19 
2 1 0 0 895 1 18.99547 19 
2 1 0 0 896 1 18.99872 19 
2 0 0 0 899 0 19 19 
2 0 0 0 900 0 19 19 
2 0 0 0 901 0 19 19 
2 0 0 0 904 0 19 19 
2 0 0 0 905 0 19 19 
2 0 0 0 907 0 19 19 
2 0 0 0 908 0 19 19 
2 0 0 0 910 0 19 19 
2 0 0 0 911 0 19 19 
2 1 0 0 913 1 18.99821 19 
2 0 0 0 914 0 19 19 
2 0 0 0 918 0 19 19 
2 0 0 0 919 0 19 19 
2 0 0 0 927 0 19 19 
2 0 0 0 928 0 19 19 
2 0 0 0 930 0 19 19 
2 0 0 0 933 0 19 19 
2 0 0 0 935 0 19 19 
2 0 0 0 937 0 19 19 
2 0 0 0 940 0 19 19 
2 0 0 0 942 0 19 19 
2 0 0 0 943 0 19 19 
2 1 0 0 944 1 18.71133 19 
2 0 0 0 947 0 19 19 
2 0 0 0 949 0 19 19 
2 0 0 0 950 0 19 19 
2 1 0 0 951 1 18.53162 19 
2 0 0 0 955 0 19 19 
2 0 0 0 957 0 19 19 
2 0 0 0 959 0 19 19 
2 1 0 0 960 1 19 19 
2 0 0 0 961 0 19 19 
2 1 0 0 962 1 18.97598 19 
2 0 0 0 964 0 19 19 
2 0 0 0 968 0 19 19 
2 0 0 0 971 0 19 19 
2 0 0 0 972 0 19 19 
2 1 0 0 973 1 18.92223 19 
2 0 0 0 975 0 19 19 
2 1 0 0 976 1 18.98815 19 
2 1 0 0 978 1 18.98677 19 
2 0 0 0 979 0 19 19 
2 0 0 0 981 0 19 19 
2 0 0 0 982 0 19 19 
2 0 0 0 983 0 19 19 
2 0 0 0 984 0 19 19 
2 0 0 0 986 0 19 19 
2 0 0 0 987 0 19 19 
2 0 0 0 988 0 19 19 
2 0 0 0 989 0 19 19 
2 0 0 0 991 0 19 19 
2 1 0 0 993 1 18.99932 19 
2 0 0 0 994 0 19 19 
2 0 0 0 996 0 19 19 
2 0 0 0 998 0 19 19 
2 0 0 0 999 0 19 19 
2 0 0 0 1000 0 19 19 
2 0 0 0 1002 0 19 19 
2 0 0 0 1004 0 19 19 
2 1 0 0 1008 1 18.53781 19 
2 1 0 0 1009 1 18.82056 19 
2 0 0 0 1010 0 19 19 
2 0 0 0 1011 0 19 19 
2 0 0 0 1012 0 19 19 
2 0 0 0 1013 0 19 19 
2 0 0 0 1015 0 19 19 
2 0 0 0 1016 0 19 19 
2 0 0 0 1018 0 19 19 
2 0 0 0 1020 0 19 19 
2 0 0 0 1022 0 19 19 
2 0 0 0 1024 0 19 19 
2 0 0 0 1025 0 19 19 
2 0 0 0 1026 0 19 19 
2 0 0 0 1028 0 19 19 
2 0 0 0 1029 0 19 19 
2 0 0 0 1030 0 19 19 
2 0 0 0 1031 0 19 19 
2 0 0 0 1032 0 19 19 
2 0 0 0 1033 0 19 19 
2 0 0 0 1034 0 19 19 
2 1 0 0 1035 1 18.60791 19 
2 0 0 0 1037 0 19 19 
2 0 0 0 1038 0 19 19 
2 0 0 0 1039 0 19 19 
2 0 0 0 1041 0 19 19 
2 0 0 0 1042 0 19 19 
2 0 0 0 1046 0 19 19 
2 0 0 0 1047 0 19 19 
2 0 0 0 1048 0 19 19 
2 0 0 0 1049 0 19 19 
2 1 0 0 1051 1 18.95815 19 
2 0 0 0 1052 0 19 19 
2 0 0 0 1053 0 19 19 
2 1 0 0 1054 1 18.97168 19 
2 0 0 0 1055 0 19 19 
2 0 0 0 1056 0 19 19 
2 0 0 0 1058 0 19 19 
2 1 0 0 1061 1 18.96004 19 
2 0 0 0 1062 0 19 19 
2 0 0 0 1063 0 19 19 
2 0 0 0 1065 0 19 19 
2 0 0 0 1066 0 19 19 
2 0 0 0 1067 0 19 19 
2 1 0 0 1068 1 18.90706 19 
2 0 0 0 1069 0 19 19 
2 0 0 0 1070 0 19 19 
2 0 0 0 1072 0 19 19 
2 2 0 0 1073 2 18.53071 19 
2 1 0 0 1074 1 19 19 
2 0 0 0 1075 0 19 19 
2 0 0 0 1077 0 19 19 
2 0 0 0 1081 0 19 19 
2 1 0 0 1082 1 18.92 19 
2 0 0 0 1086 0 19 19 
2 0 0 0 1087 0 19 19 
2 0 0 0 1088 0 19 19 
2 0 0 0 1089 0 19 19 
2 0 0 0 1090 0 19 19 
2 0 0 0 1092 0 19 19 
2 0 0 0 1093 0 19 19 
2 0 0 0 1094 0 19 19 
2 0 0 0 1095 0 19 19 
2 1 0 0 1096 1 18.91112 19 
2 1 0 0 1098 1 18.99265 19 
2 0 0 0 1099 0 19 19 
2 0 0 0 1101 0 19 19 
2 0 0 0 1102 0 19 19 
2 0 0 0 1105 0 19 19 
2 0 0 0 1109 0 19 19 
2 0 0 0 1115 0 19 19 
2 1 0 0 1116 1 18.95042 19 
2 1 0 0 1117 1 18.92188 19 
2 0 0 0 1120 0 19 19 
2 0 0 0 1122 0 19 19 
2 0 0 0 1126 0 19 19 
2 0 0 0 1128 0 19 19 
2 0 0 0 1131 0 19 19 
2 0 0 0 1132 0 19 19 
2 0 0 0 1135 0 19 19 
2 0 0 0 1137 0 19 19 
2 0 0 0 1138 0 19 19 
2 0 0 0 1140 0 19 19 
2 0 0 0 1141 0 19 19 
2 1 0 0 1143 1 18.31372 19 
2 0 0 0 1144 0 19 19 
2 0 0 0 1148 0 19 19 
2 0 0 0 1149 0 19 19 
2 2 0 0 1150 2 18.99444 19 
2 0 0 0 1153 0 19 19 
2 1 0 0 1154 1 18.9716 19 
2 0 0 0 1155 0 19 19 
2 0 0 0 1156 0 19 19 
2 2 0 0 1159 2 18.99218 19 
2 0 0 0 1162 0 19 19 
2 0 0 0 1165 0 19 19 
2 0 0 0 1166 0 19 19 
2 0 0 0 1167 0 19 19 
2 1 0 0 1168 1 18.99882 19 
2 0 0 0 1170 0 19 19 
2 0 0 0 1175 0 19 19 
2 0 0 0 1178 0 19 19 
2 1 0 0 1179 1 18.88213 19 
2 0 0 0 1181 0 19 19 
2 0 0 0 1182 0 19 19 
2 0 0 0 1184 0 19 19 
2 1 0 0 1187 1 18.31076 19 
2 0 0 0 1188 0 19 19 
2 0 0 0 1189 0 19 19 
2 0 0 0 1190 0 19 19 
2 0 0 0 1191 0 19 19 
2 0 0 0 1192 0 19 19 
2 0 0 0 1196 0 19 19 
2 0 0 0 1197 0 19 19 
2 0 0 0 1198 0 19 19 
2 0 0 0 1199 0 19 19 
2 0 0 0 1200 0 19 19 
2 0 0 0 1201 0 19 19 
2 0 0 0 1202 0 19 19 
2 1 0 0 1204 1 18.73446 19 
2 0 0 0 1206 0 19 19 
2 0 0 0 1207 0 19 19 
2 0 0 0 1209 0 19 19 
2 0 0 0 1210 0 19 19 
2 0 0 0 1213 0 19 19 
2 0 0 0 1216 0 19 19 
2 0 0 0 1218 0 19 19 
2 0 0 0 1220 0 19 19 
2 0 0 0 1221 0 19 19 
2 0 0 0 1222 0 19 19 
2 2 0 0 1224 2 18.91006 19 
2 0 0 0 1227 0 19 19 
2 0 0 0 1229 0 19 19 
2 1 0 0 1231 1 18.89011 19 
2 0 0 0 1232 0 19 19 
2 0 0 0 1233 0 19 19 
2 0 0 0 1234 0 19 19 
2 0 0 0 1235 0 19 19 
2 0 0 0 1236 0 19 19 
2 1 0 0 1238 1 18.42575 19 
2 1 0 0 1239 1 18.69143 19 
2 1 0 0 1240 1 18.9995 19 
2 0 0 0 1243 0 19 19 
2 0 0 0 1244 0 19 19 
2 0 0 0 1245 0 19 19 
2 0 0 0 1246 0 19 19 
2 0 0 0 1250 0 19 19 
2 0 0 0 1251 0 19 19 
2 0 0 0 1252 0 19 19 
2 0 0 0 1253 0 19 19 
2 0 0 0 1254 0 19 19 
2 0 0 0 1255 0 19 19 
2 0 0 0 1256 0 19 19 
2 0 0 0 1257 0 19 19 
2 0 0 0 1258 0 19 19 
2 0 0 0 1260 0 19 19 
2 0 0 0 1262 0 19 19 
2 0 0 0 1263 0 19 19 
2 0 0 0 1264 0 19 19 
2 0 0 0 1268 0 19 19 
2 0 0 0 1269 0 19 19 
2 1 0 0 1270 1 18.82754 19 
2 0 0 0 1271 0 19 19 
2 0 0 0 1272 0 19 19 
2 0 0 0 1273 0 19 19 
2 0 0 0 1275 0 19 19 
2 0 0 0 1276 0 19 19 
2 0 0 0 1277 0 19 19 
2 0 0 0 1279 0 19 19 
2 1 0 0 1280 1 18.88347 19 
2 1 0 0 1281 1 18.99574 19 
2 0 0 0 1283 0 19 19 
2 1 0 0 1285 1 18.99337 19 
2 0 0 0 1286 0 19 19 
2 0 0 0 1289 0 19 19 
2 1 0 0 1290 1 18.94121 19 
2 0 0 0 1295 0 19 19 
2 0 0 0 1296 0 19 19 
2 0 0 0 1302 0 19 19 
2 0 0 0 1305 0 19 19 
2 0 0 0 1308 0 19 19 
2 1 0 0 1309 1 18.93178 19 
2 0 0 0 1311 0 19 19 
2 1 0 0 1312 1 18.92578 19 
2 1 0 0 1315 1 18.96597 19 
2 0 0 0 1316 0 19 19 
2 0 0 0 1317 0 19 19 
2 1 0 0 1319 1 18.98989 19 
2 0 0 0 1320 0 19 19 
2 0 0 0 1321 0 19 19 
2 0 0 0 1322 0 19 19 
2 0 0 0 1324 0 19 19 
2 0 0 0 1325 0 19 19 
