10^5 initial neutrinos of type 2 at energy 1E+19. 
type, NC, CC, DC, InitNuNum, Gen, OutEnergy, InitEnergy.
2 1 0 0 658 1 18.94121 19 
2 0 0 0 661 0 19 19 
2 2 0 0 664 2 18.32921 19 
2 1 0 0 679 1 18.99786 19 
2 0 0 0 681 0 19 19 
2 1 0 0 690 1 18.99423 19 
2 0 0 0 693 0 19 19 
2 0 0 0 704 0 19 19 
2 0 0 0 732 0 19 19 
2 0 0 0 733 0 19 19 
2 0 0 0 757 0 19 19 
2 0 0 0 783 0 19 19 
2 0 0 0 797 0 19 19 
2 1 0 0 805 1 18.99203 19 
2 2 0 0 817 2 18.44022 19 
2 1 0 0 820 1 17.44607 19 
2 1 0 0 823 1 18.65608 19 
2 0 0 0 824 0 19 19 
2 1 0 0 826 1 17.13893 19 
2 2 0 0 841 2 17.91697 19 
2 0 0 0 847 0 19 19 
2 1 0 0 848 1 18.99872 19 
2 0 0 0 853 0 19 19 
2 1 0 0 854 1 18.81811 19 
2 1 0 0 861 1 18.53844 19 
2 2 0 0 862 2 18.4082 19 
2 0 0 0 867 0 19 19 
2 1 0 0 883 1 18.93904 19 
2 1 0 0 899 1 18.83387 19 
2 0 0 0 903 0 19 19 
2 0 0 0 914 0 19 19 
2 2 0 0 922 2 18.6074 19 
2 1 0 0 926 1 18.99227 19 
2 1 0 0 953 1 18.91055 19 
2 0 0 0 958 0 19 19 
2 1 0 0 959 1 19 19 
2 0 0 0 962 0 19 19 
2 2 0 0 965 2 18.36743 19 
2 2 0 0 968 2 18.42419 19 
2 2 0 0 985 2 18.56395 19 
2 1 0 0 989 1 18.97008 19 
2 0 0 0 993 0 19 19 
2 1 0 0 1000 1 18.97352 19 
2 1 0 0 1003 1 18.74276 19 
2 1 0 0 1005 1 18.99878 19 
2 0 0 0 1012 0 19 19 
2 1 0 0 1013 1 18.99661 19 
2 0 0 0 1017 0 19 19 
2 0 0 0 1021 0 19 19 
2 1 0 0 1024 1 18.99994 19 
2 1 0 0 1030 1 18.36201 19 
2 0 0 0 1031 0 19 19 
2 0 0 0 1035 0 19 19 
2 2 0 0 1047 2 17.95676 19 
2 2 0 0 1060 2 18.92961 19 
2 1 0 0 1073 1 18.97455 19 
2 1 0 0 1081 1 18.99137 19 
2 1 0 0 1083 1 18.99998 19 
2 2 0 0 1084 2 18.91298 19 
2 0 0 0 1087 0 19 19 
2 0 0 0 1088 0 19 19 
2 0 0 0 1093 0 19 19 
2 2 0 0 1100 2 18.18548 19 
2 0 0 0 1124 0 19 19 
2 2 0 0 1127 2 18.74836 19 
2 1 0 0 1136 1 18.85206 19 
2 0 0 0 1150 0 19 19 
2 3 0 0 1155 3 18.95153 19 
2 1 0 0 1162 1 18.93619 19 
2 0 0 0 1164 0 19 19 
2 0 0 0 1172 0 19 19 
2 1 0 0 1173 1 18.69425 19 
2 2 0 0 1183 2 18.97852 19 
2 1 0 0 1184 1 18.99641 19 
2 0 0 0 1193 0 19 19 
2 0 0 0 1200 0 19 19 
2 0 0 0 1210 0 19 19 
2 0 0 0 1211 0 19 19 
2 0 0 0 1224 0 19 19 
2 0 0 0 1226 0 19 19 
2 0 0 0 1237 0 19 19 
2 0 0 0 1241 0 19 19 
2 1 0 0 1252 1 18.9979 19 
2 0 0 0 1263 0 19 19 
2 2 0 0 1270 2 18.79265 19 
2 1 0 0 1276 1 18.99574 19 
2 2 0 0 1293 2 18.92891 19 
2 2 0 0 1297 2 18.53971 19 
2 0 0 0 1298 0 19 19 
2 1 0 0 1317 1 18.9863 19 
2 0 0 0 1318 0 19 19 
2 2 0 0 1331 2 18.10183 19 
2 0 0 0 1336 0 19 19 
2 0 0 0 1337 0 19 19 
2 0 0 0 1351 0 19 19 
2 1 0 0 1353 1 18.86411 19 
2 0 0 0 1356 0 19 19 
2 1 0 0 1360 1 18.66905 19 
2 1 0 0 1367 1 18.54474 19 
2 1 0 0 1389 1 18.99877 19 
2 1 0 0 1393 1 18.9716 19 
2 0 0 0 1396 0 19 19 
2 0 0 0 1401 0 19 19 
2 3 0 0 1412 3 18.94904 19 
2 1 0 0 1416 1 18.54044 19 
2 2 0 0 1436 2 18.79632 19 
2 0 0 0 1442 0 19 19 
2 1 0 0 1448 1 18.95591 19 
2 0 0 0 1457 0 19 19 
2 1 0 0 1459 1 18.97678 19 
2 1 0 0 1465 1 18.31076 19 
2 0 0 0 1483 0 19 19 
2 1 0 0 1485 1 18.99572 19 
2 0 0 0 1496 0 19 19 
2 0 0 0 1499 0 19 19 
2 2 0 0 1508 2 18.98899 19 
2 0 0 0 1512 0 19 19 
2 0 0 0 1515 0 19 19 
2 1 0 0 1563 1 18.20981 19 
2 0 0 0 1573 0 19 19 
2 0 0 0 1574 0 19 19 
2 4 0 0 1576 4 18.48678 19 
2 0 0 0 1583 0 19 19 
2 1 0 0 1587 1 18.82304 19 
2 1 0 0 1588 1 18.98107 19 
2 1 0 0 1595 1 18.56851 19 
2 0 0 0 1602 0 19 19 
2 1 0 0 1608 1 18.99479 19 
2 0 0 0 1616 0 19 19 
2 3 0 0 1620 3 17.53246 19 
2 1 0 0 1621 1 18.31372 19 
2 1 0 0 1624 1 18.3075 19 
2 2 0 0 1627 2 18.8851 19 
2 1 0 0 1635 1 18.93345 19 
2 1 0 0 1646 1 18.97549 19 
2 1 0 0 1648 1 18.96269 19 
2 2 0 0 1649 2 18.99803 19 
2 0 0 0 1665 0 19 19 
2 1 0 0 1676 1 18.82409 19 
2 0 0 0 1685 0 19 19 
2 1 0 0 1697 1 18.57942 19 
2 0 0 0 1704 0 19 19 
2 2 0 0 1707 2 18.78055 19 
2 0 0 0 1719 0 19 19 
2 1 0 0 1724 1 18.99844 19 
2 2 0 0 1728 2 17.59965 19 
2 1 0 0 1729 1 18.96997 19 
2 2 0 0 1739 2 18.90278 19 
2 1 0 0 1744 1 18.99954 19 
2 0 0 0 1756 0 19 19 
2 1 0 0 1760 1 18.9173 19 
2 0 0 0 1770 0 19 19 
2 0 0 0 1772 0 19 19 
2 1 0 0 1788 1 18.9908 19 
2 0 0 0 1790 0 19 19 
2 0 0 0 1791 0 19 19 
2 0 0 0 1796 0 19 19 
2 0 0 0 1816 0 19 19 
2 0 0 0 1817 0 19 19 
2 1 0 0 1819 1 18.81399 19 
2 0 0 0 1824 0 19 19 
2 1 0 0 1828 1 18.99967 19 
2 1 0 0 1834 1 18.72652 19 
2 0 0 0 1838 0 19 19 
2 0 0 0 1847 0 19 19 
2 2 0 0 1848 2 18.90022 19 
2 0 0 0 1850 0 19 19 
2 1 0 0 1854 1 17.21085 19 
2 0 0 0 1863 0 19 19 
2 1 0 0 1868 1 18.63854 19 
2 0 0 0 1871 0 19 19 
2 1 0 0 1875 1 18.96659 19 
2 0 0 0 1901 0 19 19 
2 0 0 0 1912 0 19 19 
2 1 0 0 1913 1 18.54933 19 
2 0 0 0 1914 0 19 19 
2 1 0 0 1916 1 18.34651 19 
2 0 0 0 1923 0 19 19 
2 0 0 0 1931 0 19 19 
2 1 0 0 1962 1 18.61845 19 
2 1 0 0 1973 1 18.99992 19 
2 0 0 0 1975 0 19 19 
2 2 0 0 1982 2 18.95124 19 
2 2 0 0 1986 2 18.97871 19 
2 0 0 0 1990 0 19 19 
2 1 0 0 1992 1 18.99758 19 
2 0 0 0 2007 0 19 19 
2 1 0 0 2011 1 18.89553 19 
2 1 0 0 2015 1 18.59703 19 
2 2 0 1 2024 3 14.48655 19 
2 0 0 0 2025 0 19 19 
2 1 0 0 2060 1 18.82056 19 
2 0 0 0 2064 0 19 19 
2 2 0 0 2078 2 18.81016 19 
2 2 0 0 2092 2 18.88223 19 
2 0 0 0 2102 0 19 19 
2 1 0 0 2111 1 18.99082 19 
2 0 0 0 2118 0 19 19 
2 0 0 0 2124 0 19 19 
2 0 0 0 2131 0 19 19 
2 2 0 0 2133 2 17.27819 19 
2 0 0 0 2134 0 19 19 
2 0 0 0 2138 0 19 19 
2 0 0 0 2146 0 19 19 
2 0 0 0 2149 0 19 19 
2 0 0 0 2154 0 19 19 
2 0 0 0 2158 0 19 19 
2 0 0 0 2159 0 19 19 
2 2 0 0 2180 2 17.86726 19 
2 1 0 0 2189 1 18.98968 19 
2 2 0 0 2197 2 18.31743 19 
2 1 0 0 2203 1 16.1271 19 
2 0 0 0 2207 0 19 19 
2 1 0 0 2223 1 18.96004 19 
2 0 0 0 2252 0 19 19 
2 0 0 0 2259 0 19 19 
2 0 0 0 2260 0 19 19 
2 1 0 0 2266 1 17.13893 19 
2 1 0 0 2270 1 18.48889 19 
2 0 0 0 2277 0 19 19 
2 2 0 0 2287 2 18.72847 19 
2 0 0 0 2301 0 19 19 
2 0 0 0 2302 0 19 19 
2 3 0 0 2308 3 16.98311 19 
2 0 0 0 2315 0 19 19 
2 1 0 0 2324 1 18.31372 19 
2 0 0 0 2327 0 19 19 
2 0 0 0 2328 0 19 19 
2 1 0 0 2330 1 18.99918 19 
2 1 0 0 2331 1 18.89859 19 
2 0 0 0 2340 0 19 19 
2 2 0 0 2342 2 18.45327 19 
2 1 0 0 2347 1 18.93607 19 
2 0 0 0 2349 0 19 19 
2 1 0 0 2351 1 18.97276 19 
2 0 0 0 2354 0 19 19 
2 0 0 0 2355 0 19 19 
2 0 0 0 2365 0 19 19 
2 1 0 0 2366 1 18.9056 19 
2 0 0 0 2369 0 19 19 
2 1 0 0 2383 1 18.95377 19 
2 1 0 0 2391 1 18.92223 19 
2 1 0 0 2395 1 18.84654 19 
2 0 0 0 2396 0 19 19 
2 0 0 0 2419 0 19 19 
2 0 0 0 2434 0 19 19 
2 0 0 0 2445 0 19 19 
2 2 0 0 2469 2 18.66366 19 
2 2 0 0 2471 2 18.56638 19 
2 0 0 0 2480 0 19 19 
2 0 0 0 2483 0 19 19 
2 0 0 0 2484 0 19 19 
2 1 0 0 2488 1 18.99087 19 
2 2 0 0 2489 2 18.93674 19 
2 1 0 0 2491 1 18.80927 19 
2 0 0 0 2502 0 19 19 
2 2 0 0 2503 2 18.99247 19 
2 0 0 0 2514 0 19 19 
2 2 0 0 2520 2 18.999 19 
2 0 0 0 2524 0 19 19 
2 2 0 0 2530 2 17.83775 19 
2 3 0 0 2532 3 18.25374 19 
2 1 0 0 2545 1 17.5768 19 
2 0 0 0 2548 0 19 19 
2 2 0 0 2559 2 18.84654 19 
2 0 0 0 2561 0 19 19 
2 2 0 0 2565 2 18.80395 19 
2 2 0 0 2568 2 18.69832 19 
2 2 0 0 2580 2 18.97567 19 
2 1 0 0 2583 1 18.05419 19 
2 1 0 0 2594 1 18.79434 19 
2 1 0 0 2610 1 18.96992 19 
2 2 0 0 2612 2 18.02839 19 
2 0 0 0 2634 0 19 19 
2 0 0 0 2639 0 19 19 
2 0 0 0 2650 0 19 19 
2 0 0 0 2672 0 19 19 
2 0 0 0 2673 0 19 19 
2 0 0 0 2683 0 19 19 
2 0 0 0 2685 0 19 19 
2 0 0 0 2692 0 19 19 
2 1 0 0 2709 1 18.93834 19 
2 1 0 0 2721 1 18.69773 19 
2 1 0 0 2725 1 18.93013 19 
2 2 0 0 2730 2 18.72238 19 
2 0 0 0 2734 0 19 19 
2 2 0 0 2743 2 18.71413 19 
2 2 0 0 2772 2 18.80354 19 
2 1 0 0 2795 1 18.88667 19 
2 2 0 0 2803 2 18.93048 19 
2 2 0 0 2809 2 18.64064 19 
2 1 0 0 2815 1 18.97241 19 
2 1 0 0 2818 1 18.58309 19 
2 0 0 0 2819 0 19 19 
2 0 0 0 2833 0 19 19 
2 0 0 0 2841 0 19 19 
2 0 0 0 2864 0 19 19 
2 2 0 0 2870 2 18.80974 19 
2 1 0 0 2884 1 18.99995 19 
2 0 0 0 2887 0 19 19 
2 2 0 0 2890 2 18.992 19 
2 0 0 0 2891 0 19 19 
2 1 0 0 2896 1 18.94485 19 
2 1 0 0 2903 1 18.92625 19 
2 3 0 0 2922 3 18.62293 19 
2 0 0 0 2926 0 19 19 
2 0 0 0 2948 0 19 19 
2 2 0 0 2955 2 18.99579 19 
2 2 0 0 2957 2 18.77303 19 
2 0 0 0 2958 0 19 19 
2 2 0 0 2975 2 18.87024 19 
2 0 0 0 2978 0 19 19 
2 2 0 0 2985 2 18.09362 19 
2 0 0 0 2990 0 19 19 
2 2 0 0 2992 2 18.88739 19 
2 1 0 0 2997 1 18.53406 19 
2 1 0 0 3003 1 18.87947 19 
2 2 0 0 3007 2 18.97694 19 
2 0 0 0 3008 0 19 19 
2 1 0 0 3020 1 18.99808 19 
2 1 0 0 3026 1 18.3542 19 
2 1 0 0 3029 1 17.13893 19 
2 1 0 0 3030 1 18.99732 19 
2 0 0 0 3032 0 19 19 
2 2 0 0 3044 2 18.56568 19 
2 0 0 0 3045 0 19 19 
2 0 0 0 3048 0 19 19 
2 0 0 0 3050 0 19 19 
2 0 0 0 3051 0 19 19 
2 0 0 0 3056 0 19 19 
2 2 0 0 3063 2 18.74327 19 
2 1 0 0 3064 1 18.91727 19 
2 1 0 0 3068 1 18.66739 19 
2 2 0 0 3069 2 18.42505 19 
2 2 0 0 3073 2 18.93279 19 
2 1 0 0 3083 1 18.48903 19 
2 4 0 0 3097 4 18.22203 19 
2 2 0 0 3103 2 18.97886 19 
2 0 0 0 3105 0 19 19 
2 1 0 0 3106 1 18.99967 19 
2 2 0 0 3110 2 18.99111 19 
2 2 0 0 3111 2 18.97689 19 
2 1 0 0 3114 1 18.89609 19 
2 0 0 0 3120 0 19 19 
2 1 0 0 3126 1 18.96484 19 
2 1 0 0 3130 1 18.98794 19 
2 0 0 0 3131 0 19 19 
2 0 0 0 3135 0 19 19 
2 1 0 0 3138 1 18.99913 19 
2 0 0 0 3147 0 19 19 
2 1 0 0 3151 1 18.28499 19 
2 1 0 0 3155 1 18.33159 19 
2 0 0 0 3158 0 19 19 
2 4 0 0 3159 4 18.00587 19 
2 1 0 0 3165 1 18.97113 19 
2 0 0 0 3168 0 19 19 
2 1 0 0 3183 1 18.92789 19 
2 2 0 0 3204 2 18.9849 19 
2 0 0 0 3208 0 19 19 
2 1 0 0 3209 1 18.99802 19 
2 0 0 0 3219 0 19 19 
2 0 0 0 3220 0 19 19 
2 1 0 0 3231 1 18.98901 19 
2 0 0 0 3239 0 19 19 
2 0 0 0 3245 0 19 19 
2 1 0 0 3260 1 18.88042 19 
2 0 0 0 3272 0 19 19 
2 2 0 0 3274 2 18.95568 19 
2 0 0 0 3281 0 19 19 
2 0 0 0 3282 0 19 19 
2 0 0 0 3290 0 19 19 
2 1 0 0 3291 1 18.956 19 
2 0 0 0 3297 0 19 19 
2 0 0 0 3314 0 19 19 
2 1 0 0 3319 1 18.65084 19 
2 1 0 0 3349 1 18.93261 19 
2 0 0 0 3354 0 19 19 
2 1 0 0 3356 1 18.99387 19 
2 2 0 0 3359 2 17.52687 19 
2 5 0 0 3369 5 18.52802 19 
2 3 0 0 3371 3 18.46248 19 
2 0 0 0 3372 0 19 19 
2 1 0 0 3373 1 18.99977 19 
2 3 0 0 3374 3 18.99173 19 
2 1 0 1 3377 2 15.77106 19 
2 2 0 0 3401 2 18.71575 19 
2 1 0 0 3413 1 18.05419 19 
2 0 0 0 3415 0 19 19 
2 0 0 0 3429 0 19 19 
2 0 0 0 3437 0 19 19 
2 3 0 0 3442 3 18.90709 19 
2 0 0 0 3444 0 19 19 
2 1 0 0 3445 1 18.99212 19 
2 1 0 0 3451 1 18.9762 19 
2 0 0 0 3452 0 19 19 
2 0 0 0 3454 0 19 19 
2 1 0 0 3460 1 18.74593 19 
2 0 0 0 3471 0 19 19 
2 0 0 0 3487 0 19 19 
2 2 0 0 3523 2 18.91452 19 
2 1 0 0 3530 1 18.76272 19 
2 2 0 0 3533 2 18.27128 19 
2 1 0 0 3538 1 18.97943 19 
2 1 0 0 3541 1 18.9866 19 
2 0 0 0 3545 0 19 19 
2 1 0 0 3550 1 18.99878 19 
2 0 0 0 3552 0 19 19 
2 0 0 0 3562 0 19 19 
2 1 0 0 3567 1 18.96986 19 
2 1 0 0 3570 1 18.99404 19 
2 1 0 0 3575 1 18.86292 19 
2 0 0 0 3579 0 19 19 
2 0 0 0 3581 0 19 19 
2 0 0 0 3591 0 19 19 
2 1 0 0 3597 1 16.94988 19 
2 0 0 0 3599 0 19 19 
2 0 0 0 3602 0 19 19 
2 0 0 0 3603 0 19 19 
2 1 0 0 3606 1 18.99868 19 
2 1 0 0 3608 1 18.99404 19 
2 2 0 0 3621 2 18.91255 19 
2 0 0 0 3634 0 19 19 
2 0 0 0 3637 0 19 19 
2 3 0 0 3650 3 17.25229 19 
2 4 0 0 3652 4 18.80859 19 
2 1 0 0 3660 1 18.64864 19 
2 1 0 0 3664 1 17.81485 19 
2 1 0 0 3674 1 18.55068 19 
2 0 0 0 3682 0 19 19 
2 0 0 0 3686 0 19 19 
2 1 0 0 3688 1 18.71403 19 
2 1 0 0 3691 1 18.99146 19 
2 0 0 0 3710 0 19 19 
2 1 0 0 3712 1 18.99737 19 
2 0 0 0 3714 0 19 19 
2 1 0 0 3720 1 18.9972 19 
2 1 0 0 3728 1 18.92138 19 
2 0 0 0 3733 0 19 19 
2 1 0 0 3742 1 18.44004 19 
2 1 0 0 3744 1 18.82715 19 
2 0 0 0 3746 0 19 19 
2 1 0 0 3747 1 18.95026 19 
2 1 0 0 3769 1 18.99087 19 
2 1 0 0 3771 1 18.92543 19 
2 3 0 0 3777 3 18.92049 19 
2 0 0 0 3778 0 19 19 
2 0 0 0 3779 0 19 19 
2 2 0 0 3783 2 18.65011 19 
2 1 0 0 3792 1 18.991 19 
2 0 0 0 3798 0 19 19 
2 0 0 0 3800 0 19 19 
2 1 0 0 3801 1 18.99326 19 
2 0 0 0 3816 0 19 19 
2 2 0 0 3837 2 18.89733 19 
2 0 0 0 3844 0 19 19 
2 1 0 0 3854 1 18.99981 19 
2 2 0 0 3867 2 18.89258 19 
2 1 0 0 3869 1 18.8293 19 
2 0 0 0 3876 0 19 19 
2 0 0 0 3885 0 19 19 
2 2 0 0 3886 2 18.99982 19 
2 1 0 0 3891 1 18.97152 19 
2 1 0 0 3892 1 18.9592 19 
2 1 0 0 3903 1 18.99217 19 
2 2 0 0 3918 2 18.81642 19 
2 0 0 0 3919 0 19 19 
2 0 0 0 3924 0 19 19 
2 3 0 0 3942 3 18.96507 19 
2 0 0 0 3950 0 19 19 
2 1 0 0 3951 1 18.05419 19 
2 2 0 0 3966 2 17.66292 19 
2 1 0 0 3973 1 18.063 19 
2 1 0 0 3978 1 18.9863 19 
2 1 0 0 3995 1 18.96962 19 
2 1 0 0 4003 1 18.98605 19 
2 0 0 0 4008 0 19 19 
2 3 0 0 4010 3 18.88022 19 
2 2 0 0 4014 2 18.95687 19 
2 0 0 0 4018 0 19 19 
2 1 0 0 4027 1 18.96269 19 
2 1 0 0 4045 1 18.88751 19 
2 2 0 0 4049 2 18.91142 19 
2 3 0 0 4055 3 18.89252 19 
2 1 0 0 4060 1 18.85776 19 
2 2 0 0 4072 2 18.78992 19 
2 2 0 0 4074 2 18.8207 19 
2 2 0 0 4078 2 18.97076 19 
2 1 0 0 4092 1 18.30899 19 
2 1 0 0 4098 1 18.74593 19 
2 0 0 0 4100 0 19 19 
2 1 0 0 4101 1 18.91568 19 
2 0 0 0 4111 0 19 19 
2 0 0 0 4116 0 19 19 
2 0 0 0 4118 0 19 19 
2 0 0 0 4119 0 19 19 
2 0 0 0 4156 0 19 19 
2 1 0 0 4163 1 18.81925 19 
2 1 0 0 4174 1 17.55847 19 
2 1 0 0 4187 1 18.99813 19 
2 0 0 0 4188 0 19 19 
2 1 0 0 4195 1 18.80908 19 
2 0 0 0 4199 0 19 19 
2 0 0 0 4222 0 19 19 
2 2 0 0 4233 2 18.99547 19 
2 0 0 0 4236 0 19 19 
2 2 0 0 4238 2 18.81053 19 
2 0 0 0 4239 0 19 19 
2 0 0 0 4251 0 19 19 
2 2 0 0 4257 2 18.62294 19 
2 2 0 0 4263 2 18.98252 19 
2 1 0 0 4271 1 18.24388 19 
2 1 0 0 4278 1 18.99994 19 
2 0 0 0 4285 0 19 19 
2 1 0 0 4290 1 18.90055 19 
2 0 0 0 4300 0 19 19 
2 0 0 0 4342 0 19 19 
2 1 0 0 4346 1 18.9683 19 
2 2 0 0 4361 2 18.68752 19 
2 1 0 0 4366 1 18.99714 19 
2 4 0 0 4368 4 18.63944 19 
2 0 0 0 4377 0 19 19 
2 0 0 0 4393 0 19 19 
2 1 0 0 4395 1 18.83858 19 
2 1 0 0 4416 1 18.98307 19 
2 1 0 0 4425 1 18.96989 19 
2 0 0 0 4429 0 19 19 
2 0 0 0 4435 0 19 19 
2 2 0 0 4445 2 18.65545 19 
2 1 0 0 4450 1 17.87506 19 
2 0 0 0 4458 0 19 19 
2 1 0 0 4459 1 18.68387 19 
2 0 0 0 4470 0 19 19 
2 1 0 0 4476 1 18.99913 19 
2 1 0 0 4488 1 18.68448 19 
2 0 0 0 4501 0 19 19 
2 0 0 0 4505 0 19 19 
2 1 0 0 4522 1 18.5847 19 
2 0 0 0 4526 0 19 19 
2 2 0 0 4531 2 18.99328 19 
2 3 0 0 4538 3 18.37068 19 
2 0 0 0 4543 0 19 19 
2 0 0 0 4544 0 19 19 
2 2 0 0 4545 2 18.00759 19 
2 1 0 0 4554 1 18.91223 19 
2 1 0 0 4560 1 18.86906 19 
2 0 0 0 4569 0 19 19 
2 1 0 0 4580 1 18.36097 19 
2 0 0 0 4589 0 19 19 
2 0 0 0 4590 0 19 19 
2 1 0 0 4600 1 18.42744 19 
2 0 0 0 4619 0 19 19 
2 1 0 0 4625 1 18.54665 19 
2 0 0 0 4626 0 19 19 
2 1 0 0 4627 1 18.99945 19 
2 1 0 0 4629 1 18.9951 19 
2 1 0 0 4631 1 18.98593 19 
2 1 0 0 4635 1 18.9967 19 
2 0 0 0 4636 0 19 19 
2 2 0 0 4639 2 18.99924 19 
2 0 0 0 4660 0 19 19 
2 1 0 0 4664 1 18.99754 19 
2 1 0 0 4671 1 18.99064 19 
2 1 0 0 4673 1 18.59912 19 
2 1 0 0 4680 1 18.99693 19 
2 1 0 0 4681 1 18.99461 19 
2 1 0 0 4682 1 18.9224 19 
2 0 0 0 4689 0 19 19 
2 1 0 0 4702 1 18.63872 19 
2 0 0 0 4704 0 19 19 
2 0 0 0 4705 0 19 19 
2 1 0 0 4708 1 18.77308 19 
2 0 0 0 4709 0 19 19 
2 0 0 0 4732 0 19 19 
2 0 0 0 4733 0 19 19 
2 2 0 0 4734 2 18.92196 19 
2 1 0 0 4737 1 18.8586 19 
2 1 0 0 4742 1 18.96129 19 
2 0 0 0 4751 0 19 19 
2 0 0 0 4763 0 19 19 
2 0 0 0 4786 0 19 19 
2 0 0 0 4787 0 19 19 
2 1 0 0 4801 1 18.94283 19 
2 1 0 0 4805 1 18.99914 19 
2 0 0 0 4808 0 19 19 
2 1 0 0 4817 1 18.99514 19 
2 0 0 0 4818 0 19 19 
2 0 0 0 4820 0 19 19 
2 1 0 0 4825 1 18.99989 19 
2 0 0 0 4826 0 19 19 
2 1 0 0 4831 1 18.54933 19 
2 4 0 0 4842 4 18.80261 19 
2 1 0 0 4844 1 18.9866 19 
2 1 0 0 4851 1 18.9056 19 
2 1 0 0 4860 1 18.91935 19 
2 1 0 0 4875 1 18.63509 19 
2 1 0 0 4881 1 18.91202 19 
2 1 0 0 4905 1 18.93221 19 
2 2 0 0 4909 2 18.64825 19 
2 0 0 0 4911 0 19 19 
2 0 0 0 4917 0 19 19 
2 1 0 0 4918 1 18.59351 19 
2 1 0 0 4924 1 18.60791 19 
2 1 0 0 4933 1 18.99346 19 
2 2 0 0 4934 2 18.99578 19 
2 0 0 0 4936 0 19 19 
2 0 0 0 4939 0 19 19 
2 2 0 0 4942 2 18.921 19 
2 3 0 0 4953 3 18.68326 19 
2 0 0 0 4954 0 19 19 
2 3 0 0 4956 3 18.50237 19 
2 2 0 0 4959 2 18.9753 19 
2 1 0 0 4960 1 18.89636 19 
2 3 0 0 4969 3 18.82825 19 
2 0 0 0 4972 0 19 19 
2 0 0 0 4978 0 19 19 
2 1 0 0 4992 1 18.85615 19 
2 0 0 0 4998 0 19 19 
2 1 0 0 5002 1 17.57043 19 
2 2 0 0 5004 2 18.91379 19 
2 1 0 0 5005 1 18.95317 19 
2 1 0 0 5013 1 17.13893 19 
2 0 0 0 5017 0 19 19 
2 3 0 0 5019 3 18.91216 19 
2 0 0 0 5027 0 19 19 
2 0 0 0 5031 0 19 19 
2 2 0 0 5061 2 18.89176 19 
2 2 0 0 5063 2 18.80937 19 
